	chr13:37566800-37566949	chr13:37566950-37567049	chr13:37567050-37567099	chr13:37567100-37567159	chr13:37567160-37567249	chr13:37567250-37567309	chr13:37567310-37567399	chr13:37567400-37567549	chr13:37567550-37567699	chr13:37567700-37567849	chr13:37567850-37567999	chr13:37568000-37568149	chr13:37568150-37568209	chr13:37568210-37568299	chr13:37568300-37568449	chr13:37568450-37568599	chr13:37568600-37568749	chr13:37568750-37568899	chr13:37568900-37569049	chr13:37569050-37569199	chr13:37569200-37569349	chr13:37569350-37569499	chr13:37569500-37569649	chr13:37569650-37569799	chr13:37569800-37569949	chr13:37569950-37570099	chr13:37570100-37570249	chr13:37570250-37570399	chr13:37570400-37570549	chr13:37570550-37570699	chr13:37570700-37570849	chr13:37570850-37570999	chr13:37571000-37571149	chr13:37571150-37571299	chr13:37571300-37571449	chr13:37571450-37571599	chr13:37571600-37571749	chr13:37571750-37571883	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0.128714	0	0	0	0	0.401942	0.516296	0.55116	0.68876	0.683024	0.548476	0.583993	0.495909	0.309243	0.439597	0.578616	0.668798	0.224812	0.436047	1.15937	0.751548	0.371879	0.234219	0.606814	0.763008	0.527374	0.103997	0.472179	0.823144	0.524827	0.8014	1.3187	0.706505	0.619649	1.30545	1.31052	1.13933	1.13135	0.238142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.0a2cbc1f-05a1-4b3e-8b80-47b4f56057cd.fc.signal	0.846821	0.261424	0	0	0	0	0	0	0	0	0	0	0	0.0228457	0.29373	0.234984	0.103785	0	0	0.217363	0.560001	0.379705	0.128356	0	0.298684	0.449536	1.14486	0.500209	0	0	0.205611	0.117492	0.150781	0.234476	0.623887	0.407932	0.0498198	0	0.275379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50bed74b-26a1-4f2d-ace1-0725fd1277d8.fc.signal	0.412565	0.16548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0794165	1.4384	0.997185	0	0	0	0	0	0	0	0.05516	0.644146	0.13899	0	0	0.207071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	0.222726	0	0	0	0	0	0.464246	1.4336	0.147436	0	0	2.00811	0.496962	0	1.32759	1.06213	0	1.06644	1.31647	2.34017	0.534489	0	0	0.306687	0.650142	0.609536	0.500887	0	0	0.0730299	0.658118	0.0668496	0	0.334294	0.93442	1.86518	0.442177	0	0.347682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0.052965	0.84744	0	0	0.441375	0.649122	0	0	0.977038	0.342753	0.47696	0	0	0	0	0.43549	0.182435	0	0	0	0	0.56496	0.641465	0.936945	0.214251	0	0	0	0	0	0.370755	2.26001	0.459075	0	0	0.617925	0	0.480901	0.541502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.624787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.106715	0.415881	0.910377	0.897835	0.776973	0.0172628	0	0	0.334292	0.501004	0.487578	0.478854	1.31839	0.650825	0.624653	0.171375	0	0	0	0	0.43667	0.793095	0.597282	0.650763	0.759539	0.496206	0.260378	0.598377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362925	0.835581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0.869176	0	0	0	0	0	0.0852298	1.98394	1.31169	1.11409	0	1.04409	1.18403	0.0717724	0	0.505885	0.438621	0.616216	0.0834355	2.06395	3.49418	0.936227	1.45176	1.69175	1.67054	0.704426	1.19123	1.00452	0.172235	0.220674	1.20827	2.09287	1.70069	2.24155	3.3927	1.35201	2.09624	3.202	0.377482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	0	0	0	0	0.184499	0.668795	0.879305	0.966316	0.956165	1.08159	0.434193	0.594304	0.721042	0.364756	0.229792	0.294874	0.365433	0.666297	0.507286	0.193733	0	0.111301	0.960704	1.07488	0.356717	0.369958	0.313097	0.292705	0.19646	0.452868	0.714539	1.05832	0.750598	0.291089	0.439062	0.868602	1.60443	1.42203	0.807453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0.762425	0	0	0	0	0.0444267	0.506464	0.44765	1.72034	0.80034	0.899669	1.57229	1.97302	1.79617	3.29889	2.64984	1.11445	1.00296	1.45378	1.28846	3.02308	2.52566	2.26968	3.66755	3.07056	2.22286	3.51096	0.892198	0.222263	1.68638	2.90564	4.25691	1.7781	3.09273	1.45735	2.63028	1.41902	2.36084	0.583636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	0.664659	0.0453816	0	0	0	0.123259	0.310132	0.341903	0.277005	0.0231426	0.058019	0.75877	1.7849	1.73538	0.854039	0.474119	0.0112053	0.221896	0.634023	0.372223	0.936528	1.19478	0.638872	0.570279	0.408403	0.649583	0.648304	0.510878	0.647097	0.460058	0.143077	0.347189	0.840514	0.683288	0.533522	0.7569	0.254565	0.732265	0.285112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506431	0.126608	0	0	0	0	0.290366	0.257221	0	0	0	0	0	0	0.407697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	0	0	0	0	0	0	0	0	0	0	0.934028	0.708866	0	0	0.422234	0.715588	0	0.939974	0.263674	0	0	1.48343	1.52922	1.34264	0.232707	0.904895	0.46242	1.23197	0.505213	0	0.400891	2.49167	0	0	0	0	0	0.352286	0.149533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	0.51432	0.0694269	0	0	0	0	0	0.0417843	0.475976	0.598848	0.131101	0.658499	0.650792	0.721284	0.365682	0.21466	0.464534	0.893374	0.332139	0.00156487	0.575308	0.820433	0.128487	0.297658	0.584552	0.747475	1.45155	0.744251	0.373324	0.216759	0.240949	0.933288	0.343287	0	0	0.207093	0.402489	0.399473	0.339562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.992f6d96-d5b2-437a-bccb-03e66d23c6c3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102166	0.330296	0.289707	0.0615795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0.0238323	0	0	0	0	0	0	0	0.079023	0.301046	0.0213237	0	0	0	0	0	0	0.230801	0.170592	0	0	0	0	0	0.104854	0.462258	0.303882	0.192856	0.200697	0	0	0	0	0	0	0	0.646378	0.605041	0.363123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.252631	0	0	0	0	0	0	0.593164	0.549682	0.179417	0	0	0	0	0.0327385	0.395582	0.265365	0.565161	0.661777	0.0023696	0.370971	0.526279	0.203771	0.636615	0.0327005	0.804747	1.52015	0.860184	1.26817	0.0270817	0.0509027	0.857483	0.14703	0.581436	0.291714	0.0975576	0.520534	0.413831	0.412223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.69b34e98-e895-4591-bbf6-ca5ed99320f1.fc.signal	0	0	0	0	0	0	0.068127	0.22709	0.230116	0.0469319	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393623	0.935333	0.659903	0	0	0	0	0	0	0	0	0.329969	0.214949	0	0	0.165077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	0.791226	0.0030148	0	0	0	0	0.115897	0.53265	0.172931	0	0.254282	0.531221	0	0	0	0	0.0243634	0.565587	0.210901	0	0.276946	0.33097	0.0041806	0	0.148792	0.749898	0.285142	0.0986319	0.43956	0.0586625	0	0	0.24204	0.5717	0.374658	0.02613	0.11154	0.50152	0.715847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	1.94676	0.576005	0	0	0	0	0.0326133	0.988122	0.728541	1.43806	2.16102	1.88083	1.98903	1.68448	1.468	0.343137	0.750818	1.04681	0.335091	0.497716	1.59767	0.0635804	0.586975	0.631014	0.933851	0.777681	0.837346	1.09819	0.281429	1.40139	1.15566	2.67152	1.24432	1.59834	4.53054	1.97767	1.58017	0.87015	0.492647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.5ad5ea75-e5d4-4eb8-b48f-34fd517b64b3.fc.signal	0.113463	0	0	0	0	0	0	0.220815	0.46266	0.311649	0.540222	0.573194	0.471935	0.415049	0.0224487	0.560804	0.960378	0.795639	2.25726	1.67444	1.90831	0.573728	0	0	0.401526	0.497453	0.825912	0.788111	0.685756	0	0.0524727	0.422819	0.0695232	0.297925	0.669458	0.564306	0.517678	0	0.521505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	0.749279	0.107559	0	0	0	0.268907	1.42805	1.35699	0.326852	0.463786	0.167777	0.37038	0.235875	0.28305	0.800213	0.811498	0.432128	0.154734	0	0.222666	0.386874	0.798348	0.854993	0.231817	0.821779	1.0284	0.264763	0.269841	0.0868146	1.35323	0.458694	0.818983	1.20222	0.441603	0.267956	0.272295	0.33589	0.730981	0.328133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	0	0	0	0	0	0.837332	2.17324	1.20707	0.31387	0	0	0.766051	1.28241	0.36109	0.334847	0.054782	0	0	0	0.092708	0.516963	0.02107	0	0	0.560325	0.115869	0.852833	0.862635	0.0358122	0	0	0	0	0	0	0	0.246466	0.431519	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	0.165361	0	0	0	0	0	0	0	0	0	0.161798	0.238294	0.3587	0.290946	0	0	0	0	0	0	0	0	0	0.30004	0.746428	0.123803	0	0	0	0	0	0.0813053	0.502112	0.205655	0	0	0	0	0.266497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.7d5e4bbb-c134-4315-817d-269727d9d89c.fc.signal	0	0	0	0	0	0	0.250311	0.600672	1.31104	0.53711	0.275682	0.558326	0	0	0	0	0	0	0.335031	0.479283	0.0519876	0	0	0	0	0	0.296459	0.568854	0	0	0	0	0.0664286	0.844462	0.785718	0	0.545487	0.343896	0.337838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.9914f21e-e31a-436a-afa6-38b014a9aaba.fc.signal	0.344589	2.0137	0.53842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.445094	0.488167	0	0	0	0	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	0.111348	0	0	0	0	0.124052	0.259833	0.937388	0.898919	0.865526	0.559208	0.049425	0.328203	0.578696	0.772654	0.544954	0.83711	0.218622	0.219597	0.822663	0.37926	0	0.0675293	0.454535	0.112901	0	0.0962268	0.262043	0.0122724	0.0390129	0.268373	0.581082	0.310793	0.605012	1.13653	0.606782	0.473185	0.637406	0.415685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	0	0	0	0	0	0	0	0	0.00597573	0.382447	0	0	0	0	0.0478059	0.403102	0.274884	0.370495	0.40635	0	0	0	0.262932	0.12549	0.123257	0.200136	0	0.38	0	0	0.0298787	0.289341	0	0	0.634201	0.0480573	0	0	0.408818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	0.122905	0.20259	0.40527	0.401892	0.20259	0.20259	0.09004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.ff0deec0-0a6b-4d27-8ce7-758715469921.fc.signal	0.020466	0	0	0	0.129651	0.436461	1.33695	0.975325	0.404118	0.661398	1.32006	0.356049	0	0.466116	0.986751	0.156653	0	0.119063	0.542032	1.20718	0.995602	0.394507	0.295618	1.47928	1.25015	0.741689	0.542267	0.28805	0.0979191	0.435447	0.572972	0.913997	0.850367	0.818416	0.771913	0.581538	0.377838	0.365829	0.669014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.259e94cd-5685-43b2-a4f5-8d6cc0ff4b88.fc.signal	0.805879	0.121882	0	0	0	0	0	0.114195	0.454586	0.311841	0.156592	0.166892	0	0	0	0	0	0	0	0	0.0109803	0.296469	0.162509	0.14494	0.557227	0.750472	1.04298	0.49191	0.248156	1.1572	0.46996	0.641253	0.428233	0.603899	1.04696	1.409	0.884172	0.417908	0.153846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.93bed2a7-7118-417a-9bcf-494520ff91da.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.d1230a6c-251f-4531-9280-d78355c8285e.fc.signal	0	0	0	0.864386	1.82663	1.58199	0.456657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0521893	2.28141	2.75961	1.67008	0.260947	0.691509	0.482751	0	0	0	0	0	0	0	0	0.479846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	0	0	0	0	0	0	0	0	0	0.0124269	0.607499	0.198245	0	0	0.538817	0.456043	0	0.0899243	0.766535	1.33623	1.48539	0.530557	0.213891	0.526922	0.42554	1.04998	0.407568	0	0.350888	0.613314	0	0	0	0	0.469436	1.30437	0	0	0.375687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	0.591676	0.073598	0	0	0	0	0.259396	1.01933	0.918373	0.4108	1.19178	1.07961	0.459211	0.334164	1.11046	1.3951	0.39538	0.661782	0.668781	0.538417	0.277633	0.128983	0.786586	1.27451	0.681443	0.103738	0.649158	0.670187	0.462713	0.346338	0.131798	0.937998	1.69376	0.987062	0.945039	1.33619	0.888919	0.392389	0.378049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	0.607801	0	0	0	0	0	0	0.736098	0.29932	0.797187	0	0.568097	0.801748	0.045806	0	0	0.607799	0.80022	0.424531	0.152717	0.772752	0.724773	0.167955	0.708832	1.72145	0.147465	0.741652	0.161858	0	0	0	0	0.593537	0.389403	1.71596	0.874274	0.727977	0	0.569231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.383834	0	0	0	0	0	0	0.73681	1.92702	1.63166	0.115045	0.290835	0.00957483	0.597538	0.337968	0	0	0.861355	1.80014	1.17552	1.14374	1.11171	0.58863	0.953557	0.797225	0.988279	3.18709	0.891865	0.997483	0.058675	0.78462	1.87916	1.30077	0.814379	2.93086	0.502951	0.739013	0.716603	0.501734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.532595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	0	0	0	0	0	0	0	0	0	0.438841	0.823331	0.0946336	0	0	0	0	0	0	0	0	0.338451	0.846732	0.377969	0.53359	1.1298	0.530701	0.831113	0	0.119918	0.313103	0	0	0	0.16978	0.484185	0.219484	0.287017	0.154217	0.359465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	0.140975	0	0	0	0	0	0	0	0.028054	0.802833	1.34863	0.891958	0.185803	0.234517	0.132412	0	0.392216	0.376171	0.731707	0.164909	0.069719	0.625233	0.502949	0.452954	0.304517	0.677171	0.509191	0	0.0653199	0.341879	0.369978	0.224583	0	0.55728	0.759152	1.14872	0.946808	0	0.683432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.25a9e821-dfde-4c33-9022-9cf883133012.fc.signal	0.0879945	0	0	0	0	0	0	0.441258	0.461197	0.650063	1.12271	0.366964	0	0	0	0	0	0	0	0	0	0	0.509089	0.199631	0.23206	0.178621	0.0976144	0	0.222612	0.727361	0.278723	0	0	0.242027	1.32082	0.627663	0.282236	0.251012	0.215765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207473	0.371379	0.51869	0.168053	0	0	0	0	0	0	0	0.494662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	0.0679053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469058	0.229659	0	0	0	0	0	0	0	0	0.733476	0.115439	0	0	0.447115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.89d09183-5d60-46a5-b09a-bec32e88d696.fc.signal	0.493635	0.500201	0.35781	0	0.323645	0.353655	0.24492	0.196842	0.704696	1.21772	0.926676	1.03544	1.28912	0.979003	0.632982	0.875285	2.79302	1.78228	1.95776	1.05309	0.111542	0.406868	1.888	2.59289	1.43159	0.973285	2.04654	1.34662	0.861308	0.974911	0.764596	1.10643	0.571329	0.0902917	2.725	3.66524	1.55278	0.651906	0.663412
