	chr2:74469858-74470007	chr2:74470008-74470157	chr2:74470158-74470307	chr2:74470308-74470457	chr2:74470458-74470607	chr2:74470608-74470757	chr2:74470758-74470907	chr2:74470908-74471057	chr2:74471058-74471207	chr2:74471208-74471357	chr2:74471358-74471507	chr2:74471508-74471657	chr2:74471658-74471807	chr2:74471808-74471857	chr2:74471858-74471957	chr2:74471958-74472107	chr2:74472108-74472257	chr2:74472258-74472407	chr2:74472408-74472557	chr2:74472558-74472637	chr2:74472638-74472707	chr2:74472708-74472767	chr2:74472768-74472857	chr2:74472858-74473007	chr2:74473008-74473097	chr2:74473098-74473157	chr2:74473158-74473307	chr2:74473308-74473457	chr2:74473458-74473607	chr2:74473608-74473757	chr2:74473758-74473907	chr2:74473908-74474057	chr2:74474058-74474207	chr2:74474208-74474357	chr2:74474358-74474507	chr2:74474508-74474657	chr2:74474658-74474807	chr2:74474808-74474957	chr2:74474958-74474970	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0	0.519309	4.45328	1.16074	1.26063	1.21214	0.0242428	0	0	1.44178	1.15497	0.184484	1.70651	1.61081	2.71975	6.09582	15.3162	10.6217	17.1544	14.6959	7.86018	5.46914	7.02515	13.3184	8.26632	3.58708	3.13106	1.24956	0.179281	1.31903	0.179281	0	0	0	0	0	0	0	0	0.435133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.833543	0.343294	1.3186	1.74624	0.795312	0.593861	1.17006	1.22054	0.462493	0.95328	2.15894	2.3504	0.926068	0.0617212	1.0985	3.42685	3.59986	4.57747	4.03904	1.89039	1.40869	2.35343	3.43292	3.09565	2.94303	2.47259	2.90928	2.13719	1.03116	0.666689	0.240107	0	0	0.23805	0.0994204	0.591594	1.11288	0.438788	0.353619	0.466067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.388642	1.19385	0	0	0.324865	0.227695	0	0	0	0	0.300546	1.09551	0.144609	0.104335	1.48285	2.91206	3.36681	6.90125	10.9409	14.9084	2.26674	2.95306	9.16652	4.59292	3.27474	1.04743	0.411315	0.324653	0.880417	1.44987	0.205726	0	0	0	0	0	0	0	0	0.484234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.719	0.215279	2.19023	1.08625	0.783258	0.348633	0.605999	0.622583	0.709861	0	0.595722	3.71711	3.03969	2.29274	3.34028	6.58888	17.4371	26.2399	42.5462	38.3203	14.3515	19.3081	30.4531	24.0196	10.0397	10.7162	10.5456	5.75405	1.32073	2.33304	3.15337	0.127998	0	0	0	0.522734	1.51045	0.245188	0.51761	0.400583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.0126556	0.571603	0.0274205	0	0.356994	0.518872	0.506219	0.411302	0.0822614	0.793074	1.59851	3.27766	3.68026	1.94872	9.78807	15.5135	12.0704	16.5099	14.9988	18.8065	3.1934	11.2047	35.1852	21.0019	16.5665	8.67876	6.71097	0.594784	0.337482	0.0506224	0	0	0	0	0	0.0098936	0.287174	0.466741	0.203635	0.377678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.970344	0.592694	0.567877	0.489563	0.370048	0.54157	0.615261	1.28959	0.839073	1.19961	0.846907	0.810388	0.862234	1.80392	2.43723	3.55539	5.56206	10.3564	10.2953	9.42825	4.64478	3.01448	3.52636	7.54407	4.57133	3.28457	2.41527	1.24495	1.85453	1.93245	0.322811	0.391353	0.0983448	0	0.528898	2.01431	0.802793	0.276178	0.596068	0.391558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.138024	0.647108	0.646378	0.151352	0	0.131076	0.25532	0	0.060975	0.671264	0.519403	0.737014	0.92078	0.963451	0.835353	0.810755	1.03171	1.03278	1.52586	1.47635	1.1461	1.10213	1.54957	1.53761	1.2296	0.975522	0.65889	0.412907	0.292658	0.727726	0.768939	0.0250744	0	0.156601	0.521689	0.527297	0.716474	0.427702	0.62994	0.410413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	1.14795	0.852927	0.808198	1.07072	0	1.19828	0.959467	0	0	0.833167	2.35063	9.59425	10.7006	10.4341	10.614	26.7182	17.8208	11.9584	34.234	17.0035	7.23504	5.11134	15.963	28.9919	25.5808	18.866	5.37574	1.13392	0	0	0	0	0	0	0	0	0.787357	1.14015	0	0.41966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	1.28753	0.240339	3.25178	0.806633	0	0	0	0.636028	3.9852	3.09209	5.11578	8.30344	10.5278	6.47293	9.64921	16.7294	17.9915	27.6345	15.9324	19.0972	9.24406	11.8962	14.5359	15.2546	24.1007	10.2626	4.80246	1.18464	2.27139	0.233728	0	0	0	0	0	0.147917	1.07141	1.56313	1.9967	0.762956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.346527	0.692488	1.68375	1.75168	1.18491	0.580562	1.53065	0.531054	1.04903	2.66873	4.28185	7.90815	10.1039	6.71513	10.9779	18.7506	16.9363	21.9492	33.1764	28.1831	16.2069	17.5204	22.7835	18.3127	27.742	22.9267	12.961	3.96187	1.7517	1.1393	1.14466	0	0.47497	0.261371	0.653658	1.20537	0.0056708	0	0	0.500926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	1.72433	1.66604	1.57122	1.26953	1.44236	1.9942	2.03475	1.53953	0.993612	1.5342	2.6392	3.15865	4.45874	7.08237	11.4736	16.2359	28.1773	35.2339	34.9578	28.09	23.6282	21.6788	25.4116	26.0241	21.1544	19.0413	11.8384	5.39073	2.48089	1.60113	1.18314	0.768973	0.30258	0.255785	0.696592	0.851081	0.356321	0.51224	0.46798	0.351145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	0	0.0117461	2.19055	1.76183	0.1527	0.88096	1.15108	0.458099	0	0.904412	1.56801	1.43295	3.85248	4.40454	4.02574	13.7185	29.4043	42.929	42.2768	27.8731	30.1808	46.0516	35.1323	53.7171	27.9733	12.6262	5.26191	3.40617	1.00428	0.869214	0	0	0	0	0.722387	0.599053	0	0.346511	0.948716	0.463504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.990792	0.778024	0.944893	1.07446	1.38905	1.53638	2.27378	1.98299	1.32351	2.65248	5.14657	4.61143	2.99909	3.25369	4.41946	8.18153	9.979	9.44181	9.45347	6.06738	3.46929	3.95348	6.34214	11.568	9.82479	8.61985	6.42463	4.34581	2.39488	1.88195	0.948736	0.572337	0.177407	0.229087	0.587766	0.376413	0.689582	0.654871	0.445008	0.659213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	2.83012	2.44437	0.460938	1.15011	0.913706	1.55317	1.23759	0.856924	0.565027	0.863751	1.17784	1.91868	1.73091	2.16102	2.85076	3.31379	5.78372	10.2229	9.01442	7.52446	4.49173	3.26877	4.44946	7.05315	6.23147	3.63132	2.96481	2.57402	1.62674	2.15417	1.17609	0.150218	0.37896	0.684514	1.10103	1.10615	0.737434	1.36732	0.76816	0.516456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0	0.11457	0.157986	0.247289	0.330585	0.672067	0.692483	0.462058	0.0651421	0.462056	0.370353	0.600807	0.430698	0.152002	3.69364	7.08929	5.44196	8.1218	13.7796	17.5454	2.76242	8.74702	17.5108	9.73176	10.7032	5.25544	4.60321	0.866545	0.867328	0.605631	0	0	0.137484	0.478932	0.155612	0	0.224685	0.273055	0.252064	0.469659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.438208	0.114214	0.202779	0.109767	0	0.16834	1.50519	1.65449	0.630004	0.149177	0.223611	1.13087	1.58214	1.19358	0.835835	2.34242	5.14599	5.24258	4.85276	2.96881	1.66556	1.64397	2.02225	1.94036	0.731869	0.295553	0.736682	1.02605	0.51611	0.362433	0.328773	0.141344	0	0	0.138808	0.470097	0.603667	0.349151	0.315	0.730044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0.627063	0.393679	0.0226321	0	1.16064	1.72475	0.463915	1.69942	2.56555	5.24185	8.13984	9.26047	10.4673	11.1077	20.9161	28.5053	20.7283	21.7594	32.232	22.7867	14.1895	20.0741	29.2879	35.0549	25.2583	15.8582	9.5914	1.30946	0.568624	0.501994	0.00410487	0	0	0	0.619837	0.948624	1.29963	1.95803	0.61573	0.401897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0	0.873408	4.24154	2.61824	1.19311	0	0.333869	2.40419	0.633013	0	1.17542	2.31422	0.331802	1.59663	2.40264	7.30601	21.7726	26.1219	34.2401	28.5874	13.1895	5.19646	2.99407	10.0417	13.0237	7.19019	4.81215	3.39203	3.96156	2.41565	0.185578	0	0	0	0.470215	0.655839	2.5736	3.52549	2.93966	0.740907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	1.45449	2.99729	1.35225	0.378868	0.319804	0.752139	0.337375	0.589817	1.61328	1.46204	2.3846	4.06235	3.74538	5.85607	8.17099	12.0197	8.46879	11.8153	10.9633	9.09787	5.05589	3.12816	5.52683	9.77514	7.30151	5.82281	5.71182	3.64994	1.85521	3.19115	1.44186	0.201643	0	0	1.17967	4.60781	2.07702	1.28286	1.09669	0.538536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	2.25797	0.895703	1.39885	0.818885	0.219239	1.23042	0.883356	1.23152	0.42893	0.222355	1.87629	1.02423	1.17269	0.502864	1.40345	3.1216	5.94141	10.6417	8.23102	8.69967	7.8661	6.37195	5.39473	3.65038	2.59473	3.00394	2.86766	2.91113	1.14236	0.337992	0.326489	0.414774	0.05283	0	0.335329	0.419536	0.414293	1.33123	1.02947	0.460593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	0.959606	0.675735	0.50672	0.707969	0.582282	0	0	0.0266703	1.40592	3.65242	3.89902	1.19654	0.93735	0.480042	6.44501	12.3567	8.26656	9.81204	22.9594	17.9797	5.12937	2.92922	7.2362	13.4565	16.1617	15.0236	8.98536	3.42881	0.999224	0.518996	0	0	0	0.280358	1.0136	0.905731	1.40388	0	0	0.376307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.76451	1.13576	1.67303	2.48973	1.13443	1.03139	1.05054	1.58972	1.03974	1.63484	2.42387	3.59301	2.72942	0.833929	2.38173	6.57009	7.63862	10.1601	9.64137	7.44767	4.24088	4.71977	6.69316	8.94447	8.73925	8.18274	6.49535	7.2087	3.92352	1.95054	0.57196	0.777759	0.507314	0.528723	0.707923	1.08378	0.872172	0.147694	0.298828	0.471638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.bbe55afc-e238-438f-888d-003707462d40.fc.signal	0.130718	0.576887	0.489355	1.18576	0.35721	0	0.260366	0.378056	0.686214	0.415194	0.076597	1.30498	0.898453	1.8115	3.2338	5.92605	7.72808	14.4245	32.989	25.7695	15.9558	19.6341	26.7962	31.5591	26.7215	13.1115	8.76875	2.36947	0.108344	0.993887	0.0193613	0	0	0	0	0.120053	1.1608	0.0324972	0	0.458763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	1.50664	1.71337	2.08512	3.47514	2.89117	2.39891	1.18511	2.1128	3.34265	1.98667	2.6304	3.53214	3.05688	3.22783	4.45516	11.8144	16.7767	19.763	18.5606	13.2971	12.9487	14.3993	17.1065	20.8246	12.2868	12.3289	9.40687	2.70819	0.617368	1.33542	0.504548	0.346876	0	0.304831	0.683879	1.00066	1.05115	1.43263	2.62787	0.373832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	0.0339313	0.858459	0.819377	0.552647	0.944309	0.183514	0	0.343814	1.55127	1.83313	3.12838	4.98742	5.54391	5.59428	15.5478	15.8757	32.9269	58.03	60.5376	33.798	29.4199	31.0532	50.4824	55.4817	49.3498	32.2705	19.7617	6.30133	1.88083	2.70553	0.324593	1.21889	0.617376	0.496252	1.0352	1.25065	1.68374	1.92248	0.513373	0.496479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.299633	0.944322	1.12486	0.355325	0.200125	0.279931	0.288967	0.654525	0.534365	0.607219	0.72919	0.0074662	0.826204	2.34423	4.16164	6.35322	8.25497	8.82374	11.7099	11.4689	5.56869	4.15767	5.29496	5.91588	5.7277	3.62936	2.29309	1.09745	1.26169	1.4807	0.174211	0	0.368333	0.684402	0.808816	1.23677	0.838649	0.895881	0.74662	0.388686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0.840384	0.457009	0.856835	1.34044	0.573017	0.317247	0.829997	1.41601	1.98412	1.49053	1.94866	3.84258	1.93238	2.83038	12.091	9.19285	8.3341	30.8774	32.4651	25.2697	16.2524	16.2599	16.6356	10.0583	17.1272	11.4506	3.14784	0.607915	0	0.483001	1.01597	0	0	0	0.91009	0.373187	1.08465	2.19849	2.49828	0.399303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.194267	0.106448	0.93869	0.643214	2.12492	1.55132	2.06342	1.14664	0.0838426	0.346189	1.2359	1.07365	3.22083	1.5577	4.87585	8.99998	8.87345	18.0574	16.9841	26.0576	6.59375	5.32801	18.5844	13.3651	14.0291	6.08167	4.91535	1.65365	2.64207	0.768037	0	0.273165	0.892436	0.457074	0.846432	0.774427	0	0.37345	1.05715	0.585152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0.117053	2.19939	1.91916	0.305048	0.280197	0.922396	0.617145	1.02874	1.24158	0	0.911676	3.32746	3.60061	1.01193	9.33716	21.8695	25.5415	42.2604	46.6456	74.8736	18.6195	21.3953	53.4357	56.3754	52.6849	27.8737	17.0063	6.20088	1.64244	1.62822	0.851398	0.14543	0	0	0	0	0.457572	0.56313	0.53206	0.615942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.ae820aec-dd3a-42d0-a6fa-3860a5d53528.fc.signal	0.65743	0.967202	0.903769	2.02914	0.267492	1.61289	0.218987	0.880023	0.72434	0.745807	2.00553	0.710342	4.43208	7.20129	9.22018	8.13534	16.5422	18.4388	21.9674	21.4464	16.3714	14.9008	7.8986	14.8572	13.5481	7.50647	2.67575	1.09827	0.689399	0.59539	0.407372	0	0	0	0.256958	1.7235	1.02784	0	0	0.475265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	0.633454	0.210682	0.558222	0.388469	0.0856257	0	0.256356	0.975042	0.849375	1.72856	3.6091	5.23079	6.34667	11.1021	16.7755	16.3531	12.62	16.486	15.6248	7.24235	4.68573	5.65503	10.5411	14.3492	13.4181	7.22681	3.63819	1.0969	1.0718	0.667374	0.195506	0	0	0.37753	0.828075	0.427478	0.586655	0.526904	0.89049	0.301976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	1.61812	2.86137	1.1483	1.0231	1.58901	1.11465	0.364081	0	0	1.18201	1.5832	0.485317	0.355999	0.893005	1.13332	2.46604	3.70945	4.04022	5.15764	6.12917	2.92079	1.70624	1.56613	3.82231	5.98105	4.54484	3.67874	1.21682	0.245776	1.07152	1.02848	0.238611	0	0	1.21541	1.32517	0	0	0	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.254342	0.785505	0.970892	1.36163	0.377361	0.603123	0	0	0	0.701642	0.475789	1.52344	1.50432	1.12777	1.62545	3.64905	6.63294	8.83111	13.2087	11.726	6.44457	7.27519	11.4953	13.5585	13.8492	12.4865	5.77614	1.08539	0.702653	0.668236	0.0828432	0	0	0	0.199995	1.27041	0.711102	0	0	0.876412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	1.20983	1.20681	1.76765	1.23388	0.993032	0.966608	1.78705	1.35624	1.04067	3.72893	6.93086	7.18177	5.29972	6.48819	9.4964	9.93137	8.81805	12.1857	13.0321	10.4205	7.22767	4.62083	5.63136	10.8363	15.86	14.6031	10.5033	5.02581	2.51007	2.39418	0.985492	0.478105	0.289052	0.747644	1.15866	1.43188	1.54654	1.20381	0.91475	0.585613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.724073	0.9079	0.6112	0.286577	0	0	0.0586592	0.43206	0.563346	1.36593	1.86459	0.287418	0.559911	0.209941	0.71712	2.43925	2.86982	4.14383	4.67817	4.31883	3.07684	3.62799	7.21232	8.1426	6.94994	6.35301	3.8103	1.14506	0.506643	0.577065	0.283869	1.01429	0.0964308	0	0.428534	0.890806	2.73561	2.92833	1.0931	0.968275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.945586	0.629362	0.423906	0.687392	1.75137	3.74532	0.931482	0.411365	0.68088	1.52725	2.31688	1.201	1.50361	1.00713	1.65093	2.38875	1.77628	2.04412	3.5347	2.75692	1.97235	1.69736	3.43883	4.05879	2.64528	1.68967	1.59301	0.7962	1.55089	1.00011	0.165828	0	0	0.5674	0.940938	0.811924	0.254113	0.607799	0.76555	0.893262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	1.3353	2.08754	3.22718	1.78758	3.79875	2.98207	2.13357	0.627944	2.07657	2.95942	2.7356	5.60807	6.53278	5.85326	7.35136	8.17052	26.2699	48.8044	50.3347	36.558	22.8621	28.5687	40.6201	50.6839	46.2468	26.315	16.3137	4.3708	2.21956	5.10438	1.31184	0	0	2.00196	3.73036	2.89048	2.36345	2.99172	2.70336	0.411932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0	0	0.174367	0.899811	0.471824	0	0	0.176844	0.247437	0.154242	0.24434	1.20761	2.82248	3.1487	10.542	13.1229	17.0381	17.9789	22.415	33.2583	8.90498	7.20048	24.4722	30.5178	29.4295	24.2734	11.7955	2.99907	1.30125	1.10023	0.0399754	0.0195433	0.481232	0.776816	0.0368935	0	0	0	0	0.233083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	1.36058	2.28435	1.61714	1.32998	0.459256	1.13327	2.00222	2.25993	1.38437	2.04186	4.43406	5.08826	4.33162	3.07967	4.90048	9.28152	14.8125	22.6107	27.0609	15.0984	9.6296	7.10789	8.88148	18.9291	22.0161	15.1036	8.18017	4.66365	2.43174	1.34869	0.901992	0.241192	0	1.09362	2.2882	3.06016	1.93041	3.4622	4.06605	0.652859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.930762	0.477195	1.01004	1.28311	0.0223693	0.801538	0.98386	1.14135	0.179329	0.306487	1.09987	1.19026	0.373051	0.313782	2.33781	2.99565	5.10451	4.71303	6.09638	4.11808	2.41666	3.0223	5.44623	5.42696	6.02574	1.66936	1.05223	1.17668	0.224569	0.2623	0.399255	0.0578771	0	0.649645	0.791105	0.470058	0.371687	0.762529	1.04267	0.293685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	1.20862	1.24786	0.794167	1.15878	0.702786	2.0741	2.30156	1.62815	1.17233	2.81857	2.96829	6.5729	3.64682	2.61429	6.1768	7.07861	10.1362	14.5033	9.19011	6.5889	4.35795	5.71431	6.14286	2.66665	3.41411	4.87899	2.90119	2.22003	0.634179	1.00116	1.04757	0.0595473	1.11293	1.50996	0.449909	0.857681	0.16911	0.531534	0.467378	0.395936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	1.35933	4.63206	2.05937	2.34671	4.17402	8.44212	0.84933	0	0	0	0	0	4.36088	2.91577	8.74864	21.6097	14.326	12.802	31.5294	21.5998	6.49023	5.66161	6.75895	14.9123	28.7818	16.8289	10.5204	8.81617	2.76113	4.81027	0.0520968	3.61204	1.42398	0	1.22909	6.24541	6.58157	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	1.2645	0.48983	1.30209	0.850036	0	0	0.901553	0.257587	0.125102	2.11221	1.22354	0.00643967	0	0.367061	4.53997	8.86829	3.44777	5.10933	4.62912	4.07813	4.26815	4.62347	3.77891	1.18897	3.74018	2.28387	0.940832	0.371156	1.25574	1.31369	0.553811	0	0	0	0.663286	0.735027	3.13418	5.24928	2.68769	0.376084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	1.4518	1.07402	3.05034	3.42812	0.640039	0.733707	0.576927	1.04594	1.40497	0.846106	0.349679	1.4237	3.14713	1.7609	14.9768	28.6828	31.1006	54.9297	76.347	98.2343	31.55	27.8981	66.058	48.8263	56.5981	28.9966	14.5767	6.90619	4.42928	2.46186	0.177962	0	0.0093664	0.911672	0.0156107	0	0.224795	1.59854	0.576398	0.611597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.0370027	0.262489	0.746692	0.719518	0.184815	0.0789997	0.155895	0.355591	0.482672	1.01675	1.2147	1.22923	1.3795	1.37685	3.01926	5.15393	4.42485	4.04652	4.90133	4.07881	4.5005	4.84466	6.80657	6.83692	4.81196	4.14969	2.46735	0.646204	0.398468	0.334285	0.21784	0.223716	0.253266	0.366908	1.12873	1.38199	0.610189	0.189615	0.10599	0.882159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	1.05489	0.595957	0.866876	0.260658	0.292923	0.431782	0.619468	0.596051	1.12862	2.04198	2.00353	1.88935	2.6352	3.74502	5.67911	13.8565	20.8448	32.0627	28.3301	28.0261	25.8316	24.2977	28.023	32.1862	27.7149	21.4051	11.7022	3.03803	0.757552	0.712312	0.514495	0.467965	0.364543	0.277903	0.757787	0.527677	0.449873	0.316876	0.44652	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0	0.0245716	0.384905	0	0	0	0.242966	0.166531	0	0	1.59029	3.89449	1.80187	0.716676	6.95358	14.4023	17.5908	29.3815	25.1725	39.7825	8.72181	18.6749	44.5866	18.4487	10.2766	6.43622	4.31828	0.35718	0.678478	0.140608	0	0	0	0	0	0.311388	0.0425125	0	0	0.424598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	1.4551	1.79236	4.17031	1.77985	0.534589	1.54142	2.02259	3.48266	2.07397	2.34789	3.22312	3.35967	3.0509	2.24781	5.91037	10.0217	16.2359	27.4369	36.662	27.0116	16.4839	18.3511	20.6343	15.3817	10.4488	6.57666	3.97592	3.75522	2.07147	1.33811	1.08912	0.529525	0.793161	0.696632	0.582766	2.25396	1.6202	2.12411	2.31767	0.51341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0.335992	0	0.314147	1.78902	1.17143	0.413182	0.314835	0	0	0	0	0.990822	0.107362	0	1.99617	5.73714	5.75736	15.0798	17.9169	29.7971	7.57767	5.41456	12.5814	7.49655	5.84266	4.24663	1.2093	0.108971	0	0	0	0	0	0	0	0	0.220396	0.920756	0.144778	0.791608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	1.37168	0.558488	1.45091	1.39379	1.60521	1.16582	1.93516	1.91823	0.871794	2.55733	3.67661	7.17209	5.53812	6.27229	7.09932	10.3883	14.9217	19.6532	19.4756	14.1467	8.55933	6.67142	7.83946	9.00763	8.02508	6.26276	4.37517	2.77885	2.75621	1.86037	1.20425	0.497588	0.313661	1.60361	2.1594	2.9884	3.28239	3.60879	2.88045	0.890767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	0	0	0.34447	1.72393	0.160295	4.77551	3.91435	0	0.501047	4.03963	6.13768	9.08697	5.18985	2.53654	9.23006	17.1531	22.4291	14.6176	24.2399	21.0003	15.1533	11.0642	13.9148	20.5258	26.646	14.2929	2.88939	1.97933	2.37996	3.36635	0.266181	0	2.31734	1.50314	3.81844	3.23557	1.08038	1.8163	0	0.592503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	1.36735	0.558269	0.26214	0.38626	0.545093	1.06506	0.567485	0.219651	1.10452	1.93705	3.0626	2.03149	2.92667	3.92916	5.58308	13.8086	12.4756	21.1016	24.3	17.3554	11.4717	10.699	15.1324	18.1258	14.1609	9.56746	5.64926	5.58342	3.13054	1.90755	1.59599	0.692944	0	0.0327365	0.745597	1.41229	0.767558	1.38795	1.41667	0.732373
