	chr9:35105068-35105217	chr9:35105218-35105367	chr9:35105368-35105517	chr9:35105518-35105667	chr9:35105668-35105817	chr9:35105818-35105967	chr9:35105968-35106117	chr9:35106118-35106267	chr9:35106268-35106417	chr9:35106418-35106567	chr9:35106568-35106717	chr9:35106718-35106867	chr9:35106868-35107017	chr9:35107018-35107167	chr9:35107168-35107317	chr9:35107318-35107467	chr9:35107468-35107617	chr9:35107618-35107767	chr9:35107768-35107917	chr9:35107918-35108067	chr9:35108068-35108217	chr9:35108218-35108367	chr9:35108368-35108517	chr9:35108518-35108667	chr9:35108668-35108817	chr9:35108818-35108967	chr9:35108968-35109117	chr9:35109118-35109267	chr9:35109268-35109417	chr9:35109418-35109567	chr9:35109568-35109717	chr9:35109718-35109867	chr9:35109868-35110017	chr9:35110018-35110167	chr9:35110168-35110317	chr9:35110318-35110467	chr9:35110468-35110617	chr9:35110618-35110628	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	1.44187	0.54656	1.4226	2.62812	3.08801	3.91279	2.0719	1.23607	2.29195	0.55958	2.5301	2.03359	2.71512	2.16005	1.23951	1.13536	3.57204	2.39296	2.27606	4.08387	1.99381	1.90743	2.13253	1.79977	1.49381	3.09296	1.99519	4.17968	6.94888	6.78011	4.52432	3.82099	5.65138	6.09076	12.1633	17.7661	14.8896	11.7234	0.705238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.966307	1.20907	1.40187	1.45387	1.15663	1.06927	0.832145	0.841959	1.22555	1.23149	0.74716	0.697015	0.888366	1.05446	1.25722	1.37965	1.42778	1.19125	1.30245	1.18783	1.74154	2.00136	0.850839	0.54949	1.39366	1.92272	1.5345	1.53958	1.66563	1.76552	2.48791	1.82809	1.87165	2.3427	1.5318	1.55503	2.53703	3.13739	0.677241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	2.48633	5.6084	6.4658	1.70896	2.50762	2.16114	0.916193	1.5362	3.55296	4.28118	3.17714	2.67209	2.30211	1.87925	1.56214	5.06812	7.3877	2.83021	2.99962	5.07397	6.548	3.72915	1.82054	2.14356	1.18631	2.45481	3.48839	7.92809	3.68804	3.71744	4.45736	9.57244	5.97838	3.04079	5.48015	7.61579	6.64333	6.91823	0.745953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.691102	0.655576	0.209929	0.638673	0.592394	0.418068	0.479779	0.320105	0.394927	0.572339	0.58477	0.266881	0.494431	0.514626	0.167534	0.235515	0.157999	0.160941	0.140398	0.292918	0.126742	0.535314	0.355021	0.41296	0.671841	0.833821	0.522998	0.316647	0.376524	0.472529	0.761126	1.25413	1.21515	0.806638	1.10482	1.58149	1.55309	1.81645	0.677898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.413782	0.00123833	0.152076	0.130968	0	0	0	0.122076	0.177676	0	0	0.415547	0.332738	0.258032	0.0496357	0	0	0	0.346031	0.419817	0.258982	0.415283	0.523913	0.568864	0.274899	0.420717	0.133997	0.362551	0.162284	0.363708	0.454721	0.418588	0.899003	1.43538	1.46351	0.913087	0.935951	1.02392	0.530075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	1.21397	0.913719	0.206621	0.547206	1.02889	0.658934	0.503002	0.851735	1.20519	0.580442	0.330825	0.78146	0.814929	0.370078	0.204634	0.404397	0.531216	0.436584	0.623797	0.790692	0.313862	0.582752	1.23315	0.736925	0.377317	0.755192	0.758816	1.69148	2.485	1.05535	0.208356	1.02482	1.63447	1.47261	1.87121	1.38869	0.644212	0.89603	0.577869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	1.7816	1.36444	1.023	0.56999	1.30246	3.07196	2.26967	1.30618	1.0011	1.98821	2.29463	1.18632	0.238671	0.874341	2.10581	1.02211	0.279352	1.30048	2.76083	2.26825	2.14508	1.46127	0.366032	0.666775	3.49668	2.11728	1.0216	1.78797	1.48186	2.23684	3.03296	1.96903	0.954563	3.40824	2.20661	2.22089	3.29099	4.6647	0.733209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	2.58749	0.271342	0.18918	1.04338	1.37852	0.574122	2.44237	0.686368	1.89977	2.43788	0.548218	0	0.919346	3.56104	1.04608	0	1.96688	2.50538	0.768137	0.649402	1.92833	2.65762	1.16843	0.339035	0.29506	0.700542	4.12911	2.23021	3.86291	1.49368	0.0541616	1.40251	2.87247	0.840499	2.67966	4.0194	6.17464	7.08472	0.681638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	1.30148	2.66773	3.02755	3.10097	3.455	2.48073	4.80479	5.7334	1.8686	1.22515	3.60955	0.765794	1.80759	1.46357	0.569891	0.798082	0.897759	2.39985	5.66917	3.12345	2.50358	1.25108	5.00011	1.95322	1.26327	3.98595	3.19347	2.79791	3.7162	3.99839	3.58925	4.54724	2.97938	3.90689	4.15239	5.91746	3.73585	3.38965	0.715562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	2.14895	0.540361	0	0.166794	0.415179	0.504101	0.613987	1.9726	1.11626	0.316945	0.447712	0.301658	0.00213547	0.478677	0.0972733	0.268066	0.414468	0.526328	0	0.120082	2.02804	0.973575	1.2326	1.10868	1.00291	0.952629	0.847656	0.367463	0.142441	1.23045	1.74568	2.26394	2.2103	2.22639	1.42197	3.0257	1.74316	0.721248	0.771451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	0.745803	1.53666	0.530921	0.685198	0.507401	2.61868	2.16682	0.949143	1.74311	0.317513	1.6793	0.701431	0.351686	0.303149	0.987805	1.12491	1.74182	2.50767	3.92055	3.73818	2.94949	2.41613	1.80508	1.01215	2.36907	2.72379	4.63398	1.33921	1.11427	2.38628	3.25887	3.67442	2.61081	2.08534	4.54937	1.607	2.28061	3.70976	0.725746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0.634718	1.20796	1.42456	0.769537	1.3499	1.05948	1.64866	1.22406	1.38751	0.654122	0.503416	0.476617	0.274392	0.382999	0.602402	0.285996	0.391478	0.493835	0.870705	1.43509	1.35525	1.45054	1.27186	3.07804	2.01184	1.39859	1.40675	1.12773	1.71061	1.16667	1.56913	2.53848	1.46236	1.63086	2.18581	2.37185	3.0755	3.1374	0.667805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.bbe55afc-e238-438f-888d-003707462d40.fc.signal	2.50163	1.10209	3.51949	1.21096	0.798051	0.877917	1.72209	3.33823	3.62051	1.59767	2.14759	2.04027	2.3573	2.43537	2.04582	1.66015	2.85721	5.42112	3.41346	2.23172	3.11783	2.03239	3.7858	3.04939	2.4823	2.66433	1.81239	7.18755	4.89109	5.24161	7.824	7.46919	4.08207	2.23004	6.25231	7.61994	11.3952	7.86845	0.741096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6e54db0b-4f2c-4117-b257-5209e83f6966.fc.signal	2.52046	0.310391	1.13486	0.532626	2.56322	5.88936	2.82288	2.09619	0.318351	5.80059	4.67241	1.55304	0.060766	0.446116	2.20468	0.0162051	1.43225	4.22068	2.61957	1.8716	1.66906	1.18688	1.4697	2.38853	2.52082	2.075	4.12035	1.31742	1.52375	3.87901	4.60525	3.20996	4.97961	3.86861	3.86463	2.77529	4.85991	7.0438	0.790984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	3.58856	1.95899	1.09961	0.581808	2.45369	1.69281	1.64524	1.1488	1.405	1.9017	2.54636	1.78103	1.19802	0.736905	0.440815	0.191592	0.450024	0.96804	0.378268	0	0	0.416139	0.583394	0.889047	1.27216	0.555749	0.998191	0.980479	0.425573	0.905824	1.06772	0.362997	0.213147	0.389391	0.522396	0.486631	0.946343	0.699893	0.566832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0.205072	1.13321	0.786512	0	0	0.464291	0.850508	0	0.612989	0.422082	1.41143	0.614574	0	0	0	0.319273	0.736896	0.200727	0	0	0.291691	0.615668	0.552812	0.311484	1.46823	0.438889	1.07112	0.633903	1.00104	0.60875	0.355271	3.08896	5.52731	0.713223	0.283616	2.02254	0.730717	0.62196	0.708415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	1.08717	1.99712	1.39223	0.081138	0.695071	0.900595	0.554438	1.29531	0.587375	0.140639	0.814062	0.49904	0.468642	0.839941	0.563213	0	0	0.0486828	0.915179	0.373318	1.03917	1.38794	1.30014	1.10418	0.632553	1.16661	0.592137	0.0930953	0.312399	0.337686	0.321053	0.309428	0.359105	0.794865	1.08521	1.7395	0.432601	0.538555	0.565996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	1.01319	0	0	0	0	0	0	0.482401	0.510778	0.141883	0	0	0	0	0	0.684692	0.444491	0	0	0	0.355169	0.689411	0	0	0	0	0	0	0.118626	0.373591	0.331673	0.358049	0.255061	0	0.87733	1.55734	1.55021	2.12842	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	2.13845	3.20503	0.257497	0.248551	0.697146	0.99233	0.343116	0.691608	0.201282	0.319864	1.116	1.26283	1.05066	0.650738	0.966302	1.07892	1.29634	2.6963	1.21095	1.7366	1.10851	0.806752	0.330944	0.490932	1.89559	2.23931	0.716647	1.60637	0.532003	0.95499	1.06671	0.864516	0.547109	2.23588	3.76067	3.9992	1.86299	3.49727	0.783333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	0.0880987	1.09352	0.238571	1.10418	2.5489	0.486829	0.477244	1.95452	0.262276	0	0	0	0.11239	2.28342	1.29226	1.15493	3.10816	1.22439	0	0	0	0.878464	0.488702	2.10742	2.66829	1.48092	1.08447	1.22611	0.302748	1.71089	2.6228	0.920632	0.589954	0.524686	0	0	0	0	0.715686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.491151	0.103623	0	0	0	0.212196	0.216308	0.645205	0.795659	1.22057	0.610343	0.260747	0	0.0111164	0.633485	0.650447	0.0259383	0	0.296427	1.47026	1.08063	1.00021	0.443526	0.227052	0.488712	0.837022	1.02345	0.890874	1.02483	0.253352	0.821767	3.69535	1.42397	1.85413	9.70487	8.78295	3.1453	2.37079	0.391542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	1.56948	1.74144	1.84411	1.52582	2.05269	1.23187	1.27011	1.47696	0.935853	1.06159	1.68332	2.31914	1.26495	0.709509	0.226759	0.452441	0.761088	0.868116	0.762625	0.551759	0.908614	1.25022	1.11136	1.18806	0.855089	0.778378	1.05715	1.44969	1.12641	1.04981	2.00863	3.77412	3.41174	3.15058	4.48629	5.14126	3.95799	4.21662	0.632812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.14824	1.88811	1.01328	0.504934	2.62737	3.19544	0.788988	0.111134	2.98021	2.53453	1.26239	1.11249	1.01781	0.343198	0.366866	0.450706	0.28797	0.59172	0.161737	1.80295	1.0515	0.673254	1.00201	2.10271	0.836298	0.785062	0.616216	1.05425	0.590294	1.45967	1.18347	2.3118	1.64412	1.39651	1.5325	0.87969	0.923086	1.77531	0.366577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0	0.211812	0.484872	0.336444	0.903568	0.969246	0.280617	1.05864	0.893007	0.549345	0.538667	2.07414	2.23234	1.25388	0.568773	0.662486	1.1084	0.900409	0	0	0	0.292624	1.57747	2.4371	1.09914	0.355593	0	0.0867609	0.399884	0.0785485	0.488259	2.24003	2.05402	0.5694	0.516291	0.136105	2.314	4.29193	0.429737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0.467794	1.05511	0.821121	1.05148	0.309434	0	0	0.209299	0.522144	0.285805	0.505796	0.677426	0.103149	0.170811	0.112538	0	0.202996	0.178994	0.279804	0.381505	1.09688	0.765493	1.15944	0.320458	0.317491	0.609437	0.54054	2.45008	2.47701	2.1066	1.13429	2.07993	2.52659	1.71891	1.96219	3.02719	1.74562	2.21231	0.893043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	1.8377	2.25162	0.421559	1.92488	2.84776	2.94302	3.30941	1.1083	0.361786	1.76283	5.10677	5.00384	1.71089	1.49517	1.8511	2.24846	4.48976	5.10968	5.3963	6.45523	7.14583	6.95033	5.60384	5.20877	7.46417	11.1051	10.9177	8.64148	7.28229	5.21043	4.58167	6.34696	6.56036	2.96469	3.04605	6.04109	4.97439	3.69026	0.683846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.441122	0.021667	0.468236	0.356401	1.49566	0.486287	0.851189	0.655	0.189241	1.37328	2.06367	0.905523	0.285784	0.116639	0.197858	0	0.609492	1.55797	1.03958	0.863195	0.417628	0.442971	0.665797	0.644584	1.04199	0.927528	0.636056	1.7322	2.26637	1.89795	1.41017	1.99122	1.34524	1.31699	1.96485	1.21122	2.73999	3.01097	0.719685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	1.53365	0.825699	0.248692	0.411378	1.16706	1.40277	1.89208	0.780173	0.728223	1.32497	0.666222	0.277418	0.746154	1.20668	0.520698	0.42454	0.555104	1.74233	0.493884	0.531805	0.932046	1.18921	1.84026	0.932068	1.27239	1.48587	0.809488	0.769338	0.446787	0.338045	0.617573	1.09357	0.321246	0.886233	0.913486	2.82299	2.68732	3.51477	0.674779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	0.095792	4.34409	0.119735	0	0	0.0520968	4.84614	0.0159653	0	0	0	0.25118	3.26276	0.677258	2.62221	2.41382	0	3.14556	1.69484	0	0	0	0	0	0	0	0	1.02051	9.03124	4.78229	0	0	0	0	0.27225	3.0513	0.75282	0	0.852459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	0.488891	0.726985	0.138352	0.368287	0.740848	1.45141	1.24286	0	0.463656	2.98157	2.37624	1.06898	0.598057	0.78997	0.682605	0.302664	2.00274	1.17202	0	0.167431	2.62563	2.50979	0.196963	0	0	0.145636	1.68736	3.64391	2.49228	1.17815	2.10705	2.00274	1.79667	0.598889	1.09474	2.47284	4.4861	1.4624	0.730608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0.434596	0.172496	0	0	0	0	0	0	0	0	0	0.490178	1.23174	0.124885	0	0	0	0.234162	1.37063	0.268505	0	0	0	0	0.031195	0.678367	1.16912	0.347288	0	0	0	1.08783	0.597358	0.176763	0.287195	1.55178	1.25207	2.56903	0.655629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	1.23222	1.03477	0.622564	0.51226	0.508788	0.362283	0.430951	0.672268	0.620657	0.48901	0.442835	0.615501	0.473843	0.274509	0.299053	0.280304	0.42618	0.810262	0.938425	0.652114	0.480449	0.464584	0.536946	0.467577	0.669037	0.911748	0.841446	0.902859	0.592029	0.510017	0.578168	0.457884	0.75666	2.59336	3.39318	2.4006	1.84212	1.73088	0.521642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	2.50004	1.7249	1.19218	1.18069	1.4099	2.24546	1.7245	1.12659	1.57084	1.40159	1.45291	1.96472	1.14569	0.419083	1.0163	1.56674	1.90271	1.10327	2.50282	4.526	2.82785	3.24755	2.39691	1.40633	1.92237	3.23281	2.09009	3.06227	2.56718	2.19854	2.29469	1.53706	0.924669	1.84298	4.17625	4.09082	3.92929	5.62159	0.740316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.35937	0.337259	0.816654	0.166743	0.336269	0.16172	0.231438	0	0.30574	0.103735	0	0.338508	0.309853	0.759024	0.230707	0.10647	0.303016	0	0	0	0	0	0.754895	0.607949	0.647085	0.987605	0.447693	0.837489	0.161432	0.225989	2.61391	1.01352	0.572121	2.05655	5.16699	6.84666	3.58985	5.23538	0.704357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	1.7818	2.24446	0.921122	1.51836	2.43111	1.60298	2.33241	2.16951	1.18597	1.29607	2.87008	3.28956	2.31797	1.21086	0.785599	2.09454	3.43788	1.64724	1.57561	1.39396	1.85813	1.16907	1.22387	2.82198	4.42345	3.41931	2.40846	1.70267	2.35114	1.93454	3.32235	2.39112	1.17838	1.33628	4.76712	3.49857	4.17319	5.8185	0.90991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0	0	0.60358	0.229579	0	0	0	0	0.834514	1.02925	0.188452	0.479783	0.954642	0.844829	0.227051	0	0.372033	0.233191	0.0932306	0.467579	0.529085	1.3503	0.837011	1.42841	1.51772	2.57066	4.68373	6.05528	2.31364	2.68361	2.45551	0.691225	0.733617	0.723745	0.75429	1.36847	0.161046	0.60612	0.700402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	1.11595	0.791107	1.69039	1.89031	1.03549	1.83799	1.98045	2.25732	2.07291	1.95497	2.42043	1.34969	1.46994	1.78219	1.28432	0.262572	1.1277	1.64274	2.06616	2.3954	3.87155	3.67749	1.80461	1.7808	2.03145	1.29393	1.29934	2.01223	2.423	2.12997	1.8053	1.17595	2.30475	5.12447	4.64434	4.68336	4.42272	4.82015	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.2aaf9761-ce55-4643-a036-4127de3f8454.fc.signal	1.84086	2.45492	1.97459	1.4292	1.88086	1.9421	3.60486	1.84682	1.44802	0.987096	0.614682	0.922053	2.63627	0.970099	0.508143	3.36471	6.86983	5.79447	3.98428	3.94997	1.93001	2.22252	2.05348	0.29281	1.76609	2.96116	5.17834	4.51055	2.61263	5.70962	5.63775	7.08585	4.32824	4.33377	5.08592	3.86367	4.05525	7.90835	0.768595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	1.53367	1.18999	3.52573	2.1607	0	1.52074	9.17527	6.26954	3.20585	4.14018	0.48539	0	0	0	0	4.10666	5.13133	7.03134	2.52154	0.803856	3.34376	0.145914	0.580552	2.35096	2.84017	1.67538	0.594983	6.5761	1.84758	6.59175	4.54141	3.0849	1.711	5.8715	1.48745	2.19203	7.73477	3.84317	0.714744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0.894195	1.04875	1.7769	0.740658	1.86597	1.17589	0.473106	0.337638	0.309412	0.0608459	1.76285	1.928	1.0522	0.338925	0.0314016	0.665474	1.32901	0.842153	1.52138	0.196308	0.592779	0.737822	0.461911	0.268927	1.10523	1.14059	1.46837	0.755777	1.15479	0.858792	0.367506	0.824836	0.522166	1.54295	2.22223	1.87838	2.08763	1.51777	0.714685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.97de962a-0cae-4248-ab76-3d3fe1777a34.fc.signal	1.48551	0.616425	2.89814	1.39745	0.351197	1.51215	1.89656	0.819459	1.02432	5.70695	3.44368	1.4155	2.28935	1.50234	0	1.29195	1.48283	2.4096	2.673	0.585328	4.42898	2.66324	0.448751	0	0.535889	1.55906	0.903329	0.392115	0.020096	0.921063	1.39457	0.799104	1.20968	0.273153	1.46332	1.59578	3.32796	3.01438	0.720874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.556635	1.54775	0.617705	0.0763143	0.881731	0.637935	0.502921	0.431878	0.884847	0.452996	0.403319	0.0448653	0.224924	0.697537	0.118046	0.349306	0.232555	0.357942	0.385628	0.685297	0.467409	0.448594	0.454012	1.01286	0.642054	0.942072	1.01182	0.995528	0.580773	0.592922	0.980319	1.69624	1.14803	2.35787	3.11498	3.21444	2.27935	2.93421	0.78125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	1.58519	1.1471	0.00279327	0.431905	0.76169	1.07554	2.00806	0.478949	0.700135	0.674225	0.950047	0.933484	0.520799	0.471217	0.255825	1.03413	2.25356	2.55333	1.22676	1.60605	0.252714	0.869116	1.58621	0.654111	1.6573	1.0584	0.516234	0.0384773	0.392509	1.15358	0.93215	0.771221	0.984697	2.38907	1.61603	0.923447	1.84118	2.09497	0.831276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	5.31931	0.445845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49179	3.78107	0.234187	1.16823	3.50578	0	0	0	1.44727	3.06596	0	0	0	0	1.57217	2.28739	3.64351	0	2.65049	1.15506	2.83993	0	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.407065	0.482067	0.457652	0.426614	0.711935	0.714972	0.478511	0.896384	1.49033	0.963374	0.584607	0.804234	0.702101	0.300308	0.538761	0.800883	1.16716	0.995156	0.703978	0.997259	0.981426	0.652788	0.0889559	0.6179	1.39126	0.936398	0.962796	1.19735	1.39499	1.729	1.23735	0.968818	0.52331	0.495184	1.02013	1.60459	1.39084	0.878815	0.800905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	1.7586	3.25027	3.2907	3.05106	3.34624	1.92593	3.34772	4.59888	2.86873	1.88876	1.18068	1.96101	2.50751	2.01653	2.20649	4.35451	4.82507	3.35794	3.9366	4.44512	2.10713	1.00535	1.99022	3.22645	5.56152	3.60841	3.0248	2.94241	1.92429	2.09201	2.88483	2.91692	7.17673	8.06054	5.33607	11.9833	10.7098	8.9905	0.836449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0	0.168233	0.726227	0.0149483	0.249157	0.392055	0.647121	1.06611	0	0.747374	1.45814	1.8795	0.786049	0.499329	0.333425	1.17974	2.13229	1.32257	0.864613	0	1.57906	2.75511	1.73792	0.608002	0.986781	0.743749	1.21343	3.25932	1.53506	3.73332	4.19132	2.56825	3.10225	2.7623	3.4885	4.18022	2.87885	4.89605	0.680199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.620663	0.827675	0.88279	0.863604	1.13844	0.928417	0.804722	0.626552	0.341812	0.699523	0.836541	0.672638	0.777831	0.773286	0.522934	0.335458	0.318345	0.546091	0.742557	0.861143	0.997432	0.865856	0.616298	0.611434	0.513243	0.522803	0.585206	0.655246	0.572172	0.671095	0.848654	0.576046	0.906249	1.1414	1.06181	0.906704	1.15037	1.06246	0.823755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	0.678556	0.879311	0.535059	0.551214	1.8281	1.09463	2.26509	0.507712	0.177064	0.579873	0.524516	0.481472	0.931642	1.081	0.293118	0.428174	0.927265	1.17314	0.398437	0.191889	0.498674	1.75811	1.21706	1.20848	1.94266	1.14828	1.5673	1.54022	0.629824	1.35779	1.4052	2.34818	0.114233	0.149256	0.840341	1.27774	1.73627	2.15066	0.798526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.706492	0.776769	0	1.79583	0.352917	0.312494	0.718551	1.03787	2.47131	0.755315	0.81361	1.6936	0	0	0.557486	0	0.479844	0.630703	0.377019	0.537677	0.463957	0.654603	0.725161	1.13146	0.579437	0.128263	0.843876	0.663504	0.312366	0.251826	0.304265	0.500638	0.0030314	0.343288	0.808032	0.97805	1.30748	0.54212	0.621849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	1.76355	1.31917	1.57559	1.67727	1.35943	1.55452	1.82168	1.86286	1.2778	0.919153	2.31885	1.149	0.640512	0.459691	1.13771	0.920069	1.29019	1.33357	1.48805	2.78549	3.14473	1.21166	3.56529	2.86603	3.83945	3.58191	3.60707	1.62974	0.972963	1.67384	1.94966	2.12356	1.76389	1.05041	2.34453	0.882194	0.961943	1.25872	0.716102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	1.57948	0.78843	0.003374	0.0747155	0.315415	0.73001	0.90257	1.02668	1.18162	1.36265	1.79634	0.785004	0.49535	1.17552	1.01284	0.788247	1.74668	1.49826	1.94717	1.39008	1.28455	0.962265	0.570649	1.61086	1.50987	1.9123	1.75115	1.22147	1.65615	2.16029	1.55708	1.75545	1.90166	2.18269	4.3001	5.2585	3.02702	3.12263	0.775148
