	chr15:56425105-56425254	chr15:56425255-56425404	chr15:56425405-56425554	chr15:56425555-56425704	chr15:56425705-56425854	chr15:56425855-56426004	chr15:56426005-56426104	chr15:56426105-56426154	chr15:56426155-56426304	chr15:56426305-56426454	chr15:56426455-56426544	chr15:56426545-56426604	chr15:56426605-56426624	chr15:56426625-56426754	chr15:56426755-56426904	chr15:56426905-56427054	chr15:56427055-56427204	chr15:56427205-56427354	chr15:56427355-56427504	chr15:56427505-56427654	chr15:56427655-56427804	chr15:56427805-56427954	chr15:56427955-56428104	chr15:56428105-56428254	chr15:56428255-56428404	chr15:56428405-56428554	chr15:56428555-56428704	chr15:56428705-56428854	chr15:56428855-56429004	chr15:56429005-56429154	chr15:56429155-56429304	chr15:56429305-56429454	chr15:56429455-56429604	chr15:56429605-56429754	chr15:56429755-56429904	chr15:56429905-56430054	chr15:56430055-56430204	chr15:56430205-56430239	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	0.173892	0.0250155	0.475615	0.634713	1.07331	0.945208	0.105329	0	0.122634	0.275977	0	0.0564662	0.312911	2.29093	2.17668	1.09833	0.924728	1.47075	0.654147	0.860916	1.8546	0.457106	0.878507	0.180839	1.54557	0.801231	0.314405	0.850334	0.897868	1.19008	0.503742	0.194964	2.11993	1.66622	1.54755	1.47261	2.02491	0.965999	0.696654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	1.13061	0.726681	0.620923	0.594267	1.19212	1.40739	1.96173	1.5671	0.681863	0.875118	0.635055	0.478612	0.84696	0.607743	0.469032	0.78628	0.995794	1.22209	1.50447	1.35501	0.542348	0.777975	0.36521	0.218421	0.240552	0.163005	0.0852903	0.329503	0.54493	0.258469	0.355657	0.257982	0.688283	0.573422	0.394669	0.0805442	0.371508	0.212881	0.610561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	1.06609	0.0477465	0.464366	0.770246	0.966163	0.431637	0.846019	0.514725	1.37687	0.605212	0	0	0	0.301828	1.12255	0.645122	0.691962	0.694841	1.22218	0.765145	1.08859	0.923307	0.146245	1.20674	1.51145	0.304589	1.25031	1.1206	0.546511	0.0244248	0.358004	0.212726	0.16188	0	0.205305	0.136402	0.894146	0.383949	0.66242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0.882826	0.682532	0.534987	0.377449	0.827297	1.51015	0.524899	0.376677	0.546453	0.953989	1.75754	0.378125	0.60179	1.21176	0.411725	0.573602	1.13294	0.175449	1.23245	0.775415	2.16859	2.51891	2.58265	2.06795	1.15536	0.924334	0.571869	1.54433	0.320037	1.03926	0	0	1.23438	1.86947	1.25027	1.12779	1.18449	2.03049	0.497175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	1.03523	0.113488	0.426538	0.854231	0.105741	0	0.0928599	0.451866	0.293196	0.178062	0.373336	0	0	0.45049	0.379739	0.143155	0.182948	0.0790107	0.440882	0.535263	0.0292386	0.10482	0.381108	0.254429	0.857732	0.925744	1.00455	2.02359	1.01012	0.525813	0.973947	0.0571909	0.481727	0.147139	0.275466	0.358976	0	0	0.776596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0.625774	0.542907	1.24242	0.684691	1.16125	1.22788	0.501699	0.0200392	0	0	0	0	0	0	0	0	0	0.0173187	0.482554	0.887195	1.08372	0.660754	0.269142	0.140661	0.288152	0	0	0.662997	0.739089	0.0062822	0.293994	0.160185	0.200043	0.152835	0.0479018	0.395185	0.655015	0.681334	0.553398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	0.231987	0	0	0	0.211355	0.243779	0.0795205	0	0.0239912	0.798259	0.425528	0	0	0	1.00116	0.399625	0.489498	0.156555	0	0	0	0	0	0	1.29642	0.74071	0.168882	0.422701	0.0369083	0	0	0	0.787872	1.08071	0	0	0	0.106957	0.564327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	1.05898	0.804275	0.480163	1.49306	0	0	0	0	0	0.382214	1.91172	1.26033	1.16035	3.35631	0.339748	0.399324	2.2321	0.285408	0	1.69037	1.44303	1.14682	2.79255	2.01244	0.269693	2.34153	2.59803	0.809004	0.450574	1.18856	0.0197336	1.68704	0.901816	1.04864	0	0	0	0	0.68125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0.858184	0.865981	1.71848	0.85473	0.614879	0.152538	0.827817	0.873667	0.306432	0.512497	0.235538	0	0	0.577201	1.37301	0.72464	0.656103	0.710793	0.215168	0.794898	0.603465	0.605679	0.0358915	0.668483	1.07459	1.74092	2.03481	0.899212	0.859247	1.16886	0.951263	0.81886	0.509276	0.0852419	1.20921	0.773987	0.795108	0.798016	0.563469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cd7f0ec3-4b46-44a0-af6d-9383f8acb018.fc.signal	1.54016	1.35809	1.4355	0.733464	1.71461	2.20222	2.61139	5.25013	5.5628	6.10993	2.48374	0.189916	0	0.572653	4.11204	4.40539	2.81294	1.87513	4.12788	1.63496	2.47126	0.560967	0.420636	1.22679	1.92202	0.89726	2.05033	3.18774	2.21454	3.2564	4.0681	1.60872	2.51505	0.0851528	0	0.367267	0.746031	1.53149	0.580574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	3.41937	1.03533	0.658183	1.07777	0.877655	1.24261	1.54052	1.0905	0.965126	1.07692	0	0.038405	0.38405	1.28789	0.643126	0.451645	0.683183	0.878073	0.972777	0.532478	1.25953	0.317074	1.54627	2.24257	1.05701	1.22368	2.60693	1.73694	1.6397	1.49969	1.26233	0.936862	0.753024	0.650663	0.478726	0.23296	1.83248	1.53287	0.655673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0.207609	0.459838	0.485706	0.32031	0.157285	0	0	0	0	0	0	0.21587	0.777136	1.43771	0.143092	0	0.525492	0.263979	0	0.903032	0.951091	0.737071	1.33481	1.27314	1.4444	0.488778	0.782067	0.72287	1.58047	0.0419401	0	0	0.341514	0.182953	1.29288	0.392272	1.0753	0.721348	0.646552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	1.27603	0.723941	2.01214	0.636985	0.257944	0.226517	0.845811	1.20862	0.755705	0.840686	0.748192	0.192107	0	0.270658	1.19314	1.24165	0	0.0020226	0.341798	0.3236	0	0	0	0.0546102	0.309454	0.594481	0.14765	0.630933	0.438828	0.159785	0	0.430736	0.491475	0.408506	0.36196	0.748192	0.93776	0.25506	0.507937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	0.42899	0.337104	0.333704	0.255388	0.625408	0.569255	0.252368	0.383201	1.05532	1.66028	0.173829	0	0.22544	0.540582	0.349747	0.441574	0.145855	0.300449	0.595434	1.99148	1.41499	0.244248	0.750623	0.0726169	0	0.862239	1.63694	1.75887	1.62251	0.0147915	0.804246	0.729648	0.292678	0.302562	0.314532	1.09135	0.632169	0	0.735849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.234087	0.109055	0.681935	0.570964	0.999442	0.798418	0.0444842	0.189016	0.450124	1.19441	0.853624	0	0	0.335951	0.268806	0.338558	0.0680435	0	0.0644003	0.885381	0.447014	0.0452052	0.590626	0.077532	0.56826	0.738706	0.170775	0.305339	0.238267	0.386756	0.366664	0	0.736099	0.612749	0.130593	0.261186	0.853773	1.582	0.447084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.202018	0.37082	0.966386	0.575188	0.0729857	0.16647	0.284698	0.223417	0.573392	0.274472	0	0	0.05476	0.428541	0.816353	1.11149	1.66842	0.773676	0.143051	1.04226	0.875862	0.579633	1.08913	0.367613	0.443757	0	0.503629	0.889005	1.45394	0.0131424	0.309529	0.886055	1.19844	0.912364	0.886068	0.364961	0.0277451	0	0.555671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	0	0	0	0	0	0	0	0.341183	0.861906	0.576604	0.00664933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0438956	1.04345	2.09485	0.402715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	1.70045	0.907519	0	1.31277	1.33039	0	0	0	0	0.984984	2.64309	0.0220272	0.925124	2.66279	2.51689	1.9273	0.860672	0	0	1.90991	3.36987	0.156622	1.27891	0	0	1.22465	1.41848	0	0	0	0	0	0	0	0	0	0	0	0.381818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	1.29022	0.261679	1.07182	0.234134	0.616081	0.525348	0.114894	0.395467	1.23558	1.47625	0.215445	0	0	0	0.173646	0.379604	1.34287	0.402301	0.328271	0.18038	0.355815	0.167385	0.257841	0.50259	0.416767	0.106225	0.559086	0.304056	0	0.219192	0.109668	0	0.093872	0.567798	0.105866	0.4092	0.485104	0.510113	0.695187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	1.49036	1.17477	2.65	2.47714	1.6076	2.70316	2.37575	3.47893	7.4127	5.7101	2.28567	0.511227	0	1.1729	3.10212	3.13799	1.36409	1.46497	1.57179	1.22137	0.937935	1.05757	1.24144	1.42688	1.59196	1.23846	0.431748	0.738452	1.14639	0.485669	1.53968	2.17717	1.88664	1.87872	3.46294	1.3576	0.771432	1.41237	0.531915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.901971	0.851163	0.587609	0.0174723	0.487719	1.13784	1.33253	2.34497	1.06092	0.780801	0.430523	0.158429	0.126837	0.0443648	0.402728	0.665939	1.78676	0.485917	0.136625	0.0825984	0.352515	0	0.471685	0.293935	0.908539	0.364182	0.212239	0.665811	0.0403655	0	0	0.277255	0.613577	0.34958	0.139799	0	0.0619549	0.639848	0.62234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	0.387852	1.11802	2.71912	0.509535	0.243358	0.713958	0.912688	0.0114074	0.741554	0.870617	0.418099	0	0	0	0	0.0412419	0.2125	0	0	0	0	0	0	0	0	0	0.106469	0.730118	0.380247	0	0	0.368839	0.863242	1.05721	0.101859	0.0988641	0.48907	0	0.643902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0.909655	1.38384	0.827295	0	0.150614	0.630243	0.450565	1.1834	1.17211	0.499211	0	0	0	0	0	0.537512	1.01581	0.470273	0	0	0.0423735	1.83095	1.83784	0.36386	0.147855	0	0	0.123591	0.62447	0.313353	0.117346	0	0	0	0.759823	0	0.947521	1.04567	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.51659	0.241597	0	0	0.255261	0.982116	0.468466	0	0	0.181271	0.0989743	0	0	0	0.46804	0.5002	0.366834	0.166958	1.24139	0.163029	0.221958	0.395919	0.310349	0.764085	0.736584	1.01747	1.23354	0.769976	1.14711	0.355525	0.934975	0.273028	0.0530334	0.256826	0.182671	0.131601	0	0	0.608423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	3.23076	0.28756	0	0.102275	4.52062	3.15859	1.34039	0.742853	0.616859	1.97562	0.0776453	1.19376	1.20346	1.16976	1.18405	1.31419	0.31238	1.11557	0.172252	0	0	0	0.111323	0.824326	0.269526	0.916178	0	0.401034	0.503308	0	0	1.04025	4.52396	2.04675	1.50545	2.96011	0.854224	1.26865	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	1.48485	0.918128	1.20176	0.535352	1.13548	0.474355	0.632664	0.535509	0.271552	0.348738	0	0.0612647	0.28276	0.615708	1.05782	0.686289	0.619189	0.255184	0.723887	0.601859	1.11664	1.64055	1.45972	0.600896	0.869789	1.0091	0.465721	0.720072	0.980797	0.386544	0	0.422378	0.143305	0	0.143275	0.422349	0.158374	0.703031	0.54763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.25d46380-43d3-437b-8e36-9163ff0c4c1c.fc.signal	1.0428	1.12784	0.142709	0.378727	0.419894	0.609262	0.234899	0.635845	0.443196	0.813142	0.580182	0.0443777	0	0.580978	1.86606	2.11321	1.69207	0.419866	0.41166	0.0631212	0.905611	1.40225	0.894641	0.159175	0.282673	0.617495	0.142709	0.397938	0.38696	0.0933096	0	0	0	0	0	0	0	0.224875	0.550388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.4df2c7bd-b09a-4678-b17a-5a2c30bd16ff.fc.signal	1.48682	0.659832	0.383191	0.236253	0.0279766	0.644375	0.445656	0.618106	0.469519	0.741076	0.484161	0	0	0.0997315	0.39396	0.673381	0.72195	0.395124	0.187274	0	0	0	0	0	0	0	0.0201679	1.34899	0.48035	0.612567	0	0	0	0	0.0144057	0.43217	0.679286	1.28714	0.403226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	0.430971	1.05343	0.605866	0.341174	0.26659	0.252118	0.533157	0	0	0	0	0	0	0	0.563497	0.50229	0	0.442415	0.209565	0.316676	0.335304	0	2.13306	1.12708	0.549526	0.102454	0	0.535624	1.30873	0.153941	0.310067	0.657384	0.267776	0	0	0	0.194294	0.67777	0.691589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	0.0984495	0	0	0	0	0	0	0	0.0444821	0.474075	0.378457	0.034512	0	0.389502	0.280756	0.125367	0.116574	0.243567	0.292073	0.0599792	0.182983	0.454151	0.360534	0.145723	0.395994	0.319382	0.399139	0.584739	1.13945	0.467874	0.0685488	0.667426	1.21368	0.305185	0.230727	0	0.234334	0.34251	0.748428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0.329095	0.164347	0.870016	0.915827	0.504664	0.400755	0.44233	0.37862	0.64646	0.610663	0.24241	0.0738345	0	0.162832	0.801524	1.35707	0.830426	0.783607	0.860743	0.758318	0.529519	1.07003	0.773041	0.348922	0.887061	0.806843	0.869819	1.13291	0.41343	0.238572	0.480817	0.405197	0.287313	0.328575	0.18049	0.0318035	0	0	0.707692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.0a2cbc1f-05a1-4b3e-8b80-47b4f56057cd.fc.signal	0.653437	0.892949	0.73012	0.553298	0.673557	0.950835	1.3925	1.90513	2.74767	1.88907	0	0	0	0.0195492	0.246922	0.757792	0.830405	0.665765	0.0842026	0.0449345	0.270211	0.217132	0.103785	0	0.170363	0.448433	0.0274148	0	0	0	0	0.192454	0.255884	0.25286	0.235666	0.17991	0.499845	0.952242	0.533477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	0.975324	1.8954	0.843122	0	0.899972	0.498133	0.897327	1.00168	0.474969	0	0.534526	1.62645	2.06292	1.75284	2.20295	1.66693	0.188514	0.510571	0.298891	0	0	0.3093	1.01327	0.355223	0	0	0.432851	0.695773	0	0.158144	0.539086	0.896704	0.969737	0.709452	2.11563	1.20482	3.4956	4.32406	0.557621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50bed74b-26a1-4f2d-ace1-0725fd1277d8.fc.signal	0.661822	0.49858	0	0.0595728	0.551513	0.32433	1.76053	4.11674	3.82252	1.37198	0.43758	0.121352	0	0.0687378	1.34578	1.87084	0.915538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198576	0.776591	0.880247	0	0	0.458334	1.03021	0.502732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	1.38706	0.375079	2.00016	1.0841	0	0	0	0	0	0.754532	1.56928	0.0402742	0	0.278612	0.798349	0.680887	0.352243	1.0773	0.447217	0	0	0	0.330796	0.651518	1.16234	1.33152	0	0.332737	0.874255	0.73357	1.31162	0.935328	1.97292	1.25012	0.264555	0.60886	0.44774	0	0.55536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0	0	0	0	0	0.0360375	0.589772	1.52848	1.73653	0.866611	0.212949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0556979	0.898687	0.543807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	0.403188	1.09069	1.2258	1.27987	0.704427	2.79317	0.725454	0	0	0.062026	0.596166	0.640991	0.46524	0.0250514	0	0.747806	0.221869	0	0.407835	2.19958	2.17342	1.18624	1.6159	7.15776	2.5038	0.189363	0.841612	0.967659	1.37853	0.732204	0.0378726	3.36225	1.03925	0.790877	0.283754	1.37604	3.66102	0.0541037	0.271028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.0076312	0	0.241678	0.371013	1.03073	0.886215	0.717227	0.679971	0.367001	0.759243	0.608743	0.008695	0	0.0930452	0.609025	0.267839	0.322999	0.447287	1.27135	1.105	0.846031	0.740864	0.440991	0.417487	2.09013	1.2667	1.56954	0.238563	0	0.48849	1.80361	0.647518	0.167922	0.37194	0	0.0580653	0.204013	0.2354	0.621164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0	0	0	0	0.051844	0.352319	0	0.0934504	1.39103	0.59679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418407	1.55301	1.49292	0.304348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	1.27869	0.711222	1.14636	0.352285	1.00223	1.14983	0.965683	1.00465	0.848051	0.804902	0.868886	0.563545	0.276491	1.09024	0.690825	0.573426	1.08837	0.629934	0.71072	0.74951	0.0937129	0.569065	0.410589	0.516623	0.258341	0.809578	0.674082	0.167361	0.606282	0.102372	0.0282567	0.804142	0.98961	0.27008	0	0.164564	0.558407	0.457004	0.220957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0.550818	0.332989	0.328167	0	0.595362	0.828894	0.0888429	0	0	0.234586	0.760334	0.108071	0	0	0.203907	0.176225	0.828194	0.718501	0.974134	0	0	0.462841	0.409044	0.686198	0.355197	1.66566	0.853038	0.336554	0.700553	0.549636	0.818997	0.261604	1.57776	0.13244	0	0	0.0341481	0.403597	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.8d269671-1194-421c-8d53-c81f23ee5f40.fc.signal	0	0	0	0	0	0	0	0	2.51327	1.12977	0	0	0	0	1.89411	0.772907	0	0	0	0	0	0	2.29293	1.28166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.567742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	0.439317	0.245819	0	0	0	0	0	0	0	0	0	0	0	0.00584285	0.455897	0.959751	0	0	0	0	0.0853585	0.346691	0.514515	0.0211637	0	0.184495	1.75145	0.786487	1.17992	0	0.580723	0	0.41804	0.160477	0	0.462448	0.562207	1.36034	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0.514986	0.679609	0.686044	0.622308	0.366299	0.571535	0.589098	0.730374	0.195477	0	0	0	0.026656	0.520817	1.21735	1.76955	0.214577	0	0.0231019	0.78198	0.529598	1.61375	0.76421	0.803333	0.98454	0.563969	0.875174	1.69715	2.25889	0.673018	0.959302	0.398786	0.816552	0.637889	1.00215	0.561475	0.0489964	0	0.481061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.cf621cfe-3687-4632-9cb9-1d96c4cbf6b0.fc.signal	0	0.312753	0.772839	0	0.312174	0.342645	0	0	0	0	0	0	0	0	0	0	0.380486	0.144761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251808	0.99398	0.446429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	0	0.441253	2.09102	0	0	3.43367	1.39763	1.2941	0.379603	0.694096	2.1495	0.0431365	1.27777	2.55142	0.198429	0	0.647049	1.94114	2.56231	1.52621	0.936379	2.66233	2.4148	4.89988	2.86427	0	0.276075	2.11369	0.198429	0	2.56271	4.14176	2.60702	2.8123	0.98375	0	0	0	0.47482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0.609006	0.452864	0.813207	0.175303	0.658095	0.15455	0.574736	0.53866	0.528422	0.412232	0.130286	0	0	0	0.224215	0.0513635	0.795852	0.262955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0765768	0.320603	0.581395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	0.0366997	1.17678	0.116892	0	1.58552	0.343288	0	0.741814	1.69264	0.0338016	0	0	0	0	0.97155	0.730803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91689	1.51184	0.110148	2.11864	0.204016	0	0	0.601852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.43754eb9-4d4f-4ac8-9c98-cfd7436168c7.fc.signal	3.75101	3.84188	2.08447	2.14628	3.39215	0.662239	1.78169	0	0	0	0	0	0	0	0	1.56686	3.96137	1.1931	0	0	0	0	0	0	0	0	0.202745	0.638294	0.361619	0.0630111	0	0.142865	2.46197	1.51948	0	1.08819	1.06691	0	0.696203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	1.34228	1.13025	1.30041	0.240456	0.393093	0.212277	0.0831598	0.266457	0.563206	0.349972	0	0	0	0.409459	0.784201	2.04102	0.445514	0.0503881	0.558573	0.331056	0.384138	1.08313	0.478719	0.0315793	0.0453632	0.366725	0.0895685	0	0.394001	0.4953	0	0.222699	0.601992	0.0073542	0	0.266671	0.42065	0.922815	0.487805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	0	0	0	0	0	0	0.770189	1.85346	2.19577	0.42997	0	0	0	0	0.730532	0.49886	0	0	0	0.56517	0.654158	0	0	0	0	0	0.330417	0.606717	0	0.95572	0.246294	0	0	0	0.621996	0.532204	0.0613732	1.37936	0.165254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	1.92261	0.834145	1.40802	1.63253	0.823991	2.56067	2.24461	1.19144	0.381415	1.38424	0.883681	0	0	0	0	0.297608	0.495927	0.717827	2.08151	1.26852	1.70386	0.181917	0.23083	0.889302	0.397756	0	0	0.406653	1.72092	0.789619	0.439649	0.670426	1.32472	1.87835	2.01589	0.481827	0.0912671	1.08832	0.564315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.cf6e92c8-e3ec-4439-b44a-88a19fe6bafe.fc.signal	2.16407	1.33177	1.44289	1.7367	1.30344	3.01556	1.95371	0.929371	2.00214	4.21785	2.13985	0.333444	0	1.17448	1.61889	3.22886	2.22403	1.33505	2.74841	3.33316	1.54846	0.705192	3.43951	2.33054	0.293786	1.89459	2.08735	3.53598	1.38283	1.02611	1.73608	2.29963	1.72405	1.92031	0.933257	0.618071	0.541564	1.26798	0.585885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.3f439d72-e3f6-44c0-a502-169344c6ad35.fc.signal	0.860121	0.227278	0.52689	1.76176	1.77855	0.717508	0.275955	0.942206	1.44787	0.245954	0	0	0	0.550511	1.12941	0.961965	1.63592	0.175847	0	0.926597	1.96254	0.390778	0.184263	0.483496	0.697906	1.11809	2.04436	1.37258	0.972311	0.0928221	0	1.07815	1.78406	0.319126	0.812391	1.24756	2.43634	2.86594	0.729537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0.341566	0.37572	0.259073	0.135717	0.532156	0.454122	0.106257	0.0260106	0.200446	0.115274	0	0	0	0.255772	0.114956	0.316571	0.952687	1.09397	0.326192	0.293518	0.843092	0.66615	0.20446	0.0100347	0.771517	1.19304	0.454092	0.910833	0.674946	0.151777	0.529354	0.12167	0.303809	0.402656	0.339932	0.156794	0	0	0.690502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.505237	0.219991	0.299629	0.323348	0.143845	0.328305	0.224195	0	0.693127	1.16428	0.836973	0.197693	0	0	0.293655	1.63576	1.03892	0.0691147	0.593968	0.218558	0.261023	0.56397	0.16215	0	0.374698	0.584938	0.393549	0.002904	0	0	0	0.419301	0.467766	0.0487872	0.467318	0.597762	0.293671	0.381931	0.64486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	0	0	0	0	0	0	0	5.70532	5.07926	0	0	0	0	0	0	0	0	0	0	0	1.79459	6.0662	0.65463	7.7674	0.50847	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345912
