	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0	0.28545	0.34141	0.316128	0.462021	0.427543	0.300212	0.729709	0.324775	0.450554	0.240024	0.425412	0.239471	0.497079	0.349483	0.364782	0.228716	0.351999	0.751986	1.07303	1.08018	0.433711	0.646812	1.12719	0.870027	1.13384	3.89595	1.8166	1.14503	0.979226	0.810215	0.643776	0.964758	0.519513	0.393894	0.864076	1.35548	0.397614	0.416021	0.459407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.171525	0	0	0.235537	0.361196	0.0291067	0.316913	0.22733	0.0423843	0	0.250813	0.263664	0.293759	0.160279	0.26036	0.551291	0.0566729	0	0.137146	0.387961	0.241182	0.0996723	0.469004	0.455761	0.734413	0.348028	0.555094	0.382105	0.241272	0.217602	0.370793	0.375662	0.370955	0.119338	0	0.101224	0.115923	0.35592	0.378967	0.744502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.0534369	0.43173	0.243289	0.355329	0.447234	0.264368	0.0464046	0	0	0	0	0.0534356	0.243814	0.113202	0.0393738	0.400776	0.0717162	0.333317	0.528868	0.313615	0.337496	0.511965	0.523198	1.29676	1.90573	0.7012	0.917984	0.554364	0.306704	0.077341	0.0646852	0.160307	0.0857782	0.139214	0	0.109616	0.171556	0.168744	0	0.554622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0	0.61267	1.81772	1.92644	0.523046	0	0	0	0.96401	1.35616	0.733939	0.440134	0.666138	1.80647	2.86278	3.55085	0.469699	0	0.88415	2.32541	0.0816893	0.945911	1.68936	2.78436	2.78302	1.18463	1.11128	2.46607	2.50862	0.247328	0.0569551	0.992194	1.1065	1.51749	1.46238	1.0737	1.92479	0.750837	0	0.491941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	1.05584	1.46921	0.53316	1.18446	0.983438	0.74308	1.72817	0.837983	0.850281	0.288687	0.762353	0.632352	1.35146	1.60561	0.675404	1.06786	1.22771	1.22026	1.48819	0.918848	0.679525	0.890595	0.694902	0.726892	1.15209	2.26317	1.1041	0.750351	1.09835	1.40768	0.594699	1.21469	0.573549	0.816151	1.97892	1.57631	1.12253	1.27764	0.709484	0.505597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0.284887	0.764988	0.991647	0.715612	0.973679	0.394805	0.181699	0	0	0	0.320778	0.204131	0.410508	0.134624	0.384494	0.704391	0.384492	0.572054	0.664	0.518186	0.269184	0.34321	1.00733	0.53394	0.298346	0.437443	0.693219	0.343608	1.14073	0.697706	0.318534	0.607971	0.412755	0.30243	1.44691	1.33044	0.302529	0.60539	0.708725	0.715628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	1.87236	0.534332	0.961318	1.10242	0.718515	0	0	0.109868	1.43073	1.06123	1.3808	1.03051	0.674242	0.991277	0.609274	0.866468	0.424463	0.442756	0.720519	0.64214	1.28343	0.444481	0.674218	1.6155	0.496882	0.453003	1.64568	0.249712	0.506931	0.913918	0.88148	0.419348	0.244678	0.333745	1.13306	0.497177	0	1.10091	1.05353	0.400177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0	0	0	0	0	0	0.158218	0.846257	0.72826	1.37608	0.720747	0.328993	0.361642	0	0.0622381	0.611688	0.36117	1.3786	0.581651	0.555332	1.27062	0.469632	0.449541	1.37858	1.21093	0.879351	2.35158	1.34131	0.405607	0.321459	0.431961	1.27318	2.18472	1.05646	0.402316	0.619853	0.279786	0.249254	0.75342	0.647381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.301359	0.258569	0.174686	0.0849712	0.629224	0.124321	0.249059	0.0786879	0	0	0.215529	0.198138	0.270473	0.469217	0.0837685	0.327867	0	0	0.345955	0.82185	0.36496	0.281761	0.536725	0.561687	0.0997432	0.109517	0.0805925	0.188444	0.0618161	0.265097	0	0.175583	0.231688	0.442934	0.437802	0.368331	0.223917	0.612035	0.751578	0.469697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0.12385	0.33469	0	0.0230661	0.810207	0.596826	0.72659	0.339243	0.348575	0.180821	0.942489	1.05792	0.476954	0.639512	0.624574	1.20342	1.44814	1.41477	0.387485	1.35874	1.78365	1.03618	0.956803	1.15878	0.668878	0.565124	0.690459	0.438221	0.744875	0.838418	0.39308	0.920938	1.31051	0.0926493	0.487532	0.444206	0.736793	1.59333	0.63159	0.604773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.229069	0.361102	0.146588	0.407826	0.305609	0.134299	0	0.188585	0.625455	0.820956	0.570872	0.368041	0.246673	0.798467	0.547077	0.473727	0.431888	0.234604	0.517109	0.364448	0.430951	0.409113	0.97582	0.868019	0.550711	0.753507	0.562682	0.725068	0.185968	0.177488	0.510396	0.520982	0.789385	0.375618	0.172218	0.639211	0.912103	0.69558	1.04835	0.357979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	0.421753	0.514049	0.316838	0.503562	0.631536	0.28958	0.184677	0.725988	1.42673	1.26637	0.818265	1.60295	0.214036	0.553521	0.154619	0	0.0036552	0.45489	1.47904	1.1471	1.3134	0.772107	0.719997	1.46591	1.0548	1.74267	1.04792	1.07598	0.305842	0.775456	0.896225	0.586674	0.3109	0	0.128257	0.439299	0.453457	0.876587	0.589626	0.885428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	0.912095	0.98089	0.590935	0	0.186866	0.514192	0.202393	0.0394145	0.337091	0.327797	0	0	0.269566	0.252345	0.212258	0.178928	0.272755	0.584338	0.582673	0.20447	0.295851	0.479353	0.300701	0.0404928	0.501676	0.770562	0.736523	0.545571	0.189836	0.568656	0.224232	0.111693	0.326572	0.394723	0.144302	0	0.165199	0.330944	0.432815	0.463896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	3.34177	1.2452	1.67015	0.586359	1.32566	1.03149	1.45737	1.73349	1.82416	0.456147	1.72274	1.71796	1.18086	0.281599	0.198519	0.723929	4.13256	0.373011	0.682431	1.2251	1.31667	0.382567	2.54322	2.39379	1.33779	1.58214	0.815572	1.66153	1.04568	0.310324	1.59874	0.920527	0.706337	2.15501	0.428971	0.109208	0.537109	0.634491	0	0.347259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.0652748	0.424849	0.181738	0	0	0	0	0	0	0.365345	0.577482	0	0.164584	0.149273	0.0894488	0.382658	0	0.108182	0.191916	0.430079	0.113924	0.921221	1.26496	1.1617	2.37196	0.382421	1.2638	0.787387	0.186003	0	0	0.0944878	0.226857	0.769124	0.0988557	0.413016	0.420062	0.564265	0.81392	0.858065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.32237	0.00188507	0	0	0	0	0	0	0.320538	0.245113	0	0.411067	1.45381	0.397848	0.135741	0.429899	0.294113	0.301647	0.486497	0.380498	0.229978	0	0.0754193	0.434423	0	0.154488	0.494481	1.62442	0.761483	0.3466	0.560004	1.10307	1.0201	0.856526	1.43045	1.01235	1.61104	0.725097	0.401983	0.793485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	1.19985	1.00661	0.631489	0.935731	1.18108	0.604988	0.236964	1.45998	0.897572	0.693027	0.665136	0.801931	1.11731	1.56006	1.25	1.90327	1.66831	1.41871	0.602993	0.791579	2.01236	1.78223	1.57497	1.56496	2.19541	1.28089	1.5227	1.37318	1.70841	1.97417	2.59054	1.40078	2.01691	1.77531	1.92031	4.236	5.87194	6.21658	7.33029	0.472406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	1.46241	1.68287	1.2477	0.865859	1.25452	0.377657	0.32081	0.756167	2.29236	1.07121	0.722006	0.993847	1.69535	2.13868	3.43245	2.59415	1.54322	2.90155	3.12047	3.09717	5.86139	2.85325	6.65098	3.69919	1.80714	0.545007	1.29806	1.30062	1.67721	2.01199	1.49973	3.00866	2.17036	2.06129	2.22351	2.4917	3.60016	1.05255	0.829566	0.424891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	1.82868	1.62238	0.919874	0.365498	1.34811	1.24766	0.878894	1.23749	0.945304	1.08549	0.910211	0.616246	0.6934	0.297484	1.17154	1.31628	0.751696	0.954627	1.54081	0.978	1.65234	0.576321	1.30496	1.558	2.28499	1.64586	0.976052	1.65733	1.56192	1.09717	0.370646	0.675668	0.670859	1.68672	1.34983	0.734263	1.13944	0.342106	0.58332	0.593765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0.0976415	0	0.479654	0.661822	0.314198	0.0484667	0	0.0534805	0.50138	0.197209	0	0	0.0518093	0.250369	0.0735357	0	0	0	0	0.25069	0.125345	0	0	0	0.133701	0.498037	0.111143	0.282444	0.462941	0.00668507	0	0	0	0	0	0.103619	0.254033	0.272416	0.25069	0.393715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0.3804	0.177379	0.0806813	0.127959	0.167833	0.264485	0.346532	0.300023	0.416693	0.45308	0.246353	0.0960761	0.0674321	0.103205	0.127588	0.137282	0.21123	0.228365	0.180696	0.217406	0.25337	0.321032	0.310432	0.571532	0.72503	0.791129	0.599582	0.256618	0.212837	0.278209	0.260198	0.246397	0.275998	0.517431	0.376469	0.260027	0.179126	0.290273	0.400267	0.822589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0	0	0	0	0.0156933	0.41902	0.0674813	0.00627733	0.240108	0.244816	0.0109853	0	0	0.0596769	0.286138	0.910273	0.348834	0.648068	1.73282	0.618393	0.976258	1.10496	1.86783	2.69494	4.75412	0.879744	2.83099	2.96662	1.01819	0.397112	0.111423	0.243247	0.147517	0	0	0	0	0.49284	0.912355	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	2.41818	0.947443	1.67515	1.55759	1.31637	0.691656	0.715745	0.411118	0.165215	0.956301	0.654948	0.253908	0.707699	1.06011	2.89391	2.58209	1.6171	1.01687	2.89544	1.88079	2.11048	1.73516	0.622924	0.522761	2.10791	3.0783	4.15527	1.81801	0.18344	0	0.471634	1.00573	0.441422	0	0.837405	2.36683	0.972375	1.58175	1.06273	0.704961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0.0444147	0.301084	0.785956	0.220267	0.705917	0.128753	0	0	0.136846	0.240717	0.174945	0	0.198572	0.57504	0.324768	0.243646	0.821061	0.543491	0.471067	0.272365	0.971657	0.306273	1.15808	1.57959	1.15052	0	0.123941	1.38085	0.569007	0.250576	0	0.858319	0.236419	0.38901	1.21201	1.21374	1.16288	0.2626	0.103759	0.587728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	1.17429	2.2883	0.406262	0.194957	3.30679	1.00359	0.561962	1.13808	1.79962	0.541477	1.79832	1.17539	2.92974	2.30281	4.78196	2.54154	0.849761	2.08666	2.51466	1.59452	3.57568	2.94306	2.60351	2.1242	2.68361	1.95881	3.06011	2.91862	1.21881	0.954345	1.55585	1.24342	0.803397	1.89212	0.741921	1.56786	0.834519	0.729787	1.18693	0.5135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.d7bae694-a963-49c0-91a4-12894b97ce77.fc.signal	0.852375	1.05925	0.510012	0.426469	0.166781	0.393371	0.604726	0.77067	0.725992	0.163133	1.17731	1.86427	2.80479	2.26628	0.819517	1.45984	1.99053	0.968869	1.15451	1.56817	0.996265	2.004	2.40283	1.65788	2.99538	2.22099	2.66644	1.30568	1.89706	2.95533	2.73044	2.59891	1.09073	3.36203	3.01866	1.15942	1.00519	0.81137	0.91166	0.408451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0	0.250577	0.815759	0.145823	0.057102	0.0319872	0.234573	0.1937	0.182747	0.127121	0.119063	0.392732	1.15165	0.771307	1.16415	0.824587	0.247012	0.108401	0	0.13328	0.220356	0.179484	0	0	0	0.181702	0.630355	0.41133	0.28833	0.2207	0	0	0	0.321649	0.211471	0	0	0.300218	0.433134	0.872734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.cf621cfe-3687-4632-9cb9-1d96c4cbf6b0.fc.signal	0.867408	0.818999	1.32384	2.05685	1.80554	2.96377	1.55832	0.159159	1.45139	0.970392	1.90456	1.57004	0.406697	0.773699	1.06604	1.35971	2.9041	2.1461	1.78814	2.4795	0.225747	2.01947	4.12402	4.08369	2.63183	0.516678	0.727503	1.79141	3.33812	3.75306	1.24183	0	0.0077876	0.438184	1.25905	1.84468	1.79134	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	1.55791	1.61284	1.11293	1.19255	1.24408	1.9597	1.86485	1.59387	1.41486	1.82908	2.27889	1.04594	1.16617	1.72904	1.86777	4.01263	3.15395	3.78495	3.16853	2.72243	4.91811	4.69059	3.54288	4.80938	3.69306	3.87927	4.57494	4.04612	5.32385	5.13892	5.10837	3.01413	3.31448	4.53056	8.11638	12.0421	15.5222	15.6196	16.686	0.397509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0.346262	0.711136	0	0.419802	0.62011	0.190791	0.0840048	0.401124	0.42929	0.257969	0.383814	0.316207	0.537496	1.16208	0.38315	1.11934	0.843605	0.613008	1.83144	1.2497	0.513784	1.97783	3.19745	1.63128	2.87903	1.6773	1.4423	1.94045	1.96854	0.808852	0.237201	0.049141	0.142826	0.698347	0.511178	0.167003	0.544198	0.864318	1.37105	0.94958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	1.73011	0.419612	0.747708	2.56936	4.41272	0.716898	0	3.72311	0.981179	0	0	0	0	0	1.60585	0.510733	0	0	0	0.470412	3.57504	2.31544	1.20811	3.37362	2.12364	0	1.34907	2.64779	0.860181	1.42316	0.0149861	2.78804	1.50537	0	1.78623	0.38977	0.911285	0.866077	0	0.345272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	1.67837	0.895268	0.893728	1.16529	0.474442	0.317912	1.20978	1.50644	0.964943	0.537339	1.09893	0.656758	0.453239	0.825812	1.80572	1.63423	1.26952	0.993395	0.948668	0.647612	1.54413	1.34701	0.543109	1.4403	1.96504	1.28255	1.5175	1.39314	1.89264	1.41946	0.968743	0.881898	0.757776	0.712443	0.518997	0.956592	0.376541	0.706578	1.08387	0.359112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.3f439d72-e3f6-44c0-a502-169344c6ad35.fc.signal	0	0.686114	1.11401	0.692888	0.0796729	0	0	0	0	0.350552	1.02358	1.21408	0.0993518	0.304105	1.10685	0.422073	0	0	0.128326	0.772151	0.826327	0.513438	0.880546	0.0789248	0.397573	0.479952	0.828925	0.216511	0.93606	0.230729	0.945088	0.617582	0.258657	0.76916	0.684251	0.480516	0	0.99067	1.25784	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0	0	0.298947	0.0264205	0.0654227	0.114565	0.109494	0	0	0	0	0	0	0	0	0	0.0113619	0.1555	0.12122	0.120653	0.559737	0.43571	1.50739	0.985499	0.278898	0	0.574056	1.02448	0.147931	0.102191	0.0599897	0	0	0	0	0.277647	0.233093	0.0889042	0.153798	0.526667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.770962	0.280358	0	0.637291	0.268787	0	0.181277	0.640783	0.233632	0.287033	1.43502	1.17143	1.43738	0.152843	0.443901	0.387829	0.441274	0.390499	0.4429	0.0859008	0.467228	1.23479	0.794328	0.823403	1.23382	1.01126	1.098	0.727591	0.814368	0.427213	0.360461	0.248193	0.685043	0.447238	0.877781	0.760968	0.370474	0.478863	0.02777	0.526549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.57b4ba27-01c8-4621-88e8-a90fc9665acf.fc.signal	0.752043	0.835195	1.77431	0	0.0842296	0.950171	0	0	0	0	0	1.57043	2.45063	1.05391	1.01018	1.03876	0	1.99569	2.5087	2.66696	0.489612	1.24955	0.630475	0.867699	2.71516	0.401756	0	0	0.59157	0.738372	0.288446	1.38865	0.928414	1.22686	1.34393	0.543218	1.74172	1.33945	1.4607	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	0.0353612	0.206226	0.346075	0.568431	0	0.358664	0.0202064	0	0.0404128	0.338457	0	0	0.394115	1.32621	0.54062	0	0	0	0	0.0176806	0.717488	0.684637	0.0959804	0	0.735177	0.932163	0.490123	0.293262	0.334641	0.500166	0.47995	1.24547	1.17975	0.383997	0.790737	1.85652	0.290467	0.860691	1.51584	0.642335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	1.82632	1.05009	1.0501	1.65718	1.27152	1.97763	0.457724	0.8592	1.60484	2.4821	2.18119	2.10853	2.98227	1.40499	1.63952	1.42574	2.29532	1.25555	1.44442	2.18325	3.17112	2.57133	2.88472	0.506365	0.608377	1.33297	1.64518	3.30805	1.65443	1.6732	0.956731	1.11857	2.31606	2.37623	1.32406	1.05914	1.6406	4.93594	4.46612	0.434887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	1.16358	1.33229	1.05171	0.745464	0.520478	0.0391264	0.0268994	1.03588	0.342126	0.422867	1.06488	0.712322	0.676489	0.948742	1.41541	1.84309	0.91965	0.799773	0.763067	0.69535	1.21666	0.112515	0.228203	0.583572	1.39866	0.264271	0.394296	1.28981	0.738687	0.277697	0.783701	0.599189	0.674738	1.02014	0.0969445	0.202382	0.257499	1.12941	0.75458	0.81566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	1.74526	2.25235	1.56198	1.84895	0.473763	0.593345	1.20035	1.53354	1.58378	0.437715	0.271672	1.51987	1.09347	0.831446	0.716872	0.950543	1.60717	1.12172	1.14121	1.1998	0.605765	0.178864	0.437926	0.526423	2.02814	1.28533	0.952817	0.643881	1.39277	1.39634	1.2143	1.71388	0.78921	1.05209	1.01111	1.55891	0.383643	0.600787	0.80705	0.496084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	0.0391667	0.244126	0.169191	0.0760317	0.181298	0.0761316	0.0173234	0	0	0.0777771	0.0673801	0.0259141	0.0761381	0.0578792	0.0095288	0.0133819	0.166029	0.166428	0.140566	0.160002	0.216255	0.164073	0.304788	0.407592	0.221376	0.187382	0.0897333	0.0324652	0.265894	0.296864	0.205711	0.00925233	0.00359087	0.128728	0.107654	0.180538	0.289171	0.535264	0.556052	0.499159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	0.469572	1.12747	0.667075	0.506405	0.240067	0.41641	0.370244	0.210429	0.51707	0.35471	0.214255	0.114636	0.0773064	0.312671	0.415074	0.35049	0.536527	0.601448	0.682473	0.795357	0.795501	0.701595	0.662883	0.697842	0.857538	1.58169	1.21839	1.05352	0.764921	0.298809	0.506689	0.526514	0.353407	0.732997	0.74793	0.395068	0.221795	0.206377	0.283688	0.511411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	1.83587	2.75981	0.893485	0.729249	0.83448	2.48454	0.495329	0.0628928	1.36803	1.80837	2.9327	2.9799	1.77692	3.75455	3.72891	3.5707	2.02064	2.07568	2.35861	2.41477	3.55704	1.10967	2.38237	5.92785	2.14802	2.35087	3.81332	2.71648	1.45847	2.14911	1.93142	0.947642	0.444234	1.4624	1.93414	2.68111	0.752592	1.84177	1.38207	0.499224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	0.506748	0.141416	0	0.381898	0.10548	0.234295	0.0127568	0.668046	1.74434	0.525316	0.503663	0	0	0	0	0.339741	1.39914	2.53406	0.915128	0.771315	1.24054	0.207644	0.125072	1.14208	1.47988	0.87298	0.597674	0.106834	0	0.867364	2.0367	0.501907	0.0597958	1.10303	1.8633	3.04541	0.358297	0.938901	0.964461	0.4498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	0.490848	0.504993	0.285426	0	0	0	0.017648	0.320138	0.230784	0.248696	0.24382	0.234763	0	0	0.137465	0.476127	0.190992	0.76326	0.56575	0.382806	0.36573	0.47876	0.333333	0.312164	0.294389	0.140045	1.32176	0.470641	0.468185	0.134101	0	0.490145	0.414991	0.454069	0	0.493721	0.257268	0.899666	0.0506969	0.60945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	1.79115	1.7961	1.14668	1.02663	1.24021	0.687042	0.862921	0.975032	0.60117	0.201375	1.02557	0.982767	0.724234	0.524152	0.887023	0.636838	0.840521	0.545024	0.273723	0.364564	0.524588	0.932426	0.843041	0.89072	1.27729	1.28492	0.655171	0.704638	0.876849	0.859178	0.781137	0.487135	0.37371	0.703309	0.959479	0.674483	0.35593	0.277471	0.396153	0.714091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	1.38419	2.66026	1.40773	0.157547	0.429769	0.428226	0	0.229006	1.42368	3.10339	2.74249	1.42527	2.00884	1.77701	0.470592	0.420103	1.38281	0.758055	1.91669	1.2626	1.60068	1.44212	1.90405	2.6491	1.57453	2.52709	2.09847	1.67419	0.6769	1.52634	2.15099	0.712106	0.353129	0.954544	1.92348	1.46304	1.07357	0.457686	1.13207	0.522686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.cebcbc5c-1675-466e-a9ba-73e404631121.fc.signal	6.92368	7.86915	10.5756	10.3995	17.505	14.3158	10.0834	11.4018	7.0594	10.2017	5.84013	5.13105	8.40861	4.97865	5.16419	7.38892	9.23296	9.22888	8.85876	8.19099	9.7242	9.74219	7.25671	6.60676	9.20526	10.0423	7.07294	3.73671	3.37424	7.69205	3.00075	2.73735	1.43469	2.10874	1.98113	2.65001	1.9967	2.65359	1.4643	0.275862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	0.441084	0.00190073	0.111402	0.213373	0.0797717	0	0	0	0	0	0	0.241574	0.0579423	0.202492	0.52284	0.224862	0.533131	0	0	0.192124	0.958891	0.0872007	0	0.375085	0.218535	0.444811	0.655469	0.0802405	0.123185	0.572151	0.00962967	0.0604552	0.179876	0.677136	0.369671	1.11455	0.26504	0	0	0.725704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	0.387924	0.48285	0.0177651	0.0802987	0.724048	0.333481	0.176381	0.400874	0.22593	0.303575	0.621306	0.60994	1.17319	0.769942	0.743913	0.879581	0.743796	0.851709	0.413007	0.191239	0.402257	0.60903	1.532	1.3705	1.30609	1.44826	1.11942	0.125288	0	0.246118	0.416518	1.38298	0.863633	0.371517	0.306024	0.981236	1.07258	0.598343	0.664998	0.500915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	0.598956	1.10917	1.52638	2.01091	1.0728	1.03611	0.932739	0.533626	1.3091	1.20226	0.842039	0.734635	0.69677	0.220668	0.879527	0.962033	1.31533	1.1116	2.03458	1.48079	1.20767	0.597769	0.608159	0.952031	1.24773	1.13576	1.26865	1.40295	1.46449	1.60928	1.15808	0.946591	0.849611	0.980334	1.27489	1.34372	0.914795	1.33127	1.29722	0.453724
