	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477071	chr7:128477072-128477131	chr7:128477132-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477971	chr7:128477972-128478031	chr7:128478032-128478091	chr7:128478092-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478631	chr7:128478632-128478731	chr7:128478732-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479481	chr7:128479482-128479531	chr7:128479532-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.ee61f45f-7dde-4017-8f76-95a89e2d408d.fc.signal	0	0	0	0.0495067	0.256306	0.38997	0.0442917	0.129955	0	0.196923	0.0544573	0.364494	0.117609	0.0819862	0	0	0	0	0.24255	0	0.129955	0.137431	0.604678	0.266156	0.0123767	0.14852	0.276539	0.169491	0.379058	0.0813583	0	0.170798	0.191889	0.211707	0.092825	0.368601	0.23878	0.18565	0.336161	0.653226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d168a519-3b00-493d-a4f1-d91c8f1d604c.fc.signal	0.257355	0.503515	0.201408	0	0	0	0	0	0	0	0	0	0.187981	0.633307	0.140986	0	0	0.0223787	0.33568	0.13651	0	0	0	0	0	0	0	0.2305	0.250641	0	0.137629	0.33568	0.277495	0.0469952	0.33568	0.0984661	0	0	0.141837	0.408046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0.00325807	0.355129	0	0	0	0.335383	0.0228065	0.293226	0.0651613	0	0.498423	0.572089	0	0	0	0.224807	0.678656	0.97717	0.573318	0.30299	0.60914	0	0.358387	0	0	0	0	0	0	0	0	0	0.195484	0.162903	0	0.462529	0.381099	0	0	0.642211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9c3ec4b2-7073-4306-8028-2374ba66f5d2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.379289	0.77936	0.0311744	0	0.655251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.87d6d4cc-d709-448c-855d-51ab38c2c5f0.fc.signal	0	0	0.507873	0.500485	0.433346	0	0	0	0	0	0	0	0	0	0	0.327053	0.425227	0	0.203952	0.427328	0.265461	0.466176	0.4856	0.0755378	0	0	0	0	0	0	0.087408	0.4856	0.411141	0	0	0	0	0	0	0.756818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0	0.0571233	0.129009	0.175863	0.0102695	0.0725828	0.0669151	0	0.0205397	0.135137	0.02327	0	0	0	0.0295259	0.141206	0.0256747	0	0.105262	0.0808727	0.0646693	0.134906	0.167512	0.123018	0	0	0	0.0513484	0.134787	0	0	0	0	0.170729	0.0154048	0	0	0	0	0.310463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.8cb3e2ca-fcd2-47cb-9b65-cd786fdfabca.fc.signal	0	0.0406393	0.60959	0.0568951	0.585475	0.0385859	0	0	0	0	0.0975357	0.324436	0.170335	0	0.234241	0.308186	0	0	0	0	0.284475	0.406393	0	0	0	0	0	0	0	0	0.0365754	0.60959	1.03214	0.121918	0	0	0	0	0	0.623116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	1.01333	0.28544	0	0.794453	1.23221	1.08089	0	0	0.259413	1.62944	0.786347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496677	0.806452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	0	0	0.188639	0.237956	0.0172611	0	0.200968	0.607836	0.0789077	0.0382209	0.374812	0.674415	0.681812	0.00616467	0	0.268779	0.291794	0.0215763	0.225627	0.208175	0	0.121918	0.321796	0	0	0	0	0.131924	0.311932	0	0	0	0	0	0	0	0	0	0	0.411392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0	0	0	0.130574	0.475586	0.100935	0	0	0	0	0	0	0.0378303	0.22698	0.101288	0	0	0	0.174504	0.191589	0	0	0.043932	0.268469	0.256266	0.14644	0	0	0	0	0	0	0	0	0	0	0	0	0	0.548889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.2adb5a51-51a2-4ead-ae64-2462116858bf.fc.signal	0	0	0	0	0	0	0.205725	0.608603	0	0	0	0.625746	0.188581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.575658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.40235741-bb90-41ef-92e9-8d550ae72a34.fc.signal	0	0	0	0	0	0.100227	0.33409	0.280636	0.287317	0	0	0	0	0	0	0	0	0	0	0.329635	0.1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.603774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.756805	0.315359	0.600392	0.701286	0.851079	0.393563	0.492682	0.477684	0.300186	0.890465	0.980468	0.524309	0.469342	0.215571	0.211268	0.358674	0.268746	0.0756192	0.0832561	0.79967	1.00272	0.182933	0.411184	0.731526	0.517161	0.293266	0.222871	0.240957	0.370843	0.10346	0.249725	0.514637	0.577681	0.510817	0.802183	0.419302	0.496624	0.557192	0.514325	0.830056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.1504c6d0-7de0-4849-abef-bd2552745dd1.fc.signal	0.415624	0.578843	1.78852	0.972213	0	0.588807	0.0791627	0.103897	1.222	0.532921	0.142912	0.105812	0.187612	0	0	0.311697	0.98162	0.681796	0.119418	0	0.119418	0.673516	0.686932	0	0	0	0.523638	0.76928	0.702802	0.444548	0	0	0	0.346341	0.583821	0.772006	0.423311	0	0.0860341	0.509363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0	0.475529	0.0237767	0.159304	0.506395	0.651089	0.281135	0.0239159	0	0	0	0.0270963	0.340315	0.222691	0.0538962	0.237566	0.113788	0.296315	0.213864	0.376053	0.913949	0.221123	0.049931	0	0	0	0	0	0	0.0907353	0.224689	0	0.235369	0.656134	0.106995	0.249655	0	0.178323	0.929104	0.546703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0.004314	0	0	0	0	0	0.157342	0.501839	0.110426	0	0.117341	0.0264311	0.400968	0.167181	0.199383	0.257662	0.317327	0.293816	0.024295	0.133526	0.441513	0.375146	0.20697	0.241437	0.118635	0.12942	0.058958	0.162141	0.223514	0	0	0.0384098	0.159726	0.0347713	0	0	0	0	0.101192	0.487654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.fed91b6e-3ac9-46fe-b004-2c19a2391b3a.fc.signal	0.113573	0	0	0	0	0	0.0394775	0.272586	0.171057	0	0	0	0	0	0	0.155427	0.172703	0	0	0	0.0312883	0.149947	0.0159021	0	0	0	0	0	0	0	0	0	0	0	0	0.0803707	0.10889	0	0	0.649038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.06f96530-4397-4a3d-a6d2-ac4ce64f50a2.fc.signal	0	0.313588	0.418355	0.0636706	0	0	0	0	0	0	0	0.04961	0.460435	0.44654	0.0357192	0	0	0	0	0	0	0	0	0	0	0	0	0.252019	0.244081	0	0	0	0	0	0	0	0	0	0	0.67
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.7fe9234c-b18e-418e-a5fa-41324c8b4b69.fc.signal	0	0	0	0.421539	0.336655	0.283427	0.112216	0.352219	0	0.205729	0.59714	1.71807	0.716593	0.456104	0.32083	0.08632	0.0527511	0.39351	0.219166	0	0.0183157	0.310092	0.360119	0	0	0	0	0	0	0.0719333	0.2158	0	0.00143867	0.444637	0.201417	0	0	0	0	0.650888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0	0	0.213292	0.216155	0.0758677	0.387941	0.349286	0.0458069	0	0	0.085888	0.302087	0.457237	0	0.176197	0.224741	0.0357867	0	0	0	0	0	0	0	0	0.139569	0.42945	0.115951	0	0	0	0	0	0.320655	0.108793	0.312066	0.176073	0	0	0.584677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0	0.203582	0.0627897	0.110388	0.487222	0.310096	0.330115	0.19418	0.125645	0.0448733	0.080772	0	0	0.093853	0.0208049	0	0	0	0.30808	0.26501	0.364116	0.376156	0.0768538	0.0792762	0	0.107696	0.266063	0.0484607	0.247178	0.210921	0	0	0	0	0	0.0690453	0.176671	0.0203238	0.116889	0.565972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0	0.411753	0.310621	0	0.465931	0.256443	0.975213	0.469547	0	0	0.0519401	0.372338	0.363579	0.115923	0.177194	0.537396	0.41938	0.132551	0.54178	0.650138	0.404529	0.516497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.520109	0.54178	0.206029	0.642365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0	0.291954	0.0985657	0.333127	0	0	0.289172	0.0596256	0	0	0	0	0	0	0	0	0	0	0	0.089832	0.259529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00788133	0.287093	0.318155	0.263592	0.596311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0	0	0	0	0.157101	0.513913	0.409579	0.919735	0.236554	0	0	0.0973111	0.274816	0.231937	0.165165	0	0	0	0.194471	0.0926495	0.162616	0.53556	0.0904616	0	0	0	0	0.0555198	0.338574	0.330343	0.165549	0.086394	0	0	0	0	0	0	0	0.693548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.420765	0.0835318	0	0	0	0	0	0.358894	0.0866277	0	0	0	0	0	0	0	0	0	0	0	0	0	0.406965	0.719882	0	0	0	0.7603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.ee9d747c-d2cf-48da-a02d-0b93659fe659.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.703553	0.479412	0	0	0	0	0	0.423377	0.759588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.7eef4baf-7091-4578-bd6a-25890cdd47cd.fc.signal	0	0	0.509936	0.415264	0.293182	0.453563	0.165673	0	0	0	0	0.221615	0.239254	0	0	0	0	0	0	0	0	0.294769	0.167825	0	0	0	0.136268	0.32274	0.0580932	0	0	0	0	0	0	0.197947	0.32274	0.200099	0.443203	0.69936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	0	0	0	0.111568	0.61982	0.0330571	0	0	0	0	0	0	0	0	0.305778	0.458667	0	0	0	0.557838	1.20247	0.533045	0.132228	0.61982	0.61982	0.030991	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0	0	0	0	0.266308	1.42259	0.332166	0	0	0	0.387548	0.256226	0.137654	0.289422	0	0	0	0	0	0	0	0	0.127757	0.54753	0.54753	0.0456275	0	0	0	0	0	0.0219012	0.60227	0.686205	0.091255	0.328518	0.54753	0	0	0.611624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	1.10539	1.32182	1.17947	0.608618	0.283247	0.918011	0.754801	0.507344	0.380569	1.00952	0.65197	0.805195	0.685708	0.422227	0.759106	1.01593	0.407962	0.141544	0.608257	0.823702	0.635855	0.881698	0.566498	0.237248	0.21788	0.05447	0.159779	0.219963	0.298501	0.53309	0.43359	1.01969	1.02491	0.351821	0.339895	1.0531	0.601355	0.387834	0.628925	0.697248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.02d83500-1eee-47fb-928a-288e119fb2d5.fc.signal	0	0	0.281912	0.202037	0.206716	0.572659	0.918368	0.331247	0.281912	0.0211434	0	0	0	0.00356353	0.175115	0.229965	0.157035	0.326563	0.293464	0.174472	0.200175	0.572169	0.401453	0	0	0	0	0	0	0.563648	0	0	0.516127	0.0422868	0	0	0	0	0.282632	0.645907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0.31431	0.13062	0.0173479	0	0	0.111231	0.0979648	0.0867397	0	0.129603	0.166341	0	0	0	0	0	0	0	0	0	0.239172	0.105245	0.194912	0	0	0	0	0	0	0	0	0	0	0.0979648	0.13062	0.0673508	0	0.0025972	0.121054	0.384335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0	0.328343	0.438979	0.201713	0.487804	0.763546	0.488063	0.148955	0	0	0	0.299737	0.205032	0.245705	0.376666	0.763042	0.687163	0.195334	0.409161	0.221724	0.167438	0.822704	0.48217	0	0	0.0654412	0.906913	1.19837	1.44379	1.08442	0.391126	0.337839	0.0148207	0	0	0	0	0.300394	0.853479	0.681388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.f83f1262-12e2-4b8d-b11c-8637f8303ed6.fc.signal	0	0	0	0	0.224546	0.7833	0.010444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404901	0.772285	0.250656	0	0.696429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0	0	0	0	0.380252	0.0101707	0.160491	0.641966	0	0	0	0.248032	0.26627	0.288155	0.401229	0	0	0	0.193319	0.99945	0.0109426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.492417	0.46506	0	0.196504	0.689344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.1ccf14fb-5a5a-4c74-8157-04b7e1f2dcf1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.61da4f23-1b17-4140-818d-1866ebdfc324.fc.signal	0	0	0	0	0.217006	0.513304	0	0	0	0.50913	0.194558	0.36332	0.228453	0.575824	0.173044	0.0717054	0	0	0.0685434	0.261829	0.0015936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.0460383	0	0.20354	0.257816	0.0174456	0	0	0	0	0	0	0.0618769	0.105933	0.0164833	0	0	0	0	0	0	0.10613	0.237201	0.126484	0.00403833	0	0	0	0	0	0	0	0	0.038768	0.120187	0.0804447	0	0.0501561	0.129396	0.138222	0.340909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.224378b1-b9a6-497a-9406-7ce9e052b055.fc.signal	0	0	0	0	0	0.15365	0.332553	0.247419	0.220358	0.153349	0.0296393	0.613203	0.0545077	0.180145	0	0.139035	0.0385464	0	0.158108	0.385428	0.203986	0.171204	0	0	0	0	0	0	0	0	0	0	0.0353821	0.311739	0.188144	0.695865	0.477443	0.1933	0.499574	0.575472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.10501a10-327b-4601-8d8d-0d0bc776bb15.fc.signal	0	0	0	0	0	0	0	0	0	0	0.149566	0.381409	0.306429	0	0	0	0	0	0.372327	0.616153	0.214171	0.51401	0.2603	0	0	0	0	0	0	0	0	0	0	0.345968	0.612858	0.0296544	0	0	0	0.76252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	0.207348	0	0.089565	0.467957	0.445462	0.232847	0.265202	0.502312	0.192796	0.183166	0.589958	0.88625	0.353439	0.0358879	0	0	0.0571806	0.103207	0.137171	0.200962	0.325553	0.362729	0.446407	0.138437	0.162515	0.265443	0.351557	0.351779	0.0650511	0	0	0	0.340279	0.518731	0.175516	0.25236	0.0546442	0.114841	0.178013	0.684432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.beff36be-023d-4a6e-8a49-a553932bd6ce.fc.signal	0.063324	0	0.230437	0.414948	0.409247	0.236096	0.280713	0.774126	0.125241	0.19838	0	0.189399	0.136344	0.323555	0.121995	0.120676	0.234468	0.141206	0.344569	0.387867	0.637143	0.173086	0.490901	0.382103	0.147756	0	0	0	0	0.112576	0.15831	0.497937	0.692023	0.825661	0.0393878	0.741252	0.343925	0.0126648	0.686897	0.568182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.20346d72-f6d0-41f6-979d-2e29fa33f68f.fc.signal	0	0	0	0	0	0.000923987	0.327622	0.0906784	0.0811204	0.185199	0.103093	0.0433191	0.189168	0.26449	0.384485	0.320318	0	0	0.063032	0.304092	0.0346093	0.0249075	0.124556	0.0770574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0838123	0.670103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.53d89d9f-5949-4fc0-a0f7-bbac9f0fea51.fc.signal	0	0	0.20515	0.31705	0.124333	0.0497333	0	0	0	0	0.174067	0.157245	0	0.196471	0.150443	0	0	0	0	0.121749	0.166064	0.0396161	0.773133	0.234172	0	0	0	0	0.05595	0.292183	0	0	0	0	0	0	0	0	0	0.698145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.e37d93da-dc33-42a2-aab6-afc4ccdb4a46.fc.signal	0	0	0	0.197898	0.117478	0.164597	0.401223	0.232595	0.163997	0.300444	0.743636	0.462927	0.278365	0.363591	0.213714	0.335996	0.160315	0	0	0.035481	0.228319	0.385646	0.341615	0.513937	0.4732	0.187286	0	0	0.0149809	0.231011	0.104075	0	0.132483	0.469258	0.186881	0.0662311	0.293588	0.275908	0.141043	0.664105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.701229	0.47333	0.217552	0.346738	0.277024	0.248552	0.336915	0.416515	0.345704	0.306935	0.316242	0.525043	0.443908	0.147298	0.222567	0.332133	0.290507	0.113511	0.152485	0.20256	0.132842	0.232547	0.363277	0.221352	0.0852852	0	0	0	0	0	0	0.0093036	0.222692	0.310563	0.264068	0.413929	0.403853	0.275942	0.0889975	0.619298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.f1afbde9-c6ee-47cd-b96e-f15f6acd44a4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.648402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3e28aa2d-b7e5-4918-a0af-419b0cf0b2b0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322199	0.0785824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0199785	0.42811	0.184087	0	0	0.645038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.14845	0.0638354	0	0.0113819	0.0925376	0.218236	0.226813	0.0560923	0.0237536	0.152412	0.248904	0.0931273	0.246981	0.579561	0.250915	0.145976	0.14845	0.0791762	0.123708	0.124698	0	0	0	0	0	0.044538	0.096496	0.13608	0.0366201	0	0	0	0.0188049	0.119752	0.105402	0.0044538	0	0	0	0.681159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.247431	0.265852	0.590755	0.349398	0.413607	0.448457	0.666777	0.500874	0.21799	0.655283	0.500885	0.494626	0.354989	0.164127	0.232361	0.413522	0.425216	0.157197	0.314888	0.592438	0.28486	0.173411	0.639126	0.682905	0.2891	0.0298427	0	0.0841848	0.257046	0.199194	0.41006	0.486388	0.465042	0.762321	0.478877	0.534082	0.494885	0.337499	0.171266	0.781333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.839526	0.297016	0.663956	0.190011	0.187976	1.00336	1.34159	0.187668	0.0239861	0.642035	0.386394	0.462981	0.829821	0.40932	0.430593	0.134791	0.122938	0.00218167	0.124868	0.72909	0.216952	0.791569	0.472372	0.473602	0.0968485	0	0.233666	0.173405	0.730677	0.472332	0.0083013	0	0.0044192	0.818257	0.706672	0.533285	0.401306	0.27671	0.00389732	0.641509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.49a99802-1bc6-41d8-8363-c1df0e713acd.fc.signal	0.288869	0.165201	0.175419	0	0.220626	0.344764	0.454683	0.106239	0.3914	0.0221117	0	0	0.273512	0.806615	0	0.513941	0.894294	0.143704	0.468514	0.059008	0.752324	0.564993	0.12408	0	0	0.245501	0.512873	0.115518	0	0	0	0	0	0	0	0	0	0	0.46368	0.361111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.dd7c5865-ee3d-478d-bdf1-8e360085ebad.fc.signal	0	0	0	0	0	0	0	0	0.184691	0.512611	0	0	0	0	0	0	0	0	0.493765	0.203537	0	0	0	0	0	0	0	0.28269	0.414612	0	0	0	0	0	0	0	0	0	0	0.548023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.d0131007-971b-46b8-af7a-d6407bc37742.fc.signal	0.0590298	0.419696	0.263741	0.349502	0.316146	0.164176	0.65161	0.559446	0.133359	0.346962	0.0570439	0.00157573	0.295488	0.454996	0.274057	0	0	0	0.411727	0.323164	0.654813	0.419683	0.306419	0.47876	0.227358	0.83782	0.946868	0.231381	0	0	0	0.267734	0.311204	0.0175124	0	0	0	0	0.408853	0.608974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.17e8d437-9912-4182-bfcd-8c63788e1a5b.fc.signal	0.659766	0.525066	0	0	0	0.0303178	0.384259	0.63311	0.187573	0	0	0	0	0.0312723	0.102095	0.0803931	0.0464389	0.0236628	0	0	0	0	0	0	0.0630732	0.129194	0.146569	0.248031	0.273889	0.0458147	0	0	0	0	0	0	0	0	0	0.591716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.144341	0.20312	0.188239	0.171869	0.1116	0.259667	0.531238	0.231392	0.047616	0.1116	0.008184	0.188349	0.552816	0.382185	0.355265	0.462042	0.31993	0.156244	0.22321	0.119043	0.157732	0.124993	0.024552	0.120281	0.22321	0.27901	0.22321	0.200142	0.215025	0	0.018972	0.1116	0.380199	0.38392	0.154756	0.0416642	0.22321	0.22321	0.136754	0.663265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.38776233-86ec-4c86-bd21-d6388683dbd2.fc.signal	0	0	0	0	0.0486282	0.349869	0.236104	0	0	0	0.0231072	0.114226	0.109145	0.0857424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.120489	0	0	0.356467	0.00711573	0.275893	0.6331	0.0856325	0.117595	0.138931	0.159026	0.147945	0.236255	0.244327	0.115009	0.0525301	0.316074	0.062481	0.261993	0.169194	0	0.16517	0.233445	0.32271	0.0742223	0	0	0.290414	0.439621	0.262606	0.023171	0	0.267242	0.997913	0.2144	0.315212	0.413292	0.35848	0.280906	0.697733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0	0	0	0	0.0157557	0.47267	0.157557	0	0	0	0.357546	0.283602	0	0.0721377	0.208775	0.322205	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308167	0.91977	1.1728	0.161242	0	0	0	0	0	0.501002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.353875	0.0464103	0.43561	0.609758	0.309601	0.91844	0.985951	0.51428	0.015474	0	0.0420439	0.152587	0	0.163843	0.0583533	0	0	0	0	0	0	0.241656	0.460103	0.18488	0.0967125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0535835	0.618234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.ea9f910f-27d4-430f-b7ec-94b0e29d22ee.fc.signal	0	0	0.0688167	0.4129	0	0.214983	0.198192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	0.649534	0.649534	0	0	0	0.820464	0.478604	0	0	0	0.683553	0.57069	0	0	0.880621	0.376046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.902ae139-ccdf-4a1c-a16a-ec321c33c554.fc.signal	0	0	0	0	0	0	0	0.584525	0.572347	0	0	0	0.424241	0.640132	0	0.487104	0.91332	0.30444	0	0	0	0.675857	0.481015	0	0	0	0	0.40795	0.748922	0	0	0	0	0	0	0	0	0	0	0.360697
