	chr12:42349385-42349474	chr12:42349475-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349724	chr12:42349725-42349744	chr12:42349745-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0	0	0	0	0	0	0	0	0	0	0.245009	0.0736117	0	0	0.141732	0.145103	0	0.0730165	0.400481	0.0298959	0.284673	0	0	0	0.0147392	0.722759	0.534375	0.0892467	0.126792	0.0566028	0	0.158572	0.0731419	0.203864	0.0648483	0	0	0	0	0.536104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0	0	0	0	0	0	0	0.00930873	0.0697715	0.0966053	0.0905883	0.0745094	0.243329	0.280726	0.15494	0.0747223	0	0.0797076	0.352999	0.199904	0	0	0.101866	0.111568	0.0373572	0	0.0672783	0.318502	0.135764	0	0	0	0	0	0	0.0961575	0.652897	0.473231	0.0992695	0.624715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.a56d68df-e588-4449-af36-5380d7fb10c8.fc.signal	0.52266	0.452972	0	0	0	0	0	0	0	0	0	0	0	0.790861	0.49006	0.549565	0.377203	0	0.77734	1.41546	0.66435	0.443237	0.459871	1.71834	1.02604	0	0.243695	0.298319	0	0.246307	1.53585	1.2114	0.0768503	0.211901	0.441017	0.370003	0.695	0.510578	0.217105	0.505952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.aa79dbf5-f75e-4ba3-9aec-59cbc9a2028b.fc.signal	0	0	0	0	0	0	0	0	0	0.51713	0.0437784	0	0	0	0.233378	0.516384	0.336659	0.0643867	0.197179	0.161109	0.10452	0.106525	0.422973	0.503662	0.595635	0.388292	0.0720079	0	0	0.135646	0.471331	0.505989	0.244319	0.548862	0	0	0	0	0.11983	0.439324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0	0	0	0	0	0	0	0.328553	0.186048	0.359779	0.506684	0.00791693	0.245425	0.269176	0.273211	0.0625206	0	0	0	0	0.245719	0.193536	0.878683	1.07321	0.976542	0.31269	0.569581	0.265185	0.332511	0.182089	0.36022	0.15438	0	0	0	0	0	0.740561	1.20075	0.615904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.212007	0	0	0	0	0	0	0.467182	0.296037	0.520337	0.668325	0.670703	0.261346	0.520375	0.464495	0.449882	0.246594	0.047032	0.219626	0.311591	0.566839	0.853391	0.970024	0.884611	0.582629	1.98008	0.340855	0.424348	0.309913	0	0.0558952	0.602895	0.05782	0	0	0.166468	0.285003	0.198795	0	0.575614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.936b41f2-110b-410d-b848-4b540e2a45f3.fc.signal	0.29733	0.123887	0	0	0	0	0	0	0	0.165001	0.166175	0	0	0.130344	0.474774	0.450728	0.260851	0.364065	0.271621	0.185876	0.20381	0.191268	0.525133	0.378425	0.207126	0.124814	0.239391	0.163765	0.42842	0.334546	0.163235	0.262403	0	0.206329	0.757287	0.351235	0.231501	0.810981	0.420438	0.602273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.b00cf993-6f93-4003-a85a-97af1e0480be.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0481917	1.49978	4.92436	1.5312	1.67801	1.99652	0.344227	0.238808	0.870929	0	0	0.619811	0.430977	0	0	0	0.970724	2.63678	0.316689	0	0.718016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.376a8941-f774-4c13-97b2-15c3b703053f.fc.signal	0	0	0	0	0	0	0.212203	0.339186	0.0294499	0.658271	0.534696	0.189715	0.127972	0.352201	0.0115503	0	0	0	0.0503249	0.292707	0.0800482	0.357284	0.433808	0.243057	0	0	0	0.0211518	0.355361	0.120046	0	0	0	0.0382885	0.29526	0.0681105	0	0.0597464	0.22267	0.722222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.ee61f45f-7dde-4017-8f76-95a89e2d408d.fc.signal	0.169232	0	0	0	0	0	0.0721972	0.443298	0.231792	0.357802	0.51965	0.331932	0.441747	0.68435	0.943279	0.388894	0.371314	0.301436	0	0.129955	0.203031	0.394271	0.418156	0.105221	0.112278	0.31725	0.428553	0.679342	0.478487	0.508594	0.377267	0.159052	0.131243	0.351705	0.167104	0.092825	0.271191	0.769021	0.345795	0.815025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d168a519-3b00-493d-a4f1-d91c8f1d604c.fc.signal	0	0	0	0	0	0	0	0	0.317777	0.666905	0.458756	0	0	0	0	0	0.0513559	0.237267	0.172049	0.802149	0.695674	0.810794	0.437287	0.713103	0.0179029	0.322253	0.158889	0	0	0.311063	0.447441	0.163631	0.130998	0.391833	0.321754	0	0	0.763181	1.00716	0.526764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0	0	0	0	0	0	0	0	0	0	0.358387	0	0	0	0	0.444183	0.883202	0.444423	0.0423549	1.03262	0.174783	0.368687	1.21421	0.553071	0	0.403975	0.312773	0	0.374528	0.463735	0.457447	0.286201	0.810381	0.373256	0.0879678	0	0.540018	0.377936	0.350828	0.789264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9c3ec4b2-7073-4306-8028-2374ba66f5d2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646454	0.956701	0.790927	0.256625	0.925316	0.200506	0.698113	0.207829	0.129893	0.872864	0.77936	0.391377	0.489127	0	1.33934	0.572545	0.984338	0.273343	0	0	0	0.83395	1.56376	0.74339	0.644536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.87d6d4cc-d709-448c-855d-51ab38c2c5f0.fc.signal	0.4856	0.348013	0	0	0	0	0.0647467	0.4856	0.106832	0	0	0	0	0	0.160535	0.237607	0.474464	0.212496	0	0	0.15499	0.313815	0.00136813	0.463852	0.628084	0.009712	0	0	0.229581	0.466124	0.686023	1.16934	0.514878	0.0054728	0.945134	1.91275	1.21102	0.186638	0.317843	0.704216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0	0	0	0	0	0	0.0492098	0.136793	0.0146555	0.120667	0.0654691	0	0.0353017	0.320919	0.272572	0.179011	0.235804	0.0558398	0.130292	0	0	0	0.147418	0.0571236	0.301021	0.0506488	0	0.146338	0.0397938	0.0342407	0.294437	0.0124664	0.0094742	0.171634	0.0552477	0	0.161512	0.330397	0.165706	0.558737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.8cb3e2ca-fcd2-47cb-9b65-cd786fdfabca.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.134984	0.480232	0	1.37435	1.05565	0	0	0.0941902	0.434682	0.0638907	0.714307	0.555849	0	0	0.128619	0.380141	0	0.224425	0.356198	0.314575	0.288239	0.0687119	0.689743	0.10157	0	0	0.115602	0.311553	0.595391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0.195213	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0869559	1.71347	0.410503	0	0	0	0	0	0.624213	0.713387	0	0	0.616107	0.721493	0	0.526935	2.11232	0	0	0	0	0	0	0.721493	1.216	0.653712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254736	0.170845	0	0	0	0	0	0	0	0	0.208325	0.230559	0.00493173	0	0	0	0	0	0	0.150418	0.356318	0.327202	0.512917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0524743	0.261147	0.0524743	0	0	0.202645	0.122373	0	0	0	0.196759	0.0716517	0.02234	0.176686	0.167582	0.0527227	0	0	0	0	0	0	0	0	0.303855	0.0622358	0	0	0	0.689437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.2adb5a51-51a2-4ead-ae64-2462116858bf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331337	0.129389	0	0	0	0	0	0	0.382602	0.611346	0	0	0	0.942796	0.68567	0	0.330023	0.420674	0	0	0.308587	0.50574	0	0.00989062	0.563802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.40235741-bb90-41ef-92e9-8d550ae72a34.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450796	0.346189	0.49636	0.0962856	0	0.224377	0.120012	0.164818	0.32593	0.00222727	0.287317	0.915416	0.710504	0.378637	0.213818	0.0267272	0.241246	0.0787794	0	0	0.162062	0.662558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.214466	0.18925	0.0425813	0	0.03785	0.18925	0.363672	0.461664	0.06056	0.0444942	0.18925	0.151358	0.615518	1.15153	0.491911	0.171336	0.613261	1.30891	1.34747	1.05486	1.02164	0.606944	1.00726	0.824882	0.88591	0.423223	0.910239	0.599112	0.229596	0.528499	0.54268	0.88593	0.605541	0.538389	1.04629	1.04039	1.01454	1.10507	0.890979	0.675964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.1504c6d0-7de0-4849-abef-bd2552745dd1.fc.signal	0	0	0	0	0	0	0	0	0	0.0363061	0.927557	0.268138	0	0	0	0.392423	0.396364	0.614898	0	0	0	0.416208	0.202121	0.0251749	0.462835	0	0.061632	1.06184	0.990625	0.0479664	0	0.305376	0.507103	1.13527	0.202883	0.314174	0.211683	0.533523	0.85341	0.543618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.499303	0	0	0	0	0	0	0.174407	0.245121	0.649019	0.996713	1.19021	0.293769	0.467219	0.359228	0	0	0.106995	0.943766	0.884357	0.737011	0.323362	0	0.211862	0.899938	0.808394	0.463638	0.524692	0.322363	0.151703	0.215252	0	0.191517	0.168904	0.0737077	0.0475533	0.649953	0.416788	0.957524	0.592832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0	0	0	0	0	0	0	0.196624	0.42425	0.792707	0.310552	0.168358	0.38549	0.16561	0.443803	0.248382	0.177643	0	0	0	0	0.1855	0.366334	0.252387	0.0962467	0.251471	0.152806	0.0997965	0.170434	0.348929	0.114762	0.0635784	0.0181188	0.22248	0.0267468	0	0.110412	0.340614	0.425473	0.634343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.fed91b6e-3ac9-46fe-b004-2c19a2391b3a.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0250015	0.198611	0.183322	0.140824	0.19925	0.0292293	0.184746	0.0696593	0.00308867	0.133817	0.0505666	0	0	0.174356	0.111863	0.191679	0.0285344	0	0	0	0	0	0	0	0	0.103729	0.210521	0.1859	0.00443077	0.563177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.06f96530-4397-4a3d-a6d2-ac4ce64f50a2.fc.signal	0	0	0	0	0	0	0	0.0952639	0.59542	0.301676	0	0	0.132955	0.29766	0.0654852	0	0	0	0	0	0.224237	0.269101	0.300645	0.681282	0.303642	0	0	0	0	0	0	0.558861	0.646595	0.0611003	0	0.177181	0.519577	0.155921	0	0.70291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.7fe9234c-b18e-418e-a5fa-41324c8b4b69.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.323707	0.188468	0.190867	0.393307	0.020256	0	0	0.233192	0.0491304	0	0	0	0.141079	0.40209	0.430684	0.481732	0.133435	0	0.192057	0.296743	0.187636	0	0.466243	0.220414	0.205131	0.598847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.323537	0.532589	0.00286293	0	0	0	0	0.103073	0.750248	0.00572587	0	0.0257664	0.188954	0.142883	0.367171	0	0.00143147	0.425155	0.00286293	0.36221	0.496848	0	0	0.399718	0.554424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0	0	0	0	0	0	0	0.169569	0.138185	0.677163	0.550494	0.93016	0.522743	0.557908	0.592564	0.0788863	0.0215392	0.219759	0.105004	0.265477	0.348016	0.401662	0.178186	0.60949	0.432823	0.34471	0.49951	0.682183	0.307115	0.201835	0.0493027	0.222526	0.0968684	0	0	0	0.269107	0.77403	0.26905	0.815207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0	0	0	0	0	0	0.16212	0.513751	0.0730605	0	0	0	0	0.0168513	0.706387	0.657347	0.327442	0.349863	0.180134	0.265359	0.0524002	0.458135	0.480239	0.45541	0	0.591958	0.670395	0	0	0.163883	0.635308	0.826509	0.523912	0.466276	0.499331	0.487502	0.952306	0.280191	0	0.379886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0726834	0.190697	0	0.137109	0.0273067	0.161312	0.0301768	0.10187	0.251638	0	0	0.123519	0.197131	0.041173	0	0	0	0.799796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0	0	0	0	0	0	0.0971361	0.187773	0.0418257	0	0.178177	0.230943	0.327572	0.495514	0.346761	0.439303	0.287151	0.19794	0.14457	0.296024	0.349582	0.231647	0.135688	0.0240124	0.31369	0.506667	0.247715	0.228515	0.269204	0.0573648	0	0.0342657	0.20558	0.0479711	0.045254	0.186404	0.0562247	0.0311489	0.154112	0.544077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.0fa2831d-dcde-49f0-a77a-b0f556e7e04b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.604282	0.357461	0	0	0	0	0.661609	0.410457	0	0	0	0.436408	0.506244	0	0	0	0	0	0.0429333	0.490642	0.0927672	0	0	0	0	0.452703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186904	0.413707	0.271111	0.748025	0.792764	0.53765	0.298692	0	0	0	0	0	0.319706	1.38973	0.884289	0	0	0	0	0	0	0	0.519227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.bd28e586-8e22-461b-84c3-4b40b899ccae.fc.signal	0.237259	0.135363	0	0	0	0	0	0	0.187425	0.0833	0	0	0	0	0	0	0	0	0	0	0.0258862	0.169105	0.139225	0.254832	0.310413	0.0959679	0.217766	0.119931	0	0.221551	0.273129	0.244376	0.124554	0.0868591	0.268885	0.0587965	0.418676	0.262919	0.0326732	0.494118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.ee9d747c-d2cf-48da-a02d-0b93659fe659.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389153	1.02324	0.601125	0.398381	0.336423	0.0914241	0	0	0	0	0	0	0	0	0	0	0	0	0	0.481067	0.964892	0.108853	0.788903	0.246502	0	0.580176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.7eef4baf-7091-4578-bd6a-25890cdd47cd.fc.signal	0.720796	0.231297	0	0	0	0	0	0	0.0043032	0.546513	0.374383	0	0	0	0	0.0494868	1.18019	1.0632	0.528473	0.437654	0.296075	0.566814	1.03285	0.871374	0.0086064	0.315461	0.597032	0.0129096	0.440708	1.04371	0.789288	0.466249	0.653056	0.270872	0.247911	0	0.164862	0.419783	0.797876	0.619409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.30590c4c-78e4-4da6-9844-49fd785aa3ea.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408919	0.790036	0.196887	0.56221	0	0	0	0	0	0	0	0	0	0	0	0	0	0.264868	0.210241	0	0	0	0	0.0677072	0.501416	0.666222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	0.61982	0.392553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1157	1.50244	0.573117	0.233354	0.291237	0	0.607709	2.8509	1.00001	0.570234	0.566102	0.25206	0.512385	0.304813	0.96865	0.435364	0	0.392641	0.338835	0	0	0	0	0.434118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.5bccbd26-89db-49c5-8936-a07080d84fbf.fc.signal	0	0	0	0	0	0	0	0	0.114262	0.77906	0.0415499	0	0	0	0.137767	0.915805	1.55278	1.15292	0.73746	0	0	0	0	0	0	0	0.212943	0.721929	0	0	0	0	0.1968	0.296004	0.374991	0.996495	0.737555	0	0	0.650685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0.313648	0	0	0	0	0	0	0	0.419773	0.273765	0	0	0	0	0.18616	0.989099	0.969557	0.646031	0.54753	0.849613	0.623634	0.547095	0.62111	0.743783	0.204734	0	0	0	0.219012	0.378978	0.193461	0.484465	0	0.259164	0.727333	0.455821	0.54753	0.452591	1.09493	0.538396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	0.0305991	0	0	0	0	0	0.082068	0.568302	0.591019	0.533026	0.672874	0.425879	0.200863	0.665145	0.555596	0.523756	0.560184	0.667908	0.645349	1.02233	0.958959	1.02302	1.31503	0.737209	0.218468	0.609795	0.571304	0.561972	0.307927	0.403244	0.953355	0.813434	0.440989	0.343016	0.236235	0.593345	0.964738	1.67301	1.32407	0.636816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.02d83500-1eee-47fb-928a-288e119fb2d5.fc.signal	0	0	0	0	0	0	0	0.479094	0.084546	0.242003	0.589095	0.846589	0.580139	1.09138	1.19189	0.886574	0	0.19264	0.335945	0.227868	0.631779	0.281912	0.392274	0.742445	0.871295	0.712335	1.2343	0.542575	0.932431	0.00234927	0	0.117463	0.328897	0.107462	0	0	0	0	0	0.821713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0.299347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242879	0.0530655	0	0	0.10923	0.157794	0.0528887	0.154731	0.0846987	0	0	0	0	0.00828993	0.401289	0.118901	0	0	0	0	0	0.143887	0.433316	0.552282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0	0	0	0	0	0	0	0.371176	0.621504	1.35696	0.851005	0.0280926	0.111347	0.646658	0.283696	0	0	0	0	0	0	0.0287593	0.312123	0.245931	0.209071	0.403885	0.323849	0.603228	0.860153	0.456274	0.0189904	0	0	0	0	0	0.134913	0.658761	0.724473	0.552724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.f83f1262-12e2-4b8d-b11c-8637f8303ed6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299439	0.211849	0.188569	0.21869	0	0.350842	0.33512	0.525388	0	0	0	0.039191	0.588555	0.188688	0	0	0	0	0	0	0	0	0.662879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0	0	0	0	0	0	0	0	0	0	0.297554	0	0	0.244138	0.259453	0.766665	0.475026	0.575604	0.032659	0.0722073	0.367613	0.527973	0.617146	1.17628	0.0761554	0.0217645	0.859146	0	0.0928767	1.11201	0.783587	0.671832	0.365565	0.259657	0.400148	0.286043	0.120269	0.677703	0.831774	0.633695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.1ccf14fb-5a5a-4c74-8157-04b7e1f2dcf1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390883	0.835427	1.556	1.29738	0	0	0	0	0.836792	0.275818	0	0	0	0	0	0.385484	0.738962	0	0	0	0.570593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.61da4f23-1b17-4140-818d-1866ebdfc324.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.051844	0.611718	0.0495784	0.358168	0.608364	0.019124	0	0.557572	0.385397	0.648132	0.605891	0	0	0.388108	0.707253	0.158582	0	0	0	0.242705	0.332711	0.146289	0.346521	0.195441	0.532578	0.577599	0	0.616689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0421602	0.13807	0.257333	0.243279	0.0945	0.140543	0.041191	0.00769707	0.173258	0.145071	0.0906775	0.102841	0.0692305	0.0822473	0.133805	0.105647	0.125517	0.317359	0.163319	0.110494	0.290753	0.253456	0.213607	0.481667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.224378b1-b9a6-497a-9406-7ce9e052b055.fc.signal	0	0	0	0	0	0	0	0.145616	0.226607	0	0.194886	0.310141	0.281118	0.173826	0.390825	0.0979371	0	0	0	0	0	0	0	0	0.0675935	0.161061	0.0123467	0	0	0.252601	0.334344	0.147261	0.10337	0.262882	0	0	0.123449	0.554973	0.356854	0.804805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.10501a10-327b-4601-8d8d-0d0bc776bb15.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182812	0.134838	0.515568	0.235688	0.144087	0.0078824	0.29743	0	0	0.0452059	0.330896	0.480012	0.392097	0.102143	0.154669	0.955208	1.10339	0.898808	0.113313	0	0.615847	0.520474	0	0.385111	0.98848	0.619738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187819	0.260071	0.0934667	0.177179	0.147637	0.0115997	0.167546	0.199499	0.0320003	0.214501	0.00866747	0	0	0.0960615	0.161606	0.213153	0.139272	0.15426	0.0298742	0.139265	0.0820155	0	0.154902	0.150463	0.198048	0.508674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.beff36be-023d-4a6e-8a49-a553932bd6ce.fc.signal	0	0	0	0	0	0	0.0492418	1.09715	0.257064	1.43322	0.773421	0.302712	0.407476	0.249395	0.667206	0.294535	0.542955	0.365703	0.0548747	0	0.391076	0.513881	0.396334	0.552732	0.534943	0.313462	0.427347	0.547703	0.20751	0.815079	0.794715	0.212423	0	0	0	0	0.368488	0.663133	0.561936	0.479728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.20346d72-f6d0-41f6-979d-2e29fa33f68f.fc.signal	0	0	0	0	0	0	0	0	0	0.109673	0.336771	0.156154	0	0.0670894	0.570566	0.173902	0.260385	0.126835	0.143416	0.0653685	0.311869	0.208386	0.030385	0.120039	0.0642773	0.0650808	0.0351645	0	0.269519	0.378021	0.128407	0.419206	0.645901	0.277878	0.32713	0.103778	0.0673784	0	0	0.712106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.53d89d9f-5949-4fc0-a0f7-bbac9f0fea51.fc.signal	0.145056	0	0	0	0	0	0	0.118117	0.771009	0.490984	0.360567	0	0	0	0	0.240573	0.341651	0.397543	0	0.307103	0.04103	0	0.209033	0.11464	0	0.128735	0.213411	0.15666	0.0174067	0.101621	0.0495653	0	0	0.0830177	0.43641	0.19769	0.15293	0.149049	0.0573846	0.56565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.e37d93da-dc33-42a2-aab6-afc4ccdb4a46.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0796351	0.321736	0.505775	0.09935	0.234606	0.827951	0.537806	0.272062	0.731938	0.492908	0.546503	0.691598	0.639562	0.455985	0.231279	0.523811	0.598396	0.200534	0.161363	0.195913	0.119811	0.153137	0.264382	0.351718	0.19735	0.300026	0.23653	0.503448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.c3ad0c1d-7484-4ce6-b047-2ee6f2376f26.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37765	0.449753	0	0	0	0	0	0.177982	4.69037	1.15157	0.345885	0.40462	0	0.43833	0.469882	0	0	0	0	0	0	0	0	0	0.503692	0.24095	0.677725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.07753	0.0103373	0	0	0.0503975	0.15507	0.195506	0.297122	0.0992429	0	0	0	0	0	0.0444505	0.269232	0.267567	0.0907831	0.0171642	0.178267	0.438223	0.538074	0.802797	0.422718	0.227391	0.37775	0.317273	0.131776	0.158643	0.346738	0.550151	0.455266	0.178603	0.174594	0.0946501	0.137097	0.464276	0.495568	0.195572	0.484033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.f1afbde9-c6ee-47cd-b96e-f15f6acd44a4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	1.57684	2.28556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.838946	2.91955	0.714313	0	0	0	0	0	0.539054
