	chr19:6758138-6758287	chr19:6758288-6758437	chr19:6758438-6758587	chr19:6758588-6758737	chr19:6758738-6758887	chr19:6758888-6759037	chr19:6759038-6759117	chr19:6759118-6759187	chr19:6759188-6759337	chr19:6759338-6759487	chr19:6759488-6759637	chr19:6759638-6759787	chr19:6759788-6759937	chr19:6759938-6760087	chr19:6760088-6760117	chr19:6760118-6760197	chr19:6760198-6760237	chr19:6760238-6760387	chr19:6760388-6760537	chr19:6760538-6760687	chr19:6760688-6760837	chr19:6760838-6760987	chr19:6760988-6761137	chr19:6761138-6761287	chr19:6761288-6761437	chr19:6761438-6761587	chr19:6761588-6761737	chr19:6761738-6761887	chr19:6761888-6762037	chr19:6762038-6762187	chr19:6762188-6762337	chr19:6762338-6762487	chr19:6762488-6762637	chr19:6762638-6762787	chr19:6762788-6762937	chr19:6762938-6763087	chr19:6763088-6763237	chr19:6763238-6763387	chr19:6763388-6763487	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.458381	0.365352	0.0976135	0.639055	0.948828	0.972379	0.752895	0.79064	0.6145	0.607345	0.690766	0.411262	0.22354	0.33716	0.418037	0.394483	0.760724	1.22468	0.392023	0.559235	0.654181	0.760048	1.33985	1.02663	1.09448	1.48241	1.22609	1.08489	0.679198	0.723035	0.942343	0.858028	0.457806	0.738728	0.460663	0.442181	0.776259	0.914156	1.04986	0.704225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	0.0247928	0	0	0.825152	1.37842	1.51752	1.74636	0.900068	0.316267	0.362847	1.02708	0.398069	0	0	0	0	0	0	0	0.623664	0.833645	0.861724	0.366009	1.11568	1.50284	0.618027	0.833059	0.123964	0.174228	0.411609	0.592204	0.61982	0.491724	1.44217	0.392553	0	0	0.123964	0.688	0.4125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0.146008	0	0	0.598318	0.856404	0.515811	0.487242	0.453668	0	0	0.5955	1.00101	0.128954	0	0	0	0	0.102194	1.59866	0.865045	1.26395	0.303156	1.20872	0.706222	0.491743	1.04198	0.323054	0	0.117997	0.50303	0	0	0	0	0.420186	0.971447	0.4188	0	0	0.591102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	0.702598	0.704489	1.39429	1.55654	1.31532	0.189893	0.329428	0.65365	0.668175	0.672995	1.26559	1.2786	1.33689	1.20924	1.3654	1.29368	1.48705	1.58183	2.3328	1.23794	0.763914	1.08244	1.13273	1.37613	1.46908	1.23719	0.984868	0.868785	1.04222	0.69451	0.762755	0.69574	0.166888	0.234755	0.365492	1.05694	1.6305	1.96641	0.670572	0.875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.02d83500-1eee-47fb-928a-288e119fb2d5.fc.signal	0.604456	0.324439	0.587969	1.0892	0.305165	0	0	0.15629	0.370582	1.02359	1.18374	0.944429	0.45844	0.471617	0.424978	0.325837	0.688288	0.478599	0	0	0.159647	0.598732	0.753072	0.859445	0.476961	0.375539	0.750211	0.716992	0.231713	0.533291	0.14898	0.865468	0.6282	0.109928	0.242493	0.741042	0	0.487962	0.754271	0.54876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0	0	0	0	0.262267	0.0631414	0	0	0	0	0	0	0	0	0.0401809	0.15307	0.424524	0.105109	0	0	0	0.0234707	0.124497	0.198468	0.355128	0.0938829	0.333702	0.0540847	0	0	0	0	0	0	0.0816395	0.214304	0	0	0.58525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0	0.445497	0.739731	0.145696	0.146275	0.189174	0.14057	0.090749	0.0731025	0	0.023824	0.112927	0.446931	0.549399	0.135222	0.0151774	0	0	0.0158173	0.334968	0.375044	0.212333	0.30631	0.316174	0.0481653	0.178277	0.138024	0.0632963	0.185449	0.72125	0.617787	0.196581	0.358425	0.316517	0.316949	0.929555	0.934914	0.421701	0.373419	0.585284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0	0	0	0.415979	0.317335	0.300088	0.0630227	0	0	0.798904	1.24812	1.34763	2.02377	0.407497	0	0	0	0	0	0.467755	0.760754	0.276689	0.61609	0.0757697	0.352796	0.598183	0.210442	0	0	0.401229	0	0.350163	0.0510655	0.444999	0.349696	0	0	0.0456403	0.614305	0.504444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.256223	0.181123	0.213417	0.148696	0.00678427	0.0311735	0.125292	0.125399	0.0643637	0.0826013	0.109639	0.112208	0.131852	0.122126	0.135697	0.156294	0.14539	0.162351	0.206449	0.199337	0.0248833	0	0	0	0	0.0773411	0.0872615	0.0047998	0	0.154593	0.331344	0.178118	0.019384	0	0.0552444	0.155082	0.118941	0.0802761	0.0683585	0.71152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.224378b1-b9a6-497a-9406-7ce9e052b055.fc.signal	0.174189	0.385949	0.466316	0.149061	0.0568205	0	0	0	0.0385689	0.663656	0.0597846	0.0162659	0.207403	0.187241	0.272624	0.0393193	0	0.286008	0.238228	0.358934	0.323894	0.261964	0.185259	0.325783	0.207479	0.372377	0.190788	0.0758731	0.0386366	0.704373	0.210262	0	0	0	0	0	0.229518	0.280195	0.186005	0.493802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	0	0	0	0	0.0685385	0.139736	0.00311662	0	0.149516	0.120634	0.1452	0.179851	0.0296129	0	0	0	0	0.0548923	0.125314	0.0654103	0.177932	0.0130877	0	0	0	0.0937511	0.486055	0.262224	0.0173344	0	0.251594	0.149694	0.101566	0.194181	0.0227863	0	0	0.130736	0.221023	0.549365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.beff36be-023d-4a6e-8a49-a553932bd6ce.fc.signal	0	0.265913	0.838067	0.949778	0.372015	0.0615365	0.326904	0.323134	0.196579	0.279834	0.0498161	0.526159	0.324284	0.611813	0.511695	0.196998	0	0	0	0.00937987	1.01738	0.189658	0.0459869	0.793073	0.884155	0.467134	0.60442	0.44508	0.412662	0.100227	0	0	0.377072	0.248527	0.167361	0.111643	0.0598817	0.183334	0.468066	0.547541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.e37d93da-dc33-42a2-aab6-afc4ccdb4a46.fc.signal	0.263407	0.11827	0.292588	0.321773	0.193956	0.0110385	0.27358	0.35493	0.161678	0	0	0.418577	0.630623	0.109596	0.11827	0.206965	0.25133	0.545738	0.2768	0.0654403	0.253895	0.131405	0.0520587	0.212902	0.122147	0.237268	0.142175	0	0.0883047	0.391183	0.27838	0.0307502	0	0	0.0813704	0.675446	0.429775	0.158478	0.0555869	0.511111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.276956	0.319343	0.413413	0.268701	0.195847	0.433054	0.340083	0.438519	0.470269	0.232022	0.274391	0.360693	0.32606	0.206722	0.165394	0.137624	0.176363	0.294012	0.24594	0.325546	0.298676	0.143181	0.103894	0.310082	0.533841	0.302313	0.139534	0.108546	0.15507	0.0558235	0.00568553	0.144171	0.268685	0.284708	0.341052	0.274908	0.0992412	0.15507	0.093038	0.68338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.209702	0.253762	0.186432	0.0687865	0.0677967	0	0	0.0689249	0.14845	0.109549	0.117087	0.0440511	0	0	0	0.022269	0.07423	0.206843	0.292457	0.156865	0.098698	0.0944402	0.16049	0.0970815	0.0828893	0.178928	0.125797	0.140324	0.149322	0.268197	0.307015	0.162439	0.0989756	0.436144	0.437773	0.385366	0.223041	0.105716	0.122758	0.691958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.357581	0.71955	1.00297	0.614647	0.355515	0.488282	0.533749	0.465926	0.468181	0.336066	0.611335	0.558701	0.468199	0.772334	0.317393	0.146129	0.108371	0.303542	0.33515	0.312754	0.391025	0.463147	0.650458	0.914357	0.898018	1.24994	0.861576	0.400941	0.622149	1.14374	0.701344	0.270879	0.387757	0.624673	0.775508	0.840845	0.603304	0.668693	0.636309	0.457399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.32138	0.282649	0.28807	0.284726	1.33649	0.766164	0.521082	0.712248	1.24653	0.904077	0.399582	0.906668	0.405178	0.875926	1.24388	0.523008	0.287013	0.307861	0.342941	0.947489	0.857315	1.05483	0.486559	0.4197	0.450748	0.159469	0.621937	0.737891	0.827362	0.857417	0.676816	1.28502	0.362653	0.139284	0.611233	1.02906	0.87724	0.309085	0.586371	0.794425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.49a99802-1bc6-41d8-8363-c1df0e713acd.fc.signal	0	0.062896	0.316534	0.107986	0.322122	0.365792	0.372324	0.459106	0.301343	0.312282	0.186957	0.416447	0.106173	0.419706	0.184438	0	0	0	0	0.278699	0.26128	0	0.124853	0.60951	0.352593	0	0.0033284	0.875056	0.158691	0.1425	0.219154	0	0	0.322499	0.565931	0.391329	0.13531	0.637223	0.283864	0.404494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.dd7c5865-ee3d-478d-bdf1-8e360085ebad.fc.signal	0.552238	0.0979992	0	0	0.027082	0.476225	0.138489	0.468458	0.801378	0.365612	0	0.20426	0.36014	0	0	0	0.395766	0.56538	0.0263844	0	0	0	0	0.54486	0.752497	1.58881	0.120603	0	0	0	0	0.018846	0.56538	0.663355	0.550303	0.429689	0.561611	0	0	0.317117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.d0131007-971b-46b8-af7a-d6407bc37742.fc.signal	0.0658319	0.700498	0.740945	0.406896	0.0330499	0.23756	0.577603	0.565694	0.234655	0	0.257242	0.331406	0.394177	0.212248	0	0	0	0	0.218633	0.72128	0.954306	0.470739	0.0606252	0.25345	0.253869	0.359088	0.257189	0	0	0	0.232961	0.23637	0.271344	0.282834	0	0.245452	0.195119	0.552177	0.509956	0.365248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.17e8d437-9912-4182-bfcd-8c63788e1a5b.fc.signal	0.0523136	0.258521	0.521769	0.41427	0.27854	0.43593	0.280663	0.151369	0.0446284	0.298273	0.433552	0.258273	0.376088	0.247707	0.178158	0.133194	0.137216	0.143602	0.518543	0.354272	0.169596	0.178704	0.398703	0.528471	0.389336	0.237823	0.655935	0.381077	0.220593	0.284235	0.699938	0.45502	0.396987	0.496337	0.125758	0.199145	0.828978	0.82153	0.210285	0.524207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.892091	0.462786	0.300588	0.633754	0.442459	0.752794	0.821689	0.5141	0.539587	0.906974	0.599083	0.386417	0.656979	0.689188	0.610105	0.5078	0.650097	0.976891	0.866795	1.28866	1.28255	0.82141	0.578341	0.654701	0.807482	0.482834	0.383101	0.82736	1.45335	1.23399	0.79912	0.767909	0.631489	0.789787	0.815569	0.606175	0.56485	0.595674	0.955653	0.827273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.487539	0.67239	0.971133	1.56693	0.624263	0.201515	0.465954	0.580218	1.03118	0.855703	0.530376	0.365123	0.192768	0.225282	0.113227	0.143277	0.262918	0.278959	0.203117	0.727044	1.12957	0.985584	0.645854	0.154001	0.401622	0.0869997	0.711911	0.439613	0.66898	0.897776	0.250581	0.020632	0.304451	0.420534	0.390447	0.451836	0.414279	0.198631	0.331562	0.563528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	1.09396	0.150418	0	0.193176	1.00014	0.660023	0.915249	0.0133531	0	0	1.21024	1.6752	1.78161	1.41591	0	0	0.230756	1.02558	0.211953	0.199407	1.11141	0.601422	0	0	0	0	0	0	0	0.398814	0.839075	0	0.545204	2.54104	1.53556	0.400326	1.2247	1.10584	1.52419	0.656716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.902ae139-ccdf-4a1c-a16a-ec321c33c554.fc.signal	0	0	0.0547992	0.835266	0.188753	0	0	0.266155	1.553	0.620935	0	0	1.72303	1.74739	0	0	0.867654	0.91332	0.0121776	0	0	0	0	0	0.393815	0.635512	0.857568	0.174283	0.0791544	1.77779	0.456633	0	0.621058	1.38817	1.4247	0.0365328	0	0	0	0.646325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.35556ffc-f017-4274-85bd-1310cd0fe68d.fc.signal	0.532222	0.978264	0.492791	0.395786	0.66912	0.616144	0.596273	0.360933	0.321747	0.240407	0.425102	0.26173	0.420562	0.505998	0.114748	0.0201945	0	0.122021	0.201186	0.571338	0.580248	0.202936	0.293152	0.430382	1.24819	1.23242	0.830103	0.454955	0.153168	0.217246	0.407658	0.169579	0.0355755	0.465834	0.532479	0.429052	0.655454	0.543803	0.059408	0.588889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.0914467	0.381553	0.3843	0.52503	0	0	0	0	0.197083	0.275917	0	0.309936	0.633204	0.38786	0	0	0	0	0	0.10406	0.36894	0	0	0.145053	0.327947	0	0.307984	0.855678	0.0882933	0	0.438313	0.0346867	0	0	0	0.0488767	0.432007	0.731575	0.839376	0.770437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.5d7cb2f3-47cf-4b96-8e52-3efecb6dacae.fc.signal	0.150687	0.159297	0.019374	0.193225	0.100099	0	0	0	0.003229	0.294924	0.0126117	0	0.00194027	0.28775	0.09687	0	0	0	0	0	0	0.0217677	0.247074	0.038748	0.438916	0.149748	0	0	0	0	0	0	0	0.0984102	0.19053	0	0	0.0688873	0.32291	0.292882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	1.01805	0.50602	0.256672	0.203402	0.421326	0.0774869	0.140746	0.36321	0.636738	0.444305	0.673031	0.722634	0.365622	0	0	0.161178	0.36321	0.377741	0.16587	0.58222	0.144046	0.119851	1.23595	1.12455	2.09054	1.04447	0.158173	0.687568	0.596819	0.168289	0.450341	0.627096	0.343839	0.233668	0.292991	0.346261	0.486696	0.876458	1.26561	0.297297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.f4eb1507-9e72-4fad-bc11-1462cce349d2.fc.signal	0.134584	0.330262	0.0985908	0	0	0	0	0.0536549	0.468064	0.241014	0.253387	0.600188	0.0547727	0	0	0	0	0	0.0250389	0.799918	0.302108	0	0	0.023474	0.33996	0.645423	0.444906	0.204741	0	0.0328636	0.402295	0.128334	0	0	0.257441	0.576222	0.722399	0.479882	0.0147266	0.414711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e8a2327e-2dc7-4105-9610-ec48244249e2.fc.signal	0	0.0345216	0.209956	0.283437	0.176587	0	0	0	0.161101	0.24309	0.350042	0.20595	0.050344	0.148155	0.21576	0.299367	0.253518	0.214322	0.202814	0.257474	0.381176	0.466042	0.391778	0.201595	0.352408	0.345216	0.208568	0	0	0.0532208	0.21576	0.0474672	0	0.0747968	0.24961	0.318099	0.10849	0.0787029	0.164041	0.386207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.10f5266d-441b-4d93-a883-d970677b92f6.fc.signal	0	0	0	0	0	0	0	0	0	0.00556373	0.52772	0.219822	0	0	0	0	0	0	0	0	0.214224	1.58632	0.343974	1.14783	0.774853	0.893842	1.17348	0.0361643	0.276348	0.143124	0	0	0	0	0.175828	0.237766	0	0.0667648	0.41728	0.38961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	0	0	0.205759	0.88783	1.35614	2.51717	3.55319	1.02721	0.502263	1.14094	1.67222	1.31845	0.509385	1.5395	1.07717	0	0	0	0	0.473399	0.235577	0.140558	0.526773	0.279182	0.849072	0.667243	0	0.232939	0.55705	1.08167	0.500887	0	0.189835	0.722127	0.157085	0.987581	0.148607	0.13713	0.580158	0.440846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0.44255	0.785326	1.00132	0.893227	0.408045	0.382337	0.29807	0.308921	0.545202	0.523562	0.0629622	0	0	0.163999	0.277353	0.278253	0.259739	0.181095	0.192089	0.144584	0.478259	0.691152	0.255377	0	0	0.334043	1.3805	1.46139	0.484265	0.0218882	0	0	0	0	0	0	0	0.0634449	0.216434	0.571365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eaae55a7-76d3-4c5f-8e82-3f3f6f93f567.fc.signal	0.521652	0.620688	0.544	0.51641	0.630593	0.362429	0.357051	0.137982	0.31848	0.233966	0.441519	0.61108	0.343859	0.640173	0.553246	0.170311	0.172639	0.342538	0.32794	0.725451	0.750386	0.658995	0.424724	0.842536	0.582042	1.2516	0.441089	0.350601	0.238785	0.563028	0.768228	0.539858	0.289218	0.134044	0.150937	0.437139	0.665832	0.39603	0.35486	0.606699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.1d4895d1-fc6f-4299-b288-fac0f6f34000.fc.signal	0.371939	0.825233	0.430158	0.198696	0.194976	0.0733335	0.0427836	0.574439	0.501405	0	0.328552	0.446462	0.362912	0.0570157	0	0.269538	0.5459	0.147393	0.43672	0.718714	1.12356	1.05548	0.506359	0.939899	0.631537	0.414579	0.351784	1.11442	0.165031	1.11539	0.9917	0.671848	0.130868	0.289816	0.565813	0.765393	0.622667	0.398334	0.483387	0.469432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0.290021	0.204491	0.394928	0.437334	0.322353	0.374489	0.125989	0.135417	0.271482	0.278857	0.0612949	0.0794618	0.175526	0.393861	0.151655	0.0657955	0.275952	0.130548	0.659674	0.328573	0.132148	0.0193024	0.145781	0.712891	0.390407	0.358433	0.552773	0.411672	0.382195	0.435218	0.367744	0	0.128377	0.14757	0.44421	0.334609	0.618524	0.189932	0.161988	0.594662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.f61a7747-a070-47ed-8299-1a865decab43.fc.signal	0.14823	0	0.120303	0.32224	0.308124	0.304162	0.644148	0.63562	0.217358	0.25035	0.126333	0.0732632	0	0	0	0.092644	0.491416	0.741191	0.421062	0.197586	0.847238	0.638221	0.960578	0.179173	0.301487	0.149503	0	0	0	0.0353028	0.2677	0.412773	0.611098	0.131032	0.116917	0.139986	0	0	0.0148044	0.449123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.9e3b4885-f5bc-4ff7-9713-139148fa3034.fc.signal	0.874183	0.782781	0.230985	0.0796709	0.435432	0.0401796	0.279222	0.896502	0.884105	1.22872	0.400919	0.860519	0.838719	0.311374	0.132545	0.0811476	0.0326637	0.176887	0.23816	0.400623	0.522294	0.728308	0.335483	0.72935	0.852446	0.902511	0.64155	0.459481	0.306185	0.0988291	0.201353	0	1.22315	0.450341	0.252378	0.223536	0.227617	0.389967	0.123738	0.584775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.37fbee98-9629-4bc8-bd64-c5ae6243c65d.fc.signal	0.862797	0.528017	0	0	0.405773	0.988354	1.27933	0.607966	0.543955	0.630313	0.884621	1.56211	1.04676	0	0	0.0438356	0.366473	0.562164	0.490795	0.464836	0.40932	0.342998	0.410131	1.12768	1.43495	0.603531	0.645813	0.640433	0.266423	0	0.261824	0.994975	0.32361	0.141087	0.598935	0.307515	1.03541	0.453413	0.153216	0.440639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.d1a8257b-a783-46cb-9494-1d7cf28c907b.fc.signal	0	0.0046094	0.184547	0.349578	0.159497	0.165756	0.183332	0.136434	0.0842112	0.0580215	0.0906621	0.106166	0.0812508	0.125384	0.177075	0.121385	0.0910733	0.038474	0	0.00328753	0.0227396	0.0493708	0.0478411	0.0525011	0.230397	0.178444	0	0	0	0.0157765	0.228792	0.212111	0.0103499	0	0	0	0	0	0.0032532	0.524715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.0992812	0.354799	0.51134	0.354815	0.360856	0.561933	0.657456	0.426045	0.506893	0.406683	0.538693	0.590655	0.176425	0.227218	0.387651	0.408676	0.503921	0.349843	0.309555	0.487937	0.436501	0.117764	0.160663	0.320799	0.347847	0.307712	0.17056	0.19038	0.188264	0.229522	0.336872	0.408673	0.33809	0.21226	0.262299	0.289616	0.685714	0.83299	0.584009	0.620732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.174dfbfb-b653-4dbf-a44e-27989de75595.fc.signal	0	0	0	0	0.340685	0.0858568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187201	2.64	1.30168	0.206829	0.44647	0.316642	0.139805	0	0	0	0	0	0	0	0	0	0	0.552049	0.675146	0.488688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.297013	0.249973	0	0	0	0.135593	0.247318	0	0.0119912	0.23429	0.32653	0.424307	0.09224	0.248126	0	0	0	0	0.23429	0.373572	0.151274	0.106998	0.337598	0.181713	0.827402	0.473195	0.250308	0.267496	0.163265	0.154963	0.446446	0.0387408	0	0.156808	0.110688	0.171904	0.0858221	0.013836	0.131656	0.583488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0.0487301	0.248492	0.271323	0.275574	0.211858	0.0541141	0.0208244	0.304177	0.514887	0.565753	0.402205	0.312606	0.103296	0	0	0	0.181784	0.298447	0.541702	0.657548	0.553651	0.30411	0.0661307	0.162623	0.327909	0.177387	0.389368	0.462889	0.379218	0.0951923	0.0325736	0.220456	0.560407	0.929741	0.659122	0.0308743	0	0	0.043679	0.691525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0	0	0	0	0.0290759	0.306414	0	0	0	0	0	0.12797	0.101191	0.0403104	0	0	0	0	0.138673	0.269514	0.371281	0.159922	0.0671	0.504685	0.915992	0.595602	0.362185	0.197944	0	0.0447333	0.158803	0.131963	0	0.10512	0.238198	0.331017	0.185642	0.249384	0.42272	0.694013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0	0	0.255687	1.24481	1.58669	0.521103	0.695802	0.337169	0	0.186305	0.582847	1.0927	0.238355	0.557553	0	0	0	0.0807809	0.91128	0.569513	1.39041	1.52859	2.16256	0.385843	0.289205	0.630395	0.393529	0	0.516035	0.0807982	0.554926	0.0993535	0.962227	0.823267	0.0262008	0.484255	0	0.334944	0.862995	0.477642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.60b5bb5a-99a2-4161-af81-f580037bc3ea.fc.signal	0.143495	0.137207	0.0779005	0.0528109	0	0	0	0.0207159	0.118942	0.247923	0.26962	0.235953	0.338358	0.240179	0.12378	0.00687387	0	0.0531455	0.250568	0.192772	0.0756312	0.0665581	0.0205451	0	0.0196946	0.307863	0.537533	0.268161	0.280166	0.0875148	0.0375953	0.0875529	0.0808909	0.135722	0.116889	0.0546473	0.249406	0.122398	0.0637218	0.514723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0	0.0055398	0.229764	0.157552	0.652956	1.11175	0.457704	0.25211	0.0217896	0.22993	0.650287	0.827077	0.438474	0.0863113	0	0	0	0	0.309595	0.831217	0.977084	0.649512	0.369406	0.227165	0.396892	0.510123	0.119285	0.159078	0.539844	0.828181	1.04484	0.708435	0.152899	0.0210314	0.454526	0.643643	0.209096	0	0	0.622419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.8483e047-3aa4-4475-9bf3-0f99733a4494.fc.signal	0.137243	0	0	0.455182	0.0890511	0	0	0	0	0	0.126105	0.716654	0.38093	0.133534	0	0	0	0	0	0	0	0	0.272436	0.617028	0.0425204	0.317889	0.373179	0.05206	0	0	0	0	0.430275	0.0519297	0.312361	0.0029324	0	0	0	0.371795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.6352ceac-99ac-4035-8991-55bf3da48e8b.fc.signal	0	0	0	0	0.0669163	0.667267	0.727922	0.402867	0	0	0	0.685277	0.263729	0	0	0	0	0	0	1.01572	1.72806	2.02793	0.463449	0.769459	1.11207	0.180347	0	0	0	0	0	0.0501848	0.485141	0.893756	0.631685	0	0.650243	0.169946	0	0.350133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.508457	1.0854	0.880798	1.42354	0.618306	0.232496	0.287752	0.592988	0.6218	0.313484	0.377323	0.583704	0.651656	0.85839	0.739181	0.135997	0.246086	0.255714	0	0.206683	0.596276	0.592139	0.311803	0.837149	0.815726	0.922159	0.455755	0.7761	0.192977	0.428837	0.900584	0.602806	0.301731	0.57401	0.323117	0.0812766	0.49552	0.149415	0.417356	0.604134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.cf39648d-c62d-43ff-9d7d-22e416d4ed26.fc.signal	0.492297	0.380409	0.297758	0.367932	0.621614	0.105057	0.286341	0.369021	0.615976	0.558336	0.362036	0.262206	0.290896	0.456756	0.548154	0.419547	0.968551	0.459487	0.357037	0.546058	0.786756	0.905055	0.571869	0.278317	0.602346	0.294922	0.688787	0.423643	0.242692	0.518777	0.261914	0.0740469	0.143172	0.111208	0.00616027	0.260758	0.548811	0.659349	0.113383	0.51046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0	0.186687	0.218837	0.0655565	0.487368	0.831087	0.697021	0.392833	0.140473	0.144479	0.431232	0.461085	0.705347	0.600728	0.243112	0.00660825	0	0	0	0.0821693	0.448876	0.556392	0.836825	1.24799	1.5153	1.0978	0.825665	1.12794	0.754695	0.413434	0.164064	0.10082	0.155442	0.202319	0.117779	0	0	0.0669822	0.362871	0.458629
