	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.40235741-bb90-41ef-92e9-8d550ae72a34.fc.signal	0.157432	0.33714	0.0779032	0.541751	0.446424	0.0173943	0	0.131807	0.472879	0.752822	0.353144	0	0.0676744	0.364717	0.338637	0.0374815	0.0400239	0.299107	0.344671	0.0981967	0.0740637	0.35252	0.45091	0.306258	0.00332493	0	0.0761572	0.526525	0.240174	0	0	0	0	0.166696	0.089345	0.135026	0.294071	0.0775954	0	0.907583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.1504c6d0-7de0-4849-abef-bd2552745dd1.fc.signal	0.45475	1.28487	0.329708	0.684604	0.276432	0.336986	0.430194	0	0.43635	1.68184	0.592767	0.528103	0.367446	0.901643	0.424988	0.466178	0.468545	0.221511	0.204187	0.201897	0.115288	0.0697533	0.287491	0	0.159198	0.661927	0.689223	0.791499	0.497264	0.054132	0.463834	0.437328	0.119769	0.706516	0.818285	0.674528	0.356786	0.646477	0.752269	0.878661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.fed91b6e-3ac9-46fe-b004-2c19a2391b3a.fc.signal	0.105406	0	0.0174865	0.13147	0.141365	0.0467127	0	0	0	0	0.0661149	0.256996	0.0582291	0	0	0	0	0	0.0448315	0.171388	0.0108745	0	0	0.0708896	0.148852	0	0.0147682	0.18172	0.299431	0.250848	0.274483	0.0824158	0	0	0.10104	0.239221	0.21106	0.0929827	0.187976	0.775862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.06f96530-4397-4a3d-a6d2-ac4ce64f50a2.fc.signal	0	0	0	0.123969	0.205649	0.0128388	0.0827091	0.168663	0	0.174248	0.197489	0.166316	0.0715384	0	0.295987	0.572771	0.0846042	0	0.0136416	0.256203	0.196952	0.200982	0.0986635	0	0	0	0	0	0.0920542	0.266943	0.0872951	0.0781443	0.267928	0.166134	0.261258	0.106776	0	0	0	0.900677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.7fe9234c-b18e-418e-a5fa-41324c8b4b69.fc.signal	0.235703	0.288515	0.498637	0.211205	0.715163	0.270482	0.969861	0.851856	0	0.203532	0.563571	0	0.294933	0.136676	0.0748107	0.198536	0.581358	0.0313	0.374059	0.474058	0.383368	0.10323	0.0798332	0	0.37009	0.448138	0	0.00143867	0.221334	0.262904	0.169535	0.030384	0	0.0445992	0.38701	0	0.0236947	0.582273	0.677285	0.253623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0	0	0.220451	0.208403	0	0	0.0286293	0.222218	0.331566	0.762506	0.378173	0.0883896	0.117383	0.312067	0	0	0	0.0888337	0.336521	0.47082	0.264143	0.255441	0.00427567	0	0.206154	0.64571	0.00715733	0.00715733	0.207563	0.0085888	0.206131	0	0	0	0.00715733	0.178896	0	0.146696	0.0530257	0.219409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.296111	0.89967	0.270571	0.3312	0.525877	0.227664	0	0.0643568	0.377224	1.4872	1.7478	0.445573	0.208985	0.329514	0.108083	0.813726	0.87944	0.423506	0.924244	0.515346	0.678896	0.248626	0.791417	0.494839	0.264179	0.311011	0.0328459	0.371387	0.562944	0.0666294	0.599934	0.158605	0.015054	0.365568	0.252568	0.382589	0.662597	0.878096	0.0605956	0.18018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0.0447205	0.904564	0.538994	0.218105	0.386836	0.239488	0.250291	0.247038	0.94905	0.339852	0.304431	0.955717	0.195884	0	0.289459	0.618843	0.514039	0.0249533	0	0	0	0.366328	0.482621	0.0283696	0.0948227	0.267001	0.0686217	0.622586	0.0490318	0.368695	0.602894	0	0.0365055	0.155355	0.134705	0.310729	0.0205473	0	0	0.571802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.142252	0.11732	0.311107	0.0120648	0.0789586	0.227616	0.264799	0.282346	0.278794	0.116851	0.251569	0.248752	0.10367	0.2266	0.254261	0.139732	0.132726	0.285097	0.154073	0.124216	0.0100549	0.0837418	0.188424	0.150091	0.162828	0.129646	0.305758	0.340121	0.160112	0.280802	0.227285	0.286179	0.36922	0.435343	0.464682	0.0356001	0.133826	0.0684163	0	0.810185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0.30327	0.302689	0.432765	1.26494	0.532422	0.810306	0.113205	0	0	0	0	0	0	0	0	0	0	0	0.333785	3.09385	1.44202	0.377451	0.370846	0	0.680633	0.392345	1.51632	0.130078	0	0	0	0.557736	0.644091	0.43931	0.268884	0.562075	1.25919	0	0	0.128631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.bd28e586-8e22-461b-84c3-4b40b899ccae.fc.signal	0.152874	0.273246	0	0.086799	0.0925577	0.122218	0.285007	0.103694	0.0977709	0.136523	0.134366	0.148273	0	0	0.386988	0.169896	0.0749184	0.512929	0.636716	0.320668	0.405997	0.154663	0.379072	0.0949689	0	0.18042	0.255426	0	0	0.0591135	0.242336	0.49287	0.196988	0.19096	0.624169	0.494232	0.143211	0.0678529	0.190934	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.ee9d747c-d2cf-48da-a02d-0b93659fe659.fc.signal	0	0	0	0	0.418659	0.741648	0.897343	0	0	0	0	0	0	0	0.689138	0.357316	0.066108	0.773961	1.03565	1.19481	0.61411	0.813174	0.493706	1.047	0.118378	0.300707	0.39834	0	0	0	0	0.44863	0.581349	0	0	0.495027	0.545304	0.27735	0.428655	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.30590c4c-78e4-4da6-9844-49fd785aa3ea.fc.signal	0.805321	0.0463005	0	0.400204	1.08321	0.0826169	0.442287	0.0227712	0	0	0	0	0	0	0	0.387069	0.0302492	0.35099	0.832887	0.266797	0	0	0	0.571701	0.0867925	0	0	0.153868	0.490676	0.595213	0.338309	0.410925	1.21117	0.0105003	0	0.575023	0.0695102	0	0	0.623656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	0.393997	0.527081	0.694352	0.733148	0.353682	0	1.56581	1.5234	1.30777	1.72211	0.899468	0.501378	0	0	0	0.270347	0.866029	0.489663	0.410298	0.427686	0.270421	0.280035	0.556485	0.389682	0.0937311	0.641604	0.856392	0.347771	0	0	0.135415	0.581924	0.424212	0.273507	0.108626	0.827924	1.97483	1.79207	0.26914	0.458564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0.443797	0.631887	0.552696	0.467011	0.403173	0.0955746	0.984697	0.79824	1.00179	1.29954	1.4946	1.08401	0.244563	0.448975	0	0.434374	0.684607	0.178847	0.650929	1.08163	0.138708	0.294019	1.47822	1.57678	0.799334	1.26211	1.11781	0.831595	0.951906	0.233613	1.05287	0.710638	0.478546	0.335761	1.06861	1.03245	0.50516	0.173626	0.256815	0.208861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0.202693	0.0887823	0.0756809	0.196671	0	0.073142	0.272885	0.217173	0.15107	0.521727	0.178327	0.244676	0.541878	0.10409	0.0949034	0.0530643	0.10958	0.318535	0.0189235	0.0812959	0.164879	0	0	0.0581676	0.528599	0.301045	0	0	0	0	0	0	0.0877621	0.208181	0	0.112513	0.182668	0.0984895	0.613445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0.186451	0	0	0.146744	0.51792	0.146744	0	0.0120848	0.504109	0.295214	0	0	0	0	0	0	0	0	0	0	0	0.291762	1.02549	0.305573	0	0	0	0	0.236995	0.64938	0.144616	0	0	0	0.231128	1.62585	2.65236	0.869684	0.125279	0.938735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0.172042	0.292526	0.213192	0.296498	0.373226	0.683881	0.205772	0	0	0.336225	0.409367	0.799656	0.387004	0	0.187698	0.451996	0.619888	0.199228	1.04284	0.703003	0.373623	0.0146143	0.965684	0.846293	0.351562	0.62244	0.546058	0.523768	0	0	0.355436	0.356082	0	0.109505	0.685742	0.568974	0.965896	0.663894	0.648817	0.199313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.1ccf14fb-5a5a-4c74-8157-04b7e1f2dcf1.fc.signal	0.657223	0.828813	2.28251	0.91523	0	0	0	0	0	0	0.942793	0.433331	1.25043	0.210277	0.773266	0	0	0	0	0.741926	0.660009	0	0	0.782064	0.451262	0	0	0	1.22327	0	0.224656	1.08291	0.168923	1.13805	0	1.21666	0.0737545	0	0	0.801471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.61da4f23-1b17-4140-818d-1866ebdfc324.fc.signal	0.642504	0.602534	0.436917	1.23787	2.45977	1.82615	1.39341	0.676059	0.927751	1.761	1.50647	0.780391	0.538343	0	0	0.488654	1.5033	1.20667	0	0	0.0031872	0.89813	0.229005	0.530065	0.776214	1.50694	0.435801	0.07968	0.599358	0	0	0	0.571229	0.813777	1.03079	0.537977	0.865736	0.593991	0.339679	0.689189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0	0.11121	0.275017	0.0763228	0.0232608	0.117279	0.109525	0.0833527	0.155567	0.150831	0.185768	0.481614	0.390054	0.141383	0.23987	0.451076	0.282038	0.194819	0.115823	0.0736593	0.183187	0.264602	0.242779	0.15799	0.232133	0.209355	0.143136	0.0591212	0.0536935	0.131282	0.14811	0.00915027	0	0	0.0883005	0.158578	0.0568532	0.0809931	0.0733878	0.632768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.224378b1-b9a6-497a-9406-7ce9e052b055.fc.signal	0.215204	0.158504	0	0.0224045	0.260429	0.18403	0.609148	0.20299	0.467776	0.888251	0.757635	0.0550665	0.509724	0.0386593	0	0	0.00515467	0.289946	0.40721	0.0451033	0	0	0.160228	0.38762	0.0421805	0	0.103093	0.64561	0.839806	1.12758	0.620411	0.292458	0.0811843	0.00515467	0.170383	0.096057	0.0741793	0.355282	0.151397	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	0.0599199	0.124317	0.0608964	0.160746	0.00271147	0.0767065	0.344964	0.170954	0.0535186	0	0.0955234	0.372795	0.320537	0.139362	0.0628363	0.139302	0.22093	0.131121	0.0832961	0.225704	0.0605366	0	0.0569059	0.125512	0.076154	0.200547	0.0965639	0.00738207	0.121661	0.281081	0.356715	0.0347753	0	0	0	0	0	0	0	0.647059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.beff36be-023d-4a6e-8a49-a553932bd6ce.fc.signal	0	0.257427	0.0661384	0.387046	0.872071	0.0267368	0.227913	0.257413	0.535925	0.292563	0.307331	0.406511	0.226446	0	0	0	0	0.118205	0.116782	0.382597	0.0295512	0	0	0.315072	0.0084432	0.0295512	0.4839	0.13367	0.29958	1.0139	0.302625	0.150492	0.156869	0	0.228389	0.218467	0.32564	0.336102	0.156464	0.919048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.e37d93da-dc33-42a2-aab6-afc4ccdb4a46.fc.signal	0.0630773	0.0819996	0.204994	0.178188	0.182076	0.256289	0.785455	0.994542	0.639563	0.295433	0.0052754	0.134436	0.364369	0.201052	0.26021	0.246817	0.578048	0.688761	0.470046	0.476645	0.236544	0.269689	0.356074	0.227313	0.257873	0.48345	0.369126	0.127904	0	0.0914591	0.220762	0.115113	0.309905	0.478719	0.218997	0.119008	0.159856	0.0815236	0	0.617486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.270768	0.324609	0.246493	0.208984	0.2673	0.274873	0.3964	0.357658	0.138838	0.218211	0.279368	0.139265	0.205209	0.230848	0.0573722	0.046518	0.241327	0.367411	0.383316	0.504244	0.579304	0.346179	0.226316	0.149521	0.0976904	0.157651	0.313181	0.58487	0.630515	0.695544	0.447532	0.207205	0.305903	0.173119	0.153519	0.286265	0.282648	0.300218	0.234314	0.138408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.f1afbde9-c6ee-47cd-b96e-f15f6acd44a4.fc.signal	0	0	0	0	0	0	0.504168	2.26782	0.61559	0	0	0	0	0	0	0	0	0	0	1.9158	4.96912	0.773052	0	0	0	0	0	0	0	0	0.482028	1.53295	0.664883	0	0	0	0	0	0	0.503448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3e28aa2d-b7e5-4918-a0af-419b0cf0b2b0.fc.signal	0.303503	0.590213	0.183849	0.209435	0.743275	0.455939	0.61071	0.830617	0.298722	1.09078	1.54105	1.00166	0.205493	0	0.274812	1.28248	0.820568	0.590714	0.313645	0.531473	0.321304	0.392429	0.495892	0.629429	0	0.0399155	0.410957	0.0776384	0	0	0	0	0	0.0707268	0.258596	1.00661	0.934411	0.271858	1.25599	0.482927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.290511	0.113319	0.0826416	0.215752	0.176164	0.094022	0.217729	0.198432	0.211296	0.267105	0.354845	0.545913	0.215265	0.234552	0.310279	0.210311	0.116287	0.0059384	0.131858	0.265205	0.113814	0.206925	0.238483	0.148874	0.0628481	0	0.0163305	0.14845	0.114804	0.169566	0.224996	0.340029	0.284562	0.0959987	0.195462	0.0733679	0	0	0	0.386266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.975166	0.913643	0.430649	0.638789	0.65222	0.560866	0.733846	0.669343	0.394754	0.364896	0.747791	0.587917	0.856667	0.823495	0.775439	0.428873	0.747133	0.634888	0.715648	0.656451	0.849921	0.575462	0.528206	0.621207	0.987859	0.531892	0.36938	0.627332	0.806508	0.451415	0.379491	0.486364	0.62622	0.403681	0.495745	0.56303	0.435351	0.559214	0.81865	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.49a99802-1bc6-41d8-8363-c1df0e713acd.fc.signal	0.0914585	0.63772	1.02868	0.435254	0	0.521649	0.31207	0.194997	0.495919	0.479112	0.281262	0.539434	0.709479	0.424356	0.347049	0.0688363	0.20635	0.0905216	0.379945	0.43416	0.0868096	0.0707973	0.610288	0.0743391	0.472148	0.546827	0.275013	0.0808267	0.111649	0.250511	0	0.0174189	0.385444	0.0133853	0.402161	0.0205734	0.0077388	0.31579	0.544127	0.879828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.dd7c5865-ee3d-478d-bdf1-8e360085ebad.fc.signal	0	0	0.356821	0.800422	0	0.123385	0.667575	0.352735	0.432937	0.183333	0	0	0	0	0	0.054164	0.749025	0.258284	0	0	0	0	0	0	0	0.0904887	1.50837	0.542413	0	0	0	0	0.203523	0.944455	0.69529	0.0167183	0	0	0.110921	0.761798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.d0131007-971b-46b8-af7a-d6407bc37742.fc.signal	0.504042	0.850437	0.458531	0.689873	0.715107	0.735035	0.344864	0.175709	0.696228	0.369652	0.303809	0.0659499	0.348796	0.407353	0.137026	0.380789	0.557495	0.0569154	0	0	0	0.0287089	0.216478	0.101036	0	0.132444	0.280985	0.255516	0.0154016	0.349272	0.137551	0	0	0	0	0.210296	0.311591	0.209233	0.372521	0.69869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.17e8d437-9912-4182-bfcd-8c63788e1a5b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144435	0.112554	0.121203	0.0355249	0.47207	0.669022	0.197352	0	0.0340441	0.51075	0.306444	0	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.370059	0.386827	0.806359	0.500967	0.277213	0.371195	0.344666	0.573504	0.402863	0.220212	0.306293	0.209989	0.139862	0.624425	0.350708	0.275219	0.475058	0.336425	0.494387	0.496147	0.415335	0.438716	0.37484	0.269036	0.564732	0.415872	0.650011	0.799349	0.284809	0.202858	0.414145	0.571279	0.597275	0.353476	0.19771	0.0870573	0.20695	0.145009	0.312668	0.606061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.38776233-86ec-4c86-bd21-d6388683dbd2.fc.signal	0.133321	0.0721328	0	0.0496949	0.167732	0.0590684	0.174169	0.109056	0.292345	0.294779	0.158028	0.169864	0.134862	0.143115	0.0197693	0	0	0.0858033	0.0976382	0.0337686	0	0	0	0	0	0	0	0	0	0.0700663	0.175008	0.149108	0.517136	0.497896	0.376211	0.216629	0.170445	0.103975	0.158566	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	1.17308	0.745916	0.260588	0.166008	0.427756	0.369448	0.676011	0.371879	0	0.287349	0.264573	0.0336255	0.0041052	0.249884	0.0403135	0.179671	0.24562	0.687908	0.356038	0.582935	0.777392	0.522196	1.04652	0.435969	0.812501	0.925201	0.36217	0.193481	0.543121	0.44778	0.628269	0.174743	0.379267	0.206405	0.416569	0.586915	0.943399	0.357952	0.308328	0.789474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.474112	0.331769	0.0911727	0.287589	0.158203	0	0.16495	0.172546	0.473667	0.218781	0.236494	0.135566	0.0146001	0.251683	0.410559	0.299237	0.413304	0.0647203	0	0.243726	0.535431	0.0881361	0.170128	0.133367	0.185855	0	0.183398	0.267208	0.0202689	0.375474	0.172012	0	0	0.318043	0.269283	0.355298	0.320823	0.348706	0.157747	0.306723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.ea9f910f-27d4-430f-b7ec-94b0e29d22ee.fc.signal	0.533432	0.386443	0	0.216376	0.0716299	0.203366	0.324222	0	0.3015	0.0459431	0.133057	0.945697	0.33504	0	0	0	0.257395	0.812706	1.31673	0.405566	0.158519	0.54395	0.306869	0.327675	0.221376	0.232763	0.065333	0.397649	0.626507	1.16103	0.60551	0.261077	0.0834261	0.575484	0.806221	0.534865	1.10621	1.02262	1.35621	0.27
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.902ae139-ccdf-4a1c-a16a-ec321c33c554.fc.signal	0.255046	1.33284	0.632679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68035	0.345415	0	0	0	0.527009	1.15376	1.22136	0.98983	2.56269	0.502219	0.186667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.958c3b4f-844d-4f79-97b0-c208d576e212.fc.signal	0.582871	1.4413	2.06157	2.52389	1.57134	1.88086	0.887479	0	0	0	0	0.203573	0.477558	0.15428	0.436969	0.365173	0	0.23966	1.02318	0.56498	0.493017	0.993877	0.804984	1.87816	1.77285	0.500672	0.223367	0.225162	0.518297	0	0.397522	0.343803	0	0.158874	0.771012	1.78926	2.08133	0.402412	0.133378	0.816092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0	0	0	0	0	0.564449	0.854558	0	0	0.309027	0.557455	0.04257	0.365787	0.102483	0.414663	0.255359	0.38124	0.580727	0.734642	0.248814	0.0127363	0.377074	0	0	0	0.43516	0.03784	0	0.0157667	0.457233	0	0	0	0.0346867	1.36856	0.488767	0	0	0	0.164706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.5d7cb2f3-47cf-4b96-8e52-3efecb6dacae.fc.signal	0.263709	0.185134	0.175447	0.0150687	0.268014	0.488778	0.429493	0.348919	0.0491934	0.402692	0.525335	0.635817	0.248843	0.273396	0.202356	0.407375	0.747524	0.491307	0.0190029	0.424058	0.11999	0.0419783	0.375598	0.303818	0.354953	0.00538167	0.240026	0.563002	0.440339	0	0	0	0.0947184	0.217424	0	0	0	0	0.207392	0.996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	0.0290576	0.60768	1.31343	0.549584	0.840052	0.291781	0.465722	0.250412	0.420474	1.42112	1.15485	0.15376	0.326889	0	0	0	0.409912	1.32467	1.23959	0.794079	0.73597	0.176766	0.767435	0.192476	0.358367	0.0776373	0.484844	0.172229	0.38864	0.953886	0.51213	0.268777	0.127125	0.320837	0.455226	0.497562	0.539949	0.0169503	0.889618	0.542184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.1724086a-5e6f-40e4-8774-8e9b5ce9aa91.fc.signal	0.180677	0.254665	0.208767	0	0	0	0	0	0.11087	0.346765	0	0	0	0	0	0	0.372141	0.100569	0.277141	0.573177	0.267451	0.182856	0.180375	0	0.0589233	0.23844	0.0457888	0	0	0	0	0	0.227509	0.0347564	0.13163	0	0.0705621	0.126732	0.178783	0.769841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.f4eb1507-9e72-4fad-bc11-1462cce349d2.fc.signal	0.566685	0.169313	0.0232571	0.243908	0.20523	0.279459	0.642245	0.421616	0.576541	0.451119	0	0	0	0.0524773	0.741855	0.459858	0.273727	0.295337	0.540517	1.04336	0.372304	0.0548913	0.353279	0.305464	0.00566667	0.174238	0.326599	0	0	0	0	0.0137724	0.740793	0.674794	0.0483419	0	0.217059	0.183426	0.24138	0.619835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.499421	0.677899	0.365882	0.233831	1.18537	0.631695	0.49295	0.0384923	0.353568	0.323573	0.638094	0.409727	0.594493	1.50673	1.22147	0.509938	0.860459	0.328518	0.459293	0.296732	0.336107	0.804984	1.03636	0.913831	0.800664	0.891273	0.52035	0.040573	0.359013	0.286053	0.081736	0.382432	0.255346	0.362788	0.774402	1.21443	0.551249	0.350055	0.357725	0.382979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344047	0.334811	0.478159	0.175489	0.207084	0.146784	0	0	0.0369383	0.672335	0.56411	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e8a2327e-2dc7-4105-9610-ec48244249e2.fc.signal	0	0.0212674	0.11265	0.117672	0.350853	0.18822	0.133204	0.167403	0.0937031	0	0.049673	0.191713	0.0685291	0.190231	0.206619	0.182987	0.119414	0.103453	0.0964481	0	0.275065	0.400787	0.323976	0.0521172	0.00370027	0.130694	0.05984	0	0.131219	0.125818	0.029509	0.191014	0.0603943	0.0786363	0.194048	0.15741	0.147938	0	0.447018	0.623737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.10f5266d-441b-4d93-a883-d970677b92f6.fc.signal	0	0.168415	0.0689705	0	0	0	0.0931656	0.338462	0	0.330761	0.559681	0	0	0	0.128198	0.274278	0.0491893	0.146657	0	0	0	0.0970599	0.187195	0	0	0	0	0.206319	0.174821	0	0	0.0708223	0.38479	0	0.261771	0.0933685	0.155491	0.263411	0	0.891374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.18191	0.220372	0.288236	0.234562	0.400502	0.173055	0.126485	0.0260912	0.259889	0.849822	1.10051	0.3104	0.383323	0.30024	0.170388	0.387187	0.372615	0.969314	0.64174	0.474528	0.0541493	0.336862	0.688573	0.289486	0.0865771	0.173134	0.0942732	0.57796	0.499863	0.182639	0	0.222645	0.270295	0.0847825	0.283557	0.587662	0.388077	0.266773	0.198915	0.471154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	0	1.62483	0.627861	0.400726	0.386332	0	0	0	0.415373	0.133636	1.0989	0.78803	0.534919	0	0	0	0.236225	0.904065	1.41166	1.21458	0.334325	0.859647	0	0	0	0	0.539696	0.0573128	0	0	0	0	0	0.119265	1.10949	0.880537	1.21533	0.677755	0.12692	0.0457143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0	0	0	0.188927	0.03231	0	0	0	0.129592	0.194389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101496	0.284692	0	0	0	0	0	0.231211	0.0112773	0	0.104167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.318442	0.192881	0.220277	0.233983	0	0.198988	0.0867694	0.179538	0	0.219096	0.0764791	0.303037	0	0	0.105588	0.395442	0.913908	0.536868	0.111468	0.169105	0.114116	0.157804	0.229973	0.0207409	0	0	0	0	0.167417	0.114693	0	0.0504857	0.903847	0.451501	0	0	0	0	0	0.59542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.95e35930-b188-462f-a2e3-786fb18c7d02.fc.signal	0.144487	0.370932	0.0259719	0.384107	0.0897509	0.309181	0.372983	0	1.14305	0.934537	1.49291	0.431734	1.02452	1.29848	0.603242	0.480193	0.713207	1.35095	1.82748	0.566741	0	0	0.2322	0.810705	1.30837	0.536382	0.356286	0.338326	0.427637	0.340137	0.488402	0	0	0.452185	1.38268	0.970452	0.747529	0.972517	0.310181	0.712575
