	chr7:51169956-51170105	chr7:51170106-51170255	chr7:51170256-51170405	chr7:51170406-51170505	chr7:51170506-51170555	chr7:51170556-51170645	chr7:51170646-51170705	chr7:51170706-51170855	chr7:51170856-51171005	chr7:51171006-51171155	chr7:51171156-51171305	chr7:51171306-51171455	chr7:51171456-51171605	chr7:51171606-51171755	chr7:51171756-51171905	chr7:51171906-51171995	chr7:51171996-51172055	chr7:51172056-51172205	chr7:51172206-51172355	chr7:51172356-51172505	chr7:51172506-51172655	chr7:51172656-51172805	chr7:51172806-51172955	chr7:51172956-51173105	chr7:51173106-51173255	chr7:51173256-51173405	chr7:51173406-51173555	chr7:51173556-51173705	chr7:51173706-51173855	chr7:51173856-51174005	chr7:51174006-51174155	chr7:51174156-51174305	chr7:51174306-51174455	chr7:51174456-51174515	chr7:51174516-51174605	chr7:51174606-51174755	chr7:51174756-51174905	chr7:51174906-51175030	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	1.79346	1.05913	0.529594	0.644898	0.83031	0.916398	1.16244	1.21227	0.315483	0.636591	0.985268	0.660576	0.542487	0.636535	0.946541	1.1681	1.44076	1.27684	1.38937	0.642911	1.03325	1.41335	0.856688	1.16406	0.696343	0.751602	1.18756	0.844931	1.60524	0.765634	1.44644	1.37489	0.956696	1.00678	0.681372	1.71168	2.08187	1.3573	0.15873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.65878	0.902148	0.793462	0.546955	0.538235	1.43679	1.44561	1.36952	0.608933	0.293388	0.209995	0.159734	0.379186	0.223216	1.3047	0.893031	0.379761	0.995013	0.298138	1.26225	1.28492	0.812005	0.783191	1.0597	0.990013	1.19218	0.965113	1.02899	1.07206	0.197776	0.209748	0.618085	0.478264	1.29604	1.18979	1.25105	0.723508	0.567587	0.370588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.00188593	0.0666995	0.370884	0.364288	0.860645	0.76058	0.499712	0.173797	0	0.267181	0.545275	0.576354	0.269479	0.100146	0	0.200197	0.487913	1.17253	1.01324	0.638054	0.631394	0.500881	0.0523352	0.428831	0.597971	0.13659	1.03032	0.836849	0.0381906	0	0	0.18086	0.335374	0	0	0.194702	0.62649	1.10225	0.0824683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.196395	0.157183	0	0	0	0	0.0167425	0.418399	0.300699	0	0	0	0	0.0905145	0.155015	0.00191956	0	0.0020644	0.206297	0.500882	0.643779	0.631423	0.399955	0.360377	0.374577	0.104037	0.178191	0.280755	0.371656	0.207919	0.271874	0.600463	0.201267	0.201079	0.479829	1.00304	0.546892	0.495543	0.310604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.35556ffc-f017-4274-85bd-1310cd0fe68d.fc.signal	0.138021	0	0.194068	0.0954561	0.0388296	0.195931	0.404365	1.31876	0.644786	0.774215	1.21742	0.431345	0.238366	0	0.23082	0.206753	1.05942	1.08522	0.66751	1.15181	1.66552	0.951111	0.968196	1.15579	1.03338	0.723088	0.56138	0.700575	0.598462	1.39639	0.867256	0.912126	0.447473	0.186312	0.739888	1.36009	0.932022	0.374838	0.569844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	1.24694	1.37959	2.24676	0.946003	0.07568	0.520303	1.4466	1.44266	1.06583	0.759954	1.73453	1.4274	2.42627	0.258433	0.723539	0.922178	1.26919	0.709642	0.908316	1.93154	1.18598	0.663149	0.447463	0.182893	1.09106	0.158071	0.873473	0.701617	0.41151	1.80529	1.38274	2.3524	0.569064	0.737092	2.41757	1.79598	1.36175	1.73001	0.452526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.1724086a-5e6f-40e4-8774-8e9b5ce9aa91.fc.signal	0.344067	0.201556	0	0	0	0.20415	0.184716	0.165063	0	0	0	0	0	0.0015684	0.376964	0	0	0.281668	0.0561815	0.198355	0.0696217	0.529652	0.64104	0.268894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.6f34fcaf-f939-42d9-9208-522a5ad9c032.fc.signal	0.182006	0.319153	0.325716	0.319307	0.28266	0.232253	0.39107	0.939763	0.428424	0.684104	0.481317	0.295796	0.363685	0.708068	0.721389	0.885692	1.30074	0.970748	0.185618	0.230623	0.326214	0.343807	0.319389	0.350295	0.174816	0.331079	0.0272253	0.396188	0.478766	0.639581	0.399082	0.323581	0.0941543	0.270304	0.197542	0.450376	0.532411	0.37525	0.327027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	1.26045	1.00873	0.717269	0.37878	0.0315364	0.291166	0.728771	0.710082	0.408501	0.974591	0.993263	0.766099	0.422098	0.139232	1.00108	0.805927	0.708241	1.37686	1.26111	0.224507	0.282552	0.393095	0.307044	0.472981	0.301521	0.445095	0.573795	0.970907	1.57581	0.960495	0.339969	0.574015	0.421153	0.77088	1.00983	0.527207	0.541965	0.944915	0.0729139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228095	0.858636	1.07373	0.68456	1.44716	2.84695	2.31437	1.51637	0.975272	0.174961	0	0	0	0	0.0613278	0.18733	0.574973	1.68829	2.21234	3.26193	0.373984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.394135	0.491975	0.145489	0	0.0619666	0.173941	0.493387	0.537147	0.347085	0.680413	0.472921	0.353838	0.0771475	0.153378	0.170123	0.112081	0.139876	0.274845	0.202934	0.324041	0.334866	0.180156	0.447696	0.684547	0.377474	0.447768	1.05313	0.747406	0.223468	0.174481	0.56195	0.598122	0.0350615	0.130147	0.118181	0.302659	0.507605	0.302141	0.0917226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	0	0.597008	0	0	0	0	0	0.477452	0.0955213	0.195819	0.390064	0	0	0	0	0.092139	0.399795	1.67681	1.74975	1.58233	0.179183	0.445934	0	1.2132	0.913264	0	0	0.396397	0.797528	0	0.494616	1.85896	1.6137	0.488762	0.900502	0.522309	0.41644	0.228285	0.311422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.317038	1.51391	2.41758	0.850109	1.28013	1.5574	0.430382	0.259676	0.0969941	0	0	0	0.273453	0.5945	0.162479	0	0	0	0.0583636	0.236927	0.310526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eaae55a7-76d3-4c5f-8e82-3f3f6f93f567.fc.signal	0.148344	0.705831	0.868163	0.0345276	0.0115092	0.528498	0.863108	0.537104	0.60999	0.438623	0.810638	0.773436	0.31587	0.15985	0.122765	0.379383	0.760087	0.855818	0.621787	0.953334	1.38456	0.252527	0.361366	0.499833	0.746304	1.2677	1.25465	0.680277	0.673911	0.368301	0.289257	0.455922	0.199542	0.599027	1.43377	1.87583	0.834399	0.65448	0.529274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.20561	0.0218718	0	0	0	0	0.049023	0.193371	0.0512593	0.473447	0.495751	0.731264	0.219134	0	0.155754	0.311712	0.224886	0.22525	0.204556	0	0.121302	0.821412	0.422127	0.0752321	0.715475	0.697156	0.21873	0	0.334336	0.0280264	0	0	0	0.161613	0.371686	0.912525	0.826276	0.540771	0.00120822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.1d4895d1-fc6f-4299-b288-fac0f6f34000.fc.signal	0.0301947	0.229278	0.207442	0	0	0.412458	0.846154	0.653263	0.564098	0.183786	0.596854	0.649378	0.260212	0	0.147393	0.345023	0.742351	0.96278	0.477819	1.47146	1.78165	0.603894	1.47371	0.413334	0.595297	1.16178	1.82734	0.805328	0.520425	0.0964423	0.429444	1.63022	0.398245	0.884204	1.4511	1.37079	1.51255	2.83542	0.866667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0.307979	0.725038	0.325984	0	0	0.03926	0.226667	0.812406	0.552187	0.227213	0.493273	0.70168	0.329633	0	0	0.082432	0.50036	1.02658	1.08433	1.29039	1.80713	1.33857	1.56537	1.2543	0.781359	1.02302	1.12789	0.861657	0.134806	0.350815	0.577147	0.87143	0.795353	0.515776	1.35663	0.571974	0.385863	0.741058	0.654459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.34e1eb06-bd04-44e7-b752-6e248f54239d.fc.signal	0	0	0	0	0	0	0	0.148822	0.219804	0.0841455	0.122505	0.235598	0.030077	0.00994733	0.12799	0.309087	0.524105	0.336412	0.175476	0.0686105	0.0491301	0.0721492	0.163796	0.201898	0.0683474	0.0929025	0.317453	0.196312	0.114854	0.128994	0.161135	0.171148	0.163	0.0557638	0.154536	0.237031	0.0256103	0.0298755	0.353571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.9e3b4885-f5bc-4ff7-9713-139148fa3034.fc.signal	0	0	0	0	0	0	0.156778	1.03803	0.482415	0.0191642	0	0	0	0	0	0	0.618966	1.41927	0.720779	1.53768	1.42294	0.620365	0.462612	0.425338	0.562142	0.381354	0.547076	0.427935	0.017422	0	0.125438	1.31322	0.964893	0	1.99728	2.30566	1.75338	1.58483	0.563974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.37fbee98-9629-4bc8-bd64-c5ae6243c65d.fc.signal	0.0930944	0.585873	0.320409	0	0	0.0960498	0.404461	0.678472	0	0	0	0	0	0	0.210571	0.387529	0.646931	0.72908	0.458549	0.781791	1.39137	0.674572	0.82865	1.14277	0.346967	1.05738	0.389989	0.232145	0.232736	0	0	0.239772	0.421825	0.961858	1.68586	1.0513	1.28363	0.948185	0.845875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.029256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190229	0.263223	0.862615	0.829644	0.608196	1.12153	1.38576	1.05608	1.41116	1.44072	0.802264	0.358704	0.18444	0	0	0	0	0	0.0613619	0.821168	2.92738	0.461847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.7cf8ca14-d3f1-48ac-b2ef-eee0ebdb6853.fc.signal	0.131135	0.293847	0.250332	0.127098	0.154879	0.197719	0.258614	0.33606	0.292112	0.304801	0.578754	0.820387	0.925866	1.0004	0.757869	0.779905	0.770067	0.872229	0.408517	0.519923	0.673171	0.374361	0.15663	0.294747	0.336229	0.302049	0.320555	0.326402	0.224092	0.744764	0.410752	0.353892	0.250167	0.290685	0.382187	0.174086	0.102452	0.103011	0.490272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.989843	1.10626	1.16791	0.620473	0.4898	0.55652	1.38361	1.38638	0.779438	1.16685	1.13641	1.6631	1.07461	1.10897	2.04984	0.325834	0.875293	1.87031	1.19914	1.17719	0.523949	0.364641	0.947155	0.943207	0.97348	0.485666	1.14295	0.62207	0.64315	1.59632	0.613555	1.82424	0.969452	1.51506	2.68575	2.34753	1.54042	1.30613	0.29963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156682	0.447351	0.516484	0.991105	0.51419	0.112064	0.336946	0.853884	0.87452	1.03769	1.02814	0.442459	0.122123	0	0.243388	0.599184	0.413912	0.868652	0.997325	0.840791	0.889775	1.46492	0.467742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.0601705	0.340732	0.0788425	0	0	0.10039	0.590643	0.770413	0.299525	0.43088	1.16908	1.57096	0.838676	0.443801	0.42328	0.0777589	0.039708	0.314252	0.370999	0.392838	0.563939	1.10556	1.15246	0.737834	0.0669765	0.0230953	0.672074	0.65833	0.51213	0.602101	1.17784	1.71829	0.362772	0.396247	0.848889	0.94968	0.609623	1.01056	0.110473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	4.31846	2.19433	2.84899	3.64573	0.536859	0.743771	1.93935	1.9092	1.58191	1.13449	3.16715	2.96282	2.91589	0.678957	2.65305	1.91382	1.39471	1.67877	2.85532	1.09229	0.294584	0.623762	2.19753	2.43716	1.97189	1.62187	1.6106	3.09596	1.15201	0.483172	0.800862	2.35776	1.80306	0.881363	1.5009	1.84676	1.35671	1.01946	0.434034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0.0973	0	0	0	0	0	0.14595	1.85519	0.616233	0	0.726507	0.11676	0	0	0	0	0.893958	1.06287	0.0126016	1.2616	0.521294	0.148986	0.50336	1.09734	1.46111	0.60326	1.71422	1.5592	0.168653	1.98492	0.635693	1.04283	0	0.135158	0.754527	0.342606	1.17158	1.39627	0.649718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.298989	0.165534	1.18069	0.324433	0	0.204452	1.01816	1.91265	1.80007	1.16448	1.12581	1.40981	0.855633	0.957441	0.570024	0.539059	1.55581	2.03635	1.45998	0.782975	0.582265	0.71196	0.564722	1.8828	1.03772	1.27504	0.781333	0.233999	0.501955	0.917688	1.12149	0.512551	0.268964	0.851181	1.00531	0.571659	0.590131	0.924958	0.268293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0	0	0	0	0	0	0	0.290335	0.0437033	0	0	0	0	0	0	0.236451	1.1583	0.696984	0.0657847	1.34998	2.39748	0.863491	0.673896	0.738066	0.266385	0.980338	0.805007	0.164898	0	0	0.233452	1.14212	0.132898	0.287354	1.10125	1.17135	3.02221	1.36836	0.504828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.701884	0.688713	0.632011	0.770486	0.481349	0.500978	0.556051	0.794445	0.591145	0.161486	0.552018	0.377001	0.138269	0.0558336	0.37046	0.243995	0.384429	1.36693	0.598097	0.659294	0.662275	0.6748	0.540915	0.39413	0.717985	0.578571	0.870343	0.973675	0.925949	1.1335	0.394914	0.755743	0.890759	0.351378	0.488965	0.358494	0.401054	0.266064	0.155055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.cf39648d-c62d-43ff-9d7d-22e416d4ed26.fc.signal	0.110005	0.417106	0.789864	0.258994	0	0.0200151	0.223372	0.176223	0.0156911	0.255281	0.435473	0.266943	0.332813	0.0750567	0.0885749	0.377948	0.134612	0.595015	1.07215	2.59521	1.47385	0.619933	1.1114	0.637811	1.19238	1.68075	0.707239	0.778015	0.30782	0.581124	0.438797	0.230877	0.446081	0.745776	1.28291	1.28438	0.879529	1.11034	0.658972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331699	0.856759	1.72705	2.27336	1.91167	0.855968	0.595134	1.55254	1.5986	1.82551	1.37795	0.0693557	0	0.476441	1.32227	1.63232	1.5101	1.67551	1.14483	0.719174	1.12737	0.585462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.6122ce53-36ab-4726-899c-4019d21224b2.fc.signal	0.465678	0.119193	0.078624	0	0	0	0	0	0.0603817	0.289743	0.313289	0.413365	0.407484	0.077868	0.2268	0.0504	0	0	0	0.00434733	0.237044	0.189788	0.0707041	0.261108	0.538171	0.660198	0.334152	0.409338	0.212987	0.115654	0.441504	0.338688	0.078624	0	0	0	0.102326	0.205555	0.257797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.337324	0	0.185477	0.1676	0.013408	0.0838	0.223467	0.3385	0.343187	0.278211	0.345183	0.460203	0.27594	0.023464	0.164248	0.25136	0.497073	0.777284	0.750667	1.99741	1.6585	0.439635	0.505717	0.583918	0.606627	0.953047	1.26506	0.708209	0.292715	0.289309	0.00558667	0.291551	0.599841	0.72728	1.35432	0.558673	0.92264	1.24337	0.527536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0	0.0854467	0.34619	0.359978	0.368411	0.210517	0	0	0.357941	0.501637	0.513304	0.502112	0	0	0	0.133372	0.387266	0.648093	0.209984	0.366412	0.522602	0.605465	1.52305	0.953264	0.0079432	0.723466	0.392869	0	0.39684	0.160564	0.415263	1.26018	0.93169	0.200377	0	0.331794	0.790783	0.479084	0.10054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.67532	0.446862	0.42586	0	0	0.559563	1.01221	0.93724	2.18185	1.51995	1.68717	1.84975	0.925399	0.333568	0.853613	0.181403	0.490687	0.536704	0.81197	1.18795	1.7307	0.928472	0.718714	0.58242	0.403496	0.132491	0.476035	1.22315	0.950614	0.826918	0.667738	0.617328	0.558219	0.989573	1.11145	1.33036	1.13497	0.71768	0.398601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.405951	0.226825	0.256565	0.255847	0.186609	0.104284	0.089711	0.259382	0.913887	0.503182	0.449754	0.322754	0.228856	0.20827	0.43103	0.314169	0.257635	0.487749	0.385932	0.624087	0.339958	1.06884	1.04051	1.01457	0.917211	0.465207	0.0336463	0.303533	0.231584	0.103445	0.378248	0.340038	0.682585	0.921304	0.705712	0.665283	0.890827	0.812698	0.277108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0.116942	0.425676	0.436911	1.12269	0.833117	0.883033	0.776457	0.408686	0.68488	1.17835	0.294195	0.200967	0.43296	0.496906	0.487778	0.608956	0.794748	1.04892	0.33439	0.0639613	0	0.240541	0.589641	1.04213	0.468671	0.390862	0.41601	0.634368	1.08883	0	0.0491957	0.40486	0.0657888	0.210152	1.06891	0.84615	0.369535	0.0307014	0.317769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.884354	0.485397	1.00089	0.59658	0.313642	0.447032	0.52523	0.555705	0.535273	0.678978	0.834976	0.407019	0.382983	1.05749	0.818815	0.364973	0.698119	1.18315	0.542864	0.390919	0.285265	0.459506	0.439152	0.0790749	0.0945419	0.0922348	0.282533	0.373658	0.335664	0.109266	0.257377	0.519431	0.486082	0.48259	0.85671	0.565813	0.488647	0.43803	0.422023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.850388	0.932348	0.687948	0.468862	0.438985	0.322872	0.525357	1.45406	0.463284	1.06839	0.718968	0.92254	1.14204	0.552724	1.06491	1.21947	1.42793	1.37284	0.867379	1.19678	1.30713	0.700189	2.03313	1.35825	0.898149	0.775756	1.01804	0.490732	0.300074	0.644133	0.596238	0.788058	0.709925	1.42131	1.53093	0.713884	0.587852	0.487981	0.258993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	1.06228	1.05195	1.06115	0.0037579	0	0.243864	0.566931	1.2322	1.32983	0.494541	0.654933	0.511409	0.647212	0.475122	0.30686	0.685613	0.760965	0.462342	0.272157	0.320616	0.137238	0.231353	0.692814	0.774044	0.445895	0.64524	0.901145	0.834159	0.686388	1.70967	0.619973	0.277336	0.765877	0.623189	1.04482	1.01736	0.356153	0.244604	0.276611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.536388	0.343133	0.42791	0.0808542	0	0.210392	0.593609	0.730367	0.89868	0.937755	0.66725	0.528991	0.892673	0.462865	0.378706	0	0.284571	0.917937	1.26315	1.62619	1.08667	0.432836	0.364372	1.03422	0.416884	1.90522	2.14906	1.11685	0.474888	0	0.3103	0.429084	0.59655	1.09819	1.5875	2.26646	2.80437	1.00182	0.241563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	1.17733	0.885866	1.01646	0.548827	0.0993432	0.281249	0.930542	1.39474	0.555651	0.204555	0.278465	0.437614	0.0042904	0.0320648	0.678874	0.327855	0.366784	0.398931	0.479659	0.891061	1.05442	0.563576	0.661195	0.484993	0.671994	0.918144	1.00641	0.474896	0.322576	0.370866	0.962527	1.20637	0.876382	0.665572	0.70126	0.395637	0.582399	1.25901	0.191084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.f0ec07bd-7acb-4f94-999c-ee11e0eda161.fc.signal	0.0824276	0.0698092	0.286984	0.00291	0	0.160016	0.363615	0.453797	0.323842	0.0630463	0.2802	0.242407	0.189076	0	0	0.337772	0.926039	0.796074	0.469214	1.73556	2.23881	1.20342	1.58913	1.00378	1.57664	1.53684	1.05012	0.885298	0.592461	0.104725	0.38013	0.487868	0.379153	1.17718	1.95386	1.48674	1.17017	1.26101	0.568545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	0.255793	0.0915317	0.450764	0.341093	0.12809	0.971336	1.19207	0.795058	0.299064	0.414955	0.459338	0.359786	0	0	0	0.0922517	0.507694	2.04733	2.61733	2.14452	2.16824	1.00245	1.65544	1.29881	1.39863	0.65194	0.39466	0.718506	0.331596	0.63569	0.541849	0.987884	0.65502	1.75809	1.76257	1.59396	1.22218	0.698632	0.00398406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.e0707b51-da3d-4db9-b667-fa81699b438f.fc.signal	0	0	0	0	0	0	0	0.259015	0.194937	0	0	0.401063	0	0	0	0.017501	2.89611	4.36546	1.37958	0.569409	1.71818	0.460888	0.600779	0.301017	1.23896	1.141	1.204	0.210011	0.738536	0.171509	0.0711104	1.20586	0.808538	1.04854	2.34746	2.379	1.37917	0.965357	0.579812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.04518067-abab-4a89-bf47-1227c4f45354.fc.signal	0.346208	0.558556	0.615611	0.387558	0.357015	0.19968	0.155349	0.148519	0.117325	0.417933	0.400336	0.468077	0.675485	0.748939	0.98127	0.864362	0.751979	0.649113	0.64238	0.0137734	0.698842	0.465887	0.383505	0.532709	0.402529	0.175799	0.376501	0.661545	0.33852	0.342776	0.253067	0.576405	0.449185	0.212229	0.182462	0.623678	0.580046	0.596566	0.356725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.d1e0006a-c7d9-4c7e-995a-f2b8963a524b.fc.signal	0	0	0	0	0	0.118105	0.608593	0.666764	0.42696	0.129904	0.292533	0.0971631	0.0435872	0	0	0.140808	0.635858	1.22543	0.800775	0.668018	0.537611	0.211816	0.710752	0.951112	0.865498	0.984628	0.968018	0.503068	0.0199775	0	0.11811	0.640424	1.05283	0.826639	2.24832	3.02591	1.85892	2.00198	0.689382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129803	0.631905	0.951912	0.808706	0.417224	0.421437	0.279862	0.263518	0.171884	0	0.00513413	0.306807	0.37435	0.040006	0	0	0.178979	0.292318	0.0939429	0.383987	0.753841	0.526646	0.0362183	0.108329	0.294036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318232	1.75011	1.89593	1.02971	1.55861	0.795864	0.549936	0.748045	0.30344	0.0123498	0	0	0	0	0	0.148342	0.443538	0.717017	1.40448	2.17148	0.361905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.259107	0.651611	1.319	0.706118	0.2559	0.716099	0.946975	0.778754	0.768145	0.785091	1.30714	1.29056	0.449422	0.0695435	0.405987	0.614387	0.945149	0.935032	0.53063	0.867091	1.23957	0.630437	0.587537	0.807314	0.89461	0.788063	0.566009	1.04142	1.1942	0.43045	0.188771	0.511003	0.380479	0.233403	0.386365	0.676095	0.623734	1.01803	0.2702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82ebcb5f-2b06-40e6-9298-a18d7df57bef.fc.signal	0.0225458	0.067736	0.3816	0.338658	0.337196	0.0410473	0	0	0	0.28915	0.323117	0.583955	0.520148	0.0064386	0	0	0.0362633	0.498136	0.110927	0	0	0	0	0	0	0.752315	0.986214	0.71812	0.201164	0	0	0	0	0	0	0.13543	0.758406	0.435496	0.219618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.340265	0.256829	0.624171	0.595171	0.481274	0.314182	0.384871	1.03443	1.61339	0.704748	0.700086	0.455091	0.76038	0.348933	0.352829	0.484455	0.278433	1.03486	0.300793	0.415491	0.599595	0.605858	0.782794	1.63919	1.6354	1.21854	0.747007	1.18471	0.291405	0.557865	0.400608	0.256877	0.385724	0.414601	0.584914	0.939891	1.13045	1.19365	0.275441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	1.25747	1.15925	1.44798	0.481245	0	0.0726391	0.886482	1.87047	1.93744	1.29611	0.848652	1.70238	0.878446	0.746978	1.40682	0.78461	1.48525	1.38162	0.939551	0.332292	0.409095	1.11184	0.741078	0.778287	0.216761	0.375596	0.575362	0.213954	0.50882	1.75143	1.25497	1.2084	0.898585	0.626	0.84368	0.357741	0.56689	0.688986	0.0583484
