	chr6:132720554-132720703	chr6:132720704-132720853	chr6:132720854-132721003	chr6:132721004-132721153	chr6:132721154-132721303	chr6:132721304-132721453	chr6:132721454-132721603	chr6:132721604-132721753	chr6:132721754-132721903	chr6:132721904-132722053	chr6:132722054-132722203	chr6:132722204-132722353	chr6:132722354-132722503	chr6:132722504-132722653	chr6:132722654-132722803	chr6:132722804-132722953	chr6:132722954-132723103	chr6:132723104-132723253	chr6:132723254-132723293	chr6:132723294-132723403	chr6:132723404-132723553	chr6:132723554-132723703	chr6:132723704-132723853	chr6:132723854-132724003	chr6:132724004-132724153	chr6:132724154-132724303	chr6:132724304-132724453	chr6:132724454-132724603	chr6:132724604-132724753	chr6:132724754-132724903	chr6:132724904-132725053	chr6:132725054-132725203	chr6:132725204-132725353	chr6:132725354-132725503	chr6:132725504-132725653	chr6:132725654-132725803	chr6:132725804-132725953	chr6:132725954-132726103	chr6:132726104-132726234	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.abfd608c-8f4d-4e8d-82cd-a4e3ac1a7eaa.fc.signal	0	0	0	0	0	0	0.0703441	0.0549121	0.0499668	0.074135	0	0	0.0337951	0.0827907	0.105808	0	0.0166129	0.155849	0.307595	0.0906961	0.0149541	0.172022	0.162213	0.27968	0.198988	0.271126	0.1018	0.0210586	0	0.163031	0.0214657	0.0839196	0.0842939	0.177089	0.0234513	0	0	0.103298	0.147209	0.511545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.281d6dd1-44ba-4f4d-ae43-b97e5c37ba9e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.171586	0.173188	0.299277	0.0781603	0.0373313	0.160239	0.0741345	0	0	0.21195	0.013269	0	0	0	0	0	0	0.0017692	0.114521	0.131334	0.0307763	0.0787769	0.0029308	0	0	0	0	0.63419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.873de0f3-acac-48e1-806f-dd40d10b1225.fc.signal	0.821884	0.97099	1.18569	1.01661	0.641895	0.963955	1.71149	1.92678	0.525015	0.411271	0.838245	0.225054	0.00346373	0.832905	0.744975	0.995596	1.32651	1.17712	1.45554	0.624386	0.191194	0.818135	1.0507	0.438021	0.395426	1.20804	1.19607	1.26473	0.970183	1.65802	1.14686	0.682968	0.309257	0.263618	0.892267	0.905554	0.289966	0	0.422245	0.225131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.43827613-54ef-409d-9a0a-96bb52b3ce7f.fc.signal	0.528003	0.362037	0.803869	0.663789	0.79079	0.254407	0.498881	0.453099	0.552714	0.583411	0.403988	0.267352	0.699311	1.12254	1.00842	0.840877	0.51364	0.646822	0.490014	0.542013	1.07457	0.305528	0.932701	0.961127	1.72617	0.724968	0.930974	0.688735	0.136151	0.479809	0.109035	0.330358	0.503453	0.775697	1.1637	1.07265	0.800053	0.886147	0.850601	0.172043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.b71cb41a-a92a-4846-9c19-2f0fd37a6b2a.fc.signal	0	0	0	0	0	0	0.104358	0.421867	0.397828	0.0629877	0	0.349505	0.429685	0.177633	0	0.219529	0.143965	0.0456576	0.421887	0.423225	0.165882	0.601366	0.13303	0	0.0160358	0.304516	0.368334	0.459827	0.515901	0.192561	1.18555	0.757233	0	0	0.301644	0.779542	0.358769	0	0	0.421689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.51849de7-98ef-4359-93cc-7eaf0ea4d31d.fc.signal	0.119045	0	0	0	0	0.257878	0.396426	0	0	0	0.265824	0.357047	0	0	0.0130485	0.374733	0	0.45382	0.040202	0.246148	0.450143	0.317665	0	0	0	0	0	0	0.162673	0.31925	0.324318	0.409664	0.99297	0.345424	0	0.2441	0.64805	0.241614	0.891554	0.632967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	0.255241	0.515677	0.626204	0.330739	0.288252	0.520518	0.69003	0.314638	0.29486	0.3474	0.613047	0.317596	0.42387	0.506142	0.38748	0.299837	0.387406	0.390414	0.309922	0.332681	0.302485	0.629325	0.475288	0.0752677	0.196405	0.57166	0.276799	0.123631	0	0.206137	0.644978	0.945089	0.354133	0.258494	0.260312	0.207036	0.216501	0.500844	0.494077	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0.28317	0.253111	0.586463	0.32743	0.517134	0.397169	0.19985	0.455477	0.607284	0.0760819	0.106655	0.128431	0.0914492	0.146057	0	0.0812977	0.422909	0.36966	0.166499	0.159126	0.223435	0.421855	0.42923	0.569397	0.44082	0.346639	0.0788238	0.0611195	0.282092	0.865135	0.268882	0	0	0.133832	0.23028	0.189242	0.31203	0.157765	0	0.266223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0.0927535	0.360868	0.789118	0.780388	0.290154	0.424089	0.10171	0.474935	0.42972	0.577313	1.28812	2.25452	1.10787	0.812628	0.912295	0.636906	0.956881	1.33192	0.859988	0.396099	0.566214	1.09232	1.58596	0.49097	0.543933	1.0797	0.999486	0.610728	0.323547	0.865245	0.380442	0.321688	0.218253	0.279574	0.361578	0.684538	0.141986	0.436081	0.927835	0.52118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.85a96e1e-f494-4c3e-a824-04d541378479.fc.signal	0.872547	0.132164	0.468787	0.196547	1.43035	0.841104	0.896258	0.0218368	0.771899	1.53832	1.21081	0.617631	0.257989	0.300699	0.17275	0.0921099	1.17846	1.09037	0.57459	1.28069	1.79647	1.50777	1.42564	0.841983	0.219855	0.599483	0.0860585	0.287792	1.50124	0.878203	0.373905	0.810987	0.351564	0	0	0.144719	0.341055	0	0	0.541488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.5e75e9ad-e9d2-4508-9566-bf664ca87cc0.fc.signal	0.0580792	0	0	0	0.337566	0.922617	1.42524	0.469162	0.627494	0.1266	0.33057	0.314626	0	0	0.138159	0.495328	0.777383	0.550779	0	0.0925264	0.255435	0.0248252	0.457247	0.157788	0	0	0.207172	0.161228	0	0.405158	0.443732	0.404208	0.553507	0.499358	0.126883	0.261139	0.218586	0.391783	0	0.396501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.54011ce0-e2f9-4c5b-a8cb-91d5a4005b09.fc.signal	0.244202	0.187446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0936874	0.189228	0.143237	0.231431	0.168526	0	0	0	0	0	0.004787	0.254472	0.264102	0.316199	0.605884	0.311818	0	0.116054	0.291672	0.0414098	0.170724	0.151107	0.00855817	0.42029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.2d7fdd0a-6f8f-476a-bfea-126f0762ae2f.fc.signal	0	0	0.0277253	0.0905114	0.160324	0.123178	0.251177	0.114815	0	0.0233457	0.143349	0.0955619	0.0487094	0.0855603	0.121594	0.106641	0.0428356	0.000993452	0	0.0427528	0.0508583	0.0579878	0.171407	0.212049	0.0701598	0.0214469	0	0	0	0.087996	0.223821	0.121629	0.178258	0.102163	0	0	0.0438032	0.0947512	0.00853946	0.554913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.577872	0.824395	0.823216	0.742904	0.309851	0.521991	0.308346	0.928239	1.02567	0.601244	2.00862	1.53895	0.281494	0.817387	1.36322	0.629079	0.615275	0.182069	0.0178035	0.176043	0.982797	0.821154	1.45239	0.59982	0.479561	0.931172	0.615847	0.695827	0.684959	1.15546	0.724187	0.972095	1.2448	1.14761	1.02439	1.12615	1.42933	1.1906	1.75995	0.455446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0.520273	1.35643	1.52605	0.69485	0.510056	0	0.222271	0.475623	0.997309	1.2211	0.96793	1.12468	1.1389	1.05457	1.11018	0.665512	0.356481	0.86173	1.0487	0.297482	0.320833	0.168703	0.346738	0.637015	2.07549	0.924838	1.27645	0.753095	0.793827	1.92738	1.60847	2.41284	1.44436	0.613846	1.94741	0.847423	0.584285	0.186366	0.439755	0.457516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.884166bc-f176-439f-ae9a-24aaf283ecaf.fc.signal	0.3185	0.532379	1.04464	1.35362	0.86822	0.399025	0.383732	0.496928	0.543411	0.123103	0.223271	1.37993	1.86131	1.12979	0.124526	0.217473	0.582479	0.267272	0.180673	0.0164773	0	0.0446747	0.363322	0.170995	0	0	0	0	0.413952	1.20838	1.01493	0.26802	0.00464867	0	0	0	0	0	0	0.322642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.15b5016e-771a-4791-960d-6d40861428f9.fc.signal	0	1.18798	0.963621	0	0.374563	0.702906	0	0	0	0.433691	0.19179	0	0.0484831	1.26157	0.307938	0	0	0.437095	0.85029	0.564283	1.73596	1.49642	0.533565	1.95593	0.646216	0.621634	0.0368463	0.519302	0.304865	0.674511	1.91649	0.641463	0.05109	1.08988	1.01609	0	0	0.751418	1.94131	0.460123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.2555c044-a169-434c-aa5a-cdb2619e5c02.fc.signal	0	0	0	0.0285567	0.33212	0.258711	1.29378	0.525975	0	0	0	0.00799587	0.129076	0.0376948	0.120081	0.527901	0.0210395	0	0	0.0645529	1.44635	0.557512	0	0	0	0	0	0	0	0	0	0.194615	0.700399	0.0234304	0.527143	0.472085	0	0.270184	0.570089	0.4925
