	chr5:148123024-148123173	chr5:148123174-148123323	chr5:148123324-148123373	chr5:148123374-148123433	chr5:148123434-148123473	chr5:148123474-148123533	chr5:148123534-148123623	chr5:148123624-148123673	chr5:148123674-148123773	chr5:148123774-148123923	chr5:148123924-148124073	chr5:148124074-148124223	chr5:148124224-148124303	chr5:148124304-148124373	chr5:148124374-148124523	chr5:148124524-148124673	chr5:148124674-148124823	chr5:148124824-148124973	chr5:148124974-148125123	chr5:148125124-148125273	chr5:148125274-148125423	chr5:148125424-148125513	chr5:148125514-148125573	chr5:148125574-148125723	chr5:148125724-148125873	chr5:148125874-148126023	chr5:148126024-148126173	chr5:148126174-148126323	chr5:148126324-148126473	chr5:148126474-148126523	chr5:148126524-148126623	chr5:148126624-148126773	chr5:148126774-148126923	chr5:148126924-148127073	chr5:148127074-148127223	chr5:148127224-148127373	chr5:148127374-148127523	chr5:148127524-148127673	chr5:148127674-148127823	chr5:148127824-148127973	chr5:148127974-148128113	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.f0ec07bd-7acb-4f94-999c-ee11e0eda161.fc.signal	1.24694	1.32898	0.718518	0.138181	0	0	0	0	0.0581734	0.598538	0.403694	0.520665	0.341788	0.00623571	0	0	0.212338	0.146409	0	0.236471	0.835848	1.09732	1.43022	0.802078	0.834015	0.435347	0	0.157091	0.201689	0	0.267628	1.05097	0.966027	0.574082	0.76579	0.593117	0.36142	0.180183	1.51461	1.59405	0.634493	0.23766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.e0707b51-da3d-4db9-b667-fa81699b438f.fc.signal	1.06067	0.39518	0	0	0	0	0	0	0	0.831747	0.93449	0.239391	0	0	0	0	0	0	0	0	0.318987	2.0999	3.18492	1.66838	2.12409	0.509344	0	0	0	0	0	0.199511	0.245202	0.858028	1.558	0.61402	0.688093	1.02401	2.40632	0.442037	0.229774	0.261146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.d1e0006a-c7d9-4c7e-995a-f2b8963a524b.fc.signal	2.162	1.35443	0.370675	0.02726	0	0	0	0.0572082	0.13621	0.783057	0.964733	1.19455	1.3047	0.513892	0.229861	0.00635647	0	0.0199775	0.181673	0.407904	0.315259	0.493539	1.26271	1.55247	1.35625	0.450596	0.155305	0.109876	0	0	0.170768	1.19235	0.732657	0.429276	0.605301	0.948382	1.02897	1.22898	0.733998	0.466753	0.587254	0.084507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	2.15155	0.551895	0.366765	0	0	0	0.104522	0.799602	1.35227	0.589509	0.0593811	1.51946	0.871072	0	0	0.0721203	0.501707	0.581501	0.494915	1.40375	1.19747	1.40043	1.88941	1.29051	1.10863	0.436621	0.396792	0.022472	0.305482	0.518965	0.188622	0	0.66018	1.1003	0.282933	0.956257	0.968415	0.878914	0.856333	0.490228	0.77348	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82ebcb5f-2b06-40e6-9298-a18d7df57bef.fc.signal	0.27325	0.539741	0	0	0	0	0.206971	0.338628	0.391187	0.568092	0.420009	0.752735	0.731597	0.500516	0.174588	0.700114	0.253174	0.269786	0.262475	0.539833	0.427855	0.474363	0.604562	1.22144	1.74113	0.641923	0.556589	0.363528	0.10612	0	0.189661	0.494546	0.261767	0.899187	0.976856	0.232942	0.875669	1.97269	1.43995	0.228666	0.51105	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	1.39696	0.76197	0.297698	0	0	0	0	0	0	0	0	0.261746	0.773867	0.0955539	0	0	0	0	0.103226	0.170551	0.153127	1.30023	0.770844	0.483552	0.681036	0.250894	0	0	0.17693	0.336596	0.338701	0.563731	0.32694	0.464525	0.327002	0.247097	0.359916	0.604006	0.712755	0.542751	0.103258	0.483607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	1.43789	0.0711873	0	0	0	0	0	0.690347	2.39626	0.442554	0.801915	0.917763	1.00665	0.914269	0.337407	0.0304696	1.03159	0.934572	0.75363	0.75826	1.22825	0.506567	1.56796	2.68162	1.00166	0.85604	0.260935	1.13941	0.777747	0.730284	0.842786	0	2.06036	2.4481	0.800985	2.24175	2.47467	0.650502	0	0.563851	0.965869	0.0974043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.0683711	0.881027	0.93738	0.136331	0	0	0.203357	0.881934	1.04285	0.999707	0.352065	0.713273	0.797618	0.264326	0.108334	0.31729	0.47451	0.518602	1.10107	0.712248	0.482034	0.190177	0.346789	0.269273	0.683947	0.651277	0.578065	0.303209	0.742702	0.553206	0.223068	0.393202	0.474763	0.887078	0.762765	0.24256	0.39268	0.288471	0.149228	0.230713	0.833073	0.870445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	1.67381	0.978532	0.231715	0.0530063	0	0	0	0	0.163562	0.366556	0.322619	0.0651221	0	0	0	0.243864	0.45443	0.165096	0	0	0.296868	0.45443	0.431704	0.121157	0	0	0	0	0.0706381	0.418898	0.476696	0.904746	1.06915	0.45861	0.0252365	0.0110074	1.06891	1.08833	1.04113	1.14885	0.394877	0.731034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0.211084	0.158128	0	0	0	0	0	0	0	0.181741	0.167013	0.781968	1.38095	1.33883	0.411272	0.0812714	0.472583	0.525203	0.377172	0.390599	0.848634	1.20681	1.19693	0.979244	0.818288	0.5704	0.251548	0.522165	0.781706	0.65485	0.546881	0.354528	0.51673	0.623538	0.390774	0.384993	0.224208	0.0205917	0.459001	0.817005	0.338051	0.465347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0.493836	0	0	0	0	0	0	0	0	0.282528	0.16863	0.74081	0	0.210912	1.92023	0.995838	0.387262	1.83429	1.62723	1.2828	0.158718	0	0	0.964531	0.438435	0.061047	0	1.19893	1.23125	0	0	0	0	0.136502	0.704029	0.882893	1.2995	0.81721	0.741928	0.389144	1.8517	0.160037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.2ddcc9ae-acae-4c28-a3c9-fb754675b0bb.fc.signal	0.743721	0.36407	0.0919126	0	0	0	0.179829	0.507523	0.505525	0.607429	0.333018	0.89792	1.39642	0.59375	0.202474	0.0253093	0.179829	0.101237	0.631486	0.706099	0.694499	0.324778	1.0242	0.977462	0.472456	0.518221	0.184186	0.661431	0.97519	0.719326	0.149859	2.05963	1.85716	0.877212	0.556943	0.277658	0.418404	0.563562	0.828606	1.2432	1.31514	0.120755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	1.23272	1.09414	0.483381	0.197629	0	0	0	0.14168	0.344485	0.746688	0.629158	0.121726	0.136675	0.154	0.00410667	0	0.0472267	0.10164	0.0174535	0.595868	0.30245	0.375515	0.299084	0.249103	0.653718	0.109555	0.14175	0.158887	0.825235	0.581993	0.21095	1.06744	0.457775	0.146808	0.454144	0.389704	0.4713	0.878745	0.580984	0.389661	0.429919	0.150883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50c7a119-8134-450c-ae37-3f0d0147e0d6.fc.signal	0.259176	0.460313	0.20248	0.030372	0	0	0	0.0526448	0.323974	1.35275	1.15832	0.355022	0.263227	0	0	0	0	0	0.10529	0.152535	0.467063	1.09132	1.71454	1.95212	2.22345	0.554844	0.0890912	0	0	0	0.0340487	0.383544	0.540452	0.462688	0.520428	0.840024	0.736726	0.183669	0.537796	0.702588	0.707289	0.240437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.6c99108e-d358-47f5-ae9f-66cd74c47173.fc.signal	1.10458	1.48231	0.125944	0	0	0	0	0	0.184072	0.305937	0	0.12314	0.386799	0.14532	0	0	0.201833	0.46018	0.469853	0.733706	0.510201	1.65752	1.78804	0.970861	1.67524	1.42624	1.31259	0.177613	0.208292	0.2422	0.107401	0.985132	0.979816	0.257787	1.30979	0.905168	0.594764	1.16282	0.477118	1.29727	1.82613	0.176573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.507326	0.300788	0.0686796	0	0	0	0	0.0249608	0.408172	0.341583	0.601665	0.635051	0.578476	0.343873	0.727542	0.477306	0.228162	0.0545239	0.513086	0.384399	0.812194	0.42969	0.103279	0.557449	0.473493	0.180176	0.230507	0.303899	0.138906	0.383826	0.909702	0.61583	0.939274	0.815947	0.84651	0.479911	0.300115	0.909358	0.51917	0.313849	0.0770144	0.285036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	0.354358	0.6743	0.484477	0.241466	0.0450175	0	0.0474523	0.24556	0.562399	0.52843	0.210718	0.211715	0.18103	0.110829	0.181491	0.244176	0.162351	0.320569	0.516676	0.340974	0.561607	0.608134	0.543665	0.396971	0.393221	0.276512	0.467104	0.551985	0.3476	0.48759	0.712104	0.821057	0.70223	0.437518	0.528815	0.656372	0.4086	0.376886	1.00615	0.613092	0.250897	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0.314017	0.100944	0	0	0	0	0.282898	0.517735	0.497252	0.591737	0.485912	0.284235	0.504533	0.321332	0.023191	0	0	0	0.303356	0.404368	0.468047	0.730309	0.530012	0.332578	0.70194	0.537754	0.15838	0.0492793	0.284318	0.31591	0.177483	0.568258	0.828234	1.06488	0.622935	0.518309	0.767261	1.16249	1.99738	1.07067	0.472494	0.394366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	0.598516	0.0552993	0	0	0	0	0	0	0.760365	0.734018	2.00263	1.46802	1.54326	2.89311	0.875929	0	0	0.553218	1.62014	1.26017	0.581999	0.425399	1.40754	1.01455	0	0	0.414018	0.324784	0	0.167549	0.567508	0.453862	1.79057	0.0866351	0.487359	1.38305	1.75186	1.50159	2.09604	0.171428	0.853819	0.367816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	1.61495	0.390967	0	0	0	0	0	0	0.0852125	1.15281	1.9908	1.55658	1.14029	0.6015	0.437758	0	0	0	0	0.0367583	0.519967	0.706781	1.06904	0.937982	0.654439	0.460911	0.349622	0	0	0	0	0	0	0.212077	0.347144	0.14351	1.08569	1.53455	2.07839	0.916003	0.41491	0.220513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	1.31191	0.546443	0.48553	0.445069	0	0	0	0	0	0.402363	1.89157	1.76443	1.01161	0.48553	0.233054	0	0.343082	1.32815	0.146753	0.444086	0.0170144	0	0	0.0476661	0.409014	0.041396	0.00647373	0.785299	0.390847	0.48553	0.703946	0.504929	0.534024	0.603385	0.610833	0.514359	0.548381	1.2187	2.16588	2.40367	1.67829	0.220974
