	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429265	chr16:89429266-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429905	chr16:89429906-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430325	chr16:89430326-89430405	chr16:89430406-89430495	chr16:89430496-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.a56d68df-e588-4449-af36-5380d7fb10c8.fc.signal	0.759527	0.795256	0.19154	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278752	0.99291	0.89886	0.707277	0.267103	0.638703	0.409737	0.593811	0	0.215016	0.136401	0.133965	0.468447	0.210096	0.34082	0.0361056	0.320639	0.459325	0.140249	0	0.31708	0.432066	0.400706	0.155502	0.614224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.aa79dbf5-f75e-4ba3-9aec-59cbc9a2028b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547222	0.434816	0.834075	0.299678	0	0	0	0	0	0	0	0	0.316323	0.322169	1.09373	0.111841	0.618764	0.011983	0	0.214604	0.442346	0	0.834798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0.173065	0.252342	0.546082	0.0569702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0307389	0.404926	0.404161	0.661626	0.209897	0.254238	0.38226	0.190929	0.239712	0.0595737	0.128879	0.681603	0.0487746	0	0.139213	0.131646	0.141013	0.119112	0.126872	0.219773	0.0707703	0	0.656748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.43528	0.666027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175773	0.205839	0	0.15727	1.11924	0.845494	0.127203	0.535153	0.592579	0.586316	0.127203	0.185024	0.266799	0.14959	0.333501	0.315742	0.863001	0.231944	0	0	0	0	0.511485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.b00cf993-6f93-4003-a85a-97af1e0480be.fc.signal	0.494533	0.468839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21373	1.46495	0	0.990175	0.911511	1.09776	0.448349	0.720708	0.536635	1.48314	1.20319	1.27604	0.949872	1.34372	0.596198	0.874234	1.24966	0.0775125	0.669676	0.697824	0.588233	0.111858	0	0.735043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.376a8941-f774-4c13-97b2-15c3b703053f.fc.signal	0.311484	0.159208	0.3596	0.3596	0.317647	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0813531	0.346926	0.400356	0.0938452	0	0.0407547	0.3596	0.103085	0.397957	0.982812	0.316448	0.316448	0	0.086304	0.3596	0.057536	0	0.146237	0.500135	0.139362	0.319776	0.12285	0.570978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.ee61f45f-7dde-4017-8f76-95a89e2d408d.fc.signal	0.378095	0.173688	0.371557	0.0804483	0	0	0	0	0	0	0	0	0.574436	0.108101	0.182328	0.018154	0.130434	0.201423	0.111314	0.283263	0.413124	0.0294157	0	0.481385	0.202545	0.431013	0.482638	0.812164	0.42601	0.603604	0.658091	0.353781	0.302942	0.193584	0.279196	0.210857	0.154051	0.327969	0.140978	0.29589	0.115254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d168a519-3b00-493d-a4f1-d91c8f1d604c.fc.signal	0.722841	0.552716	0.324749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194694	0.68926	0.452046	0.212597	0.33568	0.0402816	0.127333	0.533245	1.43582	1.30029	0.593048	0.67135	0.249861	0	0	0	0.459659	0.971608	0.635549	0.275257	0.33568	0.89843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0	0.571966	0.746507	0.203629	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219865	1.28429	0.172444	0.480247	0.229307	1.25703	0.476967	0.801492	0.470035	0.668554	0.378855	0.705923	0.315504	0.570796	1.10587	0	0.278173	0.359924	0.664328	0.235814	0.715342	0.0755735	0.564906	0.495495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9c3ec4b2-7073-4306-8028-2374ba66f5d2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133265	1.4983	0.207943	0.577119	0	0	0	0	0	0	0	0.430494	0.323926	0	0.135036	0.950132	0.503986	1.46505	0.35328	0	0	0.704467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.87d6d4cc-d709-448c-855d-51ab38c2c5f0.fc.signal	0	0.758967	0.66761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3642	0.609565	0.319927	0	0	0	0	0.130959	0.907937	0.12314	0	0	0	0	0	0	0.434914	0.382919	0.322868	0.0164176	0.411805	0.297835	0.4856	0.479121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0.165131	0.0198976	0.19255	0.160459	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0401158	0.298456	0.057768	0.0128373	0.139744	0.174633	0.0173295	0	0.0660167	0.107786	0.145242	0.00165813	0	0	0	0	0.0917843	0.0943517	0	0	0	0	0	0.269608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.8cb3e2ca-fcd2-47cb-9b65-cd786fdfabca.fc.signal	0.580982	0.363236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104325	0.402478	0.806875	0.186435	0.165991	0.45031	0.546182	1.11177	1.10489	0	0.12562	0.234612	0	0	0.408991	0.093915	0	0	0.725076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0.262881	0.855551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282275	0.463677	0.0559701	0.984669	0.212866	0	0	1.01398	0.200483	0	0.512721	0.687378	0.548836	0.279921	0.424735	0	0	0	0	0.280946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	0.240422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109631	0.29176	0	0	0.0459803	0.220506	0.0932963	0	0	0.238582	0.1153	0	0.248155	0.358192	0.099874	1.15214	0.3107	0.0443245	0.637481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13711	0.228198	0	0	0	0	0	0	0.0601727	0.191332	0.00911533	0.0759052	0.225776	0.0536241	0.150529	0.112579	0.0316667	0	0.165723	0.0843903	0	0.0879404	0.0387341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.2adb5a51-51a2-4ead-ae64-2462116858bf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.374666	0.205725	0	0.293028	0.637132	0.224945	0.00459373	0.412424	0.098688	0.0520585	0.412182	0.0915681	0.516925	0.648783	0.141604	0	0	0	0.279489	0.377687	0	0.541667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.40235741-bb90-41ef-92e9-8d550ae72a34.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.317107	0.170064	0	0.0508278	0.251367	0.0663711	0	0	0	0	0.219183	0.532306	0.438066	0.33409	0.0445453	0.444537	0.553086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.783951	1.01156	0.838773	0.450929	0	0	0	0	0	0	0	0	0	0	0	0.00709688	0.18925	0.387845	0.533923	0.698329	0.539538	0.932809	0.867826	0.26267	0.0606476	0.0281267	0.220035	0.486146	0.121264	0.102013	0.513898	0.498242	0.199017	0.474609	0.103444	0.367274	0.650811	1.05856	0.244738	0.162506	0.863281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.1504c6d0-7de0-4849-abef-bd2552745dd1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111311	1.21212	0.0123667	0	0	0	0	0	0	0	0	0	0	0	0	0.0989125	0.4775	0	0.430432	0.23746	0	0.825532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.441412	0.108114	0.24833	0.026669	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168088	0.372282	0.164294	0.270569	0.313966	0.0415361	0.381196	0.298206	0.174942	0.61623	0.40557	0.0576901	0.199105	0.380825	0.235675	0.121586	0.110793	0.0749253	0.163144	0.384568	0.170041	0.187583	0.14655	0.23412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0.0995875	0.0816824	0.180328	0.214116	0.08279	0	0	0.0270621	0.0919927	0.0996636	0.134674	0.207508	0.0610385	0	0	0	0	0	0.0887569	0.152636	0.317404	0.108198	0.0990767	0.235466	0.231264	0.256055	0.379251	0.203459	0	0.000470733	0.108897	0.16303	0.0752133	0.105311	0.130182	0.119574	0.38223	0.501591	0.221117	0.179658	0.177546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.fed91b6e-3ac9-46fe-b004-2c19a2391b3a.fc.signal	0.132836	0.126195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00166167	0.185977	0.0724047	0.0485057	0.190413	0.01994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189475	0.670412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.06f96530-4397-4a3d-a6d2-ac4ce64f50a2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194771	0.156545	0.193426	0.26577	0	0.236144	0.259956	0	0	0	0.190607	0.164133	0	0	0	0	0	0	0	0	0	0	0.820764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.7fe9234c-b18e-418e-a5fa-41324c8b4b69.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160651	0.2158	0.212927	0.437246	0.034528	0.218678	0.441694	0.192781	0	0.201549	0.207924	0	0	0.289179	0.208611	0.385571	0.500487	0.267045	0.430246	0.144847	0.242475	0	0	0	0.219793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0447227	0.11943	0.153314	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247122	0.166545	0	0	0	0.0331658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.275611	0.109147	0.54074	0.300606	0.0100308	0	0	0.016445	0.10213	0	0.176133	0.329612	0.0949111	0	0	0.155995	0.38282	0.291837	0.332017	0.306473	0.196554	0.0946929	0.200639	0.258413	0.238058	0.158784	0.231857	0.165231	0.326096	0.221157	0.200052	0.127156	0.0371478	0.201023	0.227584	0.165877	0.16781	0.16748	0.123572	0.240758	0.289238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.135496	1.20771	1.6797	1.15471	0.525891	0	0	0	0	0	0	0	0	0	0	0	0	0	0.417772	0.512384	0.271244	0.426071	0.603194	0.182861	0.221062	0.664692	0.0982901	0.440296	0.369961	0.609193	1.03243	0.517138	0.599419	0.95372	1.2119	0.99776	0.285834	0	0	0	0.521622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0	0.174966	0.222501	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0603473	0.206567	0.862783	0.372501	0	0	0	0	0	0	0.0165344	0.170033	0.0030628	0	0	0	0	0	0.119919	0.0986861	0	0	0	0	0.0596125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.0253697	0.164455	0.129103	0.051425	0	0	0	0	0	0	0	0	0	0	0	0	0.0204819	0.224178	0.434844	0.242748	0.199593	0.0404543	0.203531	0.456977	0.246728	0.383077	0.145983	0	0	0	0	0	0	0.0431692	0.137712	0.0204399	0.0874053	0.0423763	0.0381355	0.232803	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.0fa2831d-dcde-49f0-a77a-b0f556e7e04b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85405	1.19817	0.555647	0.50065	0.571227	0	0	0	0	0	0	0.0669281	0.529732	0.0916963	0	0	0.46711	0.787981	0	0	0	0	0.537591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23952	0.546042	0.323427	0.0799254	0	0	0.270657	0.00618767	0.0768315	0.722891	0.499203	0.333134	0.300641	0.309397	1.08911	0.0495029	0.539191	0.270129	0.516286	0.230706	0	0	0	0	0.106274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.bd28e586-8e22-461b-84c3-4b40b899ccae.fc.signal	0	0.0596983	0.20825	0.20825	0.00694167	0	0	0	0	0	0	0	0	0	0	0	0	0	0.435536	0.234386	0.180273	0.0675314	0.0371967	0.117689	0	0	0	0	0	0.101787	0.222103	0.01953	0.157926	0.269083	0.39719	0.0236017	0	0.112455	0.15827	0	0.653295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.ee9d747c-d2cf-48da-a02d-0b93659fe659.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0726382	0.93392	0.765814	0	0	0.415	0.438786	0.401796	0.829942	0.021382	0.448853	0.295256	0	0	0	0	0	0	0.375396	1.28788	0.0730231	0	0	0	0.75619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.7eef4baf-7091-4578-bd6a-25890cdd47cd.fc.signal	0.172004	0.200821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091443	0.55103	0.722079	0.176431	0.798682	0.634027	0.221782	0.161184	0	0	0.133971	0.354509	0.534196	0.248117	0	0	0	0	0.258481	0.433937	0.220649	0	0	0.6771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.30590c4c-78e4-4da6-9844-49fd785aa3ea.fc.signal	0.430587	0	0	0	0	0	0	0	0	0	0.130043	0.86695	0.34678	0	0	0	0	0	0.0606872	0.657278	0	0	0.68175	0.0375683	0	0.300543	0.421916	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	0.0289249	0.61982	0.192833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16939	0.328969	0.665273	1.04689	0.248884	0.938928	0.386915	0.563264	0.806177	0.953868	0.992744	0.53068	1.93088	0.754415	0	0.294785	1.97645	0.434376	0.435915	1.12268	0.158727	0.650612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.5bccbd26-89db-49c5-8936-a07080d84fbf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181781	0.753091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.712838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0.267394	0.373555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243842	0.398242	0.197901	0.131738	0.228415	0.0936985	0.245586	0.966656	0.899665	0.55559	0.0141591	0	0.451714	0.156807	0.117979	0.54753	0.429664	0.392702	0.832578	1.30106	1.94765	0.618581	0	0	0.217087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	1.44964	0.994995	0.583444	0.43577	0.283247	0.0798893	0	0	0	0	0	0	0	0	0	0	0.21788	0.21788	0.572307	1.27654	0.804363	0.770465	0.638034	0.754763	0.461311	0.725458	0.832981	0.910739	1.5048	0.615637	0.813329	0.752422	0.980473	1.11465	1.13794	0.890413	0.891145	0.707438	0.96304	0.602451	0.277778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.02d83500-1eee-47fb-928a-288e119fb2d5.fc.signal	0.110101	0	0	0	0	0	0	0	0	0.143407	0.157774	0.2215	0.208649	0.256272	0.275362	0.060435	0	0	0	0.235065	0.0914021	0	0.0913477	0.247869	0.462865	0.217236	0.342272	0.162501	0.713783	0.39767	0	0	0	0.588345	0.153339	0.363795	0.192846	0.370796	0.0657019	0	0.0375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201016	0.228287	0.235203	0.0155539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0697922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0.25333	0.0137181	0	0	0	0	0.0134177	0.194417	0.31394	0.149965	0.311633	0.30966	0.0954555	0	0	0	0.0701338	0.284058	0.433429	0.196899	0.0264807	0	0	0	0.146648	0.123856	0.135929	0.256798	0.284847	0.11267	0.148102	0.14552	0	0	0.0903779	0.325183	0.389918	0.0671569	0.320025	0.428395	0.193309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0	0.667499	0.224931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.371085	0.294835	0.086432	1.02885	0.909746	0.8725	0.463848	0.954019	0.970951	0.850934	0.514429	0.629132	0.271059	0.343284	0.0629888	0.598035	0.882115	0.905302	0.486917	0.53131	0.997212	0.0813912	0.042654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.1ccf14fb-5a5a-4c74-8157-04b7e1f2dcf1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44288	0.0935423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.753036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.61da4f23-1b17-4140-818d-1866ebdfc324.fc.signal	0.620682	0.575694	0.542516	0.62598	0.52165	0	0	0	0	0	0	0	0	0	0	0	0	0.198227	0.609218	0.0191232	0	1.10314	0.256577	0	0	0.294134	0.185087	0.395663	0.0345839	0	0	0	0	0	0	0	0	0	0	0	0.703846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.0909364	0.262929	0.0977493	0.0113857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182974	0.0750809	0.044517	0	0	0.0577607	0.104496	0.0797472	0.127521	0.0288061	0	0	0	0	0	0	0	0	0	0	0.0456702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.224378b1-b9a6-497a-9406-7ce9e052b055.fc.signal	0.136991	0	0	0	0	0	0	0.020638	0.14922	0.148666	0.0200796	0	0	0	0	0	0	0.0581975	0.262974	0.105855	0.645152	0.124872	0.195126	0.00358033	0	0.261357	0.370031	0.0905872	0.205071	0.264494	0.0328807	0.112614	0.303811	0.268623	0.109548	0.145825	0.105043	0.378501	0.216535	0.0711927	0.237449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.10501a10-327b-4601-8d8d-0d0bc776bb15.fc.signal	0.255869	0.083284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115323	0.448111	0.0583565	0.26193	0.446904	0.261644	0	0	0	0	0.143078	0.21573	0	0	0.206487	0.338494	0.210042	0.260693	0	0	0	0	0	0.71875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	0.127125	0.0967882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158906	0.287159	0.554869	0.35264	0.205279	0.340174	0.171749	0.183523	0.17918	0.189514	0.107936	0.00478507	0.237606	0.311096	0.260552	0.0874617	0.304108	0.230425	0.218628	0.0670805	0.143202	0.202287	0.154569	0.0841652	0.619183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.beff36be-023d-4a6e-8a49-a553932bd6ce.fc.signal	0.708074	0.394476	0.841824	0.544392	0.01424	0	0.0122609	0.172399	0.0344606	0.0753494	0.0836025	0.0582418	0.25308	0.251374	0.197904	0.291465	0.211555	0.472535	1.1801	0.0643299	0.356179	0.527383	0.296175	0.354117	0.133132	0.16033	0.433856	0.272935	0.335428	0.257232	0.165226	0.231058	0.150979	0.281336	0.137769	0.429653	0.466622	0.1948	0.326828	0.210665	0.137046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.20346d72-f6d0-41f6-979d-2e29fa33f68f.fc.signal	0.184194	0.217537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00502167	0.09039	0.104872	0.058702	0.136833	0.265144	0.138744	0.380456	0.409398	0.094585	0.0850923	0.0635172	0.0580417	0.133632	0.339714	0.203864	0.432019	0.0236273	0.154006	0.149551	0.153352	0	0	0.0295324	0.64375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.53d89d9f-5949-4fc0-a0f7-bbac9f0fea51.fc.signal	0.00870333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214306	0.547007	0.109834	0.312536	0.0934777	0.157897	0.139448	0.141535	0.150198	0.147066	0.036135	0.214578	0.0368009	0.0521177	0.235784	0	0.229297	0.0766375	0	0	0.224784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.e37d93da-dc33-42a2-aab6-afc4ccdb4a46.fc.signal	0.0914612	0.42116	0.216875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239722	0.533123	0.173468	0	0	0	0	0.0891168	0.295307	0.255636	0.271664	0.562434	0.470063	0.648218	0.557638	0.439567	0.258695	0.159829	0.222338	0	0	0.276907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.162813	0.162784	0.15507	0.0904533	0.07753	0.0129217	0	0	0	0	0	0	0	0	0	0	0.0499638	0.142147	0.153519	0.19223	0.280823	0.246834	0.201432	0.115082	0.114848	0.117055	0.159737	0.214369	0.176884	0.196479	0.177	0.0563387	0.07753	0.0320457	0.128676	0.296989	0.255061	0.168496	0.0522035	0	0.0987403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.f1afbde9-c6ee-47cd-b96e-f15f6acd44a4.fc.signal	1.64695	2.21834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16466	3.90675	0.90395	1.32991	1.2377	0	6.58769	12.9737	3.62996	0	0	0	0	0	0	0.99153	2.52084	2.125	0.623418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3e28aa2d-b7e5-4918-a0af-419b0cf0b2b0.fc.signal	0.202632	0.55747	0.267806	0.415525	0.42811	0.085622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240566	0.572686	0.491304	0.28443	0.126845	0.913587	0.965009	0.739139	0	0	0.162812	0.643655	0.164077	0	0.208199	0.42811	0.682028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.0853216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0617231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.533472	0.812561	0.492305	0.230937	0.0863865	0	0	0	0	0	0	0	0	0	0	0.004712	0.189579	0.303324	0.652684	0.878431	0.581652	0.339454	0.27213	0.36677	0.438268	0.509252	0.664305	0.300167	0.466518	0.622332	0.258756	0.425692	0.766146	0.547663	0.671962	1.21915	1.13705	0.776542	0.44053	0.450284	0.0184894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.531982	1.09416	1.07936	0.281325	0.0368947	0	0	0	0	0	0	0	0	0	0	0	0	0.170638	0.632082	0.622457	0.348705	0.47243	0.873997	0.448756	0.318245	0.693266	1.00513	0.986894	0.82176	0.355915	0.73998	0.657644	0.647676	0.421274	0.139874	0.407887	0.187613	0.126125	0.148904	0.44698	0.640541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.49a99802-1bc6-41d8-8363-c1df0e713acd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213283	0.24214	0.0051592	0.308526	0.595771	0.217753	0.102644	0.257409	0.332918	0.0959003	0.931926	0.164039	0.727052	0.612523	0.476393	0.529046	0.692949	0.318741	0.263179	0	0	0.435451	0.791667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.dd7c5865-ee3d-478d-bdf1-8e360085ebad.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557842	0.413515	1.60021	1.10351	0.374276	0	0	0	0	0	0	0	0	0	0	0	0.641279	0.479498	0.467381	0.229921	0.362295	0.705339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.d0131007-971b-46b8-af7a-d6407bc37742.fc.signal	0.706944	0.609573	0.933565	0.390927	0.0997125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130852	0.4612	0.0143586	0.221777	0.348399	0.0339084	0	0.692396	0.473039	0.267821	0.553833	0.206912	0	0.17332	0.381406	0.186347	0.578399	0.368615	0.34845	0	0.320462	0.730603
