	chr7:88280141-88280290	chr7:88280291-88280440	chr7:88280441-88280590	chr7:88280591-88280740	chr7:88280741-88280890	chr7:88280891-88281040	chr7:88281041-88281190	chr7:88281191-88281340	chr7:88281341-88281490	chr7:88281491-88281640	chr7:88281641-88281790	chr7:88281791-88281940	chr7:88281941-88282090	chr7:88282091-88282240	chr7:88282241-88282390	chr7:88282391-88282540	chr7:88282541-88282690	chr7:88282691-88282840	chr7:88282841-88282890	chr7:88282891-88282990	chr7:88282991-88283140	chr7:88283141-88283290	chr7:88283291-88283440	chr7:88283441-88283590	chr7:88283591-88283740	chr7:88283741-88283890	chr7:88283891-88284040	chr7:88284041-88284190	chr7:88284191-88284340	chr7:88284341-88284490	chr7:88284491-88284640	chr7:88284641-88284790	chr7:88284791-88284860	chr7:88284861-88284940	chr7:88284941-88285090	chr7:88285091-88285240	chr7:88285241-88285390	chr7:88285391-88285540	chr7:88285541-88285668	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0.454067	0.913169	1.24424	0.737527	0	0	0	0	0	0	0	0.458874	1.93303	0.83678	0	0.755227	0.809713	1.08789	1.18331	0.838831	1.67266	0.513714	0.216095	0.660854	0.773058	0.423795	0.0535595	1.16104	0.666469	0.188113	0.726507	0	0	0	0	0	0	0	0	0.822485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.cd5f62f8-3dde-4835-8446-eb6b0b81ddfb.fc.signal	0.261452	0.663117	0.811792	0.54462	0.497083	1.30784	1.28425	0.917203	1.22891	0.923055	1.01171	2.34329	1.08332	0.597679	0.966555	2.40834	2.39998	2.67368	1.62912	1.61202	4.08066	1.79468	0.729664	1.23258	1.48988	0.644972	1.31399	1.06093	2.40932	0.793966	0.041237	0.439697	0.539438	1.5098	1.1545	0.414165	0.998295	1.40492	0.224821	0.36227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.29798	0.354308	0.45272	0.446621	0.275344	0.371363	0.779196	0.551416	0.333095	0.60472	0.645773	0.68752	0.875678	0.282336	0.803975	0.802866	0.407932	1.38412	0.647816	0.285808	1.16605	1.09041	0.519907	0.922439	0.972589	0.60916	0.520849	1.36143	0.475152	0.131663	0.266288	0.651236	0.635705	1.85812	1.47963	0.360105	0.316523	0.320926	1.39448	0.781302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.a76c9ec7-a103-4b17-9625-01cbf3f2cce7.fc.signal	0.572454	1.53344	1.20009	1.26446	0.937998	0.363243	0.749476	0.915009	0.195415	0.390426	0.134247	0.564721	0	0	0.0826827	0.379326	0.441408	0.991041	1.46217	0.637977	1.51735	1.06674	1.22078	1.1564	0.850637	1.48966	0.87889	1.203	1.19549	1.26906	0.609238	1.22999	2.71959	3.20696	1.23286	0.7529	1.29665	1.08974	0.740892	0.466667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.33718	1.22599	0.632304	0	0.0251515	0.352041	0.377154	0	0	0	0.170671	0.206601	0.263978	0.113142	0.0431116	0.33401	0.228073	1.71122	1.44317	0.551665	0.573745	0.506336	0.435554	0.465221	0.217837	0.109681	0.152648	0.409448	0	0	0	0	0	0	0	0	0	0.129347	0.201182	0.881703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.06fd3dc4-16ec-427e-bc47-17e294f4c8b9.fc.signal	0.419522	0.33737	0.0141214	0.331179	0.427233	0.452336	0.0424405	0.525521	0.61396	0.90504	0.359357	0.0782101	0.872052	0.29202	0.208181	0.447931	1.1252	0.765145	0	0.599405	2.26982	0.74873	0.530742	0.880674	0.314844	0.971955	3.48872	2.75263	0.636563	0.363419	0.935715	0.463966	0.417081	0.322298	0.142257	0.451728	0.432846	0.287014	0.854758	0.373185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.658875	1.35068	0.652843	0	0	0	0	0	0	0	0	0.0135696	0.828007	1.56992	1.07229	0.288053	0.529429	1.73997	2.48313	1.71842	0.903121	0.541272	1.04786	1.09611	1.45495	2.38966	2.00428	1.65849	0.782507	0	0	0	0	0	0	0	0	0.113079	0.825121	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.edfc74fe-76d4-4fc9-b111-f4707881865a.fc.signal	0	0.0404064	0.442824	0.324221	0.567959	0.367232	0.497692	0.290982	0.502988	0.577871	0.629537	0.242988	0.102356	0.653626	0.568264	1.75168	1.52227	1.70617	1.09745	0.350927	0.657412	0.605977	1.18525	1.27345	0.437817	0.424359	0.612369	1.22774	0.903746	1.40942	1.56559	1.61639	1.27333	1.32162	1.67132	1.95512	0.863588	0.712213	0.6327	0.493992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.425903	0.536939	0.245296	0.584236	0.766722	0.636572	0.541474	0.166905	0.553336	0.462097	0.39493	0.369116	0.707323	0.23315	0.269284	0.184111	0.0476245	0.410841	0.363394	0.335638	0.21973	0.44878	0.474594	0.442857	0.519271	0.497089	0.443135	0.831238	0.261541	0.546398	0.951719	0.375156	0.263631	0.919638	1.37156	0.880248	0.706457	0.559308	0.621209	0.593649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.2d63fae2-40ff-4974-8d7c-bac7c78ff343.fc.signal	0	0.14854	0.816224	0.56593	0.369099	1.57859	0.941732	0.239801	1.07197	0.427479	0.471534	0.814773	0	0	1.14319	1.73565	1.08061	1.39352	2.81933	2.47851	1.53318	0.125166	0.0901904	0.736501	0.784376	0.429182	0.031548	0.292839	0.569844	1.58189	1.64839	0.266847	0.116226	0.62583	0.88724	0.579098	1.10824	0.37967	0	0.870567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.584815	0.89568	0.86825	0.308237	0.229419	0.705022	0.393818	0.37841	0.411988	0.172419	0.41197	0.427296	0.0999659	0.161405	0.866529	1.06914	0.654106	0.91495	1.01842	0.530293	0.569274	1.14272	1.67247	0.955567	1.62986	1.67493	1.12611	1.21713	0.599452	0.3075	0.445329	0.487901	0.536064	0.629437	0.409093	0.592734	0.652216	0.859594	0.467533	0.312431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0.969787	0.434455	0.0207791	0.534661	0.548725	0.219296	0.685122	0.359938	0.0749261	0.781904	1.24409	0.332673	0.16134	0	0.0207471	0.537907	0.936579	0.26172	0.418353	0.935433	1.10431	1.21798	1.27487	0.894178	0.580188	0.280093	0.250318	2.43526	0.566333	0.164424	1.08335	0.950003	0.56762	0.585731	0.438472	0.553561	0.969501	0.20786	0.312098	0.355372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.182571	0.199067	0.400739	0.436552	0.360775	0.62994	0.343799	0.261537	0.228998	0.417171	0.261641	0.162387	0.102511	0	0.146504	0.713564	0.828279	1.09703	0.986572	0.676424	0.26502	0.0341885	0.44641	0.455991	0.323289	0.260765	0.249496	0.371703	0.375807	0.422952	0.558891	0.731957	1.19625	1.15011	0.744972	0.831991	0.882441	0.90653	0.734036	0.583583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.195205	0.550156	0.593967	0.625837	0.312732	0.159769	0.0762545	0	0	0.281779	0.883984	0.268786	0.463892	0.424173	0.263008	0.637737	1.29671	0.996792	0.753675	0.298696	1.48029	0.263426	0.972293	1.5968	1.30509	0.571326	0.765846	1.18476	0.427408	0.329703	1.06791	1.3704	0.853881	0.751558	0.953718	0.488083	1.07675	1.90433	1.891	0.863684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.709327	0.799497	0.030056	0.171319	0.853597	1.16003	1.0159	0.541521	0.359852	0.614157	0.271821	0.839467	1.05553	0.87956	0.167566	0.69173	0.482911	0.676534	1.25335	1.25335	1.08804	0.886661	0.664244	0	0.657889	0.817186	0.593478	0.395714	0	0.291365	0.294549	0	0.22542	0.586095	0.691293	0.176799	0.727361	0.673259	0.725576	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.2114289e-acc1-45e9-a564-a0dc3e1ab08a.fc.signal	0.310432	0.558307	0.974086	0.955352	0.984123	0.830793	1.16701	0.550533	0.745228	0.326111	1.25034	1.08559	0.050887	0	0	0	1.52778	1.20646	0	0	0.236662	0.58587	0.452917	0.408788	0.689589	1.17525	1.25667	0.871287	0.0640197	0	0.134314	0.195975	0.27758	0.269484	0.656621	0.129922	0	0.715192	0.943206	0.423516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.ce41f8e0-fe75-4136-8ba0-d2535a082fce.fc.signal	0.131388	0.281532	0.240241	0.221074	0.343919	1.32282	1.23131	1.65463	0.895571	0.506818	0.507073	0.155558	0.305732	0.696746	0.19694	0.706557	0.246641	1.87079	0.709404	0.335737	0.655104	1.13425	0.335839	1.26242	3.07207	1.44828	3.43138	1.51753	0.505492	1.90097	0.644789	1.26394	1.14042	0.972293	1.60249	0.790991	1.07153	1.75789	1.08747	0.392344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.2b61d46e-471d-49e9-8be5-799a59949ba5.fc.signal	0.668582	1.24846	1.35117	0.692038	0.809322	0.637108	0.559656	0.368607	0.382877	0.0152611	0.188283	0.922448	1.14967	0.649692	1.00029	0.72686	0.506977	1.21181	1.19858	0.912191	0.799745	0.809108	0.572819	0.74758	0.92266	0.327255	0.180921	0.640254	0.678396	1.01917	1.59602	1.81422	1.31221	1.0558	0.490947	0.556055	0.71297	0.704754	0.63513	0.499299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	0.623832	1.63572	0.448196	0.2852	0	0.028532	0.591077	0.315176	0.841873	0.0529406	0.719426	0.00484333	0.289224	0.569533	0.967119	1.31965	1.61965	1.39181	1.39053	0.620905	0.503016	0.00631733	0.248314	0.220275	0.729527	0.546491	0.517801	0.13162	1.4023	0.619025	0.640467	1.00998	0.0943714	0.868694	1.56241	0.640429	0	0.99383	0.512478	0.597222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.e0707b51-da3d-4db9-b667-fa81699b438f.fc.signal	0.1449	1.16201	0.699256	0.215808	0.360361	0.460317	0	0	0.419551	0.25981	0.0853072	0	0	0.405413	0.231329	0.202377	0.350324	1.98068	2.23199	0.436659	1.74415	0.238628	0	0.64052	1.38566	1.99391	1.86251	1.53519	0.0186245	0	0	0	0	0	0	0	0	0.162756	0.335956	0.664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.348967	0.666952	0.414518	0.161202	0.162437	0.417139	1.11037	0.430758	0.552354	0.268716	0.232413	0.0275661	0.279309	0.0037504	0.423026	0.511944	1.14729	0.661395	0.5616	0.273057	0.49402	0.538468	1.83042	1.79643	1.15511	1.17071	1.6065	1.59038	1.2683	1.27709	0.769761	0.564813	0.388249	0.69637	1.49144	0.724009	1.76565	1.1621	1.27545	0.857627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.433abfc2-f703-48e9-8d67-e434ffc406d8.fc.signal	0.0628741	0	0.462574	0.671186	1.00518	0.142604	0	0	0	0.520727	0.430503	0	0.729516	0.258621	0.119157	1.03959	0.88458	0.910736	0.82723	0.664559	0	0	0.966054	1.05096	0.82784	0.507287	0.358364	0	0.407196	0.172065	0.0150891	0.548325	1.14584	0.898866	0	0	0	0	0	0.449632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.454549bf-8607-4e61-b7df-d1279be89352.fc.signal	0.464912	0.617123	0.567458	0.11384	0.546006	0.173142	0	0.147265	0.126215	0.0584087	0.404788	0.35221	0	0	0	0.666737	0.592424	0.360894	0.426266	0.315363	1.61555	1.95755	1.17849	0.769581	0.595902	1.77186	1.31546	1.91605	0.850812	0.667286	0.405184	0.316296	0.359012	0.202537	0.594376	0.853676	0.714733	1.43014	1.49995	0.401751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	0.358666	1.5061	0.688665	1.71158	1.10729	1.55091	1.03394	0.41916	0.709083	0.947435	1.13512	1.3703	0.808016	0.625249	0.995513	1.37591	0.709968	1.03156	0.625569	0.710233	0.701549	0.288213	0.244836	0.737972	1.4449	1.62254	1.87976	1.58824	0.703197	0.234031	0	0	0	0	0.792918	0.569364	0	1.19112	0.998787	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0.475277	1.42281	0.711387	0.0480246	0	0	0	0	0	0	0	0	0.0623813	0.466226	0.868767	1.07033	1.12536	1.31957	0.892318	0.521286	0.0091962	0	0	0.0367848	0.5836	2.23541	1.94511	0.508006	0.006133	0	0	0	0	0	0	0	0.0306584	0.499813	1.06127	0.595238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0	0	0	0	0	0	0	0	0	0	0.108501	0.2543	0.20344	0.20497	0.33249	0.271166	0.486004	1.50356	1.39845	0.434786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010172	0.321822	0.580952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.626759	0.935336	0.508454	0.452095	0.669511	0.985072	0.538251	0.50839	1.04282	0.430113	0.989298	1.19521	1.83919	0.643082	0.861744	1.02452	0.989562	1.84924	2.56834	1.56626	1.18924	0.908544	1.86931	1.40475	0.576164	0.334528	0.719757	2.09069	1.36097	0.442673	0.441611	0.527255	0.445034	1.78985	1.28344	0.288668	0.498262	0.694229	0.209475	0.712098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.442b2e3f-940d-46d1-af32-7b78fb085a3b.fc.signal	0.784289	0.329608	0.863054	1.05337	0.864864	0.586189	0.708311	1.433	0.870377	3.65758	0.600515	1.02281	1.9113	0.282021	0	0	0	0.533821	1.31124	0.79598	0	0.253374	0.354181	1.91357	1.89148	1.49206	1.48467	3.19918	0.28161	0	0	0	0	0	0	0	0	0	0	0.655822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0.221843	0.355797	0.200316	0.291995	0.132521	0.107101	0.297464	0.117839	0.344052	0.596507	0.0697266	0.173638	0.227985	0.144606	0.179036	0.677762	0.139107	0.654303	0.371074	0.0622331	0.441004	0.285992	0.24294	0.979094	1.09305	0.920196	1.09324	1.2786	0.0635921	0.270289	0.66848	0.850542	0.701715	0.689499	1.8874	0.788755	0.752383	0.502487	1.02938	0.771845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02356	2.82053	1.37839	0.821979	4.75055	7.02439	0.662256	3.97353	0.625464	0	0.316654	1.70239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.24218	0.662838	0.905987	0.493674	1.08533	1.75184	0.817224	0.50915	0.415267	0.248222	0.257026	0.129894	0.465779	0.215372	0.227403	0.220221	0.248379	0.433491	0.339185	0.340095	0.514932	0.609772	0.261449	0.412882	0.687399	0.203205	0.669754	1.37933	0.457937	0.258817	0.732186	0.200609	0.469495	0.736661	1.47449	0.721061	0.638826	0.599031	0.230742	0.583966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.d4e53ed9-085d-44e2-b9a3-06816afdb860.fc.signal	0.522542	0.64644	0.499821	0.923614	1.0944	0.381605	0.261295	0.49782	0.151565	0	0.190108	0.242625	0.262818	0.0993319	0.542314	1.01659	0.663327	0.808586	1.10064	0.812281	0.97238	1.35081	0.515631	0.671424	1.48434	1.71499	1.15892	1.10275	0.525098	0.670696	1.03417	0.657546	1.01566	1.97965	2.38184	1.43207	2.21734	2.6649	1.90329	0.499089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0.109061	0.702834	0.754358	0.160544	0	0	0	0	0	0	0	0	0.232328	1.07914	1.34247	0.645102	1.17378	1.7207	1.29891	0.537172	0.0026396	0	0.30598	0.55288	1.34812	2.35391	1.35418	0.128737	0	0	0	0	0	0	0	0	0.181765	0.898585	1.63615	0.635359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0.0690964	1.60163	0.805372	0.32452	0.478529	0.662619	0	0	0.401524	0.670296	0.19194	0	0	0	0	0	0.162499	0.931427	1.09394	1.08915	2.53616	0	0	0.728642	0.334159	0.701476	1.00258	2.4695	0	0.577535	0.110007	0	0	0	0	0	0	0	0	0.825806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.b67b431c-53af-4652-ab8a-679d18f8a1da.fc.signal	0.942272	0.424959	0.540088	0.278895	0.619488	0	0.404176	1.5257	0.683466	0.199936	0.330003	0.0178887	0	0	0.200536	0.380368	0.214115	1.18057	1.28979	0.153331	0.473809	0.46966	0.351929	0.0321994	0.384813	0.0130723	0.19439	0.5495	0.462338	0.54624	0	0.0571873	0.650901	0.573592	0.186458	0.549625	0.239882	0	0	0.377049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.abfd608c-8f4d-4e8d-82cd-a4e3ac1a7eaa.fc.signal	0.164718	0.0293153	0	0.120084	0.178015	0.515295	0.558844	0.0732957	0.264494	0.548267	0.268561	0.0165632	0.173409	0.19558	0.0220211	0.335225	0.154331	0.495876	0.793738	0.384015	0.240029	0.214271	0.368734	0.247186	0.366997	1.02432	0.74685	0.864038	0.725193	1.14297	0.453846	0.573986	0.506175	0.261249	0.287859	0.316973	0.620991	0.680292	0.388342	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.873de0f3-acac-48e1-806f-dd40d10b1225.fc.signal	1.19673	1.07652	0.526549	0.37365	0.650694	1.25077	0.743494	1.1362	1.06528	0.197377	0.233033	0.890375	0.985925	0.361828	0.141413	0.879437	1.16145	1.1607	0.716994	0.629772	1.1913	1.08908	0.424348	0.381089	1.30781	1.31808	1.37191	0.359973	0	0.325284	0.992869	0.233026	0.317962	0.561213	1.92035	1.38861	1.07023	0.728926	0.791425	0.721088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	0.851542	0.720287	1.00302	0.487903	0.379373	1.33433	0.312419	0.0687867	0.153444	0.376897	0.980225	0.981257	0.505216	0.292976	0.598314	0.128978	0.660824	1.07068	1.56703	1.49814	0.66858	0.20347	0.297242	0.666014	0.695581	0.469261	0.591181	1.03864	0.546076	0.127308	0.312105	0.0841867	0	0	0.280289	0.0174534	0.218684	0.277208	0.396931	0.745283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0.189515	0.925445	0.44153	0.421639	0.673526	0.00730027	0.525619	0.0146005	0	0.125189	0.437733	0.764748	0.310261	0	0.0985536	0.902236	1.24017	1.49595	0.970914	0.578703	1.10119	0.442363	0.614228	0.49202	1.32436	1.45978	0.502897	0	0.361363	0.388746	1.03129	0.408815	0	0.3422	0.401515	0.430768	0.910273	0.296975	0.547862	0.527242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.b71cb41a-a92a-4846-9c19-2f0fd37a6b2a.fc.signal	0	0	0	0	0	0	0	0	0.198509	0.178506	0.295939	0.350641	0	0.345012	0.227149	0.757471	0.5382	0.28583	0	0	0	0.0322417	0.637406	0.490924	0.010934	0.170041	0.310237	0.326446	0.311391	0.223654	0.172501	0.142942	0.405517	0.420998	0.006078	0.911537	0.817616	0.0490229	0	0.440228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.51849de7-98ef-4359-93cc-7eaf0ea4d31d.fc.signal	1.45989	0.970478	1.78531	0.545761	0.852751	1.728	1.0179	0	0.0268167	0.520356	0.679408	1.08855	0.494975	0.575412	0	0.435024	1.30764	1.34987	1.38045	1.10591	1.13428	2.77621	0.513433	2.4708	1.13908	0.640509	0.559697	0.559957	1.07977	2.40235	1.61921	1.36015	0.39297	0.975694	0.791631	1.40714	0.574256	0.370017	0.545325	0.521008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	0.254763	0.313194	0.19787	0.300576	0.133924	0	0	0	0	0	0	0	0	0	0	0	0	0.285482	0.379638	0.373294	0.00740033	0	0.226807	0.64802	0.205206	0	0.33697	1.03035	0.63506	0.157685	0	0	0	0	0	0	0	0	0.13416	0.787356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	1.0848	1.09922	0.675815	0.122343	0.187605	0.518661	0.24336	1.2043	0.534889	0.51693	0.377823	0.374385	0.535387	0.636137	1.02087	1.45607	0.669307	0.319468	0.59867	0.669077	0.674076	0.710499	0.991074	0.664871	1.20976	1.00517	1.46333	0.749514	0.512606	1.34369	0.938126	0.278798	0.520177	0.411469	0.336394	0.377616	1.08916	0.624032	0.712127	0.439394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	0.0839529	0.115001	0.0685114	0.100091	0.025702	0	0	0	0	0	0.0195805	0.155227	0.0266382	0	0	0	0	0	0	0	0	0	0	0	0.0302334	0.12104	0.042249	0	0	0	0	0	0	0	0	0	0	0	0	0.493494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0379358	0.0737408	0.121824	0.0434141	0	0	0	0	0	0	0	0.0702161	0.185885	0.00139333	0	0	0	0	0	0.0938089	0.374641	0.0546474	0.427418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0.255726	0.240504	0.249449	0.484	0.261407	0.573153	0.287179	0.030029	0.0229712	0.496861	0.0213788	0.12631	0.1574	0.0511252	0.370835	0.108202	0.0510952	0	0	0.0015028	0.300738	0.380925	0.420673	0.477247	0.589781	0.591255	0.41897	0.473785	0.138936	0.161751	0.373035	0.411004	0.180441	0.0826585	0.246583	0.251593	0.0661232	0.681632	0.532141	0.593739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.85a96e1e-f494-4c3e-a824-04d541378479.fc.signal	3.07187	4.21392	1.26428	0.932405	1.71011	0.849878	2.05636	0.833891	2.96626	1.14616	0.821879	0.857774	1.1837	1.05865	0.533594	1.41894	1.06185	2.33292	2.04127	1.09294	2.32291	1.63354	1.6422	2.55317	3.59297	2.51687	0.968751	1.36918	1.01282	2.77936	1.34213	1.09709	1.41683	1.53588	1.26716	0.446717	0.326808	1.38249	1.27095	0.318059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.5e75e9ad-e9d2-4508-9566-bf664ca87cc0.fc.signal	0	0.307507	0.692701	0.963865	0.653568	0.368893	1.10367	0.227808	0.239591	0.447406	0.652228	0.739279	0.302481	0.373042	0.734235	0.289099	0.500452	0.58869	0.786983	0.828852	1.76078	1.94839	1.27898	1.30195	1.08163	0.752827	2.08307	1.97427	1.3079	2.70948	1.10283	0.239315	0.889495	2.44689	2.0547	1.88679	1.25456	3.07895	3.88903	0.429142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	0.0479258	0.804295	0.0110599	0	0	0	0	0.615354	0.907464	0.474187	0	1.23148	2.00871	0	0	0	0.160193	0.699913	0	0	0	0	0	0.821101	1.23601	0.812317	0	0	0	0	0	0	0	0.559906	0.700415	0	0	0.395156	1.7188	0.833145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	0.557556	1.21419	1.19922	1.19506	0.304092	0.755207	0.972424	0.270675	0.50125	0.06015	0	0.698408	0.671675	0.938995	1.5337	0.798555	1.05106	2.61275	1.00133	0.836758	0.382662	0.388515	0.260753	0.53021	0.604266	1.11518	1.20961	1.74423	0.875461	0	0	0	0.143214	1.15282	1.4769	0.571425	0.6015	1.4602	1.33528	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0.373823	0.514898	1.25133	0.777571	0.489812	0.481561	0.047856	0	0	0.139185	0.534067	0.77028	0.621434	0.265423	0.0873954	0.48553	0.935316	2.07702	0.596466	0	0	0.0839872	1.15452	0.186392	0	0.386674	0.532101	0.581177	0.940947	1.16551	0.617283	0.253539	0	0.0477818	0.775409	0.239545	0	0	0	0.349442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.50928	0.663486	0.494826	0.739228	0.853253	0.794481	0.137775	0.981812	0.64271	0.641633	1.20247	0.403452	0.235867	0.102254	0.251867	0.517811	0.735165	0.116605	0.203725	0.836283	1.30176	0.59006	0.609612	0.817985	0.769238	0.703081	0.652311	0.4457	0.428311	0.219578	0.0925671	0.119474	0.482054	0.487163	1.11169	0.419888	0.546877	0.445656	0.60654	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	0.656464	0.684564	0.829563	1.31308	1.62037	1.33148	0.677601	0.330505	0.670909	0.952786	1.50382	1.01452	0.539378	0.15761	0.0442495	0.221311	0.388394	0.913697	0.942354	1.14173	1.04956	0.502725	0.549408	0.497937	0.734428	1.2186	0.732105	0.429942	0.350974	0.386497	0.712825	0.399991	0.191557	0.821258	1.2225	0.843845	0.368146	0.430578	0.526362	0.430059
