	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995395	chr16:29995396-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0.00117893	0.484652	0	0.125291	0.0763591	0.333431	0.0903539	0.496289	0.273231	0.163274	0.31273	0.493521	0.411378	0.31978	0.0408583	0.140897	0.389941	0.310355	0.438033	0.454562	0.491032	0.282097	0.254768	0.326446	0.115949	0.228889	0.408886	0.229015	0.0620183	0.124274	0.259987	0.137927	0.107225	0.273805	0.131175	0.0721939	0.234046	0.544272	0.602456	0.153161	0.277776	0.61657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0	0.0907997	0.262201	0.196146	0.164288	0.0647655	0.190271	0.320227	0.184798	0.362504	0.280486	0.153589	0.131298	0.891063	0.825821	0	0	0	0	0	0	0.158081	0.485314	1.06373	0.363107	0.429508	0	0	0	0	0.09136	0.223577	0	0.0358732	0.275404	0	0	0	0	0.205839	0.299613	0.385294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.b00cf993-6f93-4003-a85a-97af1e0480be.fc.signal	0.228638	0.327784	0.91533	1.41265	0.725991	1.83988	1.22011	0.821117	0.492024	0.534007	1.37781	1.32615	0.688481	0.819732	0.528899	0	0.400684	0.38323	0	0	0.316313	0.907064	0.577331	0.772682	0.160246	0.141481	1.0407	1.32478	0.745628	0.378657	0.0717841	0.771038	0.799467	1.19492	0.87183	0.25326	2.51204	2.24548	0.472725	0.744063	0.556426	0.440529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.376a8941-f774-4c13-97b2-15c3b703053f.fc.signal	0.330833	0	0.170276	0.18882	0	0	0.171696	0.417662	0.254995	0	0.360304	0.609517	0.253702	0.258912	0.160621	0.342819	0	0.329118	0.432526	0.0788293	0	0	0.237188	0.235926	0.297077	0.0671659	0.191249	0.271635	0.152928	0.139999	0.0729354	0	0	0	0	0	0	0	0.029799	0.252238	0.127365	0.251908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.ee61f45f-7dde-4017-8f76-95a89e2d408d.fc.signal	0.195147	0.34493	0.438019	0.436664	0.0870151	0	0.0104695	0.269654	0.446649	0.33083	0.413431	0.36476	0.403896	0.346433	0.564344	0.452985	0.483212	0.546143	0.223469	0.202577	0.178868	0.513874	0.4318	0.359918	0.199844	0.154957	0.143338	0.264828	0.321238	0	0	0	0	0.0935919	0.121124	0.170823	0.445392	0.135618	0.165945	0	0	0.475771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d168a519-3b00-493d-a4f1-d91c8f1d604c.fc.signal	0.33568	0.186516	0.486039	0.776572	0.781065	0.577378	0.915372	0.530392	0.423347	0.624165	0.62673	0.769862	1.17947	0.420716	0.546033	0.107418	0	0.0331445	0.431075	0.312431	0	0	0.255313	0.188267	0	0.548783	0.607946	0.050352	0	0.233025	0.505676	0.226025	0.33568	0.0850389	0.449805	0.512465	0.189237	0.510126	0.117301	0.146792	0.124745	0.434426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0.625008	0.604351	1.00208	0.821711	0.717925	1.02892	0.244638	0.872272	0.573843	0.289638	0.373797	0.912723	0.666253	0.978269	0.604395	0.569823	0.849952	0.508969	0.594858	0.579692	0.900503	1.17942	0.955301	0.75631	0.548708	0.294613	0.142296	0.561309	0.942598	0.489461	0.712979	1.19144	0.394674	0.0143341	0.844421	1.33469	1.05974	0.593194	0.912246	0.196407	0.912972	0.418251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9c3ec4b2-7073-4306-8028-2374ba66f5d2.fc.signal	0.244154	0.261879	0	1.24685	0.571473	0	0	0	0	0	0	0	0	0	0.934968	0.439158	0	0	0	0	0.08184	0.750453	0.02046	0.141139	0.326669	0.0454208	0.356898	1.10399	0.909492	0	0	0	0	0	0	0	0.0456928	0.229337	0.482752	0.285565	0	0.323404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.87d6d4cc-d709-448c-855d-51ab38c2c5f0.fc.signal	0.310426	0.415748	0.354805	0	0	0	0.231253	0.253966	0.324748	0.699775	0.492181	0.616446	0.17029	0.0517973	0.4856	0.0938827	0.466176	0.165104	0	0.425377	0.15323	0.0765015	0.17462	0.00247573	0	0.0845017	0.1657	0.051305	0.142481	0.334333	0	0	0	0	0.400705	0.858004	0	0	0	0.412419	0.309018	0.330827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0	0.0019256	0.292308	0.168883	0.053915	0	0	0	0	0	0.0750953	0.111038	0	0.0860059	0.100126	0	0.0577651	0.128367	0.0229585	0.133743	0.162167	0.158389	0	0	0	0	0	0	0	0	0.0245981	0.0882173	0.0642033	0.0797193	0.0885764	0.186774	0.151474	0.0160459	0.170086	0.0823879	0.160234	0.762369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.8cb3e2ca-fcd2-47cb-9b65-cd786fdfabca.fc.signal	0.408088	0.136411	0.648109	0.172769	0	0	0	0	0	0.158682	0.312497	0.31618	0.181129	0.787483	0.0794799	0.294049	0.292838	0.274612	0.236837	0.226237	0.0079644	0.655776	0.123713	0.158781	0.181379	0	0.0414426	0.323583	0.199249	0.230241	0.330811	0.103069	0.161936	0.103337	0.0763315	0.085967	0	0.0634837	0.436767	0.666584	0.296097	0.345029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0.0754291	0.726345	0.0184622	0	0.210563	1.04413	0.231694	0	0.443822	0.182321	0	0.22223	1.35943	0.358177	0	0.707945	0.583726	0.765919	0.356424	0.645082	0.693956	0.69544	0	0	0	0.183829	0.600939	0.843142	1.024	0.0164256	0.125879	0.829405	1.05587	0.278142	0	0.408248	0.827143	0.554779	0.869876	1.29628	0.758934	0.20082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	0	0	0	0	0	0	0	0	0	0.136815	0.304241	0.14185	0.215287	0.565035	0.472273	0.198504	0.619557	0.465621	0.0414213	0	0	0	0	0	0	0	0.110849	0.301287	0.173618	0	0	0	0	0.209644	0.441005	0.271417	0.0547829	0	0	0.195265	0.341771	0.574386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0	0.0561353	0.287344	0.0120069	0	0	0	0	0	0	0	0.0412501	0.292514	0	0	0	0	0	0.0144539	0.187847	0.028479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244985	0.205744	0.461746	0.4715	0.255773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.2adb5a51-51a2-4ead-ae64-2462116858bf.fc.signal	0.346248	0.158683	0	0	0	0	0	0	0	0	0.15506	0.837809	1.08682	1.39071	0.079783	0.19753	0.202343	0.37005	0.366108	0.144293	0.726162	0.0678196	0	0.25536	0.318204	0	0.29583	0.35824	0.192478	0.122019	0.28248	0	0	0	0	0.116015	0.293253	0.412276	0.380365	0	0	0.744227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.311247	0.385621	0.253552	0.15718	0.269935	0.955225	0.84136	0.45085	0.476809	0.449757	0.470588	0.557557	0.415638	0.484774	0.433476	0.252938	0.431881	0.521996	1.04644	0.951851	1.0093	0.756729	0.128905	0.141881	0.270994	0.151732	0.371491	0.541839	0.387161	0.095207	0.144308	0.556785	0.466365	0.260024	0.809324	0.680619	0.535795	0.235517	0.409553	0.480603	0.638783	0.277937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.1504c6d0-7de0-4849-abef-bd2552745dd1.fc.signal	0	0	0	0	0	0.399895	0.2047	0.288282	1.07734	0.386709	0	0.611065	0.0568893	0	0	0.771787	0.564001	0.296832	0.666654	0.358729	0.568965	1.33833	1.03827	0.351569	0.613334	0.625342	0	0	0	0	0	0	0	0.440352	0.227588	0	0	0	0.0230949	0.884569	0.160528	0.614907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.365007	0.106743	0.185347	0.293936	0.00404987	0	0	0	0.358914	0.0160616	0.0384382	0.257925	0.228173	0.282345	0.302937	0.1848	0.863541	0.45972	0.321747	0.288155	0.079987	0.0945854	0.222246	0.368979	0.0856125	0.15691	0.037833	0.146523	0.134853	0.184264	0.191099	0.127532	0.0642566	0	0.080411	0.248619	0.464786	0.332063	0.107915	0	0	0.533719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0	0	0.00572507	0.261041	0.220483	0.0470979	0.206775	0.340492	0.204297	0.352895	0.23919	0.149634	0.294604	0.306737	0.398653	0.305171	0.208541	0.180022	0.211842	0.0739515	0.0521191	0.415519	0.163456	0	0.190824	0.0965794	0.0769609	0	0.210736	0.206734	0.330106	0.118374	0.295622	0.175753	0.0917565	0.130104	0	0	0.0734357	0.0502613	0	0.569343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.7fe9234c-b18e-418e-a5fa-41324c8b4b69.fc.signal	0	0	0.0623653	0.34647	0	0.0762501	0.502176	0.08632	0.198536	0.0633017	0.5914	0.207848	0	0	0	0	0.0727203	0.309318	0.04316	0.256088	0.175521	0	0	0	0	0	0	0	0	0	0	0.339533	0.0787709	0.174205	0	0.132117	0.0805653	0	0	0	0	0.746072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0	0.0501013	0.312064	0.316359	0.280571	0.114517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118812	0.481063	0.236411	0	0	0	0	0.10107	0.223068	0.0043976	0	0	0	0	0	0	0	0	0	0.689586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.659738	0.676482	0.457714	0.3956	0.00196387	0.144937	0.133104	0.0677114	0.737217	0.429669	0.0136122	0.29233	0.45058	0.418393	0.278173	0.246561	0.589444	0.351539	0.222027	0.237873	0.123699	0.542788	0.36106	0.370219	0.208069	0.185496	0.0863917	0.117303	0.13434	0.0418133	0.00733253	0.121142	0.0248241	0.0725134	0.12016	0.142439	0.08462	0.294055	0.271939	0.0529072	0.0885774	0.509294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.0357728	0	0	0	0.270451	0.280263	0.197592	0.782285	1.28356	0.629816	0.462211	0.0105383	0	0.0854333	0.242071	0.320697	0.12636	0.637692	0.464952	0.710683	0.398449	0.569078	0.465834	0.516773	0.720252	0.594114	0.404032	0.355282	0.245444	0.363044	0.379225	0.561041	0.264334	0.543954	0.459303	0.357178	0.401431	0.395027	0.667737	0.558521	0.337452	0.7894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0	0.0736502	0.185236	0	0	0	0.238194	0.198019	0.0888107	0	0	0.105802	0.154527	0	0	0	0	0	0	0	0	0	0.126968	0.163534	0	0.0260953	0.178579	0.0989175	0.176214	0	0.3484	0.366071	0.00248013	0.134896	0.153543	0.0648336	0	0.044916	0.283293	0.144276	0.244588	0.205628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0	0	0	0	0	0	0	0	0.0329651	0.177242	0.0428278	0	0	0.152357	0.10955	0	0.00479967	0.369363	0.508045	0.389264	0.14158	0	0.0054268	0.0898289	0.188908	0.106746	0	0	0	0.0566317	0.171474	0.0192707	0	0	0.156262	0.417942	0.137505	0.0486271	0.116477	0.0125693	0	0.458861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.0fa2831d-dcde-49f0-a77a-b0f556e7e04b.fc.signal	0	0	0.542972	0.617085	0	0	0	0.486246	0.311644	0	0	0.953704	0.976143	0	0	0	0	0	0.0723072	0.722814	0.144537	0	0	0.454502	0.552634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0	0.578295	0.409045	0.642882	0	0	0	0	0	0.641807	0.139863	0	0	0	0	0	0.0314755	0.794106	0.499179	0	0	0	0	0	0.203989	0.631429	0.27595	0	0.361979	0.157199	0.0339294	0.28918	0.430685	0.755642	1.34428	2.45466	0.601239	0.512322	0.553229	0.257829	0.67859	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.bd28e586-8e22-461b-84c3-4b40b899ccae.fc.signal	0.167151	0.367339	0.360014	0	0.323043	0.340263	0.199224	0.0995043	0.160328	0.478941	0.0709468	0.0819117	0.182276	0.016739	0.206138	0.218884	0.269227	0.200893	0.197685	0.393682	0.125598	0.166668	0.171419	0.465195	0.0230647	0	0	0	0	0	0.0852577	0.0491	0	0.246441	0.150177	0	0	0.0902846	0.270304	0.0351513	0	0.191489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.ee9d747c-d2cf-48da-a02d-0b93659fe659.fc.signal	0	0.778267	0.404699	0	0	0	0	0	0.728458	0.454508	0	0	0.766474	0.709779	0.846754	0.436693	0.678649	0.442055	0.74091	0.403663	0.478779	0	0	0	0	0	0.124523	0.93392	0.734684	0	0	0	0	0	0	0	0	0	0	0	0	0.29108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.7eef4baf-7091-4578-bd6a-25890cdd47cd.fc.signal	0.383037	0.791863	0.455725	0	0.0784447	0.430924	0.305149	0	0	0	0	0.086064	0.320463	0.0731544	0.544362	0.651944	0.654592	0.616481	0.451496	0.0654515	0.187192	1.22202	0.466885	0.37446	0.436778	0.086064	0	0	0	0	0	0	0.305857	0.705288	0.303551	0.0278489	0.464225	0.672699	0.78199	0.507863	0.608396	0.2375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	0.252446	0.69376	1.16589	1.18229	1.01768	1.24954	0.919247	0.89562	0.572296	0.0844209	0	0.427746	0.710124	0.23038	0.881218	0.223632	0.0911407	0.339241	0.245256	0.0224624	0.702693	0.859226	0.188948	0	0	0.614978	0.653215	0.130998	0	0.213485	0.367277	0	0	0	0	0	0.190187	0.31948	0.270192	0.683069	0.0436634	0.729252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0.379411	0	0	0	0.461546	0.556536	0.258663	0.0719545	0	0	0.091329	0.352831	0.0126423	0.171591	0.485731	0.662842	0.108724	0.0239538	1.38006	1.17622	0.481651	0.466993	0.205595	0.138764	0.16444	0.297421	0.607958	0.7152	0.304996	0.0958002	0.31226	0.167731	0.203604	0.0548893	0.428099	0.360122	0.290825	0.329713	0.238524	0.256191	0.370088	0.763116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	0.852202	1.06232	0.920552	1.3559	1.23661	1.13283	1.06007	0.822817	0.792738	1.42999	0.999453	0.614911	0.848132	0.193278	1.15279	1.13576	0.836961	1.57935	1.00446	0.871579	0.519552	1.18102	1.04626	1.27626	1.59669	0.940255	0.544227	0.274301	1.10966	0.834029	0.477771	0.866971	0.985353	0.474374	0.927799	1.2128	1.13148	0.736148	1.21793	1.03711	0.818141	0.242038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.02d83500-1eee-47fb-928a-288e119fb2d5.fc.signal	0	0.305257	0.0950461	0	0	0	0	0.121123	0.820455	0.289844	0.354998	0.43896	0.515702	0.268946	0.89705	0.299724	0.226775	0.48579	0.39505	1.05884	0.917829	0.33885	0.169128	0.138507	0	0	0.0524087	0.314522	0.133479	0.0385516	0.456076	0.41328	0.339883	0.0914557	0	0	0.123411	0.49004	0.275273	0.403303	0.478188	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0	0	0	0	0	0	0.0108698	0.168572	0.0142707	0	0	0	0.0820705	0.146597	0	0	0	0	0	0	0	0	0.288967	0.00510247	0.220428	0.125861	0	0	0.133681	0.0142865	0.3472	0.0721183	0	0	0	0	0	0.124087	0.240792	0.761705	0.649197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0.588754	0.521646	0.467762	0.442584	0.325138	0.375967	0.371419	0.231041	0.131415	0.0538528	0.546088	0.547302	0.501075	0.709225	0.582276	0.751896	0.312618	0.122714	0.4387	0.76841	0.267124	0.263181	0.309721	0.363777	0.400301	0.22962	0.15596	0.256911	0.397811	0.233492	0.404257	0.233279	0	0	0.135282	0.228183	0.21237	0.286839	0.113953	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0.401229	0	1.17035	1.35582	1.09415	0.443442	0.552185	1.52746	0.621851	0.922074	1.40079	0.438591	0.773184	0.13822	0.408138	1.43363	1.26579	0.0182377	0.624209	1.09665	0.232245	0.836667	0.0538885	0.420069	1.00065	0.276521	0.882503	0.324254	0	0.379969	0.899325	0.102491	0.198662	0.320188	0.769006	1.05697	0.519127	0.606926	0.286571	0.369705	0.890095	0.188554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0	0.0791205	0.0923044	0.0546601	0.0597545	0.0423623	0.12993	0.239727	0.111201	0	0	0	0	0	0	0	0	0.063225	0.0828595	0.0724375	0.0506424	0.119924	0.121997	0.0111282	0.0453689	0.0434204	0	0.0405482	0.0665245	0.0761047	0.167821	0.198119	0.153655	0.0856099	0.00879313	0	0.0585115	0.212275	0.25347	0.300186	0.287804	0.622362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.224378b1-b9a6-497a-9406-7ce9e052b055.fc.signal	0.611369	0.581163	0.436485	0.0239599	0	0	0	0.14577	0.275938	0.301591	0.1044	0.131472	0.0960195	0.298238	0.458322	0.22723	0.38779	0.286612	0.211662	0.0680184	0.0898715	0.132459	0.150555	0.281099	0.0817193	0.0275953	0.179461	0.0891245	0.0139842	0.479959	0.269721	0.292071	0	0	0.151501	0.229771	0.0455847	0.163512	0.184217	0.11856	0.202119	0.533835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.10501a10-327b-4601-8d8d-0d0bc776bb15.fc.signal	0.0955531	0.398687	0	0	0.280629	0.0997204	0.0122382	0.323703	0.270185	0.224055	0.0955531	0.398687	0.191106	0.467881	0.328667	0	0.279835	0.204913	0	0.0694922	0.370992	0	0.251318	0.368257	0.106505	0.534728	1.22533	0.660398	0	0.123479	0.231562	0	0	0	0	0	0	0	0	0.277593	0.182777	0.294444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	0	0.00361133	0.35762	0.304879	0.00577813	0	0.0512809	0.118431	0.125444	0.143182	0.171812	0.073279	0.106104	0.17299	0.245065	0.121961	0.0496123	0.103155	0.0997788	0.0773706	0	0	0.0949476	0.220373	0.152103	0.0475832	0	0	0	0	0	0.104835	0.194384	0.134271	0	0.0653875	0.281861	0.357711	0.0614286	0	0.0656744	0.511053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.beff36be-023d-4a6e-8a49-a553932bd6ce.fc.signal	0.407884	0.53959	0.6287	0.662607	0.173813	0.189621	0.23283	0.692449	0.534823	0.383316	0.631965	0.526344	0.343095	0.462022	0.688621	0.718271	0.76612	0.389622	0.658685	0.39289	0.361807	0.255925	0.358127	0.491216	0.558488	0.621999	0.591107	0.239197	0.251805	0.276017	0.0211641	0.0825689	0.320612	0.311451	0.581498	0.538945	0.208605	0.344952	0.357654	0.0814941	0.681687	0.866731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.20346d72-f6d0-41f6-979d-2e29fa33f68f.fc.signal	0	0.00671533	0.137957	0.0497993	0.0417774	0.136481	0.238899	0.162218	0.116627	0.107997	0.0820172	0.170506	0.273994	0.238525	0.256476	0.249414	0.0559324	0.362194	0.250399	0.162792	0.127964	0.140654	0.0912411	0.121382	0.115267	0.148665	0.47081	0.287156	0.0936348	0.378466	0.149628	0.129384	0.150143	0.0509777	0.125018	0.33763	0.314731	0.197399	0.236065	0.103075	0.0288788	0.681967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.53d89d9f-5949-4fc0-a0f7-bbac9f0fea51.fc.signal	0.122036	0.182275	0.0196244	0	0.143645	0.0609169	0	0.0858294	0.21368	0.141632	0	0	0	0	0	0	0.0164691	0.106129	0.0625234	0.117085	0.0721016	0.07034	0.275718	0.146324	0.169759	0	0	0.121627	0.200019	0.0130576	0	0	0.113846	0.0892522	0.141356	0.0567951	0	0.0326082	0.0819979	0.0797785	0.0265875	0.475737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.e37d93da-dc33-42a2-aab6-afc4ccdb4a46.fc.signal	0.212105	0.0484789	0.0439395	0.222225	0.0303406	0	0	0.146536	0.0854592	0.159351	0.356756	0.0144516	0	0	0.0297021	0.156407	0.106187	0.432062	0.325829	0.0237734	0.142177	0.170436	0.151409	0.363158	0.236787	0.256775	0.442261	0.449546	0.0891127	0	0	0.195589	0.395123	0.193171	0.415345	0.277065	0.305909	0.118853	0.0623229	0.186808	0.0913905	0.787244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.15607	0.355007	0.435639	0.308505	0.198424	0.189655	0.142128	0.280575	0.156581	0.342616	0.442789	0.152674	0	0.0273939	0.218065	0.287812	0.181396	0.106478	0.000516867	0.0594425	0.15507	0.0594425	0.0460011	0.109063	0.0909703	0.093038	0.186879	0.250593	0.223724	0.233025	0.439776	0.474923	0.232009	0.0925219	0.288852	0.202574	0	0	0.0470431	0.25995	0.416644	0.747723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.f1afbde9-c6ee-47cd-b96e-f15f6acd44a4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119659	2.25213	3.01059	1.88525	1.89732	2.84131	1.44899	0	0	0	1.31386	4.0384	1.01507	0	0	0	0	0	0	0.318063	2.10692	3.64436	4.11494	0.648038	4.5424	1.58256	0	0	0.257225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3e28aa2d-b7e5-4918-a0af-419b0cf0b2b0.fc.signal	0.852395	0.356251	0	0.113037	0.462269	0.0710266	0	0.210242	0.184089	0	0	0.0538875	0.342107	0.123352	0.313308	0.0332464	0.617452	0.927794	0.553872	0.754268	0.616002	0.317161	0.417359	0.104085	0	0.20071	0.482864	0.59264	0.258107	0.24463	0.175809	0.185798	0.0194143	0.0332837	0.324121	0.194593	0.360892	0.446874	0.0930598	0.324229	0.156949	0.287958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.0683049	0.0442067	0	0	0.0313515	0.12112	0.0541802	0	0.0224429	0.125047	0.145994	0.0625714	0	0	0	0	0	0	0	0	0	0	0	0	0.0355241	0.0877576	0.084094	0.178835	0.163702	0.167873	0.108208	0.0196853	0.0846316	0.0974711	0.0321069	0	0	0	0	0.0625609	0.140998	0.755581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.216143	0.495185	0.238159	0.277153	0.385245	0.38759	0.386578	0.439269	0.315444	0.556172	0.378962	0.533732	0.573905	0.410995	0.590726	0.522209	0.362	0.619662	0.690692	0.385879	0.435502	0.277146	0.349435	0.485152	0.589536	0.50566	0.345528	0.380127	0.517646	0.554776	0.665987	0.411899	0.272922	0.221482	0.239663	0.449792	0.375332	0.580242	0.755406	0.64793	0.995571	0.453925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.558622	0.655974	0.485032	0.529991	0.109001	0.415915	0.471024	0.166213	0.225582	0.227887	0.460219	0.140177	0.0456679	0.207287	0.449577	0.132584	0.211237	0.776435	0.783022	0.540267	0.50746	0.829526	0.437179	0.382338	0.550114	0.602843	0.549534	0.384482	0.287997	0.328309	0.278991	0.188894	0.285942	0.221212	0.216569	0.385312	0.465826	0.252215	0.259686	0.204772	0.325646	0.437984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.49a99802-1bc6-41d8-8363-c1df0e713acd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.304827	0.263022	0.735169	0.738638	0.118447	0.172445	0.642825	0.264764	0.190804	0.364816	0.379475	0	0.249087	0.290892	0	0	0.444176	0.36405	0.271731	0	0	0.305445	0.209812	0.21343	0.238385	0	0.169203	0.496744	0.241095	0.74
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.d0131007-971b-46b8-af7a-d6407bc37742.fc.signal	0	0	0	0	0	0	0	0	0.246092	0.290206	0.205244	0.279133	0.0740129	0	0.0111655	1.20432	1.8508	0.542275	0	0	0.180312	0.400204	0.00928647	0	0	0	0	0	0	0.0337745	0.626482	0.4632	0	0	0	0	0.203833	0.173208	0.0446201	0.201328	0.301522	0.598131
