	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696528	chr17:82696529-82696588	chr17:82696589-82696738	chr17:82696739-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698308	chr17:82698309-82698388	chr17:82698389-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.194682	0.234764	0.0672803	0.965019	0.569815	0.852089	0.113698	0	0.522618	0.24623	0.0901824	0.598476	0.425214	0.186091	0.0787307	0	0	0	0	0	0.021472	0.564133	0.0586909	0.159431	0.0543957	0	0.184659	0.128832	0.115949	0	0	0	0	0	0	0	0	0	0	0.566353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.453556	0.355707	1.102	2.27505	1.4595	0.933303	0.9632	0.913484	0.328135	0.634048	0.92767	0.610171	0.378212	0.966387	0.996707	0.771949	0.468295	0.800709	0.58413	0.146294	0.23477	0.417054	1.45704	1.71493	1.29801	1.79475	0.990121	1.63474	0.99672	0.773538	0.320351	0.11132	0.128288	0.0638258	0.156469	0.1488	0.0479178	0.36734	0.410889	0.693305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.111968	0.45097	0.928276	1.32297	1.14443	0.409477	0.54046	0.482695	0.209906	0.427372	0.195041	0.381144	0.391853	0.202429	0.303282	0.561375	0.462521	0	0	0	0.25367	1.09102	0.929394	0.984689	1.1836	0.834021	0.426808	0.051938	0	0	0	0	0	0	0	0	0	1.11851	1.66193	0.331245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0.477006	0.686976	3.36248	1.32422	1.07028	4.45419	2.07363	2.29816	1.85956	2.01691	1.2436	1.31667	1.75672	0.969442	1.47777	2.76023	5.61328	4.24832	2.24581	0.185902	1.073	1.95031	1.41681	2.08391	4.80561	4.08219	2.06183	1.32378	0.269498	0.324393	0.721864	0.116969	0.169683	0.192141	0.145977	0.215846	0	0.238304	0.405972	0.307087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	1.0154	0.584508	0.704045	1.13212	1.27548	0.821648	0.686784	1.05874	1.09842	1.00816	0.854562	0.775044	0.214632	0.908946	1.43093	0.929968	0.722839	0.676254	0.457445	0.0582761	0.370768	1.11862	0.772394	0.3639	0.394052	0.114464	0	0.117185	0.170636	0	0	0	0	0	0	0	0	0.228574	0.598386	0.707865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0	0.219669	0.880656	1.24316	0.336521	0.257834	0	0	0	0	0	0.658717	0.0649725	0	0	0.399562	0.350662	0.14988	0	0	0	0	0.1021	0.779811	0.260937	0	0.717136	0.814487	0.115565	0.419671	0.762038	0.0284265	0	0.771962	0.0367705	0	0.524981	0.82896	0.609299	0.433024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.7eef4baf-7091-4578-bd6a-25890cdd47cd.fc.signal	1.11017	0.981112	0.96823	0.507782	1.09725	1.60068	1.11388	1.01465	0.958852	0.64701	0.500704	0.607125	1.12944	0.848834	0.858498	1.1274	2.49605	2.19589	1.09726	0.415264	0.888583	2.39345	2.7395	3.54325	5.34886	5.8293	3.61745	3.392	1.52111	0.8466	0.32274	0.0242055	0	0	0	0.189341	0.585238	0.96823	0.556113	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	1.12395	0.636349	0	0.488452	0.709667	0.332572	0.23179	0.474264	0.475077	0	0	0	0.557838	0.710727	0.73552	0.835292	0	0.385666	0.61982	0.413213	1.09622	0.964173	0.520936	0.322101	0.231998	0	0.0616014	0.607507	0.0702463	0	0.495856	0.61982	0.202475	0	0	0	0	0.247928	0.571917	0.317195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0.197111	0.468469	0	0.546867	0.957894	0.250433	0.412486	0.591011	0.93436	0.281041	0.135057	0.824879	0.706274	0.365784	0.560909	1.11041	0.838759	0.551688	0.0353978	0	0	0	0.37248	0.810276	0.643163	0.334823	0.321928	1.1497	0.828549	0.0401522	0	0	0	0	0	0	1.19092	0.496533	0.0672363	0.509174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.02d83500-1eee-47fb-928a-288e119fb2d5.fc.signal	0.251294	0.450472	0.781099	0.781616	0.246294	0.8127	1.2086	1.33864	1.20832	0.816076	0.277984	0.142747	0.23227	0.871085	0.604431	0.0772834	0.116743	0.482806	0	0	0.498943	0.380898	0.922323	0.841498	0.83866	0.859902	1.16268	0.572339	0.374915	0.867466	0	0	0.00967367	0.438596	0.00591253	0	0.149531	0.650613	0.263678	0.753121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0	0	0	0	0.286757	0.428982	0.146886	0.142565	0.15103	0	0	0	0	0.00714327	0.280553	0	0	0	0	0	0.279616	0.173483	0.137675	0	0	0.138257	0.127558	0.0295935	0	0	0	0.0469415	0.208179	0.0408187	0	0.0234707	0.24798	0.0520794	0.688938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0.62179	0.0871191	0.608354	1.41774	0.834305	0.385576	0.0955229	0	0.14476	1.09169	0.912765	0.950618	1.00746	0.51951	0.789806	1.10827	1.26493	0.63441	0.259118	0	1.02466	1.74236	1.1794	1.96325	1.80169	1.16306	0.742557	0.922608	0.493411	0.819076	0.43005	0.145718	0.0805047	0.252176	0.143897	0	0.145101	0.918256	0.832077	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0.0583605	0.76963	1.19207	0.0620081	0.757514	0.746412	0.692508	0.227385	0.790102	0.0838933	0	0.401229	0	0	0	0.500256	0.332937	0.364668	0	0	0.0967649	1.26067	0	1.3242	0.505948	0.550778	0	0	0	0	0	0	0.401229	0.364753	0.0364753	0	0	1.8653	0.498365	0.728324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0	0.0373142	0.155565	0.200847	0.226359	0.267977	0.10042	0.137707	0.163959	0.133804	0.135404	0.270805	0.159623	0.0135852	0.0759676	0.139436	0.0727909	0.0218021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038768	0.0983773	0.115825	0.0802139	0.0895245	0.0506598	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	1.02513	0.852729	0.795593	0.668968	0.602872	0.569049	0.729031	0.923238	0.770286	1.24454	0.879249	1.70425	2.33424	2.93046	1.92748	2.25403	2.91487	1.40824	0.773927	0.0613984	1.0678	1.71725	1.97589	1.70137	2.71207	3.19468	2.49752	2.75686	0.827181	0.133624	0.207403	0.190957	0.00794493	0	0.295509	0.152433	0.379277	0.826373	0.758571	0.516779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.beff36be-023d-4a6e-8a49-a553932bd6ce.fc.signal	0.394894	0.108223	0.273842	1.62874	0.794427	0.844662	0.692588	0.770922	1.17827	1.37443	1.06834	0.530911	0.117168	0.357792	0.522326	0.918241	0.897322	1.00586	0.388638	0.0472723	0.495524	1.86365	1.3876	1.65452	1.59262	1.62985	0.739551	0.0665887	0.356778	0.255961	0	0	0.21572	0.231627	0.0328567	0.19248	0.362565	0.634055	0.744018	0.54918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.20346d72-f6d0-41f6-979d-2e29fa33f68f.fc.signal	0.0382207	0.0920588	0.370744	0.303018	0.302734	0.207641	0.19348	0.0914837	0.316418	0.0996541	0.0126339	0.167898	0.06166	0.181091	0.114844	0.169071	0.596494	0.429731	0.106459	0.0979828	0.550087	0.338624	0.0509211	0.190615	0.353863	0.170295	0.342444	0.118411	0.122756	0.121091	0.10107	0.0996023	0.0147046	0.0472469	0.425624	0.283004	0.0990487	0	0	0.653153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.53d89d9f-5949-4fc0-a0f7-bbac9f0fea51.fc.signal	0.23126	0.984877	2.21721	2.49454	3.78637	2.41372	4.39712	2.54116	3.25063	2.07545	1.9524	1.93774	3.09627	2.00474	3.28856	4.0129	4.66418	4.57412	1.03832	0.0174067	1.32395	5.67261	5.84827	5.29606	5.26685	6.80167	7.94445	7.26004	6.1916	2.56924	1.45716	0.876039	0.73279	0.6233	0.178498	0.167426	0.326917	1.05345	1.02071	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.394289	0.236652	0.380334	0.571038	0.541058	0.473367	0.528125	0.428403	0.251109	0.137998	0.15507	0.152118	0.329152	0.343118	0.263989	0.282554	0.238219	0.0809784	0	0	0.115267	0.143181	0.108029	0.158683	0.120435	0.0392819	0.0403156	0.07753	0.0191241	0	0	0	0.0118879	0.156591	0.280058	0.101295	0.227897	0.44908	0.329122	0.49162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0	0.0384918	0.216018	0.379636	0.532539	0.796105	0.589764	0.360535	0.145201	0.0826757	0.112407	0.147714	0.260471	0.482575	0.331083	0.265233	0.276875	0.15768	0.0531982	0	0	0.0791734	0.14845	0.0207831	0	0	0.00544353	0.133606	0.10936	0	0	0	0	0	0	0	0	0.0689256	0.145216	0.478341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.205491	0.62342	0.514694	0.372764	0.564269	1.12589	0.666478	0.522213	0.52795	0.277738	0.189156	0.425451	0.78993	0.698811	0.696343	0.774879	1.18398	0.534176	0.392782	0.230627	0.718925	1.64159	0.76381	0.708255	1.50445	1.00517	1.16609	1.42225	0.663648	0.706056	0.427688	0.113738	0.0477704	0.0988023	0.12573	0.353169	0.23539	0.501713	0.90161	0.589333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.700746	0.447169	0.389103	0.887725	0.893384	0.783616	1.05526	1.22426	0.872567	0.731494	0.805654	1.4135	1.16778	0.526488	1.06059	1.86003	1.3325	1.16134	0.499744	0.270697	1.32178	0.909177	0.917607	1.65866	1.69128	1.35996	2.49815	2.2572	0.997762	1.45059	1.14365	0.380383	0.9092	0.935288	0.293987	0.203809	0.548367	0.230921	0.325331	0.154362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.146298	0.0478872	0.528985	1.27441	0.333309	0.532942	0.183825	0.30895	0.946936	0.256429	0.401636	0.781647	0.852614	0.132402	0.216127	0.326718	0.372716	0.340009	0	0	0	0.0308947	0.308951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132802	0.346212	0.687332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.134725	0.454473	0.223395	0	0	0.259642	0.235978	0	0.22603	0.109458	0	0	0.249192	0.32504	0	0	0	0.225831	0.47267	0.321416	0.472144	0.784526	0	0	0.107497	0.42433	0.289833	0.406496	0	0	0	0	0	0	0.252091	0.393892	0	0.0189068	0.47267	0.565268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	1.60221	1.47235	0.979549	1.82497	1.91238	2.02533	1.80776	1.81892	1.84559	1.98835	1.5938	2.13799	2.03454	2.04074	2.7443	2.12274	2.54049	1.85047	0.782627	0.0455826	0.890109	2.07349	2.40718	1.98406	2.50693	2.80279	2.32117	1.60652	0.186599	0.620085	0.412816	0.00805937	0.22192	0.0619227	0.047287	0.227934	0.595999	2.13627	2.64521	0.572816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	0.793122	0.583422	0	0	0	0.64223	0.92297	0.575294	1.22471	1.33633	0.617286	2.7233	1.55514	0.444418	1.80513	1.19656	1.60264	0	0	0	0.574325	3.747	6.8718	3.69025	2.31022	1.38951	1.02042	2.60072	1.12293	2.17724	2.0659	1.0941	1.03426	0.950352	2.62138	0.423753	1.4233	0.946954	0.324365	0.625571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.35556ffc-f017-4274-85bd-1310cd0fe68d.fc.signal	0.208848	0.0807027	0.822311	1.52291	1.13619	0.913929	0.981141	0.808376	0.619535	0.73623	0.340354	0.274287	0.31142	0.163737	0.47579	0.4393	0.386363	1.11827	0.392972	0.105786	0.27259	0.833296	1.08514	0.965553	0.631701	0.587775	0.569706	0.223974	0.136031	0.260671	0.0292284	0	0.178093	0.119423	0.14127	0.044897	0.154727	0.140913	0.240749	0.728132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.417818	0	0.145053	0.813038	0.718882	0.807213	0.692487	0.370517	0	0.346867	0.126133	0.305873	0.167127	0	0	0.213458	0.458661	0.169319	0	0	0.0677967	0.405203	0	0.467144	0.703193	0.229345	0	0	0	0	0	0	0	0	0.261952	0.196381	0	0	0	0.468085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.5d7cb2f3-47cf-4b96-8e52-3efecb6dacae.fc.signal	0	0.102838	1.12217	1.4942	0.809645	0.521203	1.09139	1.08415	1.11585	1.283	0.253847	0.50743	0.383711	0.628981	0.104704	0.158219	0.971266	0.609372	0.646	0.0290679	0	0.565221	0.62118	0.742823	0.573818	0.374604	0.244335	0	0	0	0	0	0	0	0	0	0	0	0	0.780656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	0.706217	0.541838	0.774426	0.998074	0.337831	1.27846	1.11638	0.724156	1.225	0.638499	0.70085	0.888503	0.284344	0.237597	0.362224	0.283243	0.765031	0.599069	0.455713	0.04957	0.0581142	1.00108	0.242141	0.808591	0.745652	1.05071	0.451566	0.254249	0.108965	0	0	0	0	0	0.110175	0.25788	0.236091	0.6537	0.60009	0.0881057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.1724086a-5e6f-40e4-8774-8e9b5ce9aa91.fc.signal	0	0.101171	0.219204	0.495309	0.196017	0.309857	0.267991	0.632182	0.171458	0	0	0.340421	0.138424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00843093	0.545895	0.457371	0	0	0	0	0	0	0	0	0	0.559524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	0.366139	0.607058	0.529313	0.469398	0.440938	0.872819	0.629295	0.894341	0.674553	0.764131	0.518091	0.548448	0.233486	0.207437	0.210283	0.221271	0.249337	0.67239	0.452084	0.375121	0.297289	0.116571	0.446856	0.169661	0.906686	0.647022	0.0427277	0.289335	0.287205	0.054515	0	0	0	0	0	0	0	0	0.278124	0.612836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.6f34fcaf-f939-42d9-9208-522a5ad9c032.fc.signal	0.226522	0.0904672	0.247872	0.26848	0.321004	0.523802	0.488239	0.531744	0.25561	0.0198002	0	0	0.241246	0.126273	0.213076	0.532493	0.410548	0.524299	0.283381	0.0152668	0.100946	0.0341155	0.308974	0.298598	0.136395	0.17896	0.148865	0.19608	0.464864	0.0582604	0.164535	0.236526	0.025681	0.301811	0.170004	0.370186	0.0194591	0.133006	0.333204	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.f4eb1507-9e72-4fad-bc11-1462cce349d2.fc.signal	0	0.25203	0.894866	1.40561	0.395851	0.608367	0.532236	1.35636	1.1915	1.18346	1.18328	1.11402	0.742913	0.964445	0.650654	0.577697	1.20452	0.360197	0.212127	0	0.32871	2.56421	1.86385	0.870921	1.79609	1.35062	0.803885	0.846178	0.142795	0.200757	0	0.134051	0.32594	0.37455	0.78043	0.780498	0.556372	0.794024	0.697072	0.267857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.2809	0	0.378859	0.115483	0.388935	0.60319	0.71409	0.890853	0.385854	0.389265	0.148773	0.116564	0.312664	0.353855	0.078188	0.219976	0.202105	0.232125	0.0843485	0	0.1238	0.0270487	0.0988899	0.202987	0.150848	0	0	0.003121	0.298754	0	0	0	0	0.135294	0.166523	0	0.151905	0.149823	0	0.653654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0.0205702	0.0172454	0.308386	0.56617	0.31218	0.084719	0	0.00629093	0.218176	0.445904	0.359397	0.251235	0.127355	0.255977	0.32041	0.131598	0.0469778	0.135736	0.13769	0.05413	0	0.0200161	0.175248	0.264968	0.2829	0.379757	0.50267	0.415415	0.440545	0.482188	0.27501	0.197387	0.0849353	0.25044	0.0907709	0	0.0838501	0.231773	0.294309	0.497797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.0750588	0	0.0308281	0.38641	0.219004	0.575623	0.346237	0.407135	0.365466	0.170222	0.30024	0.498614	0.323026	0.222499	0.36726	0.012063	0.184966	0.310516	0.20105	0.124651	0	0.186306	0.161388	0.162131	0	0	0.076399	0.20105	0.0107227	0	0	0	0	0	0.0509327	0.20105	0.036189	0.268875	0.297291	0.467033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	0.139185	0.372248	0.628518	2.00974	1.3219	2.23478	0.911906	0.867823	1.65559	1.26249	2.19309	1.54074	1.41192	1.89959	1.67188	4.67289	4.46033	7.19972	3.93508	0.412752	3.12205	5.71501	4.43853	4.33773	5.51849	5.91228	8.18462	8.25779	6.36505	7.20851	6.06659	1.29552	1.48182	1.06811	1.07675	1.13896	1.14058	1.25647	1.17013	0.659898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0.160498	0.398382	1.6311	2.06065	0.839879	0.203685	0.0596097	0.169954	1.37062	2.52475	2.23904	1.25044	0.60699	0.974655	1.97661	1.42792	1.00233	0.854789	0.432687	0.274843	0.344507	1.17668	1.15713	0.337855	0.152645	0.495958	0.680726	0.425866	0.561038	0.509369	0.292167	0.0181065	0	0	0	0	0.0496114	0.184222	0.262022	0.477438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eaae55a7-76d3-4c5f-8e82-3f3f6f93f567.fc.signal	0.403184	0.156201	0.190746	0.628967	0.465477	0.60582	0.692186	1.00652	0.549025	0.659572	0.541602	0.312139	0.176879	0.328878	0.48817	0.707874	0.358231	0.25725	0.164297	0.0187852	0.0663939	0.720557	0.639932	0.587965	0.481347	0.424879	0.780572	0.806513	0.150662	0.064431	0.234073	0.0642394	0	0	0	0	0.122841	0.157787	0.130291	0.684628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0.393162	0.30925	0.851782	0.793978	0.570796	0.820049	0.0964212	0.607046	1.07908	0.898736	1.02206	0.585653	0.303758	1.04071	1.51357	3.09511	4.83602	4.51218	2.50347	1.47594	3.34283	8.39581	7.61184	7.60346	6.52268	5.25157	6.74216	5.49825	3.43275	2.62367	1.91738	1.69733	1.20511	0.457138	0.193662	0.0135324	1.24853	2.20349	1.91554	0.61157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0	0	0.516481	0.265623	0.196245	0.0105588	0	0.217053	1.05434	0.516049	0.619618	0.227234	0.0731593	0.331973	0.574557	0.463273	0.274182	1.0578	0.54913	0.20939	0.274845	0.652569	0.76958	0.381773	0.479836	0.0389179	0	0.204283	0.191515	0	0	0	0	0	0.181301	0.214497	0.137891	0.257907	0.324102	0.555726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.1d4895d1-fc6f-4299-b288-fac0f6f34000.fc.signal	0.661474	0.554224	0.462818	0.612113	1.25921	1.55847	0.630275	0.547042	0.597122	1.07209	0.880995	0.518798	0.0356537	0	0.0346977	0.331984	0.515054	0.966642	0.437154	0	0.514474	0.818118	0.0202219	0.3434	0.389264	0.42785	0.145081	0.841916	1.26149	0.929581	0.0452649	0	0.248191	0.258291	0.281712	0.451841	1.09103	0.453895	0.474584	0.884615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0.496517	0.480131	0.897084	3.21289	1.85731	2.67169	1.88065	0.966444	0.607108	3.32943	2.23	1.61468	1.46729	2.57033	4.16327	2.35995	1.85559	3.48553	2.53459	0.139264	2.8259	5.82999	5.50325	6.38712	6.52917	7.01241	5.20492	4.60955	3.45156	2.35959	1.97786	1.09662	0.348569	1.12656	1.30066	0.348728	1.09598	0.958145	1.00216	0.669713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.34e1eb06-bd04-44e7-b752-6e248f54239d.fc.signal	0.0562159	0.340732	0.254061	0.103651	0.171167	0.106195	0.149992	0.238456	0.256604	0.0340817	0	0	0	0.0817313	0.549845	0.236198	0.0987133	0.208167	0.17275	0.113523	0.158294	0.203453	0.352256	0.0808919	0.0451924	0	0	0	0.0172173	0.15612	0.0963737	0.0564206	0.143545	0.345195	1.12108	1.17735	0.386086	0.200826	0	0.548043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.9e3b4885-f5bc-4ff7-9713-139148fa3034.fc.signal	0.613496	0.144442	0.106022	0.468022	0.226227	0.815834	0.347062	0.520566	0.173562	0.746152	0.71256	0.849098	0.297443	0.00424933	0.377285	0.579374	0.203125	0.69694	0.37577	0.0767647	0.482734	1.01028	0.534961	0.929916	0.846575	0.439701	0.275068	1.11531	0.228383	0.394823	0.301455	0.158959	0.312964	0.149435	0	0	0.175706	0.228628	0.63258	0.582278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.37fbee98-9629-4bc8-bd64-c5ae6243c65d.fc.signal	0.136015	0.520739	0.925978	0.717915	0.249965	1.30809	0.914357	0.0251181	0.352617	1.39768	0.817735	0.667321	0.565898	0.821409	0.840971	1.43386	1.71587	0.640919	0.684738	0.0652842	0.556347	0.857901	0.766176	1.18576	0.89556	0.875734	0.368345	1.30004	0.402218	0.40597	0.382744	0.229276	0.382663	0.337125	0	0	0.371681	0.335714	0.456817	0.907609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.d1a8257b-a783-46cb-9494-1d7cf28c907b.fc.signal	0.0894094	0.194899	0.0802387	0.0646469	0.0447395	0	0	0	0	0	0.0072972	0.0622289	0.0576059	0.00285467	0.0753804	0.185721	0.176654	0.0569093	0.0291537	0.0345398	0.105364	0.193007	0.253081	0.422905	0.557535	0.645505	0.707411	0.531016	0.34433	0.392735	0.324879	0.230531	0.0674584	0.0661664	0.00351733	0.0024988	0.0584768	0.0690684	0.0309217	0.642202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.419618	0.441251	0.525343	0.547096	0.189363	0.0756388	0	0.106083	0.714926	1.19604	0.737521	0.43957	0.337653	0.569272	0.400561	0.409408	0.695865	0.354213	0.298807	0.132108	0.26027	0.88155	1.96113	1.76762	1.14558	0.804131	0.710993	0.756837	0.445726	0.343998	0.144684	0.0346811	0	0	0	0	0.0647479	0.367482	1.13492	0.714469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.7cf8ca14-d3f1-48ac-b2ef-eee0ebdb6853.fc.signal	0.0648891	0.166996	0.579193	0.614894	0.320909	0.126293	0.283496	0.221432	0.115754	0.164961	0.243626	0.269063	0.295571	0.170971	0.168959	0.0851762	0.230894	0.311327	0.142363	0.0589299	0.0721725	0	0.0391332	0.196431	0.287668	0.278427	0.223455	0.0572271	0.155842	0.270373	0.153233	0.034762	0.146835	0.0903113	0.44633	0.441831	0.234938	0.189822	0.0510958	0.396285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.0289855	0.362286	0.801341	0.902391	1.14476	1.44065	0.941966	1.21195	1.71608	0.610962	0.659752	1.42237	0.89312	0.693401	0.599095	2.62769	3.40215	2.41988	2.02938	0.761035	2.26643	5.85579	8.33728	6.20274	7.28203	5.71696	6.43585	7.70216	5.14686	3.00212	1.52219	0.91673	1.36551	1.05116	0.229032	0.160138	0.983637	1.22192	2.70914	0.610577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.11161	0.388332	0.142972	0.480574	0.882747	1.05708	0.559438	0.795859	0.362506	0	0.0903952	0.148831	0.0206825	0	0.179452	0.087628	0	0	0	0	0.102776	0.128824	0.0330895	0.0627232	0.191794	0.447456	0.046154	0.0341288	0.233367	0	0	0	0	0	0	0.130058	0.172489	0.136515	0.13836	0.601276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0.364469	0.519363	0.636036	1.11899	0.664503	0.416182	0.239114	0.117244	0.433106	0.523062	0.389758	0.409305	0.112726	0.115749	0.297168	0.248924	0.266416	0.197733	0.0288575	0.00533853	0.695759	0.643042	0.107184	0.166883	0.0298045	0.209444	0.511696	0.443103	0.60519	0.66929	0.285807	0	0	0	0	0	0.38284	0.736509	0.31878	0.619171
