	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	0.620437	0.403506	0.155431	0.388553	0.902546	0.703807	0.044836	0.164396	0.61414	0.413977	0.264528	0.0433415	0.455779	0.408186	0.79004	1.19098	0.768047	0.185322	0.22418	0.375083	0.508071	0.24807	0.594707	0.622334	0.978736	0.924397	0.924282	0.571283	0.366149	0.127035	0.0089672	0.530475	0.657471	0.551377	0.273496	0.309364	0.197277	0.348221	0.175141	0.393715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.444992	0.297008	0.714562	0.953312	1.06257	1.01468	0.834661	0.75283	0.545001	1.42158	1.03133	1.01101	0.563607	1.47781	1.10424	0.70179	0.932294	1.36335	0.709781	0.959497	0.98451	0.406625	0.55716	0.234635	0.495079	1.12418	1.58933	2.07413	1.41535	2.02209	1.56937	1.70464	1.05315	1.31125	1.62112	1.81857	1.1914	1.86725	1.69552	0.60945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0.305265	0.363439	0.268137	0.0431086	0.125797	0.383313	0.342034	0.136149	0.0732161	0.0340679	0.171547	0.445506	0.448942	0.365334	0.566125	0.602417	0.289057	0.163785	0.0330201	0.060321	0.138794	0.243912	0.129994	0.130991	0.206854	0.276116	0.22428	0.210794	0.210548	0.275013	0.266201	0.290741	0.151055	0	0.106756	0.336347	0.143008	0.235883	0.329421	0.781368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.41417	0.288176	0.723939	1.45838	1.57371	0.880619	0.187649	0.147438	0.778752	0.997262	1.03214	1.48793	0.916865	0.497274	0.636682	2.13131	1.37932	0.400766	1.69267	1.47659	1.15278	1.93626	1.32993	0.82926	1.14149	1.34137	1.52546	1.37131	1.54825	1.25869	1.34316	1.48122	0.730505	0.953032	1.34316	0.639351	1.24397	1.05493	0.753954	0.552406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	1.26306	2.12468	1.29895	0.500663	0.568939	0.36	0.0216639	0.652736	0.353841	0.484185	1.30621	1.21962	0.399748	1.27496	0.385644	0.686351	1.12765	1.71494	0.692837	0.513614	0	0.343384	1.32164	0.803752	1.70551	1.52071	0.756483	0.0680966	0.465959	1.20457	0.131061	0.523437	0.55587	0.805715	0.826655	0.605768	0.519518	0.744261	0.251092	0.369263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0.164433	0.0471649	0.082979	0.112671	0.236967	0.226434	0.0247391	0	0	0.0916315	0.174351	0.129129	0.650742	0.587982	0.336008	0.856358	0.702884	0.104061	0.0652801	0.292413	0.425238	0.923239	0.719703	0.398632	0.492727	0.577439	0.324714	0.35217	0.79069	1.05436	1.20363	1.14315	0.425531	0.392662	0.504512	0.450602	0.489018	0.742968	0.844084	0.638298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0.489157	1.2397	0.788162	1.1996	0.200017	1.42803	1.14424	0.387929	1.28362	0.852987	0.539401	0.581174	1.34196	0.363064	0.405565	0.57913	1.63272	2.66339	0.840845	1.35465	2.55678	2.18046	1.37559	0.980888	0.880935	0.990943	0.229973	0.564472	0.963771	1.34846	0.741385	1.733	0.653591	0.547705	1.65787	0.993051	1.36518	1.46969	2.27157	0.526549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	1.16997	1.56157	1.63202	0.756592	1.3547	0.599063	0	0.345897	1.6839	1.26936	1.86836	0.895597	1.34876	0.923854	0.555542	0.622197	1.13257	0.410945	0.675843	2.16294	2.58018	1.06682	1.34449	1.67592	1.08221	2.05599	0.802236	2.12916	1.65834	1.97113	2.32528	1.12031	1.34795	1.49624	1.4446	1.44845	0.601007	0.703699	1.33481	0.522686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.95e35930-b188-462f-a2e3-786fb18c7d02.fc.signal	0.752618	0.513434	0.528001	0.122101	0	0	0.143904	0.65411	0.0305251	0.388093	0.41898	1.0295	1.11122	0.289659	0.572926	0.566895	0.261644	0	0.464593	0.708483	0.730814	0.727947	0.213818	0	0	0	0.496309	0.29653	0	0.250778	0.885719	2.15399	1.52903	0.0218037	2.42434	4.3315	2.0777	1.60298	0	0.345272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0.508208	0.787852	0.341726	0.514539	0.277208	0.725715	0.21219	0.840311	0.773574	0.20714	0.135116	0.114719	0.407369	0.375915	0.341074	0.251398	0.317868	0.425531	0.634484	0.246786	0.172849	0.0244916	0.631176	0.160876	0.241558	0.211246	0.594117	0.378251	0.164834	0.546805	0.140065	0.636434	0.417213	0.160156	0.312786	0.179151	0.463361	0.225397	0.231725	0.505597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.469189	0.886051	1.00274	1.59261	0.647097	0.550757	0.592996	0.252256	1.3827	1.01994	0.740977	0.353974	0.867753	0.715164	0.555793	0.588587	0.789084	0.882143	1.35645	1.0512	0.730144	0.584959	0.557594	0.58697	0.850075	0.789803	0.794051	0.438246	0.981978	0.842114	0.555084	1.34251	0.906222	0.968271	1.11176	0.565094	0.777471	0.924998	1.68266	0.453724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.108134	0.189884	0.283177	0.101286	0.117145	0.150351	0	0	0	0.0566079	0.244436	0.755455	0.927021	0.409548	0.504465	1.11519	0.287789	0.218609	0.170644	0.36896	0.318229	0.517474	0.320995	0.809875	0.800936	0.115992	0.304116	0.695088	0.346436	0.160075	0.323183	0.360658	0.359738	0.225067	0.344978	0.190015	0.114482	0.464377	0.989353	0.872734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0.486692	0.449783	0.126611	0.191831	0.220363	0.249695	0.488174	0.852934	0.477456	0.127071	0.0746227	0.177928	0.0895074	0	0	0.209858	0.48669	0.169771	0	0	0	0.290914	0.351711	0.0568655	0.0315529	0.117366	0.0982023	0.0756871	0.356475	0.405686	0.377256	0.239267	0.203936	0.285264	0.298812	0.357865	0.0997435	0.316116	0.346574	0.653532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.662b80be-c09d-4154-bc9d-1e0602218f9c.fc.signal	0	0	0	0	0.355341	0.380279	0	0	0.71663	0.932325	1.00809	0.381362	0	0	0	0.532472	1.31353	0.364908	0.204766	1.35279	0.855566	0	0.106039	0.537621	0.450761	0.157327	0.277567	1.06402	0.999253	0.839096	0.841052	0.379144	0.174696	0.43504	0	0	0.529899	0.966976	0.199507	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.399549	1.30946	2.25914	1.74932	1.77314	1.72512	0.799099	0.551145	1.93133	2.15901	2.50753	1.65123	2.63249	3.39487	2.21009	2.44602	1.50518	1.14758	1.37235	1.90754	1.16629	1.58415	0.802721	2.18211	1.71533	2.6181	2.15465	2.02671	1.69215	2.7567	2.59479	1.84822	0.753058	1.08907	1.75255	1.09007	1.29237	1.64891	1.27746	0.559014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0	0	0.0440921	0.466212	0.41542	0.18451	0.174459	0.16104	0.214716	0.479789	0.203534	0.145044	0.461248	0.515438	0.336636	0.337443	0.231774	0.246297	0.335534	0.248046	0.291878	0.478675	0.221427	0.639362	0.644652	0.253025	0.123432	0.572453	0.105473	0.682541	0.583154	0.180232	0.233613	0.631709	0.131078	0	0.0308631	0.1343	0.154475	0.858065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0.806774	0	0.0252033	1.31601	0.194246	1.26016	0.214766	0.761626	0.486936	0.975021	0.0769787	0.697621	1.94469	0.753789	0.866193	1.49065	1.01297	0.591229	0.324997	1.06142	0.274061	0.543177	1.09905	0.69045	1.76373	0.847334	0.437572	1.26257	0.50171	0.49723	0.606733	0.8287	0.777721	1.13342	0.512063	1.11614	0.215911	0.111675	0.920325	0.886145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.2846e92d-580c-47b7-a067-576dcdf07383.fc.signal	0.385962	0	0	0.474312	0.703305	0	0	0	0	0	0	0	0	0	0.0593135	0.49063	0.221701	0.764105	0.0621465	0.286875	0.879956	1.02718	0.910482	0.943397	0.925744	0	0	0.209335	0.353649	0.197008	0.542979	0.673851	0.99117	0.616746	0.895428	0.948379	0.507053	0	0	0.433649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.226293	0.0044096	0.605411	0.317253	1.17655	0.355093	0.0253552	0.500577	0.493755	0.377038	0.284832	0.255166	0.156508	0.469418	0.590243	0.49443	0.0749632	0	0.198498	0.323318	0.505755	0.207098	0.121942	0.363231	0.463788	0.24479	0.348972	0.182508	0.910932	0.634583	0.136624	0	0.0732557	0.370324	0.27634	0.265779	0.234919	0.588044	1.22159	0.81566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	1.01239	1.21688	1.07778	1.28555	0.792655	1.28703	0.92659	2.12341	1.31904	0.741307	0.987118	1.31729	1.77578	1.2444	0.835432	0.889117	0.864711	0.871556	0.879164	0.456087	0.713571	0.725014	0.676734	0.614956	0.546594	0.335031	0.793144	0.458113	0.485767	0.789883	0.877672	0.573504	0.19928	0.264164	1.08184	0.650162	0.158949	0.580829	0.299084	0.776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.558056	0.563893	0.540588	0.546596	1.1484	0.566856	0.508266	0.156749	0.128846	0.679245	1.26387	0.773424	0.841715	1.67064	1.21236	1.28095	0.736372	0.685346	0.807854	1.29188	0.84203	0.744741	0.809092	1.26078	0.943927	0.896199	0.904889	0.790151	0.43683	0.0308951	0.330781	1.55579	1.33386	0.718879	0.915086	1.26056	1.68193	2.8831	2.63186	0.725704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.290051	0.426551	0.654366	0.490269	0.451256	0.32321	0.0791361	0.0311607	0.16992	0.322719	0.758976	0.70731	0.218619	0.113621	0.239314	0.184331	0.136332	0.263843	0.250142	0.113706	0.0529003	0.169068	0.11257	0.0825435	0.144079	0.218388	0.272399	0.214633	0.372853	0.673826	0.401644	0.0906247	0	0.0923265	0.281675	0.214384	0.149242	0.161759	0.231777	0.540193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.199361	0.117035	0.269991	0.448947	0.73164	0.912835	0.550292	0.81659	0.446327	0.496028	0.350832	0.529497	0.953286	0.189534	0.294037	0.847252	0.95747	0.889039	1.18965	1.40597	0.672027	0.518006	0.419033	0.496472	0.7178	0.87862	0.539305	0.552586	0.59263	0.720268	0.644143	0.385149	0.782569	0.646764	0.96055	0.594923	0.199601	0.179805	0.93527	0.500915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.871127	1.326	2.72072	1.59681	0.0546493	1.83374	1.68616	1.53315	1.20634	0.502675	0.548357	2.32854	2.084	2.58207	0.606675	0.69687	1.65615	1.43269	0.879951	0.707767	2.21637	1.56892	0.414689	1.461	2.80245	2.57408	1.07562	0.886942	1.35359	2.61903	2.82672	1.92424	0.628304	0.515465	1.53412	0.839105	0.561216	0.923715	1.07605	0.473274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0	0	0.167765	0.105821	0.225407	0	0	0	0	0	0.292513	0.20648	0.0120447	0.380289	0.443104	0.294895	0.174857	0	0.159273	0.0691365	0.033553	0.215944	0	0	0.229776	0.189825	0.106984	0	0	0	0	0	0	0	0	0	0	0	0	0.812346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.422832	0.37116	0.351784	0.499327	0.166452	0.0411481	0.28695	0.0899327	0.14354	0.0832532	0.46585	0.67629	0.683947	0.466795	0.476377	0.754726	0.545223	0.665754	0.510806	0.429549	0.545218	0.365391	0.652379	0.619859	0.33384	0.377706	0.405982	0.519424	0.832856	1.07305	0.994806	1.20431	1.7104	1.27607	0.90875	0.681077	0.519399	0.18751	0.28695	0.530996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.218259	0.444361	0.564889	0.370046	0.422491	0.177912	0.278895	0.177421	0.62296	0.489648	0.353634	0.438898	0.53438	0.590706	0.931595	0.567214	0.486227	0.515691	0.453675	0.61026	0.926335	0.586792	0.441419	0.323041	0.484884	0.409829	0.518287	0.870883	0.588362	0.815218	0.301192	0.43735	0.346581	0.346961	0.462091	1.08782	0.538981	0.364741	0.418626	0.472406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0	0	0.164505	0.673456	0.284221	0.0908744	0.369801	0.233282	0.380103	0.0556998	0	0	0.139753	0.822397	0.442031	0.455334	0.203112	0.100923	0.183296	0.259598	0.164939	0.131648	0.297478	0.02964	0.197603	0.450344	0.359304	1.0134	0.726976	0.0665592	0.167518	0.804545	0.178959	0.348642	0.488198	0.321521	0.00137753	0.757336	0.0973228	0.555154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.347306	0.371333	0.238041	0.131019	0.155047	0.467455	0.685355	0.530277	0.350426	0.546566	0.227152	0.154245	0.255093	0.144178	0.401837	0.104663	0	0.011624	0.262773	0.471322	0.28919	0.254318	0.106185	0.228682	0.48065	0.175198	0.35041	0.577714	0.494706	0.221763	0.218627	0.544997	0.290715	0.369783	0.373782	0.275052	0.141738	0.322239	0.568719	0.715628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.700052	0.69313	0.549709	0.2887	0	0.221476	0.579423	0.0593211	0	0	0.103793	0.542795	0.410318	0.210724	0.128732	0.127822	0.0433856	0.24385	0	0.0301142	0.159114	0.492398	0.31282	0.325932	0.320684	0.711748	0.589832	0.146243	0.199495	0.227446	0.128915	0.329146	0.271483	0.548139	0.493314	0.233721	0.637444	0.719341	0.410513	0.885428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.100213	0	0.720661	0.693876	0.300634	0.116498	0.285603	0.180107	0.372209	0.175373	0.491035	0.291865	0.345727	0.520175	0.347616	0	0.015032	0.166605	0.180382	0.182887	0.164099	0.0175373	0.319422	0.278751	0.371498	0.433414	0.405387	0.591813	0.248939	0	0.233628	0.714887	0.598946	0.447741	0.509884	0.402945	0.666042	0.58565	0.597225	0.744613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.694608	0.86189	0.349543	0.326403	0.880999	0.422222	0.539953	0.639643	0.45475	0.627245	0.728734	0.567139	0.578943	0.465643	0.454705	1.43844	1.42582	0.92117	0.36279	0.583651	0.75828	0.953801	0.848645	0.40553	0.302621	0.3342	0.780064	0.582254	0.531965	0.129938	0.335898	0.0467766	0	0.0138436	0.46633	0.821622	0.811161	1.17718	1.53908	0.6326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.75775	0.27052	0.0965577	0.147337	0.155681	0.375804	0.12107	0.174279	0.388295	0.200257	0.43292	0.133382	0.181992	0.386492	0.167073	0.525581	0.553552	0.251546	0.423648	0.441391	0.347835	0.490863	0.712857	0.842261	0.639931	0.416821	0.53332	0.737543	0.43123	0.397106	0.801201	0.945484	0.834052	1.42324	1.07276	0.285525	0.560043	1.11172	0.933191	0.548772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.e0707b51-da3d-4db9-b667-fa81699b438f.fc.signal	0.628071	1.33283	1.68031	2.02652	0.826564	0.5667	1.04895	1.59803	0.985446	1.42865	0.585059	0.870546	1.68225	1.61136	1.12619	1.52241	0.653137	1.44259	2.56449	0.763451	0.887319	0.741734	2.03682	0.921069	0.557677	1.43695	1.25461	1.08787	1.35402	1.33421	0.761143	1.57441	0.583205	0.920024	1.56821	1.03297	0.331631	1.30386	1.52212	0.825758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0	0	0.117452	0.461252	0.188373	0.157357	0.174829	0	0.0911025	0.0869066	0.0793749	0.024413	0.265139	0.239243	0.231737	0.0102024	0.345992	0.210229	0.0748675	0.326368	0.264369	0.0088176	0	0	0.166331	0.152476	0	0	0	0.0691871	1.01391	0.250296	0.0559608	0.454044	0.147819	0.464757	0.3609	0.0911039	0.137311	0.587728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	1.18137	1.7563	0.859434	0.206257	0.296718	0.503523	1.14073	2.15164	1.84739	1.22307	0.600751	1.63993	1.97768	1.00478	0.3559	0.811883	1.23582	1.65731	2.34446	1.15858	1.03919	1.30515	0.860781	1.07124	1.43095	1.03767	0.948501	0.774512	0.903602	0.908287	1.19056	1.19216	0.542263	0.45855	0.72316	1.35087	2.34657	0.758099	0.47035	0.663717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.416699f9-7423-4550-be49-8f02faa2b0d5.fc.signal	0.197135	0.254868	0.383077	0.333776	0.187088	0.348264	0.384655	0.170216	0.00977607	0.218638	0.281202	0.243598	0.318704	0.3065	0.0366119	0.127262	0.105984	0	0	0.155635	0.122664	0	0	0	0	0	0	0.0806636	0.357871	0.132788	0.0292271	0.149194	0.306217	0.0961543	0	0	0	0	0	0.269841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0.273444	0.468783	0.663073	0.322739	0.10215	0.205328	0.304391	0.365745	0.216211	0.137227	0.148662	0.0769045	0.0361675	0.235803	0.285306	0.311812	0.385856	0.187733	0.15332	0.185274	0.147616	0.136957	0.229704	0.25708	0.261589	0.239461	0.13455	0.140117	0.447725	0.364832	0.268794	0.193276	0.275839	0.51373	0.45925	0.126934	0.192446	0.498667	0.50198	0.646502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.671343	0.422572	0.353415	0.598257	0.21532	0.18237	0.218785	0.179322	0.48981	0.422033	0.150737	0.258266	0.446361	0.0567053	0.153271	0.160375	0.222732	0.154839	0.296183	0.336461	0.132501	0.261599	0.52851	0.325346	1.03343	0.755413	1.03751	0.756673	0.333322	0.23935	0.675294	0.68872	0.961209	0.909109	0.646863	0.645304	0.33807	0.255474	0.200243	0.684224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82ebcb5f-2b06-40e6-9298-a18d7df57bef.fc.signal	1.84735	0.75659	0.18035	0.528276	1.76357	1.69146	2.41626	1.7682	2.26019	1.44285	1.82932	2.27031	2.46592	0.656633	0.416767	1.16492	0.902431	0.257443	0.786172	1.96434	1.79076	1.57361	1.29206	0.142696	0.439175	0.756544	0.774112	0.624975	0.0768007	0.799221	0.721898	0.646264	0.0684405	0.393695	0.866287	0.572011	0.474182	0.573611	0.67752	0.238906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.24966	0.232289	0.213095	0.450457	0.356487	0.210729	0	0.407379	0.65871	0.453365	0.703013	0.198692	0.204717	0.331576	0.62594	0.119776	0.0339365	0.141735	0.0329384	0.213682	0.576168	0.869101	0.384515	0.286645	0.430317	0.466215	0.140261	0.483558	0.489396	0.366489	0.357556	0.241636	0.343486	0.202739	0.857745	0.669719	0.542958	0.362468	0.360029	0.889275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.0418052	0.043906	0.15197	0.189663	0.197237	0.537673	0.422194	0.164453	0.0974181	0.244454	0.252775	0.360781	0.42475	0.23077	0.451763	0.495298	0.544225	0.502905	0.238636	0.184122	0.298957	0.135429	0.222602	0.159122	0.402193	0.117196	0.585173	1.29585	1.18991	0.614315	0.26706	0.474762	0.588287	0.67823	0.283119	0.411062	1.1818	0.745263	0.149752	0.459407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	1.55063	0.929852	0.954511	0.77213	0.371883	0.149661	0.810132	0.596082	0.577544	0.189761	0.753076	1.55843	0.782947	0.344762	0.388887	0.91218	0.663933	0.839753	0.625223	0.394024	0.269323	0.381108	0.781365	0.844631	0.63531	0.452288	0.421606	0.513156	0.61465	0.305088	0.740642	1.42894	0.513297	0.244089	0.959892	0.848711	0.450003	0.619422	1.33898	0.645749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0.315733	0.175472	0.60292	0.805601	0.219643	0.330006	0.176773	0.0116982	0.271533	0.301484	0.158789	0.0958811	0.612855	0.318502	0.23299	0.0232244	0	0.037681	0.339095	0.0571912	0.13128	0	0.542326	0.354298	0	0.0575054	0.227471	0.0794391	0.111628	0.158573	0.60499	0.885633	0.1393	0.359393	0.0254571	0.505419	1.08621	0.348061	1.10853	0.733737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.46961	0.0988777	0.0776452	0.50459	0.32817	0.207999	0.238504	0.164502	0	0	0.187442	0.541722	0.612533	0.0120111	0.290003	0.494441	0.426153	0.215366	0.200584	0.132198	0.145142	0.38826	0.679458	0.274562	0.181205	0.23198	0.211208	0.327252	0.300407	0.0212505	0.129351	0.152534	0.177075	0.107155	0	0.145146	0.25792	0.53157	0.615349	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	1.41409	3.44419	3.14878	1.20513	0.987433	0.660645	0.575355	1.66383	3.47532	1.01072	2.06024	0.332108	3.21567	2.86887	0.754181	0.147726	2.037	4.49912	3.39514	0.220725	1.38612	2.28932	1.55585	1.15682	0.0311003	0	0	0	1.22574	2.61365	0.56758	3.8018	2.60456	0.738631	1.11018	0.124401	0	0.208211	1.16616	0.619222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0.492687	0.106953	0.224427	0.248973	0	0	0	0.0175333	0.263	0.192867	0	0	0	0.24196	0.29982	0.263	0.14202	0	0	0	0.06838	0.263	0.29982	0.263	0.219167	0.26375	0.277753	0.396253	0.2367	0.312093	0.526	0.108707	0	0	0	0.261247	0.710051	0.942721	0.9116	0.459916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0.602601	0.703988	1.35478	1.1704	1.12692	1.06551	0.27077	0	0.194646	0.781203	0.523731	0.647419	0.80313	0.143935	0.981309	1.16	0.316743	0	0.23847	0.430293	0.00383853	0.370387	0.455975	0.449103	0.396249	0.920587	0.073371	0.385285	1.12819	0.568211	0.381439	0.629466	0.240185	0.303979	0.712883	0.134795	0	0.282025	1.18126	0.94958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	1.22202	1.43303	1.31832	0.968397	1.52603	2.52866	1.76762	0.871082	0.904226	0.649743	0.992397	1.1297	1.27534	0.886691	0.399528	0.582824	0.584849	1.61265	1.83572	0.692937	1.64915	1.13806	0.888377	1.33242	1.82396	1.32875	0.745962	0.384368	1.8283	1.26335	1.60695	0.896973	0.170812	0.126034	0.831661	0.93624	0.984084	0.819927	0.744084	0.604773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.f9db8d06-2630-4975-9e52-9172ce2a1bd6.fc.signal	0.549504	1.12185	0.616843	0.442708	1.46282	0.692068	0.684227	1.28708	0.567651	1.34644	1.27599	1.23511	1.03189	1.74804	1.41424	0.906005	0.826889	0.857261	1.9455	1.20726	1.30068	1.3871	1.26502	2.63262	1.66151	1.41806	1.29127	1.75196	0.754863	0.90962	2.35303	0.403817	0.931505	1.34446	2.37906	3.32217	1.57015	0.0064732	0.0165625	0.797739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0.0517839	0.143348	0.238013	0.0144843	0.202468	0.538102	0.837027	0.412202	0.182939	0.693731	0.262731	0.0214304	0	0	0	0	0	0	0.247849	0.174779	0.193606	0.342918	0.145222	0.307796	0.062643	0.611876	0.149831	0	0	0	0	0	0.205337	0.260104	0	0.19815	0.0643117	0	0	0.704961
