	chr6:70522691-70522840	chr6:70522841-70522990	chr6:70522991-70523140	chr6:70523141-70523290	chr6:70523291-70523440	chr6:70523441-70523590	chr6:70523591-70523740	chr6:70523741-70523890	chr6:70523891-70524040	chr6:70524041-70524190	chr6:70524191-70524340	chr6:70524341-70524490	chr6:70524491-70524640	chr6:70524641-70524790	chr6:70524791-70524940	chr6:70524941-70525090	chr6:70525091-70525240	chr6:70525241-70525390	chr6:70525391-70525540	chr6:70525541-70525690	chr6:70525691-70525840	chr6:70525841-70525990	chr6:70525991-70526140	chr6:70526141-70526290	chr6:70526291-70526440	chr6:70526441-70526590	chr6:70526591-70526740	chr6:70526741-70526890	chr6:70526891-70527040	chr6:70527041-70527190	chr6:70527191-70527340	chr6:70527341-70527490	chr6:70527491-70527640	chr6:70527641-70527790	chr6:70527791-70527940	chr6:70527941-70528030	chr6:70528031-70528090	chr6:70528091-70528240	chr6:70528241-70528364	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.15803	0.104987	0.382672	0.268637	0.308598	0.334287	0.376466	0.337542	0.233488	0.478448	0.245439	0.426103	0.568494	0.56587	0.512561	0.472845	0.48635	0.38671	0.423454	0.474729	0.235809	0.718403	0.126215	0.413849	0.229392	0.165904	0.357388	0.341991	0.135043	0.595391	0.62482	0.5269	0.612166	0.403478	0.321161	0.432192	0.527764	0.331928	0.653294	0.801724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.35556ffc-f017-4274-85bd-1310cd0fe68d.fc.signal	0.273964	0.581201	0.626892	0.704501	0.137234	0.359441	0.406562	0.278904	0.361704	0.469059	0.229712	0.232938	0.226506	0.281515	0.524044	1.33386	0.933802	0.573656	1.34718	0.519178	0.495999	0.405571	0.930203	1.39341	1.0975	0.764996	0.3267	0.170187	0.143579	0.0568995	0.304124	0.147768	0.414099	0.300106	0.743326	0.306334	0.109973	0.421243	0.490509	0.588997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	0.666982	0.234851	0.332934	0.719022	0.455226	0.616206	0.461132	0.416891	0.376224	0.502727	0.473387	0.336857	0.507234	0.34142	0.547539	0.266424	0.283305	0.433417	0.81827	0.243353	0.260298	0.631614	0.175687	0	0.296623	0.291782	1.07011	0.467297	0.711777	0.644496	0.306707	0	0.368465	0.417215	0.187661	0	0	0	0.25625	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.441229	0.682689	0.578333	0.532781	0.471751	0.206199	0.689516	0.421651	0.357362	1.12734	0.744937	0.944818	0.995313	0.473816	0.199102	0.366304	0.4095	0.253526	0.206433	0.160705	0.0927423	0.21685	0.0596215	0.156839	0.50367	0.329406	0.0014556	0.211818	0.487526	0	0.05621	0.477622	0.72001	0.0722031	0.133072	0.41218	0.277132	0.32868	0.18858	0.848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.10f5266d-441b-4d93-a883-d970677b92f6.fc.signal	0	0.28015	0.0866492	0.305251	0.0425441	0	0	0.018674	0.22995	0	0.0192427	0.188414	0.163312	0.0950759	0	0.327563	0.0353213	0	0	0	0	0	0	0	0	0	0	0.155664	0.152994	0	0	0.009906	0.269444	0.0174336	0	0	0	0.261495	0.528373	0.731092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.407655	0.30338	0.361492	0.215769	0.290416	0.208732	0.24436	0.566271	0.502016	0.270817	0.180669	0.276456	0.439625	0.502635	0.33363	0.229373	0.463512	0.57966	0.458918	0.244628	0.245445	0.27959	0.231758	0.0144467	0.151078	0.20765	0.0143499	0.107548	0.21946	0.134952	0.121399	0.207187	0.105635	0.221387	0.266815	0.159933	0.154788	0.354901	0.366756	0.807692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	0	0	0.727835	0.290356	0	0	0.559077	0.0304405	0	0	0	0	0	0	0.55868	0.580767	0.397443	0.0668649	1.06638	0.0111364	0	0	0	1.02859	0.557897	0.427452	0.625897	0	0	0.176714	0.983746	0.0267284	0	0.248355	0.837344	0.101467	0	0	0.0115469	0.49825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242074	0.692308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eaae55a7-76d3-4c5f-8e82-3f3f6f93f567.fc.signal	0.590816	0.58953	0.3261	0.35807	0.312033	0.0012788	0.369573	1.05056	0.446331	0.745414	0.448868	0.512809	0.566861	0.735559	0.378238	0.459342	0.751937	0.490465	0.105159	0.168894	0.355763	0.478278	0.365745	0.152141	0.115053	0.444706	0.590427	0.37981	0.345283	0.535773	1.00629	0.464213	0.403262	1.16931	0.656926	0.291998	0.153456	0.579303	1.17755	0.636861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0.0302066	0.146371	0	0.073336	0.156744	0	0.0723976	0.124615	0	0	0.153546	0.334156	0.0173665	0	0	0	0.057286	0.169775	0	0.159166	0.2224	0.149714	0.119755	0.127064	0.552664	0.370071	0.52999	0.326302	0	0	0	0	0	0	0.102967	0.285302	0.0526948	0	0.0710419	0.551282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0	0	0	0.264515	0.0831429	0.140444	0.664051	0.740686	0.038303	0	0	0.209785	0.467867	0.0656173	0	0.0751517	0.826307	0.194613	0	0.219706	0.448559	0.00113133	0.223476	0.0587439	0.25916	0.730587	1.12257	0.301317	0.561861	0.46454	0.735875	0.114909	0	0.443633	0.483942	0	0	0.0594747	0.104282	0.86653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.1d4895d1-fc6f-4299-b288-fac0f6f34000.fc.signal	0.197513	0.2522	0.478072	0.945044	0.278411	0.365755	0.395458	0.171049	0.499085	0.470938	0.200872	0.158371	0.42776	0.470613	0.525722	0.336041	0	0.0113087	0.422559	0.23793	0	0	0.0982229	0.208949	0.151622	0.394671	0.417778	0.340278	0.38213	0.183786	0.242631	0.104822	0.292289	0.267883	0.56598	0.128592	0.215684	0.694603	0.464407	0.622222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0	0	0.198261	0.0873331	0.12838	0.166063	0	0	0	0	0.0529744	0.24131	0	0	0.00223173	0.289884	0.240537	0.211003	0.214365	0.190869	0.100256	0.306369	0.0582575	0	0	0.0993809	0.189519	0.176614	0.541519	0.396777	0.207241	0.275526	0.930797	0.0442599	0.0513329	0.142272	0	0.126965	0.106781	0.497238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.9e3b4885-f5bc-4ff7-9713-139148fa3034.fc.signal	0	0	0.34314	0.350072	0.108016	0	0	0.646185	0.555565	0	0	0.294313	0.130633	0.651396	0.353648	0.237039	0.64969	0.101041	0.299561	0.186415	0.485914	0.745422	0.350104	0.986879	0.371026	0.0731724	0	0.034099	0.647655	0.111501	0	0.0139376	0.327473	0.419712	0.132396	0.410989	0.148087	0.203765	0.927035	0.590476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.37fbee98-9629-4bc8-bd64-c5ae6243c65d.fc.signal	0.372013	1.00437	0.675832	1.54882	0.882182	0.871216	0.688517	0.804374	0.0709187	0	0	0	0.0234176	0.248657	0.210617	0.271876	0.357285	0.298844	0.852243	0.392552	0.284493	0.126085	0.316012	0.749945	0.416605	0.286236	0.213206	0.00144873	0.282103	0.38068	0.293128	0.292647	0.143378	0.367048	0.635449	0.293156	0.0836583	0.705197	0.422781	0.553571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157728	0.3816	0.147552	0	0	0	0	0.867257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0	0	0.242718	1.08364	0.106377	0.128883	0.109607	0.981169	0.558587	0.216619	0.529665	0.726405	0.557147	1.08576	0.797002	1.08452	0.785836	0.464915	0.93989	0.729586	0.546933	0.448351	0.35096	0.98171	0.482932	0.636888	0.46361	0.590052	1.10966	0.41751	1.457	0.440334	0.125298	1.14389	0.313141	0.0946496	0	0.262208	0.830731	0.884817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.760875	0.454785	0	0.157783	0.191179	0.42133	0.286116	0.740959	0.222453	0.34746	0.135622	0.0744173	0.262746	0.184389	0.696861	0.202978	0.12874	0.200162	1.03494	0.444602	0.647037	0.624069	0.11899	0.704077	0.555287	0.50986	0.37542	0.14205	0.357878	0.321152	0.594789	0.454581	0.149181	0.376131	0.346691	0.60689	0.456648	0.313165	0.741189	0.661578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.112252	0.152193	0	0	0	0.168943	0.240772	0.219755	0.0156056	0	0.185554	0.773492	0.31158	0.52496	0.346022	0.568792	0.648854	0.801223	0.796144	0.146994	0.0839636	0.290285	0.13988	0.161961	0	0.375971	0.401721	0	0	0	0	0.149054	0.528147	0.440893	0.228678	0.16828	0.0304757	0.222114	0.19872	0.802575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0.839109	0.584546	0.410404	0.233656	0	0.242671	0.0928189	0.0458503	0.558144	0.350029	0.52681	0.729241	0.237221	0.628195	0.138044	0.436449	0.557172	0.25278	0.120871	0.201093	0.204902	0.620543	0.0143667	0.133687	0.305208	0.242844	0.201565	0.180047	0.580458	0.209962	0.205999	0.195736	0.217372	0.36448	0.209799	0	0.133779	0.71277	0.130245	0.564356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0	0	0.110273	1.57626	0	0	0	0.563126	0.648667	0.356767	0	1.89838	0.398792	0.418703	0.406967	0.775729	0	0.300874	0.382962	0.20557	0	0.303326	0.632656	0.851246	1.07437	0.205825	0.217802	0.13862	0.307798	0	0.15568	0.687587	0.554133	0.0850656	0	0	0	0.339806	0.581192	0.567568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.73056630-65cd-44da-94ab-6886ae9d01cc.fc.signal	0.193652	0.426876	0.610143	0.588756	0.202492	0.398894	0.520832	0.314995	0.252768	0.338733	0.103774	0.291851	0.168536	0.44292	0.424905	0.26497	0.142057	0.361226	0.443818	0.257561	0.378121	0.605203	0.388972	0.700589	0.208864	0.274152	0.201247	0.113613	0.259075	0.391872	0.0745574	0.175391	0.317517	0.436713	0.598815	0.495186	0.219211	0.121087	0.199505	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0.0499175	0	0	0	0.122924	0.122379	0	0.116281	0.137555	0.0909279	0.177447	0.0557409	0	0	0	0.0448967	0.183656	0.116517	0.138179	0.310507	0.173231	0.0984468	0.183333	0.330195	0.560864	0.335408	0.0342973	0.185584	0.170077	0.0253611	0.133394	0.152831	0.312342	0.252667	0	0	0	0	0.0427143	0.768769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.324102	0.47031	0.853318	0.628515	0.0058952	0	0.0864073	0.572812	0.817181	0.374578	0.253085	0.291409	0.0896987	0.329896	0.276589	0.754755	0.0989485	0.284633	0.250129	0.112186	0.647118	0.262164	0.705321	0.397071	0.562387	0.335246	0.344619	0.531261	0.66121	0.555969	0.646383	0.232156	0.136238	0.622004	0.777271	1.03299	0.562424	0.296684	0.388609	0.616477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.a76c9ec7-a103-4b17-9625-01cbf3f2cce7.fc.signal	0.402704	0.228494	0	0.080465	0.747177	0.482792	1.38171	0.347149	0.754076	0	0	0.107497	0.466762	0.140239	0.600039	0	0.085063	0.655215	0.294272	0.013794	0.331056	0	0	0	0	0	0	0	0	0.358644	0.379335	0.296571	0.29887	0.441409	0.983977	0	0	0.871327	0.978936	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.78bd51d0-e8cc-413f-86cc-b957d9057e5e.fc.signal	0.417243	0.537967	0.330077	0.509993	0.409916	0.720264	1.30195	0.760959	0.699288	0.707446	0.830494	0.654951	0.328518	0.352422	0.499234	0.273352	0.389307	0.47104	0.870061	0.666118	0.670226	0.802528	0.431382	0.33475	0.780138	1.18749	0.628245	0.762304	0.777177	0.381639	0.126381	0.167135	0.677116	1.38308	1.06647	0.707529	0.350868	0.221948	0.411595	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.464209	0.271506	0.214254	0.383498	0.619016	0.665012	0.14098	0.240875	0.74252	0.458794	0.358872	1.03979	0.151063	0.293449	0.578769	0.247415	0.714991	0.696028	0.615732	0.340417	0.476763	0.643793	0.255368	0.277198	0.359654	0	0.26656	0.434077	0.244367	0.324327	0	0.4198	0.523949	0.408675	0.339564	0.271515	0.448145	0.826592	0.379371	0.879487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.cf39648d-c62d-43ff-9d7d-22e416d4ed26.fc.signal	0.543793	0.137669	0.276271	0.366398	0.1592	0.395127	0.366684	0.824734	0.656221	0.319842	0.181679	0	0	0.121813	0.347183	0.236787	0.798715	1.03131	1.2605	0.348461	0.653343	0.104332	0	0.353753	0.391377	0.548097	0.335862	0.572868	0.43519	0.298776	0.207784	0.510953	0.269509	0.0756011	0.481858	0.30984	0.243954	0.250716	0.223092	0.642857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0	0	0	0	0	0	0	0	0.0852883	0.193638	0.0836943	0.458454	0.457664	0.933835	0.574359	0.470063	0.627044	0.57959	0.212791	0.166636	0.257369	0.221522	0.16333	0.428373	0.616944	0.246373	0.0458107	0.177656	0.146371	0.31256	0.458645	0.222309	0.518276	1.22181	0.634783	0.627369	0.550103	0.0849173	0.293253	0.866667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.37131	0.560497	0.120484	0	0	0	0	0.186691	0.766736	0.400474	0.183276	1.04521	0.838974	0.312028	0.206587	0	0	0	0	0	0.324276	0.187491	0.212606	1.07735	0.795254	0.412123	0.650426	0.052264	0	0	0	0.0535726	0.473952	0.148881	0.0929714	0.226245	0.192723	0.164857	0.396801	0.888563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	1.24369	1.41456	0.47476	1.00959	0.0972759	0.313332	0.616658	1.02328	0.843564	0.908365	0.285469	0.209465	0.194885	0.33699	0.356671	0.108126	0.446001	0.320084	0.499439	0.818391	0.102629	0.284603	0.366426	0.558595	0.0887935	0.220333	0.307549	0.349929	0.202967	0.360208	0.0754931	0.22968	0.108304	0.615022	0.405449	0.395324	0.301959	0.742734	0.167179	0.83
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.70659	0.886859	0.61029	0.397951	0.725501	0.73819	0.494491	0.438439	0.728382	0.777146	0.443169	0.0929673	0.869501	1.08187	0.969446	0.839939	0.720156	0.594232	0.329745	0.291341	0.447244	0.296225	0.324135	0.64905	0.862364	0.540177	0.28954	0.0610987	0.261473	0.342537	0.747766	0.379308	0.349129	0.406925	0.841817	0.99768	0.630964	0.755456	0.843031	0.775701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.469738	0.365482	0.551158	0.315967	0.379037	0.31066	0.0994267	0.121157	0.107527	0.627365	0.726691	0.163277	0.605887	0.416901	0.791842	0.622038	0.373053	0.124178	0.471556	0.844634	0.77956	0.585264	0.581264	0.174837	0.142174	0.413867	0.157212	0.228426	0.399795	0.392766	0.298258	0.363467	0.630229	0.246893	0.674342	0.297264	0.168175	0.174439	0.453248	0.762821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	1.05777	0.463578	0.401917	0.657675	0	0	0	0.391305	0.908538	1.36382	0.736223	0.652174	0	0.279584	0.621188	1.00548	0.0732612	0.190009	0.943879	0.580701	0.570046	0.314255	0.407386	0.70154	0.256037	0.0912862	0.518822	0.602899	0.970095	0.873202	0.318985	0.765581	0.531568	0	0.26944	0.508876	0.155252	0	0	0.883408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	1.08023	1.50028	1.6788	1.9554	1.01236	0.288926	0.436147	0.493919	0.904755	1.02175	1.44171	1.0488	0.646569	0.331456	0.512429	0.348278	0.25786	0.870316	0.815883	0.4221	0.598039	1.16164	1.01668	0.594755	0.803384	1.03601	0.330165	0.543802	1.18443	1.11259	0.811252	0.585661	0.359235	0.674506	0.492794	0.732424	0.694941	0.289519	0.345435	0.708738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.113398	0.0908579	0.403638	0.459161	0.185585	0.547284	0.330146	0.187161	0.31639	0.368048	0.664731	1.04938	0.118712	0.0383963	0.238072	0.233172	0.0726767	0.483498	0.768264	0.354102	0.576895	0.444934	0.312399	0.900761	0.878033	0.499293	0.120583	0.142301	0.396324	0.628196	0.265219	0.608541	0.627542	0.315392	1.02118	1.60912	0.505195	0.207702	0.206532	0.604598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.294103	0.104037	0.343225	0.880617	1.20964	0.979444	1.85995	0.0637315	0.537132	0.951171	0.716446	0.568491	0.28503	0.499338	0.658247	0.457363	0.71857	1.05139	0.641938	0.400761	0.693903	0.687563	0.367866	0.78162	1.24834	0.694752	0.759696	0.1027	0.189213	0.420371	0.582019	0.312439	0.455618	1.04377	0.736674	0.678066	0.490527	0.699574	0.116884	0.627451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.0480896	0.378706	0.184551	0	0.288538	0.725237	0.356425	0.814258	0.260681	0.711031	0.127275	0.574921	0.938262	0.625169	1.30231	0.347162	0.583091	1.48178	0.848997	1.7913	0.445533	0.180336	0.65222	0.571575	0.282523	0	0	0.0480727	0.30648	0.191054	0.14219	0.27915	0.662035	0.807371	0.957529	0.314827	0.164862	0.66831	0.827258	0.783784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.658664	0.311993	0.232327	0	0	0.228363	0.125317	0.0974537	0.0478507	0.444236	0.541754	0.831576	0.268165	0.64738	0.462287	0.487686	0.511456	0.412408	0.140437	0.128931	0.286646	0.340076	0.19151	0.210762	0.669889	0.101778	0.0677394	0	0.285036	0.40554	0.341669	0.254006	0.115041	0.290756	0.373596	0.729867	0.726847	0.55822	0.107077	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.f0ec07bd-7acb-4f94-999c-ee11e0eda161.fc.signal	0.0950507	0.239499	0.193933	0.520648	0.0271591	0	0.0194	0.523574	0.488681	0.403336	0.214307	0.359735	0.143535	0.264686	0.320896	0.386279	0.255017	0.495476	0.529379	0.150311	0.46296	0.307808	0.422909	0.374502	0.106	0.240641	0.0286461	0.0775799	0.942488	0.625915	0.251059	0.324812	0.301531	0.389901	0.238176	0	0	0.142562	0.452256	0.639053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.40ad2b6a-7c5b-4fe0-8afa-f12886fb0c69.fc.signal	0.0116011	0.147725	0.241638	0.365899	0.0621808	0.0582453	0.170014	0.000787067	0.197884	0.0252121	0.0385668	0.186307	0	0	0	0.150327	0.473905	0.291088	0.200709	0.193343	0.0502829	0.209308	0.378372	0.121133	0.114691	0	0	0	0	0.0260177	0.103798	0	0	0	0.0094982	0.193386	0.150687	0.127547	0.292547	0.627907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.4f8cce6d-4994-48d9-b94c-e0d12d1ce300.fc.signal	0.0868273	0.436923	0.515565	0.100292	0.203719	0.29933	0.67237	0	0.094024	0.141036	0.333554	0.290028	0.0768011	0.349456	0.618991	0.355724	0.565711	0.609589	0.210864	0.394901	0.106561	0.0376096	0.456767	0.297664	0.770758	0.52156	0.642555	0.0626827	0.395919	0.419936	0.301853	0.441971	0.465297	0.145737	0.485853	1.01672	0.58461	0.152099	0.0492868	0.845178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.225053	0.326685	0.553124	0.698858	0.590121	0.439859	0.860979	0.848488	0.918463	1.29582	0.221852	0.873414	0.671683	0.529286	0.640767	1.14278	0.0688201	0.152293	0.57305	0.893204	0.0214634	0.628241	0.0391355	0.105807	0.435142	0.4008	0.354124	0.52505	0.816779	0.47038	0.00543573	0.125245	0.211823	0.296355	0.640078	1.05415	0.441772	0.0109723	0.569536	0.528226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.d1e0006a-c7d9-4c7e-995a-f2b8963a524b.fc.signal	0	0	0	0	0	0	0	0	0	0	0.100795	0.17349	0.00726453	0.0599324	0.102612	0.205314	0.200768	0.654059	1.01016	0.353418	0.229867	0	0	0	0	0	0	0	0	0.0799099	0.126221	0.0753695	0	0	0	0	0	0.0463114	0.114241	0.520216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.3393cdeb-e872-46c4-bde0-73b65c9b81ab.fc.signal	0.72238	0.913512	0.204291	0.465199	0.0342863	0	0	0.139475	0.371691	0.178306	0.409611	0.410056	0.199409	0.0152028	0.203072	0.211415	0.163537	0.0090776	0.203044	0.0067596	0.294579	0.0497565	0.0973452	0.232649	0	0	0	0	0	0	0.223348	1.11564	0.897186	0.326816	0.345718	0.361939	0.179042	0.19847	0.17606	0.884211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.126103	0.507916	0.225226	0.0512092	0.349359	0.368031	0.397264	0.554362	0.59569	0.431388	0.139486	0.160511	0.0623294	0.32142	0.432336	0.809694	0.546562	0.821553	0.310165	0	0.0308988	0.862886	0.748013	0.56514	0.216632	0.34953	0.311385	0.0979813	0.390818	0.429348	0.407574	0.511032	0.487317	1.1159	1.05973	0.573935	0.175612	0.0057862	0	0.690217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82ebcb5f-2b06-40e6-9298-a18d7df57bef.fc.signal	0.506828	0.0824885	0.0641797	0.229244	0	0	0	0	0.479482	0.961017	0.121695	0.244258	0.185588	0.358645	0.00270427	0.548228	0.55021	0.246958	0.464222	0.338508	0.234214	0.385422	1.15814	0.221658	0	0	0.328538	0.0689785	0.166515	0.249025	0.356457	0.0770437	0	0	0.15478	0.812235	0.85276	0.130122	0.151094	0.869565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.4195ed0b-af56-4a96-a3b0-ca28cc05743c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.264331	0.0132777	0.296212	0.0570058	0	0	0	0	0	0.156478	0.176727	0	0.204831	0.218949	0	0	0	0.407039	0	0	0	0	0.0710517	0.338252	0	0.212599	0.312217	0.033699	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.942656	0.621088	0.710832	0.67649	0.124182	0.327465	0.642877	0.151832	1.0716	1.03449	0.775452	1.01915	0.195892	0.35572	0.452625	0.753954	0.527125	0.596469	0.835766	0.43433	0.446391	1.12338	0.607785	0.253006	0.57228	0.135172	0.305314	0.474334	0.408783	0.109862	0.526525	0.22392	0.169112	0.327957	0.38294	0.271873	0	0.281649	0.184867	0.762136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.330426	0.262899	0.275713	0.478917	0.845694	0.665549	0.637036	0.379632	0.760196	1.01212	0.642706	0.123133	0	0.222649	0.409993	0.892575	0.65449	0.774518	0.944371	0.0226977	0.139766	0.275098	0.184202	0.189043	0.148865	0.143636	0.0259951	0.183237	0.222924	0.0253647	0.177423	0.273015	0.46973	0.208632	0.0919189	0.706299	0.775985	0.137247	0.22351	0.540541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	0	0	0.0589759	0.300633	0	0.135215	0.224398	0.207135	0.152475	0	0.0329293	0.28199	0	0	0	0	0.0374001	0.222363	0.20535	0.457555	0.103565	0.492245	0.31888	0.210608	0.220239	0.610883	0.267508	0.0100693	0.34954	0.293442	0.0661695	0	0	0.359609	0.524911	0.323565	0	0.062797	0.131839	0.696
