	chr18:3126732-3126881	chr18:3126882-3127031	chr18:3127032-3127181	chr18:3127182-3127331	chr18:3127332-3127481	chr18:3127482-3127631	chr18:3127632-3127781	chr18:3127782-3127931	chr18:3127932-3128081	chr18:3128082-3128171	chr18:3128172-3128231	chr18:3128232-3128381	chr18:3128382-3128531	chr18:3128532-3128681	chr18:3128682-3128751	chr18:3128752-3128831	chr18:3128832-3128981	chr18:3128982-3129131	chr18:3129132-3129281	chr18:3129282-3129431	chr18:3129432-3129581	chr18:3129582-3129731	chr18:3129732-3129881	chr18:3129882-3130031	chr18:3130032-3130181	chr18:3130182-3130331	chr18:3130332-3130481	chr18:3130482-3130631	chr18:3130632-3130781	chr18:3130782-3130931	chr18:3130932-3131081	chr18:3131082-3131231	chr18:3131232-3131381	chr18:3131382-3131531	chr18:3131532-3131681	chr18:3131682-3131831	chr18:3131832-3131931	chr18:3131932-3131981	chr18:3131982-3132019	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.b66dde97-4c9c-42c8-aedf-ac0556ad4c40.fc.signal	3.13766	2.00452	0.379763	0	0	0	0	0	0.647663	1.8243	1.09462	1.204	0.343645	0	0.11142	3.25536	4.07318	1.85932	1.06613	0.879117	0	0	0	0.525086	0.703228	0	0.132823	1.32778	0.177097	0.850067	1.94362	1.08494	1.25941	1.71787	0.734954	0.669644	0	0	0	0.135593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.605096	0.306864	0.563199	0.163977	0.226334	0.229917	0	0	0	0.219406	0.848753	1.32567	0.757807	0.111818	0.288368	0.510495	0.472425	0.0875643	0.429602	0.763568	0.683934	0.58199	0.816984	0.369548	0	0.303985	0.58435	0.7029	0.406809	0.364298	0.400029	0.529525	0.508823	0.0726105	0	0.108548	0.34643	0.34643	0.0273497	0.657143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0.855952	1.67143	1.10131	0.323192	0.377991	1.52787	1.11964	0.932795	0.458552	0.752646	1.34774	1.33209	0.835557	0.0547977	0.0742893	0.16775	1.54689	0.817816	1.09787	0.514203	0.380061	0.879793	0.913966	0.193749	0.299474	0.210152	0.154427	0	0.313092	0.176915	0.239641	0.176372	0.39054	0.531175	0.313264	0.291912	0.916076	0.446264	0.0927039	0.523438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.60b5bb5a-99a2-4161-af81-f580037bc3ea.fc.signal	0.260659	0	0	0.0215244	0.60021	0.781898	0.193712	0.17937	0.0526152	0	0	0	0	0	0	0	0	0.0286992	0.762925	1.23184	1.15242	0.186011	0.159235	0.333588	1.34503	1.86869	0.554756	0.0932471	0.637268	0.489001	0	0	0	0	0.263029	0.304859	0.0627795	0	0	0.142395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.78bd51d0-e8cc-413f-86cc-b957d9057e5e.fc.signal	0.525721	0.444932	0.538659	0.395299	0.357952	0.11932	0.327444	0.637352	0.671457	0.711603	0.527697	0.700736	0.428102	0.107877	0.359063	0.503198	0.302493	0.217505	0.203975	0.19794	0.373865	0.473617	0.41351	0.363175	0.252401	0.372921	0.280154	0.56095	0.430436	0.530627	0.571239	0.509557	0.502241	0.224247	0.483561	0.503745	0.426759	0.451908	0.389259	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.619071	1.20921	0.572942	0.231417	0.639341	0.349779	0.768402	1.1953	1.31667	0.444764	0.704088	0.899049	1.50697	0.298348	0.830752	1.11546	0.683457	0.324623	0.659121	0.197243	0.176713	0.199739	1.616	0.866955	0.27818	0.709363	0.109752	0.294231	0.488136	0.426477	0.485792	0.564238	0.555588	0.777543	0.869796	0.658751	0.792537	0.346371	0.0171116	0.87218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.89769	0.725583	0.248237	0.115973	0.752524	1.24458	0.948863	0.264708	0.05857	0	0	0	0	0	0.200398	0.259468	0.776883	0.892843	0.37058	0.679323	1.22861	0.768692	0.20483	0.287818	0.98439	1.19959	0.495767	0.446226	0.621078	0.241498	0.79313	1.18434	0.72303	0.59892	0.730287	0.72245	0.381215	0.044016	0	0.547826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.6122ce53-36ab-4726-899c-4019d21224b2.fc.signal	0.383385	0.469012	0.210026	0.0298455	0	0	0	0	0.0297191	0.188623	0.144569	0.0409405	0.216324	0.278683	0.0964481	0.0476901	0	0.0924607	0.144572	0	0.104687	0.134419	0.0202848	0	0	0	0.0020238	0.134031	0.127701	0.0049088	0	0	0	0	0	0	0	0	0	0.475649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	2.42885	0.975583	0.584719	1.42655	1.07948	0.196738	0	0	0	0	0.0341558	1.13961	1.55772	0.357964	0.40987	0.712252	0.794673	0.222124	1.11428	1.62993	0.258179	0.0470394	0.52322	0.945014	0.556962	0.0109299	0.197678	1.0245	0.783653	1.12055	0.265088	0	0.0327896	1.05817	1.28915	0.290979	0	0	0	0.85567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	0.21188	0.546566	0.556121	0.172553	0.0505029	0.548755	0.410008	0.198863	0.326582	0.652136	0.75754	0.282178	0.328417	0.0361934	0.461741	0.409395	0.182606	0.415281	0.307604	0.336873	0.371216	0.0617973	0.0441939	0.305078	0.0819195	0.149825	0.17899	0.212717	0.157556	0.426215	0.290629	0.07058	0.161398	0.167572	0.0629351	0.187807	0.843095	0.249918	0	0.204748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.0999ab49-22be-4f40-a74d-5a4868d07690.fc.signal	0.59059	0.363807	0.409174	0.176465	0.310409	0.412182	0.730293	0.73805	1.0272	1.03773	0.982384	0.660951	0.341009	0.116998	0.0703777	0.0595373	0.150121	0.146074	0.19433	0.474498	0.733837	0.440629	0.561905	0.619941	0.517264	0.536551	0.389816	0.272959	0.533901	0.559062	0.447246	0.369075	0.355668	0.122739	0.484512	0.809968	0.586227	0.40273	0.236799	0.0591398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.bfcf2e62-4c9d-48ec-abf1-b7cab2e2086a.fc.signal	0.802664	0.04094	0	0	0.09612	0.519665	0.345276	0	0	0	0	0	0	0	0	0	0	0	0.0915283	0.167349	0.242585	0.193921	0.0693498	0.329026	1.0315	0.898132	0.245473	0.483183	0.356775	0	0	0	0	0	0	0	0	0	0	0.184466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.183339	0.367485	0.14736	0.0903056	0.215818	0.175447	0.442431	0.529977	0.503804	0.276405	0.139124	0.155338	0.357822	0	0.0945687	0.178269	0.386561	0.167377	0.723208	0.364771	0.514762	0.496375	0.453181	0.215549	0.109278	0.13322	0.285802	0.662634	0.355602	0.321657	0.550496	0.118499	0.488558	0.365567	0.289281	0.736741	0.878822	0.365433	0.0997568	0.816485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.f0ec07bd-7acb-4f94-999c-ee11e0eda161.fc.signal	0.890384	1.00147	0.298996	0.168717	0.835844	1.24221	0.26763	0.237561	0.169726	0.373306	0.60598	0.487703	0.0649891	0	0.0270094	0.276395	0.35294	1.19828	1.32323	0.600175	0.592454	0.649286	0.173187	0.100837	1.14709	1.46396	0.109877	0	0.123588	0.133192	0.824299	1.11057	0.38534	0.288115	0.484931	0.600248	0.01746	0	0	0.119266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.4f8cce6d-4994-48d9-b94c-e0d12d1ce300.fc.signal	0.895414	0.639678	0.592035	0.434047	0.249738	0.120255	0.531302	1.91671	0.792984	0.107083	0.548482	0.706844	0	0	0	0.162425	0.612316	0.406531	0.0625393	0	0	0.406129	0.099282	0.418862	0.00154953	0.135982	0.271096	0.737	0.492715	0.537763	0.454483	0.118681	0.612945	0.356061	0.102195	0.104899	0.46572	0.150438	0	0.458065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	0.153721	0	0.153732	0.202634	0	0.715446	0.0458139	0.0786515	0.256702	0.296739	0.815554	0.329687	0	0	0	0	0	0	0	0	0.283502	0.0518046	0.178226	0.143747	0.30859	0.381931	0.217611	0.330592	0.17958	0	0	0.0258517	0.269501	0	0	0	0	0	0	0.13187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.e1cff7ed-c2ef-4b6d-8184-ab7441cefe26.fc.signal	0.187116	0.796018	0.705833	0.247966	0	0.460944	0.582614	0.535144	0.828334	0.155417	0	0	0.129872	0.294438	0	0.0542405	0.587771	0.510443	0.233947	0.305982	0.109767	0.308541	0.0811058	0.3734	1.8022	1.73425	0.81084	0.146042	0.961446	1.40414	0.695897	1.20717	0.470321	0.162834	0.521853	1.13142	1.02028	0.22819	0.018015	0.205607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.04518067-abab-4a89-bf47-1227c4f45354.fc.signal	0.223159	0.0313699	0.302393	0.0732712	0.410104	0.114828	0	0.155268	0.439628	0.456516	0.39643	0.310137	0.500662	0.581837	0.503616	0.16137	0.319925	0.431567	0.377951	0.472705	0.190097	0.152014	0.594622	0.227637	0.116762	0.268172	0.350373	0.177367	0.550773	0.723039	0.577844	0.521561	0.485619	0.625661	0.353985	0.320101	0.219651	0.304758	0.029375	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.157a80ac-2af3-454a-beb9-f93ae4d749f1.fc.signal	0.280737	0.691875	1.45946	0.107498	0.123429	0.36912	0.351524	0.503567	0.221339	0.246272	0.486311	0.254803	0.103416	0.299626	0.054984	0	0	0.0865033	0.143374	0.0768765	0.0366579	0.00746187	0.174948	0.0610297	0	0.227661	0.283413	0.141146	0.248668	0.484168	0.209451	0.0626961	0.61781	0.818626	0.477441	0.314875	0.048366	0	0	0.105072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0.614788	0.142249	0	0.008476	1.20351	1.92393	0.52547	0	0	0	0	0	0	0	0	0	0	0.547517	1.55013	1.05898	0.573437	0.26883	0.148625	0.713723	0.769462	0.257424	0.052546	0.618518	0.790012	0.344834	0.0186487	0	0	0	0	0	0	0	0	0.139303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.638581	0.652669	0.382921	0.490216	0.412299	1.01829	0.935071	0.871605	0.655907	0.596576	0.556654	0.501485	0.290122	0.313965	0.199607	0.573845	1.05674	0.464881	0.637383	0.817097	0.943363	1.16513	0.986312	1.0312	0.881927	0.588992	0.529559	0.591707	0.266645	0.474019	0.686167	0.313458	0.482354	0.600484	0.361779	0.18992	0.266086	0.392057	0.385091	0.835859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.41fd34d2-a156-4d85-9543-3f17b68400f3.fc.signal	0	0	0	0	0	1.11131	1.24449	0.0772843	0.583498	0.376415	0.644306	1.84235	1.56826	0.228336	0	0.23306	0.891036	0.846943	0	0	0	0	1.41532	1.80092	1.115	0.507288	0	0	0	0	0	0	0	0.617442	0.422067	0	0	0	0	0.128788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.787834	0.745923	1.0892	0.613191	0.178626	0.449224	0.574057	1.08338	0.913686	0.438142	0.80435	1.30986	1.27323	0.349383	0.388581	0.407716	0.471254	0.210084	0.657078	0.367926	0.496688	0.358657	0.671735	0.350429	0.265499	0.510568	0.322169	0.359216	0.380465	0.346009	0.443669	0.26072	0.163281	0.161974	0.62729	0.583293	0.421327	0.0364768	0	0.789969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.734016	1.01576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.170544	0.287925	1.03631	0.225953	0	0.544813	0.866349	0.742304	0.352574	0.403653	0.526937	0.606126	0.634194	0.127526	0.275326	0.487656	0.491493	0.103662	0.280132	0.359583	0.0055436	0.207293	0.268045	0.0729907	0.0979369	0.171895	0.0203265	0.43172	0.592554	0.64251	0.274349	0.119945	0.107882	0.18581	0.155049	0.351289	1.32975	0.645437	0.0656811	0.518248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0.967963	0	0	0.23098	1.08433	0.648859	0.783499	0	0	0	0	0.616804	0.163073	0	0	0	0	0	0.719975	0.994492	0.918437	0.189498	0	0	0	0	0	0.372799	0.159095	0	0	0.334085	2.01611	0.229051	0.782665	0.533441	0	0	0	0.852941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.e1eb7bb8-867a-4feb-b462-21fef6641a20.fc.signal	0.491177	0.380711	0.178198	0.0504447	0.987959	0.828447	0.57735	0.178439	0.46513	0.439373	0.304967	0.1932	0.273386	0	0	0.437726	0.747464	0.684472	0.395987	0.637162	0.670257	0.0647825	0	0.116551	0.255461	0.935506	0.337935	0.242839	0.433072	0.350064	0.249669	0.796071	0.368139	0	0.0234915	0.135992	0.455892	0.249908	0.0509387	0.286184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.802aebed-eb83-4be2-ad4b-531b9669219c.fc.signal	0.387776	0.231213	0.668802	0.278491	0.752761	0.782856	0.271331	0.0217308	0.268824	0.040687	0	0.546634	0.730003	0.159389	0	0	0.234684	0.222952	0.0123286	0.297408	0.549155	0.559135	0.326721	0.0722219	0.540467	0.327549	0.371198	0.431166	0.50982	0.116831	0.533297	0.298786	0.436236	0.421687	0.42557	0.92718	0.163401	0	0	0.0981595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.37b1756b-c2c1-491f-92a9-59d886eac908.fc.signal	0.353182	0.344829	0.435903	0.147098	0.24482	0.162829	0.189588	0.143201	0.166079	0.0752305	0.0648882	0.252112	0.500205	0.262737	0.0791623	0.124083	0.305355	0.263417	0.545785	0.168355	0.150394	0.448273	0.526366	0.223487	0.246182	0.214497	0.177529	0	0.0352541	0.252511	0.34366	0.314641	0.386163	0.257569	0.499516	0.332796	0.304928	0.19888	0.0785053	0.398119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.abfd608c-8f4d-4e8d-82cd-a4e3ac1a7eaa.fc.signal	0.164555	0.349034	0	0	0	0	0	0	0	0.0248667	0.120161	0.0329913	0.0520969	0.0639199	0.0658257	0.378796	0.278486	0.126369	0	0.0702623	0.0131323	0.0972276	0.23757	0.0364546	0	0	0	0.0664341	0.0740895	0.0470657	0.202255	0	0.0093164	0.221789	0.512379	0.185025	0.0886222	0	0	0.282927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.281d6dd1-44ba-4f4d-ae43-b97e5c37ba9e.fc.signal	0.12778	0.0625743	0	0.203991	0.209107	0	0.277786	0.187014	0.125916	0	0	0.0535678	0.0534683	0.0772272	0	0.0269388	0.0817613	0.0946983	0	0	0	0	0	0	0	0	0.0760807	0.143584	0.0581832	0	0	0.0097818	0.186935	0.027393	0.12995	0.128752	0	0	0	0.340381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.0c1e9fd4-f9cb-4533-81b3-9169355f9ccf.fc.signal	1.234	1.16852	0.931538	0.389515	0.348837	0.388185	0.219124	0.0299816	0.377011	0.204409	0.324827	0.235792	0.201316	0.526654	0.545941	0.534604	0.467078	0.491255	0.765952	0.524546	0.0813796	0.256646	0.170257	0.528119	0.577562	0.930614	0.665304	0.0986347	0.366507	0.256413	0.198849	0.349257	0.236039	0.504661	0.771762	1.18039	0.747271	0.3175	0.214167	0.164021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.588fa6c4-23b9-45c2-be86-1680218ab6da.fc.signal	0.963229	0.164747	0.266773	0.109902	0	0	0.238761	0.296764	0.825699	0.387288	0.33282	0.626448	0.380954	0.0879973	0.32999	0.554126	1.30866	0.942924	0.437419	0.262568	0.58307	0.489563	0.420255	0.0698617	0	0.240035	0.897305	1.07219	0.206253	0.575853	0.110749	0.0897437	0.405811	0.104766	0.442262	0.710356	0.884091	0.475274	0.6601	0.263158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.51849de7-98ef-4359-93cc-7eaf0ea4d31d.fc.signal	0	0.386037	0.176528	0.371893	0	0	0	0	0	0	0	0	0.237581	0.423725	0	0	0.404072	0.607356	0.565048	0.18568	0.057789	0.882507	0.423585	0.804439	0.075973	0	0.352069	0.310549	0.407117	0.777618	0.0685293	0.453012	0.364674	0.146004	0.509384	0	0	0	0	0.29799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0.325892	0.379229	0.833085	0.407828	0.357515	0.0953034	0.24837	0.57304	0.706362	0.001927	0.339106	0.455488	0	0	0.50849	0.59114	0.588058	0.383625	0.16257	0.707893	0.209227	0.247855	0.482385	0.0533695	0.217755	0.374536	0.209068	0.015416	0.111418	0.0598663	0.0433165	0.208941	0.301271	0.456585	0.33215	0.762098	0.807033	0.217351	0	0.597297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.654495	0.339325	0.187577	0.0321532	0.712244	1.36106	0.507943	0	0	0	0	0	0	0	0	0	0	0.319426	1.25241	0.876323	0.733408	0.304171	0.12162	0.382513	0.493519	0.417298	0.365037	0.2289	0.165147	0.00187533	0	0	0.0669605	0.256193	1.09159	1.18592	0.325284	0	0	0.429412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	0.14584	0.133701	0.0725295	0.00327513	0	0.00082305	0.107881	0.0683435	0.100657	0.224075	0.127708	0.192553	0.14243	0.00808215	0.062982	0.0994497	0.0450205	0	0.0400979	0.134243	0.069495	0.151947	0.149697	0.100958	0.14373	0.244724	0.246233	0.418839	0.402795	0.278021	0.295362	0.310779	0.145448	0.17245	0.208224	0.266887	0.164125	0.0937984	0	0.298013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0	0	0	0	0	0.183976	0.0539325	0	0	0	0	0.203146	0.0504861	0	0	0	0	0	0	0	0.00100053	0.133931	0.0992881	0.0905091	0.167084	0	0.0639567	0.390343	0.313124	0.0451164	0	0.126687	0.129941	0.19092	0.807957	0.586148	0.537966	0.534846	0.354585	0.41
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.96896d79-5432-47b0-a6c8-5120fe89ada5.fc.signal	0.735323	0.0821532	0	0.011849	0.424199	1.14463	0.88632	0.357845	0.105851	0	0	0	0	0	0	0	0	0.0555199	0.142777	0.123761	0.171468	0.143875	0.000842667	0.687653	1.44032	1.03479	0.401419	0.252906	0.38968	0.0812582	0	0	0	0	0	0	0	0	0	0.193989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.54011ce0-e2f9-4c5b-a8cb-91d5a4005b09.fc.signal	0.264199	0.136998	0.0181906	0	0	0	0	0.0932153	0.134518	0.142269	0.12282	0.0382939	0	0	0	0	0	0	0	0	0	0	0	0.138801	0.295428	0.120391	0.118588	0	0.0740655	0.200913	0.121167	0	0	0	0.100531	0.255749	0.0778684	0	0	0.357401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.0906ba9e-a21c-4f9c-ad41-4d1d8cef3196.fc.signal	0	0.133848	0.866169	0.0447543	0	0	0.157051	0.363017	1.18453	0.495493	0.47951	0.0831151	0	0	0	0	0	0	0	0.115596	0.353743	0	0	0	0	0	0.569015	0.669151	0	0.16241	0.254514	0.126385	0.299222	0.124656	0	0.0763327	0.296088	0.2028	0.0773842	0.0698925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.2d7fdd0a-6f8f-476a-bfea-126f0762ae2f.fc.signal	0.171948	0	0	0	0	0	0.0144024	0.0652909	0.0706915	0.182067	0.134567	0.160289	0.104384	0.0601789	0	0	0	0	0.000202012	0.0588289	0.187035	0.114442	0	0.0295711	0.192347	0.115484	0.0271104	0	0	0	0	0	0	0.0294724	0.190658	0.228672	0.0350535	0	0	0.349293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.b1de3550-d0dc-4d1f-9668-59472acd9883.fc.signal	0.407909	0.263205	0.254801	0.242935	0.345937	0.0285003	0.0316602	0.192278	0.204633	0.700894	1.05989	0.564063	0.577592	0.0779911	0.325974	0.430978	0.623702	0.0296783	0.0994119	0.227552	0.199073	0.449276	0.20693	0.463831	0.162249	0.0560481	0.251234	0.832072	0.0062596	0.704884	0.298824	0.359402	0.907959	0.619274	0.492587	0.374622	0.204421	0.0717982	0	0.0927152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0.856232	0.372571	0.687508	0.140646	0.763621	1.37492	0.487841	0.549594	0.506366	0.0377373	0	0.0727365	0.243415	0.331107	0.496763	0.264674	0.288402	0.276784	0	0.0954482	0.15951	0.235097	0.255875	0.26106	0.249027	0.135592	0.274609	0.220554	0.0176904	0.141284	0.0886301	0.118944	0.465336	0.547226	0.327525	0.834588	0.485172	0.25129	0.211613	0.81
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.c74b881b-15af-4696-825e-ea9cae30401d.fc.signal	1.43643	1.73561	0.81037	0.282547	0	1.09486	1.61581	0.891781	1.17449	1.46572	0.911198	0.967845	1.49179	1.22675	0.565765	1.17462	1.37048	0.680065	0.898549	2.20784	0.538377	0.615665	0.361436	0.559063	1.07018	0.284592	0.797464	0.609201	0.48983	0.903556	2.3104	2.41046	0.980485	1.78928	1.12108	0.848402	1.1657	0.759339	0.44148	0.0686275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.2fab969c-48f4-4b84-972e-99f85803f009.fc.signal	0.289605	0	0	0.0031132	0.320286	0.464741	0.123798	0	0	0	0	0	0	0	0	0	0.0207547	0.317432	1.04855	0.587193	0.125361	0.0015548	0	0.147922	0.358641	0.303478	0.326448	0.993631	1.12459	0.602754	0.0361611	0.0065464	0.255324	0.245177	0.40979	0.496267	0.0656446	0	0	0.177305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.74873598-9018-4803-a8ce-54f43ecccce7.fc.signal	2.03994	1.05419	2.15858	1.82724	1.38548	0.88105	1.11445	0	0	0.0836189	3.33774	3.43359	0	0	0	1.74895	1.01309	0.416261	0.496712	1.37135	0.315993	0	0	0	0	0	0	0	0.248445	1.01844	0.411274	2.26703	0.830711	2.35061	1.96225	0.533325	0	0	0	0.583893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0.532428	0.517805	1.0696	0.689353	0.107378	0.625533	0.721002	0.0924978	0.384987	0.697432	0.828374	0.477975	1.54021	0.544744	0.373642	0.250245	0.18535	0.175099	0.282498	0.273808	0.185058	0.323573	0.434105	0.278474	0.259913	0.752971	0.485158	0.758394	0.239067	0.250674	0.387163	0.345808	0.544121	0.373968	0.46947	0.66832	0.0635411	0.29554	0.29554	0.550459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	1.99669	0.724186	0	0	0.154984	0.44707	0.0387457	0.184785	0.526008	0.556293	0.599734	0.882088	0.394873	0.0789806	0.485343	1.05607	0.927242	0.0977901	0.198754	0.215678	0.1162	0.0984103	0.080674	1.04066	1.00579	0.84335	0.449987	0.463443	2.13975	1.46175	0.266748	1.3381	1.03711	0.0938826	0.014902	0.28165	0.346477	0.22164	0.150786	0.742455
