	chr16:31459695-31459844	chr16:31459845-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0.542208	1.05003	0.264619	0.600939	1.43364	0.251178	0.295407	0.120383	0.266476	0.65215	1.20306	1.10643	0.359723	0.280513	1.08798	0.525065	1.05629	0.324166	0.809028	0.277102	0.490449	0.588788	0.198176	0.14959	0.974672	0.236161	0.723067	1.23636	0.781704	0.590464	1.00173	0.992409	0.462024	0.73785	0.645813	1.64161	0.883666	1.33348	0.295322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9c3ec4b2-7073-4306-8028-2374ba66f5d2.fc.signal	0.738781	0.163671	0	0.0463749	0.630204	0.0374096	0	0	0.0641046	0.600132	1.21581	0	0	0	0	0.268703	0.365667	0.285765	1.0287	0.503986	0	0	0	0	0.0735211	0.486942	0.04092	0	0	0	0	0	0.732598	0.742421	0.644853	0.122757	0	0	0.735818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.87d6d4cc-d709-448c-855d-51ab38c2c5f0.fc.signal	0	0	0	0.229864	0.819637	0.138665	0	0	0	0	0	0	0	0	0.394079	0.858967	0	0.0721557	0.428545	0.293686	0.155699	0.148916	0.173584	0	0.19833	0.213439	0	0.188812	0.233506	0	0	0	0.252545	0.97134	0.0388499	0	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0.12131	0.420297	0.156569	0	0.15215	0.0556743	0.158425	0.137786	0.203384	0.112061	0.17048	0.0640831	0.109004	0.0336506	0	0.0208683	0.301388	0.0100659	0	0	0	0.000641867	0.170552	0.00592133	0.0115413	0.175328	0.102085	0.127637	0.17933	0.172559	0.115531	0	0.0834385	0.102693	0	0.0686783	0.518797	0.319353	0.500526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.8cb3e2ca-fcd2-47cb-9b65-cd786fdfabca.fc.signal	0.0634504	0.0678562	0.129133	0.0390799	0.0912345	0.232356	0.13968	0.111838	0.115813	0.0630671	0	0	0	0	0	0	0	0.0693573	0.780293	0.0513204	0	0	0.232645	0.253871	0.626557	0.128203	0	0	0	0	0	0	0	0	0.05044	0.540841	0.0195497	0	0.688725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0.213836	0	0	0.409503	0.323207	0.207969	0.751559	0.552093	0.472413	0	0	0.132493	0.914351	0	0.752201	2.10225	0.733208	0.800776	0.438942	0	0.0773629	0.975301	0.0196978	0	0.754537	0.377466	0.145192	0.570828	0	0	0	0	0.221986	0.847067	0	0	0	0	0.845872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	0	0	0	0	0	0.0997829	0.504202	0.208104	0	0	0.341656	0.453329	0.203434	0.107265	0.147814	0.333108	0.323463	0.198891	0	0.0886562	0.544734	0.294703	0.22669	0	0	0	0	0.0204799	0.598053	0.58037	0.158738	0.487046	0.224695	0.198502	0.79031	0.617725	0.537979	0.42272	0.480831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0	0.102505	0.258094	0	0	0	0	0	0.115931	0.498819	0.303601	0.11959	0	0	0	0	0	0	0	0	0	0	0	0.232226	0.0563765	0.0134156	0.172335	0.114995	0	0.0586878	0.241322	0	0	0	0	0	0	0	0.770728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.2adb5a51-51a2-4ead-ae64-2462116858bf.fc.signal	0.493036	0.38808	0.457406	0.238706	0.203959	0.127396	0.121578	0.840605	0.371839	0.0723324	0.795104	0.463516	0	0	0	0.13184	0.297143	0	0	0	0	0	0	0.112826	0.746067	0.187704	0.479831	0.568754	1.44323	0.683048	0	0	0.355581	0.885206	0.871589	0.360239	0	0	0.254518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.126194	0.142125	0.158593	0.404286	0.286208	0.294447	0.880264	0.458803	0.154478	0.262934	0.421627	0.400401	0.640973	0.485759	0.705368	0.551872	0.31728	0.357327	0.1323	0.0839611	0.243124	0.189473	0.431208	0.33132	0.585665	0.851547	0.638632	0.561373	0.708814	0.214527	0.342478	0.543176	0.332202	0.219043	0.597632	0.388274	0.526014	0.735584	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.202164	0.004276	0.338654	0.190089	0.257636	0.2202	0.316091	0	0.0412229	0.375424	0.188171	0.16148	0.386385	0.0486955	0.205983	0.304338	0.16834	0.211387	0.230948	0.24906	0.0127285	0.135302	0.261904	0.0424247	0	0	0.0140237	0.21693	0.389435	0	0.02726	0.185167	0.33158	0.442256	0.418937	0.437699	0.306067	0.283961	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0.167627	0.229309	0.349611	0.132492	0.158848	0.0130544	0	0	0	0.243072	0.524235	0.0648697	0.009798	0.152779	0.23728	0.241391	0.226286	0.137769	0.299992	0.259714	0.0606841	0.259327	0.169991	0.247282	0.217575	0.24444	0.186696	0.203724	0.158473	0.280605	0.24223	0.254086	0.0895911	0.0626372	0.24356	0.301312	0.423498	0.38654	0.502183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.7fe9234c-b18e-418e-a5fa-41324c8b4b69.fc.signal	0	0	0	0	0.276229	0.155379	0	0	0.0805653	0.313752	0.145331	0.306718	0.325657	0.445199	0.110168	0.217242	0.214365	0	0.201413	0.0143867	0	0	0.0539974	0.252214	0	0	0	0	0.148108	0.27438	0.494154	0.116533	0	0	0.151356	0.0590228	0.360678	0.42875	0.911192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.121403	0.221238	0.1349	0.0465294	0	0.120088	0.0827016	0	0	0	0	0.461056	0.183271	0	0.0520711	0.150375	0	0	0	0	0	0	0	0	0	0	0	0	0.216705	0.204704	0	0.161756	0.0529643	0.0658475	0.148873	0.201837	0.0128832	0	0.920739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.0309815	0.201582	0.105132	0.0483459	0.106488	0	0	0.148714	0.139178	0.211481	0.183188	0.293027	0.715063	0.211147	0.220517	0.231352	0.444645	0.403366	0.292516	0.36682	0.545799	0.154666	0.233456	0.236057	0.341984	0.271495	0.152619	0.11345	0.310977	0.0146684	0	0.26965	0.423236	0.173839	0.147286	0.411883	0.505004	0.47441	0.539394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.11543	0.0961399	0.146315	0.453738	0.685183	0.108909	0.242294	0.498651	0.665372	0.96066	1.19048	0.418891	0.0395173	0.248905	0.687722	0.0248409	0.683709	1.14582	0.723426	0.249733	1.10401	0.779857	0.388901	0.0310493	1.38019	0.736931	0	0.758407	1.12016	0.597524	0.324588	0.830771	0.300832	0.65375	0.535026	0.150996	0.425593	0.33874	0.551648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0.137243	0	0	0	0	0	0	0	0	0	0	0	0	0.208191	0.101875	0	0	0	0	0.227754	0.131005	0	0.0713793	0.153108	0.0471649	0.0496058	0.590993	0.149423	0	0	0	0	0.222987	0.117479	0	0.227015	0.0550933	0	0.910979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.0fa2831d-dcde-49f0-a77a-b0f556e7e04b.fc.signal	0	0	0	0	0.338881	0.548624	0	0	0	0	0	0	0.216922	1.69913	1.10526	0	0.77988	1.23438	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597396	2.45315	2.5048	0.485491	0	0	0.664046	0.662162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0	0.093154	0.871861	0.304387	0	0	0	0	0	0	0	0	0	0	0	0.36635	0.457884	0	0	0	0	1.11576	1.33233	0	0.517347	0.362599	0	0.0939512	0.270718	0	0	0	0	0.245609	0.271419	0	0	0	0.914081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.ee9d747c-d2cf-48da-a02d-0b93659fe659.fc.signal	0.498091	0	0	0	0	0.473186	2.14802	1.54787	0.473186	0	0	0	0	0.27395	2.47177	1.33239	0.570905	0.0373568	1.66823	0.594409	0	0	0	0	0	0	0	0	0	0	0.498091	0.738843	1.61867	1.70596	2.09821	1.30126	0	0	0.618497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.7eef4baf-7091-4578-bd6a-25890cdd47cd.fc.signal	0	0	0	0	0.126997	0.266455	0.358067	0.319506	0.242316	0.124497	0.342146	0.724439	0.246714	0	0.414767	0.556483	0.270575	0.543112	0.894326	0.392691	0.103979	0.297586	0.0333216	0.21516	0.710036	0.654094	0.591698	0.867088	0.6627	0.258192	0.288315	0.644937	0.173522	0.104807	0.32274	0.0344256	0	0	0.612529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	0	0	0.272908	0.289824	0	0.291437	0.512841	0.608673	0.298958	0.301472	0.441331	1.13181	0.61889	0.656144	0.502147	0.48831	0.10028	0.4089	0.356254	0.11833	0.523856	0	0.265802	0.707342	0.438064	0.180486	0.936041	1.58879	0.801275	0.229608	0	0.0614732	0.45033	0.118765	0.374602	0.297514	1.65295	0.774775	0.466501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0	0	0	0.0691096	0.478754	0.397239	0.880667	0.5658	0.174331	0	0.848764	1.05608	0	0	0.364507	0.83153	1.65297	1.09269	0.438365	0.898576	0.218474	1.03231	0.187842	0	0	0.441538	0.608249	0.628985	1.37603	1.37968	0.331688	0	0.301877	0.853108	1.17058	1.21512	0.644689	1.01129	0.509709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	1.4617	0.911773	1.17602	1.29273	1.24611	1.03195	0.901579	0.842428	0.629285	0.878848	0.954521	0.56632	0.537715	0.913916	0.580057	0.710848	0.512129	0.440806	0.466987	1.18579	0.671385	1.02102	1.46404	0.975924	0.615266	0.776303	1.18579	1.65768	1.45149	0.311196	0.0273858	0.648475	1.19995	1.48361	0.673985	0.426822	0.299149	0.157233	0.783784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0.118461	0.173026	0	0	0	0.0255117	0.181645	0.0887806	0	0	0	0.191853	0.103505	0	0.158742	0.0981667	0	0	0	0	0.0489831	0.24696	0.00408187	0.143886	0.00769547	0.126073	0	0	0	0	0	0	0	0.174502	0.121436	0	0	0	0.391228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0.0302632	0	0	0	0.149381	0.225601	0.19878	0.191399	0.0115904	0.244457	0.691983	0.403862	0.245357	0.182375	0.63616	0.419361	0.140991	0.58259	0.668666	0.474979	0.259315	0.0577861	0.368326	0.571005	0.200751	0.104768	0.0982743	0.217336	0.224195	0.0542623	0	0.129375	0.56063	0.274449	0	0.512589	1.20876	0.831348	0.631696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0	0.210252	0.0234563	0.186217	0.525564	0.57054	0.302578	0.244467	0.158146	0.392592	0.100647	0.650693	0.100053	0.342868	0.0583605	0.362717	0.909338	0.449555	0.574555	0.359948	0.134959	0.634144	0.0415395	0	0.296782	0.468663	0	0.298985	0.0228312	0	0	0.401229	0.325576	0.269917	0.459589	0.51069	1.05788	0.801155	0.955224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.1ccf14fb-5a5a-4c74-8157-04b7e1f2dcf1.fc.signal	0	0	0	0	0	1.42239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.61da4f23-1b17-4140-818d-1866ebdfc324.fc.signal	0.148129	0.158122	0.00918313	0.0188359	0.200511	0.0900063	0	0	0	0	0	0.0580485	0.240843	0	0	0.281371	0.428917	0.481151	0	0.00160707	0.545479	0.399264	0.168843	0	0	0.178475	0.239788	0.472266	0.0365167	0	0	0	0.311039	0.152422	0.430299	0.456601	0.0538743	0	0.663462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0	0	0.0316028	0.117731	0.190345	0.145426	0.170907	0.086913	0.209543	0.405451	0.232435	0.0553216	0	0	0	0.00227333	0.0658611	0.0411848	0.0047156	0.0865569	0.0714353	0.0317029	0.193149	0.132873	0.0568225	0.0353421	0	0.0261003	0.0642969	0.0312605	0	0	0	0	0	0.0264799	0.114222	0.120025	0.709984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.224378b1-b9a6-497a-9406-7ce9e052b055.fc.signal	0	0.0774691	0.0895897	0.196913	0.230087	0.0559189	0.156321	0.0765819	0.141873	0.254752	0.951549	0.378741	0.31806	0.0843091	0.097245	0.117218	0.384016	0.2409	0.206352	0.211257	0.2062	0.292335	0.109214	0.192105	0.577797	0.245789	0.143134	0.489228	0.23748	0.0186481	0.0540935	0.394624	0.2359	0.48578	0.346253	0.757375	0.72096	0.584879	0.794286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	0	0	0	0.122443	0.0147672	0.0101195	0.0945205	0.11537	0.20633	0.201087	0.413389	0.666325	0.943318	0.746015	0.531749	0.397921	0.22655	0.368625	0.139586	0.335012	0.388118	0.193944	0.345113	0.494934	0.559227	0.171917	0.0520032	0	0.184186	0.478266	0.441429	0.273071	0.412525	0.363395	0.086672	0.229722	0.325102	0.21669	0.635231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.beff36be-023d-4a6e-8a49-a553932bd6ce.fc.signal	0.254644	0.286848	0.21067	0.166729	0.284677	0.187009	0.101083	0.17978	0.105736	0.0074626	0.449313	0.654719	0.285601	0.24127	0.459135	0.675548	0.562043	0.757406	1.11534	0.304449	0.698761	0.533905	0.168592	0.260936	0.260533	0.213701	0.286045	0.337786	0.496218	0.551359	0.176603	0.0193709	0.507423	0.904165	0.691173	0.420491	0.339137	0.142314	0.947062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.20346d72-f6d0-41f6-979d-2e29fa33f68f.fc.signal	0.153753	0.205394	0.150907	0.146602	0.080589	0.3599	0.46089	0.0307388	0.00594451	0.188019	0.157213	0.22974	0.105248	0.0824033	0.0103817	0.0588573	0.184668	0.392593	0.249207	0.202524	0.0947497	0	0	0.149523	0.186901	0.230183	0.191815	0.114748	0	0	0	0	0.0668441	0.104084	0.275177	0.253255	0.351274	0.24104	0.306667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.53d89d9f-5949-4fc0-a0f7-bbac9f0fea51.fc.signal	0.0381176	0	0	0	0.11567	0.453108	0.496824	0.0576983	0	0	0	0.0955801	0.13031	0.0497129	0.279145	0.0193208	0.266093	0.398771	0.220302	0.422231	0.24967	0.0578679	0.198028	0.220375	0	0.321689	0.402598	0.157081	0.317315	0.311286	0.449756	0.275095	0.157574	0.486801	0.340047	0.251775	0.398543	0.361336	0.692913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.e37d93da-dc33-42a2-aab6-afc4ccdb4a46.fc.signal	0.216668	0.394547	0.349018	0.563108	0.260185	0.17911	0.352547	0.0787055	0.0149809	0.194783	0.345842	0.169516	0.155325	0.243649	0.137189	0.0349959	0.149985	0.0580693	0.186852	0.356464	0.354888	0.0299617	0.194558	0.190862	0.110391	0.115116	0.223127	0.159899	0.381178	0.582145	0.111988	0	0	0	0	0	0	0	0.948394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.0893863	0.0832077	0.101541	0.123346	0.197845	0.331183	0.650496	0.594324	0.617168	0.563422	0.364146	0.213558	0.007753	0.0966574	0.238725	0.302803	0.228888	0.214949	0.168482	0.184992	0.17675	0.0568571	0.162278	0.220116	0.27127	0.198932	0.34576	0.326945	0.195331	0.283159	0.150878	0.147316	0.107513	0.0237759	0.136963	0.236635	0.214448	0.15507	0.922237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.f1afbde9-c6ee-47cd-b96e-f15f6acd44a4.fc.signal	0	0	0	0	0	0	0	1.75315	2.72741	0.199586	0	0	0.326971	2.3199	2.36941	4.56727	0.668479	0	0	0	0.0307919	4.28008	2.76632	0	0	0	0	0	0	2.12476	5.07705	0.802735	0	0.97819	2.44477	0.314449	0	0	0.643216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3e28aa2d-b7e5-4918-a0af-419b0cf0b2b0.fc.signal	0.304713	0.130768	0.238812	0.248264	0.225495	0.57038	0.497494	0.445539	0.303842	0.196483	0.0605903	0.863918	0.222525	0	0.123135	0.360548	0.566285	0.0894101	0.230959	0.128976	0.240005	0.749346	0.0751065	0.32211	0.534498	0.180137	0.600299	0.705004	0.29472	0.533541	0.214123	0.217074	0.211869	0.11762	0.790005	1.1281	0.915624	0.42811	0.629121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.115646	0.00860353	0.105263	0.253832	0.171813	0.287674	0.180455	0.154215	0.348961	0.237716	0.0927571	0.006904	0.0118993	0.0496897	0.0369883	0.0441485	0.0351818	0.0558075	0.0145206	0	0	0	0.141411	0.23468	0.0570406	0	0	0.0104778	0.0779189	0.0707367	0	0.0502869	0.0558607	0.0423191	0.0612355	0	0	0	0.899625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.214325	0.26729	0.432835	0.39871	0.419731	0.557068	0.42811	0.389768	0.458853	0.490593	0.553481	0.475241	0.298456	0.175548	0.214306	0.297991	0.194465	0.17482	0.140294	0.158299	0.251264	0.0929483	0.153096	0.21153	0.477979	0.242072	0.173522	0.318172	0.560849	0.796254	0.136218	0.144805	0.404719	0.503981	0.334986	0.314233	0.475081	0.447752	0.611007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.236642	0.220013	0.140445	0.150324	0.410952	0.695338	0.793616	0.738207	0.511793	0.403221	0.0370328	0.248723	1.00023	1.12875	0.502699	0.299015	0.634064	0.444603	0.698123	0.806436	0.802243	0.518804	0.283567	0.088812	0.212874	0.452882	0.310333	0.63896	0.618498	0.484339	0.377281	0.40334	0.868344	0.507318	0.756914	1.20235	1.0404	0.76745	0.537931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.49a99802-1bc6-41d8-8363-c1df0e713acd.fc.signal	0	0	0	0	0.288748	0.639129	0.972124	0.231668	0.527169	0.627792	0.602666	0.454779	0.426757	0	0.442434	0.125414	0.923342	0.128921	0	0	0.66059	0.370608	0	0	0.445981	1.10971	0.0644491	0.290892	0.213727	0	0.144575	0.395404	0	0	0	0	0	0	0.49
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.dd7c5865-ee3d-478d-bdf1-8e360085ebad.fc.signal	0.226133	0	0	0	0	0	0	0	0	1.09286	0.290437	0	0	0	0	0.165845	0.531457	0.13946	0.508809	0.283328	0.948039	1.20541	0.157142	0	0	0.297767	0.399535	0	0	0	0.569121	1.22863	0.991192	0.51638	0.180922	0.486227	0.186867	0	0.716049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.17e8d437-9912-4182-bfcd-8c63788e1a5b.fc.signal	0.0018878	0.0503317	0.118023	0.0638264	0	0.0617769	0.161557	0.0576019	0	0.007204	0.119783	0.139144	0.0563524	0.202116	0.198507	0.275501	0.380363	0.383469	0.200543	0.167381	0.291475	0.323922	0.138128	0.000277467	0.145173	0.254239	0.153927	0.0524453	0.0492796	0.101895	0.0177846	0.0020808	0.109898	0.10982	0.0125126	0.0111301	0.0831721	0.151728	0.632404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.427373	0.216747	0.398818	0.296115	0.552301	0.692292	0.817467	0.614489	0.601234	0.614151	0.310698	0.301968	0.178584	0.251237	0.404656	0.289674	0.322307	0.35862	0.274003	0.267355	0.479156	0.212046	0.368306	0.560997	0.45609	0.181013	0.215037	0.375736	0.379455	0.68302	0.470972	0.278266	0.637068	0.674193	0.201434	0.211077	0.578091	0.44642	0.727545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.38776233-86ec-4c86-bd21-d6388683dbd2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0218671	0.250524	0.255282	0.228124	0.347612	0.117745	0	0.177436	0.121753	0	0.0652577	0.293593	0.326971	0.238469	0.204127	0.0809248	0	0	0	0.165049	0.275034	0.437461	0.149871	0.0556097	0.345708	0.939467	0.550806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.122894	0.265246	0.538168	0.0328145	0	0.141066	0.450553	0.0126045	0.135787	0.363471	0	0.00552	0.880031	0.424192	0.427051	0	0.463195	1.28553	0.734168	0.510452	0.82235	0.513623	0.860159	0.628307	0.43827	0.402363	0.141629	0.204916	0.0711923	0.41534	0.149722	0	0	0.450371	0.192219	0	0.410185	0.42433	0.540179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0	0	0	0.0808556	0.203004	0	0.35108	0.178586	0	0.269169	0.820439	0.0945847	0.71058	0.53578	0.654479	0.319937	0.231393	0.286399	0.743997	0.453693	0.409378	0.122977	0.423992	0.783312	0.607179	0.572798	0.164359	0.409948	0.0954635	0.143609	0.402453	0.0214917	0.101484	0.272647	0.418766	0.721969	0.749068	1.15641	0.697576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.ea9f910f-27d4-430f-b7ec-94b0e29d22ee.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0956821	0.782751	0.715693	1.12195	0.567794	0.280787	0.30135	0	0	0.0624144	0.400735	0.363352	0.583565	0.0192687	0	0	0	0	0.0963433	0.501958	0.34699	0.331872	0.0475711	0.663071	0.366105	0.341331	0	0.669145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	0.452156	0.948892	1.03806	2.298	1.34402	0	0.147587	0.518763	0.279045	0.803709	1.50909	0.844557	0	0	0	0	1.33793	0.789502	0	0	0.761745	1.42933	0.0373888	0	0.81937	2.50266	0.957682	0	0	1.00834	0.877349	0.551711	1.44599	1.01579	0.0205	1.02273	0.250346	0	0.302452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.902ae139-ccdf-4a1c-a16a-ec321c33c554.fc.signal	0	0.349537	0.5322	0.614386	0.25048	0.522454	0	0	0.376334	0.391924	0	0	0.244414	0.858238	0	0.120611	0.894969	1.2768	1.13679	0	0	0	0	0	0	0.508344	1.01072	0.699649	0	0.50537	0.651502	0	0	0	0	0.572347	0.681946	0.91332	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.958c3b4f-844d-4f79-97b0-c208d576e212.fc.signal	0.102843	0.035419	0	0	0.0691867	0.113577	0	0	0.0472019	0.358541	0.311622	0	0	0	0	0	0	0	0	0	0	0.226024	0.364108	0.0175834	0	0.166657	0.155792	0.199581	0.257289	0.256153	0.54782	0.415115	0.558158	0	0.423068	0.711984	0.238622	0.293119	0.646055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.35556ffc-f017-4274-85bd-1310cd0fe68d.fc.signal	0.0369235	0.313424	0.407341	0.245742	0.0748521	0.426808	0.215901	0.0764474	0	0.0579471	0.111048	0.113349	0.395632	0.0843281	0.184946	0.4951	0.378209	0.390693	0.49363	0.733302	0.465936	0.564174	0.301529	0.365391	0.170589	0.340213	0.2873	0.139744	0.148487	0.22147	0.0993051	0.185901	0.421467	0.47755	0.114771	0.609332	0.308966	0.260235	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.119855	0.305651	0.298891	0.290498	0.499671	0.252267	0.27907	0.12298	0	0	0.0677967	0.43516	0.443043	0.32637	0.124749	0	0	0.230193	0.228617	0.01419	0	0	0	0	0	0	0	0	0.167584	0.538177	0.182893	0	0	0	0	0	0	0	0.970358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.5d7cb2f3-47cf-4b96-8e52-3efecb6dacae.fc.signal	0	0	0	0	0	0	0.187288	0.124858	0.294963	0.225246	0	0.047487	0.1703	0.170856	0.0881295	0.0690916	0.185193	0	0	0	0	0	0	0	0	0	0	0.0056588	0.264083	0.22337	0	0	0	0	0.0611184	0.304027	0.135501	0.10394	0.40423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	0	0	0.16708	0.196136	0.147709	0.100491	0.11502	0	0	0.416461	0.3099	0	0.52779	0.751696	0.536281	0.18161	0.169503	0.0121073	0	0	0.105334	0.368056	0.363213	0.253037	0.285726	0.354735	0.0980672	0.296623	0.209455	0.0968587	0.111387	0	0	0	0.437011	0.289326	0	0	0.941867
