	chr2:148445067-148445136	chr2:148445137-148445216	chr2:148445217-148445366	chr2:148445367-148445516	chr2:148445517-148445666	chr2:148445667-148445816	chr2:148445817-148445966	chr2:148445967-148446036	chr2:148446037-148446116	chr2:148446117-148446186	chr2:148446187-148446266	chr2:148446267-148446316	chr2:148446317-148446416	chr2:148446417-148446566	chr2:148446567-148446716	chr2:148446717-148446866	chr2:148446867-148447016	chr2:148447017-148447166	chr2:148447167-148447226	chr2:148447227-148447316	chr2:148447317-148447466	chr2:148447467-148447616	chr2:148447617-148447766	chr2:148447767-148447916	chr2:148447917-148448066	chr2:148448067-148448216	chr2:148448217-148448366	chr2:148448367-148448516	chr2:148448517-148448666	chr2:148448667-148448816	chr2:148448817-148448966	chr2:148448967-148449116	chr2:148449117-148449266	chr2:148449267-148449416	chr2:148449417-148449566	chr2:148449567-148449716	chr2:148449717-148449866	chr2:148449867-148450016	chr2:148450017-148450166	chr2:148450167-148450240	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.153943	0.0416724	0	0	0.18499	0.406694	0.195844	0.0730997	0	0	0	0	0.0581475	0.166426	0.25114	0.518329	0.522668	0.260582	0.2911	0.312432	0.409307	0.519549	0.443156	0.450322	0.285974	0.351876	0.562388	0.372304	0.149557	0.136568	0.207547	0.348804	0.512113	0.496116	0.38442	0.479577	0.484294	0.160531	0.110116	0.162956	0.181518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0	0	0	0	0	0.0648243	0.289478	0.224798	0.0705148	0	0	0.0118768	0.07423	0.144492	0.28356	0.54443	0.376632	0.126679	0.155873	0.417408	0.44519	0.12984	0	0.103422	0.25812	0.239834	0.214004	0.317655	0.156371	0.188044	0.424181	0.286039	0.0954794	0.0426149	0.105768	0.22862	0.404382	0.208329	0.199421	0.244743	0.124611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.49926	0.394746	0.110581	0.143273	0.424196	0.435514	0.674357	0.290862	0.09424	0.04712	0.127234	0.409119	0.750656	0.786488	0.747841	0.962368	1.1465	0.726025	0.307327	0.393408	0.708279	0.76905	0.73779	0.773718	0.56077	0.451412	0.458594	0.683999	0.763263	0.478712	0.958325	1.09665	1.05371	0.668431	0.672168	0.51367	0.419634	0.390089	0.486742	0.695902	0.403509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.dd7c5865-ee3d-478d-bdf1-8e360085ebad.fc.signal	1.12661	0.66429	0	0	0	0	0	0	0	0.258459	0.56538	0.56538	0.130037	0	0	0	0	0	0	0	0	0	0.625405	0.872629	0.71888	2.11454	0.0260433	0.0416199	0.606461	0.374494	0	0	0.039312	0.489601	0.649303	0.14776	0	0	0	0	0.263441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.210455	0.22321	0.14806	0	0	0.030504	0.194189	0.389021	0.33481	0.197697	0.1116	0.207585	0.376107	0.671859	0.607873	0.662932	0.658763	0.396221	0.306072	0.237237	0.291496	0.514824	0.525872	0.455437	0.768409	0.675686	0.686902	0.62617	0.329557	0.406373	0.495296	0.508199	0.543466	0.469356	0.288839	0.446388	0.363545	0.340843	0.181433	0.171489	0.338028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.65873	0.0724099	0	0	0.118944	0.220897	0	0	0	0	0	0.356837	1.92541	1.22523	0.332124	0.557738	0.348169	0.467343	0.108131	0.405033	1.34487	0.854248	0.879745	0.220951	0.452614	1.46776	0.222623	0.409364	0.51946	0.371129	0.108624	0.490378	0.587319	0.425422	0.475468	1.18909	0.653045	0.2333	0.0432525	0.566759	0.494624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.418651	0	0	0.160708	0.47267	0.0126045	0	0	0	0	0	0.0601186	0.410612	0.222841	0.0538435	0.223655	0.218197	0.115519	0.326422	0.507713	0.382238	0.643726	0.352637	0.226218	0.353662	0.268266	0.449679	0.237608	0.769014	0.490294	0.261157	0	0	0	0.0216854	0.515745	0.403115	0.178222	0.182125	0.431942	0.240876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.22918	0	0	0	0.000859667	0.546098	0.298523	0	0	0.185729	0.506187	0.442541	0.170128	0.232841	0.324521	0.545014	1.0285	0.747943	0.450942	1.19413	1.34348	1.01947	1.20169	0.407113	0.215141	0.287185	0.804748	0.58405	0.634706	0.914575	0.301175	0.205851	0.633404	0.775017	0.261791	0.30074	0.387341	0.84725	0.607993	0.356131	0.442857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.902ae139-ccdf-4a1c-a16a-ec321c33c554.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256083	1.25322	0.485502	0	0	0	0	0	0	0	0	0.459387	0.610169	0.448908	0.208662	0	0	0	0	0.343716	0.577207	0	0	0	0	0	0	0.219355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.958c3b4f-844d-4f79-97b0-c208d576e212.fc.signal	0.0455179	0	0	0	0	0	0	0	0	0	0	0.471565	0.835583	0.412392	0	1.17678	0.265717	0	0.392971	0.863824	0.811428	0.05098	0.873357	0.927797	0.216658	0	0.567491	0.350332	0	0.24257	0.392047	1.13058	1.21571	0.206432	0.776777	0.387668	0.577468	0.391187	0.304505	0.464283	0.374532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0	0	0	0	0.367231	0.398779	0.633746	0.0166857	0	0	0	0	0	0.0513785	0.515855	1.1751	0.0013978	0.148264	0.637848	0.965688	0.638482	0.281196	0.288857	0.335607	0.206768	0.261629	0.583478	0.482627	0.0225927	0.112176	0.387516	0.391093	0.13222	0.702895	0.544931	0.48291	0	0	0	0	0.28629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.5d7cb2f3-47cf-4b96-8e52-3efecb6dacae.fc.signal	0.443925	0.030923	0	0	0	0.162544	0.774057	0	0	0	0	0.012916	0.576487	0.547975	0	0	0	0	0.021527	0.385875	0.356238	0.496115	0.472444	0.316334	0	0.00783633	0.523522	1.01515	0.266938	0.3391	0.321582	0.0298589	0.213927	0.422146	0.153778	0.540003	0.223971	0.492412	0.150336	0.261112	0.321739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	0.461373	0.048522	0	0	0.00605367	0.509625	0.408008	0.303541	0.0454025	0	0.0272415	0.18161	0.552035	0.610131	0.552295	0.481327	0.840379	0.471944	0.698143	1.3926	0.788913	0.235131	0.257909	0.347062	0.265977	0.165974	0.168401	0.113033	0.531652	0.538271	0.528915	0.261048	0.164657	0.456058	0.292318	0.427473	0.203131	0.0892773	0.843056	0.470113	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	0.551776	0.290696	0.22418	0.0149453	0.107604	0.44835	0.0269013	0	0	0	0.089672	0.407953	0.651155	0.467933	0.754626	0.609581	0.756714	0.865615	0.297447	0.59302	0.496906	0.425191	0.279355	0.383434	0.374102	0.255463	1.03459	0.507499	0.420861	0.672831	0.593117	0.498859	0.834315	1.40679	1.06729	0.921914	1.0775	0.618628	0.532106	0.478931	0.673913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.f4eb1507-9e72-4fad-bc11-1462cce349d2.fc.signal	0.630614	0	0	0	0	0	0	0	0	0	0	0	0	0.023474	0.399163	0.140859	0.197227	0.526703	0.46446	0.357423	0	0.359976	0.667577	0.898879	1.11631	0.712525	0.173151	0	0	0.0844504	0.316215	0.247332	0.699431	0.275347	0.464774	0.228475	0	0.395923	0.167501	0	0.104762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.31229	0.134629	0	0	0	0	0.0915493	0.127069	0.09363	0.15605	0.0526669	0	0	0.141485	0.153973	0.270102	0.253363	0.739905	0.705029	0.338298	0.770473	0.703618	0.787661	0.117294	0.529865	0.792495	0.561851	0.467522	0.712877	0.872078	0.840875	0.345562	0.112149	0.30978	0.381818	0.3078	0.632501	0.379688	0.375302	0.441782	0.0854701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e8a2327e-2dc7-4105-9610-ec48244249e2.fc.signal	0.43152	0.226548	0	0	0	0	0	0	0	0	0	0	0	0.159662	0.156786	0	0	0	0	0.160813	0.249145	0.0595475	0.0281216	0.184434	0.0628807	0	0	0.104246	0.332275	0.237839	0	0	0.0936077	0.250156	0.214085	0.089818	0	0	0	0.189519	0.190184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.10f5266d-441b-4d93-a883-d970677b92f6.fc.signal	0.238446	0.41728	0.125184	0	0.225331	0.233677	0.300314	0.185435	0	0.142824	0.412112	0.410858	0.0449449	0.0621108	0.357889	0.159027	0.230094	0.271546	0.312253	0.42013	1.06335	0.659928	0.993125	1.01822	0.251483	0.179086	0.296822	0.395642	0.553568	0.047481	0.225429	0.370171	0.342419	0.355001	0.620473	0.905911	0	0	0	0	0.68
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.0574439	0.243775	0.379323	0.20105	0.293538	0.246624	0.432938	0.359023	0.20105	0.12063	0.297381	0.567251	0.801006	0.372867	0.281206	0.949996	0.437834	0.281433	0.367592	0.385929	0.916504	0.372861	0.436815	0.292803	0.219872	0.537078	0.389259	0.264939	0.0455713	0.198387	0.490115	0.478533	0.393334	0.213572	0.422994	0.564795	0.141875	0.122969	0.0951781	0.315407	0.314394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	0.849401	0	0	0	0	0	0	0	0	0	0	0	0.43701	0.861778	0.527798	0.490646	0	0	0	0.0613487	1.57957	1.09352	1.27958	0.491712	0.890883	0.871929	0.0713197	0.525367	0.0191043	0.577904	0	0	0	0.891733	0.700628	0.41516	0	0	0	0	0.440217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0	0	0	0	0.4201	0.562788	0.047552	0	0	0	0	0	0	0	0	0	0.00990667	0.560806	0.5945	0.373201	0.487472	0.513238	0.0277387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0.751929	0.0587959	0	0	0	0	0	0	0	0	0	0.0125412	0.229491	0.308215	0.346562	0.209422	0.603267	0.441105	0.360586	1.19514	1.1281	0.290539	0.796552	0.16304	0.215291	0	0	0	0	0	0	0	0	0.0271726	0.564896	0.596738	0.350476	0	0.127502	0.30141	0.462236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.744342	0.129273	0.583217	0.651239	0.293656	0	0.675353	0.864704	0.114909	0	0	0.280246	0.705526	0.784112	0.359165	0.99232	0.597171	0	0	0.455458	0.860685	0.0905801	0.162457	0	0.518867	0.588124	0.87603	0.127787	0	0	0	0	0	0.203024	0.0908143	0.243244	0.254871	0.152953	0.512982	0.29352	0.258065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.95e35930-b188-462f-a2e3-786fb18c7d02.fc.signal	0.646374	0.547817	0.409909	0.41863	0.0959361	0.706451	0.732621	0.261644	0	0	0.327055	0.65411	0.590039	0	0	0.19534	0.314788	0	0	0	0	0.55257	1.25793	0.0871112	1.27784	1.32581	0.710878	0.470998	0.509043	0.819545	0.856668	0.114828	0.643681	0.298225	0.663885	1.19208	0.260297	0	0	0	0.583942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.d1a8257b-a783-46cb-9494-1d7cf28c907b.fc.signal	0	0	0	0	0.020596	0.275405	0.272151	0.0371657	0	0	0	0	0	0	0	0	0	0	0	0	0.0715627	0.917342	0.764449	0.003252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021973	0.183908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.871907	0.0563077	0	0.0313323	0.179133	0.101798	0.785715	0.408864	0.106404	0	0.0715991	0.137859	0.275759	0.637023	1.06195	1.38752	0.351315	0.298479	0.200642	0.60061	0.418386	1.55236	1.15288	0.489605	0.845086	0.953463	0.524853	0.446771	0.0332905	0.254798	0.383763	0.0283949	0.183921	0.445215	0.812494	0.819086	0.0648341	0	0.0694847	0.614565	0.248538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.262884	0	0.0940848	0.0747144	0.392025	0.241672	0.113356	0.142141	0	0	0	0.11899	0.229678	0.0747144	0.213997	0.465817	0.645013	0.0967132	0.127524	0.119289	0.0289343	0.486761	0.519685	0	0.261046	0.449678	0.601984	0.492567	0.240746	0.602335	0.507325	0.483342	0.582238	0.536783	0.479364	0.42635	0.0285879	0	0.100794	0.0495881	0.369458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.623574	0.246831	0	0	0	0.0461907	0.568145	0.702758	0.840093	0.69286	0.480672	0.485002	1.49652	1.38526	0.516727	0.520969	0.551399	0.492663	0	0	0	0	0	0	0	0	0.184914	0.443063	0.792573	0.843602	0.659972	1.12766	0.47886	0.323978	0.0163854	0.404778	0.447771	0	0	0.0467108	0.35443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0.227657	0	0.24379	0.167747	0.59394	0.00111833	0	0	0	0	0	0	0.251843	0.726652	0.077165	0.222573	0.0743475	0.346665	0.245979	0.252734	0.121047	0.0445925	0.171482	0.0514061	0.161179	0.475476	0.595208	0.00515447	0	0	0.134196	0.201294	0	0	0.139002	0.253408	0.358291	0.832163	0.121895	0.33549	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.cdae4f48-f2b3-40fb-b6f6-af323d3c96ae.fc.signal	1.5538	0.619331	0.0390608	0	0	0.121831	0.167384	0	0	0	0.219692	0.48808	0.895773	1.09823	0.441689	1.20907	1.04145	0.458878	1.16687	3.21106	2.18986	0.487581	0.0847791	0.454916	0.10696	0.519032	0.494581	0.440338	0.861331	1.05961	0.950744	0.68159	0.873815	0.549991	0.834574	0.222048	0.383967	0.49949	0.134838	0.621269	0.828947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.60b5bb5a-99a2-4161-af81-f580037bc3ea.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163805	0.560733	0.419642	0.0753354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0.558879	0.28145	0.161365	0.28145	0.223284	0	0	0	0	0	0	0.326482	0.799318	0.808639	0.121962	0	0	0.51579	0.654317	0.78682	0.249994	0.392049	0.401467	0.170848	0.424581	0.288153	0.0837743	0.225239	0.162714	0	0.0367513	0.144697	0.11484	0.326755	1.09855	0.758438	0.298365	0.21843	0.0528279	0.197707	0.992806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.2846e92d-580c-47b7-a067-576dcdf07383.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.367973	0.343441	0.332056	0.369067	0.723279	0	0	0	0	0	0	0.293069	0.122721	0	0	0	0	0.752389	0.919235	1.17205	0.434309	0.0051854	0	0.00345693	0.382067	0.24284	0.149857	0.149605	0.584158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.680615	0.0268829	0	0	0	0	0	0	0	0	0	0	0.163754	0.690404	0.160961	0.312148	0.0066144	0.357288	0.700316	0.836301	1.03423	0.173388	0.124898	0.543386	0.735	0.145127	0.694295	0.716838	0	0.314308	0.829329	1.16478	0.30864	0.704933	0.150983	0.600866	0.48745	0.0198432	0.209507	0.453826	0.370213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.6352ceac-99ac-4035-8991-55bf3da48e8b.fc.signal	0	0	0	0.438832	0.613163	0.0836413	0.76451	0.0644079	0	0	0	0	0	0.0418217	1.0926	0.716086	0.0115181	0	0	0	0.686608	0.483576	0.569122	0.266643	0.626899	0.752532	0.944473	0.776448	0.250933	0.865817	1.13584	0.211084	1.30579	0.324796	0.197923	0.460656	0.444542	0.318518	0	0	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.a76c9ec7-a103-4b17-9625-01cbf3f2cce7.fc.signal	0.6897	0.103455	0.377037	0.908111	0.725173	0.390256	0.0825705	0	0	0	0	0	0.351749	1.14491	0.041382	2.03245	0.685129	0	0	0.44935	0.63101	0.562552	0.408239	0.485454	0.463583	0.301171	1.29975	0.914492	0.167827	0	0.034485	0.816147	0.52877	0.434511	0.224296	0.156106	0.74807	0.908113	0	0	0.0709677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.561865	0	0.377161	0	0.194026	0.180128	0	0	0	0	0	0	0.0609432	0.335846	0.183246	0.194026	0.026948	0.163485	0.399642	0.925266	0.790477	0.364386	0.546013	0.318977	0.58978	0.523523	0.301473	0	0	0.0844215	0.292719	0	0	0.440243	0.105351	0.12392	0	0	0	0	0.44
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.264622	0	0	0	0.233988	0.223536	0.736818	0.334286	0	0	0	0	0.20204	0.264717	0.137407	0.0314406	0.0850061	0.0838416	0	0.264822	0.393472	0.316417	0.381059	0.337882	0.531681	0.410291	0.306399	0.262353	0.287808	0.0593638	0	0.589949	0.43396	0.169793	0.487085	0.206593	0.732135	0.249146	0.00465787	0.134498	0.110048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.762473	0.45232	0.281946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125142	0.790043	0.771949	0.0919717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0794616	0.40107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.81988	0.732744	0.35199	0.336093	0.237725	0	0	0	0	0	0.061484	1.12318	1.63975	1.27625	1.28754	1.27082	0.333412	0	0	0.129485	0.397101	0.246527	0	0	0	0	0	0	0.61424	0.640063	0.23697	0.441723	0.695986	0.488314	0.728639	0.383244	0.0835281	0.222959	0.251219	0.168217	0.26383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.da6810f6-9895-4595-a0d7-9cc3f7019bd2.fc.signal	1.2085	0.265526	0	0	0	0	0.025748	0.19311	0.275182	0.19311	0.038622	0.0295214	0.453822	0.174283	0.112004	0.898437	0.469638	0	0.083232	0.508657	0.411627	0.199851	0.253756	0.208726	0.635352	0.316106	0.336934	1.22286	0.618633	0.39884	0	0.0694768	0.345397	0.192259	0.660609	0.197825	0	0	0	0	0.761446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	1.01162	0.329846	0.142247	0.112788	0.233152	0	0.175074	0.1479	0	0.0865783	0.12626	0.16161	0.743654	0.563106	0.0328263	0.293755	0.283983	0.149182	0.235949	0.15614	0.177601	0.339111	0.686422	0.416311	0.125603	0.0588644	0.536508	0.478957	0.931098	0.647788	0.708509	0.886	0.47354	0.296337	0.557116	0.327718	0.510932	0.545469	0.3892	0.425094	0.212644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.66aa71ea-1d07-4b0c-8fa8-a30c9d97fadb.fc.signal	0.931323	0.634947	0.152391	0.0774272	0.152435	0	0	0	0	0	0	0	0.0653292	0.40285	0.421536	0.550572	0.0900553	0.159867	0.141103	0.126245	0.107047	0.266561	0.179671	0.126602	0.223025	0.150226	0.160529	0.309002	0.253211	0.370588	0.332552	0.395735	0.292936	0.0492593	0.0945104	0.19296	0.158628	0.0808715	0.517314	0.908644	0.522936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.188044	0	0	0	0	0.145399	0.856719	0.412984	0.00161313	0	0	0.100659	0.225304	0.428761	0.245195	0.190994	0.473205	0.378585	0	0.354601	0.334725	0.161685	0	0	0.212345	0.402125	0.186299	0.166172	0.098078	0.227128	0.301117	0.122167	0.253843	0.459485	0.509392	0.529197	0.453396	0.261541	0	0	0.213178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.619029	0.380261	0.431422	0.401762	0.180829	0.232459	0.478276	0.239817	0	0.0984274	0.166844	0.353336	0.376459	0.533155	0.613497	0.40429	0.300994	0.240404	0.0913737	0.201166	0.189539	0.333322	0.490622	0.334987	0.418248	0.786606	1.06768	0.890174	0.606768	0.812529	0.505328	0.393913	0.354944	0.232649	0.46008	0.730437	0.563133	0.231497	0.214015	0.267009	0.504854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.310132	0.503178	0.410729	0.0414389	0.113371	0.175241	0.253493	0.310102	0.155451	0.186072	0.265516	0.422487	0.390001	0.943284	0.728559	0.318527	0.903446	0.468621	0.134634	0.0863559	0.474367	1.01364	0.640959	0.688351	0.715337	0.887853	0.637999	0.293631	0.443546	0.334636	0.486356	0.514524	0.503523	0.785157	0.164371	0.538039	0.306555	0.15376	0.745497	1.10135	0.707692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	1.05247	0.013706	1.04495	0.00730987	0	0.027412	0.451255	0.109648	0	0.442368	0.54804	0.0931968	0	0.383673	0.146189	0.489212	0.375749	0.430777	0.004631	0.282146	0.729095	0.635757	1.20024	0	0	0.213116	1.31676	1.91811	0.111447	0.338008	0.191864	0.511532	0.829396	0.603618	0.825373	0.296024	0	0.456725	0.542595	0.251894	0.621212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.058144	0	0	0	0.277528	0.368232	0.434103	0.275751	0.059573	0	0	0	0.0418464	0.387607	0.890041	0.73089	0.810866	0.602357	0.31739	0.186582	0.557036	1.0372	0.909815	0.323021	0.902872	0.625708	0.497136	0.86422	0.884567	0.323833	0.482926	0.286454	0.433381	0.605105	0.674288	0.392761	0.53803	0.339848	0.318652	0.512384	0.313333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.1c701164-2494-4192-b71d-ac5d44628a18.fc.signal	0	0	0	0	0.245443	0.207604	0.394866	0.132992	0	0	0.275411	0.293359	0.186464	0.396452	0.503784	0.213047	0.943079	0.525933	0.376983	0.983387	0.649265	0.511348	1.15113	1.52779	0.485559	0.168669	0.782682	0.501634	0.320104	0.240945	0.0828733	0.086579	0.463534	0.37084	0.444606	0.169466	0.359741	0.119537	0.331334	0.812205	0.234146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.0783501	0	0	0	0.124537	0.325274	0.514766	0.377091	0	0	0	0	0.256554	0.558519	0.149278	0.178903	0.174059	0.160511	0	0	0.136969	0.472392	0.409611	0.268949	0.270171	0.652193	0.588646	0.307513	0.234511	0.521382	0.207046	0.0118033	0.11902	0.345982	0.343081	0.828611	0.367804	0.439995	0.0523835	0.0254747	0.548117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.290445	0.0634163	0.147815	0	0.00125267	0.325686	0.355748	0.0939486	0	0	0.326468	0.37579	0.0958265	0	0	0.0914429	0.556694	0.492862	0.586287	0.451414	0.889526	0.688402	0.619029	0	0.457212	0.269317	1.008	1.97536	0.274323	0.544898	0.543627	0.470991	0.256791	0.923781	0.855171	0.780383	0.238197	0.119	0.578555	0.545795	0.355769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.45084	0.067626	0	0	0	0	0	0	0	0	0	0	0.190712	0.906795	0.974525	0.297555	0	0	0.104744	0.475887	0.711962	0.862141	0.738227	0.59788	0.469781	0.189353	0.26167	0.515882	1.04295	0.399746	0.886481	0.0425615	0.237442	0.321565	0.228426	0.623002	0.257856	0.90169	0.360673	0.560506	0.67128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.823643	0.1361	0	0	0	0.159819	0.601324	0.052218	0	0	0	0	0.182879	0.170669	0.176938	1.21803	0.414419	0.254601	0.0248197	0.427389	0.960942	0.499872	0.605089	0.167613	0.174065	0.313809	0.496094	0.212699	0.0207583	0.176107	0.315203	0.00180507	0.120118	0.270011	0.263534	0.359443	0.327126	0.142679	0.283504	0.457516	0.104869
