	chr2:61836038-61836187	chr2:61836188-61836337	chr2:61836338-61836487	chr2:61836488-61836637	chr2:61836638-61836787	chr2:61836788-61836937	chr2:61836938-61837087	chr2:61837088-61837237	chr2:61837238-61837387	chr2:61837388-61837537	chr2:61837538-61837687	chr2:61837688-61837837	chr2:61837838-61837987	chr2:61837988-61838137	chr2:61838138-61838287	chr2:61838288-61838437	chr2:61838438-61838587	chr2:61838588-61838737	chr2:61838738-61838837	chr2:61838838-61838887	chr2:61838888-61838977	chr2:61838978-61839037	chr2:61839038-61839187	chr2:61839188-61839337	chr2:61839338-61839387	chr2:61839388-61839487	chr2:61839488-61839637	chr2:61839638-61839787	chr2:61839788-61839937	chr2:61839938-61840087	chr2:61840088-61840237	chr2:61840238-61840387	chr2:61840388-61840537	chr2:61840538-61840687	chr2:61840688-61840837	chr2:61840838-61840987	chr2:61840988-61841137	chr2:61841138-61841205	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	0	0.330304	0.477464	0.152686	0.193095	0	0	0.207727	0.246888	0.330465	0.122172	0	0.00749733	0.132666	0.396927	0.176315	0.0019998	0.203207	0.043037	0.0516144	0.246026	0.185715	0.186382	0.596305	0.733012	0.236278	0.337245	0.187936	0.144936	0.150876	0.654821	0.637131	0.155416	0	0	0	0.0188999	0.185675	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.0326927	0.320044	0.486125	0.260501	0.186652	0.656225	0.342197	0.411308	0.484426	0.303876	0.0890205	0	0.0953489	0.150923	0.262915	0.480803	0.248017	0.621578	0.121318	0	0.104674	0.12905	0.12991	0.005162	0	0.0451675	0.244469	0.110263	0.120405	0.0918381	0	0.103247	0.239988	0.211086	0.494771	0.146548	0.380368	0.364955	0.363128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.747374	0.514927	0.492171	0.435819	0.485289	0.419762	0.77311	0.722274	0.468103	0.58172	0.560088	0.242987	0.461069	1.33291	1.52921	1.1114	0.599633	0.527552	0.699235	0.432983	0.527696	0.71744	0.533789	0.28889	0.43049	0.439057	0.922737	1.36791	0.909666	0.865697	0.486204	0.557631	0.808766	0.425966	0.537585	0.556703	0.225772	0.28695	0.0858586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.352002	0.347554	0.311506	0	0.118597	0.758132	0.780142	0.290661	0.376673	0.296438	0.196145	0.274557	0.220478	0.655573	0.657195	0.787364	0.773056	0.534174	0.109301	0	0	0	0.26546	0.155335	0.367762	0.470512	0.183702	0.121107	0.644867	0.35654	0.427155	0.0053984	0.385783	0.195118	0.299446	0.622006	0.320925	0.142936	0.278075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.bfcf2e62-4c9d-48ec-abf1-b7cab2e2086a.fc.signal	0	0	0.176219	1.2903	1.2687	1.12038	0.671517	0.110506	0.242056	1.38995	2.01104	1.02511	0.137059	0	0	0	0	0	0.25363	0.5339	0.803861	1.04556	0.576637	0.115699	0.5339	0.782192	0.943226	0.26163	0	0	0	0	0	0.199456	1.26746	1.05374	0.117239	0	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.425254	0.34404	0.433343	0.0833185	0.179128	0.170087	0.416981	0.45723	0.289565	0.340521	0.432688	0.265038	0.0294859	0	0	0	0.0521617	0.707571	0.283705	0.126	0.409475	0.288228	0.193529	0.30533	1.18401	1.20322	0.697233	0.401267	0.342159	0.167609	0.261146	0.0579586	0.648715	0.733542	0.612137	0.0735929	0.258093	0.144887	0.392361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0	0	0	0.0676139	0.393087	0.714181	0.737377	0.473554	0.270853	0.302397	0.424803	0.387151	0.764736	0.748491	0	0	0	0.266375	0.0913312	0	0.437764	0.432965	0.321108	0.032802	0	0	0	0.0899398	0.542504	0.296564	0.276137	0.191016	0.132464	0.121617	0.125457	0.432045	0.282779	0.445669	0.429348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.157a80ac-2af3-454a-beb9-f93ae4d749f1.fc.signal	0	0	0.0309025	0.173099	0.0266033	0.0270378	0.168553	0.164672	0.0791204	0.219486	0.376093	0.212992	0.139587	0	0	0.47527	0.699063	0.439227	0.36823	0.198553	0.226992	0.300765	0.260997	0.236619	0.58495	0.432762	0.293575	1.09654	0.921634	0.114774	0.234256	0.506034	0.148282	0.103372	0.277757	0.0484367	0	0.157943	0.45082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0.0433793	0	0.0235135	0.290646	0.376724	0.287903	0.340671	0.166619	0	0.204508	0.674728	0.28311	0	0	0	0	0	0.0361782	0.39778	0.385733	0.688855	0.594572	0.611629	0.314798	0.843855	0.987938	0.858301	0.105064	0	0	0	0	0	0.211648	0.385025	0.277901	0.0388175	0.263626	0.42437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.3393cdeb-e872-46c4-bde0-73b65c9b81ab.fc.signal	0.0979565	0.302793	0.231264	0	0.0159291	0.164825	0.521705	0.228409	0.257543	0.0861849	0	0.312162	0.559191	0.574348	0.214697	0.181891	0.146303	0.249936	0.597119	0.242958	0.324033	0.285835	0.399876	0.269603	0.190878	0.690906	0.168807	0	0.0439751	0.861014	0.413137	0.0705936	0	0.255583	0.383183	0.169344	0	0	0.262032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.439451	0.0978924	0.194595	0.26775	0.368808	0.688726	1.02986	1.00274	0.318581	0.205111	0.4842	0.85353	0.653618	0.678427	0.250116	0.0436095	0	0.0776052	0.156067	0.222632	0.208134	0.173131	0.155814	0.120907	0.161492	0.203839	0.0668802	0	0.0906858	0.179962	0.240371	0.445456	0.665363	0.624162	0.568157	0.302751	0.327258	0.331107	0.221774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.390507	0	0	0.0516604	0.340309	0.411718	0.370945	0.388046	0.180126	0.180554	0.249019	0.211627	0.26715	0.336109	0.103111	0.395116	0.22632	0.510472	0.288098	0	0	0.20356	0.381525	0.0859758	0.324773	0.375525	0.200435	0.188023	0.108424	0.302756	0.434014	0.453603	0.250282	0.241941	0.139536	0.305626	0.293398	0.490785	0.232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0.172803	0.535365	1.01498	0.168329	0.352132	0.155327	0.254485	0.251006	0.249074	0.164884	0.511863	0.270664	0.133026	0	0	0	0.214082	0.928437	0.836164	0.105926	0.219902	0.368091	0.674094	0.135799	0.270414	0.522799	0.235741	0.207627	0.383206	0.119264	0.618567	0.497624	0.5969	0.223374	0.363349	0.671512	0.584966	0.819307	0.257485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.0206685	0.271629	0.545131	0.199997	0.284486	0.365784	0.16859	0.117651	0.0500413	0	0	0	0	0	0	0.535326	0.119516	0	0	0	0	0	0	0.00319493	0.0977056	0.11923	0.106129	0.155854	0.175125	0.46288	0.399481	0.200489	0.138731	0.337029	0.203035	0.205258	0.237603	0.0615876	0.372549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0.171045	1.05741	1.42211	0.660214	0	0	0	0.577191	0.139008	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20478	2.0745	0.226087	0	0	0	0	0	0.664254	0.616619	0	0.389229	2.56134	0.688777	0	0	0.145985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0	0	0.0407951	0.493607	0.501669	0.402595	0.542406	0.305601	0.0200481	0.455112	0.481995	0.0468028	0	0	0	0	0	0	0	0	0	0	0.68661	0.916626	0.90347	0.49364	0.744215	1.01962	0.784047	0.281253	0.0429197	0	0.0148476	0.474087	1.25263	1.06387	0.806288	0.528943	0.363333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0.562102	0.453763	0.61748	0.243713	0.263	0.1315	0	0	0	0	0.413787	0.485673	0.04734	0.015195	0.190636	0.313615	0.509549	0.412033	0.14728	0	0	0.219167	0.263	0.348913	0.263	0.38135	0.760823	0.559122	0.378973	0.557544	0.400351	0.875215	1.1274	0.831242	0.29456	0.0718867	0.0507291	0.183754	0.410526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.2decf229-d57c-4c34-87d3-51ccee560986.fc.signal	0.238863	0.376464	0.176031	0.651658	0.546141	0	0.28857	0.271007	0.149924	0.0852035	0.476252	0.486598	0.586001	0.10706	0.355461	0.810635	0.116909	0.58429	0.013452	0	0.100636	0.234847	0.363041	0.0129974	0	0	0.203952	0.13281	0	0.0182659	0.436981	1.24649	1.42147	0.661313	0	0.174808	0.493062	0.744095	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	0	0	0	0	0	0.179163	0.351073	0.39305	0.0409444	0	0.104372	0.214133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101683	0.718145	0.198373	0	0	0	0.0464617	0.29822	0.0191688	0.152644	0.240964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0.0685307	0	0	0	0.0104154	0.154542	0.158018	0.0620694	0	0	0	0.117229	0.363107	0.617255	0.783109	0.00603	0.42275	0.436533	0.118664	0	0	0	0.244925	0.201905	0	0	0.248415	1.07109	0.385287	0.0130242	0.399139	0.0086828	0	0	0	0.0155976	0.20845	0.286271	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	0	0	0	0	0.115839	0.220635	0.464069	0.732579	0.288194	0.349435	0.292261	0.0834751	0	0	0	0	0	0	0	0	0	0.157999	0.987918	1.1497	0.919517	2.01737	1.95448	1.14749	0.907738	0.275956	0	0	0.14991	0.64303	1.28117	2.57159	1.76103	0.820413	0.305419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0	0	0.31981	0.118419	0	0	0.253362	0.663601	0.404777	0.655281	0.203779	0	0.313948	0.574187	0.387759	0.203214	0.261443	0.153219	0	0	0	0	0	0.0467575	0.24794	0.297589	0.214176	0.170655	0.69914	0.239648	0.78599	0.437851	0.0385551	0.381316	0	0	0.110157	0.747097	0.571984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0	0	0.166076	0.800526	0.824682	0.62312	0.691497	0.36798	0.244006	0.810914	0.83794	0.281863	0.342384	0.240669	0.141555	0.223931	0.223931	0.120462	0.129814	0.128484	0.181263	0.215077	0.452405	0.617779	1.04397	1.15828	0.944777	0.527715	0.570209	0.207196	0.0720645	0.324358	0.285732	0.509717	0.832793	0.765852	0.826358	0.962541	0.047619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.62808	1.04851	0.839355	0.859216	0.68833	0.150818	0.237003	0.246272	0.728783	1.16452	0.527732	0.304492	0.605768	0.527316	0.220332	0.651702	1.03428	0.581721	0.411541	0.369756	0.349741	0.0664402	0	0.0385022	0.188531	0.392245	0.641639	0.649344	0.754902	1.16665	1.24099	0.707893	1.22123	0.966011	0.364733	0.290201	0.638314	0.788969	0.646154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	0.172245	0.0957071	0.172288	0.258517	0.571611	0.257784	0	0.0746911	0.239687	0.150324	0.453191	0.427388	0	0	0.0359163	0.11073	0	0	0.0800728	0.28605	0.302284	0	0.222939	0.197411	0.470542	0.81128	0.25539	0.421691	0.72078	0	0.520518	0.42745	0.207743	0.0550495	0.335777	0.325859	0.0641952	0	0.835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.e0ba87df-93d1-418d-8f45-e1c64bd56fa6.fc.signal	0.368196	0	0.263099	0.352129	0.24098	0.261667	0.447887	0.722819	0.195319	0	0.155214	0.701082	0.515176	0.196051	0.0172647	0.151998	0.422598	0.425489	0.270533	0.0044354	0	0	0.0709664	0.498156	0.864675	0.975191	0.363393	0.921932	1.22137	0.454574	0.274535	0.16827	0.476668	0.493417	0.20673	0.293681	0.372763	0.385346	0.517787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.b1de3550-d0dc-4d1f-9668-59472acd9883.fc.signal	0.21929	0.391643	0.565419	0.134406	0.0298087	0.118636	0.104851	0.0512496	0.323286	0.0753743	0.156979	0	0	0.188156	0.348319	0.252746	0.048079	0	0	0	0	0	0	0	0	0.169316	0.115653	0.0414225	0.152175	0.212051	0.16707	0.0885565	0.189541	0.0722941	0.114247	0	0.135011	0.159065	0.176991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	1.11369	1.37244	1.13493	0.554045	0.865625	0.703903	0.927987	1.02853	0.267627	0.579996	0.418059	0.511554	1.48174	0.543736	0.735898	0.768737	0.650081	0.546651	0.207133	0.0814036	0.141566	0.246112	0.23928	0.322791	0.794332	1.57205	1.45496	1.31079	1.34254	0.676582	0.925208	0.498308	0.697186	0.281201	0.544002	0.442882	0.762815	0.957105	0.0971429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0.424763	0.0291503	0	0.204666	0.433068	0.392558	0.242626	0.468958	0.91873	0.210127	0.226112	0.407646	0.229427	0	0	0	0.0363747	0.746713	0.532476	0.087714	0.272888	0.29565	0.109773	0	0.200179	0.26802	0.237388	0.375149	0.487054	0.814741	0.138656	0.06802	0.338311	0.0638805	0.189259	0.34989	0.0719821	0	0.356436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0.399041	0.0447369	0	0	0	0	0	0.0374351	0.163532	0.0945484	0	0.0648887	0.10053	0.0901261	0.104727	0.516836	0.0597009	0	0	0	0	0	0	0.10536	0.290808	0.137426	0.0483327	0.115319	0.0713954	0	0	0	0.220475	0.38116	0.404578	0.408814	0.0472295	0.143424	0.311189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	0.211609	0.157961	0	0.168396	0.758464	1.17417	0.616908	0.834402	0.292055	1.03857	1.41112	0.643712	0.110276	0	0.0104314	0.296553	0.309965	0.0238432	0	0	0	0	0	0.18365	0.571725	0.766598	0.3919	0.13561	0.44707	0.248868	0.490263	0.39044	0.542392	0.676478	1.0803	1.05944	0.931298	2.33374	0.312057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.52104	0.491453	0.355585	0.26446	0.0387423	0.149005	0.134866	0.400618	0.157556	0.435023	0.888128	0.242633	0.180069	0.124363	0.054205	0.26379	0.466136	0.518173	0.202727	0.199474	0.384253	0.397503	0.321616	0.145992	0.268857	0.720813	0.567279	0.274639	0.336071	0.431618	0.387475	0.247813	0.497901	0.386965	0.0960682	0.252994	0.0814214	0.215363	0.180769
