	chr3:73381305-73381454	chr3:73381455-73381604	chr3:73381605-73381754	chr3:73381755-73381904	chr3:73381905-73382054	chr3:73382055-73382204	chr3:73382205-73382354	chr3:73382355-73382504	chr3:73382505-73382654	chr3:73382655-73382804	chr3:73382805-73382954	chr3:73382955-73383104	chr3:73383105-73383254	chr3:73383255-73383404	chr3:73383405-73383554	chr3:73383555-73383704	chr3:73383705-73383854	chr3:73383855-73384004	chr3:73384005-73384154	chr3:73384155-73384304	chr3:73384305-73384454	chr3:73384455-73384604	chr3:73384605-73384754	chr3:73384755-73384904	chr3:73384905-73385054	chr3:73385055-73385204	chr3:73385205-73385354	chr3:73385355-73385504	chr3:73385505-73385654	chr3:73385655-73385804	chr3:73385805-73385954	chr3:73385955-73386104	chr3:73386105-73386254	chr3:73386255-73386404	chr3:73386405-73386554	chr3:73386555-73386704	chr3:73386705-73386854	chr3:73386855-73387004	chr3:73387005-73387149	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.474796	0.199876	0.313891	0.320757	0.316888	0.244752	0.0693735	0.192896	0.3681	0.228146	0.154245	0.0198422	0.0978067	0.0867186	0.0861198	0.193648	0.210221	0.431825	0.49343	0.14418	0.113798	0.0419065	0.175831	0.311914	0.271957	0.575163	0.120752	0.129903	0.460301	0.394994	0.109868	0.251553	0.227952	0.151966	0.0802921	0.266673	0.554182	0.657876	0.26354	0.9905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.662b80be-c09d-4154-bc9d-1e0602218f9c.fc.signal	0	0	0	0	0	0	0	0.172503	0.434657	0.033652	0.0767872	0.480539	0.803182	0.599625	0	0	0	0	0	0.146261	1.34549	1.17363	0.873834	0.482662	0	0	0.00365653	0.407231	0.953571	1.71704	0.595996	0	0.530197	0.25534	0	0	0	0	0	0.56087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	1.00677	1.00848	0.979261	1.13942	0.378423	0.963905	0.757839	0.636184	0.43371	0.60548	0.377772	0.446197	0.762263	2.03794	1.45958	0.361853	1.01542	0.884551	1.68589	3.63246	2.37637	2.07334	1.43879	1.47188	1.02915	0.962219	0.693447	0.900718	2.04244	2.58139	1.91534	1.01014	0.712244	0.774457	1.46121	1.58057	1.44286	1.58911	1.74963	0.433121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0.35798	0.124789	0.80536	0.116381	0.230583	0.292699	0.249472	0.566603	0.34427	1.02705	0.256766	0	0.280525	1.4193	0.757432	0.709691	0.539766	0.334179	0.103963	0	0.919121	0.30255	0	0.176188	0.34554	0.180743	0.494715	0.17156	0.669333	0.582323	0.907737	1.54058	1.38721	0	0.594814	0.323428	0.291229	0	0	0.135135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.625026	0.798591	0.163578	0.242519	0.314747	0.878947	0.748319	0.546643	0.0944757	0.136903	0.930194	0.454276	0.838154	0.38028	0.017622	0.0931187	0.650179	0.173199	0.411016	0.382448	0.420733	0.473174	0.943561	0.557143	0.673994	0.446003	0.753019	0.273449	0.41038	0.642252	0.546932	1.10047	0.264653	0	0.134768	0.591642	0.511971	0.674564	0.753693	0.880156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.636273	0.554112	0.413796	0.314113	0.162956	0.324552	0.409997	0.457276	0.453275	0.118871	0.387522	0.618987	0.58146	0.436537	0.275422	0.324054	0.00208587	0.282597	0.65804	0.639416	0.160727	0.513911	0.721454	0.384077	0.276387	0.0495197	0.169981	0.158883	0.593496	0.528835	0.490935	0.606138	0.272997	0.358823	0.443211	0.52763	0.130429	0.291037	0.241034	0.983246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.732051	0.144261	0.252008	0.200531	0	0.196512	0.680546	0.499605	0.343715	0.264158	0.112819	0.0080864	0.0349454	0.690392	0.784983	0.987798	0.797291	0.629911	0.83742	0.885625	0.468291	0.45605	0.517141	0.678523	0.662745	0.481593	0.354089	1.14458	0.803835	1.08618	0.605933	0.384996	0.022686	0.483418	1.06487	0.536018	0.677593	0.542173	0.910303	0.437736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	1.19954	1.03647	1.67191	1.47039	0.704496	1.11442	1.21281	0.360156	0.302561	0.363981	0.296885	0.550701	0.692374	0.785751	0.415159	1.05538	2.23991	2.16491	1.81735	2.0633	2.13983	0.751552	0.92631	1.28141	0.328579	0	0.127653	0.469589	1.00612	1.5753	0.847162	1.64012	0.57935	0.736585	1.02977	0.279361	0.24104	0.497702	0.649358	0.462541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.966196	1.65516	0.758847	1.38347	1.1922	1.31076	0.691369	0.421844	1.42073	1.1625	1.67841	1.07027	1.63454	1.3413	1.16843	0.321883	0.568664	0.424147	0.673553	0.480717	0.462007	0.422926	0.420185	0.883568	0.366104	0.744062	0.789948	0.248905	0.410082	0.545791	0.900592	1.34956	0.455714	0.490888	0.859155	1.04516	0.374437	0.297464	0.230164	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.596359	0.6787	0.448252	0.669873	0.776218	0.794498	0.462709	0.3827	0.907201	0.948308	1.27374	0.839108	0.533831	0.321983	0.417268	0.628464	0.284106	0.739414	1.20347	0.878404	0.751015	0.347402	0.416998	0.639806	0.853648	0.531696	0.54947	0.682969	0.792079	0.680732	0.308088	0.58548	0.606128	0.814466	0.761402	0.280143	0.312856	0.606891	0.294372	0.82786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0.439873	0.0338453	0.112917	0.473861	0.373945	0.674089	0.309356	0.810797	0.218476	0.48004	0.403109	0.519963	0.728864	0.145636	0.352528	0.835119	0.133701	0	0	0.0127032	0.426041	0.233154	0.167937	0.0558317	0.151796	0.17264	0.403879	0.536788	0.300742	0.661341	0.298995	0.214313	0.235662	0.11491	0.604965	0.595844	0.622109	0.701624	0.106253	0.608333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.545252	0.29234	0.836681	1.03673	1.20581	0.683706	0.421809	0.762244	0.498065	0.570893	0.491763	0.305996	0.26013	0.114829	0.119233	0.0147237	0.189922	0.389935	0.355059	0.145714	0.0092992	0.294636	0.499238	0.312452	0.365909	0.264284	0.25851	0.0991941	0.197456	0.26996	0.333361	0.0612225	0.0883517	0.394599	0.386046	0.193012	0.640353	0.158924	0.369694	0.950495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.479659	0.282688	0.874852	0.527233	0.244503	0.412112	0.198472	0.221299	0.131381	0.290388	0.391169	0.130642	0.31265	0.336165	0.33022	0.214524	0.28769	0.754433	0.595252	0.411324	0.0138399	0	0	0	0.00918833	0.255982	0.826851	0.412649	0.163865	0.133557	0	0.122848	0.11385	0.19379	0.501218	0.647311	0.505361	1.08756	0.987682	0.915299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.849359	0.559127	0.34412	0.345829	0.460511	0.342101	1.00889	1.22974	0.7237	0.143347	0.843987	0.032488	0.28763	0.33721	0.243662	0.0726547	0.108982	0	0.0613807	0.378297	0.63132	0.563651	0.03758	0.165271	0.126672	0.151613	0.851461	0.236301	0.546467	0.929369	0.524125	0.276834	0	0.49354	0.371843	0.292914	0.342484	0.781605	0.761423	0.995563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.881398	1.12257	0.506252	0.921458	0.808448	0.661996	0.552974	1.39578	0.510462	0.561153	0.063668	0	0.261346	1.04834	2.15658	2.29801	2.14665	2.51016	3.58129	3.88196	3.72324	1.50807	1.50989	1.68174	2.03039	2.03155	0.711702	0	0.609209	1.17366	0.402194	0.278467	0.926883	1.37923	0.423494	1.15649	2.0367	1.12681	0.571468	0.925676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.469818	1.07621	1.03976	1.04191	0.300934	0.402102	0.363588	0.611729	0.38891	0.234918	0.594739	0.705043	1.29973	0.932958	0.290482	0.174572	0.549976	0.245529	0.0618229	0.197902	0.414887	0.194597	0.243627	0.566472	0.598811	0.544397	0.834021	0.450842	0.652574	0.838985	0.401402	0.341163	0.191474	0.187521	0.664408	0.714346	0.352669	1.14879	0.541751	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.2b61d46e-471d-49e9-8be5-799a59949ba5.fc.signal	0.918548	0.238875	0.168157	0.651669	0.908815	0.488724	0.235904	0.327884	0.592102	0.400871	0.661595	1.03215	0.838985	0.686272	0.359718	0.726112	1.23878	1.27274	1.03373	0.694052	0.646739	0.819534	0.260473	0.406638	0.68312	0.614352	0.571952	0.829842	0.693111	0.383921	0.393211	0.676708	0.680422	0.595718	0.653859	0.634308	1.04477	1.34658	1.13317	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.f0ec07bd-7acb-4f94-999c-ee11e0eda161.fc.signal	0.691112	0.341955	1.05871	0.644809	0.556234	1.53133	1.15639	0.45638	0.0183291	0.250333	0.0401561	0	0.530556	0.765935	0.631014	0.809872	1.59918	0.831408	0.297755	0.373913	0.700702	1.11383	0.610082	0.696229	0.87734	0.588747	0.191345	0.321223	1.02423	1.14467	0.311704	0.476941	0.318402	0.524972	0.693663	0.562801	0.398037	0.281583	0.357536	0.589744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	0.183341	0.363577	0.359827	0.0327311	0.220009	0.628372	0.0809099	0.441401	0.453618	0.619827	0.00568573	0.124793	0.492876	0	0.16788	2.2359	0.13696	0.143193	1.32732	0.918176	0.861298	0.382256	1.20922	0.528664	0.695419	0.820242	0.0673856	0.308217	1.0062	0.458946	0.103917	0.369875	0	1.20628	1.39169	0.740115	0.667214	0.529004	0.990821	0.514151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.e0707b51-da3d-4db9-b667-fa81699b438f.fc.signal	0.744107	0.768772	0.456151	0.497809	0.845085	0.566442	0.700246	0.414609	0	0	0	0	0.116211	0.709136	1.4921	1.58458	0.771818	1.55832	1.21995	0.336956	0.656076	0.658092	0.88013	2.06494	1.02583	0.596843	1.03168	0.600295	1.76924	3.14615	0.702958	0.630239	0.75309	0.358093	0.899895	0.388369	0.273255	1.31313	0.643098	0.568254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.568159	0.766774	0.882159	0.667842	1.06304	0.654484	0.489263	0.791397	0.598623	0.696909	1.08178	0.097466	0.926857	0.535652	0.300253	0.620134	0.0137515	0	0	0	0	0	0	0	0.244357	0.252333	0.332712	0.0456904	0.0839291	0.200101	0.441467	0.617335	0.223864	0.184583	0.497441	0.255854	0.156732	0.426634	0.171457	0.593449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.d1e0006a-c7d9-4c7e-995a-f2b8963a524b.fc.signal	0.466924	0.29629	0.133842	0.138416	0.228832	0.308563	0.394894	0.0250744	0.201872	0.225113	0.0874389	0.0835813	0.0279671	0.143938	0.384638	0.350389	0.375519	0.331408	0.151983	0.213529	0.468615	0.42875	0.300506	0.163355	0.159047	0.251802	0.141681	0.222276	0.461912	0.275621	0.382618	0.235661	0.327362	0.800019	0.660955	0.648866	0.697574	0.534397	1.19329	0.110526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	0.0250859	0.262388	0.537895	0.42831	0.46349	1.47015	1.16902	0.640012	0.795586	2.17615	1.51333	0.0768244	2.03789	2.56474	0.592501	0.428019	0.911084	1.62662	4.66306	2.30528	0.447276	0.68358	0.704567	1.04022	0.413362	0.716069	1.36577	1.86178	1.68018	1.4675	1.13423	1.47377	0.421062	0.1206	0.527204	0.808846	0.286917	0.212539	0.221663	0.242236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0.516626	0	0	0	0	0	0	0	0	0	0	0	0.0163488	0.580491	1.39765	1.40327	1.13527	0.986902	0.676574	0.569288	0.439148	0.482294	0.624386	0.329307	0.419406	0.294947	0.17008	0.299268	0.763622	0.725087	0.457877	0.0703081	0.645731	0.95062	0.315234	0.0523773	0.238681	0.455809	0.702596	0.785143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	1.09547	1.27695	1.00107	0.535986	0.269584	0.569703	0.148008	0.155435	0.748908	1.89832	2.0471	0.907097	0.401415	0.487798	0.592952	0.84069	0.740164	0.338688	0.339937	0.313427	0.445067	0.260847	0.389287	0.575314	0.94201	0.732985	0.513459	0.464725	0.35585	0.77232	0.683572	0.595454	0.826804	0.513325	0.718836	1.01288	0.817115	1.02015	1.08214	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.309237	0.186726	0.330652	0.388188	0.232843	0.192459	0.503249	0.457545	0.0804364	0.204698	0	0	0.235903	0.342494	0.371109	0.494275	0	0	0.0848869	0.394453	0.0998539	0	0	0.306554	0.572171	0.274607	1.01707	0.425275	0.522406	0.347336	0.308735	0.329488	0.145763	0.331383	0.474063	0.0349347	0.247527	0.143808	0.323313	0.919451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	1.05146	1.26753	0.843386	0.835134	0.115757	0.17661	0.942903	0.94753	0.44489	0.78686	1.08494	0.924693	0.807571	0.741282	0.344554	0.428426	0.149398	0.448084	0.187612	0.605083	0.332043	0.164902	0.16735	0.173658	0.236797	0.158177	0.430008	0.72305	0.556113	0.339316	0.500534	0.645856	0.491912	0.352287	0.350971	0.523424	0.680407	0.717517	0.530879	0.843931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0.505739	0.899338	0	0.518477	0.862086	1.64451	2.03373	0.591385	0.282556	0.476024	0.235916	0.427516	0.784456	0.555141	0	0.56729	0.59654	0.531747	0.24098	0	0	0	0.461102	0.454435	0.260941	0.420756	0.248944	0.42854	0.0447237	1.00719	0.96539	0.310033	0.8231	0.481579	1.37505	0.643066	1.51646	1.74954	0	0.511278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0.94675	0.45937	0.273911	0.230298	0.964154	0.640567	0.90073	0.443058	0.44637	0.369842	0.434217	0.37711	0.553803	0.467518	0.589352	0.61202	0.599016	0.051992	0.205359	0.289768	0.552246	0.353418	0.380027	0.257055	0.510989	0.775008	0.267372	0.143962	0.22384	0.488652	0.396798	0.696727	0.598488	0.15551	0.180811	0.345797	0.630693	0.45016	0.306209	0.772448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	0.382278	0	1.55787	0.261655	0.371235	1.48907	0	0	0	1.8287	0	0	0	0	0	0	0	0.15496	1.47604	0	0.070879	1.58452	0.970062	0	0.469236	0.282147	0	0.22312	1.06692	0	0.178244	2.40066	0.53223	0.601855	2.5311	0.788834	1.43133	2.44686	0	0.536585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0.35725	1.02387	0	0	0	0.341915	1.1011	1.18045	2.26995	1.40883	0	0	0	0	0	0	0	0.882905	1.30449	0.727853	0.0676155	0	0.927496	0.834776	1.81152	0.606455	0	0	0	0	0	0.256537	0.964477	0.772895	1.16626	0.108851	0.0388753	1.11199	0.281511	0.390909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	1.19361	0.125701	0.115099	0.322609	0.58316	0.540735	0.165077	0	0	0	0	0	0.172238	0.632591	1.3248	1.39081	1.59724	2.11913	1.75451	2.32071	2.35429	1.62673	1.917	1.28804	1.26376	1.15886	0.975673	2.12613	2.06605	0.95098	0.21927	0.210758	0.574205	0.549037	0.700934	1.19256	2.55971	2.33535	0.608822	0.477477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0.86855	0.528631	0.333298	0.659891	0.77122	0.670043	0.668375	0.199546	0.0128499	0.336186	0.293812	0.0047508	0.201771	0.172351	0	0	0.182869	0.241545	0.01121	0.208538	0.227341	0.230215	0.445613	0.3937	0.533551	0.471704	1.01287	1.14347	0.603753	0.353054	0.0286539	0	0.194681	0.802692	0.591618	0.1128	0.413261	0.647996	0.95076	0.690871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0.542368	0	1.10023	1.15092	0.308733	0.962146	0.378985	0.49657	0	0.584535	0.900499	0	0.442882	0.0747512	0.824976	0.898823	0.329079	0.270274	0.228071	1.14969	1.32225	1.08964	0.514194	0.318576	0.90927	0.162107	0.401286	0.383537	0.497995	0.795733	0.0710924	0.4029	0.434511	0	1.14769	0.0460656	0.686938	0.579812	0.316174	0.443503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0.0708957	1.7936	0.977695	0.374557	0.633475	2.15422	0.870283	0	0.370353	0.416676	0.523554	0	0	0.721859	1.99407	0	0	0.556219	1.70761	1.0131	0.955867	0.596395	0.822232	0.482021	1.93695	0.381972	0.574378	0.23147	1.38002	0.831628	1.52472	0.656105	1.03071	0.400553	1.33346	0.313364	1.79988	1.67201	0	0.283582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	0.221949	0.283822	0.300396	0.0555839	0.470924	0.757607	0.472461	0.523751	0.0113454	0	0	0	0	0	0.149081	0.49788	0.553517	0.595867	0.634138	0.784081	0.884779	0.471178	0.749328	0.542619	0.279868	0.181577	0.229953	0.539064	1.01401	0.471995	0.247027	0.327337	0.237417	0	0	0.155997	0.286084	0.430922	0.16889	0.609149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.f9db8d06-2630-4975-9e52-9172ce2a1bd6.fc.signal	0.526912	0.46242	0.167791	0	0.0064732	0.404785	0.0590532	0.335568	0.667378	1.67574	0.473974	0.401233	0.665961	0.911641	1.13476	1.34301	0.414443	1.52469	0.968905	1.62254	0.122995	1.01943	0.73915	0.704952	1.09	0.654836	0	0	0.405004	0.563632	0	0.0875427	0.33133	0.164223	1.51512	0.50771	0.598632	0.100567	0.924494	0.919275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0.804807	0.0655719	0.18468	0.294067	0	0.264576	0.16063	0	0.0971927	0.24535	0.165379	0.251904	0	0	0	0	0	0	0.0171861	0.91257	0.38432	0	0	0	0	0.234296	0.407683	0.0144723	0	0.118345	0.264145	0.617602	0.377612	0	0	0.120215	0.492213	0.184601	0.129386	0.909836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.7f84d3cf-3693-41bf-993f-b100bfa2fe24.fc.signal	0.594925	0.137033	0.215256	0.445234	1.64123	1.38352	0.894746	0.689371	0	0.171207	0.914942	0.419265	0	0	0	0.142098	1.05351	0.690494	0	0.425634	0.475513	0.837967	0.768137	0.0199516	0.238751	0.328582	0.696923	0.387194	0.0196308	0.490738	0.110086	0	0.0124701	0.525908	0.625777	0.386262	0.136579	0.0924275	0	0.527132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0.777368	0.251077	0.189981	0.588171	0.3388	1.03712	0.545175	0.393513	0.450719	0.401989	0.672043	0.231278	0.737095	0.362113	0	0.169847	0.995071	0.996963	0.0244566	0.447892	0.72593	1.02913	0.437637	0.872722	0.652453	0.68407	0.62312	1.22309	1.01131	0.165149	0.267503	0.488978	0.071753	0	0.0209229	0.27213	0.34227	1.26252	0.247297	0.499264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50c7a119-8134-450c-ae37-3f0d0147e0d6.fc.signal	0.728767	0.123446	0.416826	0.577907	0.318061	0.517171	0.582092	0.482783	0.0351313	0.033998	0.45104	0.311648	0.261024	0.143293	0.150957	0.351197	0.372543	0.278898	0.151233	0.255734	0.239242	0.156218	0.27941	0.348314	0.489526	0.228126	0.680493	1.04271	1.03268	0.972229	1.25771	0.650778	0.279186	1.13473	0.874371	0.055966	0.260137	1.05287	0.425136	0.137838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	1.12996	0.0645529	0	0	0	0.174417	0.304167	0.086751	0	0	0	0	0.0797801	0.104433	0.116557	0.25282	0.210472	0.256186	0.461045	0.406197	0.26211	0.455417	0.854943	0.869175	1.04424	0.663795	0.0257888	0.23789	0.652495	0.694289	0.610703	0.859396	1.65625	2.04705	1.26913	0.550045	0.782681	0.873143	1.08374	0.378641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	2.2556	1.92301	1.25343	1.5086	0.918262	1.57003	2.21205	1.6095	0.989691	1.37111	1.76675	1.39758	1.82345	2.10858	2.36059	3.7245	4.03164	4.12275	4.21806	2.92275	3.37152	3.81325	3.41908	2.80211	2.55391	1.76561	1.61892	1.36008	0.913108	1.35323	0.939689	0.9138	0.763206	1.76326	2.35634	1.71992	1.51558	1.47757	2.2603	0.206897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	1.47117	1.78215	0.321016	1.0501	0.574118	0.124688	0	0	0.0495828	0.257074	0.315254	0.707389	0.499604	0.94834	0.532665	0.355482	0.586281	0	0.205449	0.64709	1.11596	0.843289	0.485572	0.0959857	0	0	0.246972	0.153388	0.227271	0	0.260147	0.203334	0	0.397697	0.0657844	0	0.198328	0.0915193	0.328608	0.776344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	3.44121	0.181653	0.634533	0.215074	0	0.129953	1.00413	0.490657	1.29165	0.97773	0.472702	0.371724	2.02364	0.425488	1.22882	2.39512	2.61348	6.31646	4.87522	1.81682	2.45264	2.83247	0.856028	1.85465	0.824631	0.731368	1.01358	0.126472	0.725744	0.427559	0.543637	0.0066356	0.0206235	1.77452	1.61861	0.369901	0	0	0.825228	0.898678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	1.04354	0.436249	0.115368	0.341106	0.0174678	0.599886	1.56377	0.598328	0.389193	0.867747	1.03718	0.181164	0.632367	1.04438	1.06364	0.631674	0.524445	0.320397	0.493124	0.348788	0.342192	0.464686	0.472706	0.679172	0.842977	0.131198	0.388262	0.544289	1.08955	2.31046	1.33852	0.410309	0.287261	1.11751	1.14541	1.39033	0.931468	0.444085	0.27066	0.169444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.43641	0.112427	0.43812	0.17944	0.127073	0.274553	0.211461	0.273989	0.108464	0.628486	0.715676	0.915064	0.301567	0.333672	0.649071	0.516007	0.527316	0.70863	0.574892	0.270166	0.232098	0.143807	0.383925	0.452116	1.0836	0.369362	0.580404	0.609662	0.903716	0.562681	0.208271	0.0100395	0.118641	0.116113	0.19178	0.10378	0.519003	0.826135	0.077528	0.736948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	1.18613	0.824532	1.02246	1.01628	0.980257	1.17662	0.501784	0.38858	0.565469	1.15197	1.12475	0.39305	0.873116	0.682925	0.495663	1.13835	1.40888	0.788575	0.725962	1.56279	1.01834	0.209149	0.592343	1.01399	0.906019	0.744899	0.940351	0.995333	1.12276	1.09752	0.886328	1.14378	0.351386	0.670491	0.674333	0.450404	0.743646	1.02391	1.41443	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0.128271	0.299566	0.570882	0.564316	0.141991	0.122691	0.195168	0.00709867	0.412072	0.510174	0.870078	0.146975	1.05732	0.882496	0.321376	0.180806	0.117879	0.18083	0.207608	0.582554	0.388363	0.112521	0.378968	0.285201	0	0.509209	0.868725	0.498831	0.463687	1.05585	0.109393	0.671746	0.403116	0	0.194232	0.376113	0.328656	0.781629	0.673269	0.678756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	1.26022	0.979781	1.00034	0.331402	0.555761	0.866614	0.622274	0.6062	0.621637	0.111154	0.51666	0.61958	0.563986	1.3646	1.68365	0.930538	0.642159	1.47861	1.57666	2.60376	2.58935	1.8739	1.44305	0.940884	0.56641	0.883778	1.15434	1.4079	0.753433	0.649462	0.827771	0.924972	0.484553	1.22939	0.951169	0.331055	0.1166	0.260107	0.687848	0.410468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.74873598-9018-4803-a8ce-54f43ecccce7.fc.signal	1.22015	0.138718	0	0	3.06878	2.06321	0.150201	1.02464	0.22542	0.931389	1.48247	0.08092	0	0.767757	0.206927	0.390142	2.25957	1.70526	1.6207	0.0913247	0	0.36877	2.65052	1.17472	1.71547	1.45883	0.795757	1.72481	1.13591	0.784155	1.37331	1.22495	1.87964	0	0.987174	1.07825	0.746173	1.48018	0.186403	0.285714
