	chr20:47210142-47210291	chr20:47210292-47210441	chr20:47210442-47210501	chr20:47210502-47210591	chr20:47210592-47210741	chr20:47210742-47210891	chr20:47210892-47211041	chr20:47211042-47211191	chr20:47211192-47211341	chr20:47211342-47211491	chr20:47211492-47211641	chr20:47211642-47211791	chr20:47211792-47211941	chr20:47211942-47212091	chr20:47212092-47212241	chr20:47212242-47212391	chr20:47212392-47212541	chr20:47212542-47212661	chr20:47212662-47212691	chr20:47212692-47212801	chr20:47212802-47212841	chr20:47212842-47212991	chr20:47212992-47213141	chr20:47213142-47213291	chr20:47213292-47213441	chr20:47213442-47213591	chr20:47213592-47213741	chr20:47213742-47213891	chr20:47213892-47214041	chr20:47214042-47214191	chr20:47214192-47214341	chr20:47214342-47214491	chr20:47214492-47214641	chr20:47214642-47214791	chr20:47214792-47214941	chr20:47214942-47215031	chr20:47215032-47215091	chr20:47215092-47215161	chr20:47215162-47215225	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.f9a46d3c-b34c-48f5-9ac6-a7782203129c.fc.signal	0	0	0	0	0.348962	0.491475	0	0.397088	0.481337	1.47104	0.776759	0.772627	1.3944	0.742468	1.47252	0.434587	2.24239	2.0899	2.47777	2.83409	1.33031	1.66108	0.465017	0	0	0	0.222675	0.619168	0.294883	0.292428	1.6413	1.1829	0	0	0	0	0	0	0	0.57931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	1.05146	0.11041	0	0	0.120761	0.524625	0.425742	0.164568	0.516177	0.0636495	0.176548	0.40147	0.30743	0.505662	1.29923	0.351873	0.380469	0.747164	1.41588	0.697149	0.220217	0.4102	0.116458	0.982018	0.212154	1.30623	0.689597	0.925789	1.17638	1.31962	0.408088	0.264423	0.619379	0.114742	0.0726706	0.245879	0.0717117	0.337958	1.10766	0.535796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0.0857723	0.137265	0.338948	0.35467	0.14709	0.101527	0.215386	0.274445	0.320777	0.296489	0.297193	0.214749	0.211665	0.0680545	0.0815645	0.579597	0.30943	0.0787133	0.046456	0.0496845	0.0544885	0.0759519	0.0462623	0	0.0233938	0.119213	0.0946305	0.165791	0.341797	0.196418	0.0386702	0.123634	0.269003	0.339823	0.435466	0.199363	0.141981	0.170032	0.0931992	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0	0	0	0	0.251638	0.782032	0.122229	0.0928924	0.426585	0.382931	0.804319	1.14648	0.883988	0.06422	0	0.486191	0.713839	0.637891	0.476142	0.803918	0.632272	0.744169	1.86784	0.846086	0.702483	1.06338	0.444237	0.640137	0.229515	0.577477	0.28125	0	0.168475	0.31625	0.572595	0.915102	0.790669	0.672025	0.685981	0.583918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	1.44626	1.27043	1.24484	0.69804	0.120994	0.274494	0.408302	0	0.318875	0.34027	0	0	0	0	0	0.604968	0.179747	0	0	0	0	0	0	0.209412	0.604968	0.924963	0.679426	0.1308	1.21159	0.0470784	0.36676	0.334187	0	0	0.11634	0.506453	0.672089	0.483305	0.229044	0.184659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	1.86403	1.59959	0.191695	0	0.736109	0.470292	1.47227	1.61546	0	0	0	0.988889	1.82145	1.67167	0.858808	1.49885	1.21979	0	0	0	0.136573	0.429095	0.425933	0.169642	0	0.456105	0.852313	0.361348	0.697654	0.768161	0.91318	1.01922	0.0915447	0	0	0	0.677252	0.733617	0.74124	0.508794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.e83972dc-825b-4864-b5d9-93e1d7702749.fc.signal	0.55873	1.02652	0.479043	0	0	0	0.568008	0.613213	0	0	0.246365	1.02652	0.266895	0	0	0	0	0.598803	1.02652	1.02652	0.384945	0.424295	1.02652	0.0889651	0	0	0	0	0	0.130026	1.02652	0.793842	1.02652	0.102652	0	0	0	0	0	0.560166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.222191	0.246301	0.1044	0.787786	0.770108	0.422288	0.949204	0.7376	0	0.2069	0.0681741	0.58576	0.729985	0.558107	0	0	0.0201901	0.438725	0.537175	0.353255	0.306893	0.337015	0.009045	0	0	0.192903	0.0607858	0	0	0	0	0.0371933	0.24909	0.118637	0.165838	0	0	0.0612386	0.287978	0.35102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.9c867cb2-87c1-446d-a7eb-1986e48fd4c0.fc.signal	0	0	0	0	0	0.733102	0.565536	0.444015	0.854554	0	0	0	0	0	0.0335088	1.42848	1.51225	1.0106	0.565461	0	0	0.779174	0.519445	0	0	0	0	0	0	0.541615	0.628619	0.406349	0.93418	1.24418	0.611602	1.12408	0.062829	0	0	0.595652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.dccc1e9c-af80-4f18-8934-096b69e58581.fc.signal	0.843068	1.23944	0.85577	0.860021	0.997018	0.222003	0	0.0484458	1.01421	0.952303	0.245352	0.362991	0.0948428	0.356607	0.958336	0.891498	0.600407	0.233108	0	0	0	0	0	0.318973	0.206196	0.43289	0.339663	0	0	0.316961	0.371992	0.372374	0	0	0.09496	0.398238	0.439295	0.203486	0	0.413706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	1.3222	0.603434	0.532918	1.89259	1.97021	0.559176	1.24812	0.285312	0.374509	0.385676	0.71496	0.289489	0.873545	1.4685	0.784908	1.7245	1.50886	0.671226	0.462321	0.359075	0.724155	1.0632	0.97278	0.418383	0.458162	0.760314	0.0350124	0.142397	0.306579	0.264663	0.28532	0.248679	0.355638	0.240277	0	0.279267	0.517676	0.348816	0	0.283755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0	0.203846	0.325594	0.398957	0.456186	0.658338	0.969656	1.13073	0.43055	0.155863	0.812904	0.801343	0.554164	0.63684	0.425552	0.199591	0.319797	0.308453	0.184042	0	0.0156982	0.485392	1.10069	0.713545	0.0957281	0.220632	0.465492	0.183059	0	0.399392	0.445401	0.265292	0.916194	0.910993	0.548159	0.250151	0.105522	0.231204	0.488343	0.469987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.5bed80d6-eb1b-4fb5-93cf-fb84cc149a27.fc.signal	1.17879	1.48456	0.571553	0.152031	0.993666	0.889774	0.55255	1.37901	1.24413	0	0.332632	0.671314	2.92294	1.80722	1.05735	0.750847	0.967967	0.48536	0	0	0	0.369837	0.547793	0.443748	0.426727	0.0203068	0.333156	1.7958	0.758018	1.24949	0.475359	0	0	0.0853202	0.438323	0.444325	0.746574	0.48867	0.221165	0.449275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.160dc729-3f4c-431d-bee2-17192f02de04.fc.signal	1.79151	0.253487	0.75165	1.44115	1.4362	0.991465	0.555866	0.416117	0.486413	0.150223	0.436272	0.0281728	1.20814	1.52775	0.370463	0	0.423303	1.54141	0	0.146007	0.753154	1.07047	0.800113	1.63492	0.178899	0.603801	1.55651	0.848061	0.192276	0.710782	1.05629	2.87979	1.71374	1.69995	1.00384	0.99806	0.0497067	0.574274	0.695073	0.57767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0.173004	0.00231493	0	0	0	0.0416688	0.936962	0.445198	0.527111	0.0308653	0	0	0.260526	0.0754621	0.459356	0.826252	0.261225	0.39201	0	0	0	0.0711575	0.62786	0.0125572	0.0753432	0.632341	0.355894	0.965493	0.0990416	0.497507	0.925047	0	0	0	0	0	0	0	0	0.472949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0.513538	0.0221069	0.0992317	0.734314	0.564216	0.730142	0.96157	0.259662	0	0	0.340677	0.471747	0.514686	0.522744	1.19271	0.90848	0.773935	0.168694	0	0.61491	1.05985	0.923217	1.20216	0.378445	0.491108	2.45719	0.690608	0	0.0396927	0.555697	0	0	0.460435	0.492189	0.238156	0	0	0	0	0.531825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.65654490-e079-4444-b320-c6a352cd95fe.fc.signal	0.57311	0.0906048	0	0	0	0	0	0.336225	0.389715	0.82528	0.783842	0.993486	0.848298	0	0.385894	0.722158	0.294847	0	0	0	0	0	0.0994338	0.674442	0.954076	0.350085	0.424786	0	0	0.36463	0.503564	0.153449	0	0.0114622	0.552347	0.235612	0	0	0	0.557692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.291648	0.00855213	0	0.0809821	0.408039	0.494502	0.602391	1.0618	0.71035	0.100776	0	0.157701	0.419433	0.241223	0.617483	0.697348	0.576603	0.738466	0.563707	0.353719	0.150262	0.288083	0.844979	0.907742	0.111562	0	0	0	0	0.155702	0.117654	0.0913704	0.0954747	0.0978853	0.427143	0.36667	0.502419	0.493958	0.580737	0.428113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.147106	0.240654	0.273975	0.67793	0.330169	0.439576	0.41508	0.475352	0.19992	0.726414	0.836211	0.608354	0.504903	0	0.197055	0.566166	0.925203	0.870024	0	0	0	0.129066	0.751649	0.760671	0.668795	0.90421	0.712616	0.266215	0.718985	0.306456	0.0822764	0.350046	0	0	0.0856463	1.34308	1.30967	0.421096	0.501919	0.653235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0	0	0	0.405431	0.524951	0.0129604	0.311794	0.65633	0.632568	0.162085	0.777095	0.929918	0.291161	0.151839	0.371245	0.361497	0.875447	0.180235	0	0.248209	0.555018	0.518773	0.578167	0.490437	0.558011	0.0110236	1.13305	1.45664	0.0485702	0	0.228873	0.380333	0.725395	0.314092	0.370072	0.939915	0.689344	0.405152	0.200293	0.377976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	0	0	0	0	0	0.839502	0.319537	0	0	0.711281	0.691719	0.690144	1.63372	0.263966	0	0	0	0	0	0.533479	0.77491	0.359539	0	0	0	0.895151	1.27783	0.625182	0	0	0	0	0	0	0	0	0	0	0	0.488246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.0863969	0.12602	0.043456	0	0	0.0092644	0.121413	0.170843	0.178235	0.127255	0.0421717	0.190396	0.109875	0.0314024	0.220112	0.240865	0.0768099	0	0	0	0	0.0119367	0.226422	0.171429	0	0	0	0	0	0.245503	0.499059	0.235091	0.134348	0.0611447	0.329258	0.426742	0.30847	0.157047	0.136052	0.42527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	1.27183	0.989814	0.513957	1.03936	1.30956	0.738407	1.22985	0.960579	0.658981	0.672316	0.0484793	0.312684	0.556926	0.220409	1.02733	1.17141	0.593753	0.689913	0.428918	0.429895	0.404499	0.481846	0.164415	0.24414	0.313569	0.219007	0.0959415	0.0578979	0.899454	0.327317	0.185172	0.689702	0.716706	1.54317	0.851496	0.227566	0.303798	0.315982	0.33907	0.498366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0	0	0	0	0	0.493473	0.374619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125739	0.57969	0.0753056	0	0	0	0.229922	0.687658	0.813995	0.570733	0.673788	0.586103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.704346	0.141405	0	0	0.181567	0.597594	1.22827	1.2931	0.826615	1.01919	0.380215	0.819267	0.236104	0	0.09824	0.432295	0.620636	1.65575	2.20105	1.71006	0.975571	0.729044	0.65056	0.813342	0.742185	1.6685	1.05336	0.845027	0.33434	0	0.286907	0.619052	0.939352	0.994377	1.62915	1.92588	0.619003	0.0505234	0.534298	0.489414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.35475	0.21711	0.137649	0.0946272	0.163465	0.187968	0.323135	0.23286	0.209286	0.0831962	0.1418	0.281611	0.379909	0.51726	0.383252	0.368157	0.335802	0.318047	0.380876	0.304962	0.192341	0.217269	0.390576	0.335579	0.0990687	1.02095	1.48221	0.460128	0.0809518	0.136246	0.127382	0.142275	0.269742	0.277845	0.495594	0.713195	0.614081	0.434262	0.43069	0.459297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	0.274032	0.209193	0.531339	0.403015	0.0571273	0	0.356273	0.174073	0.219964	0.0256675	0.253811	0.447502	0.213277	0.235499	0.519419	0.597968	0.43053	0.631728	0.802514	0.585501	0.385005	0.437876	0.0470709	0.397991	0.193175	0.356585	0.680236	0.161052	0.929715	0.430961	0.182747	0.419309	0.153112	0.619727	0.526003	0.148921	0.320045	0.493128	0.249478	0.392344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	0.61107	0.532227	0.00899667	0.535562	0.552984	0.676464	0.716704	0.0411409	0	0.256768	0.310829	0.421803	0.357513	0.16594	0.622803	0.162725	0.377599	0.427016	0.392818	0.145411	0	0	0	0.24831	0.55045	0.0425509	0.236864	0.313117	0.0280815	0	0	0	0	0	0	0.217972	0.519375	0.706077	0.476179	0.429122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0.428681	0.189955	0.0773408	0.484442	0.789989	0.835648	0.566045	0.25767	0.17655	0.0384445	0.175836	0.14273	0.00653267	0	0.134205	0.315982	0.181643	0.189775	0.271588	0.402953	0.311753	0.163279	0	0	0	0.299789	0.524001	0.145387	0	0	0	0	0.175007	0.683566	0.543459	0.191844	0.267399	0.414784	0.337435	0.520413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.305503	0.280767	0	0.728751	0.431251	1.14644	1.31386	1.45121	0.909163	0.493436	0.0566048	0.453722	0.723126	0	0.0770475	0.233508	0.581357	0.895758	0.078337	0	0	0.339062	1.80895	0.918067	0.689351	1.25148	0.418886	0	0.464906	1.08204	0.153629	0.718939	0.0786167	0.211974	0.692642	0.84635	1.21981	2.10765	1.03346	0.504808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.556887	0.36606	0.353118	1.20863	1.09979	0.267741	0.145816	0	0.441655	0.577526	0.56177	0.460717	0.369453	0.338019	0.275174	0.229954	0.931309	0.687725	0.943366	0.498443	0.172729	0.421221	0.469047	0.411378	1.00555	1.24256	0.814436	0.763377	0.996287	0.548272	0.48178	1.06886	0.690978	0.284885	0.715772	0.618409	0.108987	0.386764	0.448649	0.3337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	1.10527	0.983851	0.270593	0.812751	0.847825	0.122222	0.364033	1.19121	0.821756	1.05217	0.900943	0.170175	1.02233	0.629569	0.0102153	0.7573	1.15074	1.27335	1.02279	0.724086	0.773724	0.888883	0.664873	1.20348	0.481833	1.2902	0.706171	0.387639	0.134325	0	0.593437	1.51461	1.56318	1.34444	1.29967	2.06969	1.59102	1.14677	1.12837	0.30965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.481284	0.306615	0.0278443	0.511063	0.799901	0.423011	0.784765	0.659339	1.09974	1.15262	1.20849	1.3749	0.431348	0.135414	0.0941239	0.519879	1.17456	0.971739	1.10191	1.02258	1.09309	0.367435	1.01716	0.938093	0.954339	2.69921	1.26866	0.458691	0.629323	0.516768	0.657674	0.287679	0.866522	1.18779	0.831094	1.00365	0.819857	0.608376	0.487634	0.235342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.424676	0.72718	0	0.171066	0.500943	0.780387	0.341991	0.581454	0.121572	0.475062	0.813681	0.286091	0.124198	0.62852	0.518892	0.656384	1.10636	1.10173	0.250351	0.451107	1.0516	0.809239	0.824446	0.749358	0.1581	1.01656	1.11684	0.0662599	1.36794	1.28913	1.03124	1.37685	0.722883	0.249123	0.329133	0.0500482	0.296714	0.655654	0.532718	0.302187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.44f49519-7363-4668-9912-2db8d45f41b6.fc.signal	0.825567	1.49393	1.05535	0.73696	0.431789	0.36067	0.701841	0	0.44433	0.306905	1.00455	0.661083	0.85858	1.03032	1.73011	1.24714	0.516052	1.43689	1.13764	0.400938	0.112661	1.36518	1.13395	0.763395	2.23434	0.911871	1.35836	0.498638	0.73409	1.40812	1.32222	0.141653	0	0.59244	1.47681	2.30031	2.15721	1.24192	0.719413	0.562857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0	0	0	0	0	0	0	0.671156	0.362487	0	0	0	0.492094	0.500377	0	0	0.623434	0.234352	0	0	0	0	0.367106	0.855313	0.367621	0	0	0.879721	1.51168	0.74256	0	0	0	0	0	0.285909	0.730176	0.862665	0.243225	0.493056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0.933905	0.90414	0	0.619367	0.220411	1.18283	0.728402	0.408049	0.411091	1.00339	0.652934	0.948047	0.433367	0.652011	0.359951	1.12945	0.693627	0.99485	1.23057	1.27737	1.45975	0.572277	0.732851	1.14595	0.621447	1.31896	1.28347	0.0946663	0.186077	0.676154	0.808434	0.808371	0.827628	0.759877	0.54814	0.947833	0.429714	0.19142	0.220527	0.617437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	1.02258	0.137751	0.123481	0.153276	0.188723	0.277413	0.253722	0.24208	0.319876	0.552343	0.259026	0.0462092	0.504954	0.406833	0.228698	0.0211126	0.0884047	0.54064	0.555666	0.19079	0.0814815	0.201739	0.314926	0.733784	0.479625	0.148818	0.0449135	0	0	0.122574	0.594345	0.390723	0.432469	0.896456	0.372146	0.159483	0.252922	0.325041	0.570099	0.503862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.f277fd12-ef1b-437b-8412-8210645647cd.fc.signal	0.285691	0.329733	0.683112	0.275276	0	0	0	1.066	1.27649	0.0223197	0.36827	0.0252953	0.191455	0.453511	0	0	0	0	0	0	0	0	0	0	0.163677	0.568272	0	0.688275	0.0982933	0.118294	0.411963	0	0	0	0	0	0	0	0	0.413747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.376849	0.362665	0.583216	0.396622	0.870558	0.833871	0	0	0	0	0.614922	1.10872	0	0.139754	1.31835	0.906516	1.04782	1.14715	1.74693	1.94605	0.721716	0.28638	1.21587	2.07769	0.954303	0.0652185	0.791214	1.42529	0.931696	0.125779	0.190997	0.694112	0.978282	0.722064	0.582312	2.04197	1.77023	1.11804	0.69877	0.599913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.827225	1.13553	0.739575	0.82576	0.946437	0.170355	0.445108	0.795089	0.180197	0.0279056	0.45415	0.690211	1.0152	1.00918	0.475693	1.00915	0.936135	0.0950756	0.340694	1.4129	2.92351	1.52598	0.96346	0.827948	0.389524	1.53902	1.18545	0.606596	1.37741	0.690457	0.516872	1.08458	0.654551	0.324954	0.383233	0.496922	0.567251	0.725152	0.968754	0.241228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0.2635	0	0	0	0.551419	1.47143	1.1703	0.563731	0.331273	0.80577	0.754137	0.229699	0.227565	0.0363225	0	0.14602	0.857625	1.03961	0.6228	0.432018	0.857533	0.925118	0.175892	0.155633	0.47608	1.03997	0.944218	0.467339	0.563888	0.314181	0.129234	0.24611	0.722096	0.557807	0.454759	0.607362	0.963237	1.04025	0.714135	0.385246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.a1fae682-17b9-4f19-a006-9c1bf5e5ca4f.fc.signal	0.348291	1.48749	2.17682	1.6949	0.0741642	0	0.460791	1.56731	1.42596	0.411266	1.97303	1.07953	0.922158	1.28432	1.1392	1.13458	1.62536	1.2426	1.08841	0.816603	2.62935	2.99609	1.07425	1.95788	4.56584	1.8389	0	0.239337	1.0457	1.11018	1.08841	0.123353	0.422509	0.762649	0	0	0	0.429858	1.05951	0.601583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.572015db-a516-4eed-8b5a-e618b75e15df.fc.signal	0.405723	0.567988	0.160925	0.117338	0.329042	0.201845	0.308927	0.500083	0.315883	0	0.517879	1.53697	1.57822	0.755015	0.956765	0.530646	0.197513	0	0	0	0.123853	0.59559	0.485668	0	0.276529	0.744911	0.947942	0.241508	0.66968	0.90457	0.548493	0.342597	0.340009	0	0.116759	0.741218	0.87778	0.532891	0.0891373	0.411765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	1.28236	9.19046	1.98769	0	0	0	0	0	0	0	0	0	0	0	0	0.440356	19.964	25.331	0.617106	0	0	0	0	0	7.32703	0	0	0	0	0	0	0	0	5.02269	17.8731	11.9537	0.676246	0.462733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.afd56aac-66b2-49ba-b108-0839492989bd.fc.signal	0.307027	0.602967	0	0	0	0	0	0.426048	1.00426	0.446336	0	0	0	1.28247	0.592893	0	0	0.760503	0.75991	0.1658	0	0	0	0	0	0.558227	0.22298	0	0	0	0	0	0	0.410537	1.40331	0.895312	0.722582	0	0	0.563241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.194727	0.700231	0.137162	0.804543	0.449809	0.278714	0.0504758	0.00201473	0.55846	0.315989	0.255078	0.235794	0.220824	1.87477	0.778974	0.274325	0.287425	0.680198	0.32919	0.158119	0.328515	0.750423	2.38798	0.936529	0.620229	1.21106	0.577494	0.804297	0.730167	0.525601	0.813746	1.1893	1.04446	0.433541	0.811979	0.958139	0.658255	0.315082	0.447432	0.420667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.d1f4129b-e6ff-405f-b3b6-109916a68dc5.fc.signal	1.09066	0.313188	0.514209	1.91522	1.55544	0.0296263	0.871808	0.66445	0	0.00423233	0.63485	0.375309	0.231922	0.507675	0.727025	0.370969	0.599052	0.144978	0	0	0	0.169919	0.346226	0	0.438717	0.234957	0.683717	0.322404	0.667715	1.79763	0.382086	0.326737	0.160829	0.622153	0.190453	1.20283	1.18493	0.299286	0	0.356828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.429553	0	0	0.0526237	0.375206	0.605006	1.32064	0.747968	0.76813	0.565926	0.374785	0.0236467	0.770334	0.577934	0	0	0	0.12855	0.70118	1.03736	0.524616	0.61361	0.649276	1.38941	0.789926	0.714072	1.45468	0.310953	0.223177	0.379661	0.362234	0.851811	1.2205	0.6188	0.949603	0.989982	0.686723	0.936509	0.743391	0.0595483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.a7828873-27cd-49a4-bfd1-e91b3c208957.fc.signal	0.577878	0.741013	1.33918	0.974625	1.68737	1.38382	1.7454	0.986529	1.77218	1.15169	0.839219	0.0881357	1.39515	0.461478	0	0.185827	1.48039	2.56239	2.41142	0.665325	0	0.495584	0.406067	0	0.205174	0.482744	0.651881	0.343268	0.762846	1.45228	0.867708	0.790116	0.620487	0	0	0.565432	1.68129	1.06068	0.339362	0.425339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	2.99182	1.53219	0.128096	0.464677	0.295881	0.877297	0.766681	0	0.812688	0.204191	0	0	0	1.10811	1.53246	0.253135	0.759766	0.618561	1.51982	2.35427	2.13359	0.582286	0	0	0.0490467	0.849448	0.131467	0.401103	1.14997	0	0	0	0	0	0	0	0	0	0	0.7471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	0.426347	0.393119	0	0.28075	0.687391	0.176601	0.54611	0.73632	0.447747	0.329028	0.250138	0.0978819	0.0197193	0.0423843	0.128161	0.466324	0.696808	0.567184	1.02313	1.37837	1.63031	1.04709	1.2179	0.775784	0.571297	0.260804	0.641599	0.0476989	0.668699	1.20324	0.960266	1.1886	0.579625	0.515222	0.848946	0.790398	0.43911	0.43911	0.178388	0.776744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0.231378	0.49	0.106167	0	0.12476	0.456643	0.147	0	0	0	0.102902	0.448639	0.0977763	0	0.0556095	0.669499	0.50486	0	0	0	0	0	0	0	0	0	0.731353	0.554318	0.298193	0.381159	0.413969	0	0	0	0	0	0	0	0	0.37931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	2.43908	0.620873	1.50094	2.04675	1.35429	0.596985	0.208099	0.833392	1.53503	0.938045	0.81566	0.644903	0.464136	0.577877	1.06139	0.527912	0.909173	0.966446	0.91055	0.383758	0.414025	0.517967	0.654906	0.220351	0.339957	1.66238	1.34658	0.251537	0	0.622654	1.05372	0.719679	0.593547	0	0.549201	1.53503	1.18538	0	0	0.567972
