	chr4:8596953-8597102	chr4:8597103-8597252	chr4:8597253-8597402	chr4:8597403-8597552	chr4:8597553-8597702	chr4:8597703-8597772	chr4:8597773-8597852	chr4:8597853-8598002	chr4:8598003-8598152	chr4:8598153-8598302	chr4:8598303-8598452	chr4:8598453-8598602	chr4:8598603-8598752	chr4:8598753-8598902	chr4:8598903-8599052	chr4:8599053-8599132	chr4:8599133-8599202	chr4:8599203-8599352	chr4:8599353-8599502	chr4:8599503-8599652	chr4:8599653-8599802	chr4:8599803-8599952	chr4:8599953-8600032	chr4:8600033-8600102	chr4:8600103-8600182	chr4:8600183-8600252	chr4:8600253-8600402	chr4:8600403-8600552	chr4:8600553-8600702	chr4:8600703-8600852	chr4:8600853-8601002	chr4:8601003-8601152	chr4:8601153-8601302	chr4:8601303-8601452	chr4:8601453-8601602	chr4:8601603-8601752	chr4:8601753-8601902	chr4:8601903-8601985	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.682919	1.51688	0.950447	0.0531087	0.391521	1.08482	0.878837	0.456362	0.583219	0.0770865	0.257787	0.361905	0.0260147	0.131192	0.434408	0.321608	0.179742	0.194423	0.151034	0.92176	0.72012	0.497793	0.736574	0.113111	0	0.43777	1.27368	1.09633	0.354618	0.469889	0.789335	1.88056	1.03813	1.39804	0.948183	0.360632	0.180308	0.226905	0.430206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0.792648	1.54765	1.64183	0.912596	0.234534	1.18945	1.51734	1.50824	2.53967	1.76638	1.17427	0.635567	0.859964	1.15038	1.32082	0.939225	0.627218	0.705739	1.6672	0.864823	0.765996	0.263475	0	0	0	0	0	0.198261	1.25803	0.55956	0.24417	0.580047	0.36032	0.829031	0.727867	1.65388	3.06956	1.18218	0.433628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0.147009	0.893515	0.184714	0.320573	1.73133	1.27937	0.43417	1.15961	0.967711	1.28243	0.0133047	0.665101	0.570381	2.5828	0.600781	1.2486	0.695246	0.0972411	0.402914	0.0698553	2.55983	1.06019	1.3922	0.613909	0.180726	1.25479	0.836768	0	0	0.600251	0.525201	1.405	1.44594	0.203419	2.12165	1.64312	0.117746	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	1.90558	1.14872	0.90332	0.761861	0.42556	0.321625	0.137945	0.794276	1.02209	1.23567	1.02848	2.11065	1.07565	0.366988	0.475339	0.912558	1.07364	1.61813	1.71015	1.01034	0.915151	0.483086	0.071161	0	0.199423	0.679516	1.15047	1.23019	1.47126	1.31172	1.06496	1.29576	0.78028	0.891228	1.34642	1.25563	0.62331	0.635417	0.47651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0.660345	0.689322	0.548258	0.22115	0.257354	0	0	0.965883	2.65281	2.15167	1.00929	0.793258	0.759946	1.1835	1.05536	0.500919	0.57835	0.317428	0.304627	1.12481	2.1398	1.8037	0.934552	0.324636	0.0309238	0.853874	2.52196	1.60668	1.05636	1.69651	1.3878	1.50766	0.882253	1.27944	0.437192	0	0.974228	0.18604	0.158621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0.504443	1.03445	0.557273	0.0494218	0.54364	0.770542	0.484573	0.855383	0.515468	0	0	0	0	0	0	0	0	0.33956	0.381741	0.506147	0.305052	0.87255	0.952519	0.590738	0.759882	0.975509	0.503692	0.316981	0.347657	0.0323798	0.795975	1.70916	0.723677	0.593062	1.00207	0.695314	0.582836	0	0.146789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	1.72581	1.95662	1.22448	1.71901	0.411163	0.373766	0.87212	0.569373	0	0.183405	1.37101	1.35891	0.972057	1.02515	2.12661	0.768742	0.790948	0.391608	0.344809	0.192825	0.0297992	0.535611	0.811725	0.393618	0.39824	0.235393	1.3233	1.0809	0.1553	0.0637901	0.294119	0.283737	0.851052	0.540446	1.37707	0.510809	0.966467	0.982627	0.34375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0	0	0	1.20201	2.05678	0.807866	0.580916	0.762386	0.954456	0	0.61326	0.238397	0	0	0.175935	0.62834	0.62834	0.0544561	0	0	0	0	0	0	0	0	0.19688	1.18128	0.339304	0	0	0	0.260953	1.04779	0.104416	0	0.917325	2.23174	0.3663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	0.699702	0.317538	0.158769	0.692582	0.780183	0.780578	0.511744	0.346043	0.358486	1.32128	0.915373	0.919862	0.479562	0.479019	0.55946	0.42593	0.810231	0.131395	0.57315	0.218994	0	0.394822	0.563631	0.179508	0.785192	2.14882	0.715186	0.336914	0.466554	0.392967	0.487978	0.671943	0.331225	0.112115	0.602045	0.145082	0	0.351245	0.495665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0.0610868	0.542466	0.0259131	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19039	0.869836	0.207767	0	0	0	0	0	0	0	0.662361	1.11349	0.252212	0	0	0	0	0	0	0	0	0	0.703779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	2.28555	2.5023	0.846334	2.06651	2.22685	0.876751	0.0263865	1.34174	1.55734	1.10486	0.0978303	1.27546	1.21834	0.797806	0.716888	1.1467	3.07785	3.30684	0.639498	0.529724	2.90855	1.07534	0.962293	0.344594	0	0.631781	1.43394	0.946147	0.0848603	0.526373	0.497906	0.692918	1.54928	1.52822	1.69417	1.2996	0.836208	0.309161	0.71785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.481701	0.822575	0.301663	0	0	0	0.013151	0.522701	0.0666499	0	0	0.00350693	0.445498	0.142515	0	0	0	0.355171	0.435536	0.415183	0.0623962	0.28789	0.591148	0.508474	0.882885	0.923656	0.161454	0	0.192927	0.403411	0	0	0.210416	0.17184	0.213923	0	0	0	0.494128
