	chr2:218649201-218649350	chr2:218649351-218649500	chr2:218649501-218649650	chr2:218649651-218649800	chr2:218649801-218649950	chr2:218649951-218650100	chr2:218650101-218650250	chr2:218650251-218650400	chr2:218650401-218650550	chr2:218650551-218650700	chr2:218650701-218650850	chr2:218650851-218651000	chr2:218651001-218651150	chr2:218651151-218651300	chr2:218651301-218651450	chr2:218651451-218651600	chr2:218651601-218651750	chr2:218651751-218651900	chr2:218651901-218652050	chr2:218652051-218652200	chr2:218652201-218652350	chr2:218652351-218652500	chr2:218652501-218652650	chr2:218652651-218652800	chr2:218652801-218652950	chr2:218652951-218653100	chr2:218653101-218653250	chr2:218653251-218653400	chr2:218653401-218653550	chr2:218653551-218653700	chr2:218653701-218653850	chr2:218653851-218654000	chr2:218654001-218654150	chr2:218654151-218654300	chr2:218654301-218654450	chr2:218654451-218654520	chr2:218654521-218654600	chr2:218654601-218654650	chr2:218654651-218654750	chr2:218654751-218654800	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0	0.0752654	0.33241	0.920883	0.78901	0.158685	0.236159	0.310159	0.573287	0.765047	0.482111	0.50163	0.368901	0.827372	0.207531	0.133372	0.521121	0.552957	0.118324	0.271592	0.110604	0.103868	0.142104	0.807106	0.439168	0.220561	0.404036	0	0.286924	0.854759	0.950105	0.32401	0.34715	0.314228	0	0	0.190307	0.509437	0.462592	0.304491	0.424303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.dccc1e9c-af80-4f18-8934-096b69e58581.fc.signal	1.33228	0.611808	0.426371	0.474919	0.277263	0.789885	1.80022	1.71165	1.10632	0.73415	0.00633067	0.458535	0.55246	0.56662	0.278509	0.346803	0.654544	1.85224	1.72756	0.377889	0.349812	0.389028	0.246824	0.389995	0.819088	0.536172	0	0	0.167763	0.401859	0.400169	0.794379	0.596463	0	0.629985	0.94973	0.617302	0.437137	0.522574	0.744415	0.521236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	1.36345	0.449365	0.0776747	0.564606	0.584924	1.56103	0.673388	0.848748	1.46757	0.0670817	0	0.3994	0.218901	0.42397	1.15485	1.07102	0.857852	1.24666	0.424851	1.15235	1.02314	0.555563	0.432321	0	0.123964	0.776169	0.632438	0.496613	0.541548	0.101963	1.11431	0.645598	0.0564949	0.387281	1.69996	2.0437	0.980872	0.605284	0.46563	0.247922	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.370854	0.481929	0.659887	0.0478708	0	0.584785	0.753558	0.0693072	0	0	0	0.730545	1.45026	0.701044	0.0178869	0	0	0	0.0998533	0.678875	1.04393	0.552201	0	0	0	0.364382	0.64065	0.186285	0	0	0	0	0	0	0.215095	0.662244	1.03693	1.13789	0.71201	0.383041	0.307116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.160dc729-3f4c-431d-bee2-17192f02de04.fc.signal	0.724791	0.365283	0.263002	0.31426	0	0	0.153383	1.83816	0.325375	1.87853	1.99456	1.75465	0.625112	0.698046	0.682372	0.387348	2.4228	1.88498	1.4021	0.491673	0.650653	1.80975	1.90801	1.33457	0.84068	2.93534	1.89481	0.215691	1.14096	0.390411	0.355113	1.37794	1.6991	1.04617	0.226425	0.52611	0.429322	0.410348	1.63148	1.84615	0.568528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0	0.145839	0.326541	0.340993	0	0	0.0162045	1.03122	1.02491	1.09248	0.62786	0.108534	0.61901	0.363153	0.806513	0.449663	0.234751	0	0.309744	1.11341	0.136182	0.524906	0.0747593	0.420054	0	0	0	0.373119	0.262549	0	0	0.308419	0.428271	0.577512	0.0702191	0	0	0	0	0	0.517371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0.54379	0.64699	0	0.841687	1.26996	0.150746	0.11913	0.331942	0.406464	0.551186	0.927626	0.48822	0.261972	0.65096	0.863772	0.554486	0.183474	0.781207	0.379178	0.446491	0.821969	0.632545	0.0877217	0	0.145274	0.348447	0	0.496158	0.0992317	0.0789533	0.883258	1.38551	0.940769	0.0536883	0.50439	0	0	0	0	0	0.502618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.65654490-e079-4444-b320-c6a352cd95fe.fc.signal	0.340354	0	0.0122776	1.62443	1.32974	0.57311	0.6534	1.18609	0.0497853	0	0	0	0	0.339878	0.520587	0.635002	2.03661	1.56281	0.844457	1.13487	0.94088	0.714528	1.08737	0.179577	0	0	0	0	0	0.0109117	1.07152	1.69274	0.114634	0	0	0	0	0	0.003069	0.457723	0.637097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.148304	0.262947	0.259846	0.196425	0.0128751	0.236811	0.366188	0.463618	0.138941	0.236101	0.837312	0.562542	0.332486	0.204324	0.0141815	0.19498	0.603461	0.307294	0.145774	0.181033	0.108693	0.061956	0	0	0.0683443	0.535735	0.274963	0.167211	0.191782	0.140512	0.162755	0.11774	0.098755	0.160702	0.0347569	0.203136	0.319567	0.389687	0.262808	0.155555	0.333616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.674801	0.483499	0.521434	0.968295	0.197463	0.958977	0.691057	0.272864	0.553573	0.437532	0.867728	0	0.124893	0.906634	0.836199	1.38532	0.780488	0.345028	0	0.280185	0.273375	0.577393	0.461416	1.12307	0.430461	0.602762	0	0.448159	0.0565245	0	0.476421	0.0282623	0.00403747	0.884302	0.121124	0	0.401291	1.33257	1.74179	0.417953	0.309524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	1.26874	1.97861	1.0153	0.198356	0.598934	0.366245	0.367201	0.581732	0.426452	0.854016	1.36648	1.64619	0.321359	0.631147	0.700507	0.28668	0	0	0.0138744	0.60256	0.149693	0.467839	0.939114	0.779164	1.08025	1.34331	1.54908	0.520234	0.302924	0.302924	1.44738	2.43692	1.83847	0.991986	2.71836	3.97398	3.44416	3.02806	1.37876	0.652751	0.392546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	0.680116	0	0	0.227558	0.558014	0	0	0	0	0	0	0	0	0	0	0.0832584	0.917183	1.20305	0.819689	0.0672085	0.0745176	1.66278	1.18738	1.66059	0.514598	0.541824	0.673807	0	0.632128	0.993345	0.80579	0	0.800201	0.392238	0	0	1.39363	2.96726	2.41049	2.01307	0.469027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.129683	0.194469	0.158499	0.0039864	0	0	0.0022806	0.344253	0.418979	0.0562631	0	0	0	0	0	0.0382433	0.0919785	0.0442193	0.0474783	0.036298	0.0713785	0.0715944	0	0	0.103934	0.583078	0.353585	0.11128	0.216489	0.101349	0.106776	0.161886	0.0657985	0.0449611	0.303839	0.34818	0.233733	0.0898868	0.0125148	0.017239	0.331217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	0.672469	2.43083	1.72328	0.845239	0.866858	0.501985	0.202243	0.326422	0.12944	0.0421755	0.320598	0.0610786	0.178436	0.741148	0.486548	0.272445	0.549744	1.01574	0.866042	0.776039	0.372516	0.857372	1.54081	0.556573	0.645419	0.712024	0.852805	0.901089	1.29527	0.618084	0.466123	0.0104023	0.431411	1.06548	2.1163	1.92721	1.65523	1.48613	1.08168	0.766469	0.271429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0.0880769	0.347266	0.181931	0.413541	0.326233	0.219819	0.623503	0.034509	0	0	0	0.45047	1.06837	0.28687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416772	0.499034	0	0	0	0	0	0.323024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	1.05324	1.04445	0.499942	0.693635	0.848723	1.27114	0.92338	0.324374	0.624459	0.793641	1.02198	1.22826	0.481877	0.343483	1.2053	2.20087	1.53405	1.16733	0.862739	0.670117	1.21424	1.25997	1.34176	1.14572	0	0	0.0471728	0.38813	0.312665	0.860758	0.778205	0.58958	0.516272	0.396983	0	0	0	0	0	0	0.471901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.184476	0.178806	0.233933	0.185212	0.0680791	0.018514	0.0680428	0.0853549	0.035442	0.106358	0.517551	0.550569	0.612881	0.553977	0.221946	0.037929	0.111986	0.194988	0.253195	0.255727	0.290362	0.278953	0.0375082	0	0.191617	0.574583	0.223017	0	0	0.0960925	0.234491	0.179293	0.0977822	0.00308427	0.00383933	0.12154	0.295149	0.340597	0.374845	0.340293	0.417379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	0.450931	0.202256	0.134689	0.329945	0.485439	0.502097	0.201993	0	0.328291	0.357895	0.238054	0.662929	0.179462	0	0.223064	0.315456	0.11523	1.02902	0.674137	0.740399	0.520515	0.169027	0.450951	0.204918	0.331504	0.35536	0.476004	0.815118	0.0680209	0.24435	0.402109	0.0208408	0	0	0	0.130846	0.318227	0.550607	0.340586	0.136394	0.148148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	0	0.0269329	0.333656	0.365311	1.51762	1.44993	0.58384	0.349914	0	0.0376004	0.343776	0.547304	1.38926	1.2443	0.924464	0.556467	0.694517	0.854289	0.377758	0.511435	0.336915	0	0	0	0	0	0.0247991	0.617864	0.0789063	0.295357	0.421958	0.0202902	0.586286	0.315626	0.683246	1.34436	1.58964	0.818288	0.219122	0.494965	0.198413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0	0	0.599188	1.13492	0.42997	0.372881	0.836562	0.806565	0.2503	0	0	0.100017	0.398489	0.516604	0.432378	0.159687	0.159142	0.194765	0.155858	0.198597	0.160908	0.0604907	0	0	0	0	0.0450582	0.297058	0.677546	0.756527	0.366172	0.290211	0.172486	0.0247823	0	0.0375129	0.20033	0.21533	0.696589	0.795363	0.136811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	1.36415	0.81296	1.164	1.38877	0.715801	0.723602	0.948342	0.345761	0.599509	0.465912	0.701236	0.95412	1.26169	0.856703	0.636507	0.75534	0.27312	1.2694	1.38504	2.27368	0.568236	0	0	0.339658	1.19775	1.18511	0.860362	0.586865	0.48673	0.274978	0.0985797	0.688845	0	0	0	0	0.675346	1.90317	0.879316	0.779495	0.267148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	1.01798	0.924052	1.029	0.265038	0.629532	0.0114674	0.129929	1.12202	2.52276	1.78011	0.7703	0.673387	1.94591	0.771547	0.920207	1.63389	0.566618	0.870563	0.776493	0.457006	0.816567	0.58868	0.798536	0.644661	0.539254	1.19572	2.21738	0.992329	1.71912	1.66949	0.633501	0.490331	0.353727	0.803651	0.711692	0.223207	0.290149	0.122662	0	0	0.503864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	1.44172	1.32445	1.44022	1.72655	1.55608	1.14231	0.775089	1.05197	1.41545	0.265028	0.26624	0.12907	0.0308613	0.945887	0.682016	0.869305	1.7195	1.03311	0.328636	0.115657	0.339378	0.30411	0.386401	1.06205	0.576479	0.26245	0.227319	0.0933857	0.564755	0.800586	1.3493	0.803784	0.479394	1.48982	0.49723	0.257812	0.902254	1.55775	1.37054	0.492694	0.400463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	1.36506	0.758508	0.48089	0.371402	0.48128	0.0633314	0.29818	0.285604	0.0599316	1.05669	0.23788	0.150952	0.430121	1.09787	0.604664	0.400379	0.860883	0.224907	0.365088	1.21788	0.349999	0.549541	0.577018	0.823967	1.98294	1.1613	0.96319	0.612371	0.0352893	0	0.221547	0.499596	0.151153	0.92944	0.575935	0.235758	1.02365	1.75627	1.06802	0.392336	0.323929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.128209	0.526655	0	0	0	0.421291	0.130616	1.11329	1.23017	0.372523	0.317153	0.0860013	0	0.024028	0.708772	0.676617	0.679441	0.0541903	0.278801	0.00688147	0.154848	0.581145	0.539718	0.251788	0.653094	0	0.399958	0.05438	0	0	0.382095	0.538994	0.564227	0.881715	0	0.654743	1.38293	0.860524	0.107064	0.067563	0.440191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.44f49519-7363-4668-9912-2db8d45f41b6.fc.signal	0.444312	0	0	0.855459	1.18272	1.64205	1.92542	1.96832	1.5857	1.36121	1.76202	0.569548	0.00935613	0.75125	1.00238	1.33708	0.341636	0.0278971	0.525874	0.120176	1.78596	0.776342	0.419177	0.520495	0.173944	0	0.538762	1.22111	0.375593	1.67122	1.5278	1.93187	0.519168	1.25142	0.338763	0.0932014	0.428138	0.673927	0.739151	1.01432	0.510309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0.263653	0	0.359022	0.442606	0	0.0588744	0.837572	0.369998	0.97732	0.169402	0	0	0	0	0	0.034633	0.463615	0.482897	0.480991	0.804857	3.32964	0.464573	0	0	0.45159	0.706775	0	0	0	0	0	0.691516	2.2363	0.558324	0	0.0674679	0.940702	0.950466	1.48277	1.32337	0.334711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	1.68732	0.526311	0.934837	0.53811	0.462909	0.00222773	0.143262	1.04332	1.61909	0.993789	0.417646	1.53574	1.23308	0.841675	0.182912	0.528142	0.535727	0.799637	1.32176	1.11925	0.727697	0.290102	0.305608	0.0371599	1.29269	0.395459	1.41133	1.26098	1.00994	0.43396	0.153716	0.432686	0.284418	0.306003	0	0.499541	0.689186	0	0	0	0.473407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	1.01597	0.525994	0.239035	0.203691	0.331534	0.528587	0.717292	0.401366	0.546379	0.262625	0.002986	0.216909	0.495466	0.425247	0.505047	0.0799819	0.255388	0.621257	0.894424	0.854106	0.190004	0.538397	1.2658	0.383733	0.214953	0.531792	0.694811	1.00662	0.286105	0.206514	0.298393	0.741933	0.886914	0.755246	0.682468	0.674831	0.556946	0.076886	0.0170109	0.146564	0.413567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.f277fd12-ef1b-437b-8412-8210645647cd.fc.signal	0.280446	0	0	0.277372	0.348191	0	0	0	0	0	0	0.653651	0.153663	0	0	0.088464	0.722456	0	0.851134	0.193297	0	0	0	0	0	0	0	0	0	0.330358	0.935412	0.334024	0.781632	0.342637	0.186757	0.7372	0.525255	0	0	0	0.517799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.53183	0	0	1.29034	0.262773	0	0.633169	0.414797	0.297339	0.973879	0.471233	0	0	0.499584	1.45109	0.518503	0.771888	0.559016	0.489139	0.316777	2.62743	2.26871	1.68171	0	0	0	0	0	0	0.698345	0.477688	0.865289	0.36777	0.339454	0	0	0	0	0	0	0.635036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.921906	0.965644	1.43721	0.974549	0.845686	0.268724	0.562861	1.02092	0.8399	0.599225	0.601223	1.48303	1.52712	1.90394	1.33272	1.08729	0.845716	1.09823	0.457595	1.02574	0.95525	0.394435	0.665541	1.06287	1.3548	0.601148	0.47012	0.438918	0.605248	1.17761	1.29464	1.76479	0.590139	0.681402	0.829685	0.90188	1.5219	1.35877	1.6414	0.912674	0.420495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0.867656	0.860256	0.776315	0.987936	0.555534	0.332933	0.496824	0.486334	0.77225	0.768656	1.12212	0.434013	0.213651	0.206482	0.394243	0.246433	0.621192	1.16399	1.20155	0.700784	0.577632	1.29177	1.09941	0.417558	0.407903	0.641819	0.572768	0.788741	0.502339	0.386049	0.591791	0.735262	0.50488	1.37835	0.327514	0.365892	0.673156	0.562558	0.249333	0.16684	0.379562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.a1fae682-17b9-4f19-a006-9c1bf5e5ca4f.fc.signal	0.261218	2.91684	0.718345	1.6936	0.692143	0	0	0.247201	2.00894	2.58742	0.509538	1.41351	2.03349	0.0618	0.983352	0.292998	1.08841	0.137865	0	0	0	0	0	0	0.573086	1.75324	2.20967	1.98088	0.740707	0.283168	0.859547	0	0	0.493789	0.740119	1.01067	1.08841	0.761887	1.25167	2.11824	0.552147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	0	0	0	0	0.571909	4.45651	0	0	4.93278	1.36523	3.88899	0.861998	5.37943	2.05182	0	0	0	0	0	0	0	4.52039	11.5094	0	3.71717	3.01076	0	0	0	3.55428	0.50435	0.411401	14.5743	16.5361	1.18479	0	0.591743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.afd56aac-66b2-49ba-b108-0839492989bd.fc.signal	0	0	0	0	0	0	0	0	0	0.612998	1.57602	1.49117	0.071008	0.081152	1.10714	0.455949	0.354939	0.583072	1.3948	1.18315	1.9152	0.222908	0	0	0	0	0	0.248528	0.689394	0	0.609701	0.939063	0.0455946	0	0	0	0	0	0	0	0.385965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.160406	0.507043	0.36062	0.681639	0.767157	0.638851	0.665126	0.597154	1.13017	1.32546	0.213381	0.683602	0.0240619	1.18554	0.508587	0.924528	0.141751	0.0604	0.307421	0.511121	0.489335	0.846946	0.805279	0.693342	0.704297	0.311621	0.585826	0.0416974	0.296271	0	0.781156	1.61992	0.852181	0.372745	0.54415	1.52813	2.26285	2.74495	2.08015	0.64511	0.598039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.214721	0.516769	0.80072	0.717981	0.871382	1.00976	1.25814	0.271526	0.256238	0.320954	0.849535	0.437368	0.0542711	1.78526	1.15341	0.253934	0.433626	0.897374	0.562785	0.863215	1.57934	0.441266	0.82547	1.30585	0.42886	0.333976	0.708841	0.896156	0	0.162665	1.28221	1.68462	0.809498	0.190747	0	0.310523	0.702645	0.455593	0.0131154	0.408036	0.42562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.a7828873-27cd-49a4-bfd1-e91b3c208957.fc.signal	2.93286	0.643045	1.53699	0.233097	0.411575	0.630703	0.629084	0.842811	1.69808	2.03519	0.737792	0	0.150307	0.266888	0	0.414098	0.66286	0.609009	0.236084	0.700838	0.727621	0	0.834247	0.584775	0.678518	0.660662	0.656198	0.0580311	0.977601	1.49095	1.30829	0.437008	1.34811	0.477786	0.687446	0.66959	0.225987	0.0803508	0.66959	0.843683	0.440559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.121156	1.7642	2.84134	1.65053	0.626573	0	0.48467	1.80574	1.51584	1.18733	0.166164	0.682094	1.349	0.778168	3.27704	1.26722	1.59764	0.226774	0.324843	0.0455433	0.347363	0.927687	0.15707	1.43744	0.687172	1.24649	0	0.029606	1.38544	0.161336	0	0	0	0	0	0	0	0	0	0	0.385235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	0.122263	1.02164	0.453738	0.596734	0.667447	0.661592	0.473138	0.704028	0.779266	0.197246	0.207653	0.0105309	0.740678	1.06271	0.623536	0.559133	1.92049	1.21202	0	0	0	0.14637	0.529863	0.87822	0.247771	0.498841	0.376938	0.0359291	0	0.130411	0.543644	0.342506	1.46085	1.35548	0.36007	0	0.230533	0.456674	0.869438	0.43911	0.548077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0.597631	0.150388	0	0.14596	0.449975	0.1058	0	0	0	0	0	0.474018	0.620463	0	0	0	0	0	0	0.158073	1.30237	0.788808	0.0634926	0	0	0.564513	0.854584	0.0796267	0.240691	0.595521	0.401546	0.0465813	0.0573903	0.181486	0.0690374	0	0	0	0	0.210691	0.412969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	0.646573	0.759492	0.129754	0.358191	0	0.0321413	0.414888	0.0631509	0.693075	1.28238	0.46684	0.688196	0.356212	1.17295	0.526562	0.531758	0.775759	1.53451	0.769978	0.19951	1.8397	1.16946	1.34336	0.67876	0.859119	0.103322	0.506365	0.312606	1.03358	0.665168	0.0625491	0.500657	0.051172	0.767515	0.866422	1.02331	0.812279	1.13506	0.682121	0.487127	0.571023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	2.18712	0.878466	1.28121	1.38211	0.452731	0	0	0.213016	0.328657	0.573405	0.710777	0.153404	1.36407	0.934843	0.400623	0.644007	0.554962	0.379845	0.905174	0.492639	1.05097	0.302456	0	0	0	0	0.92657	1.04649	0.583658	0.87757	0.259229	0.846777	0.644523	0	0.486296	0.833659	1.596	1.5442	0.701106	1.36584	0.386555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.122618	0.566757	0.346093	0.576412	1.21303	1.01097	0.439744	0.25094	0.814619	0.150461	0	0	0	0.329138	0.792188	0.611994	0.479415	0.0920576	0	0.0545907	0.440844	0.300402	0.739093	0.880393	0.70144	0.944138	0.475535	0.596986	1.06371	1.32893	0.591483	0.299738	0.228664	0.35308	0.285819	0.427925	0.215204	0	0	0.0605842	0.522145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0	0	0.565158	0.144724	0.672401	1.42985	0.151168	0.605561	0.665183	0.956737	0.945032	0.0314351	0.413548	1.36336	1.30695	0.529878	1.72894	0.419028	0	0	0.472951	0.312858	0.742185	1.0954	0.231092	0	0	0	0	0.304607	0.348495	0	0.366679	0.67636	0.512101	0.771901	0.393641	0	0	0.168261	0.269634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0.426855	0.0334277	0	0	0	0	0	0	0.0936543	0.354338	0.083236	0	0.0499416	0.41618	0.144612	0	0.895508	1.11369	0.0963969	0	0	0	0.527082	1.315	1.08655	0.185894	0	0	0	0.20809	0.793399	0.366238	0.41618	0.158148	0.41618	0.297271	0	0	0	0	0.508403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	1.10359	0.468151	0	0.40312	0.211802	0	0.455635	0.899045	0.652107	0.252899	0.691297	1.0391	1.98028	1.24949	0.506187	0.711741	0.645991	2.38197	0.959335	0.959356	0.781516	0.967818	0.370523	0.0032558	1.13312	1.13212	1.47821	1.7602	2.08966	0.965674	0.828231	0.434631	0.960718	0.972839	0.262658	1.40348	1.81332	0.843837	0.493024	0.352286	0.401786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.153112	0.125353	0.442516	0.325326	0.430207	0.659704	0.194385	0.179623	0.161549	0.339598	0.612298	0.255913	0.0619648	0.484651	0.997765	1.50886	0.678676	0.247309	0.101104	0.103756	0.110453	0.30239	0.252885	0.0511078	0.254624	0.0284501	0	0	0	0	0	0	0.180922	0.930527	0.0343134	0	0.343519	0.47607	0.509911	0.688108	0.191964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	0.79309	1.34485	0.450893	0.481212	1.30179	0.839186	0.640268	0.864228	0.697158	0	3.1106	1.59473	0	1.07671	0.133977	1.11565	0.518606	2.0936	1.16838	0.977899	0.12376	0.583589	0.0378553	0	0	0	0.943148	0.142084	1.10348	0	0.0794962	2.24806	0.0728721	0	0.14695	1.22458	1.5623	1.23609	0.247218	0	0.25731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	1.31834	0.511817	0.902214	0.714275	0.445121	0	0.307328	0.417042	0.935891	1.11114	0.379815	0.294638	0	0.547095	1.19227	1.50707	1.54938	0.769806	0.664793	0.48494	0.906457	0.832639	0.32844	0.645516	0.14666	0	0.690087	1.76003	0.643684	0.622535	1.04918	0.833578	0.885748	0.993007	0.215258	0.63316	0.269063	0.291231	0.559918	0.339661	0.468178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0.273465	0.18925	0.249908	0.924345	0.648363	0.492419	0	0	0.120545	0.311591	0.203678	0.70018	0.266165	0.459857	0.290854	0.910244	2.14436	0.44272	0.25626	0.0155541	1.12934	0.636962	0.457233	0	0	0	0	0.27033	0.52194	0.267023	1.00757	0.825838	0.637468	0.904151	0.787665	1.08921	0.77687	0.856228	2.65882	2.37968	0.316129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0.653285	0.140123	0.256234	0.317462	0.160184	0.46641	0.735372	0.743056	0.437153	0.12822	0.183115	0.0412767	0.69024	1.0499	0.416239	0.197988	0.139733	0.208215	0.254442	0.923669	0.613348	0.461277	0.130859	0	0.0621579	0.443284	0.27971	0	0.109594	0.714761	1.19888	1.0824	0.392384	0.24536	0.418748	0.49072	0.391713	0.645208	0.368664	0.36977	0.475424
