	chr7:128474582-128474661	chr7:128474662-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476021	chr7:128476022-128476081	chr7:128476082-128476161	chr7:128476162-128476231	chr7:128476232-128476291	chr7:128476292-128476381	chr7:128476382-128476451	chr7:128476452-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477941	chr7:128477942-128478031	chr7:128478032-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478551	chr7:128478552-128478631	chr7:128478632-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.462452	0.69804	0.460706	0	0	0	0.896235	0.712001	0	0.0139608	0.691627	0.60184	0.546035	1.15114	1.61131	5.4649	16.4821	42.9919	60.8106	58.0462	96.0395	51.168	34.1585	21.5841	10.3173	2.35942	2.13137	0.977256	0.628236	0.265255	1.01448	0.315029	0	0	0	0	0	0	0	0	0	0.44523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0.757195	0.76678	0.311824	0	0.235146	0.76678	0.0715661	0	0	0	0.596384	0.76678	0.76678	0	0	0	0.613424	1.34195	3.06223	1.88127	3.99262	3.18488	3.69099	4.82591	3.26671	1.07865	0.694687	0.669243	0.714992	0.107349	0	0	0	0	0	0	0	1.03267	1.11447	0	0	0.39726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	10.8515	3.22907	3.81212	0.6851	0.776836	0.394277	0.38647	0.339625	0.361095	0.653872	0.998698	1.42973	1.45657	3.97774	8.23713	19.6332	24.7148	23.8026	38.4392	17.7803	37.3969	23.7449	34.6121	39.2006	25.8763	12.841	10.1909	4.19665	1.89333	2.19398	1.35657	0.813923	0.828142	0.87467	0.782692	1.31491	3.11995	1.02668	1.27653	1.73914	0.65566	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.9c867cb2-87c1-446d-a7eb-1986e48fd4c0.fc.signal	2.35626	0.403927	0	0	0	0	0.382141	0.849338	0.848853	0.437551	0.607843	1.71347	1.85433	3.15162	5.46199	13.296	34.6854	78.8954	94.1913	50.6581	55.5558	118.785	98.7659	58.4101	9.14649	3.75918	1.70836	2.6704	2.09446	0.330899	0.980188	2.82331	1.92992	0.769693	0.209435	1.1509	0.824875	0.289844	0.923893	0.0101406	0	0.611321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.dccc1e9c-af80-4f18-8934-096b69e58581.fc.signal	0.14244	0.4748	0.367179	0	0.246896	0.623611	0.458973	0	0	0	0.321809	0.4748	0.765657	1.1193	2.20008	3.09171	7.50915	10.2445	12.6337	18.9174	21.0953	13.9126	10.9813	8.32226	3.17509	0.984536	0	0	0	0	0	0	0	0	0	0.509632	0.677437	0.14244	0	0	0.541737	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	1.12573	1.36124	1.07891	0.031776	0	0.233024	1.39109	1.96271	0.91501	0.0697296	1.66563	2.2467	1.57606	3.12933	6.49795	11.7822	23.806	47.4056	66.5446	41.1919	15.4955	23.5728	30.9811	38.5694	14.5677	4.04939	5.44567	4.90977	1.49135	0.151081	1.38291	3.15312	1.25332	0.283269	0.184173	0.896165	0.5878	0.574947	0.378314	0.533454	0.317064	0.464789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.495635	0.447689	0.29088	0.0019512	0	0	0	0	0	0	0	0	0.15503	1.08773	3.52041	7.9276	14.6997	12.8398	10.2652	9.04588	20.961	26.6753	31.3682	25.6544	7.2032	1.22712	0.246113	0	0	0	0	0	0	0	0.26545	1.3258	0.901467	0	0	0	0	0.725444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.5bed80d6-eb1b-4fb5-93cf-fb84cc149a27.fc.signal	0	0	0	0.589116	0.101572	0	0.478876	0.277305	0.572059	0	0.474001	0.557101	0.519209	1.03599	1.46264	1.8757	2.89046	2.20158	2.07208	3.99789	5.20993	2.60105	6.00903	7.66262	5.72869	2.37273	1.89331	1.21887	0.446915	0	0.402224	0.288464	0	0	0	0	0	0	0	0.58099	0.115878	0.74
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.160dc729-3f4c-431d-bee2-17192f02de04.fc.signal	0	0.468546	0.482037	0.553244	0.56493	1.97292	2.04565	1.31389	0.958977	1.71782	0.554915	0.379504	0.445683	1.86465	1.81132	1.38444	3.60634	8.4475	10.0328	3.04383	4.34089	7.16357	5.74475	5.0057	2.06546	3.08295	2.85231	1.66478	0.468004	1.18025	1.16785	0.815076	2.21421	0.679716	0.0571627	1.02621	0.688268	0.330501	0.382119	0.0845601	0.0341296	0.669231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0.792673	0.62786	0.142315	0	0	0	0	0	0	0	0.664902	1.25572	0.918245	0.0538166	1.44408	6.13694	19.785	38.3371	34.4305	13.8131	41.7559	28.2154	25.5366	24.6618	4.15216	1.40222	0	0	0	0	0	0	0	0	0	0	0	0	0.149697	0.1855	0	0.595349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	1.07914	1.13124	0.404865	0.250064	0	0.353265	0.242125	0.531882	1.20275	0.0516005	0.133517	0.728993	1.71144	2.86281	3.11124	3.68091	8.86344	20.8922	27.6161	18.9189	34.928	24.3611	17.8947	30.0177	8.71714	1.61959	2.65165	0.654929	0	0	0.37708	0.21831	0	0	0.385019	1.27817	0.160945	0.602205	0.889116	0.194494	0.34801	0.570312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.16872	0.224847	0.205497	0.019244	0	0.131014	1.0445	0.732881	0.309839	0.0154235	0	0	0	0.546263	1.90323	4.42712	7.19847	10.2465	7.38784	6.27844	12.0826	13.0346	19.0714	15.9485	8.51767	18.5647	5.59875	1.39891	1.19273	1.73511	1.56631	3.09609	2.11714	0.545735	0.629054	1.13552	0.243475	0	0.160679	0.541494	1.32652	0.553731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	1.67323	0.536418	1.19521	0.621867	0.706677	0	0	0	0.722831	0.286709	0	0.161499	0.757078	2.11131	3.66446	5.80545	6.13582	11.2439	8.06495	11.2349	42.3419	26.4728	15.1867	39.2811	19.9676	3.17381	3.90467	1.82711	0.14804	0	0.355297	0.149386	0	0	0	0.327066	1.18716	0	0.331072	0.173611	0	0.642211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	3.44213	1.69935	0.504005	0	0.295976	0.476726	0.0258195	0.115495	0.645076	2.55715	3.22532	3.73395	3.4421	5.01878	8.72794	16.874	23.3054	28.6549	48.0904	22.7597	54.7237	44.4675	40.1555	38.9307	22.1223	15.1472	9.11922	3.87844	1.86117	1.88431	1.05893	0.372237	0	0	0.279754	0.52944	0	0.057809	0.884708	0.420792	0.966124	0.664105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	0.651231	0	0	0	0	0	0	0	0	0	0	0	0	0.28282	1.04197	2.73228	8.86706	15.0692	25.5609	26.0236	43.5255	35.4539	31.05	22.9289	6.92031	0.903033	3.83432	0.312591	0	0	0	0	0	0	0	0.0903041	2.08394	0.257019	0	0	0	0.586022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.955779	1.19772	0.977665	0.0251709	0	0	0	0	0	0	0	0	0.254888	0.644827	1.40275	3.63373	6.47352	7.54684	6.69775	8.5951	15.167	21.4982	31.2217	25.9136	5.10692	0.437737	0.325655	0.268366	0.051794	0.327584	1.07451	1.08541	0.50624	0.322367	0.222482	0.491351	0.361457	0	0	0	0	0.709293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	1.66714	1.68238	0.52991	0	0	0.12204	0.309735	0.042208	0.552667	0.980168	0.582469	0.260075	0.649179	2.89105	4.76675	10.0216	12.9358	11.5233	10.6739	17.8455	48.5522	46.79	49.8238	36.0852	18.2159	8.67599	4.93799	2.60891	1.20457	0.530574	0.898803	0.939859	1.18371	0.945064	0.30488	1.18239	1.03248	0.307096	0.322253	0.84995	0.925659	0.568421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0.35309	0.35309	0.758043	0.696835	0	0.370933	0.748417	1.14604	0.177702	0	0	0.194199	0.834219	1.79585	3.02279	6.24323	18.2148	33.6903	40.302	40.4569	74.24	62.2319	49.9772	29.4445	6.93028	2.93174	1.67142	0.447247	0.207931	0	0	0	0	0	0	0	0	0	0	0	0	0.677632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.58958	0.23161	0	0.465739	1.81392	1.10838	0.477104	0.013558	0	0.622937	1.77852	2.00451	1.83872	2.59826	3.71914	4.26331	5.33325	7.46194	5.95375	1.63881	6.00961	7.07471	6.33778	7.29979	7.30823	5.05572	3.81447	1.34126	0.461807	0.381212	0.279002	0.955093	1.41072	1.08701	0.436253	0.253459	0.149698	0.239706	0.361555	0.57582	0.480942	0.741416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.323985	0.381807	0.284409	0.0116142	0	0	0.0206434	0.430464	0.706094	0.313043	0.00816889	0	0.0852509	0.52754	2.59388	8.41198	12.9586	15.6354	8.76238	11.3994	22.8603	23.4687	26.8979	18.7808	3.88484	0.130515	0	0	0.0595446	0.385563	0.953123	0.606178	0.139221	0.0726385	0.14201	0.320668	0.102636	0	0	0	0	0.790239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	0.506075	0.280927	0.28919	0.0327749	0.410643	0.32196	0	0.0751894	0.280994	0.422213	0.848281	0.42414	0.397631	1.64836	2.18338	5.30331	11.7791	20.8014	31.5022	53.2018	100.716	72.8206	74.3803	60.4644	22.3083	11.6384	4.03007	2.07732	0.43378	0.915754	0.929251	0.522462	0.47096	0.104831	0.0134955	0.32167	0.780803	0.331602	0	0	0	0.664783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	0	0	0.112723	0.985372	0.258678	0	0.355391	0.178793	0	0	0	0.0845425	0.617239	1.53175	2.85255	6.51799	13.8343	23.1113	23.1938	43.6562	79.1079	45.7893	78.1852	65.4168	17.5234	10.5375	6.78296	4.17171	1.04103	0	0.26382	1.05306	0.270536	0	0.00901787	0.647187	0.0653863	0	0.130759	0.559219	0.0333407	0.739057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0.49775	0.498616	0.285835	0	0	0.16299	0.697789	1.12774	1.22494	0.536656	0.0187487	0.0941517	0.340653	1.9698	5.25665	9.04929	12.9768	14.9987	13.5999	10.0057	16.7508	23.4582	31.8678	31.5121	14.0793	7.40872	2.15899	0.0325873	0.0399493	0.730992	1.61231	0.867083	0.25916	0.118366	0	0	0	0.326298	0.600553	0.203795	0	0.848635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.99892	0.542271	0	0	0	0	0.293017	0.539417	0.832433	0	0	0	0	0.456649	2.76351	3.77348	3.62443	4.52829	6.04136	7.11504	25.2928	15.5548	7.97945	6.56032	0.606011	0.226422	0.153168	0.99892	0.466163	0	0.166487	1.232	0.570811	0	2.02439	1.30522	0.492801	0.339633	0.832433	0	0.583876	0.114441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	3.08803	2.81371	2.31254	0.379058	0.54151	0.180387	0.238907	0.552792	0.268496	0.442231	0.808505	0.902485	1.31134	1.74952	1.64023	2.55827	6.29464	12.1623	10.7481	3.63908	6.49017	3.35043	7.37297	4.72694	3.88331	5.82002	3.03448	2.03613	1.0717	0.620481	0.435465	1.05129	0.531612	0.571124	0.282033	0.985891	2.52456	0.408378	1.01979	1.13709	0.151271	0.745763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.232485	0.451621	0.454572	0.52484	1.51044	1.06796	0.396392	0	0.733066	1.40302	0.657717	1.30694	1.70857	2.6692	1.92324	2.91706	5.5631	10.4118	10.4264	5.45081	11.3872	12.4389	16.2842	14.5382	9.75963	7.21148	3.68747	1.34163	0.780705	1.14058	0.745881	0.853338	0.363095	0.708965	1.03312	1.98565	1.64519	0.733525	0.797546	0.787214	0.641701	0.452351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	2.17981	0.765133	0.88431	0.377803	0.556326	0.296849	0.0477449	0	0.236649	0.166069	0.844187	1.63999	2.21482	3.0828	4.4114	6.36905	5.96824	7.44327	9.37831	7.10138	14.8804	10.9818	14.4714	11.1315	7.93638	7.26168	6.60151	3.59658	1.58116	1.80402	1.76869	0.99225	0.787337	0.852393	0.483671	0.572932	1.02339	0.768062	1.17492	0.491976	0.70792	0.549231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0	0	0	0.118083	0.563167	0	0	0	0	0	0	0.386042	0.68125	0.690982	1.53273	3.23952	5.20925	14.0558	10.2098	8.28969	17.8106	11.5155	10.9765	10.8285	2.78386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.44f49519-7363-4668-9912-2db8d45f41b6.fc.signal	0	0	0.354377	0.899435	0.321881	0.489536	0.203036	0.10972	0.0398858	0.494244	0.317752	0.699157	1.23429	1.62865	1.92158	1.99266	3.63364	4.46683	1.82234	0.620319	0.0622321	1.06898	0.637118	3.51698	3.78243	2.03078	0.214232	0	0	0	0.160944	0.590549	0.405203	0.0775934	0.00429187	0.865125	1.64764	0.676917	0.498417	0.38017	0.839609	0.626415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0	0	0	0	0	0	0	0.645031	0.658062	0	0	0	0	0	1.9511	5.04813	7.83286	10.2256	12.7122	18.0226	32.1161	26.2324	13.5592	12.6666	2.58024	0.729776	2.49555	0.97732	0.48866	0	0.149856	0.97732	0.376966	0	0	0	0	0	0	0	0	0.615809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0	0	0	0	0	0.776021	0.476942	1.07213	0.231648	0.608076	0	0	0.224953	0.599132	1.74162	3.27458	5.11513	9.13925	16.2345	10.7044	12.0352	13.8665	11.7596	4.41296	2.24215	0.835171	0.530014	0.007239	0	0	0.269626	0.308884	0	0.255175	0.526999	1.36915	0.0410688	0	0	0.014478	0.745928	0.705556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0	0	0.0338483	0.545088	0.362562	0.526535	0.427958	0.762738	1.05022	0.662254	0.465264	0.954732	1.99638	3.61271	5.73457	11.6909	20.7927	33.8046	51.8352	44.8361	73.3434	64.7832	50.967	34.3317	12.8084	6.6781	2.81835	1.60433	1.07358	0.64293	0.779494	0.375839	0.670771	0.441842	0.151073	0.789166	1.683	0.441421	0.227884	0.387106	0.679134	0.584574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.f277fd12-ef1b-437b-8412-8210645647cd.fc.signal	0	0	0.388259	1.17833	0.820782	0.0937423	0.624117	0.089278	0	0	0	0	0.268402	2.32161	5.60322	8.31471	20.2223	40.4164	55.2986	41.7492	57.7427	38.0577	25.5635	29.5497	9.08312	2.19598	1.32143	0.111598	0	0	0	0	0	0	0	0.437552	0.312969	0.230989	0.579931	0	0	0.681818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0	0	0	0.130438	1.48398	1.44879	0.265533	0	0	0	0.528577	0.51863	0.745531	0.840413	1.12079	1.90282	4.35648	5.27396	5.3792	1.75869	4.22091	4.26285	2.02255	4.96531	2.00758	0.198823	0.744272	0.69877	0.69877	0	0	0	0	0	0	0.264077	0.201261	0	0	0	0	0.615226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.853011	1.20242	0.863759	0.871816	0.444941	0.460157	0.743333	0.769578	0.511085	0.262585	0.30067	0.360778	0.454412	0.94713	2.56805	4.6779	7.19947	8.40588	10.7453	20.2749	26.7269	17.1933	13.5178	12.0467	2.90999	1.8057	1.78155	1.07057	0.821701	0.328721	0.0340725	0.933938	0.953366	0.32321	0.675375	1.56602	1.44156	0.963983	0.432929	0.889853	0.328147	0.51831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0.20591	0.0941303	0.020591	0.391229	0.109819	0.488696	0.457542	0.840187	1.07682	0.0384365	0	0.0137273	0.501909	1.24425	2.57032	5.6691	13.3687	20.0932	15.3855	17.8014	34.591	31.554	29.1583	21.5661	12.2399	8.44867	3.62021	1.6973	1.42296	1.00735	2.02054	1.43993	1.23544	0.970361	0.439275	0.51362	0.311995	0.285788	0.61183	0.633189	0.549359	0.669856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.a1fae682-17b9-4f19-a006-9c1bf5e5ca4f.fc.signal	0	0	0.319267	1.1266	0.803656	0.692205	0.989936	0.168555	0	0	0	0.960764	1.19447	2.76759	1.59465	0.652825	1.14132	2.08585	1.95085	0.754631	0.674814	0.594997	2.10421	5.15933	0.69959	0.565973	0.101585	1.08841	1.08841	0.0798167	0	0.326523	1.08841	0.816308	0.282987	0.980659	0	0	0.886507	0.912397	0.654423	0.577093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.572015db-a516-4eed-8b5a-e618b75e15df.fc.signal	0.285239	0	0	0	0.175532	0.424202	0.374468	0.225266	0	0	0	0	0.746078	1.31661	1.88714	2.72589	5.99996	6.16611	3.93166	3.3906	4.69593	3.21837	6.80832	7.05117	2.90531	1.91637	1.93395	0.826503	0.43883	0.0087766	0.234043	0.365692	0	0	0	0.213564	0.447609	0.43883	0.0994681	0	0	0.671875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	0	0	0	0.560907	5.1513	0	0	0	0	0	0.961772	15.1734	43.7612	47.9879	34.7204	67.1646	72.8712	68.0268	33.402	52.1057	8.92483	5.254	4.15862	0	0	0	0	0	0	0	0	0	2.25595	3.05137	0	0	0	0.576402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.afd56aac-66b2-49ba-b108-0839492989bd.fc.signal	0	0	0	0	0	0.109765	0.569091	0.0405463	0	0	0	0	0.70374	1.78245	4.62809	7.67548	16.22	23.9114	28.1876	23.8328	33.2006	27.5607	30.6545	30.8219	10.7879	3.48438	4.3415	2.06684	0.86224	0.020288	0	0	0	0	0	0.740512	0.197808	0.309392	0.628928	0	0	0.714912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	2.73182	0.686494	0.623108	0.0811855	1.17391	1.32534	2.01123	1.42348	1.23331	1.48328	3.83984	4.11411	2.88513	4.03258	6.69103	8.23562	8.99466	12.2628	7.49541	3.31326	13.0709	6.86347	11.4143	10.2614	5.94079	5.09101	5.56372	2.8669	0.387686	0.443231	1.27924	1.14097	1.89015	1.41528	0.739442	1.79269	2.5126	0.561709	0.535418	1.19149	0.536939	0.749779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.d1f4129b-e6ff-405f-b3b6-109916a68dc5.fc.signal	0	0	0	0	0	0	0	0	0	0.220081	0.63485	0.454976	0.706237	1.54164	1.76686	1.5235	1.91346	4.02303	4.8245	6.9024	9.08614	5.54394	7.69382	8.42172	8.75182	1.22728	3.43221	3.48081	1.94672	0	0	0	0	0	0.245475	0.537506	0	0	0.249708	0.533274	0	0.785185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.77691	0.34406	0	0	0	0.678501	0.0725116	0	0	0	0	0	1.18479	3.96221	5.6842	10.3444	11.9598	22.9972	14.9286	23.0464	39.0556	25.49	14.1032	7.52244	4.16734	4.04506	2.49129	0.168331	0	0	0.331482	2.1132	1.56492	0.77691	1.17581	2.28363	0.709578	0	0.119126	0.631887	1.33497	0.564972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.a7828873-27cd-49a4-bfd1-e91b3c208957.fc.signal	0.611001	0.66959	0.0758869	0.505288	0.094432	0.401754	0.312475	0.446393	0.267836	0	0.334795	0.649567	0.708244	0.655488	0.234356	1.81916	6.32999	15.9112	20.0743	8.39221	24.8418	17.6147	11.9946	13.3301	3.26682	0.633634	0.64727	2.00877	1.15318	0	0	0	0	0	0	0.584775	0.727621	0.77226	0.0580311	0	0.0232761	0.495652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	2.40952	1.37686	1.04112	0	1.64401	2.44282	2.04616	0.985706	1.49233	0.223284	0.725799	0.845282	0.168919	0.231301	1.90314	3.55869	4.75706	7.4354	11.752	2.16126	12.6497	15.5184	10.9687	9.96914	9.59333	2.82837	6.73691	5.37071	1.93627	0.662007	0	0	0	0	0	0	0	0	0	0	0.667013	0.356223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	0.1482	0.677484	0.711358	0.322014	0.240047	0.29274	0.699661	0.772834	1.52236	0.606005	0	0	0	0.865743	2.4299	6.60652	16.5992	34.0932	9.30029	27.5929	52.2305	33.3536	24.4041	20.9466	5.62968	2.71676	0.907503	0.578162	0.419594	0	0	0.345433	0.0978656	0.002323	0.630107	1.37306	0.175644	0	0.219555	0.412763	0.538064	0.636792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0.459375	0.49	0.294	0	0	0	0	0	0	0	0	0.874726	1.07526	1.4312	2.99722	4.62274	22.5326	39.7639	48.8078	41.9151	43.029	37.6618	34.9962	26.5909	8.08181	2.17889	1.40468	0.49	0.49	0.218867	0.49	0.0718667	0	0	0	0.130667	0.49	0.552068	0.3626	0	0	0.408046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	0.51172	0.51172	0.133047	0	0	0	0	0	0	0	0.153516	0.878359	0.819669	0.606165	0.554318	1.05742	4.33468	7.83517	12.7034	6.82247	4.19238	2.12176	2.7972	5.38975	2.51409	0.47419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	1.63027	0.190784	0	0.28364	0.275258	0	0.289057	0.629863	1.57944	0	0	0.670163	1.87518	3.74556	6.94427	9.58671	20.5986	58.7186	114.199	62.1777	121.046	134.87	126.121	69.521	20.2682	14.6332	7.67003	0.0519828	0	2.59557	4.46755	2.99436	1.1192	0.0556337	0	0.305644	1.54904	0.681784	0.51377	0.578272	0.166147	0.636905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.626128	0.877403	0.766037	0.351838	0.570325	0.217223	0.554064	0.623223	0.488785	0.533323	2.01719	2.49065	1.83551	2.09161	5.45225	8.96724	13.0096	13.704	11.579	5.78823	16.1463	14.0235	17.8325	17.3217	18.6708	11.2463	8.85438	5.68887	2.45789	1.08487	1.32511	1.28732	1.50234	1.62336	2.21886	1.66513	1.23911	0.827176	0.599436	0.368608	0.202719	0.785649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0.116794	0.84941	0.560611	0	0	1.32588	0.545138	0	0	0	0.651214	0.84941	1.29543	0.84941	0.552116	0	1.85667	3.0474	3.0794	2.49175	8.18871	10.8503	10.1028	7.56008	4.52473	2.8485	1.93263	0.84941	0.235947	0	0	0	0	0	0	0.838085	0.181207	0	0.470007	0.577599	0.826548	0.596045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0.645007	0.41618	0.196992	0	0	0	0	0.344042	0.280228	0.230286	0.41618	0.360689	0.228899	1.082	2.35815	4.87345	18.8987	33.7802	41.0537	26.4915	36.2042	34.4093	31.2161	30.3655	15.0088	5.00525	2.38842	1.20713	0.675056	0.366238	0.316297	0.41618	0.326999	0	0	0	0	0	0	0	0.249122	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	1.46542	1.44438	1.36877	0.446143	0.522778	0.154	1.21054	0.223293	0.500311	0.243953	0.199849	1.13719	1.40965	1.42349	4.05883	9.58672	23.7389	45.1096	57.6857	47.6173	50.9536	33.3295	25.5719	24.0863	7.11802	3.47354	2.65894	1.12686	0.172283	0	0.264627	0.801057	0.552411	1.10101	1.61685	0.661578	0.239818	0.607816	0.670581	0.926269	0.266433	0.57513
