	chr2:148445067-148445136	chr2:148445137-148445216	chr2:148445217-148445366	chr2:148445367-148445406	chr2:148445407-148445516	chr2:148445517-148445666	chr2:148445667-148445816	chr2:148445817-148445966	chr2:148445967-148446036	chr2:148446037-148446116	chr2:148446117-148446196	chr2:148446197-148446266	chr2:148446267-148446416	chr2:148446417-148446566	chr2:148446567-148446716	chr2:148446717-148446866	chr2:148446867-148447016	chr2:148447017-148447166	chr2:148447167-148447316	chr2:148447317-148447466	chr2:148447467-148447616	chr2:148447617-148447766	chr2:148447767-148447916	chr2:148447917-148448066	chr2:148448067-148448216	chr2:148448217-148448366	chr2:148448367-148448516	chr2:148448517-148448666	chr2:148448667-148448816	chr2:148448817-148448966	chr2:148448967-148449116	chr2:148449117-148449266	chr2:148449267-148449416	chr2:148449417-148449566	chr2:148449567-148449716	chr2:148449717-148449866	chr2:148449867-148450016	chr2:148450017-148450166	chr2:148450167-148450240	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.41515	0.0155681	0	0	0	0.185434	0.271231	0	0	0	0.0311362	0.41515	0.238208	0	0	0	0	0	0.204521	0.37786	0.294562	0.396821	0.210343	0	0.105172	0.91334	1.42823	0.293376	0	0	0.0138383	0.815767	0.834838	0.00901233	0	0.0752145	1.10682	0.321401	0	0.425486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	2.00714	0.321725	0	0	0	0.0767157	0.88013	0.230887	0	0	0	0	0	0	0.0565205	0.549116	0	0.595501	0.697074	0.77876	1.66145	2.30595	1.51976	2.34425	2.05846	1.99793	1.18963	0.0262386	0.936639	0.880136	0.974993	0.938673	0.837741	0.951626	0.758328	0.720691	0.228088	0.442111	0.331444	0.213178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	0	0	1.75824	2.52928	0.723177	0.495733	0	0	0	0	0	0	0	0	0.532336	1.18885	0.951147	0.778199	1.05185	0.529969	0	0.828953	0.382401	0.758394	0.506193	0.374682	0	0	0	0	0	0	0	0	0.248028	1.40541	0.351628	1.58534	1.20357	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.21875	0.0519531	0.163336	0.43751	0.40569	0.26688	0.726263	0.959603	0.42444	0.216299	0.214774	0.13192	0.638289	0.472321	0.169379	0.766795	0.631451	0.658214	0.275461	0.740372	1.28522	0.4025	0.284873	1.45871	1.76358	1.03676	0.344925	0.165613	0.437883	0.654328	0.984768	0.489153	1.27153	0.786568	0.627607	0.494438	0.45227	0.172164	0.421387	0.219355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.620104	0.615597	0.409289	0.120272	0.37904	0.922363	0.626097	0.22909	0.0130909	0	0	0.343635	0.705518	0.659098	0.405729	0.258741	0.708879	0.342769	0	0.0651718	0.78776	1.29502	0.704057	0.959816	1.32521	1.19299	0.50154	0.273766	0.743776	0.393862	0.575438	0.568603	0.791608	0.943548	0.689029	1.37081	0.759656	0.50881	0.337871	0.992806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.713106	0.597884	0.308039	0.23219	0.436939	0.582002	0.865044	0.482949	0.507499	0.441161	0.0493404	0	0.119727	0.385599	0.216526	0.0132782	0.0890221	0.384527	0.393728	0.494371	0.638831	0.751981	0.311363	0.767159	1.06739	1.54597	1.38416	0.346193	0.924746	0.470177	0.424549	0.547557	0.724198	1.13261	1.07617	0.496647	0.66188	0.507083	0.80689	0.504854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.687021	0.112714	0	0	0	0	0	0	0	0	0	0	0.205805	0.312832	0	0.134266	0.332191	0.0345429	0	0	0	0	0.11134	0.339587	0.334112	0.39737	0.00658213	0	0	0	0	0.10353	0.938725	0.374748	0.265879	0.454245	0	0	0.216628	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	0.367935	0.305394	0	0	0	0.694109	0.545853	0.131337	0	0	0	0.320136	0.73105	1.45819	0.669948	1.14195	0.726606	0.340733	0.382973	0.237284	1.01007	2.20444	1.22903	0.965465	0.362786	0.414745	0.668057	0.897211	1.38015	1.25913	1.11625	1.98683	1.77196	1.27637	1.14878	2.48248	1.28241	1.39933	0.619501	0.317757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0	0	0	0	0	0	0	1.10631	0.254567	0	0	0	0.155922	1.15086	2.31002	0.660875	0	0	0	0	0.758181	0.445492	0.700429	0.293014	0.336436	0.665967	0	0	0.441967	1.2732	0.206807	0.121225	0.94839	0	0	0	0	0	0.963226	0.741935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	1.84859	0.671927	0.784276	0.330939	0	0	0	0	0	0	0	0	0	0.0196592	0.569739	1.08478	0.482585	0.746871	0.402738	0.573225	0.933551	1.14753	1.07945	1.73372	1.51288	1.43386	1.05726	0.0291465	0	0	0	0.0343514	0.712507	1.1917	1.27097	0.552828	0.580855	0.693617	1.01352	0.560694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.e903580b-1c33-4732-976f-9d35cef3b4b7.fc.signal	0.577288	0.533964	0.0703744	0	0	0	0.0169867	0.417439	0.227172	0	0	0.426808	1.5221	1.92882	0.563642	0.881601	1.74488	0.114061	0.363686	1.46516	0.592864	0.872624	0.753482	0.520639	0.440398	1.01676	0.548201	0.269787	0.45795	0.520116	0.642176	1.27266	2.27412	1.49327	0.516944	0.654016	0.169722	0.138109	0.208974	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0.544868	0	0.116645	0.41659	0.484758	0.194409	0.366595	1.10807	0.172586	0	0.275991	0.493955	1.06091	0.894252	0	0.194409	0.949817	0.411032	0	0	0.430174	0.114984	0	0.360424	1.40568	0.958117	0.372153	0	1.44404	0.888675	0.652651	0.124977	0.977181	1.52075	0.236068	0	0	0	0.236443	0.20625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.811257	0	0.149895	0.551348	0.502418	0	0	0	0	0	0	0	0	0	0	0.333128	0.855808	0.711573	0.593005	0.261554	0.242039	0.309943	0	0.05031	0.532607	0.120767	0	0.136327	0.896981	1.13209	0.893232	0.638321	1.09633	0.416809	0.415882	0.463449	0.32312	0	0.109978	0.627119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0	0	0	0	0	0.154434	0.136265	0.23801	0.112905	0	0	0	0.495905	1.11344	0.434047	0.168773	0.297722	0.298331	0.71509	0.714204	1.27488	0.37369	0.563507	0.6937	0.225743	0.669791	0.43036	0.0672048	0.477705	0	0.159865	1.21213	2.88761	2.80381	1.46794	2.15752	0.370592	0.357855	0	0.234091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427208	0.497755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.284878	0.0243195	0	0	0	0	0	0	0	0	0	0	0.207158	0.254682	0.191335	0.64863	0.186999	0.290745	0.326508	0.514274	0.458586	0.544116	0.552333	0.858405	0.619885	0.0383279	0.1174	0.321008	0.332903	0.21411	0.446317	0.398311	0.450448	0.390465	0.32966	0.345887	0.28007	0.341077	0.971242	0.735849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	1.02705	0	0.970125	0.945583	0.0131241	0	0	0.456193	0.342351	0	0	0	0.0445017	0.368987	0.321196	0.277432	0.306572	1.754	0.274391	2.54075	1.62259	1.39927	0.461839	0.158129	0.200588	0.424434	1.25974	0.0526099	1.12761	1.22077	0.17945	0.0099932	1.31659	0.441286	0.933445	1.12857	0.143163	0.315963	0.867719	0.530973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.51689	0.57893	0.34908	0.59209	0.467758	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3749	0.354335	0.812624	0.702468	0.0877067	0	0.444802	1.11231	0.325586	0	0	0	0.317715	0.416249	0.445033	0.29919	0.0177491	0.389332	0.0459152	0.0441114	0.433034	0.227778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	0.94319	0.217628	0	0	0	0.465834	0.38441	0.38288	0.103397	0	0.0735	0.45219	0.324103	0.194515	0.0648156	0.63308	1.40226	0.863083	0.253241	0.313498	0.408271	1.10693	0.819269	0.368233	0.0372597	0.289563	0.0424061	0.243413	0.326496	0.679762	0.38144	0.340136	0.195658	0.499897	0.558103	0.410704	0.780112	0.771023	0.710794	0.212644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0	0	0	0	0	0.224491	0.49159	0.136005	0	0	0	0	0	0	0	0	0	0	0	0.22613	1.82046	1.98105	0.232684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.554113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.49912	0.302591	0.0399296	0	0	0	0.0216285	0.470837	0.488425	0.0842265	0	0	0	0	0	0	0	0	0	0	0.209659	0.421592	0.0291437	0.237504	0.931301	1.51437	0.973011	0.258483	0.234682	0.254435	0.28903	0.369816	0.219858	0.565224	1.2006	0.767696	0.367168	0.446749	0.223548	0.707692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	0	0	0	0	0	0.447635	0.703866	0.193858	0	0	0	0	0	0.369451	1.0608	0	0.846694	1.95127	0.12164	0	0.302749	0.209526	0.656878	1.30617	0.996379	0.995057	0	0.126506	1.42085	1.37222	0	0.0194624	1.99507	0.852376	0	0	0	0	0	0.386441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0.26638	0.4907	0.350033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102528	0.336314	0.04797	0	0.24535	0.4907	0	0.304234	0.4907	0.190184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342513	1.27622	0.412905	0.103563	0.82866	0.605038	0.759021	1.92814	0.784534	0	0	1.03882	0.501586	0.491521	0.52573	0	0.007003	0.583228	0.846133	0.468853	0.592198	1.98368	0.696203	0.776281	0.763584	1.0884	0.353333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0	0	0.445248	0.592467	0.05596	1.06901	0.133371	0	0	0	0	0	0.472647	1.0649	0	0.214675	0.138286	0.581504	1.32845	1.43626	0.139526	1.14861	0.0243374	0.49039	0.740714	0	0.320868	1.06901	1.1255	0.153146	0.195473	0	0	0.22937	0.260948	0.00205187	1.02181	0.207235	0	0.568093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0	0	0	0	0.0416538	0.589922	0.597559	1.02422	0.576831	0	0	0	0	0.392471	0.384146	0.478082	0	0	0.301643	1.19701	0.391039	0.410686	2.02205	0.758803	0.478218	0.373189	0.740713	0.505944	0.846044	0.413653	0.301208	0.0843007	0.0111216	1.11157	1.51818	1.16269	1.51317	0.282962	0.483509	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0.40913	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166291	0.707681	0.512369	0	0	0	0	0	0.011878	0.33674	0.141031	0	0	0	0.418415	0.555715	0.289408	0.0456029	0.250565	0.174063	0	0	0	0	0	0.263441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.691968	0.222983	0	0.0630776	0.722165	1.58149	0.476319	0	0	0.702134	1.03169	0.23343	0	0	0.287103	0.123134	0	0	0.346435	0.683165	0.701228	0.494843	1.94434	0.354367	0	0.608346	0.504505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.533461	0.2473	0.301706	0.204022	0	0.697386	0.694089	0.713873	0.293227	0	0	0.022221	1.16023	1.55531	0.0181353	0	0.367461	0.169604	1.03688	1.04855	0.740251	1.37004	1.46629	1.47721	0.30579	0.761018	0.911357	1.11354	0.359409	2.3444	0.690791	0.471623	0.693954	0.44491	0.143553	0.954791	0.550655	0.150029	0.4946	0.698413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	1.01345	0.380784	0	0	0	0.0168021	0.931432	0.426026	0	0	0	0	0.352727	0.24281	0.739475	0.402951	0.296267	0.152555	0.677436	0.804924	0.0106923	0.375662	0.965009	0.6967	0.322218	0.603598	1.59753	0.769598	0.936024	0.554272	1.10398	0.761953	0.706694	0.549035	1.25514	0.885626	0.726837	0.75586	0.226024	0.621212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0	0	0	0	0	0.222874	0.261864	0.144987	0.0200486	0	0	0	0	0.146496	0.172037	0	0	0.0884928	0.212397	0.0327237	0.243614	0.340434	0.582659	0.370704	0.265866	0.151296	0.12614	0.449726	0.2728	0.416864	0.324656	0.204701	0.227141	0.468878	0.457419	0.629706	0.925881	0.283703	0.227455	0.858209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.263877	0	0.37143	0.48905	0.108052	0.463741	0.0759368	0	0	0	0	0	0	0.0412054	0.773983	0.646206	0.326228	0.467798	0.225624	0.93618	0.665794	0.777059	0.532621	0.204423	0.0329573	0.930205	1.04565	0.516219	0.812159	0.79891	0.455313	0.339491	0.396929	0.267082	1.08458	1.64416	0.655232	0.152936	0.799522	0.442857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84763	2.39563	0	0	0	0	0	0	0	1.63338	2.72231	0	0	0	2.50452	1.85117	0	0	0	0	0	0	0	0.34434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163187	0.21412	0.0076902	0.392437	0.0636788	0.234528	0.401428	0.193938	0	0	0	0	0	0	0	0	0	0	0	0.604952	0.554208	0.352192	0.294692	0	0.673267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	1.82989	0.0952017	0.199287	0.28201	0.199971	0.349733	0.129725	0.265089	0	0	0	0	0	0	0.150405	0.141005	0.628047	1.22789	0.29846	1.20553	1.36909	1.93474	1.95476	1.90274	2.25604	1.55883	0.970219	0.161686	0.22633	0.158218	0	0	0.25696	0.844213	0.821702	0.426862	0.22565	0	0	0.252033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	2.29237	0.906337	0	0	0	0	0	0	0	0	0	0	0.269892	1.48201	0.743407	0.0073602	0.098838	0.857755	1.01868	0.551989	0.561996	0.918686	0.480412	1.33344	3.14896	3.22557	1.09735	0.0482189	0	0	0	0.196278	1.67829	0.608453	0	0	0	0.36134	1.2003	0.181518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0.462614	0.101925	0.344011	0.287946	0	0.672312	0.316755	0	0	0	0	0	0.039096	1.54907	0.477706	1.30321	1.89055	1.19692	1.18279	0.0846179	0.152751	0.288911	0.4059	0.158749	0.28334	0.544911	0.268536	0.0369693	0.174913	0.530476	1.24093	1.44411	1.32935	0.310562	1.1217	1.46323	0.126363	0.622701	1.70539	0.201342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	0.378837	0.0418849	0	0	0	0	0.307857	0.553247	0.0908429	0	0.0104625	0.1674	0.209929	0.655598	0.424683	0.929143	0	0	0.335057	0.436038	0.694584	1.11737	0.0162265	0.340769	0.53197	0.230884	0.233162	0.012276	0.209909	0.44681	0.00530967	0.00938247	0.223341	0.279333	0.474384	0.217824	0.12276	0.091512	0.148322	0.248538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223597	0.801232	0.427489	0.0514997	0.153329	0	0.386199	0.741865	0.873267	0.340971	0	0	0.890978	0.429004	0	0.989966	0.330003	0	0	0	0.31352	1.66644	0.659968	0.133795	0.0709677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	0.550622	0.00276125	0.0682264	0.46518	0.350999	0.20778	0.330278	0.724061	0.85049	0.261664	0	0.0664543	0.671368	2.02016	0.469506	0.368412	0.155194	0.505808	0.539214	1.29596	0.676085	0.261819	0.0136367	0.353323	0.271459	0.217207	0.350412	0	0.313111	0.139477	0.478393	0.224837	1.06708	0.60588	0.628138	0.622427	0.365377	0	0.0237554	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.685169	0.0912187	0.1529	0.46047	0.6951	0.465686	0.396181	0.685831	0.3475	0.0130312	0	0	0	0	0	0	0	0	0	0.305834	2.01405	1.40716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131486	0.25641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	1.03365	0.366491	1.92453	1.80886	0.20239	0.232575	0.138555	0	0	0	0	0.0212074	1.28109	0.488111	0.554123	0.893004	0.294378	0.524443	1.70188	1.4228	1.00585	1.31159	0.404172	0.723754	0.409324	0	0	0	0.803942	1.05874	0.916332	0.665653	1.83653	0.346365	0.36367	1.49484	1.28876	0.907831	1.39393	0.322404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0.0333671	0	0	0	0	0	0	0	0	0	0	0	0	0.680318	0.382184	0.517452	0.0522035	0	0.323176	0.374099	0.387475	0.264511	0	0.0459651	0.815712	0.395318	0.407497	1.21913	0.95565	0.697927	0.298611	0	0	0.0181451	0.597372	0.0753963	0	0.554908	0.406157	0.180952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0.449559	0	0	0	0	0	0	0	0	0	0	0	0.681528	0.215211	0.272395	0.472066	0	0	0.791517	0.174527	1.12502	0.677221	0.0187344	0	0.527848	0.743423	0	0	0.917849	0	0.752399	0.140652	0.887211	0.737581	0.0621885	1.2847	0.239103	0	0	0.567376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0.237373	0.72243	0.72243	0.126431	0	0	0.144508	0.671868	0.619241	0.275468	0	0	0	0	0	0	0	0	0	0	0.522587	0.630936	0.0987471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244101	0.161765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	0	0	0.179042	0.537991	0.533593	0.0176987	0.0568585	0.897509	1.90165	1.5585	0.516902	0.531032	1.46346	0.977724	0.551495	1.2905	0.944915	0.422691	0	0.326577	0.869102	0.0130509	0.287034	1.20246	1.60564	1.36164	0.691725	0.0336969	1.44368	2.28045	0.820434	0.199865	0.661858	0.69716	0.555641	2.10193	1.46402	0.530614	1.82479	0.578512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.75558	0.472238	0	0	0	0	0	0	0	0	0	0.086352	0.715282	0	0	0	0	0	0	0	0	0	0.427557	0.0181095	0	0	0.978092	1.36043	0.103475	0	0.609777	0.0077612	0.240085	0.37925	0.302674	0.996612	0.618869	0	0	0.25283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	1.56673	1.40945	1.14665	0.517612	0.521198	0.741735	1.19977	0.330738	0	0	0	0	0	0.469375	0.738413	0.295691	0.442933	1.22901	0.509518	0.319053	0.59655	1.35718	3.96309	2.56727	3.94117	4.84999	2.92403	0.206028	0.245999	2.36404	1.09697	0.32502	0.43183	0.535151	0.806958	0.484178	0.420494	0.01062	0	0.283525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.242517	0.52237	0.52237	0.228515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146238	0.485792	1.19445	1.00816	0.0905321	0	0	0	0	0	0	0	0	0	0	0.212394	0.432289	0.275072	0.0295959	0.0818299	0.660017	0.127389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.138148	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231116	0.177594	0.150953	0.312705	0.293134	0.358057	0.81492	1.63941	2.19494	2.81143	1.78934	0.852585	0.69429	0.227425	0.079066	0.018246	0.357458	0.0255444	0	0	0	0.158108	0.565432	0.173901	0.475705	0.112971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.5cca9e62-7744-4270-aebf-4fe1b59068e9.fc.signal	1.21778	1.31873	0.246163	0	0	0	0.131873	1.31873	0.282585	0	0	0	0	0.366721	1.99118	0.30909	0	0	1.16048	0.421994	0	0	0	0.841523	0.556358	0	0.720776	0.858185	0	0	0.266307	1.26124	0	0	0.11429	1.31862	0.134341	1.03355	0.394832	0.293478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	1.42612	0.532914	0	0	0.383883	0.273394	0	0.0622579	0.40603	0.40603	0.162412	0	0.121809	0.868851	1.2171	0.930732	0.173132	0.405413	0.106135	0	0.461094	0.692377	0.615165	0.72615	0.738922	1.26227	1.21353	1.59537	1.6321	0.677142	1.16369	0.920299	1.07564	0.406154	1.23604	0.744569	0.874113	0.69167	0.472084	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	0.468883	0	0	0	0	0	0	0	0	0	0.0775074	0.587848	0.898146	0.0638849	0	0	0.65388	1.34236	1.9754	1.1573	0.243397	0.454164	0.1059	0.0451957	0.97374	0.0827243	0	0.255539	0.866689	0.450943	0.580361	0.187897	0	0	0	0	0	0.12777	0.56369	0.184502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	1.51211	0.773314	0.0486142	0	0.0299384	0.459342	0.0516151	0	0	0	0.00577625	0.447919	0.913732	0.432249	0	0	0.220325	0.258605	0.116545	0.638276	0.262855	0.108877	0.389874	0.698168	0.724219	0.131689	0.317805	0.0762658	0.655905	0.119401	0	0	0	0	0	0.419577	0.106638	0.031227	0.371163	0.28629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	0.370673	0.382175	1.08963	0.529241	0.0651067	0.263635	0	0	0	0	0	0	0	0	0	0.800861	1.39661	0.937581	0.675777	1.26187	0.831366	0.518594	0.560097	0.558786	0.610931	1.14685	1.18587	0.736519	0.977838	0.35443	0.0541511	0.878429	1.03164	0.8517	0	0.968129	1.57988	0.292749	0.497947	0.266551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62273	1.57514	0	0	0	0	0	1.64442	3.95671	0.334253	0	0	0	3.19255	1.20945	1.62209	0	0	0	0.826885	4.22355	0.374532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	1.85504	1.56905	0	0.514001	1.78609	0	0	0	0	0	0	1.44525	1.5035	0	0.845368	0.465887	0	0	0	0	0	0	0	0.696042	1.31452	0	1.21086	1.46322	0.432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.602121	0.930554	0.693879	1.10441	1.33945	1.17524	0.421772	0.548959	0.408882	0.344493	0.109466	0	0	0	0	0	0	0	0	0.0434646	0.349148	0.126437
