	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0.513171	0.295389	0.40899	0.63347	0	0.224303	0.617579	1.17013	1.10286	1.35028	0.989532	0.767601	0.873978	0.252023	0.624224	0	0	0.359688	0.758343	0.897084	0.34686	0.0416232	0.145648	0.903998	0.873937	1.25548	0.057807	0.120245	0.490167	0.716665	1.25391	1.32231	0.508658	0.319025	0	0.22382	0.584784	0	0	0	0.57776	0.890937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	0.291906	0	0	0	0	0	0	0	0	0.952548	0.205565	0	0.686726	0.500146	0.52051	0.577798	0	0	0.879546	1.43235	0	0	0	0.502564	1.58834	0.547208	0.162974	0.946944	1.74342	0	0	0	0.876496	0.216674	0	0	0	0.555648	0.618236	0.222287	1.01762	0.507353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.0742279	0.0747385	0.00653493	0	0	0	0.050587	0.0708159	0.0601295	0.130452	0.0923935	0.0779111	0.194284	0.0969551	0	0	0	0	0	0	0.0215401	0.0772601	0.0786731	0.0251287	0	0.0045	0.0377736	0.0391261	0.00314113	0.0429857	0.0460709	0.00458787	0	0	0	0.0416173	0.0766492	0.0324025	0.124153	0.102709	0.0638375	0.784211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	1.09505	0.314613	0.823366	0.48561	0.332481	0.125098	0.316263	0.0219263	0.209693	0.298461	0.298047	0.41873	0.155495	0	0.430425	0.800841	0.549902	0.519762	0.498624	0.194413	0.519744	0.271804	0.706848	0.344236	0.534401	0.989583	0.454594	0.562526	0.9418	1.88198	1.99334	1.0272	0.0680709	0.189312	0.834003	1.02233	0.864143	1.0192	0.481012	0.252822	0.137784	0.180556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0	0	0	0	0	0	0.409376	0.309634	0.099283	0.281467	0.0435537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237178	0.566108	0.275649	0	0	0	0	0	0	0	0	0.265994	0.195376	0.35309	0.495192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.485425	0.288524	0.0451904	1.06319	0.463781	0.49325	0.715309	1.21251	1.15947	0.70941	0.453944	0.499156	0.259355	0.0962752	0.681912	0.40088	0.463761	1.13001	0.370407	0.0628736	0.540437	0.182743	0	0	0	0.0471552	0.512916	0.465739	0.818236	1.26662	0.477744	0.164461	0.549685	0.345848	1.25773	1.12213	0.398905	0.536505	0.343863	0.204339	0.550636	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.36406	0.279217	0.10575	0.0483808	0.0121892	0.0515834	0.0889271	0.114101	0.183034	0.223935	0.142189	0.147346	0.136647	0.0975458	0.0359038	0.122316	0.148914	0.103731	0.163116	0.298306	0.288436	0.191527	0.212989	0.0507571	0.0856894	0.190118	0.116313	0.302536	0.278121	0.152447	0.137715	0.0916832	0.101009	0.14306	0.128456	0.159678	0.221324	0.222921	0.328131	0.290359	0.11647	0.464286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	0.716061	0.156139	0.159127	0.988816	0.304612	0	0.297788	0.242485	0.449451	0.543919	0.410256	0.815406	0.577327	0.711399	0.0327749	0.0830701	0.570144	0.0497959	0	0	0.251613	0.982299	0.630424	0.160018	0	0.0551011	0.654233	0.802446	0.235788	0.456615	0.439564	0.439561	0	0.773089	0.994625	0.456914	0.746101	1.0234	0.23135	0.252069	1.29542	0.350962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	0	0	0	0	0.10128	0.52493	0.398329	0.170277	0.354361	0.250931	0	0.443494	0.0433282	0	0.501138	0.723678	0	0	0	0	0	0.0740141	0.352518	0.141034	0.412968	0.968081	0.0478767	0.616041	0.643787	0.229894	0	0	0.147891	0.768969	0.775734	0.00623747	0.313175	0.484353	0.751258	0.524835	0.324923	0.989691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0	0	0.0411955	0.169051	0.105013	0.0815627	0.194745	0.229855	0.179004	0.292558	0.213384	0.0185168	0	0.0272179	0.22003	0.239718	0.248384	0.355497	0.34766	0.125196	0.150147	0.463313	0.408785	0.198482	0.20106	0.170229	0.0319197	0.201643	0.313726	0.4389	0.365745	0.0278779	0.0456445	0.317631	0.449889	0.314632	0.245257	0.185374	0.0738181	0.182325	0.18461	0.358268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.547201	0.542442	1.16767	0.73659	0	0.507878	0	0.417034	0.591258	0.5267	0	0.915969	0.709293	0	0.0655423	1.03323	0.891895	0.665739	0.559484	1.19332	0.991348	0.673439	1.03243	0.922666	1.92488	1.17329	1.52635	0.253083	0.369038	0.53296	0.761286	0.699403	0.315502	0.821265	0.662943	0.892793	1.01965	1.2508	1.56154	0.434233	1.95733	0.165864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.538791	0.927241	0.708475	0.252705	0	0	0.751277	1.37172	1.89962	1.59084	0.82226	0.160195	0.358747	0.530228	0.316986	0.935609	1.82521	0.760314	0.277338	1.01562	0.935537	0.937734	1.66764	0.851403	0.591149	0.609198	0.541509	0	0.146657	0.846057	1.58604	0.218859	1.16653	1.12284	1.55428	0.823391	2.10703	0.879905	0.548279	0.324902	0.0817897	0.813765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.863751	0.623279	0.538345	0.476553	0.489432	0.767157	0.467254	0.392509	0.648572	0.795605	0.0846092	0	0	0.373992	0.789279	0.092994	0.58677	0.223146	0.898897	1.09497	1.94355	4.17772	1.42307	0.446319	2.885	1.96683	1.11474	1.66402	1.47732	0.693667	0.398647	0.752185	1.19769	1.2851	0.936415	0.437267	0.852828	0.980823	0.997654	1.0567	1.45494	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.379881	0.518959	0.408943	1.27875	0.954886	0.433849	0.271939	0.0394415	0.137007	0.292695	0.807504	0.402713	0.554249	0.296846	0.592783	0.537632	0.353277	0.262617	0.382011	0.112097	0.664269	0.562552	0.330061	0	0.506506	0.426984	0.1204	0.172036	0.0518967	0.553173	0.269902	0.236108	0.665854	0.591532	0.536341	0.238632	0.377095	0.479468	1.05038	0.620677	1.0976	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.277276	0.267551	0.458717	0	0	0	0.154926	0.448171	0.0551183	0.00439987	0.617117	0.406572	0.223796	0	0.0068718	0.392194	0.397382	0.219075	0.420347	0.369068	0.438403	0.283946	0.195967	0.599527	0.0862751	0.206938	0.349912	0.629687	0.704466	0.711941	0.218739	0	0	0.535884	0.342477	0.517211	1.30377	0.696719	0.225547	0.109507	0	0.0558824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0.488538	1.49376	2.10009	0.990721	0	0.462262	1.23664	0.887012	0.454579	0.923099	1.84162	0.540704	0.212192	0.306955	0.514112	0.944826	0.722894	0.359835	0.893029	0.654486	1.10175	0.387259	0.13144	0.652361	1.28872	0.651638	0.540393	0.182035	0.314148	1.16658	0.931027	1.92128	1.11295	2.16819	0.611821	1.37528	0.869343	0.754861	0.275604	0.176757	0.755153	0.576383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.951101	0.554006	0.349741	0.105206	0.487498	0.256479	0.0427279	0.341828	0.815902	0.549914	0.304235	0.398496	1.34969	0.950109	0.464663	0.351053	0.706052	0.820465	0.237155	0.33737	0.578206	0.387523	0.546608	0.0275115	0	0.307012	0.683395	0.578344	0.16136	0.366833	0.505292	0.0690147	0	0.319657	0.434454	0.487269	0.189589	0.35185	0.425371	0.545049	0.335369	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.f277fd12-ef1b-437b-8412-8210645647cd.fc.signal	0	0	0	0	0.530784	0.280136	0	0	0.138469	0.496686	0.487858	0.87486	0	0	0.58995	0.174093	0	0	0.156238	0.636653	0	0.319168	0.136893	0.50739	0.577857	0.779051	0.281281	0	0.0267832	0.557246	0.305553	1.51877	1.09235	0.291551	0	0	0	0.66348	0.579931	0.378429	0.0483587	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	1.6491	0	0.58231	1.08543	0.0559016	0	0.239706	1.29054	0.562522	0	0	0	0	0	0	0	0.330751	0.531065	0	0	0	0.642868	0.218948	0	0	0.474951	0.398758	0.467706	0.0691507	0.990162	1.20189	0	0	0	0.512431	0.349385	0.943388	0.666165	0	0	0	0.75875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	1.10625	1.1303	0.669377	0.460963	0.943913	0.472964	0	0.719494	1.69819	0.549477	0.580089	0.683432	0.128267	0.911847	0.957973	0.589196	0.799645	1.08021	0.945075	0.721646	1.35885	0.743521	0.813663	1.00404	1.30467	1.31873	0.609245	0.653326	1.01005	1.01808	1.06417	0.945927	1.27858	1.45498	1.01609	1.44496	2.22459	1.61731	1.01809	1.23382	0.862579	0.300518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.a1fae682-17b9-4f19-a006-9c1bf5e5ca4f.fc.signal	0.789351	0	1.40039	3.50453	1.44396	0	0.370059	0.899752	0	0.686305	0.562438	0	0	0.377315	0.943289	1.08841	0.130609	0.928777	2.22034	1.61083	0.319267	0	0	0	0	0	0	0	0	0.718351	2.30013	3.43201	1.24804	1.08841	1.17548	0.195914	0	0	0.907008	0.965057	0.834448	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.afd56aac-66b2-49ba-b108-0839492989bd.fc.signal	0	0	0.938072	1.50131	1.24771	0.065936	0	0	0.792	0.664503	0.197002	0.690812	0	0	0	0	0.121728	1.01947	0.73544	0	0	0	0	0	0.225613	0.604212	0.143444	0	0.780179	0.856731	0	0	0	0	0	0	0	0	0.390538	0.547509	0	0.316667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.759188	0.432283	0.503561	0.29621	0.460788	0.230433	0.0131676	0.37964	0.517252	0.960689	0.660144	0.205096	0.25918	0.90838	1.97261	1.04227	0.357688	0.862338	0.353318	0.833412	0.577347	0.755544	0.616057	1.4087	0.441027	0.0131676	0.504703	0.458605	0.320412	0.0175568	0.021946	0.307244	0.962563	1.10038	0.462487	0.666428	0.21113	0	0.52422	0.903494	0.895506	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.d1f4129b-e6ff-405f-b3b6-109916a68dc5.fc.signal	0.385142	0	0.419001	0.770255	0.376678	0	0	0.388272	0.279593	0	0.233773	0.520586	0.495183	0	0.0550203	1.13839	0.38733	0.455737	0.101112	0	0	0	0.774458	1.81132	0.72413	0.83246	0.761792	0.258172	0.605224	0.584062	0.19892	0	0.400601	0.356673	1.6801	0.75972	0.292031	0	0.287799	0.495183	0.0529042	0.156716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.a7828873-27cd-49a4-bfd1-e91b3c208957.fc.signal	0.299084	0	0.948258	0.471524	0	0	0	0.363925	0.304237	0.290156	0.64727	1.94182	1.62934	0.491033	0	0.874931	1.03117	0.767797	0.897251	0	0.651734	0.10267	1.26616	0.238447	1.66836	0.0758869	0	0	0.12499	1.29008	0.0133918	0	0	0.0598069	0.966792	1.97753	2.52213	1.73647	1.09813	0.0624951	0.0948586	0.391667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.452298	0	0	0	0	0	0	0.66236	0.756105	0	0	0	0	0	0	0.261345	0.591509	0.730725	0.125327	0.207758	0.369451	0	0.700505	2.09069	1.98746	1.42997	1.45687	0.74845	0.571419	0	0.757842	1.08686	0	0	0.12959	1.00578	0.294606	0.561916	0.174081	0.354744	0.893172	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	1.07676	0.742914	0.0560446	0.040752	0.564297	0.117724	0.262614	0.251748	0.173869	0	0	0	0	0	0.0123893	0.0691752	0.231812	0.0845073	0.076292	0.0433627	0.190726	0.359979	0.547714	0.175508	0.24615	0.661232	0.179029	0.00480893	0.24452	0.180401	0.695404	0.568211	0.118664	0.180519	0.209521	0.142473	0.157794	0.0501768	0.0976454	0.065204	0.042791	0.351648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0	0	0	0	0	0	0	0	0	0	0.584322	1.58435	0.895075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.435045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	0.712969	0.184219	0.463959	0	0	0	0	0.385496	0.262683	0.259271	0.985829	1.17004	0.177396	0	0	0.0805925	0.809184	0.348498	0.483531	0.336175	0.341147	0	0.453251	0.579916	1.2871	0.0238785	0.426414	1.34058	0.177381	0.217939	0.922763	0.620859	1.22802	1.73972	1.63396	1.50092	2.06039	1.32693	0.723147	0.641281	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0	0	0.216156	0.146056	0.211288	0	0.151107	0.261415	0.282077	0.478676	0.402836	0	0	0	0.463114	0.73436	0.66639	0.583282	0.397416	0.22666	0.209647	0.175284	0.18435	0.132974	0.0468431	0.210716	0.198944	0.157151	0	0	0.540943	0.682962	0.433654	1.1332	0.466865	0.21868	0.223638	0.0936861	0.116352	0.362661	0.644102	0.370149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0.455808	0	0	0.628563	0.390729	0	0.741873	2.70693	2.62198	1.06463	0.359199	1.14392	0.458681	0	0	0	0	0	0.0305364	0.739822	0.107778	0	0	0.0961941	0.763293	0.332908	0.516503	0.866939	0.993791	1.12695	0	0	0	0	0.41338	0.605912	0.577599	0.628563	0.761001	0	0.13449	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0.0450684	0	0.0075114	0.398312	0.199766	0	0	0.0650988	0.287568	0.175809	0.41618	0.554662	1.24841	0.194193	0	0.233061	0.391209	0	0.485817	0.867692	0.41618	0.0693633	0.388435	0.584946	0.598613	0.252483	0.399936	0.264151	0.653429	1.27338	0.435538	0	0.113744	0.83223	0.302383	0	0	0	0	0	0.0867042	0.37619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0	0	0.521244	0.634928	0.184405	0.243307	0.452724	0.459834	1.34565	0.286454	0.613617	0.3202	0.5471	0	0	0.251503	0.822082	0.0552266	0.012923	0.38769	0.19301	0.349204	0.183841	1.5445	0.797739	1.72526	1.45943	0.108546	0	0.104314	0.121961	0	0.398889	0.537052	0	0.044013	0.219912	0.651312	0.178768	0.514972	0.259392	0.238462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	2.7162	3.35042	0	0	0	0	0.600921	0.582711	0.698795	1.35659	1.40211	1.43856	0.71018	0	0.74656	2.71312	0.0910487	0	0	0.988051	0.198349	2.11225	0.886797	4.12309	2.17486	0.739394	0.153306	2.85597	3.67846	2.03939	1.7936	0.418824	1.51139	2.91969	2.41336	0.895983	0.943476	3.07647	2.63307	0.5496	0	0.245226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	0.645309	0.221557	0.340167	0.301147	0.254497	0.382612	0.71594	0.0238507	0	0	0	0.469698	0.693189	0.675632	1.31535	0.3449	0.249158	0.342314	0.133211	0.377889	0.0645302	0.221863	0.589349	0.504235	0.806733	1.0002	0.41868	0.796924	1.04696	0.442836	0	0	0.19764	0.51403	0.478387	0.493087	0.682796	0.93722	0.743948	0.0437647	0.006784	0.153846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.0357518	0.0780881	1.21765	0.386161	0.28063	0	0.382136	0.246062	0	0.381445	1.89373	1.15011	1.51544	0.388304	0.698569	0.656323	0.92856	1.04968	0.1271	0.132932	0.691636	1.22721	0.323982	0.636952	0.859142	0.9129	0.374308	1.6754	0.606887	0.10973	1.0995	1.26832	0.20889	0.67744	1.15855	1.12955	1.58287	0.684277	0.403108	0	0.493289	0.406167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0.14589	0.236244	0.333632	0.459641	0.0392576	0	0	0	0.0866939	0.783427	1.2896	1.09939	0.634622	0.937179	0.644395	0	0	0	0	0.193501	0.285216	0.188433	0.290246	0.390704	0.0381632	0.00163573	0.433676	0.680776	0.343492	0.0157847	0	0.0425291	0.474363	0.345082	0.276154	0.411383	0.726119	0.593741	0.0785152	0.323875	0.453916	0.643394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.170672	0.755982	0	0	0	0	0	0.0874477	0.401613	0	0	0	0	0	0	0.752863	0.15887	0	0	0	0	0.472912	0.749121	0	0.558646	0.33942	0.365137	1.27685	0.131732	0	0	0	0	1.02864	0.81664	0	1.76732	1.65756	0.117773	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.008303	0.556304	0.520324	0.503717	0.238019	0.395781	0.597822	0.440961	0.355596	0	0	0	0	0	0	0	0	0	0	0.0181116	0.852602	1.10981	0.334804	0	0	0	0	0.115796	0.481809	0	0.131109	0.471121	0.422727	0.996516	0.49139	0	0	0.244629	0.194171	0.757285	0.655998	0.229167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.1492	0	0.063292	0.937426	0	0	0	0	0.573263	0.565843	2.57782	2.26827	1.83554	0.339589	0	0	0.0148067	1.29413	0.744147	0.938003	2.31987	0.350413	0	1.649	1.01235	0	0.427326	0.912826	1.36558	0.00977293	0.618459	0.166768	0.931613	0.0694445	0.834384	2.55114	1.52632	0.514964	0	0.932326	0.23627	0.166403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.979037	0.0545	0.805452	1.25558	1.21121	0.343126	0.738813	0.345167	2.11148	2.14176	0.884168	0.781221	0.55307	0.478428	0.867263	0.159467	0	0.0585388	0.842328	0.125016	0.496632	0	0	0	0	0	0.296767	0.643997	0.285513	0.377458	1.19507	0.569215	1.15323	0.584029	0.775171	0.300763	0.973771	2.10112	2.58588	5.23232	2.56617	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	0.174019	0.295438	0.270243	0.0709618	0	0.28306	0.118537	0	0.127962	0.375795	0.248956	0	0	0.747982	0.193064	0	0.0026052	0.347733	0.231665	0	0	0	0	0	0.122524	0.224137	0.0365446	0	0	0.271119	0.0922934	0	0	0	0	0.0522072	0.22659	0	0	0	0	0.505807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	0.12243	0.610478	0.650573	0	0	0.0945596	0.67716	0.703481	0	0	0.468042	0.272908	0	0.55615	0.364826	1.974	0.0194701	0.2871	0.469793	0	0	0	0	0	0	0	0.294602	0.290491	0.483158	0.130199	0	0	0	0.0696561	0.864918	0.0904421	0.322673	0.274208	0.413499	0.618137	0.947294	0.136564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	0.189941	0.290786	0.366944	0.456949	0.200781	0	0.235398	2.32271	2.66789	1.32776	0.419308	0.690394	0.727594	0.841952	0	0	0.304632	0.896582	0.114237	1.05924	1.86547	1.16613	1.09915	1.72744	0.44631	0	0.770948	0.903493	0.287324	1.38807	2.69307	0.522719	0	0.436178	0.37607	1.2323	1.49534	0.321941	0.247254	0.598878	1.74666	0.466472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.737897	0.25868	0.529316	0.247801	0.15792	0.164693	0.122442	0.432814	0.197222	0.408062	0.377332	0.718947	0.584575	0.143136	0.345769	0.457721	0.460333	0.235395	0.199214	0.228635	0.370943	0.575491	0.54717	0.375571	0.44284	0.383955	0.0296717	0.172459	0.128746	0	0	0	0.189699	0.689707	0.520904	0.346851	0.814752	0.741188	0.0598317	0.0893248	0.36492	0.0905563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.374528	0	0.348551	0.709307	0.192504	0.210001	0.390841	0.644339	0.877317	0.942465	0.441881	0.828351	0.336881	0.551261	0.708762	0.573135	0.418213	0.405788	0.514802	0.541051	0.226046	0.21875	0.275628	0.310629	0.559475	0.142917	0.366048	0.393757	0.395214	0.943819	0.438936	0.192502	0.972725	1.06168	0.609837	0.959714	0.597928	0.675221	0.424383	0.790433	0.375527	0.442543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.19834	0.0687579	0.323958	0.492402	0.0438232	0.104396	0.102666	0.172375	0.353637	0.395172	0.571555	0.436553	0.140409	0	0	0.0224785	0.294929	0.603121	0.545221	0.200319	0.670603	0.333287	0.218445	0.577961	0.46289	0.218187	0.208925	0.353169	0.0948512	0.0502461	0.351823	0.140175	0.133549	0.21951	0.189084	0.002629	0.308159	0.342526	0.35447	0.274398	0.181812	0.203271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	0.277295	0	0.445778	0.326436	0	0	0.105302	1.62159	0.334103	0	0.112322	0.659893	0	0.772215	0	0	0	0	0	0	0	0	0.67471	1.47057	0.168483	0.628302	0.143913	0	0	0.772215	1.1196	0.424681	0.726584	0.0456309	0	0	0	0	0	0	0	0.448718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0.818193	0.826321	0.295644	0	0	0.195123	0.167038	0	0	0	0	0	0	0	0	0	0.118149	0.384053	0.698276	0.242379	0.0916525	0.130086	0.2476	0.212125	0.0428697	0	0	0	0.0258689	0.273469	0.339251	0.291209	0.220253	0.235774	0.0627997	0.121215	0.525505	0.388031	0.0517393	0.0990408	0.22173	0.234807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.803355	1.52152	0.625473	0.357816	0.297817	0.308508	0.656621	1.01563	0.724637	0.301201	0.325876	0.233633	0	0.348217	0.746723	0.543637	0.0794179	0.0305453	0.615442	0.586446	0.0492805	0.19228	0.332753	0.589456	0.435233	0.365017	0.540604	0.319223	0.15902	0.28825	0.496716	0.747532	1.14674	0.97823	1.08875	1.1536	0.716524	0.0706808	0.413865	0.190908	0.385599	0.857494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	0.246959	0.569576	0.958522	1.55886	0.401447	0.771611	1.35553	0.959297	0.119913	0.291962	0.714263	0.0625632	0	0	0	0	0	0	0.27632	1.49369	0.367558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.451613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.355089	0.244255	0.053198	0.179438	0.229049	0.22445	0.764601	0.984366	0.517524	0.137271	0.385434	0.513908	0.117643	0.23219	0.219807	0.286367	0.976635	0.530901	0.227546	0.374497	0.348055	0.181108	0.0587491	0.699467	0.502294	0.0046438	0	0.303394	0.58639	0.204904	0.171821	0	0.162553	0.117629	0.156494	0.342735	0.718065	0.259758	0.146013	0.241566	0.487097	0.184524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0	0	0	0.311962	1.27966	0	0	0.737517	0.992823	1.26821	2.44177	1.39523	0	0.999561	0.592107	0	0	1.50917	0.0700392	0.631205	1.30803	1.17783	0.0382032	3.62276	3.46324	0.398685	1.08633	3.10842	2.18679	1.17079	0	0	0	0	0	0	0	0.280837	1.54118	1.12688	2.10544	1
