	chr3:14923570-14923719	chr3:14923720-14923869	chr3:14923870-14924019	chr3:14924020-14924169	chr3:14924170-14924319	chr3:14924320-14924359	chr3:14924360-14924469	chr3:14924470-14924619	chr3:14924620-14924699	chr3:14924700-14924769	chr3:14924770-14924919	chr3:14924920-14925069	chr3:14925070-14925219	chr3:14925220-14925369	chr3:14925370-14925519	chr3:14925520-14925669	chr3:14925670-14925819	chr3:14925820-14925969	chr3:14925970-14926119	chr3:14926120-14926269	chr3:14926270-14926419	chr3:14926420-14926569	chr3:14926570-14926719	chr3:14926720-14926869	chr3:14926870-14927019	chr3:14927020-14927169	chr3:14927170-14927319	chr3:14927320-14927469	chr3:14927470-14927619	chr3:14927620-14927769	chr3:14927770-14927919	chr3:14927920-14928069	chr3:14928070-14928219	chr3:14928220-14928349	chr3:14928350-14928369	chr3:14928370-14928429	chr3:14928430-14928519	chr3:14928520-14928669	chr3:14928670-14928698	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.737535	0.689587	0.332739	0.829045	0.832483	0.388588	0.584821	0.869657	0.739134	0.621933	0.508153	0.669874	0.445893	0.0212721	0	0	0	0	0.20096	0.182341	0.0157006	0.173322	0.360172	0.535299	0.659425	0.897369	0.59264	0.639737	0.904639	0.434838	0.810983	0.729399	0.500503	0.694106	0.566125	0.535052	0.985149	1.54204	1.64708	0.321168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.32412	1.02415	0.269647	0.60851	0.682764	1.0761	0.640935	0.72218	1.06997	0.375148	0.363385	1.46935	1.07362	0.730616	0.483515	0.246667	0.565306	0.611951	1.82594	1.54729	2.09796	2.85425	3.34108	2.40075	1.55641	0.557272	1.13132	1.06497	1.29808	1.68704	0.638214	0.0544324	0	1.3986	1.85529	0.989497	0.24742	0.425536	0.37113	0.69574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.00123387	0	0	0	0	0	0.446825	1.2492	0.816249	0.03186	0	0	0.622232	0.732594	0.343992	0.430107	2.87995	0.327336	0.569498	1.56562	0.520746	0.456582	0.337705	0.71056	0.308451	0.440203	0	0	0	0.257745	0.287201	0.467167	0.414126	0.595386	0.63702	0.483117	0.13806	0.280368	0	0.56213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.de49c4d5-f400-43fb-a85f-1d9de464ec5b.fc.signal	0.158653	0	0	0	0	0	0.0941605	0.673867	0.460822	0	0	0	0	0	0	0	0	0.377818	0.581227	0	0	0	0	0.220357	0.335209	0	0.0120833	0.366877	0.322904	0.29764	0.0425347	0	0	0	0	0.39876	0.500665	0.283379	0	0.876712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.0640196	0	0	0	0.0723331	0.211801	0.141893	0	0	0	0.18858	0.153362	0.162496	0.553432	0.603539	1.54936	3.94997	0.342047	0.481992	0.470412	0.307923	0.403698	0.477684	0.313681	0.000862533	0.263035	0.195424	0.172906	0	0	0	0	0.104211	0.225117	0.205089	0.168087	0.0982706	0.0269512	0.168406	0.53494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	0	0	0	0	0.357956	0.425223	0.374599	0.339525	0	0	0.0413373	1.12738	0.984564	2.45379	0.503563	0.511079	0.749546	0	0	0	0	0	0.346257	0.378883	0	0	0	0	0	0	0	0.389537	0.241754	0.26442	0.56369	0.56369	0.181633	0	0	0.203791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0.3154	0.38555	0.454224	0.430035	0.450258	0.203225	0.0200505	0	0	0	0.355981	0.177207	0	0	0.192887	1.93821	2.1138	0.0203866	0	0.239922	0.38565	0.136724	0	0	0	0	0	0.465755	0.0674326	0.327754	0.205434	0	0	0	0	0	0	0	0	0.637333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	0	0.552344	0.795919	0.365926	0.982224	0.0778402	0.0500955	0.547523	0.536268	0.31138	0.0207587	0	0	0.439376	0.520706	0.251111	0.252757	0.73711	0.476946	0.836275	1.08188	0.627295	0.515802	0.41009	0.18583	0	0	0.0931851	0.779506	1.95089	1.04603	0.170182	0.151538	0.184433	0	0.103777	0.545746	0.20753	0.111669	0.515748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.0608244	0.0613874	0.0359859	0.334513	0.463053	0.164947	0.212309	0.282456	0.132408	0.0775354	0.233878	0.536652	0.433092	0.0433005	0	0.0761369	0.156473	0.101171	0.350232	0.492827	0.322971	0.20675	0.18951	0.197325	0.311779	0.295548	0.463527	0.411834	0.130228	0.305524	0.280306	0.113811	0.296802	0.25899	0.140135	0.190565	0.291345	0.941241	1.22601	0.633333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0.596801	0.176902	0.324813	1.48681	1.10913	0.79227	1.05871	0.898341	1.49038	1.68638	0.636394	0.153139	0.253472	0.624801	0.642804	0.885036	0.829196	0.977099	2.65617	1.85963	3.10923	3.66702	3.2417	3.76052	2.97091	1.93305	1.69279	1.34965	0.563789	0.427204	0	0	0	0	0	0.204626	0.862637	1.47093	1.61185	0.712644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0	0	0.001677	0.291175	0.467894	0.368454	0.308644	0.414151	0.472987	0.474906	0.325789	0.145078	0	0	0	0	0.3542	0.572694	0.298709	0.216195	0.330515	0.409676	0.110247	0.119087	0.184579	0.0339838	0	0.0216777	0.163565	0.310971	0.131403	0	0	0	0	0.129875	0.467962	1.41893	1.4853	0.598985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	1.30932	0.424728	0.455148	0.616402	0.0359816	0.32353	0.519225	0.63064	0.500565	0.56219	0.148125	0	0.334778	1.20552	0.471772	0.398322	0.0622274	1.33356	1.03749	0.26384	0.517371	0.816704	0.238108	0.883612	2.30674	1.18793	0.34054	0.713349	1.10592	0.78778	0.348833	1.45786	1.29894	1.23188	0.72542	1.01041	1.41117	1.28627	1.47217	0.663401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	0.393408	0.227391	0.227601	0.244662	0.445439	0.547654	0.609619	0.473764	0.420262	0.203486	0.277152	0.267	0.167653	0.0351652	0	0	0.0124864	0.397159	0.462844	0.469234	0.461008	0.0821365	0.060359	0.223567	0.34665	0.382538	0.424689	0.666804	0.289605	0.395597	0.546633	0.495687	1.11112	1.16693	0.817281	0.609176	0.641906	1.13498	1.20381	0.431699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.163262	0.110933	0	0	0	0	0	0.767561	0.929443	0.340939	0	0.0717468	0.569714	0.260127	0.15307	0.827017	0.534276	0.0189248	0.069951	0.364176	1.21634	0.716191	0.172993	0.161891	0.355348	0.433087	0.139706	0	0	0	0	0	0	0	0	0	0	0	0	0.554054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.585908	0.104423	0.686521	0.69932	0.646888	0.513713	1.278	1.0262	0.354063	0	0	0	0	0	0.18395	1.07259	0.963981	0	0.0972379	0.363821	0.184512	0.249653	0.360903	1.23154	0.554298	0.0639324	0.130535	0.615125	0.0582499	0.260649	0.172238	0	0	0.397541	0.39168	0.428893	0.712241	0.533351	0	0.574603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0.592864	0.625289	0.479819	0.306566	0.198843	0.319096	0.448763	0.457529	0.310306	0.198012	0.117392	0.223232	0.221087	0.0414184	0.223511	0.314099	0.108044	0.465735	0.535186	0.262641	0.194351	0.202313	0.339715	0.640342	0.691315	0.412781	0.424791	0.432372	0.093306	0.228598	0.292044	0.13689	0.366424	0.538743	0.449587	0.374579	0.392754	0.591624	0.556327	0.64751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0.526919	0.266989	1.05073	0.790085	0.194182	0	0	1.0244	0.220926	0	0	0.399685	0.744072	0	0	0	0	0	0.256272	0.306566	0.106306	0.886403	0.0571846	0.0614224	0.590688	2.7459	1.28099	0	0	0	0	0	0	0	0	0	0	1.17832	1.22646	0.703088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.137996	0.0501053	0.113462	0.232684	0.565806	0.682632	0.568334	0.445585	0.313443	0.198759	0.246053	0.254543	0.122737	0	0.0130834	0.228593	0.236916	0.417971	0.781815	0.332983	0.0925239	0.154153	0.0431062	0.105752	0.163081	0.131386	0.229408	0.181222	0.105713	0.255397	0.200367	0.140206	0.0926081	0.0852576	0.14741	0.112671	0.226896	0.408446	0.569851	0.336364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.50404	0.656097	0.366063	0.360431	0.0858839	0.306226	0.693087	1.00949	0.947778	0.663981	0.377326	0.20415	0.626351	0.962192	0.46196	0.521262	0.663095	0.0877367	0.152405	0.299692	0.555517	0.314905	0.442179	0.598668	1.08318	0.639095	1.15712	0.838053	0.313355	0.402186	0.353047	0.0986821	0.189227	0.066019	0.071008	0.201248	0.360849	0.183983	0.333086	0.586538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.867192	0.514399	0.149392	0.886249	1.11016	0.759979	0.48827	0.935561	1.1164	0.640468	0.587528	0.475679	0.425675	0.374345	0.372765	0.0803006	0.36773	0.615519	0.162148	0.579116	0.604104	0.3726	0.0384992	0.073852	0.183778	0.426772	1.29995	0.601981	0.156594	0.238387	0.204506	0.183802	0	0	0	0	0	0	0	0.550858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	1.22482	2.25551	0.233471	0.0205698	0.29398	0	0.197329	0.549331	0.604121	0.702368	1.11745	0.436451	0.502729	0.0799937	0.637952	0.244822	0.232637	0.457836	0.663713	0.421309	0.648267	0.962222	0.514732	0.440106	1.63511	0.706776	0.849061	0.211262	0.509939	0.438074	0	0.27652	0.42505	0.490429	0.34283	0.34283	0.666434	0.358907	0.306149	0.541203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	0.66745	1.07567	1.13037	0.781081	0.47896	0.50031	2.17694	1.24098	0	0	0.766629	0.288283	0	0	1.21346	1.90119	0.0708762	0	0	1.26774	0.872784	0.00513107	0.511269	0.789633	0.693743	1.62378	1.06461	0.627407	0.816813	0.337379	0	0	0	0	0	0	0	0	0	0.418838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.343505	0.581529	0.700759	0.657396	0.628364	0.374911	0.244426	0.310954	0.30721	0.171398	0.12385	0.0409645	0	0	0.334264	0.686974	0.491221	0.713242	1.21419	0.94508	0.810607	0.481866	0.167289	0.167505	0.352323	1.00741	0.970158	0.676132	0.513037	0.929582	1.05375	0.695398	0.587828	0.129738	0.240088	0.36086	0.421527	0.411908	0.255066	0.483796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.496613	0.0114536	0.412765	0.329257	0	0	0.401711	0.613307	0.106183	0	0	0	0	0	0.0345692	0.476326	1.19113	0.895315	0.387668	0.513917	0.52126	0.121812	0.170225	0.245953	0.159171	0.679961	1.0468	0.766606	0.00391827	0.639505	0.755901	0.596966	0.143919	0	0	0	0	0.231903	0.62126	0.497059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.816009	0.40181	0.181621	0.141845	0.155659	0.392565	0.392007	0.278699	0	0	0.281098	0.541744	0.402771	0.094379	0	0	0	0.0315987	0.153737	0.519269	0.981284	0.668937	0.269222	0.422006	0.37496	0.45409	0.480024	0.0506165	0	0.212284	0.482857	0.405353	0.369323	0.333215	0.27447	0.420486	0.832432	1.52928	1.32949	0.587264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.288983	0.0720502	0	0	0	0.12883	0.195374	0.489618	0.705991	0.688429	1.10347	0.591487	0.232445	0.0962271	0.563796	1.42406	2.69514	0.111398	0.425681	0.421876	0.244276	0.543021	0.508813	0.351916	0.313739	0.287208	0.410009	0.00319053	0	0	0	0.202251	0.420638	0	0	0.12981	1.27571	1.10753	0.908839	0.631579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	1.42472	1.46446	0.842714	0.621773	0.912137	0.807291	0.724559	0.825909	0.960715	0.737776	0.521038	0.501511	0.464855	0.598025	0.459006	0.624088	0.465156	0.390834	0.36337	0.530584	0.517457	0.526856	0.885382	0.760072	0.846893	0.574783	0.53127	0.259155	0.295105	0.337364	0.208385	0.39553	0.471118	0.286398	0.515771	0.565567	0.851079	0.776995	0.685614	0.531401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.578705	0.858512	1.18311	0.777048	0.349735	1.14396	1.33584	0.746313	0.828476	0.592315	0	0	0	0	0	0	0.0449611	0.708097	0.475349	0.844359	0.645421	1.12363	0.141539	0.147348	1.24671	0.589214	1.65696	1.3886	0.244214	0.0176463	0.895644	0.465093	0.447045	0.706959	0.821493	0.511985	0.278107	0.315424	0.576008	0.464387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	3.66531	1.32796	1.84113	1.75745	1.3619	1.45853	0.663172	0.343472	1.68663	1.25156	0.769512	1.00398	1.67653	0.783942	1.36675	0.76904	0.577475	0.987424	0.753668	1.52414	0.755138	0	0	0.287735	1.37695	1.21408	0.622269	2.14067	0.321794	0	0.274279	0.508913	0	0.616385	0.866427	1.19203	1.10411	0.930276	0	0.73855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0.964675	1.20307	1.88847	0.367771	1.76248	0.94728	0.26087	0.744273	0.58645	0.82691	0.396796	0.651647	0.326327	0.457761	0.200273	0.379495	0.622096	0.285543	0.884303	1.21472	0.531403	0.0486697	0.0836547	1.04712	1.3925	2.04606	1.24683	1.4996	0.0076632	0.0144757	0.497379	0.0296096	0.555332	0.037046	0	0	0.642155	0.804268	0.340794	0.237113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	1.1736	0.995489	1.27013	0.532104	2.10509	1.7193	1.67298	0.986549	0.447076	0.187736	1.04288	0.850866	0.0436021	0	0	0.00427293	2.10035	2.01665	0.556168	0.446769	0.211657	0.440332	0	0.122145	0.355879	0.154094	0.888693	2.28499	0.997671	0.671497	1.80047	0.130264	0.891895	0.490575	0	0	0	0	0	0.316901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0.64942	0.716516	0.505423	1.03615	0.489305	0.157322	0.06453	0.626394	1.431	1.11803	0.293928	0	0.0926364	0.566028	0.858181	1.14837	0.214936	0	0	0.352908	0.953142	0.539123	0.123498	0.0971394	0.506868	0.0903226	0.127815	0.506147	0.093731	0.492514	0.599878	0.708947	0.679976	0.99551	0.6156	0.607251	0.365687	0.529433	0.445407	0.292929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.4b6b76eb-d465-4aba-ae65-115bc492af90.fc.signal	0.174605	0.257828	0.344356	0.525977	0.414127	0.270988	0.369715	0.486926	0.10773	0	0.0927931	0.0769933	0	0	0	0	0.0040914	0.192118	0.748231	0.636074	0.449448	0.0574565	0	0.203604	0.533076	0.3296	0.387469	0.0645818	0.115431	0.152881	0.315385	0.284714	0.701705	0.034622	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.182302	0.912677	1.06645	1.36997	0.892056	0	0.495526	1.24026	0.684153	0.414115	0.728773	1.13103	1.69597	1.25756	0.669717	1.43295	1.42751	0.871818	0.759793	0.904423	1.34775	0.398896	0	0.946167	1.19063	0.969841	0.79883	0.814724	0.84489	0.828149	0.025688	0	0.317084	0.37655	0.39301	0.39301	1.05449	1.55623	0.997015	0.772926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	0.285186	0	0.662635	0.78973	0.0179577	0.109971	0.853571	0.58638	1.66417	0.900902	0.0695614	0	0.274996	1.19595	0.372552	1.01791	0.452544	0.332018	0.801298	1.12318	0.986967	1.42088	1.05476	1.44028	2.01607	1.5035	0.32526	0.340632	0.945056	0.402313	1.81379	0.142355	0.355854	0.585677	0.405263	0.982006	1.84689	1.77628	1.42797	0.335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	0	0	1.01382	1.40172	0.557721	0	0	0	0	0.688152	1.22588	0	1.1909	0.747774	0	0	0	0	0	0	0	0.312325	2.20426	0.798142	0	0	0	0	0.290801	1.56445	0	0	0	0	0	0	0	0	0	0.585106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0	0	0	0.80263	0.839426	0.620784	0.615679	0.551701	1.18449	0.68952	0.168767	1.21586	1.02332	0.0476051	0.929724	1.63301	2.18667	1.60509	1.71342	1.27456	0.620153	1.23073	1.0593	0.404343	1.24692	1.50931	0.335341	0	0	0	0.061156	0.582332	0.800652	0.762242	0	0	0	0	0	0.39645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0	0	0	0	0.301938	0.480112	0.246144	0.335534	0.0517345	0	0	0.184631	0.266914	0.625918	0.50079	0.977619	2.4041	0.581621	0.746409	0.467992	0.862977	1.35379	1.72072	0.819822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.358121	0	0	0	0	0	0	0	0	0	0	0	0	0.408497	0.798393	0.936406	2.23476	1.17514	2.40567	1.06447	1.32114	1.91902	1.65752	0.845393	0.356014	0.0630039	0.355095	0.426198	0.0280589	0.52621	0.0578825	0	0	0	0	0.122765	0.52621	0.819086	1.57424	0.634862
