	chr17:68915927-68916076	chr17:68916077-68916226	chr17:68916227-68916376	chr17:68916377-68916526	chr17:68916527-68916676	chr17:68916677-68916826	chr17:68916827-68916976	chr17:68916977-68917126	chr17:68917127-68917276	chr17:68917277-68917426	chr17:68917427-68917576	chr17:68917577-68917726	chr17:68917727-68917876	chr17:68917877-68918026	chr17:68918027-68918176	chr17:68918177-68918326	chr17:68918327-68918476	chr17:68918477-68918626	chr17:68918627-68918776	chr17:68918777-68918926	chr17:68918927-68919076	chr17:68919077-68919226	chr17:68919227-68919376	chr17:68919377-68919526	chr17:68919527-68919676	chr17:68919677-68919826	chr17:68919827-68919976	chr17:68919977-68920126	chr17:68920127-68920206	chr17:68920207-68920276	chr17:68920277-68920346	chr17:68920347-68920426	chr17:68920427-68920576	chr17:68920577-68920726	chr17:68920727-68920876	chr17:68920877-68920956	chr17:68920957-68921026	chr17:68921027-68921046	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0	0.233284	0.200735	0.10095	0.378585	0.782448	0.413261	0.520335	0.653927	0.316799	0.0637987	0.487701	0.204101	0.259956	0.133008	0.144809	0.668246	0.551659	0.248748	0.351534	0.38943	0.470701	0.294561	0.441242	0.371433	0.0243867	0.178211	0.53061	0.324112	0.163758	0.0472657	0	0.173779	0.248701	0.0206859	0	0	0	0.607782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.634687	0.120893	0	0	0.050372	0.864305	0.0465672	0.327418	0.428162	0.155224	0.5379	0	1.6597	0.518644	0	0	0	0.108657	1.4077	0.482294	0.490532	0.100896	0	0	0	0	1.48678	0.667597	0	0	0	0	0	0.231711	0.66491	0.75558	0.453348	0	0.786408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.216759	0.206057	0.307696	0.255626	0.250407	0.214842	0.745139	0.44081	0.345451	0.398159	0.078865	0.185834	0.387704	0.488619	0.464647	0.576652	0.334033	0.341473	0.245335	0.153693	0.0878991	0.176134	0.213196	0	0	0.20811	0.508611	0.732003	0.635247	0.309518	0.433695	0.550009	0.312529	0.0294118	0	0	0	0	0.671519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.336588	0.414126	0.39803	0.26644	0	0	0.110448	0.228477	0.557958	0.346537	0.334582	0	0	0.061596	1.18635	1.10209	2.31032	0.73477	0.033984	0	0	0.284007	0.38436	0.397644	0.327385	0.439566	0.255985	0.201416	0.0285045	0.588342	0.63702	0.147328	0	0	0	0.11151	0.3186	0.3186	0.694118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.524364	0.425568	0.0328428	0.350162	0.0510673	0	0	0.0766332	0.167533	0.391539	0.347736	0.218885	0.0902067	0.235779	0.0130756	0.127676	0.896141	0.180016	0	0	0.151989	0.249255	0	0	0	0	0.141555	0.33054	0	0.130329	0.18246	0.102634	0	0	0	0	0	0	0.706422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0	0	0	0	0.817026	0.768413	0.0141138	0.094092	0.296996	0.122284	0.117615	0.407732	0.007841	0.0135027	0.631903	0.158371	0	0	0	0	0	0.109774	0.418709	0.0047046	0.132809	0.277667	0.0102961	0.168054	1.44262	1.56165	0.876287	0.491933	0.0376368	0	0	0	0	0	0.675248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0.611083	0	0.611947	0.615845	0	0.0472673	1.2914	1.50161	1.39369	0.493308	0	0.854491	1.12783	0.977206	2.0843	1.61533	1.07531	0.527622	0.9552	1.20489	0.569962	0.535324	0.672817	1.14846	1.17342	0.40796	0	0	0.125263	0.936026	1.34087	1.75326	1.17532	0.896251	1.40654	0.781609	0	0	0.491163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0	0	0	0	0	0	0	0.23302	0.496481	0.0515907	0.135378	0.140101	0.203664	0.580135	0.358177	0.169782	0.0534269	0	0	0.189329	0.258908	0.0300378	0	0.0851124	0.494545	0.249401	0.230427	0.0920199	0	0	0	0	0	0	0	0	0	0	0.608333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0	0	0	0	0	0	0.119834	0.151664	0.153956	0.118457	0	0	0	0.354176	0.96597	0.380033	0	0.00308407	0.316331	0.61569	0.471067	0.223609	0.47146	0.457174	0.0177078	0	0	0	0	0	0	0	0	0	0	0	0	0	0.452081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	0.0290113	1.03058	1.48489	1.84243	0.740301	1.48028	0.388618	0.38496	0.538731	0.199202	0	1.18369	2.17445	2.5044	1.87189	1.55216	0.423057	1.33338	0.314281	0	0.383333	0.708837	0.124514	0.832125	1.18627	0.361746	0.0928429	0.213575	0.874812	0.751845	0.460729	0.37631	0.256116	0	0	0	0	0	0.801242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0.151589	0	0	0.0745631	0.79889	0.218363	0.973419	2.0079	0.645784	0.61826	1.52621	0.952335	0.807282	1.10578	0.21818	1.01245	1.34273	0.396378	0.50213	0.191734	0	0	0.745079	0.947534	0.968451	0.712594	0.786957	0.48466	0.186708	1.17502	1.59472	1.17837	0.0585853	0	0	0	0	0	0.66358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.516811	0.0944769	0	0.0916982	1.19382	0.766868	0.188649	0.315617	0.154023	0.205433	0.0064418	0.414049	0.533105	0.77279	0.676539	0.851681	0.0745933	0.498372	0.724799	0.040993	0.346975	0.346503	0.635398	0.622349	0.40841	0.764042	0.369572	0.500116	1.26592	1.20861	0.428715	0.218825	0.083362	0.41681	0.0138937	0	0	0	0.535469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	1.27133	0.272929	0	0.125316	0.795308	0.932823	0.17772	0	0.688011	1.09278	0.195767	0	0	0	0	0	0	0	0.14714	0.649249	0.291644	0.577215	0.309858	0	0.560221	0.442801	0.0916465	0.294646	0.292725	0.247183	0.167266	0	0	0	0	0	0	0	0.63939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0.867436	1.04211	0.538817	0.870397	0.248685	0.707567	0.417435	0	0.69844	0.483862	0.408554	0	1.27599	2.03829	0.04491	0.0296053	0.831172	1.30404	1.69123	0.262452	0	0.695725	0.429277	0.242764	1.07764	1.48759	0.541587	1.08908	1.56539	0.964288	0.463112	0	0	0	0	0	0	0	0.037037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0	0	0	0	0	0.05354	0.392299	0.431072	0.314691	0.159298	0	0	0.177026	1.16805	1.00311	0.0703417	0.259874	0.272241	0.420584	0.429425	0.237532	0.156913	0	0	0.312484	0.40234	0.0764446	0	0	0	0	0	0	0	0	0	0	0.677885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	1.29876	0.835965	0.0774668	0	0.226333	0.554063	0	0.135387	1.09621	1.398	1.15679	0.0631994	0	0.0040772	0.591325	0.269146	0.61172	0.636314	0.706368	0.268951	0.333821	0	0.197748	1.39055	2.17144	1.40686	0.997015	0.360877	0.309633	0.61172	0.572386	0.183474	0	0	0	0	0	0	0.0139535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	1.13911	2.10397	0.241182	0	0.837791	1.06628	0	0	0.152326	1.75174	0	0	0	0	0	0	0.706784	1.18052	0	0	0	1.2186	0.685465	0	0	0.292334	0.39687	0	0	0	0	0	0	0	0	0	0	0	0.435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.00134893	0	0	0	0	0	0	0.0147753	0.0957127	0.113912	0	0	0.00674467	0.379146	0.32922	0	0	0.0876807	1.23975	1.874	0.362928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.604754	0.384301	1.23364	1.86608	2.02992	0.75373	0.908019	0.787183	0.449434	0.70071	0.89023	1.28502	0.983868	1.45901	1.49488	0.644704	0.422349	0.690668	0.650386	0.0866728	0.783221	0.517239	0.435834	1.22148	0.596884	0.597402	0.896451	0.980592	0.978682	0.716364	0.578021	0.628472	1.13285	1.18515	0.261876	0	0	0	0.459459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	1.24034	1.86374	1.39397	1.71862	0.778424	0.829736	0.504226	0.896908	0.547698	0.330246	0.432814	0.874176	1.06085	1.33544	1.03757	0.628411	1.55844	1.11967	0.646667	0.349683	0.667253	0.513115	1.26987	2.32852	0.927762	1.43049	2.93178	2.22908	0.754462	0.347665	0.330495	0.543085	0.882068	0.749475	0.306223	0.34283	0.171415	0	0.601982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0	0	0	0	0	0	0.760818	1.5279	1.34861	0.620601	0.00545547	0	0.103656	1.27218	2.07622	0.68053	0	0.800905	1.09282	0.559763	0.345038	0.00955573	0	0.0177303	0.285896	0.768023	1.09871	0.511373	0	0	0	0	0	0.0845611	0.40917	0.391268	0.0438386	0	0.361111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0	0	0	0	0	0	0.139374	0.90896	0.0121195	0	0	0	0	0	0	0	0	0	0.354523	0.60054	0	0	0	0	0	0	0	0	0	0	0	0	0.12645	0.752392	0.0054744	0	0	0	0.978193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.412878	0.394926	0	0	0	0	0.0538536	0.800416	0.751583	0.938863	1.68607	0.328169	0.0264413	0.733759	0.523501	0.346247	0.491954	0.0358204	0	0	0.429054	0.267558	0.409933	0.374021	0	0	0.042494	0.672216	0.168292	0.990624	1.34648	0.984613	0	0	0	0	0	0	0.267068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	0.973732	0.623571	0.285965	0.48328	0.395458	0.943421	0	0.352079	0.553369	1.098	0.722292	0.605793	0.734126	0.456366	1.92516	0.25921	0	0	0	0	0	0	0.154	0.441962	0.579573	2.03887	1.55783	0.320991	0.424834	0.661546	0.87374	0.594484	0.229755	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0	0	0	0	0	0.153679	0.566276	0.781663	0.810562	0.326078	0	0	0	0	0	0	0	0.0818501	1.12584	2.19031	1.55183	0.228845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	1.39787	1.25543	0.34365	0.648949	0.86423	0.799265	0.482787	0.291658	0.0921911	1.39407	1.89606	1.30264	0.426782	1.20642	0.918997	0.629574	0.992782	0.847206	0.588619	0.638571	0.445509	0.465283	1.63016	1.47466	0.502124	0.556479	0.65091	0.81566	1.75159	1.46437	0.94613	0.343084	0.534764	0.660478	0.0363435	0	0	0	0.518283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	0.338452	0.35542	0.994426	1.04807	0.836338	0.884727	0.682064	0.303671	0.817164	1.04965	0.348798	0.384264	0.761703	0.685026	0.651285	0.65803	0.530169	0.285171	0.694547	0.815246	0.472294	0.606177	0.44203	0.282338	0.579284	0.903881	1.08721	0.915947	0.843893	0.843881	0.909445	1.11344	1.34225	0.705621	0.496244	0.0700294	0	0	0.978261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	1.05203	0.689849	0.0369067	0	0	0	0.0253733	1.76025	2.6692	0.821327	0.537599	0	0	0	0.403625	0.21093	0.480734	0.0429171	2.12838	1.45194	0	0	0	0	0.380672	1.10961	0.787167	0	0.748348	1.78956	1.24579	0.229249	0	0	0	0	0	0	0.532895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.24762	0.316122	0.133305	0.138728	0.33327	0.27096	0.127984	0.28328	0.274855	0.102651	0.102677	0.384096	0.553642	0.269009	0.284604	0.125375	0.086147	0.340382	0.868893	0.542049	0.149637	0.19263	0.741568	0.437744	0.137085	0.315413	0.24496	0.0701311	0	0	0	0.0328102	0.294198	0.480271	0.259838	0.171188	0.0496269	0	0.584937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0.0690479	0	0	0.583788	1.2775	1.55042	1.55142	0.425354	0.838272	1.50897	0.085578	0	0	0	1.49392	0.334178	0	0.0441463	0.908321	0.780026	0.381567	0	0	0.663231	1.75313	0.343938	1.32431	0.934574	1.03707	1.51942	1.09916	0	0	0.281484	0.813176	0	0	0	0.700111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0.365938	0.351903	0	0	0.311325	0.409334	0.167195	0.87712	0.760129	0.691543	0.317092	0.518875	0.271006	1.20838	0.544482	0	0	0.0587454	2.16163	0.740477	0.0490053	0.700481	0.0201787	0	0.366062	1.74061	0.309821	0.0699969	0.539453	1.94598	1.76067	0.016215	0	0	0	0	0	0	0.519685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	1.45651	0.561911	0.239164	1.48158	0.950446	0.0727827	0.408867	0.995728	0.548729	1.26545	0.564229	0.429761	1.69278	1.80649	0.237809	1.07469	1.41609	0.891961	0.574612	0.40378	0.717492	1.94308	1.02862	0.105109	0.773504	0.465818	0.455735	1.15765	0.783482	0.299691	0	0	0	0	0	0	0	0	0.755396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	1.86022	0.932509	1.10874	0.569383	0.996508	2.17612	1.38922	0.989642	0.711047	0.862474	1.3964	0.399661	1.42637	1.14984	1.94102	0.594035	0.384658	0.237001	0	0	0.14386	0.79933	0.829498	1.35516	0.402402	1.10605	1.89949	2.31208	0.951488	1.79296	1.36694	0.277163	0	0.361337	0.0355862	0	0	0	0.630739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	1.11257	0.22614	0.389305	0	0.472568	1.65153	0.395759	0	0.1668	1.60983	0.0416482	0.522802	1.59044	1.24828	1.16055	0.446904	0	0.30666	1.02106	0	0.700729	1.03506	1.48047	1.29168	0.638257	1.85997	1.31408	0.606833	0.918086	0.24028	1.84847	1.72644	1.70391	0.52034	0	0	0	0	0.505308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.608457	0.597585	0.785365	0.352767	0	0	0	0.409465	0.752031	0.436057	0.994781	0.894377	0.203425	0.220075	0.266189	0.418302	0.0861355	0.414685	0.880813	1.01636	1.46304	0.587527	0.157655	0.364448	0.554498	0.818787	0.806425	0.278116	0.81449	1.34385	0.968852	1.01819	0.430792	0	0	0	0	0	0.847153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0.149926	0.248025	0	0	0.0610808	0.489263	0.0740373	0	0	0	0	0.0472063	0.525049	0.0157044	0.0217165	0.487821	0.103658	0	0	0	0	0	0	0	0	0	0	0	0.489462	0.55543	0.234062	0	0	0	0	0	0	0	0.604374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.555002	0.720716	1.48559	1.8434	0.598058	0.357787	0.0192881	0.524455	0.387592	0.545455	0.0864136	0.623506	0.927848	0.443153	0.898165	0.791557	1.20849	0.506872	1.25406	0.0947076	0.252575	0.517324	0.390518	1.05638	0.355398	0.101428	0.421701	0.546111	0.348557	0.293099	0.26302	0.013151	0.0403297	0.427952	0.128003	0	0	0	0.643868
