	chr4:15593585-15593734	chr4:15593735-15593884	chr4:15593885-15594034	chr4:15594035-15594184	chr4:15594185-15594334	chr4:15594335-15594484	chr4:15594485-15594584	chr4:15594585-15594634	chr4:15594635-15594704	chr4:15594705-15594784	chr4:15594785-15594934	chr4:15594935-15595084	chr4:15595085-15595234	chr4:15595235-15595384	chr4:15595385-15595534	chr4:15595535-15595684	chr4:15595685-15595834	chr4:15595835-15595984	chr4:15595985-15596134	chr4:15596135-15596284	chr4:15596285-15596434	chr4:15596435-15596584	chr4:15596585-15596734	chr4:15596735-15596884	chr4:15596885-15597034	chr4:15597035-15597184	chr4:15597185-15597334	chr4:15597335-15597484	chr4:15597485-15597634	chr4:15597635-15597744	chr4:15597745-15597784	chr4:15597785-15597874	chr4:15597875-15597934	chr4:15597935-15598084	chr4:15598085-15598234	chr4:15598235-15598384	chr4:15598385-15598534	chr4:15598535-15598684	chr4:15598685-15598707	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.0050572	0.126123	0.006627	0	0	0	0.155552	0.521228	0.88804	1.18068	1.08929	0.465297	0.155093	0.0215555	0	0.0760247	0.114435	0.0939618	0.300322	0.100925	0.211566	0.189681	0	0.0630653	0.325033	0.146231	0.323006	0.365598	0.139997	0.0511158	0.0771838	0.100567	0.130853	0.32998	0.0637407	0	0.193391	0.182885	0.18246	0.479616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.80335	0.182785	0.0771249	1.03891	1.20573	1.4153	1.83594	2.42654	2.32753	1.78049	1.139	0.368392	0	0.407731	0.799024	0.994165	0.879737	0.445097	0.502558	0.643384	0.698927	0.79498	1.24377	0.702823	0.894823	1.69272	1.30953	1.00517	0.605155	0.63097	0.605847	0.619155	0.538762	0.751275	0.440134	0.588484	0.688312	0	0	0.45245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0	0.0285309	0.311358	0.0327171	0.318038	0.273066	0.209293	0.123198	0	0	0	0.0533188	0.463003	0.0091832	0	0	0	0	0	0	0	0.117793	1.22526	0.161847	0	0	0	0.279067	0.287243	0.293937	0.343578	0.346508	0.478868	0.628332	0.498299	0.160681	0	0	0	0.633466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0	0	0	0	0	0.16421	0.811429	0.96597	1.26608	0.85429	0.579557	0.48293	0.27688	0.58281	0.89835	0.45881	0.48293	0.136831	0	0	0	0	0.169029	0.48132	0.381531	0.48293	0.191562	0	0.0965961	0.96158	0.96597	0.957921	0.181112	0	0	0	0	0	0	0.439914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0.79673	0.131727	0.705807	1.0967	0.0878113	1.49186	0.633786	0	0.08064	0.326503	0.991018	1.34441	2.07285	2.30482	0.815252	1.45158	0.695448	0.0117498	0.339194	0.695153	1.66774	1.54794	0.546867	1.02735	0.268009	0.649369	1.05866	2.36859	1.23312	0.94161	0.955392	0.866702	0.6243	0.78298	0.166094	0.36048	1.21918	1.05601	0.888381	0.724138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.771779	0.657239	0.520882	0.77996	0.144538	0.564541	1.22731	1.48911	1.16299	0.45509	0.226352	0	0	0	0.850905	1.60637	0.635455	0.81814	0.425433	0	0	0	0	0	0	0.531791	0.81814	0.499065	0.976341	1.20871	0.81814	0.677238	0	0.13363	1.3391	2.37816	2.3427	1.03363	0	0.468975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0.242574	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250629	0.430335	0	0.725487	2.69635	0.309494	0	0	0	0	0.87452	0.71645	0.134506	1.28266	1.21932	0.920435	0	0	0	0.301945	0.504183	0	0	0.113796	0.632006	0.639373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	0.630358	0.39483	0	0	0.892853	1.4324	0.973138	0.555609	0.110328	0	0	0.372273	0.889105	1.47709	1.07367	1.34794	0.0555208	0	0	0.0268035	1.06638	0.638965	0.178692	0.305565	0.479591	0.284529	0.652858	0.135412	0.879932	0.858776	0.628165	0.22964	0	0.487605	0.843653	0.015955	0.427005	0.774923	1.02958	0.227273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	1.75105	1.0108	0.662472	0.321847	0.509604	0.78635	0	0	0	0	0.0996661	1.37246	1.1618	1.02644	0.362084	0.798397	0	0.405382	1.23334	0.318336	0.435545	1.04607	0.449349	1.26005	0.459969	0	0.076235	0.753603	0.199957	0	0	0	0	0	0	0.154285	1.06045	0.652796	0	0.380357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.413085	0	0	0	0.0671384	0.746032	0.549051	0.81418	0.485302	0.23375	0	0	0.122228	0.278326	0.117869	0	0	0	0.153303	0.33595	0	0	0	0	0.264437	0.309398	1.08649	1.39985	0.537927	0.66587	0.700829	0.214227	0.209804	0.561721	0.282078	0.945022	1.25737	0.133016	0.421595	0.540323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0	0.293708	0.470738	0.411728	0.42648	0.527065	0.39895	0.447115	0.762098	1.30617	2.40182	1.44835	0	0	0.0831503	0.358083	0.312484	0.0375517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.445619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0.264014	0.208097	0	0.0973387	0.435585	0.434731	0.274372	0.686819	0.920759	0.666537	0.177267	0	0	0.37247	0.455246	0.481803	0.154151	0	0.565845	0.758941	0.196718	0	0	0	0	0	0.297085	0.825486	0.390139	0.762426	0.69027	0.475502	0.00575183	0.207295	0.360611	0.0207072	0.388253	0.0437139	0	0.0640569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0	0	0	0	0.65432	1.77413	1.55423	1.05232	0.68229	0.410706	0.601374	0.491763	0	0.0782381	0.20234	0.277921	0.156476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308973	0.375097	0.29915	0.310092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.665152	0.36801	0.356385	0.871638	0.724043	1.02874	0.5337	0.565019	0.590555	0.421098	0.833494	0.748932	1.03155	0.60846	0.539223	0.57775	0.419776	0.817981	0.749662	0.658886	1.1362	1.17823	1.01576	1.64939	0.981249	0.51191	0.465829	0.859197	0.844387	0.483305	0.506829	0.484275	0.494592	0.474729	0.519424	0.422416	0.378592	0.914104	1.11929	0.264574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	0.761344	0.985096	1.42067	1.16414	1.91248	1.2036	1.0856	1.11397	0.641724	0.279082	0.79901	0.659428	0.710207	0.994525	0.911236	1.19307	0.420405	0.125869	0.833662	0.374325	0.792381	1.08929	1.36258	1.26077	0.543277	0.996003	0.3236	0	0.410889	0.527679	0.628968	0.781523	0.661942	0.980001	0.888438	1.64826	0.0234501	0.588961	1.7961	0.389381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.581017	0.173212	0.413259	0.752525	0.590901	0.628006	0.796576	0.772611	0.937172	1.18449	0.930052	0.706968	0.940223	0.304478	0.248228	0.40917	0.12957	0	0	0	0	0	0	0	0	0	0	0.133659	0.36416	0.479843	0.61375	0.40917	0.283006	0.0736488	0	0	0	0.215494	0.480328	0.292479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	1.49463	0	0	0	0.775741	0.193189	1.42335	1.62118	0.668826	0	0	0	0	0.37055	0.519593	0	0	0	0	0	0	0	0	0.0632304	0.641223	0.0324268	0	0.477186	0.271961	0	0	0	0	0	0	0	0	0	0.503583	0.472222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	1.04894	0.883408	2.503	0.435811	0.437212	0.738153	0.506624	0	0.328963	0.494865	0.082535	0	0.66578	0.445179	0	2.56919	1.43813	2.16528	3.41827	0.515657	0	0	0	0	0	0	0.230569	0.70221	0	0.528959	1.07751	0.730312	1.90361	2.49521	0	0.149679	0.640905	0	0.655876	0.544776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.50113	0.250562	0	0	0.0100224	0.983881	1.61614	1.44325	0.710998	0.560448	0.993641	1.6554	1.15594	0.252233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.163999	0.624487	0.196511	0.485863	0.45519	0.27005	0.60107	0.73329	0.416109	0.772215	1.00911	0.67092	1.04152	0.351163	0.141177	0.367265	0.281002	1.01873	0.361203	0.671724	0.375421	0	0.58106	0.659615	0.719341	0.810722	0.915539	0.830424	0.80177	0.819025	0.447722	0.432916	0.287115	0.420317	0.865401	0.21488	1.07376	0.823882	0.598445	0.396084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.469466	0.760045	1.53267	1.18966	0.671792	0.924688	0.951377	0.460818	0.0632414	0.342843	0.769297	0.302593	0.743194	0.182572	0.200715	1.23182	1.96709	0.908963	0.800514	1.13734	0	0	0	0.283747	0.362195	0	0.0253733	0.620649	0	0	0	0	0	0	0.466061	0.417597	0.672913	0.339854	0.16284	0.613636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0	0.665683	1.15462	1.2613	1.05757	0.839339	0.062398	0	0	0.64647	2.05445	0.331914	0.675689	0.669349	0.266388	0	0	0.474398	0.563055	0	0	0	0.406243	0.542051	0	0.0998379	0.902788	0.826026	0.274946	0	0	0	0	0.102741	1.30059	0.855386	1.22116	0.377802	0	0.407273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0.334689	0.555138	1.13687	1.13777	1.00101	0.354844	0.627596	0.522027	1.05523	0.661355	0.120876	0.684594	0.423525	0.810634	0.0273711	0.59988	1.12905	0.470583	0.238947	0	0	0	0	0	0	0	0	0	0.00789627	0.613591	0.203187	0.0365733	0.490408	0.421772	0.411367	0.231182	0.321032	0.901301	0	0.37037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0.27732	0.539785	0.113258	0	0.0191248	0.318768	0.577929	0.674478	0.507801	0.582615	0.448748	0.0429385	0.453681	0.578135	0.247178	0.391615	0.320597	0.299855	0.285429	0.529025	0.290915	0.382433	0.0955045	0	0	0	0	0.0264411	0.317119	0.248322	0.0770097	0.539138	0.905774	0.531399	0.0587099	0.503206	0.526216	0.604756	0.799954	0.795252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0	0.100378	0.545103	0.111417	0.785444	0.357616	0	0	0	0	0.490021	1.09288	0.772462	0.208392	1.00534	0.221747	0	0	0	0.0847309	0.445231	0.520988	0.278927	0	0	0	0	0	0.29281	0.530783	0.0135493	0	0	0	0	0	0	0	0	0.590317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0.0611631	0	0.0889247	0.655889	0.453133	0	0	0	0	0	0.109635	0.279487	0.0230162	0	0	0	0.227172	0.31521	0	0	0	0.0383502	0.201609	0.235727	0.23853	0.0830375	0	0	0	0	0	0	0.130562	0.383872	0.556451	0.110876	0.405694	0.451752	0.114062	0.577778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	0.155918	0	0.59028	0.345414	0	0.427605	0.886	0.585044	0.309839	1.09491	1.42463	0	0.447673	0	0	0	0	0.535551	0	0	0	0.593302	0.335688	0.55956	0	0.360938	0.187	0.168323	0.496092	1.04255	0.0279875	0.430969	1.09213	0.0327667	0	0	0	0	0	0.933472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.498141	0	0	0.289188	1.07274	0.964581	1.33438	0.831025	0.620844	0.597037	0.461316	0.137801	0.227149	0.448857	0.962921	0.487768	0.434425	0	0.148457	0.169564	0.21572	0.738496	0.382838	0	0.283994	0.397581	0.160246	0	0	0.0909597	0.177214	0.206836	0.545119	0.379104	0.212406	0.184382	0.989498	0.671762	0.410928	0.678571
