	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429255	chr16:89429256-89429305	chr16:89429306-89429355	chr16:89429356-89429455	chr16:89429456-89429505	chr16:89429506-89429655	chr16:89429656-89429735	chr16:89429736-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430405	chr16:89430406-89430485	chr16:89430486-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433625	chr16:89433626-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	2.81358	2.49019	1.39848	0.733939	0.524688	0.118678	0	0	0	0	0	0	0	0	0	0.343542	0.91352	2.57883	1.76978	0.730528	0.628792	0.551969	0.777569	2.89077	4.28384	4.96067	3.73165	4.45507	3.15012	2.08991	1.86158	1.64579	3.11274	4.96164	3.77658	3.30284	4.27487	7.504	5.41643	1.26487	3.92071	0.269608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0.0943163	0.252915	0.204386	0.08839	0.08839	0.0335882	0	0	0	0	0	0	0.0400957	0.186328	0.236416	0.453347	0.917442	1.46795	2.13464	2.97794	4.6259	3.88607	3.55708	3.4718	2.505	1.32892	0.252828	0.235983	0.230145	0.893215	1.31517	0.758725	0.467504	0.52172	0.103747	0.106716	0.160378	0.00412487	0.00252543	0.101667	0.317927	0.35119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.0246901	0.796066	0.783129	0.0725765	0	0	0	0	0	0	0	0	0	0.154534	0.329894	1.1171	1.40648	1.05538	2.19993	2.83047	4.55617	1.62829	1.4438	1.31703	1.83996	1.30158	0.931727	0.57093	0.833498	0.870791	0.120477	0.781357	0.825865	0.663351	0.716529	0.986072	0.409296	0.450468	0.0571617	0	0	0.23412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670118	0.357045	1.68926	0.872476	1.02251	3.25593	2.57901	1.55275	0.743749	0	0.497935	1.07498	0.0558432	0	0	0.228026	1.44262	0.772498	0	0	0	0	0.582661	0.616842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0.654319	1.02753	2.29194	1.61036	1.53368	0.245382	0	0	0	0	0	0	0	0	0	0	0	0.232678	0.812928	3.51254	2.05165	1.77362	1.87917	1.42292	1.04643	1.3182	1.53561	2.47996	1.82072	0.260735	1.19711	0.424285	0	1.05309	1.12328	1.03607	0.432491	0.0294299	0.55181	0.574752	0.26679	0.56621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.e83972dc-825b-4864-b5d9-93e1d7702749.fc.signal	0	0.903338	1.02652	0.051326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742532	0.593297	0	1.74513	2.73747	0.136869	0	0.944398	1.3071	2.02567	0.342173	0.951242	0.588538	0	0	0.130026	2.02567	1.84774	0.115484	0	0.669967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0	0.173716	0.230971	0	0	0	0	0.207874	0.29278	0.0761228	0	0	0	0	0	0.308395	0.67705	1.12092	0.594329	0.795629	1.22289	1.20991	0.929629	1.75082	2.9775	2.87498	2.42154	2.20172	2.20021	1.39339	1.46753	1.45723	0.773899	0.21442	1.47861	1.9578	1.14898	1.64413	0.908374	0.153684	0.573103	0.0375344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.9c867cb2-87c1-446d-a7eb-1986e48fd4c0.fc.signal	0	0.820543	0.592802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.691189	0.775825	1.08013	0.0178665	0	0.842651	1.42607	1.99998	1.67511	0	0	0	1.53315	1.06399	0	0.125666	1.17296	0.632547	1.20288	0.196341	0	0.64526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.dccc1e9c-af80-4f18-8934-096b69e58581.fc.signal	0.503296	0.360826	0.195196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363734	0.997124	1.54024	0.830524	1.07879	0.365374	0.988003	0.731395	0.0388477	0.882085	1.18016	1.12062	0.18992	0.540786	0.610947	0.368796	0.283819	0.319731	1.12531	0.566638	0.301165	0	0.778626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	1.04625	1.9432	0.652083	0.58108	0.127838	0	0	0	0	0	0	0	0	0	0	0	0	0	0.805697	1.23843	1.77755	2.57552	2.12895	3.99935	3.10729	2.2487	0.685428	0.474557	0.92234	2.1655	1.82058	2.09949	0.627511	0.883187	0.968348	0.944052	1.65011	0.770155	1.05906	0.821357	0.336162	0.595052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	1.23518	1.32675	0.589009	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0477614	0.461089	0.886466	0.634813	0.0963931	0.290608	0.749843	0.406952	0.00646147	0.015232	0.217108	0.253553	0.0235633	0	0	0	0.107825	0.25455	0.230608	0.684469	1.06446	0.738125	0.47578	0.129679	0	0.0129088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.160dc729-3f4c-431d-bee2-17192f02de04.fc.signal	0.644239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378106	0.638588	0.624747	1.51928	1.24094	1.27897	1.28152	1.25748	0.743643	1.38727	2.19114	1.07073	1.3781	1.051	0.72192	1.18264	0.819771	0.831287	0.870233	0.371597	1.3587	0.626507	0	0.26184	0.799383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0.062786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434887	0.769301	1.49667	1.18753	1.91407	3.34014	3.23952	7.52258	7.48308	7.06805	5.00118	1.22375	4.00026	1.47122	0.795182	0.724368	1.63103	1.01917	1.10265	0.950598	1.41987	1.96315	0.771335	0.0934007	0.814651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0765501	0.559667	0.138406	0.41805	0.730379	1.2413	1.4234	0.0800027	0.980482	1.84416	0	0.343836	0.357706	0.410914	0.337567	0.375591	0.573295	0.373111	0.38966	1.33657	0.825976	1.59918	0.640044	0.0352354	0.707031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.65654490-e079-4444-b320-c6a352cd95fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.838265	1.14637	1.1948	1.36278	0.439396	0	0.825364	0.798593	1.57424	1.21509	1.34123	0.77947	1.02023	2.38439	0.225452	0.444316	0.932379	1.18068	1.8914	0.557827	0.58113	1.518	0.842804	0.188833	0.411796	0.570978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.224519	0.394723	0.833869	0.43583	0.0369252	0	0	0	0	0	0	0	0	0	0.0642048	0.273029	0.312486	0.445651	0.487698	0.487982	0.840626	0.404845	0.19755	0.28131	0.345832	0.689455	0.759232	1.10008	0.740347	0.737542	0.648143	0.441224	0.719579	0.556276	0.691338	0.763804	0.651621	0.835701	0.648685	0.210599	0.397248	0.417458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.492992	0.252768	0.138769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97729	1.00292	1.22785	0.17288	1.64697	1.71552	1.45153	1.24135	0.892373	0.797238	0.604781	0.62991	2.25195	0.922016	1.6781	0.606715	0.916543	0	0.411355	0.554546	1.9743	1.32882	0.491034	0.295053	0.495495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0.323736	0.080934	0	0	0	0	0	0	0	0	0	0	0	0	0	0.249739	0.520249	1.95206	2.42997	1.18149	1.40111	1.52135	0.788381	0.393141	0.46189	1.00985	1.54895	0.934601	0.610717	0.366775	0.263454	0.2222	0.663813	0.82147	0.37167	0.392731	1.01694	0.171118	0.34686	0.34686	0.00286661	0.276907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	0.222287	2.2576	1.50507	0.659914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103174	1.3063	0.195464	0.958983	0.649973	0.13542	0	0.741298	1.11188	0.693479	0.0892771	0	0	0	0.700888	0.155483	0.441469	1.01172	0.884163	0.901101	1.07279	1.14155	0.605664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.360458	0.406633	0.50887	0.324215	0.0671016	0	0	0	0	0	0	0	0.229467	0.186694	0.0185633	0.219137	0.222086	0.0924656	0.168334	0.446485	0.490294	0.294928	0.436244	0.443376	0.297392	0.620536	1.17672	0.975977	0.473494	0.24921	0.14471	0.0855495	0.141394	0.198515	0.0245007	0.153106	0.626016	0.51745	0.391923	0.381258	0.370319	0.0730167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	0.414782	0.493657	0.313279	0	0	0	0	0	0.312196	0.427243	0.0720765	0	0	0	0	1.26977	1.38016	1.36004	2.77162	2.48198	3.126	2.6616	2.28771	3.29038	3.8633	3.34665	1.74568	0.925417	1.3263	1.4384	0.46057	0.0714977	0.488296	0.581043	0.610373	0.429077	0.697338	1.23563	0.624082	0.398464	0.516876	0.115607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272965	0.734224	0.393182	0.0890066	0	0	0	0.111763	0.652111	0.112989	0	0	0	0	0	0.22877	0.355796	0.494783	0.541098	0.0807063	0	0	0.517597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.789062	0.701032	0.65116	0.550265	0.0943104	0	0	0	0	0	0	0	0	0.336048	0.450033	0	0	0.214737	0.729081	0.56794	1.50928	3.95006	3.71226	2.8476	2.54494	2.4801	2.56065	1.00816	0.123782	0.552231	1.00815	1.86302	0.982579	0.695675	1.3383	0.548268	0.542402	0.672102	0.526396	0.139992	0.0876853	0.0608141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.158619	0.292789	0.17009	0.0604802	0	0	0	0	0	0	0	0	0	0	0	0.0743397	0.115001	0.213129	0.368633	0.470305	0.23864	0.0948651	0.0527234	0.190326	0.193308	0.144743	0.187533	0.0869474	0.0614067	0.165421	0.380724	0.32578	0.107191	0.286755	0.277037	0.33541	0.375328	0.191594	0.0721983	0.0196091	0.0186638	0.047532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	0.57837	0.0809722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306642	0.340017	0.43306	0.574372	0.257399	0.769875	1.2572	1.37271	1.114	0.441449	0.154783	0.593129	1.3207	0.843728	0.437541	0.0146151	0.132794	0.666993	0.442918	0.00467253	0	0	0.08843	0.527297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	0.279594	0.235534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221723	0.314653	0.406081	0.346207	0.146404	0.84997	0.400168	0.505848	1.11405	0.0864128	0.81455	0.61658	0.214413	0.471526	0.660787	0.478051	0.00901787	0	0	0	0	0	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0.355992	0.0755801	0.136096	0.20393	0.204012	0.364201	0.410733	0.224175	0.204179	0.0555938	0	0	0	0	0	0	0	0	0.218336	0.375685	0.227856	0.362222	0.547209	0.407258	0.291428	0.51007	0.353227	0.378539	0.258836	0	0	0.180758	0.359345	0.111049	0.179029	0.355841	0.130837	0	0	0.0373652	0.223902	0.0126382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.981385	0.0191833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763139	2.27227	1.67753	0.465508	0.550306	0.682436	0.470666	0.842703	1.0395	1.33854	1.04921	1.14838	1.76176	1.63579	0.44183	0	0	0.133773	1.17715	0.557891	0.626858	0.682941	0.347424	0.305852	0.628571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.416196	0.563744	0.481343	0	0	0	0	0.250446	0.33844	0.0699443	0	0	0	0	0.0834819	0.640785	1.12105	2.19485	4.4874	4.00875	5.33791	2.43474	3.68644	2.75248	4.2947	3.72501	1.86608	2.03666	2.03063	1.42585	1.55222	1.17378	2.30539	1.90864	1.4777	1.38956	1.49597	0.759635	0.860614	0.148068	0	0.0898373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.113641	1.03106	0.671528	0.263483	0	0	0	0	0.216986	0.419457	0.368075	0.296695	0	0	0	0	0.139491	0.562278	1.01659	0.29959	0.774344	1.13931	0.999876	1.16432	1.2758	1.15711	1.13939	2.40011	2.18318	2.40044	1.7109	1.05296	1.63535	1.29556	1.60757	1.87823	0.843043	0.505632	0.482605	0.135616	0	0.00952381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.27609	0.29636	1.10689	0.719969	0.31138	0.13078	0	0	0	0	0	0	0	0	0	0.327985	0.373654	0.427032	0.738999	0.550098	1.62677	1.79743	2.07746	1.88274	1.77584	3.57387	2.41738	1.16834	0.919105	1.70818	1.67512	1.06023	2.63324	1.16879	0.6177	1.28704	1.12045	1.39362	1.55039	0.18058	0.455747	0.0706619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0	0.109926	0.326756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.437416	0.609707	0.779448	0.442838	0.712382	0.820258	0.40697	0.531272	0.389594	0.386466	0.126679	0.467135	0.128391	0.357335	0.444358	0.240617	0.238178	0.355041	1.01084	0.740865	0.204699	0.047955	0.139569	0.656748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.44f49519-7363-4668-9912-2db8d45f41b6.fc.signal	1.50788	1.76379	0.10372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.332704	1.3566	0.113742	0.260226	0.811226	0	0.141656	0.667575	0.392803	0.28117	1.03893	0.477758	0.419557	0.238748	0.517006	0.539026	0.516965	0.513539	0.499829	0.622494	0.0551893	0	0	0.746177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0.0130309	1.23146	1.49863	0.97732	0.21501	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467682	0.429517	0	0.237811	1.09735	0.212137	0	0	0	0	0	0	0	0.0969696	0.68783	0.507968	1.78917	1.07839	0.449579	1.57542	0.677864	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	1.18492	0.338252	0.0609078	0.390952	0.389319	0.0077584	0	0.120804	0.390211	0.113912	0	0	0	0	0	0.526602	0.802617	0.627484	1.79606	1.17269	1.03639	0.397479	1.57233	2.21797	1.85786	3.35868	3.90081	2.29837	1.02662	2.59393	1.8713	0.86352	1.32731	1.94402	1.0075	0.577795	1.46021	1.75811	0.651845	0.424751	0.376454	0.223008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.524498	0.51717	0.215553	0.0936872	0	0	0	0	0	0	0	0	0	0	0	0	0.0498657	0.406601	1.28102	0.961255	1.00501	1.52427	1.3034	1.4321	1.22701	0.901589	1.25133	1.1277	1.36386	2.36489	1.52855	0.815153	1.75285	2.72606	0.766217	1.40719	2.24261	2.17903	1.36478	0.731932	0.888729	0.479918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.f277fd12-ef1b-437b-8412-8210645647cd.fc.signal	0.029488	1.87642	0.795735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46962	1.39096	2.19472	0.226187	0.554237	2.47959	2.03857	1.07227	3.99407	3.76875	2.73456	4.82811	4.69004	2.05129	2.65227	1.55268	0.0178555	0.829417	1.98786	2.06431	1.17961	0.562115	0.706737	0.614224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.456791	0.557602	0.27084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45276	5.10585	3.27037	4.76797	5.54797	0.875794	3.10405	5.19892	6.38314	2.60691	3.02813	1.95191	4.44433	1.81221	0.88977	1.30239	0.7013	0.844686	2.12893	0.545041	1.27776	1.93036	1.66897	0.819459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	1.02811	0.959984	0.828383	0.586183	0.180402	0	0	0	0	0	0	0	0	0	0	0	0.255569	0.519635	0.781587	0.941947	1.23132	1.57326	1.72154	2.05824	1.28865	1.4434	2.5767	1.60321	1.9074	2.12747	2.38397	1.1724	0.847458	1.05612	0.83583	0.9286	1.83626	1.01616	0.33318	0.60121	0.469569	0.539559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0.555267	0.295392	0	0.100984	0.164421	0.16876	0.471102	0.407435	0.457726	0.305772	0.304476	0.140798	0	0.0183584	0.605552	0.636382	0.314682	0.530829	0.975213	1.38236	1.61549	1.95994	2.47115	2.21252	2.68315	1.71224	1.27521	0.743378	0.668259	0.723749	0.232402	0.185751	0.227271	0.619667	0.535236	0.953838	0.573083	0.613189	0.644142	0.746388	0.32669	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.a1fae682-17b9-4f19-a006-9c1bf5e5ca4f.fc.signal	1.12763	1.78027	0.290243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12469	1.40928	0.812679	1.35688	0.370059	0	0.0584298	1.61437	0.783655	0.00725607	1.08841	0.486156	1.41493	1.45847	2.2432	0.849515	0.360748	0.680948	0	0	0.462574	1.38525	0.690691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	2.3083	5.70664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68999	4.49903	1.12207	6.86073	0.0320591	0	0	2.59682	5.41808	0	0	0	0	0	0	0	0	0	0	0	6.46127	0.52
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.afd56aac-66b2-49ba-b108-0839492989bd.fc.signal	0.07608	1.29843	1.69067	0.81152	0.30432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294176	0.694864	0.835929	1.3503	0.197808	0.461416	0.450981	0.502122	0.60915	0.471361	0	0.0109766	0.980959	1.39206	1.09713	0.745209	0.748768	0.13204	0.751445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.849183	0.263352	0.10973	0	0	0	0	0.115216	0.32919	0.142649	0.267467	0.32919	0.032919	0	0.460796	0.197512	0	0.249244	0.538722	0.906836	1.28399	2.67754	1.91847	1.9052	1.68888	0.863743	1.11316	4.40815	4.05749	2.88141	5.44996	2.91336	0.97036	1.44145	1.47677	1.88631	2.54627	2.09294	2.07569	1.31652	1.35803	0.0943454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.212355	0.321857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321863	0.835375	1.45319	0.616206	1.70791	2.35074	1.65419	1.1328	1.83283	3.00605	0.967245	2.19399	2.83831	3.15943	0.442026	0	0	0.530445	1.95231	2.63198	4.8295	1.91906	1.18775	1.59696	0.672527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.a7828873-27cd-49a4-bfd1-e91b3c208957.fc.signal	0	0.241593	1.52557	1.33918	0.455321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00741	1.33679	0.879395	0.602631	2.11591	1.99092	0.986529	1.11152	1.30485	1.63737	0.609504	0.59641	0.116062	0	0	0	0	0.594296	1.10608	0.167392	0	0	0.688776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.806509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505713	1.62215	1.46315	0.0437038	0	0	0.484807	2.006	0.572602	1.19056	2.25047	0.282784	1.15896	1.34517	2.58204	2.22226	2.95755	1.17286	1.2261	2.3036	1.5486	1.28954	1.72051	1.45324	2.18298	0.0312368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	0.105941	0.0514157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0662252	0.40754	0.290712	0	0.205396	0.407545	0.117096	0.725995	0.535714	0.576698	1.11248	0.825561	0.0819672	0.43911	0.0351288	0	0.543419	0.980905	0.0391236	0.24452	0.275493	0.364201	0.0869466	0.0703907	0.0424374	0.393443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98654	1.29667	0.947338	1.97635	2.26382	2.77343	2.84316	3.51582	5.43088	4.26928	4.58318	3.6587	4.08011	3.22346	3.15433	3.66842	3.07396	4.16531	2.92137	1.47981	2.03002	2.86652	2.51077	0.89843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	0	0.11599	1.3929	1.53503	1.06425	0.0716408	0	0	0	0	0	0	0	0	0	0	0	0.445927	0.407067	0.488762	0.640253	0.776992	0.382248	1.00367	0.545971	0.325505	0.0772255	0.706495	0.483217	0	0.495521	0.529171	0	0.293382	1.00626	1.36136	1.46414	1.07515	0.0501177	0.68068	1.26014	0.648873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	0.496176	0.187885	0.488585	0.486781	0.16539	0	0	0	0	0	0	0	0.487195	0.709971	0.161214	0	0.213063	1.24722	2.48805	1.1506	0.787926	1.00045	1.41923	0.448285	0.0288816	1.2692	1.19017	1.06578	1.79878	1.23928	1.17317	0.561031	1.1575	0.877976	0.352801	0.838676	2.55236	1.55077	1.97968	1.35201	1.74717	0.661017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.252261	0.866592	3.14867	1.34852	0.59132	0.571748	0.659396	0.0553546	0.621115	0.744686	1.34728	0.822016	2.43941	0.0148357	0.246078	0.92535	0.919947	0.612884	0.632299	0.534173	0.5087	0	0.180275	0.639535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	1.10957	0.439645	0.652552	0.45333	0.335452	0.022666	0	0	0	0	0	0	0	0	0	0	0.152455	0.415956	1.93329	5.50464	5.97656	4.0078	2.80195	0.634357	1.36065	1.94865	1.91455	0.796204	0.756561	0.388168	0.405982	0.316797	0.703896	0.600043	0.405148	0.742323	0.440667	0.339297	0.490894	0.218976	0.202673	0.821256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0.659022	1.18739	0.878185	0.0244707	0	0	0	0	0	0	0	0	0	0	0	0	0.055059	0.67259	0.689584	0.413431	1.41421	2.92968	0.907215	1.60532	1.30993	0.76226	0.54619	0.327083	0.343577	0.0610728	1.01724	0.966512	1.1936	0.571278	2.27888	1.71132	0.22261	0	0	0	0.0525802	0.567383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0356726	0.400748	0.172762	0.137714	0.282557	0	0.289757	0.515326	0.252304	0	0.141222	0.397031	0.354356	0.18504	0.346645	0.0631003	0	0	0.180902	0.137611	0.0755567	0.266541	0.264852	0.0697045	0.742925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.818738	0.651147	0.894784	0.661578	0.570602	0	0	0	0	0	0	0	0	0	0	0	0	0.219066	0.364384	0.447034	2.63179	1.7383	2.4821	1.34537	2.45094	2.46818	2.06823	0.987224	0.581185	0.752588	2.93184	1.97248	2.24955	2.48525	0.0289456	0.690748	0.899969	1.36313	1.24059	0.713276	0.071761	0.374468
