	chr21:41989389-41989538	chr21:41989539-41989688	chr21:41989689-41989838	chr21:41989839-41989988	chr21:41989989-41990138	chr21:41990139-41990288	chr21:41990289-41990438	chr21:41990439-41990588	chr21:41990589-41990738	chr21:41990739-41990888	chr21:41990889-41991038	chr21:41991039-41991188	chr21:41991189-41991338	chr21:41991339-41991488	chr21:41991489-41991638	chr21:41991639-41991788	chr21:41991789-41991938	chr21:41991939-41992088	chr21:41992089-41992238	chr21:41992239-41992388	chr21:41992389-41992538	chr21:41992539-41992688	chr21:41992689-41992838	chr21:41992839-41992988	chr21:41992989-41993138	chr21:41993139-41993288	chr21:41993289-41993438	chr21:41993439-41993588	chr21:41993589-41993738	chr21:41993739-41993888	chr21:41993889-41994038	chr21:41994039-41994188	chr21:41994189-41994338	chr21:41994339-41994488	chr21:41994489-41994638	chr21:41994639-41994788	chr21:41994789-41994938	chr21:41994939-41994993	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0	0	0	0	0	0	0	0	0	0.114051	0.35904	0.130142	0.227898	0.286954	0.290451	0.285587	0.244963	0.466303	0.687141	0.396715	0.0603587	0.112062	0.0914833	0.206202	0.338627	0.0681889	0.347301	0.524462	0.716767	0.192664	0.269723	0.498936	0.029644	0	0.0823115	0.679233	0.438621	0.975069	0.600707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0.876283	0.119273	1.45139	0.475888	0.317776	0.325657	0.615492	1.53025	2.81647	0.282058	0.53861	0.617136	1.2092	1.45658	1.98144	2.67967	1.5698	0.546884	0.671456	0.514939	0.543708	0.479513	0.474627	0.193071	0.18113	0.409932	0.343037	1.68171	0.881451	1.13873	1.70977	2.02983	0.876862	0.886309	0.72989	1.2827	0.49931	0.258588	0.331461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0	0	0	0.0314115	0.214121	0.307604	0.13164	0.0919216	0.198119	0.111061	0.13595	0.0976493	0	0	0.0451776	0.177269	0.243669	0.0923445	0	0	0	0	0	0	0	0	0	0.0669263	0.197122	0.37494	0.500563	0.344889	0.412758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	0	0.105652	0.630399	0.45351	0.0910261	0	0.0796479	1.01105	1.6515	0.323797	0.452559	0.352748	0.495781	0.410542	0.377426	0	0.0333551	0.326194	1.07067	0.451545	0	0.0868819	0.206907	0.242559	0.470909	1.16433	1.29981	0.571543	0.225466	0.618227	0.575081	0.45732	0.0107377	0.226229	0.60557	0.555209	1.33888	0.975225	0.868966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0	0	0	0	0	0.45437	0.691958	0.0406396	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183656	0.491677	0.0365772	0	0	0	0	0	0.157697	0.261927	0.30476	0.0352777	0	0	0.232748	0.135106	0.249629	0.191589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.731062	0.0806089	1.32835	0.895274	0.535327	0.671901	0.717586	1.37092	1.86461	1.96475	1.46555	1.12007	0.128455	0	0	0.210475	1.17261	0.435188	0.301056	1.06003	0.555321	0.322638	1.23181	0.848611	0.516748	0.752499	1.37641	1.70845	1.45579	0.823454	1.89248	1.75497	0.436791	0.685792	0.90444	0.785726	0.316249	0.196204	0.592375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0311007	0.183238	0.307494	0.375562	0.368067	0.391732	0.359578	0.546413	0.98192	0.671863	0.385391	0.27467	0.53422	0.685294	0.665945	0.468866	0.0989069	0	0	0.029807	0.164653	0.0965739	0	0.00763607	0.756095	1.01452	0.565969	0.595961	0.333907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	0.314303	0.006252	0	0	0	0.111311	0.320675	0	0	0	0	0.109581	0.17335	0.565367	0.348899	1.09103	0.693251	0.357623	0.34925	0.365691	0.434806	1.0248	0.655953	0.678503	0.72378	0.7069	0.129552	0	0.0694789	0.383979	0.0379429	0.149539	0.629158	0.620239	0.595546	0.439323	0.243487	0.478792	0.68125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	0.0424193	0	0.0178155	0.705909	0.500548	0.55259	0.0472467	0.0102863	0.323815	0.318179	0.0061444	0	0.173191	0.399614	0.420458	0.787279	0.503122	0	0	0.213701	0.333116	0	0	0.00977427	0.775906	0.81415	0.0704667	0.550512	0.419573	0.212335	0.378266	0.656359	0.107937	0	0.120424	0.680851	0.70462	0.264604	0.678261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0	0	0	0	0	0	0.277742	0.832074	0.349068	0	0	0	0	0	0.0781867	0.507101	0.767533	0.283894	0.154056	0.396413	0.566121	0.271593	0	0.0594015	0.482466	0.407492	0.423669	0.55491	0.0943045	0	0	0	0	0.252003	0.542329	0.850777	1.27779	1.17395	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0	0	0	0	0.211311	0.464172	0.619063	0	0.499934	0.258892	1.2652	1.05573	0.658406	1.02294	0.268747	0.377094	1.70498	0.156337	0.220559	0.239069	0.410564	0.412773	0	0.947198	1.53397	0.675884	0.037736	0.322261	1.44777	0.405136	0.687626	0	0	0	0.574499	1.17678	0.609148	1.59527	0.453333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.971724	1.2385	1.65636	0.824032	0.258056	0.496443	0	0	0.368527	2.06959	1.35652	0.564073	0.582077	1.44117	1.36699	1.6221	3.23752	0.543722	0	0.441675	0.764316	0.698388	1.16478	1.66722	1.62666	0.906977	2.59679	2.02823	1.02655	1.36836	1.66853	1.76588	1.38109	0.888847	0.888504	1.08502	1.22023	0.814109	0.424442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.355908	0.736556	0.338099	0.722961	1.36465	0.82023	0.0819007	0.4255	0.83595	0.722221	0.547943	0.73179	0.402274	0.599818	0.405745	0.755439	0.373165	0.524523	0.39866	0.382118	0.391762	0	0	0	0	0.329739	0.882213	0.0827029	0.127576	0.121321	0.252331	0.0478184	0.576517	0.575051	0.214114	0.0869001	0.281754	0.159218	0.646226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.975644	1.3763	1.71389	1.87813	2.33615	0.465428	0.641436	1.00045	1.08003	1.55915	0.819956	1.3514	2.15947	1.42406	1.3156	0.77467	1.09238	1.08496	1.37335	1.04646	0.809828	1.07528	1.71143	0.192681	0.649657	1.00837	1.24186	0.461623	0.734265	1.10891	0.610134	0.471089	0.27883	0.309809	0.920495	0.478001	0.45435	0.559665	0.724138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.44f49519-7363-4668-9912-2db8d45f41b6.fc.signal	1.82317	1.74639	1.45026	0.390647	0.588196	0.675522	0.925315	0.789699	1.19513	0.758443	1.24193	1.03811	0.512459	0.523342	0.646598	0.247885	0	0.094246	0.888035	0.846183	0.848488	1.19061	0.0869859	0.831966	0.605314	0.638227	0.866471	0.0545991	0.415505	1.53924	1.90184	0.881889	0.208509	0.449306	0.135835	0	0.095742	0.873395	0.614286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0	0	0	0	0.272983	0.405546	0	0	0	0.660124	0.793168	1.06832	0.237157	0.294216	0.43199	0.412083	0.684816	0.610796	0.518939	0	0	0.0738825	0.784232	1.07145	1.35795	0.288597	0	0	0	0	0.645114	0.445945	0.815837	0.0519486	0	0.351835	0.801337	0	0.713483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0	0	0	0.477395	1.18389	0.695099	0.535272	0.361816	1.75017	0.538289	0.597363	0.630965	0.956918	1.34154	0.894102	0.901142	1.59109	0.730399	0.527899	0.526376	0.802905	0.242506	0.954571	0.929864	0.543612	0.398175	2.31938	0.769044	1.02836	1.29556	0.521688	1.0661	0.371649	0.0158046	1.89756	1.06211	0.450591	0.850587	0.611352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.261846	0.026974	0	0.227717	0.379406	0.190163	0.509816	0.507061	0.247406	0	0	0	0.126912	0.174378	0.102621	0.567723	0.687043	0.822323	1.09116	0.743507	0.499734	0.313234	0.0941687	0.11833	0.390912	0.217804	0.368279	0.147602	0.62356	0.41232	0.42079	0.56691	0.305933	0.136913	0.0224732	0.270659	0.153409	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.982688	1.33412	0.57345	0.384059	0.161142	0.425632	1.16656	0.213765	1.1774	0.671395	2.81813	1.59254	1.39856	1.30794	0.623109	0.871432	1.33904	0.206095	0.116267	1.04683	1.01133	2.05164	1.3593	0.411845	0.420588	0.140598	0.180473	0	0.676107	0.875327	0.754904	1.38566	1.3498	1.25272	0.346319	0.0476363	0.844685	0.788196	0.647126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.555382	1.06353	0.84252	0.741896	0.641786	0.661768	0	0.220491	0.471981	0.706696	0.901248	0.466184	0.429657	0.186401	0.0240484	0.887626	1.15687	0.763186	0.630753	0.29682	0.446878	0.439551	1.41392	1.91395	1.72754	1.12933	0.599206	0.743503	0.929895	0.555175	0.805662	1.08821	0.94595	1.34858	0.769722	0.283689	0.0288343	0.154788	0.521739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0.255328	0.521639	0.39672	0.649305	1.41518	0.560071	0.151001	0.167473	0.20591	0.124518	0.43038	0.545788	0.297074	0.390563	0.516267	0.506713	0.514991	0.725853	0.347756	0.128738	0.481746	0.427703	0.576374	0.681886	0.0481353	0	0.158195	0.640036	1.46801	0.639432	0.845198	0.605788	0.838208	0.567995	1.00768	2.02364	0.471179	0.364715	0.787671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.a1fae682-17b9-4f19-a006-9c1bf5e5ca4f.fc.signal	0.78022	1.87262	0.341588	0	1.2083	1.2817	0.654443	0.352114	1.11107	0.0513669	0.674491	0.260445	0	0	0	0.600417	1.75533	1.3783	1.13507	1.13225	0	0	0	1.32251	1.14537	0.662958	1.26751	1.42986	2.13964	2.7988	0.501231	0.414149	0.325631	1.04575	3.42472	1.57455	0.174146	0.870728	0.822464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.572015db-a516-4eed-8b5a-e618b75e15df.fc.signal	0.563837	0	0.0188821	0.792755	0.845854	0.411227	0.665406	0.826752	0.864218	0.307972	0.238383	0.241364	0.391844	0.676671	0.268596	1.55048	1.37749	0.373178	0.620911	0.497878	0.0594183	0.318496	0.10987	0.217746	0.464555	0.351565	0.214918	0.811292	2.36473	0.952238	0	0.174019	0.303048	0	0	0	0	0.205969	0.635514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.57478	0.0914223	0	0	0	0	0	0	1.826	4.89332	0	5.77351	1.12082	0	0	0	0	0	0	0	0	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.641683	1.16028	1.43742	2.33004	1.46788	0.388895	1.09383	1.42146	1.40542	0.349008	1.01688	0.868892	0.996178	0.897533	0.414869	0	0.054865	0.335051	0.980969	0.638519	0.633478	0.650099	1.2112	0.681981	0.945996	0.932898	1.82805	0.998329	1.22109	0.526256	0.323597	0.139112	1.16558	0.383517	0.161614	0.530599	0.372596	0.864501	0.337662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.0705805	1.45023	0.906395	1.72992	1.60561	0.331482	0.642246	0.207176	1.92093	0.691566	0.735475	1.46577	1.09285	0.383121	0.54867	0.659698	1.11745	0.346823	1.13719	0.00777227	0.0876256	0.760929	0.782385	0.105991	0	0.387742	0.514499	0.0825788	1.2728	1.08946	0.199886	0	0.530622	0.341674	0.0241192	1.77467	0.521769	0.619195	0.560831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0	0	0	0.106732	1.09822	0.05255	0	0.291023	0.621933	0.542472	1.26163	0.0333929	1.1749	0.852497	1.97527	1.74538	0.296492	0.719035	1.05737	0.173081	0.578427	0.386276	0.613886	0.539951	0.86958	0.205403	0.232331	0.209303	0.278961	0	0	0	0	1.21463	0.575583	1.81487	1.65771	0.473944	0.685417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	1.06197	0.0186299	0	0.0869387	0.274947	0	0.0247786	0.225495	0.316539	0.343224	0.175644	0.469209	1.07055	2.54321	0.782515	0.940109	0.326219	0.0869419	0.675484	0.324941	0.594269	1.16519	1.39643	2.40389	1.26995	0.180626	0.105309	0.114926	0.0684656	0.778118	1.10956	1.27354	0.488876	0.22541	0.22541	0.80398	0.312537	0.463061	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	1.78943	0.674406	0.662132	0.111939	0.366338	1.49736	1.015	0.567808	0.0189459	0.338658	0.827613	0.293807	0	0.289361	0.574098	0.189006	0.831429	0.282926	0.248345	0.147998	0.324752	0.220438	0	0	0.254485	0.709486	0.455977	0.303298	0.973601	1.2463	0.377633	0.270527	1.01668	1.38493	1.7943	0.375228	0.436647	1.02331	0.830508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.502454	0.328672	0.390772	0.32585	0.584944	0.59636	0.404136	0.445031	0.306073	0.156266	0.0745337	0.337674	0.245709	0.457511	0.581718	0.60092	0.448317	0.425656	0.756825	0.853846	0.754208	0.67453	0.484895	0.665913	1.01222	1.08412	1.17588	1.79693	2.09922	1.89862	1.93043	3.84849	1.82212	0.703493	0.808271	0.421271	0.201716	0.27053	0.443005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0.807841	0.845064	0.922329	1.31598	1.75275	1.94594	1.36175	0.413611	0.467817	0.566383	1.37496	1.29745	0.71066	0.454108	0.276804	0.0494057	0.557463	1.16321	1.36506	0.372838	0	0.569041	1.61266	1.20614	0.494534	0	0.0633668	0.547632	0.507861	0.44863	1.39017	0.66793	1.75117	1.17644	0.588924	0.430368	0.4329	1.26034	0.394737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0.406704	0.371787	0.258032	0.405843	1.16396	0.174782	0	0	0	0	0	0	0	0.73078	1.01387	0.52973	0.311697	0.298988	0.22389	0.353586	0.123302	0	0	0.115063	0.420437	0.598206	0.440303	0	0.0657264	0.336647	0.0959346	0	0	0.170019	0.213895	0	0	0	0.922179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0	0.0282178	0.510311	0.0553486	0.236916	0.473468	0.507136	0.631095	1.25035	0.113196	1.11134	0.983429	0.455248	0	0	0	0	0	1.03308	0.282878	0	0	1.01891	2.59543	1.16946	0	0.13545	0.768178	0.404191	0.333279	0	0	0	0	0	0	0	0	0.685393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0	0.0334707	0.315716	0.248448	0.214947	0	0	0	0.209061	0.633836	0.522081	0.608875	0.624932	0.337532	0.107106	0	0	0	0.0563411	0.215323	0.515955	0.626486	0.396405	0.322464	1.13539	0.259334	1.14638	2.84265	0.94312	1.43324	0.20082	0	0	0	0	0.00392973	0.962791	0.95386	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	0.29774	0	0.521766	1.6809	1.40398	0.636632	0.422333	0.253815	0.820856	1.02953	0.34334	0.0750727	0.467822	0.579274	0.0148771	0.160805	0.397277	0.489412	0.685987	0.417179	0.501821	0.926666	0.800632	1.41663	0.956964	0.562435	0.975555	1.01394	0.111745	0.222003	0.353541	0.294144	0.372836	0.393101	0.255778	0.443934	1.52877	3.09718	0.548387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.66934	0.461083	0.271349	0	0	0.517735	0.079385	0	0	0.0175209	0.855523	0.781129	0.155403	0.765332	0.891673	1.36477	0.571839	0.586627	0.920381	0.357969	0.20894	0.349811	0.705254	1.79644	0.70122	0.522987	0.678146	1.01511	1.74808	0.945688	0.495381	0.471635	0.442721	0.159251	0	1.14132	0.943607	0.030916	0.586777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0.953084	1.70901	0.46383	0.583324	0.236297	0.149761	1.4243	2.15664	2.63842	0.767035	0.686803	0.259082	0.716633	0.072822	0	0.873226	1.49129	0.284533	0	0	0	0.431705	0.598499	2.04558	0.932092	0.47095	0.767655	0.263129	0.766678	0.862208	0.568324	0.255307	0.433434	0	0	0	0	0	0.590909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0	0	0	0.0794223	0.309266	0.443472	0.288128	0	0	0.24576	0.582403	0.483293	0.187584	0	0.453473	0.840929	0.218693	0	0	0	0	0.161213	0.623531	0.42597	0.0327687	0.0114354	0.459697	0.737225	0.688121	0.388375	0.170534	0.28445	0.123976	0	0.132657	0.444295	0.134314	0	0.577778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.300566	0.425288	0.238298	0.352958	0.379052	0.236691	0.731451	1.00724	0.222993	0.601234	0.548381	0.513609	0.100759	0	0	0.323893	0.389416	0.309972	0.296942	0.383782	0.130032	0.689446	0.357451	0.344159	0.479927	0.0670609	0.27222	0.879286	0	0.205512	0.725434	0	0.430747	0.15288	0	0	0	0	0.552632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0	0	0.337656	0.582864	0.506185	0.162528	0	0	0	0	0	0	0.334888	0.121634	0.259376	0.655362	0.243269	0.0043788	0	0	0	0	0	0	0	0.107606	0.656297	0.489431	0.908121	1.8727	0.066424	0	0	0	0	0	0.265699	0.83031	0.701493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.488936	0.545073	0.170646	0.508114	0.467633	1.1789	0.442045	0.34803	0.825103	0.73428	0.203829	0.708581	0.282629	0.680238	0.720625	0.113023	0	0	0	0.289747	0.103521	0.153952	0.281327	0.702054	0.678774	0.489743	0.492166	1.03249	0.748606	1.18253	1.22912	0.211139	0	0.801411	0.246259	0.815533	0.339089	0.60565	0.635802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	0	0.227101	0.306238	0.266662	0.264604	0.326906	0.889462	0.50065	0.633124	0.316612	0.696522	0.0779795	0	0.148053	0.0616221	0.211398	0.0360652	0	0.0651007	0.398101	0.649213	0.0463725	0	0.0469761	0.631673	0.208453	0.32208	0.374431	0.566271	0.841171	0.540003	0.413819	0.462363	0.259407	0.215857	0.237286	0.351286	1.22394	0.618922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.296023	0.581535	0.721964	0.50332	0.376073	0.220166	0.572827	0.570839	0.1723	0.100763	0.10575	0.317839	0.644818	0.44268	0.501559	0.540069	0.514037	0.127196	0	0	0.0983853	0.253766	0.114578	0.00236213	0.0328108	0.186164	0.0412749	0.177282	0.463591	0.2187	0.181424	0.149989	0.565625	0.563721	0.586369	1.00708	0.571353	0.381361	0.639871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.726691	1.37113	0.958655	1.03112	0.820405	0.47419	0.989884	0.784377	1.1524	1.478	1.2829	0.592223	0.299629	0.582515	0.344394	0.664752	0.13829	0.144092	0.452338	1.22651	1.28117	0.979106	0.10275	0.191604	0.705985	0.584515	1.33673	1.50925	1.22976	0.774803	0.774736	0.993206	0.815166	0.977605	0.452432	0.45772	0.511681	0.626127	0.351515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	0	0.483487	0.470703	1.0889	0.991918	0.943298	0.328112	0.834843	0.670038	0.0733928	0.458715	0	0	0.25801	0.434701	0	0	0.616738	1.15209	0.578894	1.48725	0.0084984	0.323299	1.65798	0.573212	0	0.279305	0.934375	1.28252	0.936983	1.084	0.840052	0.709931	0.28781	1.61518	0.372809	0.421208	0.670104	0.925926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0.167104	0.0949469	0	0	0.0572333	0.116901	0.0930625	0.0663101	0.111886	0.0991707	0.125653	0.194704	0.0547763	0.188072	0.0947226	0	0	0.0017526	0.20344	0.363362	0.219087	0.134038	0.107538	0.18196	0.0456362	0	0.00629647	0.147791	0.0936021	0.10362	0.175696	0.155317	0.208525	0.238868	0.119813	0.0457718	0	0	0.445205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	1.19149	1.10729	0.62187	0.516516	0.702661	0.579304	0.476579	0.290567	0.573751	0.330966	0.652734	0.610768	0.204835	0.803247	1.37658	0.789869	0.492831	0.432305	0.639638	0.448233	0.855278	0.898155	0.255142	0.41137	0.390094	0.470055	0.42519	0.594398	0.439022	0.117663	0.548516	0.994507	0.53273	0.132672	0.430086	0.81919	0.728064	0.721485	0.773585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	1.00711	0.362745	0.35895	0.0782453	0.0164532	1.67815	2.69004	1.43478	0.898183	1.01763	0.667019	1.33963	0.465022	0	0.337093	0.643959	0.792507	1.35348	0.307826	0.475926	1.15424	0.371738	0	0.570889	0.914982	1.42218	0.899128	0.783645	0.288129	0.448688	0.699354	0.0124924	0	0.215207	0.662179	0.310209	1.48066	2.21103	0.732342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.684809	0.842903	0.727169	0.509609	0.566665	0.594399	1.05818	1.18143	0.651961	0.740671	0.936444	0.550763	0.212894	0.0432073	0.218866	0.299428	0.205591	0.44385	0.322709	0.731896	1.03245	0.767576	0.369196	0.170069	0.220655	0.738867	0.464169	0.275931	0.143035	0.687633	1.21486	1.01281	0.581182	0.628528	0.396601	0.588042	0.265683	0.264828	0.668966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.743459	1.31983	0.87359	0.080384	0.290716	0.154789	0	0.366249	0.196849	0	0	0.323949	0.243797	0.122023	0.430883	0	0	0.00767173	0.206193	0.354754	0.484253	0.0131268	0.410734	0.0471799	0	0.208582	0.238253	0.173979	0.286754	0.596737	0.34653	0.234154	0.0948199	0.417335	0.546623	0.0205454	0	0	0.580925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	1.70703	0.971066	0.591929	0.150119	0.266401	0.547223	0.805369	1.0221	1.56533	1.41986	0.81404	0.173172	0.456672	0.150943	0	0	0.0122661	0.609711	1.05761	1.35707	0.96185	1.26482	0.415952	0.390986	0.573604	0.473603	0.608908	0.590079	0.454548	0.886291	1.1705	2.00079	1.38968	1.48486	0.762521	0.546764	1.23852	0.377695	0.708738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0	0	1.15438	1.62787	0	0	0	0	0	0	0.811749	1.97742	0.946625	0.447625	0.304861	1.3882	0.516253	0	0.0593456	1.74857	0.610643	0	0.125509	0.781086	0.11331	0.871476	1.27345	1.28625	1.13502	0.233512	0	1.37647	0.0615735	0	0.419613	3.00262	0	0.23511	0.497462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0	1.13597	1.91585	1.93493	0.705086	0.276029	1.63854	1.31685	0.95658	0.756007	1.40596	1.38432	0.845004	0.604768	0.591611	1.02141	0.258817	0.454087	1.9716	0.852208	1.37678	1.61009	2.08929	0.415656	0.24407	1.32695	0.38286	0	0.276797	0.454475	0.907241	0.458633	1.1261	1.7387	0.88532	1.38843	0.0832972	0	0.484848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0	0.151464	0.784452	0.325007	0.463768	0.246589	0.77534	1.13647	0.305689	1.25849	1.62708	1.37378	0.311299	0.472117	1.47469	0.654065	0.452987	0.578904	0.773723	0.345495	0.128503	0.964002	0.938392	0.468669	0.487754	0.189657	0	0	0.407602	2.30706	0.583585	0.430075	0.58739	0.394135	0.268602	0	0.0554035	0.289366	0.588983
