	chr11:70418970-70419119	chr11:70419120-70419179	chr11:70419180-70419269	chr11:70419270-70419419	chr11:70419420-70419569	chr11:70419570-70419719	chr11:70419720-70419869	chr11:70419870-70420019	chr11:70420020-70420169	chr11:70420170-70420319	chr11:70420320-70420409	chr11:70420410-70420469	chr11:70420470-70420529	chr11:70420530-70420619	chr11:70420620-70420769	chr11:70420770-70420919	chr11:70420920-70421069	chr11:70421070-70421219	chr11:70421220-70421369	chr11:70421370-70421519	chr11:70421520-70421579	chr11:70421580-70421669	chr11:70421670-70421819	chr11:70421820-70421969	chr11:70421970-70422119	chr11:70422120-70422269	chr11:70422270-70422419	chr11:70422420-70422569	chr11:70422570-70422719	chr11:70422720-70422869	chr11:70422870-70423019	chr11:70423020-70423169	chr11:70423170-70423319	chr11:70423320-70423469	chr11:70423470-70423619	chr11:70423620-70423769	chr11:70423770-70423919	chr11:70423920-70424069	chr11:70424070-70424080	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.175614	0.55429	0.109376	1.17947	1.5573	0.397065	0.727002	1.69471	0.914892	0.535279	0.174087	0.957515	0.784222	0.933101	1.21373	0.599082	0.270691	0.452377	1.45501	0.938956	0.737041	0.743511	0.9867	1.24554	0.884572	0.506072	0.787086	0.872983	0.930862	0.711565	1.36853	0.929403	1.14132	1.30304	0.9645	0.631414	1.11938	0.218466	0.31448	0.761086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	1.21604	0.33844	0.0564067	0	1.97637	1.93798	1.19886	1.34739	0.908965	1.15122	2.11183	3.16825	2.7632	1.76222	1.48493	2.19745	2.04399	2.305	1.87213	2.21361	0.485812	0.837867	0.931436	1.6566	1.30831	1.886	1.21602	0.764882	1.16865	0.706157	0.329415	0.588893	0.334234	0.671787	0.491846	1.64244	1.08069	0.446747	0.67689	0.65426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.62393	0.617286	0.61982	0.396717	1.88084	1.60897	1.61096	0.363028	0.673549	1.47122	0.933243	0.015499	0.046497	0.308168	0.301714	0.30998	0.589654	0.688369	0.849529	0.513298	1.02167	1.44503	0.796339	0.725607	0.682104	0.512931	1.68852	1.08474	0.975267	0.869893	0.2707	0.9298	0.314078	1.40509	0.815925	0.318843	0.289214	0.361801	0.30998	0.391293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.747303	0.358085	0.768062	0.911658	1.05785	1.35632	0.436755	0.337152	0.485174	0.864039	1.5003	1.50657	1.13232	1.23458	1.44476	0.673416	0.475573	1.50698	1.29872	1.18863	1.1477	1.14	0.719485	0.294991	0.704286	0.777189	1.77792	1.24886	0.595768	0	0.247465	0.361198	0.0290621	0.917522	0.610296	0.172297	0.267786	0.614448	0.31138	0.360355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0	0	0	0.182794	0.242672	0.228653	0.674404	0.578374	0.866587	0.520218	0.472653	0.464499	0.591862	0.431383	0.636302	0.601833	0.335628	0.302812	0.562077	0.298662	0.448754	0.275623	0.00333667	0.301086	0.716454	0.500497	0.243426	0.194435	0.328803	0.391757	0.449575	0.189012	0.160694	0.387386	0.313402	0.221143	0.446406	0.352	0.133233	0.439189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0	0	0	0	0.926007	0.808334	0	0.964189	0.570543	0.590299	0.718497	0.210681	0	0	0.695224	0.600258	1.1272	1.75276	0.977343	1.14713	1.66153	0.97732	0.0781856	0	0	0	0.371951	0.817279	0.674907	1.74356	0.84641	0.340138	0.498242	0.136825	2.39779	2.35868	0.501691	0.97732	1.33276	0.0291005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0.303167	0	0	0	0	0	0	0.0268495	0.49114	0.466202	1.19808	1.18252	1.52938	1.18869	0.340487	0.699313	0.116644	0.723726	1.73717	0.83997	0.371879	0.97048	1.10938	1.18008	0.370766	0.124574	0.762396	0.547331	0.821337	0.897145	0.611647	0.570611	0.175093	1.04742	1.12829	1.51123	0.894844	1.72422	1.66542	0.0734266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0	0	0.391297	0.636042	0.0221511	0	0.227851	0.400107	0.350265	0.253823	0.148996	0	0	0	0.0229393	0.348798	0.658963	0.280207	0.0488381	0.53002	0.279289	0.339437	0.451623	0.0361553	0	0.104546	0.618236	0.618847	0.308373	0.405164	0.245149	0.0163574	0.0280973	0.367507	0.354102	0.143648	0.124349	0.236973	0.458723	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0	0	0	0	1.0958	0.611028	0	0	0.749127	1.15368	0.550897	0	0	0.107563	0.662742	0.572993	1.21587	0.726721	0.419233	1.52755	0.991402	0.165192	0.526029	0.116462	0	0	0.0392338	0.759331	0.713541	0.0760657	0.178579	0.617527	0	0.103719	1.07135	0.386653	0	0	0.330037	0.12532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.434918	0	0.270603	0.543145	0.891807	0.769791	0.470041	0.792219	0.639957	0.805227	1.47382	1.70116	1.57289	0.622464	1.29681	1.7951	1.53711	0.875802	0.880174	1.63439	2.3398	1.96405	1.30471	2.21953	1.78568	1.24096	1.88563	1.22951	1.16006	0.790087	0.91572	2.29072	0.833728	1.0261	1.15838	0.220466	0.869809	0.441825	0.69749	0.513417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0.158597	0.130594	0.442906	0.610297	0.102035	0	0.173563	0.889462	0.367752	0.465308	0.65901	0.597838	0.362112	0.306174	0.288358	0.283192	0.541764	0.208816	0.152228	0.125551	0.0197162	0.640552	0.874733	0.557301	0.455163	0.493699	0.269845	0	0	0	0.0225901	0.483735	0.640362	0.374353	0.311846	0.200978	0.188546	0.0149888	0.177861	0.285092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.572015db-a516-4eed-8b5a-e618b75e15df.fc.signal	0.0789894	0.775358	0.87778	0.283799	0.212753	1.31984	1.70877	0.27193	0.124203	0.662919	0.401305	0.071828	0.222877	0.371111	0.572565	0.766928	0.317525	0.766579	0.753195	0.913969	0.87778	0.775348	0.404236	0.82052	0.274919	0.0557432	0.212317	0.0323171	0.112228	0.52618	0.451624	0.0263298	0.552294	1.23334	1.03783	1.18183	1.37946	1.60136	0.834896	0.172573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	2.72502	9.40419	1.28236	0	0	0	0	0	0	0.58775	9.05687	9.13702	0.641181	0	0	0	0	0	3.75098	9.13702	1.0152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00131	9.61793	0.188467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.296252	0.279811	0.570471	0.544166	0.325952	0.585542	2.10645	1.94189	0.802598	0.240509	0.19782	0.776112	0.910589	0.318194	0.746014	0.506855	0.4937	0.436657	0	0.422416	0.481197	1.31031	0.957333	0.539753	0.460815	0.452017	0.875498	0.326953	0	0.399378	2.34999	0.871088	0.305049	1.10589	1.06202	0.160206	0	0.473934	0.65821	0.806202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.d1f4129b-e6ff-405f-b3b6-109916a68dc5.fc.signal	0.25394	0	0	0.0296263	0.578543	0.561724	0.787176	1.2738	1.25016	1.45446	0.958143	2.15063	1.90441	1.18496	0	0	0.177758	0.605224	0	1.3905	1.56007	1.00029	0.925651	0.779745	0.524807	0.626385	0.0804143	1.26534	1.10032	1.34575	0.143899	0.774486	1.57006	1.33323	0.45286	0.884503	0.376678	0.744849	2.53926	0.029697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.211092	0.87436	0.745749	0.138465	0.86679	0.562117	0.36529	0	0.689729	2.18624	1.86576	3.39008	2.63274	2.83013	4.13496	1.96494	0.396497	1.932	2.52474	2.61213	1.93432	1.64094	0.418108	1.08676	2.20592	1.03296	0.0160795	0.358488	0.595272	1.97345	1.27704	0.0357328	0.292244	1.05464	1.10014	0.257322	0.653105	1.43942	0.741892	0.49062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0.49	0.138833	0	0.307067	0.426201	0	0.0248132	0.412024	0.159386	0	0	0	0.408333	0.442513	0.295045	0	0.221858	0.731812	0.259181	0	0	0	0	0	0	0	0	0	0	0	0.128516	0.379511	0.246234	1.18096	0.847123	0	0	0	0	0.255474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	0.462259	0.308649	0.425809	0.57287	0.259096	0.223745	0.674651	1.03388	0.188529	0.017679	0.498246	0.829542	0.863726	0.559383	0.551715	0.543006	1.12225	1.102	0.221986	0.341641	0.211175	0	0	0.575744	0.398399	0.35747	0.605396	0.690713	0.725455	0.673087	0.133553	0.619419	0.695217	0.373823	0.403935	0.0502504	0.44801	0.496924	0	0.855596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0	0.279466	0.817487	0.755934	0.0949549	0	0.69018	0.00239873	0.299714	0.471846	0	0	0	0	0	0.239582	0.526992	0.505055	0	0.0302237	0.629788	0.607207	0.227262	1.14572	0.245973	0	0.917125	0.19629	0	0.670712	0.258187	0.72709	0.420937	0	1.13546	0.405262	0	0	0	0.529126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.637527	0.6316	0.538095	0.278	0.552253	0.702837	0.296481	0.62835	0.598833	0.391538	0.0475937	0.0240905	0.223451	0.256883	0.513773	0.182842	0.25084	0.693867	0.489007	0.39538	0.415552	0.498662	0.332439	0.205505	0.142765	0	0.101243	0.534241	0.512261	0.392884	0.045332	0.0332435	0.226146	0.273044	0.474291	0.90418	0.753971	0.682939	0.657005	0.915769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0	0	0	0	0	0.407717	0.528472	0.683028	0.0384741	0.551713	0.523367	0.29263	0.296517	0.0875748	0	0.514873	0.428786	0.643903	0.854494	0.751196	0.480204	0.603143	1.42524	0.581908	0	0	0.476889	0.826759	1.02733	1.12693	0.571936	0	0.12458	0.889674	0.89472	0.0679528	0	0.0544631	0.68709	0.409947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.539581	0.350722	0.441846	0.098199	0.675566	0.622336	0	0.718601	1.02724	1.05801	0.139824	0.47352	0.49002	0.890225	1.19645	2.55831	4.82575	2.35826	1.3917	2.50594	2.14136	1.05719	1.55483	1.48602	1.48638	0.271336	0.62022	0.810472	1.89218	2.29917	2.34051	0.686396	0.305975	0.996578	1.11238	0.430298	0	0.140583	0.62022	0.551273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.562668	0	0	0	0	0.223971	0.662131	0.924516	0.393289	0.190599	0.425738	0.38769	0.0193845	0	0.403198	0.413463	0.104873	0.317967	0.893258	0.903814	0.389832	0.39738	0.813167	1.07825	0.458542	0	0.513895	0.32339	0.126644	0.287498	0.318971	0.00646107	0.74303	1.10003	1.13403	0.153058	0.020092	0.329708	0.16735	0.738621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.08e28098-6b25-436f-a9c0-5ef900e50b67.fc.signal	0.722438	0	0.0389716	0.376228	0	0.398675	0.496357	0.284461	1.34723	0.371696	0.727596	0.133121	0	0.469456	1.13168	0.956446	0.368322	0.39679	0.343639	0.211352	0.474598	0	0	0.295218	2.37265	1.92741	0.722716	1.60751	0.057502	0.0678401	1.8797	0.289723	0	0.185167	0.229739	0.468343	0.393044	0	0	0.310908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	0	0	0	1.27799	1.30741	0	0.830131	0.429605	1.84196	1.03125	2.56154	2.91455	1.99641	1.21062	0.579605	0	1.0235	1.19952	0.51022	0.120378	1.18996	2.23793	1.51011	1.6002	3.0182	1.40017	1.42103	0.766505	2.09643	3.32551	1.45772	1.03587	2.41112	3.68274	4.62306	0.0936936	0.823779	2.06972	1.00797	0.650538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	0	0	0	0	0.0274441	0.650552	0.559455	0.786928	0.319192	0.916975	0.482723	0.26207	0.465116	0.797636	0.313698	0	0	0.0543018	0.331798	0.203832	0.207969	0.265391	0.777157	0.239982	0	0.216055	0.264152	0.399479	0.171188	0.252771	0.517857	0.236902	0.119914	0.266282	0.613839	0.340478	0.530253	0.0171403	0	0.427131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0	0	0	0	0.427984	1.73646	1.06263	0.313561	0.510687	1.29982	0.46664	0	0	0	0.435993	2.44134	0.948562	0.161889	0.245287	0.637745	0.539631	1.47173	0.667183	0	0.581617	1.0136	1.12422	0.60636	1.29192	1.40792	0.0343401	0.559254	1.39323	0.696617	0	0.429786	0.816852	1.27227	0	0.795768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.365134	0.77141	0.41999	0	0	0	0.550272	0.368583	0	0	0	0	0	0	0	0	0	0.560558	0.277131	0	0	0	0	0.257662	0.48095	0	0.635169	1.91839	1.09943	0.612726	0.174853	0.329135	0.596557	0	0	0.123426	1.39729	0.184619	0	0.814579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0	0	0	0.158243	0.809656	0	1.10644	2.97179	1.94172	0.165329	0.938948	1.37492	1.01754	0.682959	0	0.625478	1.07961	0.702749	0.19003	0.777404	0.345379	0.890573	1.76452	0.812422	0.832892	1.17442	0.427502	0.206073	0.643624	0.25027	0.969401	0.0741113	0.713657	0	0	0	0.854736	1.07066	1.87318	0.646943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0	0	0	0.535401	0.676663	1.34834	1.27039	0.407785	0.653759	0.432004	0.849975	0.953799	0.696472	0.37679	0	0.133206	0.486492	0.664133	1.18893	0.353214	0.400446	0.305864	0.2299	0.0367241	0.16785	0.340608	0.472302	0.0633387	0.326627	0.559182	0.601553	0.0524749	0.429962	0.333031	0.0988951	0	0.106968	0.456214	0.60565	0.782425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.e8b08299-c713-4837-8777-697edd78e8c4.fc.signal	0.221595	1.11663	1.5754	1.27417	0.679659	0.956578	0.439029	0.475035	0.702166	1.20581	0.348014	1.08449	1.55809	0.986789	0.15927	0.453574	0.290843	1.42306	0.103873	0.193894	0.779835	0.439444	0.39414	1.52935	0.699674	0.981367	0.640585	1.96998	1.84201	1.32265	0.61285	1.18137	0.507913	0.640549	0.146873	0.565966	0.168502	0.392842	0.464265	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.345164	0.314549	0.17482	0.0209744	0.148012	0.248087	0.409159	0.368264	0.107041	0.339595	0.397166	0.235327	0.102459	0.00702133	0.20613	0.359597	0.162129	0.510955	0.60549	0.376467	0.366756	0.327797	0.308263	0.586149	0.462498	0.30566	0.407591	0.298549	0.274321	0.0960981	0.126219	0.265058	0.322106	0.0796839	0.32085	0.354223	0.257657	0.283238	0.277215	0.812288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.385005	0	0.204167	0.287295	1.11565	1.6627	0.553265	0.111203	0.475051	0.549121	0.670976	0.895032	0.816455	0.928491	0.654366	0.520342	1.10981	1.26294	1.36187	1.04273	0.473968	0.498274	0.634389	1.23014	0.840191	0.695639	0.746739	0.355584	0.754051	0.638762	0.68397	0.635845	0.147295	0.109375	0.389306	0.493478	0.688052	0.813615	0.429515	0.386154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.191713	0	0	0.0171895	0.22948	0.473978	0.932897	0.431541	0.0922175	0.350724	0.0944091	0	0.19834	0.19834	0.0727247	0.293717	0.503913	0.142607	0.595874	0.630656	0.313706	0.53252	0.357244	0.398109	0.785479	0.835932	0.268332	0.195706	0.283553	0.740908	0.952306	0.222197	0.398089	0.375804	0.257909	0.630917	1.01974	0.972314	0.65743	0.751823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.83061f51-ee60-414a-8d1a-f39f15277497.fc.signal	0	0	0	0.718206	0.574112	1.01271	0.860325	0.182069	0	0.717336	1.70743	2.23669	1.5363	0.540957	1.4502	1.1258	1.61058	0.076472	0.391419	0.313135	0.55917	0.55917	0.574572	0.693377	0.0254907	0.701162	0.455485	0.233232	0.0615005	0.88073	1.02445	0.453951	0	0.633457	0.384057	0.0410058	0.972963	0.914054	1.45992	0.0562201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.5faf25b7-5b6a-4afc-97ea-2be45d35d279.fc.signal	0.50367	0	0.218257	0.471517	0.85803	1.23383	0.22684	0.300909	0.63341	0.835187	0.362739	0.941086	1.37403	1.19252	1.05835	0.573199	0.705145	0	0.321975	0.616683	0.167749	0.185597	1.19111	0.851299	0.622738	0.0604352	0.314317	0.733078	0.319667	0.295094	0.847455	0.510349	0.268836	0.191011	0	0	0.247218	0.389174	0.50367	0.0711948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0	0	0	0	0.101932	0.240478	0.229861	0.294903	0.209904	0	0	0	0	0	0	0.0185828	0.121153	0.127603	0.0232425	0	0.0675918	0.125784	0.174634	0.0426245	0	0	0	0.135652	0.191395	0.0246405	0.142963	0.147387	0.0324668	0.19734	0.104764	0	0	0	0	0.895009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.285549	0.280222	0.541771	0.705837	1.25642	1.63657	1.30017	1.43216	1.0158	0.579196	0.479235	0.538478	0.208652	0.296567	0.273173	0.174714	0.391727	0.641735	0.338795	0.484716	0.304184	0.0831788	0.0991813	0.559206	0.208445	0.423702	0.551662	0.511287	0.232101	0.500309	0.289845	0.125959	0.340436	0.177317	0.317201	0.399886	0.462275	0.208464	0.17809	0.897253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.332806	0.344415	0.614007	0.905265	2.00677	1.65769	0.948118	0.859894	0.343038	0.174301	0.374058	0.468924	0.621231	0.521086	0.459677	0.31423	0.390028	0.754413	0.639265	0.359172	0.32283	0.439103	0.598525	0.433189	0.504436	0.279726	0	0.213537	0.10367	0	0	0.115722	0.433748	0.563234	0.685682	0.62066	0.00309587	0	0	0.861914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0	0	0	0	0	0.171917	0.370362	0.304382	0.156372	0.250937	0.068251	0	0	0	0	0.379921	0.287813	0.264799	0.408348	0.229638	0.0104391	0	0	0	0	0	0	0	0	0	0.0317275	0.472563	0.0633819	0	0	0	0.243801	0.25048	0.912628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0	0	0.592021	1.19495	0	0	0.760051	0.732775	0.470559	0.99957	0.815308	0.319663	0	0	0.489628	1.31058	0.648816	0	0	0.182425	1.49634	1.98745	2.99212	1.17993	0.192747	2.44495	1.03184	0.326006	0	1.16648	2.75566	1.0281	0	0	0.452071	1.13967	2.17552	0.850024	0	0.548685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	1.33031	0	0.8474	1.35334	0	0.826121	0.314235	1.18556	0.68933	1.08352	0.640566	0	0	0.443327	0.986823	0.64113	0.712771	1.34724	2.57283	0.350353	0	0.550247	0.653112	0.158289	0.767021	0.720955	0.835917	0.706878	0.582821	0.67857	1.11125	3.25186	1.36525	1.48133	3.45439	1.37054	1.61148	0.555046	0.46757	0.641878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0.35055	0.968114	1.57233	0.809974	0.190038	0.321716	1.13233	1.76215	1.8798	1.49956	0	0	0.229239	0.419115	0.65683	0.33892	0.525145	0.502471	0.651933	0.15687	0.319412	1.57762	1.06439	0.54905	0.56132	0.772058	0.69114	0.892114	1.26714	0.985282	0.3824	0.845597	0.225484	1.5318	1.94353	0.568622	0.0808962	0.286814	0	0.608839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0.114333	0.283228	0.489281	0.259528	0.29357	0.790239	0.492129	0.414531	0.303664	0.423047	1.18142	1.34371	1.04735	0.408118	0.256348	0.145642	0.327467	0.303111	0.395017	0.449181	0.484043	0.875483	0.932944	0.381069	0.950664	0.507877	0.676092	0.685488	1.14292	0.523648	0.566925	0.786327	1.21186	0.637987	0.190584	0.591885	1.28371	1.05861	0.96051	0.738245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0.373696	0.0264892	0.0719693	0.356576	0.160531	0.0707855	0.437523	0.64785	0.915972	0.977763	0.594015	0.346657	0.452737	0.437185	0.220806	0.423413	0.565773	0.204707	0.645906	0.415651	0	0	0	0.39125	1.26489	0.999646	0.885275	0.577854	0.189578	0	0	0.061706	0.297377	0.366311	0.330744	0.859058	0.589256	0.45347	0.806437	0.260225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0	0	0.170158	0.61257	0.020419	0	0.397801	0.318191	0.537672	0.656803	0.706888	0.771841	0.364093	0	0.35662	0.238012	0.0449218	0.61257	0.551313	0.261363	0	0.183771	0.600983	0.437647	0.143742	0	0.638819	2.24296	1.16521	0.628901	0.0178883	0	0	0.341165	0.739165	1.85922	1.19766	0	0	0.687993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0.52036	0.0056205	0.307212	1.15201	1.02106	0.730806	0.945106	0.488191	0.213249	0.369504	0.364564	0.588253	0.983121	1.27445	0.615932	0.19577	0.69919	0.475119	0.0972176	0.13647	0.348644	0.626998	0.422796	0.538669	0.953893	0.539768	0.687649	0.611297	0.912094	0.32555	0.0966017	0.746507	0.770874	0.340053	0.496578	0.133476	0.263727	0.207354	0.27329	0.873563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.217917	0.560852	0.704787	0.68362	1.44401	0.656565	1.21329	0.614074	0.555768	0.512434	0.306169	0.0565907	0.029017	0.280571	0.428785	0.959966	0.791929	0.570269	0.33317	0.714778	0.659588	0.742658	0.413671	0.377125	0.634888	0.364097	0.731177	0.3921	0.831537	0.383281	0.549822	0.843454	0.820071	0.282134	0.256901	0.107861	0.185493	0.448851	0.36405	0.444286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.547128	0.408998	0.427978	0.449293	0.277903	0.97518	0.400237	0.449134	0.80689	0.741834	0.681232	0.608758	0.265913	0.136341	0	0.238964	0.315371	1.26788	0.597217	0.0064608	0.27585	0.265388	0.0704173	0	0.139489	0.670883	0.804832	0.490522	0.338916	0.294903	0.172407	0.50743	0.21083	0.404343	0.12376	0.296834	0.513274	0.611723	0.381607	0.713963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.447658	0.350295	0.472099	0.412435	0.992667	0.805361	0.339599	0.307305	0.250702	0.417937	0.194876	0	0.0294465	0.317196	0.421728	0.377334	0.86256	0.478314	0.303617	0.164741	0.243551	0.205137	0.0807539	0.142431	0.372483	0.545915	0.0983078	0.30368	0.156722	0.18841	0.55765	0.132625	0.0027104	0.406402	0.67742	0.515291	0.0965947	0.419901	0.751797	0.542063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.316094	0.776372	1.0112	0.499816	0.552273	0.786675	0.812453	0.560077	0.471433	0.565929	0.478824	0.733294	1.31552	1.17384	0.512462	1.07087	1.09676	1.25123	0.740118	0.448116	0.232905	0.140586	0.53535	0.878867	0.731761	0.38458	0.908605	1.13807	0.938215	0.291945	0.650265	0.932711	0.505617	0.57662	1.29357	0.718318	0.667399	0.662425	0.459532	0.513915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0.585576	0.085103	0.284292	0.428693	0.384843	0.604932	1.01856	0.62161	0.268733	0.506396	0.502832	0.487387	0.762626	0.304906	0.295751	0.108065	0.161971	0.525975	0.544601	0.70968	0.556644	0.00557667	0.431715	0.851594	1.00733	1.1114	0.898321	0.385463	0	0.943676	0.242532	0.14244	0.731445	0.358025	0	0	0	0	0	0.155738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	0.442592	0.438237	0.814304	0.493971	0.450255	0.541351	0.699671	0.589114	0.616517	0.67604	0.80849	0.648966	0.783399	1.60908	2.2241	1.7992	1.52937	0.908652	1.00542	1.13967	0.858494	0.769982	0.779381	1.4115	1.30579	1.18412	0.811185	1.0674	1.51633	0.813566	0.475059	1.20397	0.854919	0.974083	1.13065	0.683468	2.30416	2.70363	1.65847	0.867005
