	chr18:3126732-3126881	chr18:3126882-3127031	chr18:3127032-3127181	chr18:3127182-3127331	chr18:3127332-3127401	chr18:3127402-3127481	chr18:3127482-3127631	chr18:3127632-3127781	chr18:3127782-3127931	chr18:3127932-3128081	chr18:3128082-3128231	chr18:3128232-3128381	chr18:3128382-3128531	chr18:3128532-3128601	chr18:3128602-3128681	chr18:3128682-3128771	chr18:3128772-3128831	chr18:3128832-3128981	chr18:3128982-3129131	chr18:3129132-3129281	chr18:3129282-3129431	chr18:3129432-3129581	chr18:3129582-3129731	chr18:3129732-3129791	chr18:3129792-3129881	chr18:3129882-3130031	chr18:3130032-3130181	chr18:3130182-3130331	chr18:3130332-3130481	chr18:3130482-3130631	chr18:3130632-3130781	chr18:3130782-3130931	chr18:3130932-3131081	chr18:3131082-3131231	chr18:3131232-3131381	chr18:3131382-3131531	chr18:3131532-3131681	chr18:3131682-3131831	chr18:3131832-3131981	chr18:3131982-3132019	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	1.05942	0.617637	0.293835	0	0	0	0	0	0.0343848	0.237963	0.227627	0.1898	0.265169	0.479377	0.495359	0.40417	0.426816	0.198018	0.00792253	0.332188	0.63556	0.708934	1.11799	0.818973	0.384411	0.124959	0.165057	0.179734	0.184679	0.248428	0.356266	0.129792	0.290602	0.360601	0.22512	0.174778	0.138154	0.021814	0.185025	0.231761	0.298013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0.0566469	0	0	0	0	0	0	0	0.652576	0.508262	0.263839	0.151685	0	0.68367	0.802191	0.36592	0.227754	0.358921	0.215912	0.259686	1.82112	8.21798	10.778	13.4879	7.01683	1.8647	1.23179	0.328511	0.261237	0	0	0	0	0	0	0.613208	0.419256	0	0	0	0.0686275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0.164031	0.233217	0.521214	0.0294408	0.189262	0.36801	0.434252	0.11531	0	0	0	0.0785088	0.58809	0.0907786	0	0	0	0	0.555075	0.479074	0.383206	1.4084	1.44754	1.65621	1.07551	1.25136	0.0196272	0	0	0	0	0.495587	0.338569	0.253286	0.777301	0.35329	0.174191	0.0637884	0.73602	0.135583	0.575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	0.711	0.160202	0.871095	0.876118	0.550579	0.763012	1.35983	0.580455	0	0.30099	0.225972	1.40787	2.37645	1.11757	0.573553	0.0290046	0.604351	0.80619	0.384867	0.544047	0.622546	2.10593	6.40795	5.07457	2.02159	0.570218	0.117315	1.23927	1.05028	0.403522	0.0106927	0	0	0.183679	0.220604	0.98005	0.476717	0.15034	1.69088	1.49942	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0.865968	0.318418	0	0	0	0.223189	0.89275	0.476134	0	0	0	0	0	0	0	0.486053	0.89275	0.839185	0.780908	1.57109	0.937947	0.494286	0.0988633	0	0	0.800951	1.39551	0.236743	0	0.0650224	0.960975	1.31425	1.01018	0.743045	0.124986	0	0	0	0	0	0.184466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.346755	1.54738	0.968915	0.00821813	0	0	0	0	0	0.0883796	0.186569	0.132571	0.510529	0.547005	0.36592	0.152326	0.0950222	0.203452	0.685287	0.620571	0.6762	0.526808	1.16471	1.10376	0.647307	0.541474	0.359631	0.896996	0.879895	0.72384	0.457998	0	0.242414	0.519902	0.259974	0.27953	0.0745077	0.534461	0.358584	0	0.398119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.351478	0.361321	0.126866	0.110017	0	0	0	0.119358	0.266473	0.294708	0.43035	0.378974	0.463	0.370807	0.224481	0.625773	0.65297	0.375892	0.823847	0.962076	0.918542	1.0271	0.400922	0.153393	0.0710496	0.182979	0.178762	0.242643	0.201108	0.478595	0.542336	0.0846591	0.23707	0.0783019	0.108726	0.354576	0.413465	0.577126	0.275381	0.16331	0.302252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	1.59515	0.814616	0.654532	0.397468	0	0.0415651	0.611251	0.380027	0.665103	1.2319	0.0684414	0.985955	1.20795	0.078484	0	0.192615	0.60634	0.39015	0.152919	1.04333	0.45762	1.61469	1.28713	0	0	0.180603	0.520526	0.817167	0.215361	0.864688	0.14657	0.303583	1.2207	0.974869	0.98762	0.978597	0.793147	0.735573	0.0769653	0	0.130435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	1.27156	0.279355	0	0.0072254	0.717308	1.62108	2.01328	0.53705	0	0	0	0	0	0	0	0	0	0	0.0409439	0.602833	0.961074	1.11046	0.382098	0	0	0.218289	0.47073	0.355245	0.354431	0.575551	0.175404	0	0	0	0	0.160889	0.620668	0.360213	0	0	0.142415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.375963	0.302394	0.146813	0	0.453568	0.511752	0.523137	0.225668	0	0	0	0	0	0	0	0.109225	1.45433	0.777315	0.469095	0.385203	0.999792	2.3876	6.60253	3.96357	1.9262	1.43226	0.401771	0.310414	0	0	0.374477	0.163812	0	0	0	0	0	0.55238	0.0805803	0	0.78
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.198116	0.156417	0.0488707	0	0	0.0401139	0.26749	0.309718	0.164992	0.0721746	0.209505	0.511516	0.245188	0.0427791	0	0	0.196936	0.669986	0.462668	0.320232	0.302467	0.109659	0.168153	0.0345775	0	0.0488215	0.313563	0.222756	0.231033	0.0667686	0.307741	0.754598	0.506878	0.137193	0.463629	0.167567	0	0	0	0	0.357401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.155781	0.251202	0.450047	0.189815	0	0	0	0	0.463778	0.216302	0.590358	0.403062	0.252756	0.186609	0	0	0	0	1.04115	2.19139	1.40149	1.76392	1.68369	1.22103	1.23162	0.823927	0.518158	0	0.118672	0.557648	0.303732	0.036108	0.256496	0.318571	0.357372	0	0	0.512089	0.677213	0.217937	0.518248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.973119	0.257308	0	0	0	0	0	0	0	0	0.384989	0.450776	0.0176917	0	0	0	0	0.0240007	0.397042	0.833251	0.569811	0.354407	0.180987	0.0309428	0	0	0.164526	0.322865	0.355912	0.981095	1.11238	0.276992	0	0	0	0	0	0	0	0	0.429412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0.400326	0.0970233	0.103864	0.36067	0.134417	0	0	0	0	0	0	0	0	0	0	0	0	0.0367599	0.634308	0.569692	0.956319	2.55312	3.76023	0.617584	0.198894	1.02741	0.440663	0.784093	0.282273	0	0	0	0.121128	0.147669	0	0	0	0	0	0	0.293515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	1.56958	1.94218	0.743746	0.360032	0	0	0	0.400442	3.05855	2.23112	1.37374	1.86638	0.450028	0	0	0.0111347	0.448621	0.649865	0.719595	0.292477	1.34	1.72197	0.690807	0.0231597	0.222347	0.665847	0.613106	0.71059	0.213177	0	0	0.0873488	0.353401	0.446152	0.64146	0.361051	0	0.477093	0.702901	0.0560992	0.353383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0	0	0	0	0	0.159294	0.35074	0.1074	0.131341	0.315487	0.339135	0.13293	0	0	0	0	0	0.239113	0.455787	0.131171	0.153522	0.011689	0	0	0	0	0.007282	0.265789	0.815571	1.07576	0.478775	0.194534	0.355903	0.176671	0.28902	0.0365964	0.00970933	0.334964	0.201464	0	0.347442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0	0	0	0.107856	0.48293	0.48293	0.262393	0	0	0.0048294	0.42337	0.42176	0.0032196	0	0	0	0	0.347039	0.344175	0.270919	0.540228	0.679084	0.339059	0.029755	0.229053	1.38876	2.15571	1.1495	0.209291	0	0	0	0	0	0	0	0.589245	1.21066	0.691031	0.223924	0.742455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.0298473	0	0	0.106358	0.81814	0.816756	0.705224	0.78795	0.393977	0	0	0	0	0	0	0	0	0.374422	1.82824	1.76108	0.40476	0.568484	0.56815	0.53445	0.00990933	0	0.304299	0.512879	0.295681	0	0	0.0293554	0.682023	0.514146	0	0	0.11313	0.68307	0.46372	0	0.794737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0	0.104951	0.465886	0	0	0.171369	0.568676	0.43695	0.0658517	0	0	0	0.097412	0.15435	0.0848902	0	0	0	0.433256	2.26436	1.36124	1.94656	7.01155	4.14629	2.56674	2.29018	0.565273	0.213259	0.496439	0.737306	0.519516	0.0338507	0	0.440059	0.236955	0.24711	0.429903	0	0	0	0.28
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	1.06381	0.975098	0.070872	0	0.432624	0.99377	0.824446	0	0.194898	0.255868	0.692327	1.16098	2.78469	1.27998	0.205046	0	0	0.49721	0.316564	1.68845	3.6323	2.31695	4.76143	5.18566	2.34984	1.42614	1.06257	2.94346	1.1448	0.595345	0.305936	0.689003	1.77932	0.63515	0.685628	1.57742	0.0715031	0.772593	1.71898	0.166029	0.85567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.121938	0.420363	0.279253	0	0	0	0	0.278095	0.272316	0.408474	0	0.358434	0.639034	0.0654987	0	0	0.276497	0.328407	0.911736	1.18801	0.647134	0.0135421	0.29861	0.19496	0.0520307	0.78259	0.153551	0.486619	0.515197	0.401436	0.47129	0.530684	0.585871	0.531997	0.809085	1.16414	0.343539	0	0	0	0.163683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.665818	0.586015	0.294031	0.189487	0	0	0	0	0	0	0	0.215083	1.15684	0.657752	0.0812475	0	0.0572545	0.734993	0.657274	0.475894	2.10507	0.874747	0.527109	1.02904	1.08334	0.0672198	0	0.146395	0.769285	0.746356	0.14473	0.00239613	0.381252	0.378052	0.813834	0.542385	0.468044	0.286836	0.358762	0.388493	0.475649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.916905	0.299961	0	0	0	0	0.7498	1.12775	0.434667	0.257509	0.420677	0.435581	0	0	0	0.357649	1.41055	0.898689	1.02965	1.24332	0.340836	0.619031	0.651733	0.187804	0.359147	0.273145	0	0	0	0	0.187332	0.296229	0.187177	0.19853	0.636793	0.982505	0.510361	0	0	0	0.608187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	1.48073	1.27575	0	0.0511478	0.818896	1.39033	1.09435	0.489545	0.0217952	0	0.0530344	0.394023	0.429378	0.221863	0	0	0	0.161629	0.150575	0.407562	0.27954	0.390006	0.798545	0.478586	0.416863	0.0332259	0.298479	0.774361	0.287117	0	0.630393	0.964904	0.257183	0.524131	0.0286504	0.00727727	0.365836	0.924225	0.57386	0	0.144385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0.292187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0509631	1.07285	2.67138	1.67307	0.688228	0.303038	0.136757	0.134346	0.296031	0.237892	0.291123	0.522521	1.21319	1.03527	0.073934	0	0	0	0.108632	0.966887	1.0782	0.219946	0	0.139303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	0.489262	0.175544	0	0.225131	1.01038	1.36686	1.33168	0.630124	0.0725545	0	0	0	0	0	0	0	0	0	0.343488	1.54461	1.78704	4.0376	3.95814	0.838499	0.100296	0.347131	0.668504	0.142533	0	0.190348	0.324639	0.181688	0.247386	0.361497	0.248598	0.270427	0.0923742	0	0	0	0.169951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0	0.280115	0.119638	0	0	0	0.476254	1.8813	0.0190844	0	0	0	0	0.0120739	0.846861	0.85747	0.0571647	0.0299095	1.02767	1.09487	0.262733	0.742964	0.662303	0.170667	0.402918	0.353497	0	1.54787	0.543845	0	0	0	0.313417	0.32227	0.235825	0.856002	0.207066	0	0	0	0.238095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	0	0	0	0.0191008	0.864594	1.43244	1.20086	0	0	0	0	0	0	0	0	0	0	0.11938	0.55392	2.05556	4.73904	5.99719	3.51429	1.60554	0.819704	0.709096	1.68553	1.69986	0.472745	0	0	0	0	0	0	0	0	0	0	0	0.193798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.0822959	0	0	0.0080936	0.20234	0.354178	0.349454	0.0741913	0	0	0	0	0	0	0	0	0	0	0	0	0.0653849	0.428085	0.456829	0.134829	0.0509017	0.974089	2.28684	0.986237	0.0431659	0	0	0	0	0	0	0	0	0	0	0	0.593985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	0.695735	0.590314	0.259037	0	0	0	0.742601	0.993147	0.0027344	0	0	0	0	0	0	0	0	0	0	0	0.324744	0.745862	0.576618	0.0360103	0	0	0.62343	0.244666	0	0.21873	1.12715	0.497229	0.231763	1.00289	0.524646	0	0	0.515234	1.23764	0.124998	0.121711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0.346083	0	0	0	0.14863	0.938885	0.862973	0	0	0	0	0	0	0	0	0	0	0	0.318701	1.07136	0.645888	0.289604	0.314208	0.690626	0.889435	0.57965	0.0144503	1.04704	0.765549	0.74032	0.0833745	0	1.06563	1.5995	0	0	0.551573	0.578013	0	0	0.105072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	1.51948	0.75496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154125	0.478588	0.781178	0.588296	0.824494	0.298123	0	0	0	0	0	0	0	0	0	0	0.356792	1.00652	0.102067	0.363048	0	0	0	0	0.583893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.887951	0.597973	0.0706055	0	0.0206194	0.356481	0.775553	0.610923	0.0279697	0	0	0	0	0	0	0.0628393	0.189498	0.209767	0.467949	1.32893	1.467	0.877521	0.322156	0.0513082	0.232073	0.712537	0.865582	0.859023	0.446233	0.303047	0.714077	0.464424	0.549788	0.63131	0.129059	0.15859	0.818338	0.695148	0.055827	0	0.547826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.a943b040-543c-406d-aa89-c8951a45361a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89763	0.876039	1.15632	0.314131	1.20063	0.769278	1.22463	0.955791	0	0	0	0	0	0	0	0.605723	0.80152	0	0	0	0	0	0.128788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	1.26199	0.0539648	0	0	0	0	0	0	0	0.39943	1.15795	0.633125	0.174225	0	0	0	0	0.37786	0.544074	0.492602	0.291052	1.35546	0.940241	0	0	0	0	0	0	0.0167877	0.607247	0.306738	0.545211	0.425594	0.438594	0.43947	0	0	0	0	0.198789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.350c6b67-eb4b-470a-ae25-ac89d63b764e.fc.signal	0.254949	0.302007	1.5435	0.511785	0	0	0.0784018	1.31612	0.912929	1.07164	1.02023	1.06334	1.08811	0.915148	1.02437	0.711371	0.757891	1.33181	0.783061	0.551924	0.289114	0.354569	0.283619	0.237613	0.137541	0	0	0	0.327069	1.84309	0.768294	0.42269	0.319284	0.435471	0.520113	0.157291	0.685518	0.637528	0.0481876	0	0.263158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.188608	0	0	0	0.102972	0.334661	0.65708	0.421817	0.0838332	0	0	0	0	0	0	0	0	0	0.0981786	0.318779	0.520211	0.787515	0.478172	0	0	0.148456	0.608998	1.00764	0.793443	0.354922	0.120389	0	0	0	0	0	0	0	0	0	0.50838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.213824	0.462526	0.404015	0.0563883	0.348187	0.734704	1.57437	1.4627	1.06419	0.271575	0.811226	0.76623	0.0789953	0	0	0	0.385569	0.634913	1.79233	3.20971	3.51959	5.1665	6.42907	4.7097	2.94529	2.36465	1.40249	0.605333	0.66087	1.08842	0.562018	0.70455	0.772227	0.348021	0.892208	0.278949	0.642965	0.722997	0.357402	0	0.816485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.537827	0.0778266	0	0	0	0.00192525	0.523638	0.403851	0	0	0.452143	1.43954	0.0461397	0	0	0	0.513357	0.564949	0.444436	0.322896	0.673228	2.12888	0.965055	0	0	0.210773	0.681897	0.208279	0	0.171722	0.28401	0.0869094	2.04393	1.82729	0.79883	0	0.278271	0.36674	0	0	0.559633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0	0	0	0	0	0	0.0550307	0.3145	0.345623	0.443067	0.435309	0.280682	0.247724	0.075066	0.10528	0.127518	0.278796	0.464987	0.204564	0.215163	0.406765	0.872239	0.603605	0.354391	0.293552	0.221516	0.0840397	0.094967	0.342289	0.737448	0.742964	0.605989	0.477388	0.316978	0.312506	0.225799	0.0598767	0	0	0	0.303818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0.065778	0	0	0	0.192636	0.719439	1.28046	0.482367	0	0	0	0	0	0	0	0	0	0	0.0327503	1.45124	2.04434	2.53498	1.66319	0.544875	0.113731	0	0.548142	0.570068	0.138132	0.65777	0.322307	0	0	0	0	0	0	0	0	0	0.0722222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	1.01785	1.2044	0.361998	0	0.322631	0.448942	0.359697	0.0057564	0	0	0	0.116567	0.671049	0	0	0	0	0.642623	0.48624	1.23224	1.05499	1.86569	1.31996	0.640908	1.85878	1.0176	1.04595	1.23067	0	0	0.188536	0.673821	1.59301	1.86518	1.07531	0.698198	0	0	0	0	0.119266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	1.77383	0.677267	0	0	0	0	1.65249	0.846018	0.153002	0.77951	0.115262	0	1.28331	1.80457	0.113171	0	0	0	0	0	0.126771	0.781961	0.0970501	0	0.277657	1.23246	0.176534	0	0.839178	3.4211	0.876186	0	1.69336	0.688077	0	0	0.315993	1.48709	0.104039	0.402642	0.291304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	0.731711	0.186193	0	0	0	0.655395	2.60252	1.70211	0	0	0	0	0	0	0	0	0	0	0.182242	0.474598	0.390384	0.677083	0.700996	0.131871	0.0276689	0.031764	0.534392	0.875915	0.587979	1.84533	1.23384	0.0191408	0	0	0	0	0	0	0	0	0.193989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.546356	0.784264	0.47432	0.452427	0	0	0.813275	0.511378	1.90206	0.270455	0.834534	1.15537	1.28058	0.174758	0.22937	0.902428	1.82956	0.907819	1.04218	0.917211	0.781139	0.691492	1.97315	1.22371	0	0.727886	0.140089	0	0.514382	1.11381	0.475617	1.46327	1.09956	0.426584	0.688894	0.498015	1.02588	1.12048	0.601873	0	0.29799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.368756	0.0150104	0	0.428032	0.47149	0.129747	1.2342	1.70444	2.45518	1.65415	1.58227	0.896692	0.194913	0.439473	0.273648	0	0.137819	0.785096	1.538	0.884369	1.01098	0.854788	0.806196	0.246092	0.684767	0.851607	0.533337	0.93824	0.636657	1.54645	0.898349	0.182534	0.36419	0.606884	1.31005	2.30795	1.12178	1.35405	0.754099	0	0.165912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189766	0.82025	0.362537	0.897289	2.06058	2.83806	2.48262	0.275384	0.235427	0.428889	0.0684845	0	0	0	0	0	0.0540739	0.214363	0	0	0.149926	0.164733	0	0	0.320388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.164198	0.371379	0.382446	0.0315624	0.511171	0.52621	0.0455924	0	0.475407	0.620601	0.0666317	0	0	0	0	0	0	0	0.484957	1.9813	1.58909	1.35824	1.69331	1.18703	0.400836	0.0754059	0.852439	0.305175	0.727733	0.576341	0.302472	0.0349517	0.174957	0.216994	0.251621	0.145763	0	0.080681	0.513928	0.00692158	0.550459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.973e29f2-827c-4305-9bbb-06b19bf500a9.fc.signal	1.88852	0.463899	0.594651	0.769312	0	0	0	0.274304	0.911879	0	0	1.22331	1.14371	0	0	0	0	0.440352	0.474395	1.22868	0.830918	2.36674	5.01301	4.65242	2.40176	2.35244	0.0256639	0.827243	0.232277	0.429884	1.27805	1.21429	1.27438	0.414651	0.007916	0.648668	0.336623	0	0	0	0.458065
