	chr12:42349385-42349454	chr12:42349455-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349704	chr12:42349705-42349754	chr12:42349755-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0	0	0	0	0	0	0	0.474667	0.339713	0	0	0	0	0.409517	0.404863	0.0186144	0.69804	0.0977256	0.164624	0.31981	0	0	0	0.279672	0.573591	0.477862	0	0	0	0	0.271886	0.586999	0.320534	0	0	0.496523	0.126511	0	0	0.492857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77878	0.655919	1.79114	1.40119	0.93263	1.01538	1.31602	0.403975	0.870899	1.247	0.541606	0	0	0	0	0.453442	1.17619	0.776517	0.541635	0.571161	0	0	0.339371	0.625094	0.540973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.1659b47b-476e-4682-be7c-d4be233323ec.fc.signal	0.0204834	0	0	0	0	0	0	0	0	0	0	0	0	0.148027	0.251133	0.231833	0.662798	0.906613	0.229414	0	0.219857	1.43385	0.281989	0.71692	0.071692	0.238973	0.669125	0	0	0	0	0	0	0	0	0	0	0.0516874	0.36919	0.677725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.e83972dc-825b-4864-b5d9-93e1d7702749.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.108747	0	0	0	0	0	0	0	0	0	0.189331	0.122968	0.181524	0.130775	0	0	0.366951	0.40794	0.657776	0.366175	0.647216	0.473277	0.00390373	0.142486	0.169812	0	0.20305	0.285378	0.317944	0.231047	0.18204	0.0222493	0.430947	0.0120001	0.0403844	0.581718	0	0	0	0.600644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.9c867cb2-87c1-446d-a7eb-1986e48fd4c0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.211667	1.10826	1.12687	0.146601	0	0	0	0	0	0.347312	0.750165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.896907	0.521759	0	0	0.568654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.dccc1e9c-af80-4f18-8934-096b69e58581.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275384	0.375557	0	0.0228731	0.397682	0.141046	0	0	0	0	0.329195	0.335525	0.595159	0.713016	0.0917947	0.4748	0.0975893	0.177422	0.699366	0.419981	0.210518	0	0.424155	0.240565	0	0	0.662338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0	0	0	0	0	0.151837	0.51294	0.276054	0	0	0	0.247102	0.392519	0	0.127114	0.216265	0.166332	0.594841	0.013944	0.429584	0.574545	0.161414	0	0	0.612002	0.981815	0.107609	0.295197	0.530607	0.474077	0.39484	0.0778284	0.646567	0.381887	0.202737	0	0.300746	0.0720633	0.006652	0.580045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0	0	0	0	0	0	0	0	0	0.0404224	0.549	0.523149	0.267615	0.522953	0.650706	0.830215	0.146651	0	0	0	0	0	0.202524	0.808847	0.424093	0.374452	0.247021	0.285993	0.734321	0.437252	0	0	0	0	0	0.224627	0.654149	0.555645	0.130268	0.650485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.5bed80d6-eb1b-4fb5-93cf-fb84cc149a27.fc.signal	1.74153	0.898915	0	0	0	0	0	0	0	0	0	0	0	0	0.845083	1.73753	0.564083	1.2746	1.55331	0.789836	0.616688	0.01769	0	0.448018	0.564624	0.759141	0.76449	0.0152031	0	1.25385	1.24945	1.47834	1.50253	0.724441	0.444036	0.688605	0.223458	0.515984	0.403161	0.642349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.160dc729-3f4c-431d-bee2-17192f02de04.fc.signal	0.37633	0	0	0	0	0	0	0	0	0	0	0.0872084	0.466375	0	0	0.450536	1.01457	0.734189	0.544512	1.15989	0.504021	0.51459	0.370412	0.740008	1.64213	0.536467	0.711759	0.331212	0.598125	0.0272256	0.807737	0.130756	0.799157	0.784927	0.830322	1.09661	0.653128	0.84907	0.0461617	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0	0	0	0	0	0	0	0	0.314914	0.252442	0	0	0	0	0	0	0.284338	0.104402	0.178453	0.418568	0.411139	0.43533	0.168889	0	0	0	0	0	0.006052	0.389623	0.0422974	0	0	0.0990471	0.0561757	0.0565171	0.231889	0	0	0.665237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0436619	0.536317	0.571574	0.0238156	0.09474	0.285022	0	0	0.324684	0.130533	0.762413	0.341357	0	0.154749	0.398463	0	0.123047	0.411508	0	0.0549727	0.308907	0.0252645	0.18738	0.17176	0	0	0.663746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.65654490-e079-4444-b320-c6a352cd95fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399857	0.305667	0	0	0.133807	0.276567	0.192116	0.224776	0.0896137	0.336112	0.155492	0	0	0	0	0	0	0	0	0.116118	0.553341	0.0323028	0	0	0	0	0.722222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0	0	0	0	0	0	0	0.0938641	0.125868	0.179548	0.0946969	0.00621	0.0106439	0.107202	0.129549	0.140216	0.0140782	0	0	0	0.0632307	0.365841	0.0820653	0.0148263	0.259613	0.243663	0.235493	0.187308	0.381638	0.205111	0	0	0	0	0	0	0.0987321	0.689386	0.510254	0.556017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0	0	0	0	0	0	0	0	0.266473	0.238211	0	0	0	0.452196	0.0524871	0.465987	0.305647	1.23366	0.141311	0	0	0	0	0.376191	0.125161	0	0.411822	0.0928617	0.242887	0.338055	0.634322	0	0	0.836491	0.117094	0.920694	0.205911	0.932714	1.70526	0.789264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0	0	0	0	0	0	0	0	0	0.282113	0.122557	0.332986	0.328361	0.147994	0.452702	1.29941	0.574491	0.555361	0.753703	0.603415	0.20504	0.180352	1.61613	1.60687	1.05195	0.691877	0.291863	0.0923023	0.0037496	0.490814	0.566588	0.57293	0.0580255	0.0346615	1.08663	1.32712	0.515448	0.704928	0.34686	0.503448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45152	1.5767	0.0331027	0	0	0	0	0.0361124	0.985378	0.131983	0	0	0	0	0	0	0	0.2578	1.36077	0.345778	0	0	0	0.31879	1.02993	0.45742	0.596745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0.215516	0.259921	0.0951796	0	0	0	0.0961211	0.256177	0.156321	0	0	0	0	0	0	0	0	0.0801855	0.371327	0.516453	0.209929	0.252327	0.340278	0.263493	0.034106	0	0	0	0.0294943	0.274283	0.224981	0.0498955	0	0.550697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	0	0	0	0	0	0	0	0	0.125162	1.2305	1.40681	1.55915	1.67599	1.1737	0.547644	0	0.253577	0.396621	0.591676	1.07282	0.286086	0.46489	1.06794	1.22408	0.732501	0.381639	0.876427	0.541521	0.128964	0.73147	0.440507	1.05657	0.412874	0.185303	0.24382	0.0780224	0.11866	0.481148	0.116283	0.730009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0	0	0	0	0	0	0	0.460876	0.456663	0	0	0	0.0329551	0.527281	0.357798	0.475495	0.442539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	1.43179	1.00222	0.29472	0.160756	0	0	0	0.40091	0.385188	0	0	0.29472	0.09824	0	0.286911	1.49491	1.66231	1.32448	1.80998	1.28129	0.468667	0.287856	0.950482	1.52015	0.448038	1.52109	1.3501	0.818806	0.205842	0.461893	0.194453	0.569105	0.0766291	0.337966	1.49553	2.22855	1.24595	1.71004	1.38548	0.645486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0	0	0	0.0417235	0.110074	0.195094	0.231882	0.0920321	0.0158241	0.168428	0.26876	0.151828	0.170796	0.176942	0.0325991	0	0	0	0	0	0	0.122434	0.605336	0.639902	0.319838	0.155808	0.371108	0.622965	0.265538	0.0236969	0	0	0	0	0	0.176007	0.352301	0.264106	0.539538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	0.152858	0	0	0	0	0	0.13375	0.28919	0.516679	0.562951	0.572586	0.185079	0	0	0	0.0926292	0.304526	1.77138	0.838638	0.699832	0.73646	0.395221	0.311737	0.31456	0	0	0	0	0	0.0876127	0.785721	0.630974	0.335335	0.225568	0	0.0925408	0.213906	0.222375	0.267742	0.593703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	0.222226	0	0	0	0	0	0.0380441	0.580085	0.0572989	0	0	0	0	0	0.389778	0.650723	0.616238	0.113023	0	0.473513	0.81413	0.130759	0	0.0360715	0.59079	0.0295555	0	0	0	0	0	0	0	0	0	0	0	0	0	0.581419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0	0	0	0	0	0	0.708272	0.971532	0.701529	0.571969	0.412899	0.0582161	0	0	0	0	0	0.0111091	0.686043	0.766601	0.0916498	0	0	0	0	0.170963	0.350573	0.152208	0	0	0	0	0	0	0	0	0	0	0	0.82358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.366271	0.849879	0.390731	0	0	0	0	0	0.220143	0.593953	0	0.166487	1.95117	0.809971	0.775573	1.08549	0	0	0	0	0	0	0	0	0.213386	1.29832	0.227962	0.818533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.0870283	0	0	0	0	0	0	0	0	0	0.0812256	0.51669	0.101532	0	0.603697	0.308449	0.487882	0.107597	1.33963	1.19393	0.898643	0.121811	1.41456	0.675249	1.1652	1.68394	0.188592	0.46826	0.746178	1.16409	0.929307	0.474456	1.29507	0.733296	0.181382	0.101532	0.942625	0.476807	0	0.514698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0	0	0	0	0	0	0.0852445	0.30976	0.0576763	0.108023	0.302334	0	0.104594	0.373154	0.303798	0.0282557	0	0.325983	0.474855	0.262542	0.0870035	0.378874	0.488086	0.909082	0.141793	0.235511	0.188821	0.258884	0.364475	0.102177	0.223808	0.26696	0.307715	0.757796	0.177722	0.00206653	0.581827	0.849724	0.30998	0.662471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.289136	0	0	0	0	0	0.0194612	0.301001	0.296848	0.36535	0.583309	0.0643519	0.435928	0.36535	0.606146	0.694551	1.13221	0.436031	0.200289	0.16371	0.437609	0.0376608	1.13376	0.942432	0.0103793	0.149524	0.363673	0.208487	0.510062	0.0071312	0.230494	0.830185	0.64766	0.0871863	0.554249	0.0290621	0	0	0	0.515288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.0389284	0	0	0	0	0	0	0	0	0	0	0	0	0.0930889	0.198168	0.165379	0.486235	0	0	0	0	0.424983	0.823708	0	0.445083	0.236167	0	0	0	0.386042	0.76754	0.208917	0	0	0	0.1635	0.443265	0.326779	0.175549	0.615904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.44f49519-7363-4668-9912-2db8d45f41b6.fc.signal	0.26699	0	0	0	0	0	0.139853	0.882581	0.0354396	0	0.175802	0.328016	0.508747	0	0	0.411237	0.611575	1.00712	0.870809	0.691746	1.36867	1.64918	1.61103	2.81643	1.14468	0.627982	0.553851	0.815231	0.63199	1.33287	1.3505	0.955667	0.802843	1.67487	0.596883	0.960474	1.46082	2.12679	0.869912	0.521964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0	0	0	0	0	0	0	0	0.866557	0.436536	0	0	0	0	0	0.358351	0.944743	0	0	0	0	0	0	0.749293	2.02644	1.1318	0	0	0	0.0069264	0.626226	0.221651	0	0	0	0	0	0	0	0.50159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0	0	0	0	0	0	1.16729	0.82525	0	0.203661	0.742995	1.18329	2.51624	2.35955	0.981766	0.616763	0	0.489356	0.234544	0	0.332994	0.390906	0.0347472	0.512422	0.665234	1.81288	1.34693	1.19287	0.751358	2.01485	1.48229	1.17851	0.205588	0.36195	0	0	0.107137	0.503834	0.260604	0.594609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.372904	0	0	0	0	0	0	0.790379	0.587349	0	0.240495	0.30574	0.142646	0.128098	0.494881	0.184927	0.277005	0.0120231	0	0	0.291743	0.504269	0.965721	0.899153	0.894299	0.795224	0.226009	0	0	0.141402	0.869768	0.247354	0.111216	0.430272	0.488272	0	0.0260607	0.327036	0.195253	0.482525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.f277fd12-ef1b-437b-8412-8210645647cd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455318	0.532026	0.552749	0.323381	0	0	0	0	0	0	0	0	0	0	0	0.407706	0.681374	0.144468	0.201415	0.496999	0.641472	0.235373	0.720154	0.102074	0.505952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.548995	0	0	0	0	0	0	0	0	0	0	0	0	0.26162	0.435626	0.376015	0.501295	1.49148	2.19297	1.22624	1.9196	1.89602	1.58562	1.00787	0.0299633	0	0	0	0.194646	2.02236	1.73023	1.06796	0.29076	0.551406	0.140483	0.298482	0.0554421	0.176325	0.543807	0.62617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.507eb0be-d030-49de-aa26-daac8a7eec75.fc.signal	0.107557	0	0	0	0	0	0	0.0469356	0.39113	0.0443281	0.612763	0.352013	0	0	0.265968	0.611368	0.609617	1.60562	1.00474	0.786737	0.288324	0.480945	0.683166	1.43564	1.78773	0.0990855	0.104301	0.453709	0.39113	0.125162	0.593175	0.829167	1.05514	0.690577	0.913105	1.61319	1.13152	0.0834411	0.0223686	0.572848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.352191	0.281878	0	0	0	0	0.150335	0.30067	0.030067	0.253444	0.532586	0.0962144	0.37881	0.54913	0.57117	0.388828	0.97797	0.706068	0.212454	1.38238	0.706	0.258319	0	0.784461	0.812321	0.66679	0.696432	0.221969	0	0.127666	0.796047	0.905344	0.282541	0.36005	0.243956	0.472724	0.333192	0.70527	0.915989	0.534903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0.0529483	0	0	0	0	0	0.0694946	0.65617	0.350048	0.0584946	0.473449	0.325616	0.0751833	0.344178	0.762119	0.884979	0.608121	0.94994	0.652052	0.533994	0.399465	0.33821	0.666139	0.789327	0.233126	0.754315	0.604256	0.956343	0.842273	0.862659	0.625968	0.35142	0.041182	0.178455	0.619106	0.245719	0	0.0859833	0.332021	0.712427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.a1fae682-17b9-4f19-a006-9c1bf5e5ca4f.fc.signal	0.735269	0.646104	0	0	0	0	0	0	0	0	0	0	0.0776976	2.2998	1.64694	0.635749	0.56131	0.493226	0.85184	1.8254	2.26925	0.975979	0.273946	0.770385	0.609028	0.546249	1.84479	0.604956	0	0.125557	1.10628	0.480916	0.452349	0.828151	0.625755	1.2773	2.03189	0.504111	0.43563	0.526675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.572015db-a516-4eed-8b5a-e618b75e15df.fc.signal	0.576786	0.43883	0.0767952	0	0	0	0	0	0	0	0	0	0	0	0.146502	1.27302	1.67886	2.12609	0.752935	0.711691	1.38929	1.67063	1.13522	1.25225	0.696315	0.605631	0.38617	0	0.0585107	1.54347	1.05535	0.193461	0	0.174728	0.512062	1.31888	0.415461	0	0	0.700219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.afd56aac-66b2-49ba-b108-0839492989bd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136944	0.730262	0.0270192	0	0	0.316127	0.874587	0.105376	0.136784	0.759437	0.040576	0	0	0	0	0	0	0.238952	0.419222	0.324113	0	0	0	0	0	0	0.696409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.178703	0	0	0	0	0	0.325075	0.456411	0.574858	0.384027	0.342313	0.473959	0.559504	0.445445	0.868894	0.824074	0.477987	1.39179	1.32292	0.967649	1.17569	1.39552	1.6632	0.919389	0.0504758	0	0	0.0943678	0.548945	1.81425	1.85852	1.3103	0.316534	0.496483	0.377017	0.41077	0.935948	1.40053	0.374974	0.528271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.d1f4129b-e6ff-405f-b3b6-109916a68dc5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088879	1.31618	1.43779	0.726351	0.765998	2.01445	0.78517	1.69703	0.892966	0	0.440163	0.25523	0	0	0	0.629363	0.629509	0.515591	0.534697	0.323015	0.37929	1.72242	0.573551	1.51847	0.632184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0	0	0	0	0	0	0	0	0	0.611169	0.139844	0	0	0.657784	0.538658	1.23966	0.524884	0.909841	0.742924	0.472213	0.355987	0.0891787	0	0.210446	1.13771	1.90245	0.335634	0.20993	0.465514	0.131154	0	0	0.0378889	0.187115	0.43061	0.136751	0.978289	0.512962	1.40508	0.611973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.a7828873-27cd-49a4-bfd1-e91b3c208957.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642806	1.06489	0.4248	0.311619	0.335261	1.3303	0.881819	0.313403	0	0.633879	0.0803508	0	0.69191	0.861539	1.30347	0	0.174093	0.540136	0	0.445862	0.609105	0.674144	0.834078	0.652632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.97354	0.413755	0	0	0.146031	0.97354	0.97354	0.272591	1.78482	0	0	0	0	0	0	0	0	1.40799	1.75542	1.42137	1.22666	0	0.123539	1.4796	0.45435	0.803949	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	0	0	0	0	0	0	0.38971	1.05393	1.00414	0.515222	0.260539	0.851873	0.14637	0.409836	0	0	0	0	0.322014	0.749427	0.831407	0.322014	0	0.239628	0.45529	0.0876557	0.0446021	0.411399	0.167364	0.12715	0.575273	0.491543	0.18186	0.149297	0	0.403981	0.161007	0.43911	0.249955	0.58926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0.448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22498	0.343407	0.266124	0.202773	0.795041	0.189146	0	0	0	0	0.326667	0.441	0	0	0	0	0.236088	0.141835	0	0	0	0	0.476933	0.49	0.526764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	1.01938	0.832324	0	0	0	0	0.0647487	0.477498	0.0929497	0	0	0	0	0	0.180427	0.826036	0.830747	0.59194	0.613808	0.527046	0.98121	1.44948	1.11602	0.730928	0.739122	0.279713	0.974048	0.824839	0	0.739699	0.973901	1.33716	1.05802	2.37423	2.19003	1.84206	0.474141	0.596956	1.5856	0.61984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0.768195	0.0166901	0	0	0	0	0	0	0	0	0	0.712248	0.0593427	0	0.55794	0.213675	0	0	0.0482642	0.57048	0	0.297092	0.243398	0	0	0	0.481664	0.00639727	0	0	0.24518	0.770399	0.297642	0.285013	0.25782	0.0173727	0.125992	0.319005	0.521613	0.465517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.133966	0	0	0	0	0.0955318	0.198074	0.508778	0.259408	0.285544	0.566183	0.168473	0	0.211589	0.299854	0.113639	0.535308	1.05067	1.07465	0.782312	1.05198	0.211498	0.129995	0.610709	0.734087	0.370492	0.271124	0.006269	0.175375	0.592594	0.344399	0.510575	0.634985	0.584655	0.905923	0.550368	0.259842	0.612715	0.428227	0.573208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0.740207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.745722	2.47884	0.821153	3.37895	2.38464	0.661476	0	0.1775	1.13673	0.328439	0	0.453019	0.566273	0.0509686	2.66939	2.81616	3.89613	1.09611	1.13123	0	1.10427	2.85982	2.08969	2.58757	0.525832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160923	0.415909	0.0471671	0	0.0888105	0.411636	0.11653	0	0	0	0	0.255257	0.369013	0	0	0	0	0	0	0	0	0	0	0.595813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.841781	0.62022	0.558198	0	0	0	0	0.578872	0.165392	0	0.42175	0.322514	0	0	0.132314	0.515964	0.720365	0.642498	0.0563794	0.0909746	0.856675	0.669368	0.190201	0.884393	0.587154	0.806331	1.07286	0.392806	1.32234	1.13719	0.667813	0.426934	0.427194	0.120567	0	0.440392	0.373734	0.469743	0	0.544765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.58946	0.265257	0	0	0	0	0	0	0	0	0	0	0	0.314379	0.403881	0.152961	1.40798	0.368172	0.438388	0.412853	0.351437	0.790856	1.46919	0.758457	0	0	0.412622	0.314379	0	0	0	0	0.369395	0.357606	0	0.208276	0.518725	0.561952	0.380882	0.737505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.08e28098-6b25-436f-a9c0-5ef900e50b67.fc.signal	0	0	0	0	0	0	0	0	0	0.229857	0.845685	1.00583	0.784924	0.255704	0	0.762824	0.798046	0.585836	0.647537	1.3098	0.212475	0.51606	0.848553	0.915406	0.367296	0.474756	0.872039	0.692504	0.726037	0.516614	0.421881	0.574914	0.474409	0.689572	0.954125	0.290575	1.33217	2.21419	2.4789	0.900571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	0	0	0	0	0	0	0	0	0.628236	0.555397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.918668	0.841964	0.409719	0	0	0	0	0	0	0	0	0	1.60393	1.39759	0.663396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	0.35156	0	0	0	0	0	0	0	0	0	0.319375	0.511875	0	0	0	0	0	0.13781	0.51406	0.179372	0	0	0	0	0.391086	0.340309	0.065624	0.426559	0.339058	0.59281	0.841959	0.227497	0.0874987	0.327749	0.115936	0.334683	0.380621	0.377911	0.0790558	0.821713
