	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0	0	0	0.272955	0.363377	0	0	0	1.03156	0.782053	0.0954712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0516772	0.188237	0.330359	0.115558	0.187345	0	0.0485647	0.693274	1.97937	1.05332	0.0506256	0.114173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.261773	0.0518889	0	0.296882	0.233574	0.135943	0.495142	0.033203	0	0.336564	1.39921	1.50385	0.190232	0.254519	0.739446	0.480503	0.914134	0.508493	0.11728	0.268116	0.122193	0.309808	0.457674	0.0149069	0.920624	0	0	0	0	0.0146155	0.441625	0	0	0.35279	0.787417	1.28838	0.931675	0.839306	0.619492	0.0337079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	1.32945	1.04737	0.917873	0.536395	0.855442	0.471676	0.839187	0.524626	0.404609	0.48377	1.01085	0.705147	0.157579	0	0	0.219642	0.913739	0.433217	3.01495	1.40477	0.602927	0.395399	2.00458	0.753651	1.35719	1.15141	1.48973	1.03605	0.827719	1.0543	0.93639	0.5803	0.228892	0.33062	0.621884	0.486029	0.312049	0.751525	0.952731	0.617486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	0	0	0	0	0.575989	0.481499	0	0	0	0	0	0	0	0.347323	0.770513	0	0	0	0	0	0	0.305645	1.18155	0.455415	0.318333	0.547703	0	0	0	0	0.993345	0.222287	0	0	0.326484	0.889148	0	0	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036932	0.180207	0.248085	0.0249158	0	0	0	0	0	0.676923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0.233309	0.0687997	0	0	0	0	0	0	0	0	0.15746	0.471573	0.153605	0	0	0	0	0	0.568836	0.508792	0.369604	0.0393763	0.428709	1.01469	0.0622843	0	0	0	0.420741	0.300594	0	0	0	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.740526	0.749424	0.255408	1.21541	1.02287	0.52093	3.02165	1.54064	1.09777	2.15877	1.64915	0.954445	0.280259	0.219375	0.009311	0.420687	0.311055	0.355304	1.00788	1.37535	1.80684	1.66131	0.777312	0.0704025	0.360445	0.707057	0.972905	0.831871	0.803316	0.235757	0.903999	1.31864	0.740855	0.133612	1.2381	1.00981	0.607404	0.816749	0.61565	0.847953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0367077	0.292172	0.30948	0.113027	0.0926389	0.44474	0.467724	0.118133	0.317988	1.09207	0.898861	0.183775	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.173146	0	0	0	0	0.278589	0.546076	0	2.07324	0.0754792	0.988819	0.63841	0	0	0	0	0	0	0	0	0	0.459503	2.58239	0.122654	0	0	0	0	0.546076	1.11879	0	0.576065	1.45918	0.306262	0.201741	0.217458	0.400709	0.0372655	0	0.0431034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	1.75425	2.17953	0.565277	0.553258	0.242296	1.37132	1.02552	0.764014	1.03745	1.276	1.06754	0.50541	0.857309	0.155684	0.719286	1.36945	1.571	0.529337	0.969317	0.261728	0.861847	1.93477	0.954461	0.624195	0.674631	0.672377	0.307737	0.888893	0.80776	0.371742	0.200765	0	0.401483	0.29783	0.627217	1.84895	1.35156	2.15186	0.750636	0.303977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.925738	2.1812	0.881756	0.709001	0.425656	0.894683	2.18872	0.974302	0.00206653	0.588486	1.22438	0.979083	0.177616	0.496991	0.217885	0.27275	0.779026	1.07341	0.647172	0.767101	0.916384	0.831131	0.23543	0	0.241748	0.581815	0.632219	0.942198	0.698401	0.519918	0.618352	0.079998	0.263591	0.545818	0.77542	0.853608	0.268121	0.117544	0	0.382979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.379858	0.552479	1.37222	0.624675	0.98303	0.9426	0.568779	0.560747	0.173314	0.709938	1.77704	1.08566	0.265709	0.996401	0.338364	0.39026	0.728631	1.94764	0.573003	1.71227	1.08377	0.954026	0.944812	0.638799	0.527612	0.268684	0.334213	0.780516	0.442156	0.216874	0.0851105	0.228345	0.317604	0.790895	1.55901	0.809033	0.839058	0.377803	0.330325	0.134831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.44f49519-7363-4668-9912-2db8d45f41b6.fc.signal	1.12926	0.659896	0.292408	0.174434	0.336658	0.229613	0.784592	0.80773	0.858435	1.13557	1.14422	0.478947	0.448814	0.465497	0.380187	0.323126	1.44183	0.946559	0.669828	0.942545	1.18302	0.899599	0.58847	0.525618	0.435696	0.239861	0.217459	1.57068	1.42135	0.492744	0.309599	0.783791	0.450178	0.677568	1.08008	1.27325	1.26671	0.79951	0.309503	0.600897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0	0	0	0	0	0	0	0	0	0	0.157003	0.865565	0.0972128	0	0	0	0	0	0.274216	0.875779	0.685604	0.39181	0.53972	0	0	1.00084	0.871883	0	0.288032	0.96428	0.0323677	0	0	0.876988	0.423505	0	0	0	0	0.463415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0.390906	1.3841	0.36195	0	0	0.555085	0.444833	1.11947	0.558812	0.495854	2.31901	1.13812	0	0	0	0.0637032	0.660197	1.02504	1.04706	1.06473	0.0552963	0.117376	0.606144	1.26457	0.276071	0	0.443027	0.773125	0.6336	1.14907	0.386329	0	0.0376428	1.26538	1.00175	0.641761	1.48033	1.28787	0.317769	0.811828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.202783	0.609672	0.0603095	0.122868	0.211808	0.249852	0.120954	0	0	0.0254952	0.254596	0.619043	0.338142	0.269713	0.0181061	0.0689631	0.297874	0.152402	0.343	0.220676	0.118527	0.265024	0.217991	0.241229	0.236047	0.148194	0.455493	0.302959	0.36991	0.464955	0.824645	0.155019	0	0	0.225143	0.543286	0.878533	0.244321	0	0.723229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.f277fd12-ef1b-437b-8412-8210645647cd.fc.signal	0	0.194923	0.21664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270627	1.03829	0.178645	0	0.458376	0.899048	0.40473	0.463736	0	0	0	0	0	0	0	0.22199	0.541102	0.351755	0.0699342	0.237576	0.395434	0	0.359281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.154016	0.231641	0	0	0.582946	0.969201	0.919244	0.947118	1.16431	0.535621	1.15131	1.15997	0.913193	0.260006	0.47831	0	0.31483	0.678296	1.57819	1.0448	1.83133	1.06387	0.815976	0.107184	0	0.0462384	0.576739	0.526758	1.38203	0.335373	0.697254	0.812535	0.764136	0.16612	0	0	0.526518	1.01194	0.866253	0.857143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.8926	0.834771	0.554356	0.503034	0.820111	0.876826	1.42023	0.711955	0.650635	0.430875	0.551119	0.520825	0.71306	0.214453	1.07769	0.737994	0.963678	0.851322	0.0287476	0.522951	0.504342	0.0558346	0.620848	0.201974	0.285571	0.222576	0.305643	1.22979	1.2922	0.501471	0.314695	0.227258	1.16551	0.91202	0.352826	0.900844	0.85281	0.488858	0.411475	0.471154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.a1fae682-17b9-4f19-a006-9c1bf5e5ca4f.fc.signal	0.499576	0.414261	0.552511	1.75833	0.512382	0	0.505512	1.20804	0.792988	0.923847	0.72906	1.8824	1.23786	0.674646	0.132008	0.616908	2.25639	0.371474	0.432442	0.718797	0.545547	0.575932	0.310184	0	0.166273	1.05718	0.344351	1.00559	0.815877	1.01538	0.855442	1.34391	1.34776	0.613301	1.28487	0	0.279785	0.457486	0.52189	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	0	0.856775	2.23427	0	0	0	0	0	0	0	0	4.10441	0	3.0025	1.52456	0	0	4.84669	0.0204088	0.745966	4.02638	3.96733	0	0	0	1.1269	4.41015	0	0	0	0	0	0	0	0	0.69341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.afd56aac-66b2-49ba-b108-0839492989bd.fc.signal	0	0	0	0.379946	0.183541	0.183901	0.335564	0	0	0	0	0	0	0	0	0	0	0	0.0638932	1.35997	0.857269	0.152372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747255	0.27
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	1.20103	1.28091	0.66192	0.882323	0.306671	0.2417	1.03801	0.592024	0.412414	0.402749	0.226317	1.2624	1.93703	1.48566	1.04638	1.36957	2.00498	2.2709	0.909341	0.174875	0.192322	0.34687	1.77983	2.70494	1.28948	0.408706	1.08769	1.11908	0.467374	0.333543	0.60776	1.11067	1.75976	0.80084	0.500853	1.24295	1.79119	0.944717	1.02261	0.53605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0	1.34975	1.42934	2.44726	0.816711	0	0	0	0	0.413619	1.42958	0	0	0	0.856364	0.866806	0.177292	0	0.469332	2.1609	2.39491	0.765244	3.18729	0.932053	1.83662	4.23815	3.336	0	0.545182	1.52109	2.59662	1.18558	0.19107	1.20725	1.252	2.81923	1.21215	0.669152	0.689905	0.718288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	0.00867253	0.232101	0.508608	0.0586848	0	0	0	0.0448272	0.517564	1.04945	0.356592	0.74173	0.778405	0.647969	0.790642	0.166475	0	0	0.255057	0.717745	0.808865	0.65612	0.230249	0.0662829	0.0938742	0.0152143	0.106003	0.0157964	0.19862	0.38408	0.347775	0.628318	1.2368	0.302114	0	0.382996	0.567832	0.411315	0.152702	0.719008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0	0	0	0	0	0.0856947	0.227261	0.0220203	0	0	0.175903	0.298927	0	0	0	0	0	0	0	0	0	0.0805856	0.331674	0.0826104	0	0.152377	0.356571	0	0	0.1666	0.49	0.111067	0	0	0	0	0	0	0	0.316092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	0.695949	0.377107	1.00225	0.951583	1.49601	1.00844	1.71888	0.758939	0.321657	0.664093	1.39359	1.31083	0.895836	0.142009	0.294584	0.286585	0.833322	1.34621	0.779031	1.04048	0.772125	0.717759	0.427592	1.35781	1.35498	0.316212	1.79565	1.14028	0.974424	0.146116	0.760258	0.06014	0	0.157742	0.482906	0.683193	0.214939	0.258799	0.561223	0.773707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0	0.319243	0.186983	0.121877	0.480983	0	0	0	0	0	0	0	0.048599	0.507611	0	0	0	0	0.316071	0.218653	0.020955	0.588694	0.829397	0.744636	0.218067	0.299176	0.284735	0.394143	0	0	0	0	0.151414	0.776698	0.364653	0.757883	0.156105	0	0	0.745968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0	0.522241	0.638905	0.606466	1.06939	0.758262	0.371796	1.66612	1.33585	2.00143	1.756	1.30554	0.0948696	0	0.0951666	1.5011	1.42568	0.845328	0.872706	0.668803	1.81145	0.584791	0.720648	0.83225	1.59988	1.48757	1.01648	0.523783	0	0	0	0	0.629292	0.858026	1.05994	0.143474	0	0	0	0.218579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0	0.0582121	0.334162	0.109786	0	0	0.0995804	0.272581	0.0338032	0.278385	0.11821	0	0	0	0	0	0	0	0	0	0	0.089023	0.199082	0	0	0.165767	0.316882	0	0	0.426397	0.636884	0	0	0	0.115175	0.688928	0.500734	0.310536	0.00698791	0.569061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.120015	0	0	0	0.741826	0.377964	0.142371	0.846939	0.847496	0.747328	0.754201	0.964296	0.229927	0.527152	0.873218	0.455981	0.76021	0.447606	0.181195	0	0.63479	0.654497	0.0144697	0.477402	0.148319	0.385824	1.92355	0.118514	0	0	0.064713	0.670601	0.879936	0.766342	0	0	0	0.0275733	0.35117	0.708333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0.186022	0.243724	0.449808	0.63787	0.351683	0.0916011	0	0.310783	0.784454	0.464232	0.850984	1.07448	0.984556	0.893012	0.315697	0.225731	0.477634	0.34514	0.69222	0.925159	0.492668	0.410563	0.731285	0.797415	0.372916	0	0.0367945	0.408913	0.296217	0.613333	0.89464	0.60844	0.5414	0.942088	0.988299	0.878385	0.780149	0.0212645	0.107406	0.712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0	0	0	0.464914	0.19562	0.626212	0.499191	0.326571	0.803262	1.05226	0.0308564	0	0.210859	1.39273	0.378914	0.724841	0.77141	0.653127	1.05947	1.48031	0.190277	0	0.561428	0.359991	0	0.853776	0.997786	0	0	0.0668555	1.51211	0.272582	0	0	0.324525	0.923928	1.47718	0.731713	0.759259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	2.73625	1.05409	0.430248	0.655578	0.976931	2.34799	1.90506	0.800812	0.359797	1.25725	1.09387	0.725155	1.19295	0.739559	0.113475	0.470529	2.60179	2.19494	2.50492	1.88848	0.944798	1.59709	1.33228	0.880193	0.647669	2.3527	0.653192	0.893971	1.03977	0.472401	0.454315	0.366743	0.363115	0.119385	0.108308	0.458652	0.0301861	0.0477708	1.12704	0.453728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0	0.285918	0.242192	0.231586	0.735659	1.07283	0.388791	1.34446	1.82767	1.92817	2.21445	1.64762	1.57117	1.5281	1.0275	2.39007	5.09907	4.62408	2.00959	2.90655	8.11012	4.15456	2.4799	4.50675	2.50714	1.25559	1.01739	1.34645	1.81474	1.44939	0.914476	0.0504669	0.438078	0.536968	1.16877	1.32786	0.818297	0.343762	0	0.190265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	0.0137675	0	0	0.366501	0.733789	0.495495	0.454211	0.612483	0.467809	0.834397	0.734654	1.13896	0.0963723	0.650359	0.585062	0.26867	0	0	0	0	0	0.329297	0.573087	0.371622	0.19443	0.703703	0.424986	0.273618	0.171596	0.192872	0.830765	0.0143	0.02804	0.478083	0	0	0.162939	0.00791573	0	0.978102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	1.44934	1.3666	0.955421	0	0	0	0	0.0348332	0.538233	0.971749	0.923983	0	0	0	0.337129	1.67925	0.937885	0.731341	0.562054	1.42235	0.157993	1.2082	0.238687	1.22544	0.82974	1.46357	4.39275	1.33165	1.84381	0.528522	0	0.897661	0.337958	0	1.33194	0.690254	0.490632	0.54794	0	0.60166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	0.37545	0.170315	0.291705	0.166384	0.39368	0	0	0.0763833	0.596751	0.627758	0	0.373867	0.283862	0	0	0	0.832326	0.481125	0	0.299552	0.754474	0.349886	0.499055	0	0	0.120363	0.73319	0.332856	0	0	0.332034	0.292694	0.0588225	0.385894	0.0397039	0.734147	1.05313	0.664074	0.245517	0.482927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.469121	0.957892	1.05619	1.39633	0.811566	0.379028	0.512991	0.270669	0.320893	0.73123	1.56124	1.08115	1.3079	0.793931	0.0325059	0.21791	0.682622	0.698596	0.927535	1.13493	1.0278	0.929934	0.46863	0.665405	0.318223	0.664327	0.819346	0.723825	0.760848	0.874963	0.675365	0.682245	0.920589	0.402625	0.558934	0.841819	0.259646	0.703091	1.02588	0.186667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.95764	0.858663	0.505784	0.603759	0.484856	0.166538	0.412217	0.3688	0.515764	0.548479	0.232315	0.284462	0.0872481	0.0526055	0.191434	0.164228	0.805753	1.0833	0.283859	0.208777	0.331963	0.49801	0.652304	1.02587	0.165959	0.192747	0.117498	0.445178	0.512479	0	0	0	0	0.278834	1.08195	0.843895	0.881481	1.15874	1.16666	0.084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	1.54412	1.52872	0.819455	1.8577	1.49096	1.01887	0.981781	0.207016	0.878647	2.40395	1.85609	1.86326	2.51902	0.587546	0.937475	2.00616	2.04431	1.48998	0.236739	0.214513	1.0937	0.269566	1.38704	1.91115	3.26275	1.26011	2.38112	1.0797	2.05969	1.87684	2.30516	2.15419	1.37305	2.14242	2.06578	2.84487	0.947222	1.48656	0.713228	0.801471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0	0.0866481	0.177541	0.0238169	0	0	0	0.0243196	0.305087	0.323521	0.151267	0.25945	0.150521	0.496222	0.748583	0.332256	0.12313	0.197016	0.104302	0.128054	0.159372	0.213515	0.246685	0.0956458	0	0.117823	0.313478	0.164285	0.0340377	0	0	0	0	0	0.0243339	0.199998	0.127018	0	0	0.634831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.75283	0.504298	0.753481	0.44946	0.446619	1.29307	0.885988	0.68009	1.15274	1.41108	0.852029	0.787428	1.11228	0.523811	0.764582	0.27195	0.180401	0.296211	0.500861	0.478926	0.675121	0.722814	0.632594	0.822303	1.25813	0.640119	0.804015	0.292292	0.395963	0.0319616	0	0.0326462	0.210844	0.410336	0.492534	1.04132	1.03945	0.704867	0.183183	0.185185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	0.653282	0.0312816	0	0.520798	0.801961	0.00770947	0.316771	0.108204	0.199732	0.394347	0.404321	0.548996	1.2861	0.575793	0	0	0	0.471801	2.45421	1.81685	1.0844	0.0879779	0.268024	1.85662	1.36681	0.183325	0.795425	1.7127	1.36372	0.103606	0	0.798599	1.62162	1.23619	0.364283	0.272571	0.855791	0.287603	0	0.782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.968088	1.4808	0.450304	0.109581	0.256887	0.377185	0.464023	0.762819	0.514671	0.581462	0.981918	0.325614	0.409842	0.310045	0.839346	0.830331	1.42498	0.433393	0.669079	0.47398	0.991961	1.30301	1.48038	0.929635	0.661584	0.82709	0.950705	0.232648	0.754018	0.764596	0.691778	0.704311	1.04132	0.961365	0.930277	0.330862	0.335947	0.364611	0.5368	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0	0	0	0	0	0.24328	0.288154	0.0392506	0.598096	0.479908	0.763911	0.15312	0	0	0.252148	0.507633	1.4602	0.339106	0.910654	1.1218	0.375506	0	0	0	0.0200384	0.295565	0.252149	0	0	0	0.287214	0.280535	0	0.0601152	0.379842	0.878256	0.330631	0.279601	0.202381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	1.14832	2.09834	1.80504	1.28645	0.540217	0.921291	0.922552	1.25656	1.37462	1.06989	0.743037	1.75868	2.53681	2.02646	1.84689	2.00858	1.76516	1.54996	1.5362	1.15143	1.63995	0.830565	0.39628	1.93365	1.53993	1.47813	1.22032	1.28346	0.492724	0.165902	0.611166	0.695538	0.849148	0.742732	1.3392	0.342094	0.608722	1.05249	1.29072	0.726962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.675137	0.46134	0.336956	0.504891	1.80434	0.141072	0.842454	0.274311	0	0	0	0	1.00048	0.215321	1.11373	0.0742487	0.729416	0.356394	1.95649	1.09567	0.302573	0.391963	0	0	0.294402	1.47656	1.25767	0.849015	0.33904	2.56909	1.36476	0.0668238	0	0	0.653606	0.320028	0	0.913311	2.24614	0.634146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	1.44846	0.153219	0.605739	1.75728	2.22783	0.0465766	0	0.12257	2.26457	1.67014	1.41733	0.680083	0.332473	0.311887	0.0588336	0.296619	0.0710906	1.47545	4.72284	2.4582	2.26459	2.38158	0.862795	0.813735	0.403323	1.15068	1.39605	0.290248	0	0.453427	0.964637	1.02435	0.855391	0.267157	1.12999	2.00299	1.34472	0.273836	0.624555	0.651515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.e903580b-1c33-4732-976f-9d35cef3b4b7.fc.signal	0.933117	0.428854	0.345755	0.330407	0.180129	0.548099	1.62739	1.12778	0.598765	0.143453	0.837352	1.167	0.655986	0.0703733	0.545251	0.241888	1.3282	1.42284	0.987563	1.21531	0.756302	0.665662	0.654534	1.33525	0.932068	1.29844	0.744974	0.680418	0.579221	0.0533867	0	0.308729	0.276339	0.505488	0.772135	0.928625	0.456314	0.892804	0.958603	0.658703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0.0333272	0.663761	0.0805407	0.0472132	1.44403	0.486017	1.08863	0.0444363	0	0	0.388354	1.04978	0.111091	0	0	0	0.744229	2.04108	1.32747	1.19416	0.136086	0.0543107	0.701017	0	0	0	0.463799	0.313828	0.236068	0.541563	0	0.538475	0.713133	0.292485	0	0.573798	0.902913	0.996423	0.62312	0.919048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	0.81395	0.687669	1.17623	0.484713	0.921566	0.251761	1.03597	0.774127	1.23212	0.437058	1.01663	1.45743	1.64595	0.494781	0.310513	0.394167	0.699784	1.11643	0.700239	0.627725	0.717781	0.931614	0.928425	1.05165	0.770327	1.70501	0.871373	1.37378	0.682666	1.71885	1.07247	1.28742	1.12252	0.0517828	0.0286207	0.398443	1.15835	0.345679	0.203289	0.649306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.205686	1.35424	1.43302	0.621425	0.368269	0.760924	0.41497	0.32917	1.10771	1.73033	0.7724	0.81458	0.0190957	0.60926	0.739222	0.223636	1.71174	2.89662	0.796429	0.351134	0.637521	0.252272	0.321847	0.174041	0.162183	0.0925872	0.701618	0.726517	0.551225	0.504591	0.250984	0.529183	0.213364	1.38777	0.366254	0.397403	0.368085	0.234356	0.251525	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.879152	1.11524	0.913627	0.512242	0.621219	0	0.0672241	0.490501	0.0199855	0	0	0	0.223665	0.650304	0.521329	0.346951	0	0	0.123343	0.6867	0.442646	0.797487	0.292681	0.352137	0.247027	0	0	0.00908433	0.446868	0.477713	0.228925	0	0	0	0.178012	1.10947	0.336148	0.375117	0.467156	0.138996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	0	0	0	0.309389	0.722967	1.10201	0.339156	0	0	0	0	0	0.245363	0.34789	0	0	0.435705	0.410175	0.186375	0.155152	0.344577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0820832	0.350877
