	chr18:3146672-3146821	chr18:3146822-3146971	chr18:3146972-3147031	chr18:3147032-3147121	chr18:3147122-3147181	chr18:3147182-3147271	chr18:3147272-3147421	chr18:3147422-3147571	chr18:3147572-3147721	chr18:3147722-3147871	chr18:3147872-3148021	chr18:3148022-3148171	chr18:3148172-3148321	chr18:3148322-3148411	chr18:3148412-3148471	chr18:3148472-3148621	chr18:3148622-3148651	chr18:3148652-3148771	chr18:3148772-3148921	chr18:3148922-3149071	chr18:3149072-3149221	chr18:3149222-3149371	chr18:3149372-3149521	chr18:3149522-3149671	chr18:3149672-3149821	chr18:3149822-3149971	chr18:3149972-3150121	chr18:3150122-3150271	chr18:3150272-3150421	chr18:3150422-3150571	chr18:3150572-3150721	chr18:3150722-3150871	chr18:3150872-3151021	chr18:3151022-3151171	chr18:3151172-3151321	chr18:3151322-3151471	chr18:3151472-3151561	chr18:3151562-3151621	chr18:3151622-3151674	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	1.20445	1.48783	1.28092	0.304298	0	0.245395	0.88335	0.703768	1.82857	1.16016	0.430355	0.829442	1.07146	0.530506	0.155727	0	0	0	0	0	0	0.644863	2.9564	1.46877	0.137367	0.371525	0.480869	0.131991	0	0.20279	1.15366	0.360592	0.0736983	0.504366	0.880406	0.241469	0.215962	0.44174	0.616718	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0	0	0	0	0	0	0	0	0	0.13689	1.21415	2.24725	0.733424	0	0	0.0554913	0.0935733	0.184034	0.160338	0.0461278	0	0.502919	1.97893	1.53851	0.391514	0	0.610011	0.384294	0	0	0	0.52375	0.919533	1.07428	0.45828	0	0.0198391	0.483577	0.89275	0.446602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.396231	0.234263	0.0410907	0	0.105295	0.411011	0.550719	0.216193	0.0887339	0.453085	0.433522	0.235359	0.433916	0.519183	0.158979	0	0	0	0.0102727	0.500372	0.815856	0.712492	0.763306	0.608336	0.418738	0.227078	0.16951	0.310838	0.40427	0.0916987	0.335652	0.318541	0.930367	0.969884	1.46047	1.43781	1.27976	3.05849	4.25424	0.689655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.291996	0.008707	0	0	0	0	0.0489771	0.53394	0.656813	0.554096	0.279008	0.262574	0.821853	0.623309	0.562746	0.436111	0	0	0	0.0794775	0.297802	0.112708	0.528023	0.628182	0.314487	0.215504	0.0195972	0.219876	0.203559	0.229486	0.882619	0.846099	0.622071	0.140835	0.459643	1.06007	1.19356	2.39165	3.52375	0.405856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0.659239	0.0475032	0	0	0	0	0	0.272692	0.616467	0	0	0	0.375471	1.35078	1.9812	0.877288	0.439743	0.705495	0.157702	0.648125	1.14943	1.19512	1.51116	2.2847	1.16284	0.127757	0	0	0.31477	1.13315	1.41556	0.289339	0	0	0	0	0	0	0	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.450336	1.26666	1.26901	1.0173	0.404492	0.0982653	0	0	0	0.325143	0.599636	0.327551	0.0518599	0.414668	0.892335	1.27636	1.05898	1.46738	1.50722	0.871769	1.3125	0.373288	0	0	0	0.132466	0.497557	0.721362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	1.06483	0.255501	0	0	0	0.701815	0.293388	0	0	0	0	0	0.375125	0.439797	0.494777	0.0349254	0	0	0	0	0	0.396428	0.884049	0.427057	0.0849053	0.717772	0.357871	0.0295648	0.726651	0.538491	0.118295	0.440228	0	0	0.187562	0.446772	0.742469	1.45241	1.89129	0.83
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.31283	0.115462	0.100134	0.0548126	0	0	0	0.0675705	0.1632	0.0778405	0.244946	0.415923	0.0741541	0.221943	0.206528	0.0602807	0	0	0	0.113467	0.32117	0.225429	0.394832	0.56036	0.381337	0.263505	0.254094	0.25691	0.162588	0.242455	0.330545	0.603964	0.492078	0.0441023	0.209963	0.100434	0.402696	1.1773	2.78515	0.518051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.55753	0.305747	0.3186	0.00354	0.13275	0.332752	0.949204	0.815415	0.0567124	0.765218	0.815268	0.310879	0.717209	1.61029	1.4811	0.68377	0.3186	0.300015	0.11682	0.242136	0.670677	0.62651	1.29901	1.32429	0.898243	0.282492	0.422617	0.303732	0.129564	0.288213	0.698376	0.0759712	0	0.492323	0.397117	1.88349	0.828144	0.313218	1.53851	0.642336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0689157	0.191711	0.234229	0.305259	0.140855	0.923781	0.907987	0.00485353	0.0894558	0.3683	0.414516	0.546128	0.367405	0.253263	1.47632	1.05864	0.00348187	0.485798	0.484056	0.00290156	0.14364	0.52237	0.429412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0	0	0	0	0	0	0.120751	0.412437	0	0	0	0	0	0.114573	0.266307	0.176066	0	0	0	0.239499	0.466485	0.632521	0.189262	0	0.0817497	0.341782	0.0376368	0.23523	0.506529	0.254048	0.070569	0	0	0	0	0	0	0.380287	4.64665	0.819113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	1.41161	0.36477	0	0	0	0	0.280762	0.519045	0.471829	0.523546	0.120061	0.324255	0.576221	0.434271	0.627433	0.170542	0	0	0.376857	1.96966	1.17604	0.193809	0.802472	1.00889	0.913105	0.643736	0.947407	1.32024	0.413409	0.890239	0.691278	0	0.790775	1.67214	1.71005	0.819498	0.813216	1.42108	1.42108	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091025	0.345886	0.127434	0.0903879	0.272213	0.300414	0.151335	0	0	0.106498	0.264859	0.638487	0.532547	0.292904	0.328955	0.119137	0	0	0.22695	0.675602	2.05725	2.98844	0.537674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.243076	0.48293	0.211955	0	0.245091	0.320415	0.470466	0.214281	0.293363	0.48132	0.204443	0.747009	0.7148	0.109722	0.169932	0.52154	0.610795	0.289579	0.353557	0.62852	1.2912	2.66447	1.46022	0.0531234	0	0	0	0.0227802	0.758551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368163	0.406989	0.562783	0.261337	0.2634	0	0	0.128175	0.804504	0.512701	0.452664	1.11719	0.404056	0.207354	0.175121	0.004839	0	0	0	0	0	0	0	0	0	0.150263	0.810526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0.243518	0.135819	0	0	0	0.0342978	0.315455	0.257316	0.312801	0.275933	0.064484	0.215946	0.419278	0	0	0	0	0	0.060368	0.223285	0.0123472	0	0	0	0	0	0	0	0.346649	0.140966	0.272509	0.0849281	0	0	0.265114	0.867589	0.687382	0.404902	0.30868	0.76
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	0.937156	0.525758	0	0	0	0.876297	2.01991	0.705236	0.323071	0.827863	0.0437824	0.393939	0.352499	0.704869	0.221475	0	0	0.625716	1.12734	0.995062	0.732334	1.0317	1.01867	1.12083	0.561645	0	0	0.189273	1.39234	0.753273	0.486657	0.429918	1.06384	1.0839	1.90617	1.14111	3.0263	2.79383	3.18948	0.85567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.402916	0.111149	0	0	0	0	0	0	0	0.400138	0.113928	0.104388	0.737791	0.805758	0.41681	0.0500172	0	0	0.0805833	0.733832	0.268903	0.449858	0.755063	0.694974	1.1596	0.319511	0	0	0	0.0591252	0.64668	0.44964	0.81275	1.17249	1.6671	0.366237	0	0.450594	0.918923	0.65755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0	0	0	0	0	0.17848	0.508045	0.678344	0.73529	0.937526	0.893049	0.824695	0.123031	0	0	0	0	0	0.606009	1.56403	0.716201	0.0421408	0.496859	0.406582	0.221658	0.925509	0.599175	0	0	0	0	0	0	0	0.209162	1.12307	2.36179	4.65904	6.59619	0.733766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.00372947	0	0	0	0	0	0.275985	0.301279	0	0	0.339654	1.08934	0.0982051	1.86162	2.92356	2.44946	1.7086	0.856196	0.520504	0.494681	0.304763	0	0.0404553	0.330897	0.379302	0.310606	0.178389	0	0.486126	0.123928	0.435155	0.44614	0.0681941	0	0.304569	0.0845331	0.251908	2.3504	6.70294	0.733918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0.405593	0.532896	0.44408	0.0148027	0	0	0	0	0	0	0.589146	0.535857	0	0.394738	0.88816	0.532896	0	0	0	0	0	0	0.530952	0.78226	0.142998	0	0.0700511	0.267997	0.0375193	0.0917908	0.703872	0.181146	0	0	0	0	1.05099	5.78034	11.7051	0.144385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0	0	0	0	0	0	0	0	0	0.124725	0.276273	0.37199	0.424826	0.24702	0.37791	0.405961	0.864177	0.77579	0.241421	0.150203	1.64145	2.92083	1.51004	0.107291	0.349322	0.455649	0.474398	1.00238	0.816411	0.0657701	0	0	0	0	0.0107291	0.41573	1.5791	2.56193	0.487562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	0	0	0	0	0	0	0	0	0	0.145675	0.799632	0.690372	0.0529728	0	0	0	0	0	0	0	0.319058	0.713034	0.746921	0.779525	0.261466	0.78261	1.30393	0.384044	0.342543	0.243908	0.393396	0.526688	0.796483	0.430847	0	0	0.326757	0.791499	1.39429	0.618227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0.777326	0	0	0	0	0	0.810538	0.42792	0	0.112189	0.656141	0.318078	0	0.224319	0.494671	0.13706	0	0	0	0	1.50808	1.90311	0.327859	1.28212	0.494646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.674603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.268914	0.58213	0.156469	0	0.840354	1.10536	0.239649	0.0347029	0.0685304	0.285311	0.227968	0.221619	0.431125	0.389816	1.03868	3.58827	2.09856	0.35814	0.023876	0	0.173101	0.71628	0.565891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00655	0.194083	0.131914	0.194914	0.211764	0.137191	0	0	0	0	0	0.0770231	0.189258	0.535551	0.541645	0.131936	0.0270527	0.970778	1.79888	0.731241	0.0080936	0	0.170865	0.630722	1.25624	0.684211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	0.673523	0.0230299	0	0	0.251697	2.0483	2.88745	0.0831863	0.364321	0.415548	0.708334	1.06567	0.627578	0.338	0.275888	0	0	0.0395826	0.537703	0.579336	0.710273	1.09016	0.925755	0.341533	0	0.204724	0.191326	0.340814	0.0966487	0	0.0305132	0.514678	0.0549383	0	0	0	0	0	0	0.493421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0	0	0	0	0	0	0	0.242232	1.31433	0.0583154	0	0	0	0	0	0	0	0	1.09453	0.52035	0	0	0.169069	1.07456	1.3547	1.09901	1.22174	0.712186	0.147959	0	0.0776123	0.399527	0.14748	0.172606	0	0.430906	2.65145	3.82397	3.84409	0.521739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0	0	0	0	0	0	0	0	0	0	0.546869	2.55986	0.0730688	0	0	0	0	0	0	0.14842	0.482472	0.441769	0.357917	0.0944671	0	0.788136	0.829348	0	1.19528	0.688367	0.603717	1.20017	0.794532	0	0	0	0	0.361886	0.47002	0.624161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0	0	0	0	0	0	0.16877	0.213431	0.0270032	0	0.228852	0.639599	0.322488	0	0	0.315542	0.422622	0.477118	0.506106	0.359326	0.749935	0.954082	1.13058	0.699057	0.0769443	0.0736949	0.355988	0.492565	0.497528	0.767669	0.44463	0.191068	0.293199	0.365588	0.154986	0.0009868	0.0650301	0.46916	0.665996	0.721739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.a943b040-543c-406d-aa89-c8951a45361a.fc.signal	0	0	0	0	0	0	0	0	0	0.904131	0.704369	0.0042874	0.926354	0.834901	0	0	0	0	0	0.0148811	0.909447	1.125	1.23914	1.62105	0.150062	0.378919	1.94493	0.951123	0	1.23817	2.1608	0	0	0	0	0	0	0	0	0.560606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.385951	0	0	0	0	0.186992	0.67317	0.022439	0	0.408408	1.62396	0.197432	0.336559	0.595329	0	0	0	0	0	0.206441	1.16507	0.749866	0.434996	0.355966	0.260292	1.00534	0.350048	0	0.334016	0.493671	0.441912	1.0188	1.00534	0.623804	0.182569	0.141282	0.964682	1.01968	0.450603	0.268036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.350c6b67-eb4b-470a-ae25-ac89d63b764e.fc.signal	0.309215	0.490355	0.3182	0.028457	0	0	0.481104	0.373297	0.822799	0.814052	0.171386	0.471826	0.377672	1.52462	1.53106	0.185642	0	0	0	0.349997	0.262992	0.410263	0.603598	1.32869	1.34199	0.676115	0.187803	0	0.426825	0.846246	1.2793	0.608882	0	0.286829	0.138299	0.665994	0.736486	0.205823	0	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168452	0.14303	0.14946	0.388945	0.531446	0.951103	0.183747	0	0	0	0	0	0.117986	0.491799	0.29091	0.276265	0.478655	0.321979	0.571177	1.46617	1.6398	0.883127	0.0785088	0.147552	0.363314	1.5223	0.843575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.446208	1.42618	0.286809	0	0	0.144033	1.07386	0.133551	0.505215	1.70957	1.12847	0.823686	0.86323	0.860759	0.24137	0	0	0.131491	0.20902	0.112443	0.496481	1.22819	1.29289	0.546421	1.02732	0.403172	0	0.131858	0.916212	0.638702	0.310652	0.159029	0.288103	1.08117	1.71508	0.762049	0.24062	0.671058	2.10672	0.816485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.846683	0	0	0	0	0	0.04844	0.581409	0.0161467	0	0	0.920615	1.38774	0.509666	0.629508	0.376248	0	0	0	0.959733	1.18429	0.249051	0.562704	0.779718	0	0	0.176114	1.40758	0.861836	0.690851	0.640602	0.607122	0.497376	0.0945733	0.551419	0	0	0.207628	1.01861	0.834862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.0587364	0	0	0	0.110871	0.154172	0.177249	0.206439	0.285468	0.118379	0.0976151	0.160622	0.433724	0.45908	0.26233	0.207244	0.26233	0.205494	0.0603382	0.220865	0.292646	0.465785	0.265704	0.0051394	0	0	0	0	0.273701	0.717911	0.341906	0.0435159	0.383439	0.950512	0.421478	0.578878	2.00821	3.35645	5.46757	0.45329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043815	0.406397	0.317801	0	0	0	0	0	0	0.0343463	0.129185	0.184864	0.176326	0.14905	0.0333598	0	0	0	0	0	0.252149	0.32889	0.588889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0	0	0	0	0	0	0	0	0	0	0	1.30213	0.263661	0.779236	1.40546	0.231135	0	0	0	0.391134	1.18239	0.340191	0	0	0.764212	0.860077	0.737209	1.02075	1.78681	1.78421	2.18668	0.193565	0.630093	0	0	0	0	0.257051	1.28969	0.142202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	2.47785	2.82145	0	1.14703	1.66571	1.20703	0	0	0.275908	4.68349	2.88263	0.259256	1.47651	0.348497	0	0	0	0	0	0	0	3.38994	3.65724	0.52497	0.377905	1.67762	0	0	0	1.65946	0.809312	0	0.19056	2.75483	0.950114	2.1242	2.57733	1.91799	0.360335	0.695652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	0	0	0	0	0	0.00316656	0.54708	0.381818	0	0	0	0	0	0	0	0.10151	0.284153	0.379439	0.389168	0.366074	0.106396	0	0	0	0	0.00347327	0.166796	0.188319	0.110403	0.300118	0.2811	0.42803	0.940349	1.3108	0.374225	0	0	0	0.0107543	0.650273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.997556	0.100453	0	0	0	0.460284	1.29021	0.508178	0	0.938542	0.613371	0.660392	1.71328	0.231396	2.05646	0.991467	0	0	0.337663	2.22574	1.44114	0.315391	0.335622	0.374707	0	0.254949	0.408901	0	1.09952	0.976151	0.201458	1.26901	0.0618256	0.739449	1.19955	0	0.0797262	0.215198	0.109309	0.388773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	2.14719	0.0554001	0	0	0	0.209324	1.33867	0.726398	0.985394	0.721179	0.30752	0.31758	0.27	0	0	0	0	0.118465	0.586316	0.616401	1.81074	3.01425	2.19202	0.819897	0.822708	1.46961	1.46464	0.558743	0.180938	1.45068	1.46973	0.254955	0.12845	0.377725	0.0650818	0.308071	0.776358	0.644773	1.0716	0.679013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0	0	0	0	0	0.117226	0.33505	0.223963	0	0.131416	0.416535	0.0814411	0	0	0	0.211006	0.27764	0.0601553	0.307276	0.314005	0.292071	0.5415	0.827689	0.364726	0	0	0.0684845	0.246174	0.208077	0.0756597	0	0	0	0	0	0	0	0	0.728331	0.708738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.334959	0.143784	0	0	0	0.111053	0.231458	0.0206415	0.242137	0.008186	0	0	0	0	0	0	0	0	0.17538	1.6058	0.669485	0.869492	0.298061	0.166302	0.398763	0.13151	0.335015	0.806795	0.81912	0.12626	0	0.27361	0.322723	0.380593	0.37355	0.945383	0.149065	0.240911	2.06505	0.743119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.973e29f2-827c-4305-9bbb-06b19bf500a9.fc.signal	0.352162	2.49116	1.53846	0.166807	0.324346	1.11205	0.780196	0.962646	0.735701	0	0.0178845	0.710102	0.210798	0.129738	0.55602	0.511538	0.55602	0.328979	0.0037068	2.55788	1.25378	0.991663	0.115049	0	0	0.0581998	0.506068	0.266195	0.330407	0.690836	0.261714	0.757727	0.288924	0.111519	0.47447	0	0.494243	1.51065	2.47607	1
