	chr12:15592557-15592706	chr12:15592707-15592856	chr12:15592857-15593006	chr12:15593007-15593156	chr12:15593157-15593306	chr12:15593307-15593456	chr12:15593457-15593606	chr12:15593607-15593756	chr12:15593757-15593906	chr12:15593907-15594056	chr12:15594057-15594206	chr12:15594207-15594356	chr12:15594357-15594506	chr12:15594507-15594656	chr12:15594657-15594806	chr12:15594807-15594956	chr12:15594957-15595106	chr12:15595107-15595256	chr12:15595257-15595406	chr12:15595407-15595556	chr12:15595557-15595706	chr12:15595707-15595856	chr12:15595857-15596006	chr12:15596007-15596156	chr12:15596157-15596306	chr12:15596307-15596456	chr12:15596457-15596606	chr12:15596607-15596756	chr12:15596757-15596906	chr12:15596907-15597056	chr12:15597057-15597206	chr12:15597207-15597356	chr12:15597357-15597506	chr12:15597507-15597656	chr12:15597657-15597806	chr12:15597807-15597956	chr12:15597957-15598106	chr12:15598107-15598256	chr12:15598257-15598406	chr12:15598407-15598556	chr12:15598557-15598590	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	0.443707	0.442015	0.0837231	1.54	2.54812	0.964722	0.606796	0.90453	1.55327	0.488752	0.105388	0.249165	0.0403251	0.153233	1.05836	0.753106	0.770647	1.0133	0.698635	0.451218	0.859215	0.539621	0.628576	0.751872	0.406267	0.407762	0.259455	0.7246	0.655595	0.409686	1.02073	0.561123	0.142181	0.162672	0.483462	0.470735	0.649199	0.0763185	0	0	0	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	1.1939	0.0952768	0.0082448	0.870863	0.676523	0.919738	0.461738	0.151363	0.52655	0.753375	0.459007	0.625025	0.391506	0.160932	0.902969	1.09066	1.29637	0.356613	1.00888	0.605903	0.842668	1.34293	0.916276	0.437793	0.908121	1.46388	0.471015	0.656436	0.30294	0.77642	0.930435	0.288942	0	0.142565	0.249648	0.853132	2.4896	1.75069	0.883663	1.13726	1.22724	0.571699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.362702	0	0.2272	0.192387	0	0.262144	0.0889946	0.668519	0.410124	0.144225	0.70755	0.87057	0.566829	0.325046	0.295754	1.12774	1.78274	0.735433	0.534926	0.197023	0	0.594567	0.925661	2.05857	1.82793	0.947116	1.15574	1.21365	1.1393	1.36689	1.50726	0.93471	0.963903	1.5508	1.14533	1.2362	1.59542	1.10493	0.469497	0.260195	0.151203	0.414013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319296	0.156797	0.424664	0.317969	0.0217559	0.25103	0.135998	1.02872	0.38742	0.450564	0.064615	0	0	0.204353	0.579526	1.04721	0.608079	0.297447	1.11603	0.59735	0.009868	1.3056	1.43548	0.117647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	0.28742	0	0.181743	1.16688	0.600023	0	0	0.342431	0.426205	0.277295	0.483815	0.0294407	0.301318	0.400058	0.0873655	0.251208	1.43559	1.5811	1.18003	0.613437	0.852293	0.89842	0.53295	1.19931	1.01614	0.718734	0.377616	0.701363	0.372998	0.785628	0.947805	0.677545	0.393273	0.538341	0.473806	0.576845	0.369031	0.416523	1.48793	1.11042	0.269512	0.177966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.11343	0.509832	0.405562	0.746736	0.669882	0.352954	0.313711	0.0831571	0.992936	1.32877	1.0136	1.33835	1.11591	0.649451	0.34011	0.561922	0.964171	0.0650859	0.246181	0.236322	0	0.11514	0.836534	1.29827	0.547192	0.437665	0.417043	0.565259	0.643261	0.548773	0	0.720317	1.57311	1.32332	0.440814	0.96742	0.844102	0.43317	1.06029	1.02755	0.303844	0.719048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.430975	0.194653	0.0495833	0.387622	0.53851	0.645548	0.55179	0.496192	0.217134	0.138383	0.318282	0.228012	0.772542	0.883128	0.872314	0.588124	0.124056	0	0	0	0.746669	0.541834	0.471724	0.859087	0.137839	0	0	0	0	0.488071	0.34242	0	0	0	0.0508181	0.711292	0.27786	0.208991	0.339336	0.155799	0.371957	0.388889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.389647	0.58562	2.96357	2.07367	0.489205	0	0	0	0	0	0	0	0	0	0	0.042127	1.0032	0.0162882	0.814554	0.696319	1.20669	0.823668	1.30917	1.30681	1.92416	0.412711	2.87695	3.54358	0.217719	0.341238	0.465191	0.0973263	1.2702	0.865986	1.44745	0.175201	0	0	0	0.771964	1.12115	0.114407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.486196	0.166883	0.480791	0.518937	0.131631	0.592693	0.708011	0.396853	0.761447	0.510289	0.263941	1.03155	1.78044	1.15872	0.995199	0.612001	0.594371	0.377371	0.0857247	0	0.171499	0.825632	1.88491	1.12867	2.44358	2.54216	2.4482	2.35809	0.925761	1.02123	0.908339	0.47548	0.304243	0.307928	0.838879	0.038201	0.223472	1.56573	0.942947	1.05732	0.581675	0.212291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	0	0	0	0	0.282018	0.777624	0.00688373	0	0	0	0	0	0	0.0344187	1.43834	0.921018	0.105358	0.0287035	0.31685	0.0403805	0	0	0	0	0	0	0	0	0	0.111861	0.640633	1.04574	0.263009	0	0	0	0	0	0.176022	0.320768	0.101654	0.959654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.498305	0.551367	0.421481	0.703239	1.15736	0.971821	0.873302	1.21889	1.17349	0.571094	0.490383	0.278469	0.193455	0.166812	0.362957	0.795849	0.968235	0.968694	0.944892	0.548326	1.11838	0.569372	0.722654	0.220303	0.5994	0.785381	0.519608	0.468534	1.20167	0.926987	0.557122	0.796979	0.93236	0.848219	0.878579	1.2009	1.0768	1.22428	1.10163	1.13878	0.664456	0.2657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.83061f51-ee60-414a-8d1a-f39f15277497.fc.signal	1.26498	1.3637	1.08791	1.41641	1.39828	1.23438	0.377894	0.249683	0.128938	0.336068	0.476104	0.309448	0	0.360886	0.669488	1.46317	0.560287	1.48387	0.939836	0.513566	0.40951	0.185178	0.363708	0.298985	0.725977	1.50863	1.43224	0.646591	0	0.329937	0.22684	0	0.089217	0.225156	0.784208	1.46655	2.21602	0.699852	0.324349	0.264248	0.44166	0.19797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.5faf25b7-5b6a-4afc-97ea-2be45d35d279.fc.signal	0.194264	0.816997	0.576036	0.962777	0.226891	0.333417	0.494778	0.333311	0.261977	0.661103	1.77931	0.995321	1.09276	0.668143	0.117518	0.66833	0.198387	0	0.924401	0.85114	1.0695	0.488273	0.445478	0.890491	0.4573	0.0347423	0	0.974054	0.894329	0.479325	0.448989	1.89691	2.40929	0.287572	0.327255	0.471854	1.29327	0.908399	0.545133	0.752057	1.41348	0.177691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	0.901556	0.703399	0.0660921	0	0	0.627418	0.68322	1.17626	0.944885	0.275497	0.230603	0.405233	0.659151	0.45055	0	0.163156	0.370584	0.0236443	0	0.161803	0.583412	0.051293	0	0.311692	0.525467	1.05715	0.433171	0.441085	0.176347	0.526683	0.314896	1.62669	1.05215	1.16057	0.886209	0.681846	0.145892	0.170703	0.401754	0.0012492	0.198406	0.373239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0	1.12347	1.78074	1.2158	0.423513	1.57442	1.0162	0	0	1.22791	0.126569	0.142073	1.14356	0.0703967	1.33861	0.964159	1.13039	0.696672	0.123583	1.12434	1.69588	1.26006	1.01195	0	0.93018	1.19722	0.410688	0	0.0231833	1.28868	1.17475	1.02985	1.17184	0.616832	0.991159	0.080486	0.0944036	2.67639	0.0703707	0	0	0.42931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.53371	0.219749	0.59044	0.614544	0.31795	0	0	0	0	0	0.313997	0.865069	0	0.496102	0.477965	0.374059	0.446793	0	0.810654	2.68025	1.01374	0.686345	1.20717	1.52774	0.797683	1.05804	1.15181	2.48706	1.02564	0	0	0.173613	0.937384	0.95887	1.99404	2.00191	1.2199	0.0827017	0.971121	0.101812	0	0.15311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0.830456	0	0.114758	2.21531	0.977959	0.852288	0.654647	0.530662	0.181552	0	0	0	0	0	0	0.310369	0.630854	0.485824	0.660152	0.756065	0.916988	0.962473	0.208763	0.15741	0.295927	0.489905	1.39875	0.555282	1.50558	1.93223	0.955818	0.52687	0.90282	1.01106	1.12488	0.687948	0.187052	0.87395	1.24498	0.704391	0	0.700758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0	0.125434	0.487186	0.323657	0.465584	0.688295	0.451954	0.153683	0.621851	0.471487	0	0	0	0	0	0	0.192749	1.02842	0.679023	0.232682	0.585558	0.18323	0.141686	0.77852	1.26272	0.0394326	0.195374	0.417696	1.13884	1.30394	0.461832	1.79241	2.18286	0.566893	0	0.152794	0.376464	1.10543	0.687062	0.390434	0.749453	0.978541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0.300828	0.0526795	0.551587	0.058672	0.197736	0.581718	1.07139	0.789132	0.120101	0.642592	0.608258	0.254027	0	0	0	0.26802	1.46886	1.10139	0.839347	0.561801	0.028616	0.414518	0.413197	0.333542	0.639119	0.90022	0.796244	0.421054	0.173664	0.205135	1.12945	1.81125	0.0640651	0.214801	1.40977	1.02006	0.58946	0.895773	0.17674	0.0235555	0.373861	0.321101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0.0777707	0	0	0	0.422098	0.299873	0.505096	0.0409212	0	0	0	0	0	0.134231	0.204787	0.353606	0.498879	0.109674	0	0	0	0	0.385603	0.488255	0.124742	0	0.0017958	0.645376	0.639761	0.185958	0.401963	0.0293104	0	0.13375	0.713736	0.420255	0.263465	0.522618	0.80102	0.673328	0.772584	0.444976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	0	0	0.133955	0.241437	0.00110513	0.342039	0.379386	0.151551	0.484874	0.692961	0.312983	0	0.352267	0.472584	0.330227	0.468532	0.28911	0	0.224503	0.352023	0.251791	0	0	0.526845	0.417899	0.330748	0.0534161	0.265441	0.349741	0.856626	0.446473	0.561787	0.709799	2.32131	1.3674	0.794643	0.629335	0	0	0.237216	0.538828	0.246612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0.682055	0.735861	0.356543	0.33984	0.630549	0.854723	0.798085	1.18258	1.60187	2.41193	2.24516	0.626396	0.00532667	0.11899	0.360636	0.699455	0.623252	0.263269	0.376804	0.612246	0.419214	0.185806	0.128216	0.640886	0.440167	0.196225	0.301131	0.751004	0.66605	1.0076	1.38431	0.802989	0.285635	0.3986	1.33268	0.724256	0.190396	0.332173	0.47549	0.83603	0.772219	0.209756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	1.41102	0.767419	0.710139	0.976294	0.714115	0.308209	0.786083	1.24175	0.821948	1.78326	0.772268	0.812316	1.1985	0.509506	0.313784	0.290571	0.00512933	0.177653	0.278849	0.550548	0.512735	0.77224	1.08201	0.369671	0.135039	0.193374	0.866239	1.60807	0.256282	0.405175	0.749239	0.616663	0.522584	0.745029	0.936123	0.161005	0.430854	0.493027	0.657603	0.375517	0.524179	0.891089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	0.101573	0.137493	0.383397	0.33463	0.117558	0.307196	1.43817	1.22661	1.22553	0.481176	0.366232	0.887605	1.04958	0.418183	0.691169	0.454188	0.280769	0.0561387	0.297523	0.16863	0.0502067	0.0226884	0.180913	0	0	0.0176415	0.362109	0.326072	1.2804	0.581792	0.492088	0.625174	0.490282	0.100262	0.0687015	0.00103867	0.306851	0.294607	0.219314	0.0991884	0.00548706	0.981343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.141417	0.382093	0.714877	0.491603	0.342396	0.612514	0.263313	0.0157635	0.31647	0.381518	0.0332747	0.362987	0.37368	0.123418	0.486547	0.508812	0.817522	1.20789	0.168051	0	0	0	0	0	0	0	0	0.0772587	0.363044	0.139994	0	0.229795	0.955896	0.787724	0.777883	0.528116	0.397458	0.006042	0.256215	0.632456	0.697395	0.103704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	1.11731	0.765837	0.801907	0.41647	0.641467	0.184773	0	0	0	0.757916	0.629628	0	0.359842	0.403782	0	0	0	0	0.64181	0.115718	0.530882	1.4243	0.930848	0.782887	1.10219	1.19963	0.669101	0.945819	0.777035	0.375712	0.704977	0.539462	0.440118	0	0.0276602	0.597365	0.0933059	0.562094	0.870755	1.20964	0.738709	0.363577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	0.498114	0.530109	0.297041	0.786217	1.21643	1.06137	0.793551	0.249674	0.618934	0.323888	0	0.0697811	0.448943	0.0697811	0.461638	0.291843	0.521897	1.25474	0.911224	0.0715347	0	0.788176	0.787467	0.346228	0.927655	0.947177	0.600871	1.48318	1.43694	1.31278	0.206675	0.102386	0.3474	0.0964884	0.319871	1.92618	1.25002	1.26165	0.530551	0.0412727	0	0.342424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336852	1.24278	1.11773	0.211824	0	0	0	0	0	0	0	0.089405	0.385623	0.669108	0.596427	0.16399	0	0	0	0	0.50135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0.479549	0.178809	0	0	0	0.398017	0.771341	0	0	0	0	0	0.365449	0.274851	0.432073	0.249769	0	0.244101	0.55113	0.453166	0.112323	0	0	0.23413	0.464627	0	0	0	0	0.355549	0.300145	0	0	0	0	0.292464	0.271818	0.101179	0.454536	0.75394	0.767111	0.684138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	0.340415	0.285174	1.29241	0.877379	0.412946	0.763374	0.493146	1.03866	0.102126	0.627064	0.154842	0.419072	0.0255764	0.593527	0.119269	0	0.579114	1.38685	1.96282	0.723062	0.956544	0.905376	0.49364	0	0	0.589741	0.162784	0	0.103912	0.601537	0.458013	1.27584	0	0	0	0	0.962151	2.24295	0.551174	0	0	0.82415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0	0	0	0	0	0	0.139504	0.351077	0	0	0.236375	0.285499	0	0.780752	0.366454	0	0	0.0532391	0.374425	0.546336	0.487372	0.707667	0.223346	0	0	0	0	0	0.317208	0.505046	1.02694	0.349405	1.13509	0.714661	0.654856	0.991956	0.499472	0	0.400618	0.520497	0.430963	0.882834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.1e738b62-fa24-41ee-be9b-480dc60cec32.fc.signal	0	0	0.362545	0.0973911	0.0726555	0.42176	0.634813	1.07171	0.189691	0.0116123	0.542247	0.566126	0.0283098	0	0	0.42182	1.34344	0.02275	0	0	0	0.357221	0.481171	2.23372	2.28835	1.37385	0.339016	0	0.360099	0.262934	0	0.178475	0.92232	0.811343	0.490934	0.736832	0.196969	0	0	0	0	0.742268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	0.658169	0.318027	0.612294	0.512609	0.0467516	0	0.122723	1.2604	0.759195	0	0	0.0735628	0.654521	0.347062	0.263478	0.0820697	0	0	0	0.105827	0.704864	0.20548	0	0.212928	0.834404	0.583887	0.534509	0.428077	0.722085	0.438263	0.358886	0.288986	0.389356	0.253398	0.330464	0.0093048	0	0	0.152015	0.628365	0.657982	0.215093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0.405872	0	0.217865	1.09455	1.73512	0.848575	0.538385	0.677206	1.1172	0.500037	0.0819903	0.942051	0.423023	1.19084	0.822774	0	0.841226	1.37309	0.409855	0.188649	0.643445	0	0.185136	0.637884	0.475038	0.623363	0.0744643	0	0	0.595745	0.578389	0.400435	0.546099	0.488971	0.721779	0.549562	1.33199	1.29257	2.0097	1.68501	0.66735	0.347953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0.494939	0.0154491	0.138562	0.423556	0.183844	0.392479	0.137926	0.220576	0.254295	0.604523	0.358288	0.160662	0	0	0	0	0.0155813	0.408714	0.481498	0.522844	0.134511	0.389252	0.572738	0.308473	0.285192	0.219634	0	0	0	0	0	0	0	0	0	0	0.286965	1.48312	0.396335	0.567086	0	0.228238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	0.56518	0	0.685006	0.026232	0	0	0	0.456192	0.109722	0	0	0	0	0	0	0	0.102301	0.426813	0	0	0	0	0	0	0	0	0.254847	0.509164	0.280021	0.294237	0.503694	0	0	0	0	0	0	0	0.249353	0.543315	0	0.596491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	1.61574	0.493462	0.0134045	0	0	0	0	0	0	0	0	0	0	0	0.105321	0.296815	0.513202	0.270006	0.306389	0.486393	0.4232	0.56299	0.176174	0.633839	2.2079	1.57215	0.296814	0	0	0	0.136117	0.203991	0.14202	0.100993	0.112212	0.560095	0.268522	0	0	0.323624	0.574449	0.188841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0	0	0	0	0.281224	0.896732	0	0.493561	0.767317	0	0.86777	0.41873	0	0	0	0	0	0	0.032425	0.588376	0.886112	0.00915	0.570217	0.668855	0.189087	0.0197628	0.693543	0.0584657	0	0	0.215641	0.70551	0.345708	0	0.175928	0.208645	0	0	0	0.507332	0.42027	0.385621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0.428525	0.235093	0.851089	0.401741	0	0	0	0	0	0	0	0	0	0	0	0.618976	1.78551	0.571364	0	0	1.52957	2.4669	0.895729	1.33615	1.20224	0.0089276	0.288659	0.633855	1.29152	0.761815	0	0.413641	0.785818	0.64255	0.97899	1.67321	1.79442	0.452328	0	0.294921	0.232996	0.639485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0	0	0.630762	1.13222	0.534227	0.271135	0.472453	0	0	0.300592	0.903375	0.125674	0	0	0	0.160274	0.964944	0.890558	0.576342	0.192492	0	0.254306	1.07641	1.29764	0.0823266	0.291178	0.565223	0.885946	0.678018	0.318229	0	0.506095	0.799929	1.10266	1.28383	1.45074	0.667589	1.30819	0.942653	0.185437	0	0.729258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0602117	1.08131	1.26915	0.0939192	0	0	0.893449	3.53531	4.12051	2.08313	0.638147	0	0	0	0	0.00481693	1.25711	3.52567	3.34986	2.36008	0.773054	0	0	0	0	0	0.711042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0	0	0	0	0.0265172	0.491514	0.864516	0.139704	0	0	0	0	0	0	0	0	0.0168264	0.616924	0	0	0	0	0.414869	0.446095	0.774483	1.05168	0.240854	0.374777	0.0439801	0.125729	0.438148	1.56643	1.078	0.0875228	0	0	0.114564	0.484603	0	1.01125	0.865721	0.62963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.cd34de67-c526-40fb-aa45-62b2369a1b8a.fc.signal	0	0.121959	0.486363	0.259141	0	0	0.316512	0.542829	0.0948557	0.291007	0	0	0	0	0	0	0.255577	0.280473	0.336843	0.332367	0.136952	0.201803	0.00795013	0	0	0.0378611	0.411503	0.355781	0.122485	0.561167	0.0159007	0	0	0	0.0339775	0.467497	0.07508	0.248754	0.664949	0.191569	0	0.175385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.c4b81ef6-ed09-4c50-b82b-3d67e24e52c7.fc.signal	0.816004	0.0913707	1.43246	0.931227	0.377136	0	0	0.673625	0.831417	0.531206	0.224383	0.0501716	0.503651	0.207963	0.0679931	0.559658	0.794112	0.902751	0.89875	0.760271	1.15544	1.37963	1.06134	1.12884	0.808931	0.685316	0.831345	1.67378	1.25391	2.22437	1.31313	0.453838	0.94617	0.842601	1.37554	0.465407	1.06871	1.34596	0.0401493	0	0	0.534426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.de49c4d5-f400-43fb-a85f-1d9de464ec5b.fc.signal	0	0.21564	0.318092	0.158956	0.293057	0.0292424	0	0	0	0.0770179	0.625443	0.375859	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335274	0.219058	0.0221534	0.682408	0.582853	0	0	0	0.349683	0.419837	0	0.190236	1.30303	0.852755	0.29971	0.821424	0.134535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0	0.264637	0.884544	1.6559	1.04822	0.271612	0.52237	0.228089	0.116643	0.45445	0.370857	0.410924	0.52237	0.0748721	0.153202	0.464899	0.334284	0.0226321	0	0	0	0.201979	0.699945	0.767879	0.280307	0.816628	1.03603	0.0974989	0	0	0	0	0.165405	1.1109	1.26935	0.379585	0	0.0104456	0.452608	0.385344	0.0449688	0.462585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	2.30124	0.0815975	0	0.0805897	2.20615	2.98213	0.345056	2.82921	3.53413	1.0314	2.49829	1.44786	0.0889461	0	0	0	0	0	0	0.49631	1.73613	0	1.21249	0.735631	0.0241771	0.840653	1.71739	0.447855	0	0	0	0	0	0	0.141032	1.7073	2.98711	2.08571	0.499956	0	0	0.403162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.c9963a54-6a2b-4612-99dc-6250ce6e822f.fc.signal	0.43739	1.07069	1.08668	1.35648	0.882435	0.711923	0.567553	0.302257	0.261443	0.111642	0.190708	0.162925	0.410224	0.649649	0.88169	0.595845	0.071764	0.652937	0.851696	0.313452	0.308039	0.352658	0.475015	0.815431	1.35704	1.07432	1.06826	0.528153	0.501459	0.935684	0.665488	0.585658	0.25093	0.416905	0.708804	0.234213	0.170948	0.330485	0.54774	0.290275	0.28935	0.188797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	1.01868	0.925706	1.40743	0.639615	0.174055	0	0	0	0	0	0	0	0	0.104499	0.698772	0.403352	1.29538	0.0661254	0.279613	1.03806	1.75249	1.62084	1.96602	2.8654	0.332684	0.584385	1.05808	0.700939	0.922957	0.48147	0.0309609	0.242911	1.19822	0.857324	0	0	0	0.271249	0.353634	0	0	0.465347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	0.58986	0.215246	0	0.552922	1.43082	1.54765	1.71569	1.91838	1.30688	0.455824	0.385847	0.154273	0.761778	0.886921	0.408755	0.251906	0.149115	0.513599	1.28346	1.35707	0.477505	0.434172	0.774512	1.08854	1.8067	1.87399	0.807115	0.259027	0.762936	1.63776	1.55173	1.04834	0.956683	0.664759	0.412584	0.411186	0.337231	0.215193	0.22706	0.619336	0.78899	0.181518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.811398	0	0.0016098	0.310689	0.42498	0.115906	0	0	0	0	0	0	0	0	0.0595626	0.470052	0.780828	0.920896	0.328435	0	0	0	0	0	0	0.164197	1.33461	1.04	0.0209274	0.362212	0.96597	0.484572	0.735725	0.748624	0.452368	0.589221	0.494203	0.264006	0.0225372	0.289478	0.504972	0.387931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	1.24296	0.829913	0.139084	0.414524	0.81814	0.212716	0	0.204535	0.815413	0.425433	0	0	0	0	0.13363	1.41274	1.31183	0.0327256	0	0.676329	0.749962	0.591804	2.23089	2.15999	1.01181	0.84269	0.564517	1.47817	1.98272	0.68998	0.0299985	0	0	0	0.342105	1.25714	0.952687	0.10089	0	0	0	0.509901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0.647706	0.219681	0.071687	0.145999	0	0	0	0	0	0	0	0	0	0	0	0.0358335	0.284503	0.048706	0	0.497527	0.689999	0.02058	0.502064	0.35941	0	0	0.150731	0.498554	0.873958	0.598833	0.387427	0.359435	0.0288691	0.319891	0.117987	0.266844	0.030184	0	0	0	0	0.399015
