	chr16:31459695-31459774	chr16:31459775-31459844	chr16:31459845-31459934	chr16:31459935-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460834	chr16:31460835-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.65654490-e079-4444-b320-c6a352cd95fe.fc.signal	43.7462	16.8508	9.49531	17.6055	37.2208	24.8819	19.7866	7.47794	5.56683	2.05408	0.68495	1.08806	3.04159	1.78826	0.694123	0.244527	0	0	0	0.0773366	0.290938	0.004092	0.526456	0.325993	0.458177	1.4329	0.985857	1.03554	0	0.515766	0.117574	0.277262	0.424101	0	0.256021	2.08631	1.98312	0.0305669	0.225423	0.500516	0	0.707792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	2.73552	1.06183	1.07462	2.68022	6.83998	7.08931	5.95023	3.03422	2.32707	0.701431	0.0972235	0.0483365	0.312088	0.40723	0.744834	0.625938	0.397641	0.323063	0.250121	0.184561	0.163868	0.155612	0.215078	0.17043	0.114577	0.284866	0.31011	0.436043	0.302534	0.385785	0.15279	0.188127	0.316197	0.137413	0.346565	0.412156	0.239346	0.161534	0.168719	0.0851982	0.170902	0.609231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	18.9063	2.30167	2.34253	6.67255	24.8515	27.3838	17.9823	4.61912	2.02665	1.66306	1.38175	0.38198	0.242231	1.31359	1.13553	0.45242	0.415296	0.521018	0.521485	0.155196	0.493707	0.179772	0.195788	0	0	0	0	0.0545832	0.366211	0	0	0.473275	0	0.496505	0.434311	0	0	0	0.32231	0.38899	0.444615	0.295322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	23.5386	5.46286	4.21267	7.08637	29.0419	17.9828	11.4974	6.91463	3.79096	3.64514	4.67349	2.66119	2.30742	0.795341	0.205804	0.284418	1.58837	0.448505	0.229575	0.24388	0.820018	0.258963	0	0.1526	1.94212	1.12297	1.14178	1.18905	1.00343	1.15599	0.953655	0.529688	0.124197	0.161868	0.242802	0.0786216	0.383842	0.34686	0	0.379199	1.04043	0.948394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	26.7093	23.0304	6.92778	9.56093	23.8711	29.5745	14.137	2.76528	3.49318	2.20345	1.23877	1.67386	1.10787	1.99095	4.6354	1.12533	1.11838	1.66715	2.03531	1.1809	0.449399	0.640838	0.8848	0.222287	0.439843	0.715486	0	0	0	0	0.506095	1.64258	0.222287	0	0	0.668751	0.444574	0.639075	0.992393	1.69777	0.334919	0.563193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	6.22489	2.33392	1.18888	2.24614	4.42175	4.00827	1.66533	2.09919	2.56295	1.13257	0.235658	0.0357121	0.00241753	0.0779231	0.0804118	0.0831739	0.105951	0.0540458	0.0268153	0.0433545	0.0263455	0.0517207	0.0911602	0.0826938	0.0971827	0.164375	0.134631	0.089208	0.104095	0.111377	0.0672664	0.145319	0.26808	0.205366	0.0763989	0.067204	0.0550653	0.0773541	0.0989985	0.0788881	0.032835	0.58042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	13.3165	2.73293	2.84613	4.2061	9.09697	15.0182	14.3668	8.58017	5.64394	2.03644	0.914392	0.820747	1.38686	1.30769	0.66541	0.478204	1.09587	0.844018	0.507718	0.583084	0.617311	0.55894	0.501316	0.657237	0.246103	0.459575	0.405838	0.453027	0.630067	0.35565	0.63705	0.695795	1.17439	0.751998	0.347216	0.560836	0.984013	0.933076	0.396134	0.305751	0.217387	0.320652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	18.9489	5.67592	3.82704	6.71953	18.4731	17.4231	5.44878	3.3926	2.43039	0.482461	0	0	0.302706	0.42537	0.0393387	0	0	0	0	0.0758797	0.279138	0.281659	0.009813	0	0	0	0	0.397638	0.386695	0	0	0	0	0.299534	1.17696	1.00415	0.528511	0.416561	0.908933	0.499154	0.327869	0.550806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	4.27064	1.87816	0.98262	1.77358	4.66344	8.21651	4.94051	1.6213	1.16339	0.307828	0.09824	0.768382	1.0563	0.748618	1.0821	0.733011	0.253459	0.475567	0.419744	0.357623	0.137536	0.198473	0.5483	0.039296	0.377093	0.699384	0.50925	0.586058	0.448075	0.68192	0.518814	0.0550144	0.40679	0.379276	0.0235776	0.795873	0.664214	0.088416	0	0.222035	0.968561	0.67094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	9.64475	4.23424	2.55933	3.83858	8.09161	10.9489	8.96932	4.17435	1.96612	1.25116	0.519304	0.0756798	0.048956	0.155329	0.122258	0.112268	0.189091	0.203857	0.25734	0.242237	0.239454	0.236008	0.0629225	0.0623319	0.137224	0.203747	0.111582	0.0809231	0.275709	0.325457	0.222507	0.0781903	0.0923574	0.168963	0.214415	0.200817	0.163701	0.212004	0.235913	0.198098	0.297593	0.507645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	18.5441	6.74781	5.10152	10.6984	23.5426	22.3253	17.5528	6.47664	2.50354	1.17073	0.27806	0.499407	1.05005	0.492297	0.165466	0	0	0	0	0.0635734	0.341861	0.237996	0.441379	0.261375	0.140346	0.0762945	0	0.0855094	0.454958	0.0413089	0.386821	0.101252	0.152724	0.341939	0.535555	1.31937	0.313481	0.172059	0.725484	0.0447697	0	0.460191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	13.2327	4.79627	1.83097	4.86593	18.6297	22.7251	18.7168	6.39884	1.83602	2.07694	3.46806	1.9361	0.652984	0.320676	0.330074	0.197208	0.648436	0.133203	0	0	0	0	0	0	0	0	0.366952	0.201707	0	0.314371	0.262224	0	0	0	0	0.0830433	0.515888	0.331431	0.430164	0.139207	0	0.538071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	11.256	5.07743	3.04716	3.86364	7.55293	9.91168	9.08862	7.07972	2.73765	0.582109	0	0.0629949	0.18255	0.0950526	0	0.0505241	0.179256	0.267723	0.320268	0.389101	0.385043	0.316653	0.180531	0.0227627	0.0519509	0.185785	0.235124	0.328623	0.197867	0.0080712	0	0.0179435	0.155987	0.199511	0.225409	0.191225	0.0621593	0.0066664	0.227274	0.289831	0.166178	0.580838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	3.9785	0.680806	0.879655	1.77483	2.51726	4.93189	2.63152	1.33121	2.26554	0	0	0	0.18247	0.563282	0.819803	0.472346	0.677924	1.5369	0.897974	0.605699	0.376296	1.35761	1.25705	0.702242	0.434947	0.287636	1.18997	1.10805	1.37693	0.712921	0.458622	0.943097	1.08418	0.106552	1.65849	0.999959	1.86608	1.4192	0.895463	1.13215	0.325986	0.332824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	2.45352	0.966936	1.75973	1.05478	4.9747	8.62958	7.43695	4.50541	3.47475	3.12351	1.38158	1.11679	1.20687	0.473812	0.861758	2.42533	1.26794	1.37302	0.189522	0	0	0.879905	0.518901	0.208505	0.322628	0.0540796	0.164419	0.695877	0.649829	1.14137	0.490238	0.241325	0.263983	0.401617	0.467052	0	0.342957	0.356495	0.500869	1.6447	2.34476	0.747475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	3.16912	0.619824	0.890473	2.05076	11.298	14.0104	9.68616	6.04355	6.40747	3.14417	1.61172	0.748003	0.719073	1.45055	0.855404	0.647777	0.611562	0.626025	0.535129	0.687632	0.938066	0.613631	0.840939	0.667386	1.07652	0.508318	1.08892	0.710776	0.690085	0.493357	0.278834	0.828354	1.18725	0.249285	0.132234	0.61982	0.074384	0	0	0	0	0.777174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	3.6939	0.97418	1.31207	2.72726	12.0331	8.46504	10.4459	7.71574	7.3906	3.91197	1.53662	0.840527	0.7971	0.887089	1.17867	0.400983	0.78459	0.812972	0.2585	0.692547	0.862723	0.932187	0.643351	0.780148	0.961605	0.383	0.0749973	0.222944	0.415711	0.455102	1.17307	0.760713	1.07502	0.26655	0.878547	0.795316	1.51263	0.521691	0.556898	0.120817	0.584225	0.69454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	7.73176	1.31718	0.678419	1.26612	4.54737	8.0935	5.38835	0.867138	0.252783	0	0	0.20354	0.0348165	0.369117	0.733261	0.0151207	0.0359308	0.406747	0.218575	0.164817	0.0789391	0.352492	0.287207	0.0631538	0.720246	0.307546	0	0.174336	0.485531	0.14945	0.412813	0.451408	0	0	0.192613	0.576194	0.304792	0.232676	0.303707	0.331706	0.39487	0.692935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	5.51571	1.80056	0.973924	1.44018	5.59801	5.46893	2.19489	0.998554	1.45825	0.590017	0.359008	0.237102	0.482782	0.308802	0.653824	0.344426	1.04723	0.518461	1.58737	1.13929	0.401548	0.512827	0.257628	0.119213	0.354587	0	0.314112	0.669978	0.164879	0.314309	0.504994	0.612352	0.906129	0.301955	1.12983	0.767188	1.45373	1.0069	2.14658	1.44943	1.28829	0.927208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	44.351	13.9281	5.10916	11.8241	29.5847	26.1678	9.81289	4.85837	3.43774	1.783	0.924831	0.668062	0.332781	1.10644	1.65517	1.17926	0.704056	0.58413	0.599696	1.32743	0.810784	0.979876	1.00765	0.568849	0.442426	0.497875	0.7089	0.585736	0.54312	0.303303	0.608094	0.346267	0.413291	0.813229	0.746804	0.602249	1.26775	1.21176	1.17333	1.31395	1.26901	0.523686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.f277fd12-ef1b-437b-8412-8210645647cd.fc.signal	77.8277	21.307	10.8378	28.2364	31.7751	36.1827	13.4134	6.7539	5.12341	4.49412	1.93111	0.807448	0.904505	0.482019	0	0	0.667944	0.433	0.327887	0.692968	0.860092	0.75229	0.256675	0.978141	0.145776	0.245516	0.532951	0	0.0178555	0.56322	0.669684	0	0	0	0	0.804007	0.468735	0	0	0	0	0.572864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	12.7879	0.95832	2.69421	6.58027	15.9443	14.1945	6.36191	2.95241	2.57117	0.896027	0.556054	0.738712	2.48212	4.41799	2.37589	0.624236	0	0.386769	0.82455	0.400628	0.293483	0.73138	0.968965	1.30438	0.149071	0	0	0.107145	0.69877	0.642872	1.13667	0	0.342283	0.267789	0	0	1.55128	1.03418	0	0	0	0.937888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	8.24443	3.81355	8.64597	13.9204	32.5869	25.5204	15.1569	10.731	5.98884	2.48549	1.24961	0.501635	1.18631	2.1778	2.54452	0.97583	0.911796	0.875784	0.943792	1.39085	1.62536	0.982018	0.891852	0.853238	1.53337	1.3247	1.63136	0.91587	0.639326	0.767581	1.54919	2.34482	1.13431	0.819695	0.667357	0.899839	1.05015	1.66546	1.61535	1.76167	0.98289	0.570048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	14.281	4.7036	2.38167	3.60222	8.3962	12.3824	11.0249	6.76872	3.42417	0.800455	0.342035	0.206093	0.375032	0.79908	0.859811	0.0686429	0.156411	0.666886	0.805727	0.472343	0.438261	0.419469	0.102868	0.0423651	0.190609	0.687607	0.809627	0.805709	0.759827	0.792443	0.374951	0.534717	0.48566	0.243453	0.227424	0.319401	0.655422	0.640196	0.506988	0.526834	0.148687	0.448598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	7.3737	18.354	16.4415	36.7344	11.9372	9.10031	2.17977	0	0	0	1.35181	5.77813	7.13665	0.801489	0	5.9527	9.97051	0	0	0	0	0	0	0	0	0	0	0	0	1.55018	6.18679	0	0	0	0	0	0	0	0	0.685714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.afd56aac-66b2-49ba-b108-0839492989bd.fc.signal	35.7473	7.95386	3.42233	13.9798	33.6686	34.0046	18.3552	15.8632	7.27646	3.15517	1.92885	0.902776	1.00262	0.395661	0.206185	0.921526	1.33901	1.01419	0.120743	1.32375	0.552323	1.91722	2.74902	1.90134	0	0	0	1.00895	0.866727	0	0.35504	0.58328	0	0.375073	1.03025	2.44843	0.450958	0	0.3804	2.29762	2.20089	0.669145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	5.70221	1.80549	0.424218	0.729563	9.47338	13.9884	13.1735	7.58099	6.39466	4.34556	3.69066	3.69855	4.89088	2.56941	0.833803	0.561697	0.730645	0.978608	1.81246	0.342351	0.217252	0.441043	0.397184	0.280905	0.50031	0.939127	0.530989	0.312389	0.325034	1.00903	0.272923	0.853492	1.55788	0.85355	0.265547	0	0.359848	0.585855	0.313802	1.35819	1.31659	0.9375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	8.4079	0.709047	1.71699	8.69661	23.6263	11.2825	13.0045	5.97699	2.75557	2.89344	2.98734	1.29406	2.41756	1.39511	0.276362	0.864489	1.04412	0.548714	0.206451	0.299232	1.0202	1.54262	1.04374	0.914338	0.87001	0.643281	0.376583	0.724932	0.512559	0.560366	0.320937	0	1.55679	1.19109	0.553375	0.661491	2.79687	4.81038	0.630365	0.52501	0.77691	0.640449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.a7828873-27cd-49a4-bfd1-e91b3c208957.fc.signal	29.8135	7.28898	3.09472	4.23367	25.0668	31.984	11.05	4.23974	4.48156	2.27449	1.3936	0.569748	0.369172	0.157732	1.19984	0.857075	0.538365	1.3781	0.892787	1.92842	2.38821	0.616023	0.805284	1.08027	2.02663	0.482969	0.417437	0.507292	0.757694	0	0.744316	0.898976	0.450746	0	0.535672	2.04895	0.2723	0	0.866003	1.75879	2.00877	0.490385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	4.85033	0.963014	0.783094	4.66956	19.6666	13.7801	12.7545	4.71419	6.89917	6.99649	0.352922	6.71165	4.54725	2.48529	3.26894	1.33108	0.21196	0	0	0	0.88246	0.663968	0.655838	0.656519	0	0	0	0	0.0214581	1.23147	2.34417	0.431294	0	0	0.48084	0.923384	2.13845	0.135611	0.875739	1.23454	0.686866	0.876271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	9.7526	2.96924	0.669046	3.6184	16.008	15.9921	4.60319	2.61373	1.21318	0.316962	0.278779	0.0963721	0.275832	0.348742	0.338853	0.500289	0.110561	0.285458	0.567598	0.315972	0.992045	0.610816	0.0671118	0.943852	1.0535	0.354182	0.28766	0.0479433	0.28766	0.249305	0.48399	0.380047	0.237531	0.323694	0.248517	0.50861	0.215928	0	0.220296	0.501566	0.48908	0.40411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	63.3271	27.0763	11.0379	17.3564	35.5489	36.8275	20.8045	7.37686	6.02268	5.38461	3.12786	1.29688	0.0392	0.630409	0.659115	0.163333	0.49	0.109121	0.212334	1.38834	0.702338	0	0.824681	1.36104	0.574935	0.0359333	0	0	0	0	0	0	0	0	0	0	0.049	0.373483	0.22137	0	0	0.645963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	8.68375	0.190515	0.74634	6.49966	22.8183	27.2877	17.5366	5.53255	7.18847	4.38676	1.23894	2.68692	0.993435	1.10327	0.771811	1.59559	0.181028	0	0.771625	0	0.650459	0.0949483	0	0.135036	1.282	0.121664	0.762696	1.04755	0.501535	0	0	0	0	0.768596	0.774523	0	0.771624	0	0.0118685	0.759745	0	0.617391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	5.0783	1.45033	1.03055	2.34565	8.52728	16.0728	15.0086	10.6449	6.48585	3.36029	2.45665	2.37904	2.75762	1.71811	1.00756	0.589091	0.231119	0.275472	0.378857	0.314273	0	0	0.190195	0.271	0.261056	0.28323	0.506027	0.692607	0.245206	0	0.255639	0.630616	0.379222	0.210038	0	0.241771	0.38684	0.299194	0.175284	0.287587	0.59903	0.669759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	4.95695	0.263656	0.818442	2.88291	4.34498	5.18229	4.77041	5.19737	2.48401	5.72842	4.96661	0.803392	1.26684	2.41698	0.321105	0	0	0	0.272931	0.204064	0	0.226317	0.711561	1.32346	2.05618	0.712255	0.499871	0.271091	0.463142	0.7681	1.30273	1.10515	1.37446	1.03777	0.281609	0	0	0	1.27051	0.465185	0	0.549839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	74.2655	34.825	15.0368	15.0848	28.7227	54.115	35.5278	18.3808	15.0909	6.83402	1.48809	0.792369	1.10583	0.633791	0.505945	0	0.240977	0.225604	0	0	0.0413144	0.46254	0.743498	0.357836	0.547112	0.174603	0	0.148428	0.390279	0.126696	0.403158	0.110167	0	0	0.0726102	0.528863	0.441518	0.141433	0.327625	0.0475722	0	0.657658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	2.59741	0.567073	5.61696	27.1991	67.2586	54.6009	29.7206	10.454	6.86789	6.45775	3.4839	2.65481	1.36112	1.02239	1.16016	0.0280002	0	0.948201	1.40925	0.30184	0.723626	1.27366	0.370476	0.847752	0.199264	0.206754	1.35693	0.379637	0.252223	0.559342	0.537921	1.30258	0.938597	0.62022	0.0909656	0	0	0.0330784	1.09997	0.792763	0.313965	0.55625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	26.697	10.1489	6.69079	7.6901	31.8157	28.6029	13.1367	5.55387	3.7518	2.98143	3.4795	1.74752	0.32335	0.975701	1.39386	0.371721	0.148302	0.398323	0.382188	0.358522	0.0072368	0.0825579	0.704056	2.00693	1.25284	0.185641	0	0.376247	1.18697	0.867617	0.611115	0.98354	0.946959	1.14715	1.60856	0.865241	1.14725	2.15838	0.681912	0.665749	0.717179	0.286895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.08e28098-6b25-436f-a9c0-5ef900e50b67.fc.signal	4.47821	0.421931	0	0	1.8719	3.024	4.02012	3.31656	1.83536	1.36909	0.329619	0	0	0	0.0566981	0.311493	0.268476	0	0	0.172991	0.672527	1.07336	0.417769	0	0	0.193567	0.56005	0	0	0.156878	1.09848	1.38488	0.130412	0	0.0254903	0.491764	0.463325	1.20984	1.25517	0.171734	0	0.28
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	5.75094	1.47209	2.98241	2.07781	2.26438	3.11141	2.56874	1.08663	2.45543	0.359601	0	0	0.477462	2.64184	2.62355	0.127072	0.622874	1.62678	0.266866	4.40228	3.92009	1.40936	4.4498	2.33122	1.97969	0.468803	0	2.17749	3.08257	1.75784	0.690807	1.00059	1.57607	0.611363	0.0270172	5.02878	2.88688	3.26753	3.42125	2.16074	2.25078	0.302452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	11.2772	4.98798	2.75081	2.66901	4.29248	3.66007	2.75206	1.61538	0.751627	0.0184073	0	0.196885	0.69435	1.81912	1.47514	0.692215	0.84205	1.02562	1.00874	1.30093	0.660283	0.19227	1.32954	0.544453	0.485446	1.73638	0.255344	0.00720767	0.63291	0.953326	0.912648	0.659422	0.979198	0.13293	0.611998	1.24587	1.71205	1.16181	0.878839	1.28393	1.26616	0.572314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	12.4301	2.10619	0.397118	4.07481	7.65256	18.258	18.7345	7.00528	5.68702	1.66361	0.315948	1.00372	0.66414	0.412657	0.488955	0.529839	0	0.49775	1.14005	0.837315	0	0.147172	0.73586	0	0	0.269815	0.613217	0	0.0196229	0.618882	0.309062	1.47173	0.112833	0.546146	0.642278	0.356908	0.0539631	0.712464	0.255098	0.721143	0	0.56051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	35.0236	16.5588	9.90216	10.0951	17.174	21.4024	12.7363	6.70468	4.68328	2.72786	1.13837	0.120554	0.102596	0.731385	0.42882	0.0138787	0.501737	0.584751	0.246516	0.558164	0.835093	0.554381	1.14623	0.975789	0.796648	0.348759	0.154792	0.413021	0.448062	0.680182	0.695408	0.31182	0.383328	0.410857	0.950453	1.28709	0.637917	0.762579	1.70015	1.61114	0.241722	0.670113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	20.1033	1.67704	0.60676	4.11777	16.2494	15.7293	6.21919	4.54546	3.72069	1.26268	0.552253	0.355313	0.379186	0.398347	0.565988	0	0	0.549486	1.18182	0.296663	0.580623	0	0	0.0777328	0.852768	0.741755	0	0.276898	1.77613	1.55992	1.68099	0.592698	0	0.725125	0.200567	0	0	0	0	0.489975	0.72868	0.702538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	15.1584	0.486337	2.02051	10.3316	37.5451	39.0109	29.3832	16.9419	12.8289	7.95753	3.73654	3.21345	2.88223	2.34163	2.79502	1.79907	0.918874	0.0909059	0.80516	0.0941015	0	0.529235	1.08431	0.930701	0.0132697	0.0337179	0.75435	0.286077	0.252005	1.17499	0.753289	0.328436	0.0178795	0.354798	0.372917	0.099636	0	0	0	0	0	0.770728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	7.02398	5.54151	5.09094	3.51335	2.07021	3.01127	2.68197	0.76395	0	0	0	0.0456069	1.07663	1.09838	1.42431	0.334511	0.500323	0.409519	0.854262	1.69533	0.69207	1.42503	0.725391	1.19899	0.686503	0.377005	0	2.11395	1.74087	1.09139	0	0.0656412	0.961234	0	2.42358	1.18602	1.30998	1.23143	0.261751	1.85167	0.80715	0.536657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	11.1656	1.98549	0.339798	1.14556	29.3248	43.1465	28.8969	15.3749	7.10964	4.56375	2.00851	3.00979	4.67515	2.05295	0.795357	0.320919	0.250265	0.291541	0.379844	0.178759	0	0.439371	0.538682	0.141304	0	0.684614	0.957808	1.22588	1.05212	0.267027	0.272456	0.108553	0.293124	0.298922	0	0.0585433	0.511881	0	0	0	0.168027	0.956243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	19.4038	4.27985	2.577	13.5797	60.0844	39.6337	22.5633	8.82123	7.89055	6.16327	1.81093	2.5393	2.24404	0.450662	0.533732	0.303267	0.0427476	0	0	0	0	0	0	0	0.0507048	0.277089	0	0	0	0.0588027	0.549119	0.403667	0.0122403	0	0	0.0192131	0.188912	0.183984	0.0069144	0	0	0.437003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	18.4486	1.33629	2.12777	6.46951	53.5722	32.755	20.0891	18.8655	19.8767	24.0485	9.35323	4.76168	4.71672	2.89363	3.1916	3.60767	0.506577	0.626488	0.555274	0.107489	0.905618	1.74508	1.11492	0.242102	0.645262	0.796356	0.748602	0.290561	0.741831	1.53106	0.149548	0.848073	0	0	0	0	0	0.640595	0.521068	0.211841	0	0.776667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	8.42936	1.54855	1.36859	2.57065	5.52608	7.67386	4.15224	2.07291	2.49425	2.02925	2.06893	2.3795	2.41413	1.53525	1.53553	0.812581	0.218461	0.527417	1.08634	0.670239	0.912544	1.11237	0.588076	0.360815	0.694939	0.54713	0.163665	0.0987585	0.534229	0.91687	1.43571	1.56921	0.52685	0	0.311802	0.887395	0.968589	0.978766	1.08793	1.70857	1.29807	0.629121
