	chr1:207024994-207025033	chr1:207025034-207025143	chr1:207025144-207025213	chr1:207025214-207025293	chr1:207025294-207025443	chr1:207025444-207025493	chr1:207025494-207025593	chr1:207025594-207025673	chr1:207025674-207025743	chr1:207025744-207025893	chr1:207025894-207026043	chr1:207026044-207026193	chr1:207026194-207026343	chr1:207026344-207026493	chr1:207026494-207026643	chr1:207026644-207026793	chr1:207026794-207026943	chr1:207026944-207027093	chr1:207027094-207027243	chr1:207027244-207027393	chr1:207027394-207027543	chr1:207027544-207027693	chr1:207027694-207027843	chr1:207027844-207027993	chr1:207027994-207028143	chr1:207028144-207028293	chr1:207028294-207028443	chr1:207028444-207028593	chr1:207028594-207028743	chr1:207028744-207028893	chr1:207028894-207029043	chr1:207029044-207029193	chr1:207029194-207029343	chr1:207029344-207029493	chr1:207029494-207029643	chr1:207029644-207029793	chr1:207029794-207029943	chr1:207029944-207030093	chr1:207030094-207030179	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0.230941	0.078446	0.032786	0.263502	0.364668	0.155924	0.230711	0.435013	0.487915	0.426275	0.424839	0.200589	0.0939919	0.51556	0.219193	0	0	0.0720273	0.315682	0.403279	0.566056	0.787281	0.773248	0.302634	0.0601835	0.0747888	0.922914	1.23645	0.88021	0.396347	0.268477	0.575345	0.650002	0.913986	0.944317	0.230668	0	0.411709	2.08081	0.393836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0.88179	0.410245	0.73359	1.38428	2.00044	1.276	2.29524	2.67454	2.18965	1.20511	2.26671	2.40503	2.27671	1.83078	1.6921	2.60589	2.54871	2.49058	2.96236	1.62413	0.99204	0.719725	1.3283	1.4489	1.38839	1.42398	1.22763	0.961343	0.914249	1.04582	0.31369	0.483781	1.43399	1.14117	0.996641	1.16207	2.57496	2.71202	1.36917	0.40796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.840765	0.333592	0.266124	0.423219	0.837435	0.956671	0.831485	0.419997	0.260318	0.442725	0.744461	0.84176	1.34843	1.20257	0.0483604	0	0	0.0767013	0.480946	0.694531	1.02336	1.32967	1.59214	0.817563	0	0	0.326031	1.40061	1.39338	0.557694	0.0796207	0.315936	0.242297	1.05591	1.25623	0.17722	0	1.08202	2.01385	0.503817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	1.11316	1.63264	1.78103	1.06218	0.953534	1.94427	2.42295	2.17063	5.8943	6.07768	6.23351	5.32288	4.16558	2.97331	3.93195	4.74539	5.38755	5.21192	7.24277	4.32392	4.85324	5.17729	4.38328	3.03022	4.37089	7.27316	4.29115	4.768	4.64567	4.21565	3.00739	2.65225	4.0935	3.61504	2.50637	4.05415	5.53647	7.48764	7.26123	0.533228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0.432794	0.305632	0.428204	0.160404	1.76117	1.26858	1.20973	2.24936	2.37173	1.06035	0.951834	0.398494	0.976495	2.21714	2.09607	1.3569	2.12861	2.71969	1.3376	0.0859884	0.244435	4.78048	13.088	9.08041	4.456	5.54125	6.20687	6.35934	2.93228	3.07937	2.78745	1.06436	1.97295	6.43216	6.21676	4.4691	4.60279	6.21893	4.4355	0.497019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	3.77631	0.75486	1.66476	3.69482	5.33475	2.73253	1.93533	2.42455	8.02141	11.904	8.29114	3.57076	3.84945	2.95516	2.24834	3.2129	2.17917	3.37601	1.85413	1.13455	1.6584	1.85053	3.075	2.27311	2.34118	1.71838	1.55047	2.27017	3.12998	2.24867	2.64829	2.62908	1.38929	1.3989	1.94607	3.05722	3.85598	5.52291	3.52397	0.520166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	3.63796	0.598618	0.790678	2.16875	6.24234	6.1369	3.55234	3.32949	7.02769	10.5019	9.32695	5.12889	3.01962	2.9477	2.60062	1.48271	1.7465	0.999453	0.820796	0.889278	0.782918	0.637651	0.376058	0.529651	0.421043	0.362128	0.360503	0.243535	0.289235	0.169935	0.411838	0.178904	0.141502	0.236091	0.385709	0.374334	0.346816	0.54797	0.815737	0.41
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0	0.025313	1.19287	1.51329	1.24484	0.741044	0.877842	0.95445	0.59852	0.598075	0.285098	0.209812	0.831724	0.773753	0.0735487	0.156782	0.479964	1.19052	0.462204	0.523627	0.465505	0.815979	1.20095	0.726454	0.916222	2.26909	3.22126	2.02263	1.42465	1.54972	0.62437	0.681668	1.71015	2.22582	2.13722	1.23082	1.96471	2.31777	2.80872	0.554465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	1.87579	0.40013	0.894214	2.74742	5.19562	4.93833	4.75653	3.63851	6.07331	6.74315	5.26691	1.40775	2.20682	3.19717	1.57453	1.16169	0.536599	0.893097	1.61781	1.40181	1.01787	1.14492	0.71497	0.242364	0.673517	0.696885	0.145876	0.519336	0.88341	1.061	0.844977	0.918494	1.42319	1.91897	2.10269	1.08798	0.906723	1.85379	2.27329	0.448418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	0.678284	0.563046	0.111674	0.340235	0.785582	1.04325	1.21712	1.48402	1.2847	1.15213	0.618044	0.912303	1.22941	1.4924	1.50882	1.9025	1.77078	1.48878	1.87173	1.5178	1.74864	3.79823	5.40681	5.55516	4.09467	3.06354	3.70043	4.51723	3.4887	2.45105	2.84916	3.27835	2.00842	1.73429	2.04684	2.12934	1.70082	2.32642	3.06202	0.492537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0.405956	1.76453	1.82781	1.40071	1.92251	0.99083	1.59324	3.39329	3.65562	2.14082	2.68211	5.55205	1.94814	2.14835	6.92593	3.36231	4.61888	4.37993	5.0812	1.86705	3.57613	4.91437	3.93657	3.8579	4.30442	5.10917	6.41981	4.32822	3.82804	7.46293	4.83267	5.04139	5.54889	5.58659	6.74118	4.90647	5.49878	6.33456	5.2912	0.569881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	1.96718	1.89783	3.46867	4.18729	4.07458	2.42161	3.0383	4.30948	3.93625	2.66649	3.4306	2.80525	2.40965	2.79497	0.92456	2.1827	2.07228	1.52297	2.71282	2.77279	2.05977	1.91418	0.839293	1.68945	1.72422	2.615	3.19748	3.14447	2.25103	2.06317	2.31891	1.91866	1.77956	1.15615	1.87596	0.682113	1.57313	1.25472	1.00944	0.497817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	0.539518	0.219504	0.529763	1.46026	1.34855	1.04097	1.31737	1.96381	2.0437	1.36001	1.11447	0.454845	0.39884	1.17842	0.570301	0.688369	1.19757	1.76057	1.223	0.734704	0.776157	0.906933	2.63093	0.855138	0.453213	0.612365	1.36172	1.06847	0.713179	0.656174	1.42666	0.998564	2.72845	1.41163	1.1726	1.56606	1.09628	1.02006	0.687296	0.534688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	1.10522	0.521286	0.97319	1.12241	1.26641	0.673867	1.32566	2.31089	2.89263	3.67716	3.37788	3.63225	2.79586	1.85328	2.39604	2.78202	1.79051	1.56729	2.42883	3.82021	4.80082	6.47005	7.23283	4.28558	2.6239	1.89743	2.23008	4.24435	5.28795	4.72934	3.22046	1.77574	2.42608	4.71761	5.10869	2.86359	2.22386	3.85793	5.10133	0.504455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0	0.335294	0.903223	0.893117	2.29137	2.39835	1.48466	1.72261	1.33163	1.05351	2.40685	2.60986	0.882997	0.482019	0.648887	0.997862	1.23628	1.36084	2.00532	2.50524	2.46095	4.15524	3.95713	1.95683	2.25733	0.979053	2.64604	3.6366	3.06487	1.72438	1.66151	3.09386	2.75883	3.0764	3.36527	2.9476	3.95047	4.52955	3.81651	0.623786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0.474074	0.291077	0.473159	0.555944	0.526086	0.306208	0.263166	0.747756	1.05311	0.869989	0.585476	1.41906	0.576831	0.43474	1.10444	0.440714	0	0	0	0.572453	0.593325	0.869773	3.10174	1.39989	1.16469	1.55045	1.48959	1.10776	2.5572	1.27501	0.885776	1.10893	0.957124	1.49501	0.141201	0	1.09586	3.0248	4.05041	0.398122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.691011	0.329935	0.00243757	0	0.1613	0.282965	0.814086	1.36525	1.30454	1.13249	1.54598	1.05731	0.85881	0.761384	0.747318	1.37884	1.82928	2.09506	2.41216	2.33566	2.26577	2.68331	4.20968	3.20163	1.30408	1.55313	1.94458	2.38242	1.45675	1.18817	1.65522	1.76325	2.83125	3.35612	2.5025	1.21105	1.11552	1.43625	0.731358	0.358463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	0.596085	0.349918	0.00586114	0	0.034224	0.363012	1.19117	2.00125	1.50605	0.839845	0.284071	0	0.0562399	0.690568	0.571463	0.397646	0.235631	0.30719	0.522473	0.778781	0.49557	0.276668	0.244596	0.485237	0.534602	0.339522	0.727522	1.02998	0.57352	0.149088	0.849555	1.09473	1.50115	0.993616	0.686565	0.168774	1.17848	1.98591	3.21834	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	0.349615	0.0384122	0.20201	0.347105	0.46612	0.559741	0.901408	0.921085	0.686038	0.705498	0.703812	0.327561	0.430678	0.659747	0.553409	0.548464	1.2686	0.987397	1.34223	1.26626	3.93941	5.05319	4.40293	3.04202	2.66347	2.03827	2.37319	2.84943	2.1395	1.47506	1.50898	1.90163	1.55978	1.71375	0.874582	1.433	2.22399	3.28993	2.60046	0.296279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0.451803	1.10456	0.683414	1.08934	0.924885	1.21403	1.10763	0.6321	0	0	1.32025	1.50251	2.07922	0	0	0.836142	1.15904	0.152393	1.28673	0.431737	0	0	0.073442	1.1839	0.950328	0.487806	2.01018	1.78875	3.86085	0.814268	0	1.55621	0.891572	1.14358	1.72711	0.101832	0	0.403955	1.99123	0.743316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0.119682	0.185952	0.408584	0.61923	0.44936	0.137787	0.0699668	0	0	0	0	0.0774341	0.294924	0.0888436	0	0	0	0.0991863	0.20858	0.488574	1.81874	2.91233	4.36963	3.15382	0.224715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.712062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.558776	0.173854	0.269094	0.788434	1.39219	1.33343	1.22938	0.932867	0.994895	1.00867	1.39194	1.20973	1.34028	0.581485	0.955908	0.894282	0.747131	0.968989	0.761909	0.906406	0.534758	0.607926	1.43895	1.34117	1.26047	1.07588	0.879344	1.16015	1.98386	1.34106	1.00428	0.918954	1.0808	0.591692	0.669084	1.22893	1.01216	1.30353	0.685427	0.45607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.26052	0.342712	0.737359	1.22763	1.33033	1.42123	1.24712	1.08163	0.561878	0.271063	0.434879	0.798655	0.490523	0.295356	0.85225	0.798135	0.712057	0.674925	1.4928	1.8407	2.14909	4.10308	3.99199	1.59238	1.01595	0.970153	0.95434	1.44634	2.60546	2.46022	1.98902	2.35968	2.19926	1.88435	1.97354	1.93981	1.80547	2.28861	3.49171	0.413793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0.214068	0.848146	2.28667	2.1407	1.05781	0.182639	0	0	0	0	0	0.457245	0.681415	0.247847	0.146172	0	0	0	0.362449	2.08911	1.54678	0.456179	1.17116	0.358334	0.575643	0	1.08406	1.33274	0.0726915	0	0	0.821294	0.768174	1.16923	2.2033	0.197663	0	0.539344	2.19791	0.77459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0.37108	0.0370456	0.224725	0.966299	1.62225	2.02342	1.33562	0.814786	0.372518	0.417208	0.642818	1.18174	1.05568	0.634978	0.212863	0.0676509	0.263586	0.453903	2.6972	2.94323	2.15387	4.19895	5.55996	4.40273	2.20624	1.71251	3.21046	3.05434	1.13362	1.38833	4.62695	7.058	6.15038	5.13321	5.33678	2.10188	0.975209	3.92294	9.95925	0.382278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	1.61135	0.417923	0.322009	0.4802	1.70152	1.62115	2.45274	2.19756	1.24507	0.391439	1.64651	1.16155	0.806226	2.19479	1.80079	2.54161	2.49551	2.02703	3.02207	1.72171	2.22925	4.10227	5.16034	4.3552	3.23902	1.44682	1.98506	3.60293	3.20453	1.77861	1.99105	3.53404	4.31913	4.4566	4.81796	2.12341	2.94031	3.33621	8.43415	0.362553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.5aaa0d62-33bb-410a-9eae-90a4ffe4ab11.fc.signal	0.26045	0.289867	0.258936	0.24508	0.570261	0.732143	0.76198	1.04488	0.806887	0.408427	0.963833	0.979358	0.450395	0.250746	0.381607	0.891323	0.832652	0.321046	1.0415	0.862394	1.88545	3.51901	3.16198	1.65067	1.51634	0.951091	2.15719	2.22506	1.12829	1.08442	1.49405	1.50473	1.58114	1.03539	1.13589	1.08487	1.28745	1.29486	2.5362	0.435739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.350c6b67-eb4b-470a-ae25-ac89d63b764e.fc.signal	0.851616	0.905834	1.13079	1.23587	1.2213	0.633941	0.302494	0.0811015	0	0.705235	1.74899	2.37439	2.52948	1.27984	0.699215	1.17574	1.11107	1.41836	0.656631	0.282086	0.417372	1.90056	0.724327	0.480233	0.606477	0.360457	0.274693	0.552615	1.08934	0.236168	0.939066	0.143517	0.687364	1.0171	0.550936	0.493457	0.637994	1.22524	2.96397	0.927419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0.868922	0.790502	0.440161	0.29965	0.583417	0	0	0	0.119384	0.507262	0.35949	0.449685	0	0	0.68714	0.0836991	0.367423	2.03479	0.341272	0	0.579548	1.79461	1.31942	0.699032	0	0	0	0	0.205296	0.762169	0	0	0.0567399	0.712984	0.0130321	3.70403	4.13895	3.41252	2.4792	0.60429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.518705	0.240324	0.0916147	0.22169	0.294178	0.321405	0.173944	0.147868	0.102871	0	0	0	0	0	0	0	0	0	0.108796	0.752733	1.59033	1.93994	1.31821	0.460667	0	0	0	0	0	0	0.619323	1.5819	1.16095	0.310698	0	0	0	0	0	0.491772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	1.21186	1.23719	2.00291	1.61092	1.71987	1.84464	1.51508	1.23575	1.19892	1.55658	1.37109	1.31106	1.56478	0.880823	0.983873	1.33052	1.52105	1.77921	2.66815	3.20796	3.04028	5.26795	6.18751	5.15675	4.17947	5.19959	5.64634	5.63946	5.79896	4.80325	2.7336	3.08849	5.0882	5.77659	5.22216	5.21492	5.59964	4.94549	5.06048	0.684559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.64e6ed5d-e93d-4f5b-a6cb-412fd7bcec5f.fc.signal	1.01536	0.485591	0.3753	0.523597	1.06362	1.58702	2.05525	1.92489	1.42123	1.28161	1.76881	0.881258	0.319407	0.92354	1.48976	0.930519	1.55881	1.60571	0.921155	0.716395	1.09903	2.1891	4.2941	3.23254	2.68398	3.74128	3.37956	1.81678	1.34558	0.697512	1.4934	2.89218	2.88512	3.56321	3.15642	2.49535	3.27169	6.40172	6.61894	0.39808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.617407	0.155442	1.05892	2.20404	1.31203	0	0	0.0026655	0.335471	0.614811	0.11761	0.61976	0.928656	0.308621	0.0418594	0.444853	0.586045	0.259061	0.54273	0.107696	0.348691	0.317799	0.799576	0.870289	0.20949	0.220927	0.0580657	1.57899	0.970706	0	0.0569029	0.559822	0.839603	0.981399	0.39269	0.217335	0.812961	0.590562	1.62312	0.494393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0.289274	0.0800454	1.41656	1.53738	1.93764	0.606938	0.658514	0.921889	0.467119	0	0.53847	1.54112	0.442205	0	0	1.52315	0.814198	0.287475	2.58421	1.91541	1.91268	5.64429	10.7875	2.84848	0.275336	0	0.551267	2.1318	2.02198	0.515643	0.748312	3.63524	5.25907	2.79278	4.82246	0.269752	0	1.2007	2.65439	0.697723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	1.49438	0.251592	0.274665	0.242386	0.146334	0.592049	0.645399	1.17166	0.76722	0.338763	0.467125	0.139835	0.410339	0.295253	0.208615	1.00904	0.610009	0	0.403773	0.634078	0.539584	0.80762	0.974446	0.771177	0	0	0.480212	1.0034	1.26033	0.193226	0.955541	1.28452	0.648909	0.168476	0.37351	0.355658	0.324744	1.10711	2.15499	0.531605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0.064306	0	0.386931	1.4153	0.711303	0.500479	0.736705	1.50701	1.67325	0.925837	0	0.32993	0.731747	0.0450049	0	0	0	0.648073	0.679391	0.262433	0.379464	1.32672	3.62499	1.53329	0.272501	0.197237	1.17586	0.502931	1.64823	0.290601	0.679724	1.54353	1.59126	1.25061	1.03026	0.0516999	0	0.120844	2.08557	0.410815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.0909798	0.0986035	0.364733	0.792703	1.18052	1.03079	0.755127	0.453013	0.286275	0.717974	0.932753	0.667194	0.806091	0.51456	0.267784	0.570551	1.63801	0.446038	0.81749	0.864086	1.70373	1.89868	1.61376	1.04183	0.841188	0.618271	0.975872	1.59831	0.738368	0.49079	1.24757	0.619794	1.41996	0.675568	0.688444	1.49644	0.219284	1.31819	1.36528	0.434066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	3.11781	0.69289	1.4324	3.15936	5.18992	4.02837	1.76188	1.65684	6.96669	9.59065	9.03992	6.31476	3.71425	3.55591	4.823	3.34016	5.14252	5.23239	4.31645	2.1264	2.6808	5.12055	4.10871	3.06703	3.99767	3.39879	2.27431	3.47531	2.90421	3.57933	3.38999	2.68036	2.06638	2.18397	1.89895	2.49743	4.97496	9.2589	8.69171	0.529079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	1.5391	0.231964	0.841894	1.73978	3.30274	3.82002	2.89893	3.46315	9.55221	10.4874	9.89007	8.98763	7.30228	6.69352	5.20006	5.99967	3.27885	3.63513	3.48891	3.09045	1.76925	1.74463	1.87206	1.36239	2.76424	1.85131	2.79004	4.55621	4.27173	3.19893	3.15221	2.63646	2.5884	5.21063	4.828	4.72142	4.65077	5.38324	5.4874	0.514139
