	chr14:74943713-74943862	chr14:74943863-74944012	chr14:74944013-74944072	chr14:74944073-74944162	chr14:74944163-74944312	chr14:74944313-74944462	chr14:74944463-74944592	chr14:74944593-74944612	chr14:74944613-74944762	chr14:74944763-74944912	chr14:74944913-74944952	chr14:74944953-74945062	chr14:74945063-74945212	chr14:74945213-74945362	chr14:74945363-74945512	chr14:74945513-74945662	chr14:74945663-74945812	chr14:74945813-74945962	chr14:74945963-74946112	chr14:74946113-74946262	chr14:74946263-74946332	chr14:74946333-74946412	chr14:74946413-74946492	chr14:74946493-74946562	chr14:74946563-74946712	chr14:74946713-74946862	chr14:74946863-74947012	chr14:74947013-74947162	chr14:74947163-74947312	chr14:74947313-74947462	chr14:74947463-74947612	chr14:74947613-74947762	chr14:74947763-74947912	chr14:74947913-74948062	chr14:74948063-74948212	chr14:74948213-74948362	chr14:74948363-74948512	chr14:74948513-74948662	chr14:74948663-74948775	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0	0	0	0.0166373	0.981701	2.4775	1.11733	0.636444	1.11482	0.485865	0	0.0657931	1.27786	1.24614	0.894569	1.14719	3.01658	2.22625	1.44091	1.28	1.07923	0.694652	0.671816	0.57843	0.755816	0.889263	1.27543	1.03602	0.148334	0.966822	0.817975	1.89654	3.16463	1.74705	1.85021	3.01162	4.58687	3.07326	2.64585	0.571008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0.926173	0.474772	0.37885	0.239938	0.55557	0.702042	0.842067	0.75753	0.26012	0.335015	0.15154	0.0206645	0.749393	0.55974	0.873629	0.949632	1.40904	0.0101004	0.330848	0.933695	0.49534	1.10822	1.00028	0.34716	1.73908	0.804267	2.44157	2.48467	1.7259	0.359995	1.51079	0.851632	0.179212	0.59661	1.51262	1.61154	1.24297	0.957138	1.66162	0.238806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	0.952088	2.16065	1.45504	0.262984	0.0566393	2.24131	2.04343	0.838425	1.83419	2.1372	1.05008	0.77233	0.548922	0.405763	1.12148	1.44998	2.04662	1.66887	0.786756	2.35008	2.97504	2.70187	2.29752	2.04307	1.68978	2.20349	3.30046	1.55207	2.61337	2.89384	1.24541	2.02627	1.36095	1.83913	2.9957	2.99575	3.38659	3.84626	5.9635	0.532093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.742034	0.805492	1.12199	0.209173	0	0.461905	0.119194	0	0.472333	0.21955	0.28637	1.09867	1.53313	0.0460483	0.455342	0.871274	0.218171	0.168938	0.580436	0.290469	0.429844	0.336232	0.0871571	0	0.0100916	0.705809	1.38631	0.703694	1.06061	0.562181	0.525213	0.87203	1.61871	1.66643	1.46823	0.0840019	0.0458192	0.86	1.21125	0.587765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.418141	0.199735	0.459276	0.614083	0.250066	0.67551	0.230646	0.260812	0.352358	0.366957	0	0	0.0749085	0.695768	0.631822	0.854168	0.601637	0.883236	0.0834589	0.556282	0.644661	0.899343	1.10418	0.901612	2.44006	1.06276	0.450626	0.316025	0.29652	0.625974	0.378902	0.680647	0.653218	0.827505	1.19071	1.19608	0.327998	0.498236	0.796273	0.302395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.00673867	0.593591	0.418528	0.0621018	0.11929	0.369173	0.379856	0.470828	0.714927	0.897596	0.56242	0.845313	1.58886	1.76632	0.564005	0.269418	0.471438	0.281927	0.960232	0.655674	0.701224	4.0705	4.54795	1.29068	2.7499	1.24863	0.764697	0.64167	1.30317	0.752213	0.386407	0.267664	0.113536	0.190229	0.562973	0.328426	0.0905395	0.0621791	0.0507922	0.574751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.229074	0.190275	0.362906	0.246878	0.154545	0.28917	0.374082	0.46767	0.575994	0.50661	0.21625	0.419817	0.467648	0.838307	1.12679	0.412099	0.133568	0.22301	0.391219	0.589456	1.19042	1.47901	1.49846	1.40106	0.997878	0.759761	1.54831	1.53815	1.09352	0.92034	1.71464	1.58722	2.15914	1.90786	0.854978	1.12308	1.43167	1.23606	1.22806	0.800693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.166813	0.159145	0.175074	0.0759339	0.234005	0.353186	0.127266	0	0.291455	0.504955	0.53865	0.325891	0.135563	0.229752	0.683433	0.756301	0.251261	0.331117	0.351343	0.902342	1.38636	2.70015	3.44889	3.31216	2.57923	1.4508	0.802963	0.789829	0.533947	1.05449	0.240998	0.566081	2.12951	2.56638	2.41106	3.19711	4.26733	2.43631	1.57919	0.154303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0	0.289776	0.690804	0.701582	0.518349	1.93472	1.74666	0.99047	0.483682	1.21663	1.12666	0.168831	0.599237	1.44444	0.302041	0.395969	0.348319	0.554665	0.283938	0	0	0.350767	0.574308	0.691065	0.247541	0.0362061	0.411808	0.82209	0.959105	0.574003	0.481021	1.13384	1.13962	1.75808	0.435808	0.270731	0.295326	0.41566	0.554255	0.621108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	2.20758	2.27339	1.82394	0.742766	1.46292	1.1541	1.2063	1.77697	1.3614	0.297109	0.59239	0.528222	0.729604	0.940218	1.34824	1.06342	1.14768	0.58324	0.767233	0.472009	0.801876	0.899067	0.71224	0.878781	2.51366	1.552	1.47654	0.932675	3.33121	3.65735	3.05187	2.9165	2.75101	1.63921	1.82299	1.34254	2.90332	3.66676	5.19436	0.572752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0.193819	1.21212	0.656372	0	0	0	0	0	0.274781	0.142297	0.239207	0.36801	0.645508	0.440928	1.35928	1.4599	0.902928	0.176645	0.323849	0.0932292	0.38906	1.70221	1.63321	0.268124	0.450442	1.17468	1.2797	0.564282	0.36801	0.0049068	0.279709	0.971664	0.37294	0.852064	0	0	0	0	0	0.498201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.0416009	0.113908	0.150886	0.169075	0.431309	0.407692	0.129664	0.268382	0.341416	0.192805	0	0.00554755	0.127182	0.127337	0.327572	0.495285	0.296307	0.173075	0.189275	0.154482	0.0784239	0.122333	0.170488	0.679893	1.02321	0.993438	0.541692	0.185479	0.33801	0.406187	0.368091	0.611235	0.511769	0.160226	0.0847396	0.404112	0.310512	0.15615	0.550909	0.559971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0.975524	0.610337	0.19019	0.873145	1.60624	1.42988	0.472815	0.77805	1.83101	1.62698	0	0	0.067431	0.648435	0.447811	0.62244	1.08235	1.03771	0.323323	0.957866	1.37443	1.17593	1.29421	0.724584	1.14232	1.6632	1.19054	1.23086	1.10218	0.0395101	0.568195	0.625869	0.20184	0.379429	1.03793	1.26736	0.50141	0.596505	1.29445	0.536815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0	0	0	0.0307119	0.311187	0.584178	0.30033	0.090574	0	0.434395	0.819983	0.782337	0.418631	0.564954	0.620807	0.97254	0.906134	0.320987	0.0351709	0.0859926	0.262863	0.405867	0.537412	0.980734	1.11441	0.415595	0.0204495	0.258343	0.245371	0.31238	0.341984	0.505327	0.81643	1.1659	1.60379	1.25933	0.809504	0.421448	0	0.474003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	2.10755	1.60792	0.785414	0.07422	0.828677	0.779211	0.744974	1.11321	1.83792	2.09766	0.482415	0.907384	2.2362	2.55268	2.08094	1.27923	1.52872	2.23124	1.2789	1.78105	1.06545	4.34587	5.27344	2.22099	5.9837	2.40934	3.22982	2.81253	2.74328	2.22627	0.524461	1.68751	5.26139	6.45421	2.93145	4.30412	4.2447	2.768	3.36238	0.388418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0.197129	0.38685	0	0	0	0	0.617844	1.21557	0.684548	0.293053	0	0	0.306126	1.00434	0.193441	0.826841	0.895302	0.204592	0.799883	0.854354	0.468488	0	0.1934	0.944187	1.35927	0.649255	0.828047	1.10418	0.462437	1.05946	0.635562	0.563378	1.0015	1.01596	1.36347	6.29263	4.19193	1.43971	2.6004	0.376308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	0.58419	0.281458	0	0	0	0	0	0	0	0	0	0	0	0.114549	2.25887	1.14687	0.230945	0	0.924353	1.18946	1.4899	2.13455	1.83194	0.649935	0.526312	0.91226	0	0	1.05454	1.93521	0.424013	0	0.227902	1.08528	0.407085	0	0	0	0	0.480214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	1.49917	1.4291	0.684882	0.00708	0.284539	1.30167	1.51853	0.63702	0.331295	1.29743	0.334521	0.295409	0.511772	0	0	0	0	0.166149	0.866155	0.68215	0.609098	0.591057	0.547693	0.453847	2.1051	0.601295	1.0731	0.956794	1.19552	1.10848	1.00653	2.69682	0.755961	0	0	0	0	0.386569	0.909943	0.48817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0	0.0276938	0.18766	0.225497	0.294424	0.194751	0.247685	0.314893	0.344396	0.183052	0.167723	0.198251	0.19804	0.180192	0.181996	0.202818	0.175293	0.0989971	0.343075	0.919825	1.3611	1.67092	1.82186	1.87228	1.47968	1.26336	0.975861	0.607324	0.727448	0.675005	0.312033	0.418221	0.674705	0.552838	0.554327	0.546451	0.495347	0.40262	0.247953	0.590062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.876846	0.340952	0.514311	0.338627	0.564032	0.364814	0.306644	0.392959	0.435988	0.327316	0	0	0	0	0.195204	0.6302	0.32457	0.386604	0.120284	0.109453	0.181001	0.276635	0.243562	0.218309	0.728271	0.373758	0.358841	0.208222	0.181022	0.732185	0.367161	0.366267	0.123195	0.305088	0.291723	0.147061	0.309804	0.406594	0.739201	0.390318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0.454778	0.0109774	0	0	0	0	0	0	0	0.448505	0.31756	0	0.0141138	0.555142	0.559582	0.460919	0.12232	0.61003	0.334027	0.824867	1.77079	2.67557	2.38447	1.47517	4.59143	2.05738	0.767968	0.641187	0.377584	0.140785	0.0597068	0.0573439	0.167564	0.0566813	0	0.407732	0.597483	0.436173	0.597773	0.492251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0	0	0	0	0.0237057	0.109697	0.115722	0.117469	0.226163	0.265375	0.210968	0.108933	0.192794	0.243172	0.279119	0.174826	0.00266273	0.1241	0.398798	0.604856	0.695376	0.80708	1.03933	1.19612	1.33582	0.844537	0.361764	0.247722	0.0879583	0.0181495	0.0093698	0.0977801	0.260357	0.214507	0.114293	0.148548	0.192044	0.305226	0.312005	0.352352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	1.25174	1.33094	1.57127	0.378512	0.380208	0	0.338179	0.79227	0.83977	0.646989	0.39605	0.165621	0.879352	1.29929	2.37936	1.48146	0.92955	1.56863	2.47972	1.10122	1.18269	3.13562	4.52076	2.35053	4.04832	5.22352	5.73707	2.9886	1.03605	2.32619	1.83534	1.63201	1.72717	1.42451	1.02725	4.52371	4.00875	2.64338	2.78454	0.465359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0	0.188397	0.256993	0.257128	0.0444804	0.447499	0.676033	0.394942	0.352452	0.179758	0.241962	0.249732	0.0895213	0.244938	0.128764	0.192086	0.214231	0.172742	0.625718	0.760851	1.42453	2.04536	3.01578	3.04328	2.27068	0.63029	0.273738	0.286596	0.173952	0.0968346	0.219478	0.360474	0.195556	0.12154	0.41673	0.241809	0	0	0	0.264516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.36339	0.667809	0.481705	0.0784887	0	0.158418	0.973432	1.10804	0.595173	0.479588	0.0882998	0	0.250463	1.96557	3.52095	1.63122	1.43641	1.56818	2.5929	2.49228	1.95457	3.49276	3.55697	2.08303	3.4558	1.11295	0.719177	1.28682	0.533128	0.755807	0.862851	1.04704	0.507391	0.291122	0	0	0.149851	0.620951	0.531486	0.580645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0	0.204784	1.32374	1.32935	0.285009	1.03518	0.868818	0	0	0	0	0.6481	0.42302	0	1.10792	1.49249	0.221051	1.21946	0.704301	1.08604	0.888434	0.38793	0.448235	0.616808	1.37109	1.95581	1.84704	2.25607	2.6432	1.19819	0.426381	0.016657	0	0	0	0.405461	0.423259	0.716863	3.14044	0.544238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.218832	0	0	0.153521	0.186032	0.142062	0	0	0.106803	0.103502	0	0.0203982	0.174195	0.0256343	0	0	0.160107	0.246467	0.317577	0.6415	0.712977	0.6577	0.620222	0.493869	0.664049	0.530606	0.178282	0.57642	0.450198	0.678502	0.390565	0.0213736	0	0.200753	0.393354	0.15781	0.413078	0.268522	0.399142	0.395225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.102568	0	0	0	0	0	0	0	0	0	0	0	0.357903	0.736601	0.48253	0.0545745	0.200804	0.266014	0.348624	1.00793	1.1203	2.16193	1.83913	1.47019	1.8288	1.15408	0.824632	1.63609	0.572572	0.282533	0.261335	0.823654	1.24231	1.00256	0.676233	1.50726	1.72288	0.774953	0.624897	0.502747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0.0386552	0.118951	0.308365	0.378235	0.278965	0.32765	0.255112	0.245587	0.0792445	0.0523825	0.129004	0.267651	0.300935	0.418234	0.326514	0.0110357	0	0.122058	0.307426	0.329206	0.267419	0.280764	0.32669	0.277809	0.483432	0.685575	0.8213	0.846246	0.849735	0.664913	0.29539	0.370954	0.655862	0.649424	0.530858	0.441748	0.552011	0.747788	0.51207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.1235	0.127289	0.167572	0.33345	0.933422	0.767424	0.39817	0.17295	0.451388	0.219154	0	0.105753	0.725478	1.06568	0.970274	0.561142	0.423074	0.665909	0.649652	0.64041	0.904107	1.07061	1.13669	0.817065	0.496609	0.451811	0.712663	0.549839	0.169026	0.0336085	0.383061	0.961881	0.636056	0.157194	0.387901	0.560429	0.664582	1.17597	0.79213	0.298507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	0.29825	0.0900026	0	0.224756	0.510384	0.979765	0.210405	0.167364	0.518715	0.33744	0	0	0.186947	0.598299	1.02032	0.901245	0.371624	1.00429	0.878405	0.443529	0.785935	1.19034	1.26873	1.16689	1.15554	1.118	0.934754	0.572555	0.656664	0.295716	0.67805	1.07191	0.694875	0.539076	1.03499	0.974758	0.693527	1.08564	1.68137	0.556522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0	0.142485	1.07745	0.843482	0	0	0	0	0.486683	0.60359	0	0	0	0	1.11191	0.615558	0	0	1.22438	0.293393	0.621303	1.30862	1.86447	2.20473	0.376428	0	1.14273	1.88417	0.706336	0.618302	0.349033	0	0	0	0.447883	1.39197	0.126935	0.21322	0.595935	0.405702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0.304997	0	0	0	0	0	0.29372	0.46954	0.231296	0	0	0	0.56381	1.17531	0.791042	0.978473	0.567381	0.0352153	0.0136005	0.79414	0.849266	0.67085	0.464271	0.621583	1.24547	0.538288	0.313378	0.711295	0.192343	0.0759737	0.428715	0.324787	0.136436	0.243181	0.13632	0.343118	0.0043824	0.17661	0.398586	0.376095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.0340573	0.00300813	0.0450272	0.120354	0.302977	0.220636	0.0943582	0.183291	0.204611	0.228042	0.242403	0.195917	0.191125	0.218963	0.160213	0.404798	0.370725	0.155961	0.259618	0.705053	0.911686	1.16456	1.30763	1.52466	1.13454	0.36092	0.333838	0.863974	0.703354	0.176971	0.0640984	0.341052	0.761338	0.617059	0.324682	0.284348	0.216575	0.110002	0.250165	0.477396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0	0	0	0	0.111859	0.148401	0.0543239	0.246548	0.380616	0.23015	0.161678	0.200165	0.155696	0	0	0	0	0.0163273	0.324926	0.802211	1.34511	1.54299	1.09386	1.06559	0.653967	0.226357	0.232403	0.154469	0.0492074	0	0	0.0481139	0.225872	0.0804577	0.135246	0.136616	0	0	0	0.258242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.725534	0.727853	0.460074	0.00469311	0.297074	0.947539	0.711548	0.348464	0.148001	0.856083	1.09819	0.493417	0.444183	0.420011	0.107424	0.420662	0.721746	0.472567	0.730535	0.453072	0.771663	1.51032	1.27777	0.525003	0.221315	0.403522	0.268606	0.269668	0.624196	0.429251	0.308512	0.729841	0.0728536	0.480581	0.675158	0.500521	0.441941	0.647222	0.234636	0.354864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.115633	0.0474446	0.279366	0.548116	0.700195	0.673958	0.167543	0	0.185173	0.674416	0.391778	0.330893	0.602566	0.59456	0.514876	0.79519	0.230776	0.193572	0.449491	0.83851	0.914576	0.6333	0.715393	0.659711	0.431255	0.440424	0.847754	1.27117	1.45846	0.575983	0.415728	0.495643	0.282847	0.67524	0.88244	0.929792	1.33067	1.01162	0.600803	0.36036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	1.17455	0	0	0	0.0410536	0.959482	0.770706	1.71378	1.95153	0.683267	0.0514245	0	1.12784	0.6082	0.946772	1.47731	1.36028	1.0116	1.27111	0.143085	0.723667	1.5939	1.59817	0.886324	1.55615	1.07174	1.75955	2.66216	2.67584	2.61189	0.613807	0.110905	0.257896	0.428841	1.18737	0.887033	0.0330552	0.341529	1.27258	0.450684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0	0.175236	0.345524	0.344122	0.269999	0.353065	0.472176	0.417842	0.301617	0.204892	0.192085	0.18588	0.229766	0.350577	0.265232	0.728421	1.11717	0.884479	0.400892	0.458748	0.420353	0.407886	0.584853	0.584206	0.602745	0.458144	0.720512	0.583582	0.354085	0.567578	0.53026	0.68088	1.01874	0.866906	0.547493	0.364625	0.347334	0.292982	0.138485	0.460103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0	0.767949	0.545376	0	0	0	0	0	0.563555	0.496898	0	0	0	0	0	0.0684963	0.617646	0.578229	0.301106	0	0.0430143	0.76432	0.610317	0.0828017	0	0	0.308758	0.808679	0.0416916	0	0	0.605423	0.398869	0	0.812527	0.242389	0	0.254763	0.993191	0.414835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0	0	0	0.0560886	0.161935	0.199199	0.202958	0.198736	0.191157	0.0434669	0	0	0.0167177	0.174713	0.276048	0.260461	0.146014	0.013326	0.0704581	0.12042	0.0554427	0.115223	0.235158	0.372976	0.392502	0.543543	0.708399	0.377785	0.230496	0.339962	0.278614	0.138226	0.0557978	0.0471677	0.102838	0.0694669	0.108423	0.35313	0.430433	0.350222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0	0	0	0	0	0	0	0	0.0635732	0.317644	0	0	0	0	0.127593	0.0783768	0.209229	0.46617	0.663311	0.827054	0.982414	1.11763	1.14912	1.15628	2.26745	0.986671	0.235532	0.293853	0.105674	0	0	0	0.252869	1.04234	0.276269	0.322452	0.337711	0.679317	1.29729	0.370066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0	0.0122669	0.0798567	0.23537	0.292856	0.106139	0	0.070209	0.296205	0.392762	0.319827	0.381854	0.301529	0.129165	0.497299	0.625686	0.552583	0.388932	0.372436	0.407937	0.3612	0.618999	0.97344	1.31756	0.992189	0.484709	0.636861	0.433305	0.527443	0.645122	0.460004	0.436419	0.426184	0.337042	0.301594	0.387287	0.500722	0.550073	0.407188	0.55902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.484323	0.0332873	0	0	0.258563	0.257039	0.254331	0.348461	0.475844	0.0489676	0.534271	1.30548	0.576576	0.498673	0.262644	0.612789	0.209354	0.0934895	0.937093	1.69648	3.10102	7.76867	7.92735	2.94839	6.11365	2.72202	0.975056	1.18513	1.8613	0.581986	0.657434	0.114446	0.932936	0.537979	1.82565	0.386845	1.18178	1.1686	1.49034	0.60414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0	0	0	0	0.0268757	0.240108	0.421984	0.994132	0.891362	0.459801	0.208181	0	0.543257	0.0817628	0.442748	0.506015	0.315566	0.331203	0.739127	1.69697	1.41588	0.547995	0.437183	0.0385081	0.118585	0.323647	0.362613	0.769319	0.558631	0.508875	0.361779	0.529029	2.1054	1.70735	1.09588	0.6989	0.842071	0.820535	0.477242	0.499216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0.805566	0	0.483878	0.85544	0.880947	1.31004	0.991809	1.68393	2.05648	0.629901	0	0	1.45513	3.50086	0.610006	1.03104	0.64202	0	0	1.49013	1.39746	0.301384	0.554663	1.53347	1.85569	2.59815	1.04244	0.716423	0.232095	0.568644	0.740117	0.716637	0.289488	0.957381	2.28034	1.83153	0.573132	1.08666	2.11955	0.321705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0	0	0	0	0.165713	0.542492	0	0	0.316189	0.385002	0	0	0	0	0.727905	0.281087	0.534257	0.942492	0.397417	1.08089	0.122626	0.430109	1.03194	0.854086	0.609084	1.3334	0.444015	0.156927	0.886277	0.388975	0.266481	1.88786	0.881642	0.194314	1.56895	2.73429	2.72417	1.52581	0.723584	0.289474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0.168943	0	0	0	0.0137088	0.473954	0.110705	0.433301	0.39109	0.309044	0	0	0.119281	0.36298	1.04414	0.425603	0.719168	1.44479	0.514927	0.802983	0.798198	1.22261	1.95228	1.1401	0.285465	1.62299	1.53432	1.1532	1.35017	0.901164	0.657468	0.444147	0.841922	0.45921	0.658814	0.546277	0.653943	0.137967	0.242666	0.379208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0.60555	0.463527	0.867313	0.674866	0	0.209617	1.25455	1.27815	0.627146	0.0017042	0	0	0	0	0.241784	0.393557	0.984655	0.799014	0.177237	0.0409008	0.51126	0.51126	0.274802	0	0.195142	0.901497	1.26176	0.831164	0.108982	0.187593	0.345082	0	0.215197	0.985515	1.36166	0.8521	0.673159	0.303997	0.84193	0.60717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.95274	0.787438	0.51535	0.460114	0.308605	0	0.238925	0.75622	1.45831	1.32849	0.401062	0.547449	0.400866	1.0424	0.662833	1.0095	0.638455	1.22496	0.761702	0.4247	1.20731	1.31673	1.02016	0.409427	0.34975	0.188802	0	0.0442493	0.515419	0.602079	0.429996	0.495835	0.475764	0.195335	0.167537	0.59249	0.314289	0.226152	0.134944	0.281369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	1.16626	0.659721	0.376397	0.241805	0.719944	0.722682	0.255843	0.82123	1.03481	1.01569	0	0	0.320278	1.0102	2.3298	0.75558	1.14969	1.17541	0.750314	0.493965	1.15757	0.534874	0.613938	0.672006	1.37445	0.406961	0.704287	0	0	0.0287408	0.471334	0.0532336	0.0824649	1.00924	0.378107	0.514637	1.25389	2.23123	2.11392	0.500944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.663052	0.500296	0.221591	0	0	0.398085	0.748891	0.64902	0.8048	1.16608	0.0405725	0.504501	1.54254	1.42286	0.525502	0.239951	0.752416	0.0374718	0.331026	1.37597	4.06105	5.65866	5.86148	5.09482	8.78341	7.02024	2.23916	1.54903	1.60095	1.44734	0.283431	0.96929	1.26347	2.01414	1.95573	1.36296	0.42838	0.308302	0.349351	0.43617
