	chr14:54734524-54734673	chr14:54734674-54734823	chr14:54734824-54734973	chr14:54734974-54735123	chr14:54735124-54735273	chr14:54735274-54735423	chr14:54735424-54735573	chr14:54735574-54735723	chr14:54735724-54735873	chr14:54735874-54736023	chr14:54736024-54736173	chr14:54736174-54736323	chr14:54736324-54736473	chr14:54736474-54736623	chr14:54736624-54736773	chr14:54736774-54736923	chr14:54736924-54737073	chr14:54737074-54737223	chr14:54737224-54737373	chr14:54737374-54737523	chr14:54737524-54737673	chr14:54737674-54737823	chr14:54737824-54737973	chr14:54737974-54738123	chr14:54738124-54738273	chr14:54738274-54738423	chr14:54738424-54738573	chr14:54738574-54738723	chr14:54738724-54738873	chr14:54738874-54738923	chr14:54738924-54739023	chr14:54739024-54739143	chr14:54739144-54739173	chr14:54739174-54739323	chr14:54739324-54739473	chr14:54739474-54739553	chr14:54739554-54739623	chr14:54739624-54739673	chr14:54739674-54739773	chr14:54739774-54739787	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	5.72134	0.527334	0	0	0	0.157246	11.2502	4.30824	0	0	0.905086	7.88532	2.66592	0	0	0	0	0	0	0.145199	7.12495	0	2.1049	4.41442	0	0	3.62973	5.66085	3.54287	5.98376	0	0	6.17115	5.35929	0	0.329105	8.34071	8.70245	0.524808	0	0.611315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.248838	0.131456	0.327461	0.509134	0.222469	0.573208	1.73108	0.938903	0.058465	0.386463	0.778049	0.302998	0.0181326	0	0.19071	0.465084	0.510638	0.684395	1.27349	1.05321	0.728517	0.695598	0.466598	0.749685	0.733862	0.335445	0.838207	0.43948	0.724955	0.32919	0.0362109	0	0	0.349145	0.345025	0.192863	0.0758771	0.267409	1.15712	1.31187	0.287854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.568915	0.196116	0.877704	0.526577	0.255311	0.298129	1.02522	2.36544	1.21076	2.38051	0.932434	0.652405	0.230583	0.435575	0.17217	0	0	0.0347848	0.440896	0.552086	0.633506	0.602729	1.48996	0.393549	0.798401	1.32703	0.96043	0.648387	2.14536	0.0087436	0	0.618464	0.66313	0.198192	0.719026	1.36647	0.709311	0.455429	0.572839	0.374726	0.306475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	0.713771	0.138125	0.380383	0.360827	1.214	1.1026	0.829321	0.486683	0.349958	0.359715	0.552491	0.261145	0.839017	0.356074	0	0	0	0.206842	0.430196	0.17514	0.899597	0.184531	0.411429	0.530743	0.613387	1.21312	0.435611	0.858087	0.724537	0.195098	0.394662	0.605288	0.91721	0.883569	0.307119	0.804096	0.84003	0.653364	0.379371	0.43928	0.601449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0.161915	0.42873	0.491108	0.139297	1.2242	0.685744	0.737374	0.568951	0.0767595	0.463806	0.481272	0.332822	0.462562	0.941666	2.1076	0.359653	0.983259	1.26594	1.04886	1.28833	0.644581	0.949967	0.414199	0.52125	0.623825	1.03742	0.648929	0	0.668856	1.82078	0.774455	0	0	0.939497	1.1115	0.380725	0.860091	0.671357	0.0129225	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.102556	0.237427	0.645914	0.880915	0.422992	0.271487	0.426703	0.177393	1.01687	1.03076	0.47322	0.24834	0.175773	0.168092	0.269873	0.22429	0.573048	0.781399	0.696342	0.604147	0.606894	1.11456	1.12829	0.903842	0.819133	0.871157	0.124095	0	0	0	0.0268437	0.265521	0.806864	1.12359	1.19211	0.741291	0.425057	0.202048	0.361293	0.32797	0.41989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.0247452	0.70203	0.897214	0.108162	0.362349	0.304177	0.313143	1.16217	0.247665	0.576496	0.344355	0.182402	0.554721	0.489751	0.417288	0.128933	0.688829	0.74495	0.596559	0.54376	0.880285	0.550962	0.12372	1.19899	2.22647	0.4807	0.819916	1.45652	0	0	0	0	0	0	0.53753	0.251333	0	0	0.269917	0.330242	0.327212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.234549	0.532969	0	0.471133	0.749865	0.964771	0.284778	0.28576	0.522799	1.55097	1.37462	0.366509	0.653157	0.374389	0.931667	0.135554	0.836717	0.541253	1.04536	0.769558	0.509893	0.217423	0.308482	0.446009	0.121458	0.009649	0.392346	1.3478	0.679791	0	0.193845	0.966361	2.02507	2.09631	1.6892	0.922447	1.05851	0.689934	0.768136	0.50205	0.330435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	1.60476	0.841621	0.646518	1.21754	1.1934	0	0.350265	0.911704	0	0	0	0.128846	2.75938	1.80438	0.555798	1.15138	1.50081	2.35577	1.27744	0.475071	0.802797	0	0.111857	1.79786	3.3773	1.2811	0.742645	2.2741	1.8825	1.22723	0.461366	0	0	0.48736	0.04368	0	0.0243356	0.750539	0.713783	1.46004	0.334906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0.470398	0.159823	0	0	0	0.555539	1.32109	0.380256	0.161116	0.503256	0.30721	0.251008	0.0842585	0.370259	0.55023	0	0	0.530171	0.859397	0.670799	1.06314	0.483123	1.34553	1.06813	0.741973	1.42644	0.670435	0.272154	1.09303	1.53985	0.563851	0.70591	0.641618	0.577455	0.842375	0.970751	0.687913	0.536636	0.405717	0.56855	0.470994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0.0372447	0.426625	0.419383	0.543064	0.902527	0	0.198467	0.837415	0.0373979	0.228657	0.524334	0.943801	0.529431	0.268016	0.643352	0.691993	0.217998	0	0	0	0	0	0.329042	0.27643	0.344546	1.54429	0.438721	0	0	0	0	0	0	0	0	0	0	0	0	0.334862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	1.18066	0.398426	0.473627	0.324233	0.103444	0	0.618907	0.281553	0.261437	0.778678	1.93662	1.28633	0.777521	0.552995	0.388554	1.01985	0.694201	1.2568	0.838674	0	0.362016	1.57091	0.750573	2.84615	0.662048	0.815605	0.274531	1.16117	2.02139	1.02779	0.0514412	0.646795	0.85513	1.40838	2.34789	0.511422	0.354149	2.92564	2.76472	0.73297	0.409357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.424754	0.275589	0.961733	1.45347	0.909785	1.4107	1.10778	1.10685	1.34433	1.45164	1.08881	2.96169	1.4068	1.56645	2.19222	1.952	1.26676	2.47713	3.78706	2.3606	1.46981	4.36087	6.89072	4.61839	1.76507	1.91888	1.97436	0.293203	0.734758	2.12083	2.16153	1.16324	1.51404	2.15619	1.85926	0.172128	0.145623	0.224636	0.305005	0.377221	0.45284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0	0.127707	0.309266	0.464217	0.411919	0.597893	0.512092	0.515616	0.236561	0.293743	0.650037	0.747796	0.543776	0.680271	0.534442	0.201761	0.264064	0.491712	0.546676	0.582274	0.410386	0.173649	0.306247	0.488118	0.360376	0.231814	0.194746	0.455416	0.0900199	0	0	0	0	0	0.043257	0.231364	0.389486	0.393707	0.283873	0.312714	0.429787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.324018	0.315487	0.329192	0.295498	0.333081	0.854461	0.793888	0.804638	0.350121	0.343419	0.108225	0.123498	0.603664	0.831461	0.406903	0.875178	0.218704	0.258408	0.330799	0.678827	0.539866	0.624574	0.984188	0.450588	0.164811	0.32644	0.504057	0.495735	0.418222	0.36519	0.192948	0.333997	0.537708	0.890944	0.649365	0.475912	0.429006	0.356303	0.642478	0.5513	0.672043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.83061f51-ee60-414a-8d1a-f39f15277497.fc.signal	0.29828	0.833405	1.56378	1.10473	2.50374	1.68614	0.455008	0.589751	0.785587	0.294083	1.45812	0.92424	0	0	0.29992	1.28093	2.79905	0.33881	0.202637	0.831134	0.75075	0.383535	0.839867	0.734557	0.190403	0.148776	0.377713	0.648146	1.45652	0.770133	0.391449	0.237903	0	0.344089	0.145292	0.310781	0.802129	0.666802	0.478002	0.360491	0.383333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0.178526	0.116488	0	0.0335899	0.103894	0.123516	0.0402042	0	0	0	0.0349664	0.165058	0.217712	0.211391	0.108332	0.230789	0.257931	0.192228	0.111781	0.0006868	0	0	0	0.139114	0.272712	0.185494	0.169238	0.104252	0.0957652	0.096912	0.0545542	0.0947547	0.097256	0.0343583	0	0.14096	0.194616	0.1949	0.130393	0	0.497159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.1712	0.186161	0.255041	0.247711	0.150074	0.03909	0.313815	0.721787	0.796614	0.756446	0.370622	0.55738	0.481874	0.451101	0.269657	0.234918	0.20676	0.156116	0.404998	0.861105	0.880716	0.69117	0.440457	0.870399	0.644703	0.308708	0.749297	1.09974	0.728887	0.31072	0.738188	1.03972	0.616631	0.30115	0.283909	0.465082	0.458593	0.144357	0.0488292	0.18388	0.44382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.239491	0.221232	0.198318	0.246278	0.627162	0.779549	0.774239	0.593584	0.666699	0.490777	0.496306	0.313644	0.0201802	0.196817	0.440727	0.846086	0.554741	0.219357	0.22588	0	0.210131	1.04315	1.04623	0.951031	0.829349	0.527275	0.519562	0.364548	0.205017	0.067388	0.187778	0.558367	0.674356	1.04446	1.0233	0.995763	1.01313	0.77948	0.580601	0.61773	0.411636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.461255	0.0453209	0.187469	0.112429	0.33388	0.139813	0.761247	0.971868	1.10564	1.40453	2.54184	3.13429	2.16527	1.27743	1.16298	0.463596	0.416878	0.387697	0.828888	2.66578	0.466103	0.947315	3.28615	2.526	2.31379	2.08369	2.26787	1.03302	1.07561	0.478707	0.530242	0.395008	0.060532	0.346705	0.14267	0.262596	0.66391	0.622761	0.435037	0.222505	0.305263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	4.80071	4.58197	0.113153	0	1.28314	0.14648	0.242725	0.871467	1.06304	0.0834769	1.23367	0	0.203718	2.10381	1.39424	1.6967	2.49082	0.212685	2.60309	0.0341389	0.18594	1.21925	1.75058	2.21516	0.127011	0.590453	0.791808	2.25022	1.8261	0.292519	1.39565	0.824843	1.57681	1.4723	0.557287	2.86124	1.58311	0.098912	1.52855	2.58294	0.448529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.086524	0.403022	1.1329	1.07331	1.37015	0.461883	0.6643	0.896174	0.324297	0.570575	1.1108	0.457552	0.114087	0.533987	0	0.618058	0.662323	0.887212	0.28366	0	0	0	0.368958	0.693671	0.728953	0.0540106	0.127799	0.575177	0.64411	0.861662	0.60338	0.365984	0.600134	0.39969	0	0	0	0	0	0	0.437318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	1.05735	0.472632	1.49193	1.84127	0.642506	1.16576	0.743487	2.06668	1.23377	1.22787	0.358329	0.176065	1.00389	2.20201	0.570976	0.980339	0.605395	0.667819	0.738345	1.55154	0.470512	1.37877	2.09614	1.4804	1.41996	1.50915	0.795598	0.368875	0.127506	0.722038	0.529934	0.197499	0.71862	0.850398	1.86512	0.87249	1.2262	2.26114	1.76495	0.517556	0.407725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0.813349	1.06413	0.278428	0.596837	1.31085	0.674613	0	0	0.247606	0.541103	0.00711133	0.459701	1.30531	2.16132	1.28303	0.723524	1.06759	0.656578	0.0405285	0.600418	0.821845	0.262601	0.202206	1.22178	0.71819	0.240835	0.846571	0.584	0.215654	0	0	0	0	0.479082	0.391835	0	0.0631089	0.585475	0.642586	1.02858	0.395556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0.502086	0.993725	0.655297	0.563564	0.257017	0.163933	0.284803	0.358468	0.242206	0.13198	0.106976	0.41679	0.284523	0.32516	0.0597385	0.659918	1.38525	1.59782	1.44222	0.997499	0.39595	0.230622	0.17088	0.369579	0.81625	0.7687	0.50724	0.400873	1.04317	0.981723	0.30217	0	0	0.268132	0.35427	0.33864	0.419767	0.583502	0.7919	0.83358	0.421429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.606436	0.685608	0.829161	1.33466	0.736957	1.81243	1.76624	1.16193	0.422429	0.551632	0.133705	0	0.287205	0.428449	0.893511	0.920154	0.363635	0.630692	1.04602	0.24932	0	0	0	0	0.0818218	0.865042	0.673201	0.550041	0.254571	0	0.234416	0.537042	0.390007	0.368403	0.843181	0.698951	0.66597	0.7326	1.23336	1.17763	0.485995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0.464994	0.241273	0.114623	0.294084	0.604989	0.338041	0.136717	0.410041	0.322751	0.0627459	0.358731	0.486894	1.11804	1.08146	0.548033	0.606226	0.369524	0.105821	0.175564	0.324071	0.0139676	0.273515	1.24541	1.22309	0.754082	0.297733	0.586279	0.495041	0.251971	0	0.205246	0.345605	0.43581	0.705875	0.881733	0.620931	0.476719	0.347331	0.334429	0.34963	0.625592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.482561	0.282641	0.424494	0.232678	1.17323	2.38054	2.40245	2.14237	1.56363	1.80201	0.465349	0.915894	0.454785	0.724503	0.48978	0	0	0.201237	0.451352	0.539484	0.993485	1.33938	1.378	2.51822	2.88101	3.5909	1.75428	1.12192	1.81783	1.1445	0.964185	0.202415	0.085673	1.52552	1.69527	0.143074	0.21819	0.332148	0.580875	0.5354	0.50075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.626758	0.34127	0.500107	0.416741	0.151867	0.315605	0.632152	0.655647	0.720178	1.13993	0.862163	0.4431	1.2216	0.541474	0.0393795	0.277947	0.268688	0	0	0	0	0.145873	0.763173	1.17212	0.969085	0.971875	0.462285	0.0557331	0.494479	0.471384	0.137343	0	0	0.179442	0.423669	0.0394715	0.544706	0.971139	0.900529	0.484088	0.327485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.600826	1.09313	0.241126	0.64126	0.817676	0.159772	0.352217	0.726134	0.328884	0.334069	0.388775	0.541212	0.269137	0.432131	0.610894	0.606275	0.524053	0.542209	1.11776	1.31229	0.414339	0.523184	0.89211	0.494681	0.405455	0.336569	0.488278	1.1973	1.62349	1.01477	0.59591	0.484351	0.40554	0.388457	0.774973	0.721206	0.458915	0.254072	0.646667	1.08943	0.817993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0.477422	0.312663	0.227079	0.293469	0.193646	0.425788	0.446217	0.187151	0.144447	0.0825421	0.933401	0.382349	0.193948	0.219623	0.465	0.350772	0.340157	0.154312	0.0112743	0.466357	0.03339	0.280461	0.703153	0.508583	0.468058	0.311527	0.287076	0.290382	0.588748	0.472037	0.329832	0.247857	0.477033	0.269137	0.473503	0.0366609	0.69276	0.981235	0.583134	0.24733	0.490141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0	0	0	0.20962	0.270712	0	0	0	0	0	0	0.174933	0.255367	0.18002	0.188477	0.4408	0.368254	0.258848	0.179085	0.390961	0.214483	0	0	0	0	0	0.0765023	0.338879	0.155913	0	0	0	0	0.242066	0.200236	0	0	0	0	0	0.322581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0.520593	0.897785	0.773182	0.472803	0.89284	0.809394	0.295538	0.24082	0.625798	0.67027	0.578901	0.479414	0.403464	0.733022	0.749757	0.774675	0.868766	0.770513	0.617614	0.829629	0.724398	0.471379	0.506645	0.567249	0.429468	0.381032	0.561434	0.238598	0.591604	0.53627	0.356462	0.341061	0.465433	0.770498	0.834687	0.264895	0.105048	0.430448	0.63326	0.8224	0.453351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.771753	1.28008	0	0	0	0	0.205435	1.29276	0.68313	0.706428	0.682207	0.613673	0.826264	0.0197363	0	0.174509	0.808509	0.480381	0.437753	0	0.351282	0.835379	1.00368	1.1763	1.61439	0.283455	0.498054	0.208044	0	0	0	0.273121	0.461792	0.578111	1.0321	0.880621	0.0960149	0	0.039075	0.417475	0.345491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	0.160875	0.23956	2.30373	0.356945	0.666015	0.233098	0.845188	1.09106	0.451595	0	0	0	0.332538	0.704398	0.556422	0.803729	0.479211	0.341585	1.07399	1.02343	0.0228828	0	0	0	0.11602	0.374299	0.258423	0	0	0.170062	0.39532	0.0681271	0	0	0	0	0	0	0.45479	0.38138	0.326203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.572597	0.501422	0.748854	0.509612	0.363031	0.18557	0.039764	0.17251	0.127613	0.170091	0.232126	0.0133756	0.163579	0.436648	0.222153	0	0.194646	0.953524	1.36926	0.911205	0.0278562	0	0.110628	0.519942	0.893866	1.30767	1.046	1.38772	1.38358	0.93998	0.630337	0.0586435	0	0.0626408	0.393743	0.463002	0.552058	0.714698	0.734271	0.54147	0.62366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0	0.0531869	0.700397	1.64606	1.46425	1.21019	0.270061	0.350568	0.304189	0.0113056	0	0.427557	0.87968	0.7197	0.542731	0.384164	0.0344166	0.147791	0.780287	0.3695	0.141417	1.01332	0.946743	0.337738	1.1076	1.31305	0.728197	0.470353	0.310888	0	0.397481	0.496202	0.62396	0.669496	0.792921	0.560846	0.93279	0.902099	0.792576	0.38669	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0.41291	1.02767	0.601916	0.774658	0.321188	1.43993	0.20901	0.367108	0.517386	1.31528	1.40202	0.807045	1.02052	1.22586	0.715717	0.091155	0.314402	1.56196	0.83171	0.960688	1.12812	2.40083	1.18747	0.019296	0.596145	1.97198	0.718997	1.49786	0.449914	0	0.242132	0.9525	0.366735	0.350407	2.3114	0.810731	0.547444	0.63343	0.362385	0.334004	0.443478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.0998813	0.0146386	0.220358	0.269462	0.375295	0.154657	0.19281	0.257672	0.466686	0.425149	0.540852	0.663958	0.435227	0.30351	0.225531	0.565652	0.832162	0.752378	0.0188251	0.0620301	0.0902879	0.263629	0.562542	0.527255	0.352558	0.418314	0.82694	0.663556	0.643729	0.278098	0.228569	0.362544	0.476942	0.528051	0.637602	0.65495	0.582882	0.438894	0.418658	0.342396	0.656151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	0	0	0	0.994519	0.65347	0.974802	0.89522	0.295148	2.06974	1.54973	0.509176	0.503068	0.346295	0.675755	0.08456	0.24626	2.36034	2.48689	0.423184	0.494025	0	0	1.0328	1.60893	0.0089008	0	0.141836	0.588988	0.70263	0.637746	0	0	0	0	0.752132	1.44387	1.02176	1.23043	1.37515	0.968819	0.604685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.772851	0.347719	0.0716645	0.116388	0.0049464	0.73014	0.461215	0.633332	0.338254	0.658766	0.670127	0.270468	0.836967	0.327408	0.513536	0.704365	0.571519	0.652639	2.67885	4.10167	1.86277	6.76318	5.78434	6.03283	6.21241	4.97117	4.81332	3.08253	1.95857	2.05356	0.75274	0.474281	0.987009	1.30921	0.882374	0.139889	0.464249	0.993287	0.969999	1.42581	0.401481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0	0.311243	0.230049	0.376961	0.210334	0.42912	0.340858	0.668123	1.32936	0.781718	0.301235	1.35492	1.65992	0.827096	0.890366	0.801538	0.659677	0.301836	1.01039	0.593589	0.269399	0.335255	0.0492628	0.480574	0.0369653	0.483575	0.236586	0.477657	1.14983	2.2788	2.23877	1.08084	0.491219	0.621855	0.767182	0.675547	1.08347	1.22002	1.03863	1.29941	0.400662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0	0	0	0	0	0	0.0303871	0.395155	0.100703	0	0.460657	0.497789	0	0.0222027	0.416046	0.450187	0.928557	0.424549	0	0	0	0.360917	0.493375	0.606769	1.09273	0.571065	0.491514	0.621502	0	0.26499	0.429407	0.395758	0.290251	0.00957933	0	0.11073	0.434527	0.619354	1.48764	1.21471	0.577143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.655337	0.558049	0.730147	1.40547	2.78222	0.858158	0.166413	0.416188	0.657847	0.518257	1.28795	1.15633	1.90646	1.40357	1.20475	2.07398	1.32497	1.91325	1.54014	1.96919	0.625169	0.983285	0.539137	1.09642	0.205299	0.632417	0.275939	0.474688	0	0.367947	0.44591	0.219513	0.95772	1.25145	0.933077	1.14401	0.534946	0.661948	0.938541	1.2184	0.532937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.484877	0.498872	0.674136	0.682299	0.369316	0.0929971	0.527753	0.852667	0.420065	0.349197	0.522795	0.398859	0.151943	0.125747	0	0	0.170937	1.43588	1.35761	0.863514	0.473774	0.405047	0.094239	0.628348	1.14379	0.66355	0.699841	0.699288	0.913706	0.449962	0.0050717	0.255828	0.542235	0.341496	0.274219	0.321177	0.110543	0.491659	0.837245	0.734153	0.430293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.64638	0.537025	0.678827	0.656073	0.585862	0.39441	0.326647	0.714857	0.143352	0.658174	0.65046	1.09506	1.06174	0.747799	0.573768	0.018873	0.282784	0.752815	0.13639	0.30251	0.215287	0.282256	0.393571	0.946402	0.982747	0.970079	0.39327	0.114241	0.449342	0.6027	0.229864	0.0992251	0.303522	0.571218	1.10143	0.792539	0.568406	0.512012	0.379551	0.172999	0.468051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.1e738b62-fa24-41ee-be9b-480dc60cec32.fc.signal	0.516008	0.729856	0.579223	0.56897	0.861893	0.883874	0.256909	0	0.252084	0.931366	0.54332	1.44448	0.96648	0.477119	0.877385	0.422761	0.422541	0.530316	0.181683	0.34154	0	0	0.497564	1.22522	0.0664867	0	0.0192116	0.470628	0.244623	0.3021	0.174104	0	0	0.429928	0.710065	0.361373	0	0.0338352	0.6707	0.80566	0.701863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.233335	0.49613	0.37314	0.73108	0.544263	0.223026	0.345654	0.276236	0.352212	0.488848	0.599107	0.614679	0.526327	0.329877	0.576429	0.723176	0.550054	0.474336	0.0358621	0.359593	0.275036	0.348684	0.454985	1.6473	1.49125	1.02672	0.748484	1.00376	0.794759	0.414138	0.122895	0.217872	0.219029	0.0591867	0.285513	0.279822	0.588485	0.450534	0.321181	0	0.645833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.0267115	0.357022	1.14527	0.11838	0.340243	0.940141	0.697063	0.743682	1.16567	0.973147	0.390385	0.102693	1.05515	1.12346	0.0728937	0	0.134666	0.768245	0.174676	0	0	0.405938	0.655959	0.457863	0.997719	1.43466	1.60027	0.524742	0.656056	0.816373	0.623997	1.17619	0.99047	1.23305	0.893294	0.852091	0.519081	0	0.565948	0.948448	0.279373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	0.436143	0.0674968	0.00269373	0.187361	0.651198	0.677703	0.324828	0.224743	0.0492969	0.345254	0.359737	0.281086	0.360231	0.596266	0.336607	0	0	0.365485	1.42394	0.619122	0.35709	0.544239	0.242849	0.107752	0.400466	0.680476	0.597296	0.999021	1.28771	1.61232	1.63295	0.927091	0.45492	0.274028	0.103662	0	0	0	0	0	0.432882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	1.10007	0.997329	1.15408	1.53601	1.17193	1.56262	1.5927	0.34933	1.02067	0.48943	0.770493	0.793355	0.99182	1.01423	0.33795	0.818825	1.08497	0.536283	0.425928	1.35346	1.32243	0.683026	0.491346	0.350942	0.662995	1.48709	1.28958	0.855695	1.27124	1.38294	0.783393	0.322464	0.292873	0.450955	1.21811	1.12498	0.502074	1.45363	1.52635	1.30831	0.733068
