	chr3:123730396-123730545	chr3:123730546-123730695	chr3:123730696-123730845	chr3:123730846-123730995	chr3:123730996-123731145	chr3:123731146-123731295	chr3:123731296-123731445	chr3:123731446-123731595	chr3:123731596-123731745	chr3:123731746-123731895	chr3:123731896-123732045	chr3:123732046-123732195	chr3:123732196-123732345	chr3:123732346-123732495	chr3:123732496-123732645	chr3:123732646-123732795	chr3:123732796-123732885	chr3:123732886-123732945	chr3:123732946-123733005	chr3:123733006-123733095	chr3:123733096-123733245	chr3:123733246-123733395	chr3:123733396-123733545	chr3:123733546-123733695	chr3:123733696-123733845	chr3:123733846-123733945	chr3:123733946-123733995	chr3:123733996-123734075	chr3:123734076-123734145	chr3:123734146-123734295	chr3:123734296-123734445	chr3:123734446-123734595	chr3:123734596-123734745	chr3:123734746-123734895	chr3:123734896-123735045	chr3:123735046-123735195	chr3:123735196-123735345	chr3:123735346-123735495	chr3:123735496-123735602	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	0	0	0	0.222483	0.739099	0.59692	0.762735	0	0	0	0	0.911137	0	0	0	0.900464	1.24619	2.34921	1.60685	2.40799	2.92361	1.95975	0.858056	0.797536	2.80906	1.2217	0.929709	0.549871	0	0.397548	1.47988	0	0.393893	0.313262	1.56402	2.01412	0.854896	0.720118	1.41504	0.748768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	0.935058	1.28679	1.29921	0.28371	0	0	0.190417	1.11266	0.152632	0	0	0.60419	1.02945	0.432404	0.704354	0.330479	0.569096	0.303183	0.109959	0.29011	0.377998	0.478894	0.501621	0.408894	0.753085	0.185922	0.563515	0.788514	0.932779	0.240834	0.486734	0.599249	1.09147	0.741851	0.312266	0	0.1354	0.481609	0.241533	0.452915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0	0.0180023	0.554523	0.222227	0.616731	0.396642	1.22629	0.225848	1.20841	1.43166	0.768608	0.593888	0	0.789825	2.10935	0.770202	0.73586	0.73586	0.0536927	0.73586	1.13327	0.607919	0.661785	0.391463	1.29213	0.931031	1.16657	0.594232	0.187491	0.5693	0.220127	0	0.468444	0.0849002	0	0	1.03506	1.61391	0.852778	0.192568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0	1.18306	0.580744	0	0	0	0.937831	0.799971	0	0	0	0	0	0	0.579408	0.317641	0	0	0	1.17553	1.19319	0.401133	0	0	0	0.138854	0.77141	1.02373	0.836127	0.0291472	0	0	0	0.225098	0.638518	0.34063	0.388736	0.518101	0.589333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0	0	0	0	0.600439	1.2707	0	0	0	0	0.074333	0.87275	0	0	0.129033	3.64929	1.27365	1.63067	1.458	0.652183	0.866254	0.806451	0	0.663908	0.337536	1.13742	0.90634	0.726678	0.270798	0.947719	0.444835	1.33085	1.03634	0	0.250237	1.59105	1.5224	0.793361	0.213683	0.553238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.208605	0.17819	0.502076	0.514201	0.285285	0.0172509	0.0961571	0.160616	0.234428	0	0.131839	0.668937	3.18385	3.51411	1.41505	0.12772	0.385099	1.55818	1.32127	0.981771	0.67806	0.539727	0.502223	0.592222	0.120415	0	0	0.201216	0.328944	0.222655	0.129877	1.04003	0.149523	0.288386	0.370966	0.159331	0.826011	0.33541	0.238267	0.38
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.503615	0.337822	0.0638955	0.239532	0.29387	0.098581	0.214302	0.245611	0.199006	0.269611	0.0726365	0.118708	0.0247815	0.204786	0.244322	0.452515	0.754295	0.608545	0.208553	0.408594	0.939881	0.435931	0.273448	0.294952	0.110835	0.0424255	0.159176	0.213619	0.191528	0.281888	0.724782	0.327283	0.0746771	0.39281	0.675598	0.39768	0.0618121	0.153653	0.288162	0.524072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.341582	0.237641	0.175971	0.0589974	0.165041	0.374525	0.301494	0.618925	0.633521	0.279897	1.10879	1.02959	0.557662	0.349377	0.359559	0.661858	0.286527	0.300883	0.385623	0.185584	0.354513	0.401081	0.22855	0.192862	0.164492	0.256825	0.375907	0.414165	0.425144	0.339884	0.705239	0.553908	0.274034	0.711651	0.996357	1.03981	0.345957	0.130802	0.152375	0.604348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0.143735	0.177346	0.205251	0.145897	0.0310065	0	0.0709107	0.146042	0.0436423	0.104426	0.0860847	0	0	0	0	0	0	0.0741932	0.186682	0.200316	0.100028	0.0320871	0.209067	0.169611	0.193092	0.102257	0.0122628	0	0	0	0.157063	0.166384	0	0	0.0434253	0.181961	0.0809248	0.0274512	0.150761	0.388747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.291183	0.176048	0.556878	0.411834	0.221799	0.400968	0.354157	0.54797	0.936237	0.640748	0.370624	0.532564	0.762903	0.730979	0.98357	0.440916	0.214139	0.136367	0.417765	0.65138	0.321669	0	0	0	0.224514	0.381259	0.221928	0.450082	0.336313	0.511642	0.343666	0.459372	0.312551	0.538505	0.271594	0.087641	0.321322	0.303629	0.42431	0.851572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.150124	0.419281	0.103322	0	0	0	0.168712	0.0968331	0	0	0	0	0	0	0	0	0	0	0	0.0671422	0.304715	0.00208787	0	0.108499	0.0887623	0.08147	0.35498	0.59704	0.37874	0.0079756	0	0.0405133	0.482353	0.906467	0.466827	0.117235	0	0.0756837	0.279867	0.138322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	2.76856	0.203222	0.612562	0.58246	1.24368	2.56279	1.04157	0	0	0	0.372793	1.00721	2.25223	0.520866	0.368873	2.55981	2.6177	2.22033	1.01018	0.356462	2.68313	3.95606	1.57929	0	0	0	0	0	0	1.51836	1.82226	0.0105967	0.195918	1.9739	2.22932	0	0	0	0	0.242229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.540811	0	0.571351	0.280388	0	0	0.6709	0.0696163	0.578926	0.266273	2.14659	1.76609	0	0.345246	0.617014	0	0.374826	0.595119	0.676997	1.17399	0.611344	1.43769	1.3843	0.841907	0.482069	0.645242	0.466738	0.828827	0.670044	0.409606	1.02971	1.32932	2.32071	0.568369	1.02507	0.764541	1.13724	1.19346	0.209746	0.32386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	1.16246	1.77753	0.626513	0.285542	1.59272	0.529084	0.692287	0.477526	0.46096	0.176319	0.187497	1.51109	1.8094	0.434527	0.786844	0.371472	0.367399	0.884779	0.757566	0.910968	0.944167	1.09658	0.624886	0.32663	0	0.0403031	0.427169	0.598477	0.236611	0	0	0	0	0.389638	0.826079	0.752492	0.659049	0.921204	0.987225	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0	0	0.0323369	0.986171	1.25278	1.54175	1.06179	0.975276	0.890349	0.772301	0.40493	0.776202	0.436797	0.305478	0.39622	0.112781	0.206237	0.408241	0.859801	1.11482	0.523134	0.036175	0.570878	1.24684	1.02018	0.621082	0.618752	0.509484	0.286229	0.418378	0.309842	0.337117	0.973479	1.44031	1.16824	0.377498	1.13772	0.608473	0.249962	0.51145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	1.1585	0.352186	0.162493	0.502909	0.363685	0.661527	1.18974	0.662104	0	0	0	0	0	0	0.483956	1.60626	1.2229	0.85999	0.743548	0.608647	0.816735	1.21843	0.972206	1.02481	1.29599	0.943795	1.39242	0.984209	0.894314	0.589017	0.325074	0.821945	1.01403	1.41764	0.742802	1.37859	0.92407	0.842885	0.567752	0.477863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0.158378	0.390393	0.0694633	0.484862	0.875456	1.30046	0.868314	0.247293	0.372331	0.23062	0.636298	0.405674	0	0.462633	1.29353	0.711319	0.341094	0.403835	0.636854	0.350225	0.154506	0.213762	0.164891	0.196378	0.159869	0.0317617	0.13337	0.601739	1.1013	1.15978	0.91918	0.607638	0.122329	0.227262	0.0120263	0	0.243965	0.804247	0.575652	0.416154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.231256	0.72783	1.46595	0.797297	0.131818	0.841108	0.55245	0.426575	1.12063	0.762197	0.680659	1.10377	1.18398	0.817182	0	0.340973	0.249433	0.324826	0.71581	1.12261	1.34757	1.15049	1.24304	0.118232	0	0.18098	0.61257	0.61257	0.17502	0.343684	0.843536	0.433971	1.16057	1.27261	0.289949	1.96007	0.690105	0.498224	0.955983	0.240876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0.292734	0.281282	0	0.307434	0.526845	0.285456	0.088152	0.357105	0.109663	0.0383963	1.1244	1.08368	0.0118235	0.35191	0.19396	0.0993725	1.22478	1.42826	1.29311	0.241487	0.0488586	0.643125	0.609714	0.270998	0	0	0.317695	0.619854	0.549476	0.363037	1.46701	0.885998	0	0.223256	0.216676	0.274946	0.0960103	0	0	0.628075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.946845	0.598469	0.508038	0.384022	0.487872	0.0970171	0.112676	0.0303387	0.435995	0.559185	0.291591	1.37155	0.60403	0.115568	0.0861326	0.294614	0.499101	0.509056	0.225943	0.00898667	0.0609707	0.324853	0.567993	0.291939	0.242407	0.892466	0.742266	0.288307	0.0608687	0.268531	0.712984	0.768927	0.136303	0.357926	0.371669	0.189594	0.169826	0.0413818	0.165841	0.102041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.413356	0.11613	0.293804	0.31444	0.235237	0	0	0	0.0139305	0.269954	0.520745	0.183355	0.191171	0.438176	0.371343	0.83001	0.687798	0.159609	0.034387	0	0.0743848	0.635674	0.4545	0.237621	0.568565	0.271427	0.159362	0.255908	0.508661	0.645134	0.842371	0.912983	0.142051	0.0508591	0.408609	0.447674	0.589377	0.429838	0.439607	0.552868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	0	0.0561807	0.668634	0.747359	1.13553	1.83679	2.33542	0.639753	0	0	0.251401	0.515025	0	0	0.456774	3.11563	1.99084	1.10811	1.08159	1.46216	2.91842	0.296557	0.949872	0.356398	2.04297	0.801155	0.679608	1.35368	1.34633	0.280188	1.81514	2.07658	1.24414	1.24105	1.65397	1.28752	0.800754	1.4021	2.70929	0.850806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0	0.156686	0.771398	0.732123	0.392124	0.453852	0.37828	0.2472	0.451223	0.0617521	0	0	0	0	0	1.8088	2.51827	1.93998	1.86379	2.85181	2.73337	2.10732	0.601894	0.848456	1.65904	1.42797	0.477307	0.707209	1.10649	0.6116	0.498811	1.0102	1.22115	2.10881	1.53211	0.371941	0.174968	1.44689	0.49252	0.185185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	0.371615	1.20756	1.15014	0.295793	0.367432	0.904526	1.38365	1.11174	0.895531	0.548796	0.431342	0.472443	0.636032	0.689656	0.816698	0.513374	1.11421	0.950689	0.629828	0.600575	0.56692	0.721811	1.02413	1.75489	1.35032	1.08133	0.300919	0.300381	0.544157	0.881475	0.512573	0.221868	0.597839	0.654089	1.25019	0.37276	0.443831	0.506053	0.902445	0.25335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.130386	0.271241	0.25878	0.218898	0.292871	0.823881	0.289566	0.129076	0.484962	0.597106	0.499104	0.222827	0.508287	0.514166	0.510022	0.575607	0.674844	0.869813	0.887177	0.939509	0.494277	0.43728	0.302156	0.0400123	0.125613	0.15022	0.110271	0.257142	0.290064	0.608566	0.647726	0.236969	0.208152	0.431325	0.341323	0.775401	0.602729	0.535731	0.82385	0.456708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	0.315982	0.121062	1.87481	1.27543	0	0.0279155	1.06929	0.80279	0.207686	0.345746	0.887236	0.684059	1.51829	0.45166	0	0.423982	0.435403	0	0	0.538656	0.801682	0.818249	0.929709	1.00455	0	0.0164752	0.817512	0.758499	0.553087	0	0.36594	0.598233	1.08589	0.34904	0.654014	0.94145	0.558349	0	0.530751	0.360424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.998474	1.15805	0.282552	1.27148	1.09011	1.50041	0.78317	0.18101	0.422937	0.46201	0.753804	0.360316	0.194386	0.261569	0.525871	0.708943	0.374182	0.124756	0.51713	0.508204	0.00864067	0.133885	0.479111	0.442218	0.830011	0.384946	0.142852	0.219953	0.554126	0.935433	0.26537	0.717834	0.798018	0.64553	0.276214	0.430918	0.766277	0.400918	0.958788	0.294643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0	0.0413632	1.26137	0.564289	0.520326	0.536523	0.916845	0.581726	0.307118	0.81711	0.975406	0.761166	0.0750558	0	0.0821239	0.559038	0.2405	0.313072	0.339772	0.317949	0.310403	0.320813	0.600337	1.14514	0.819357	0.462063	0.776516	0.486599	0.623593	1.32	1.70168	0.758038	0.507357	2.39661	1.64901	1.6024	0.974159	0.14505	0.514909	0.323009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.943569	0.502811	0.407027	0.3199	1.01764	0.799388	1.08237	0.55271	0.55931	0.58762	0.0750702	0	0	0	0.379255	0.435849	0.0154322	0	0	0.157883	0.478814	0.496425	0.696062	0.732976	0.432223	0.022222	0	0.0293764	0.211992	0.305078	0.12745	0.375053	0.94937	0.9026	0.356323	0.349594	0.300955	0.221951	0.397547	0.11809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.176926	0.221693	0.247237	0.858234	0.331415	0.162382	0.39932	0.338279	0.563325	0.532232	0.151757	0.739975	0.207993	0.330791	0.50189	1.25519	1.03186	0.387537	0.233216	0.0190954	0	0.238248	0.653598	1.00199	0.24898	1.14306	1.10953	1.02174	1.08651	0.271115	0.288782	0.0403629	0.363355	0.333329	0.919468	0.658515	0.193904	0.475884	1.1117	0.391837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.620769	0.353398	0.464949	0.351992	0.573935	0.63599	0.415443	0.300738	0.0407699	0.141166	0.134474	0.081369	0.408425	0.084308	0.42638	0.969594	0.610332	0.322827	0.311129	0.223881	0.296028	0.241554	0.299993	0.373571	0.220572	0.140952	0.0898752	0.178776	0.280096	0.260358	0.135863	0.390303	0.60416	0.669905	0.919705	0.438388	0.407593	0.532045	0.194593	0.538015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.389491	0.215465	0	0	0.199799	0.643622	0.286294	0.280583	0.389042	0.822743	0.91477	0.166143	0.213058	0.23118	0.293008	0.674538	0.711107	1.10751	0.887708	1.06112	0.381473	0.320935	0.299279	0.511218	0.930009	0.549197	0.270218	0.211661	0.496433	0.851901	0.314328	0.639598	0.379554	0.516811	0.346725	0.137569	0.189355	0.665977	0.378701	0.254065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0.674322	0	0	0.554319	0.204913	0.139368	1.1092	1.46468	1.24219	0.131917	0.243026	0.556937	0.459906	0.951395	0.657156	0.543389	0.672233	0.280553	0.308059	1.36278	1.64928	0.12242	0	0	0.522756	0.425303	0	0	0	0	0.262524	1.34394	0.267836	0.291252	1.21657	1.2653	1.18813	0.730538	0.592481	0.341134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0.156114	0.784097	0.694535	0	0.255634	1.68928	1.89081	1.63465	0.308071	0.89979	1.16822	1.78397	0.965552	1.32848	1.06521	0.801082	1.21232	1.81671	1.7961	1.9967	1.92603	0.650724	0.026653	0	0.354728	1.01898	0.717866	0.86798	0.834204	0.589353	0.402325	0.361954	0.0060594	0	0.236781	0.622455	0.75745	0.297494	0.380549	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.135988	0.326213	0	0.299211	0.46768	0.226682	0	0.375212	0.312427	0	0.0306105	0.427134	0.0185136	0	0	0	0	0	0	0	0	0	0	0	0	0.0311861	0.220202	0.349335	0.267978	0.0683138	0	0.329259	0.181623	0.109175	0.1967	0.381408	0.328117	0.0834641	0	0.137931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0.813189	1.04457	0.363184	0.0162457	0.350221	0.733303	0.622573	1.41265	0.988814	0.424438	0	0	0	0	0.578984	0.620058	0.573065	0.125907	0	0	0	0.186458	0.532388	0.11531	0	0	0	0	0	0	0.269447	0.295231	0.0145176	0.190508	0.263773	0.189278	0	0.584093	0.205349	0.151203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.028321	0	0	0	0.568005	0.7987	0.101572	0	0	0	0	0	0	0	0	0.238282	0.179366	0.173122	0.163514	0.186727	0.309289	0.325382	0.144421	0.0907465	0.291638	0.266384	0.146764	0.0837006	0.00130386	0.176074	0.437904	0.270143	0.167562	0.203908	0.210672	0.219017	0.163179	0.617546	0.553581	0.125122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0.802009	0.524981	0	1.19645	1.73943	1.14406	0.3433	0.95501	0.370212	1.89433	1.48682	0	0.783569	2.58625	0.240248	0.811989	0	0	0.222756	0.425798	0.429319	0	0.280971	0.697232	0.26218	0	0	0	0	0.713813	0.463851	0.399407	0.360539	0.286789	0.305483	0.167923	0.487274	0.417986	0.279449	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0.0348458	0.0528364	0.253598	0.102082	0	0	0	0	0	0	0	0	0	0	0.417465	0.749808	0.389973	0.109467	0.132583	0.158466	0.220347	0.29468	0.0633207	0.115042	0.429335	0.258193	0.133921	0	0	0	0.087648	0.130308	0.101141	0.298176	0.158872	0.00973193	0	0	0.210857	0.534862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	0.328011	0.268809	0.51901	0.503162	1.05551	1.08373	0.332231	0.399389	0.0803354	0.0396377	0	0	0	0.0370737	0.428529	1.77284	1.77358	1.65921	1.67044	2.13126	2.2011	1.68833	0.845271	0.989369	1.739	1.92446	1.65455	1.23346	1.0417	0.57669	1.42211	1.08428	1.13363	0.928509	1.20334	0.725952	0.657308	1.00768	0.625911	0.789993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	0.578852	0.403329	1.18136	0.999339	0.123432	0.607669	1.01937	0.590853	0.814115	0.227974	0.0768481	0.992526	0.507762	0.439691	0.0862591	0.776548	1.09347	0.754794	0.535412	0.143784	0.511188	0.174144	0.0904965	0.45063	0.482775	0.925706	0.548968	0.490848	0.695424	0.274831	0.33944	0.373768	1.58039	1.44087	0.0788248	0.0314749	0.146777	0.30528	0.280023	0.782443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.257407	0.467007	0.558094	0.466383	0.395584	0.134963	0.445269	0.283998	0	0	0	0	0	0	0.245025	0.731823	0.773725	0.763435	0.624043	0.645765	0.351108	0.266143	0.505101	1.20629	1.2412	1.04918	1.00205	1.14392	1.05648	0.769889	1.49539	1.24009	0.712438	0.991749	1.05228	0.355485	0.265722	1.01461	1.17332	0.489451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.478807	0.351874	0.158367	0.0829532	0.634638	1.65621	1.06522	0.0414986	0	1.07356	0.776781	0.774254	1.2081	0.624196	0.730616	0.940051	0.317732	0.224514	0.012405	0.263737	0.237176	0.769344	1.34162	1.57463	1.99182	0.510594	1.00402	1.35663	1.14578	1.12311	0.644591	0.484425	0.0430162	0.446692	0.0700695	0	0.238831	1.81966	1.72265	0.770999
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.847689	0.776736	0.904301	0.511368	0.512432	0.755388	0.704988	0.694595	0.317895	0.0795763	0.218767	0.128123	0.326398	0.365236	0.233207	0.152491	0.200114	0.128843	0.134525	0.104775	0.219358	0.37974	0.697729	0.505452	0.278645	0.484034	0.690914	0.646848	0.445248	0.215289	0.446258	0.257148	0	0.0891575	0.501613	0.72256	0.318353	0.456558	0.859885	0.460011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.110813	0.228699	0.152972	0.163728	0.18496	0.260991	0.379911	0.245842	0.237959	0.0220205	0.228152	0.170632	0.253822	0.0802736	0.0227208	0.238517	0.182006	0.0902945	0.176769	0.460725	0.510343	0.425801	0.222332	0.372507	0.490427	0.204198	0.0717232	0.208526	0.365683	0.333601	0.273349	0.306579	0.325367	0.64806	0.786396	0.32868	0.0609833	0.113262	0.155111	0.359453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	1.28896	0.116647	0.981706	0.417483	0	0	0.00511453	0.459026	0	0.883297	0.170146	0.330317	1.18961	2.21577	1.69174	0.300935	0	0	0.145059	0.310044	0.622227	0.602311	0.37346	0	0.613185	2.06843	1.93336	3.33219	3.71413	1.39871	0.629746	0.627385	1.06492	0.99009	0.695811	0.696703	0.693079	0.480041	0.32096	0.486008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	0.236992	0.376361	0.402626	1.10627	0.856594	1.33715	1.99259	0.941695	0.824158	0.488344	1.77196	0.449477	0.64162	0.609336	0.473313	0.598639	0.360128	0	0	0	0	0.205613	0.64823	0.0216077	0	0.440796	0.64823	0.64823	0.064823	0.194469	0.77358	0.664494	0.0954356	0.16854	1.15394	1.81517	1.14004	0.561799	0.454367	0.675585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.450351	0.158564	0	0.448107	0.0516109	0.0310448	0.56054	0.391052	0	0	0	0.288442	0.816933	0	0.152612	0.602923	0.343529	0.797598	1.19383	0.546407	0	0	0.25909	1.19634	0.152346	0	0	0	0	0.113824	1.08156	0.0957068	0	0	0	0	0	0	0.299919	0.0677966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.131136	0.230562	0.463426	0.538552	0.855446	0.170954	0.276831	0.337208	0.1137	0.406198	0.234584	0.205413	0.515261	0.212561	0	0.134258	0.214694	0.394681	0.700077	0.879827	0.412137	0.178736	0.268287	0.262861	0.985154	0.733458	0.349023	0.339705	0.239546	0.0779269	0	0.016634	0.222086	0.135978	0.349222	0.34057	0.313281	0.230204	0.0967834	0.503289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.cd34de67-c526-40fb-aa45-62b2369a1b8a.fc.signal	0	0.230461	0.215424	0.244344	0	0.302654	0.083596	0	0	0.0166496	0.409465	0.082331	0	0	0.0660637	0.856295	0.245465	0.34073	0.708781	0.721147	0.160849	0	0	0	0	0	0	0	0	0	0	0.0136427	0.372745	0.855445	0.318024	0.113165	0.233976	0.377756	0.475296	0.14
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	1.199	0.961966	0.35696	0.437849	0.0730556	0.0279424	0.539515	0.686116	1.3727	1.2662	0.291789	0.30171	0.286936	0.62623	0.620778	0.123985	0.147014	0.300489	0.55551	0.687811	0.139144	0.139043	0.208775	0.22905	0.0133143	0.04059	0.210336	0.213191	0.0295666	0.195782	0.499435	0.602149	0.495331	0.229264	0.433125	0.303894	0.939946	0.791481	0.411285	0.153509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154343	0.418817	0.264308	0.034583	0.040304	0.163449	0.768382	0.860226	0.168032	0.667347	0.666418	0.263675	0.205346	0.110683	0.103001	0.155522	0.78275	0.864319	0.544172	0.605678	0.300677	0.0224663	0	0	0	0.303448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.192058	0.0823363	0.204233	0	0	0.063584	0.107259	0.127023	0.146078	0.27589	0.175184	0	0	0	0	0	0	0	0	0.0612431	0.0804066	0.0627388	0.0686563	0.0459199	0.114741	0.0338737	0	0	0	0	0.122565	0.244727	0.272601	0.0969142	0.0604826	0	0	0	0	0.115282
