	chr4:113345776-113345925	chr4:113345926-113346075	chr4:113346076-113346225	chr4:113346226-113346375	chr4:113346376-113346525	chr4:113346526-113346675	chr4:113346676-113346825	chr4:113346826-113346975	chr4:113346976-113347125	chr4:113347126-113347275	chr4:113347276-113347355	chr4:113347356-113347425	chr4:113347426-113347575	chr4:113347576-113347725	chr4:113347726-113347875	chr4:113347876-113348025	chr4:113348026-113348175	chr4:113348176-113348325	chr4:113348326-113348375	chr4:113348376-113348475	chr4:113348476-113348575	chr4:113348576-113348625	chr4:113348626-113348775	chr4:113348776-113348925	chr4:113348926-113349075	chr4:113349076-113349225	chr4:113349226-113349375	chr4:113349376-113349525	chr4:113349526-113349675	chr4:113349676-113349825	chr4:113349826-113349975	chr4:113349976-113350125	chr4:113350126-113350205	chr4:113350206-113350275	chr4:113350276-113350425	chr4:113350426-113350575	chr4:113350576-113350725	chr4:113350726-113350808	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.15845	0.248039	0.027494	0.0328428	0.323431	0.0450068	0	0.125267	0.744138	0.639586	0.180098	0	0	0.0291823	0.397588	0.559798	0.661745	0.320239	0	0	0.204296	0.36475	0.143492	0	0.25535	0.333161	0.213989	0	0.00219173	0.762873	0.640547	0.775994	0.72065	0.432521	0.234681	0.214579	0.591399	1.28776	0.443667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0	0	0	0.124888	0.402894	0	0.228957	0.304231	0	0.103501	0.459389	0.479884	0.296785	0.269049	0.288549	0.39534	0.703938	0.287043	0.0091374	0	0.161769	0.467185	0.665892	0.228378	0.0297958	0.395663	0.134353	0.657748	0.922102	1.92348	1.70389	1.06083	0.31129	0.393068	0.275785	0.617258	1.0119	0.436684	0.454774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.531244	0.566674	0.36059	0	0.257564	0.48293	0.112685	0	0	0	0	0	0.0804921	0.96597	0.660081	0.286541	0.460394	0.106247	0	0	0.101417	0.386346	0.48293	0.173857	0	0.0209274	0.402443	0.405663	0.444296	0.433028	0	0.172246	0.48293	0.48293	0.198002	0	0.0466842	0.27638	0.400403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0	0	0	0.278168	1.40182	2.27725	1.50544	1.03362	1.63637	0.646365	0.536904	1.01688	1.40457	0.889066	0.81814	0.357254	0	0	0	0	0	0	0	0	0	0	0.286349	0.81814	0.340892	0	0	0	0	0	0.433614	1.3609	1.02818	0.123214	0.658973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0	0	0	0	0.376143	1.19629	0.317592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138242	0.60332	0	0.2615	1.6985	0.350828	0	0	0	0	0.229189	0.254932	0	0.185766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	0	0.019547	1.22821	2.2525	0.0396313	0.447226	0.242944	0	0.358527	0.50766	0.389422	0.978444	1.4729	0.94623	0.336944	0.161922	0.621062	0.210199	0.341018	0.570384	0.948591	0.917587	0.669735	0.3674	0.378821	0	0	0	1.18082	0.991326	0.458825	0.309497	0.919755	0.562167	0.427092	0.283328	0.514847	0.196393	0.827352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.361235	0	0.288988	0.786257	0.466785	0.080292	0.392864	0.0305661	0.78348	0.227829	0.273288	0.657001	1.01967	0.650773	0.75063	0.533523	0.287792	0.402688	0.0583534	0.328975	0.401157	0.036074	0	0.0756978	0.428052	0.169028	0	0	0.294498	0.936293	1.05892	0.742911	0.233578	0	0	0	0.327996	0.242374	0.418692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0	0	0	0.447809	0.606703	0.666647	0.161276	0.284501	0.196702	0	0.611636	1.28493	0.888321	0.0805572	0	0.203821	0.48253	0.941485	0.256531	0.296192	0.111111	0	0	0	0	0	0.332608	0.824893	0.859427	0.943698	0.397904	0.829157	0.907961	0.316755	0.0323215	0.411703	0.780561	0.412534	0.358668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0	0	0	0.615541	1.20694	0.551183	0	0	0	0	0	0.285661	0.714774	0.4989	0.0831503	0	0	0	0	0	0	0	0	0	0	0	0.21324	0.40234	0.175688	0	0	0	0	0	0	0	0	0.419002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	2.05442	1.39263	0	0	0.41919	0.604193	0	1.25669	0.445289	0	0	2.55682	2.61482	0.63469	1.26938	0	0	0	0	0	0	0	0	3.38941	0.406193	0	0.173905	1.095	0	0	0.647384	3.2241	4.64099	2.36644	0.165019	0.354898	1.52651	1.64019	0.360294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0	0	0	0	0	0.232379	0.290931	0	0.326484	0.43166	0	0	0	0	0	0	0.142843	0.472812	0	0.151161	0.412906	0.0295808	0	0	0	0	0	0	0	0	0	0	0.455605	0.79084	0.30503	0.312878	0.756823	0.559797	0.437107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.242867	0.458747	0.423674	0.303565	0.00134893	0	0	0	0	0	0.0227633	0.254399	0.40479	0.179435	0	0	0	0	0	0	0	0	0	0.280628	0.371048	0.0633999	0	0.184827	0.40479	0.125457	0	0	0	0	0	0	0	0	0.214045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	1.15381	0.642597	0.680569	0.303072	0.27434	0.523611	0.847258	0.713912	1.58387	1.31432	0.863046	0.721314	0.946851	1.63086	0.765981	0.856794	1.22311	0.706878	0.017021	0.0663489	0.835967	1.30858	1.51162	1.17413	0.327407	0.219037	0.730855	1.30556	0.502756	1.02944	1.8009	0.707293	0.424483	0.628914	0.777238	1.0099	1.24186	0.990724	0.532787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	1.45001	0.153333	0.503397	1.06979	1.56529	1.79609	0.751752	0.150822	1.55843	0.402205	0.396484	1.15143	1.09685	1.11059	0.345076	1.62019	1.28651	1.94467	1.62472	0.685482	0.788322	0.952885	0.671806	1.36651	0.51926	1.2225	0.865378	1.09407	1.55237	0.386481	0.316643	0.577679	2.5659	2.51917	0.938292	0.952916	1.15624	2.29617	0.318891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	0	0.564422	1.70001	0	0	0	0.0769461	0.79626	1.25392	1.69949	0.755128	0.549746	0.837458	0.244503	1.92666	0.514496	0	0	0	0	0.635905	0.736074	0.348474	0.510866	0.608848	0.473117	0.916555	0.545622	0	0	0.256146	0.779208	0.384274	0	0	0.664312	0.481132	0.796115	0.561644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.492367	0.812884	0.166395	0.283688	0.635575	0.485546	0.0150025	0	0	0	0	0	0.00120287	0.678737	0.705153	0.0372889	0	0	0	0	0	0	0.0259135	0.223675	0.335518	0.137751	0.0081832	0.830654	1.12803	0.216859	0.379163	0.328699	0	0	0	0	0	0	0.516068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0	0	0	0.415386	0.149307	0	0.123278	0.721237	0	0	0	0	0	0	0	0	0	0.320999	0.650961	0.298088	0.751013	0.735383	0.023162	0	0	0.117546	0.477708	0.0037636	0.0665546	0.323598	0.243312	0.372597	0.538903	0.0241946	0	0	0	0	0.301587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.565463	1.38683	0.804528	0.614898	0.0044878	0.643144	0.371763	0.655219	0.67317	0.0493658	0	0	0	0.192975	0.614829	0	0	0	0.775067	2.11633	3.12374	1.51934	0.203388	0.260292	0.812321	0.543024	0	0.655288	0.81398	0.578571	0.964938	0.359024	0	0	0	0.843788	0.771975	0	0.188192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210474	0.50113	0.207133	0	0	0	0	0	0	0	0	0.452137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.407399	0.64286	0.175822	0.0311019	0.660483	0.408214	0.152993	0.906867	1.50919	1.12733	0.449494	1.74079	2.50489	0.424868	0.843483	0.677033	0.642289	0.256065	1.07426	1.66271	0.628165	0.50154	0.766463	0.87206	0.677998	1.11461	0.392727	0.570551	1.10806	0.452578	0.728427	0.541514	0.318272	0.673695	0.608156	0.208436	0.480493	1.14952	0.514437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0	1.32194	1.68183	0.872044	0	0.355271	0.290667	0	0	0	0	0	0	0.280994	0.825724	0.209913	0.819855	0.927003	1.29866	0.997939	1.06241	0.380611	0.362234	0.323021	0.579115	0.0668946	0	0.299065	0.920983	0.599807	1.54803	0.486828	0	0	0	0.410065	0.343334	0.69219	0.432139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0.548118	0.158077	0	0.0874288	0.868373	1.25076	1.44136	0.880749	1.47831	1.02392	0.0351855	0.415149	0.73044	0.477601	0.410419	0	0	0	0	0	0	0	0	1.5416	0.557588	0	0.672496	1.27727	0.181659	1.01507	0.860156	0	0	0	0	0.473687	0.417738	0	0.30462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.514891	0.541791	0.498301	1.26733	1.72315	1.35519	0.334602	0.635809	0.961431	0.430558	0.582378	0.93181	1.26859	1.39934	0.267297	0.608182	1.5802	2.06307	0.808238	0.40713	0.247243	0.3211	0.524657	0.779825	0.0938806	0.859292	0.276844	0.533572	1.8197	1.35006	1.05884	0.220797	0.426243	0.438317	0.192416	0.342957	0.66052	1.22602	0.445946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0.442579	0.225689	0.181953	0.38061	0	0	0	0	0	0	0	0.241226	0.488451	0.113448	0	0.192897	0.341569	0	0	0.139558	0.539946	1.03455	0.879278	0.589688	0.592416	0.119132	0.47364	0.21844	0.499209	0.0799139	0	0	0	0	0	0	0.901612	1.44208	0.207447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	2.47164	1.50942	0.438053	1.37788	0.774693	0.780168	1.29493	0.724194	2.17265	0.641576	0.200172	0.393745	0.468046	0.0027374	0.667934	0.615986	1.61527	1.11969	1.36339	2.07947	1.64368	0.399295	0	1.04376	1.43568	0.455087	0.139609	2.80615	4.20239	1.61354	0.723692	0.311923	0	0	0.236468	2.22932	0.713116	0.21035	0.212815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	0	0	0.182389	1.28586	0.902146	0.459479	0.98314	0.648227	0.0963569	0.523171	1.44034	0.649997	0.471302	0.484097	0.276884	0.419872	0.49916	0.246893	0	0.169117	0.332607	0.207712	0.364342	0.177845	0.0143616	0.28201	0.219669	1.04422	0.597397	0.560347	0.790287	0.528995	0.877899	0.490133	0.715824	1.39986	0.736094	0.509328	0.496689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.461428	0.195803	0.004241	0.435304	0.309573	0.992854	0.178986	0.272638	0.273459	0.477513	0.57427	0.375038	0.161867	0	0.429581	0.437464	0.549421	1.03307	0.879943	0.75036	1.08122	0.705861	0.616333	1.19656	0.243727	0.29015	0.353771	0.803383	0.971917	0.0563817	0.0622666	0.403423	0.421755	0.736999	0.483352	0.0402663	0.252961	0.485487	0.636262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0	0	0	0	0	0	0	0.0623673	0.500651	0.0585723	0	0.184766	0.219998	0.189344	0.0472227	0.0636429	0.210807	0.0698185	0	0	0.0074732	0.361006	0.283781	0	0	0	0	0	0.49772	0.991182	0.744222	0.0929448	0	0	0	0	0	0	0.351852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	0.15946	0.249746	0.625095	0.250038	0	0.671573	0	0	0	0	0	0	0.341719	0.953078	0.375057	0	0	0.434265	0.646455	0.428277	0	0	0	0	0	0	0	0.103434	0.379684	0.661668	0	0	0.193938	1.15837	0.0916806	0	1.10544	1.59459	0.341049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.412046	0.385313	0.0623315	0	0	0	0	0	0.409017	1.01977	0.0315511	0.0407229	0.629983	0.622703	0.239938	0.643206	0.891806	0.319972	0.174248	0.505113	0.383276	0.17787	0.633366	0.441548	0.223191	0.0351629	0	0	0.427525	0.464405	0.607691	0.628692	0.302248	0.414206	0.403131	0.466973	0.646445	0.849206	0.479426
